Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Arcadia Biosciences,RKDA,2.98,3.42,2.93,3.30,0.13,4.10,"70,657",66.56,2.65,...,...,...,4.10
ARC Group Worldwide,ARCW,0.98,0.98,0.86,0.93,-0.07,-7.00,"21,105",2.60,0.86,...,...,...,-7.00
Arcimoto,FUV,2.90,3.51,2.80,3.16,0.48,17.91,"56,863",5.32,1.55,...,...,...,17.91
Aridis Pharmaceuticals,ARDS,9.80,10.50,9.80,10.50,-0.59,-5.32,"1,408",13.85,7.59,...,...,...,-5.32
Art's Way Manufacturing,ARTW,1.89,2.05,1.89,2.05,0.05,2.37,"803",5.45,1.89,0.10,4.88,...,2.37
ARYA Sciences Acquisiton,ARYAU,10.30,10.30,10.30,10.30,-0.04,-0.39,"1,280",10.44,10.12,...,...,...,-0.39
Aspen Group,ASPU,5.36,5.41,4.75,5.09,-0.39,-7.12,"33,592",9.61,4.75,...,...,...,-7.12
Assembly Biosciences,ASMB,22.28,23.21,21.20,23.04,0.42,1.86,"149,103",67.36,18.58,...,...,...,1.86
Astrotech,ASTC,4.73,4.91,4.61,4.62,-0.15,-3.14,"41,339",8.15,1.64,...,...,...,-3.14
Asure Software,ASUR,4.98,5.40,4.95,5.27,0.19,3.74,"158,216",19.78,4.26,...,...,...,3.74
ASV Holdings,ASV,1.99,2.52,1.99,2.46,0.46,23.00,"30,536",10.80,1.99,...,...,...,23.00
Athersys,ATHX,1.44,1.50,1.43,1.48,0.04,2.78,"448,193",3.09,1.29,...,...,...,2.78
Atomera,ATOM,2.79,3.01,2.68,2.96,0.09,2.96,"20,345",8.00,2.33,...,...,...,2.96
Atossa Genetics,ATOS,1.02,1.17,0.99,1.16,0.14,13.73,"63,198",10.68,0.80,...,...,...,13.73
Attis Industries,ATIS,0.16,0.18,0.16,0.17,-0.01,-4.23,"354,417",1.45,0.14,...,...,...,-4.23
Attis Industries WT,ATISW,0.03,0.03,0.03,0.03,-0.01,-29.96,"275",0.21,0.01,...,...,...,-29.96
Attunity,ATTU,19.37,20.25,19.07,20.00,0.32,1.63,"278,251",23.85,6.51,...,...,...,1.63
AudioEye,AEYE,8.51,8.65,8.05,8.50,-0.05,-0.58,"8,853",10.24,0.15,...,...,...,-0.58
Auris Medical Holding,EARS,0.45,0.48,0.45,0.45,-0.00,-0.44,"929,313",6.50,0.23,...,...,...,-0.44
AutoWeb,AUTO,3.02,3.45,3.02,3.43,0.38,12.46,"18,240",9.87,1.90,...,...,...,12.46
Avalon GloboCare,AVCO,2.13,2.80,2.13,2.60,-0.15,-5.45,"1,823",3.97,0.98,...,...,...,-5.45
Avenue Therapeutics,ATXI,5.46,5.58,5.28,5.55,0.15,2.78,"16,484",6.00,2.08,...,...,...,2.78
Avid Bioservices,CDMO,4.04,4.31,4.01,4.27,0.17,4.15,"131,868",8.44,2.24,...,...,...,4.15
Avinger,AVGR,0.27,0.29,0.24,0.28,-0.02,-6.67,"1,806,438",9.78,0.18,...,...,...,-6.67
AxoGen,AXGN,19.89,21.10,19.24,20.63,0.20,0.98,"718,893",56.85,16.52,...,...,...,0.98
Aytu BioScience,AYTU,0.78,0.83,0.78,0.80,0.01,0.97,"103,847",85.20,0.68,...,...,...,0.97
AzurRx BioPharma,AZRX,1.25,1.30,1.25,1.30,0.09,7.44,"6,461",4.08,1.00,...,...,...,7.44
Bank First National,BFC,48.18,48.21,48.00,48.00,1.40,3.00,"839",58.50,43.70,0.80,1.67,14.11,3.00
Bank of Marin Bancorp,BMRC,41.31,42.30,40.43,41.35,0.11,0.27,"30,868",45.42,31.75,1.40,3.39,24.11,0.27
Bank of South Carolina,BKSC,18.17,18.74,17.43,18.35,0.14,0.77,"3,779",22.50,16.75,0.60,3.27,17.54,0.77
Benitec Biopharma ADR,BNTC,1.50,1.50,1.50,1.50,...,...,"3,068",4.90,1.01,...,...,...,...
BeyondSpring,BYSI,18.25,18.92,17.63,18.54,-0.21,-1.12,"2,958",34.00,16.15,...,...,...,-1.12
Big Rock Partners Acquisition,BRPA,10.16,10.17,10.16,10.16,-0.04,-0.39,"2,000",10.26,9.68,...,...,...,-0.39
Bioanalytical Systems,BASI,1.26,1.35,1.26,1.34,0.07,5.51,"1,028",2.60,1.18,...,...,...,5.51
Bioblast Pharma,ORPN,0.79,0.87,0.79,0.85,0.08,9.87,"15,550",5.99,0.77,...,...,...,9.87
Biocept,BIOC,0.88,1.03,0.84,0.98,0.12,13.94,"429,409",24.60,0.66,...,...,...,13.94
BioDelivery Sciences International,BDSI,3.64,3.76,3.52,3.65,-0.05,-1.35,"708,229",4.14,1.70,...,...,...,-1.35
BioHiTech Global,BHTG,1.65,1.85,1.65,1.85,0.23,14.20,"8,950",5.76,1.60,...,...,...,14.20
BIO-key International,BKYI,0.77,0.85,0.77,0.85,0.10,13.33,"26,918",3.64,0.75,...,...,...,13.33
Biolase,BIOL,1.00,1.05,1.00,1.04,0.05,5.05,"15,895",2.98,0.91,...,...,...,5.05
BioLife Solutions,BLFS,11.77,12.34,11.58,12.00,-0.03,-0.25,"138,252",26.35,4.63,...,...,310.08,-0.25
BioLine RX ADR,BLRX,0.45,0.55,0.45,0.50,0.06,14.34,"574,212",1.84,0.41,...,...,...,14.34
Biomerica,BMRA,1.70,2.09,1.70,1.94,0.24,14.12,"7,387",9.32,1.60,...,...,...,14.12
Bionano Genomics,BNGO,4.86,5.20,5.20,5.20,-0.04,-0.76,"225",10.00,4.01,...,...,...,-0.76
BiondVax Pharmaceuticals ADR,BVXV,4.77,4.86,4.77,4.82,0.05,0.95,"5,020",7.71,3.51,...,...,...,0.95
Bio-Path Holdings,BPTH,0.18,0.19,0.16,0.19,0.02,8.57,"125,861",3.09,0.15,...,...,...,8.57
Biosig Technologies,BSGM,4.33,4.49,4.17,4.33,0.06,1.41,"33,295",7.13,1.28,...,...,...,1.41
BioXcel Therapeutics,BTAI,3.75,3.87,3.33,3.49,-0.37,-9.59,"139,664",14.79,2.41,...,...,...,-9.59
Bison Capital Acquisition,BCAC,10.16,10.41,10.16,10.41,0.01,0.10,"339,160",10.54,9.84,...,...,...,0.10
Bison Capital Acquisition WT,BCACW,0.26,0.30,0.20,0.20,-0.04,-15.97,"26,300",0.59,0.15,...,...,...,-15.97
Black Ridge Acquisition,BRAC,10.05,10.05,10.02,10.02,-0.02,-0.21,"4,110",12.11,9.60,...,...,...,-0.21
Black Ridge Acquisition Rt,BRACR,0.35,0.35,0.34,0.35,0.05,16.33,"5,102",0.43,0.01,...,...,...,16.33
Black Ridge Acquisition WT,BRACW,0.33,0.33,0.28,0.28,-0.04,-12.50,"6,000",0.52,0.17,...,...,...,-12.50
Blink Charging,BLNK,1.79,1.81,1.73,1.80,0.08,4.65,"196,351",15.00,1.28,...,...,1.15,4.65
Blink Charging WT,BLNKW,0.22,0.37,0.22,0.35,0.13,58.55,"17,146",4.10,0.18,...,...,...,58.55
Bonso Electronics International,BNSO,1.87,2.18,1.87,2.17,0.16,7.96,"11,981",5.04,1.62,...,...,...,7.96
Borqs Technologies,BRQS,3.49,3.49,3.24,3.24,0.04,1.13,"619",11.15,2.11,...,...,109.33,1.13
B.O.S. Better Online Solutions,BOSC,2.24,2.25,2.14,2.20,0.03,1.38,"1,400",2.78,1.86,...,...,8.15,1.38
Boston Omaha,BOMN,23.13,25.65,23.13,25.65,2.25,9.62,"21,948",31.67,19.45,...,...,...,9.62
Boxlight Cl A,BOXL,1.25,1.38,1.25,1.30,0.10,8.33,"37,868",17.40,1.14,...,...,...,8.33
Boxwood Merger,BWMCU,9.97,9.97,9.92,9.92,-0.01,-0.10,"4,290",10.02,9.35,...,...,...,-0.10
Brainstorm Cell Therapeutics,BCLI,3.49,3.51,3.31,3.46,-0.09,-2.54,"92,212",5.35,2.88,...,...,...,-2.54
Bridgeline Digital,BLIN,0.24,0.25,0.22,0.24,0.01,4.37,"362,404",3.75,0.22,...,...,...,4.37
Bridgewater Bancshares,BWB,10.43,10.77,10.12,10.49,-0.06,-0.57,"56,111",13.87,9.30,...,...,13.60,-0.57
Broadvision,BVSN,1.10,1.15,1.10,1.11,-0.03,-2.60,"32,219",3.85,0.99,...,...,...,-2.60
Broadway Financial,BYFC,1.11,1.14,1.11,1.13,0.08,7.62,"3,123",2.55,0.95,...,...,205.45,7.62
Broadwind Energy,BWEN,1.27,1.73,1.27,1.50,0.20,15.00,"32,288",3.28,1.15,...,...,...,15.00
BSB Bancorp,BLMT,27.76,28.70,27.76,28.70,0.64,2.28,"16,965",36.50,26.64,...,...,13.24,2.28
Caladrius Biosciences,CLBS,3.50,4.75,3.05,4.08,0.52,14.61,"18,361",11.65,3.05,...,...,...,14.61
Cambridge Bancorp,CATC,83.67,84.00,81.50,84.00,0.75,0.90,"16,682",95.06,75.51,2.00,2.38,17.77,0.90
Cancer Genetics,CGIX,0.25,0.27,0.24,0.25,0.01,3.31,"463,600",2.20,0.20,...,...,...,3.31
Capricor Therapeutics,CAPR,0.43,0.50,0.43,0.50,0.09,20.73,"156,996",2.29,0.31,...,...,77.34,20.73
Capstone Turbine,CPST,0.59,0.80,0.59,0.76,0.16,26.94,"670,816",1.90,0.55,...,...,...,26.94
Carolina Financial,CARO,29.25,29.96,29.25,29.90,0.31,1.05,"162,214",45.58,27.62,0.28,0.94,15.87,1.05
Carolina Trust BancShares,CART,7.52,7.68,7.52,7.68,0.10,1.32,"4,035",10.00,7.20,...,...,31.18,1.32
Carver Bancorp,CARV,3.32,3.32,2.93,2.93,-0.05,-1.79,"590",11.94,2.40,...,...,34.51,-1.79
CASI Pharmaceuticals,CASI,3.93,4.00,3.86,3.95,-0.07,-1.74,"184,990",8.89,2.73,...,...,...,-1.74
CAS Medical Systems,CASM,1.58,1.69,1.56,1.67,0.07,4.37,"7,844",2.70,0.74,...,...,...,4.37
Catalyst Biosciences,CBIO,7.73,8.30,6.99,8.25,0.36,4.56,"107,301",37.00,6.20,...,...,...,4.56
Catalyst Pharmaceuticals,CPRX,1.90,2.12,1.85,2.11,0.19,9.90,"1,526,023",4.08,1.85,...,...,...,9.90
Catasys,CATS,9.30,9.60,8.87,9.46,0.09,0.96,"84,264",14.29,3.65,...,...,...,0.96
CBM Bancorp,CBMB,12.43,12.83,12.43,12.75,0.23,1.84,"3,466",13.25,12.02,...,...,...,1.84
Celcuity,CELC,23.36,25.00,22.52,22.86,-1.13,-4.71,"14,347",31.00,13.16,...,...,...,-4.71
Celldex Therapeutics,CLDX,0.20,0.26,0.20,0.25,0.05,26.63,"2,956,002",3.08,0.18,...,...,...,26.63
Cellectar Biosciences,CLRB,1.53,1.78,1.48,1.58,0.03,1.94,"43,360",12.76,0.57,...,...,...,1.94
Cellect Biotechnology ADR,APOP,2.25,2.31,2.20,2.31,0.21,10.00,"6,948",13.50,2.10,...,...,...,10.00
Celsion,CLSN,1.38,1.82,1.38,1.67,0.26,18.44,"165,681",3.48,1.35,...,...,...,18.44
Celsius Holdings,CELH,3.39,3.49,3.36,3.45,-0.02,-0.58,"27,771",6.05,3.05,...,...,...,-0.58
Cemtrex,CETX,0.60,0.70,0.60,0.64,0.07,11.42,"71,867",3.57,0.54,...,...,...,11.42
Centennial Resource Development,CDEV,10.67,11.50,10.53,11.30,0.28,2.54,"3,284,397",23.12,9.87,...,...,15.01,2.54
Central Federal,CFBK,11.72,11.80,11.72,11.80,0.11,0.94,"2,783",16.95,10.62,...,...,19.01,0.94
Central Valley Community Bancorp,CVCY,18.72,19.01,18.70,19.01,0.14,0.74,"10,782",22.34,15.66,0.36,1.89,16.17,0.74
Centric Brands,CTRC,3.44,3.55,3.43,3.51,0.08,2.33,"30,024",6.89,0.83,...,...,...,2.33
Century Casinos,CNTY,7.25,7.30,7.10,7.19,-0.20,-2.71,"59,328",9.76,5.77,...,...,47.93,-2.71
Cerecor,CERC,3.18,3.50,3.08,3.49,0.26,8.05,"27,017",5.74,2.18,...,...,...,8.05
Cesca Therapeutics,KOOL,0.27,0.29,0.25,0.27,...,1.54,"95,112",3.92,0.21,...,...,...,1.54
CF Finance Acquisition,CFFAU,10.00,10.03,10.00,10.02,0.02,0.21,"6,450",10.04,10.00,...,...,...,0.21
Champions Oncology,CSBR,7.70,8.18,7.55,7.89,0.08,1.02,"62,420",17.90,3.04,...,...,...,1.02
Chanticleer Holdings,BURG,1.27,1.35,1.27,1.35,0.06,4.65,"10,327",4.50,1.23,...,...,...,4.65
Charles&Colvard,CTHR,0.85,0.88,0.85,0.88,0.03,3.53,"10,754",1.60,0.80,...,...,...,3.53
ChaSerg Technology Acquisition,CTACU,9.97,9.98,9.97,9.98,-0.01,-0.10,"53,700",10.05,9.94,...,...,...,-0.10
ChaSerg Technology Acquisition Cl A,CTAC,9.65,9.65,9.65,9.65,-0.03,-0.31,"350",10.28,9.50,...,...,...,-0.31
Check-Cap,CHEK,2.19,2.27,2.17,2.27,0.12,5.58,"21,950",19.78,1.62,...,...,...,5.58
Checkpoint Therapeutics,CKPT,1.81,2.16,1.81,2.11,0.29,15.93,"45,477",6.29,1.50,...,...,...,15.93
Chembio Diagnostics,CEMI,5.55,5.69,5.52,5.66,...,...,"38,132",11.55,4.85,...,...,...,...
Cherokee,CHKE,0.53,0.53,0.51,0.52,0.02,2.99,"57,640",2.00,0.38,0.20,38.46,...,2.99
CHF Solutions,CHFS,0.46,0.57,0.44,0.52,0.03,6.51,"385,648",4.80,0.40,...,...,...,6.51
China Advanced Construction Materials Group,CADC,2.58,2.88,2.20,2.88,0.33,12.94,"71,560",10.20,1.90,...,...,...,12.94
China Automotive Systems,CAAS,2.42,2.72,2.37,2.60,0.16,6.56,"44,384",5.23,2.00,...,...,...,6.56
China Ceramics,CCCL,1.82,2.35,1.70,1.89,0.36,23.53,"17,051,030",6.45,0.72,...,...,...,23.53
China Commercial Credit,GLG,0.29,0.35,0.29,0.31,-0.02,-6.34,"24,659",2.20,0.27,...,...,...,-6.34
China Customer Relations Centers,CCRC,12.73,13.20,12.73,13.01,...,...,"502,095",35.10,7.90,...,...,...,...
China HGS Real Estate,HGSH,1.00,1.03,0.98,1.01,0.04,4.33,"15,062",4.48,0.82,...,...,4.40,4.33
China Jo-Jo Drugstores,CJJD,1.92,2.18,1.92,2.16,0.16,8.00,"275,881",2.46,1.17,...,...,...,8.00
China Lending,CLDC,0.94,1.00,0.94,0.96,0.03,3.31,"15,286",7.75,0.77,...,...,...,3.31
China Natural Resources,CHNR,1.65,1.83,1.64,1.72,0.03,1.93,"7,698",4.23,1.57,...,...,...,1.93
ChinaNet Online Holdings,CNET,1.40,1.43,1.25,1.32,-0.02,-1.50,"225,555",11.90,1.02,...,...,...,-1.50
China Recycling Energy,CREG,0.77,0.99,0.77,0.84,0.10,14.10,"1,353,646",4.05,0.56,...,...,...,14.10
ChromaDex,CDXC,3.31,3.43,3.30,3.41,-0.02,-0.58,"125,861",6.63,2.79,...,...,...,-0.58
Citius Pharmaceuticals,CTXR,1.03,1.09,1.01,1.08,0.04,3.85,"21,152",4.60,0.94,...,...,...,3.85
Citizens&Northern,CZNC,25.66,26.85,25.66,26.32,-0.11,-0.42,"6,994",28.99,22.00,1.08,4.10,17.63,-0.42
Civista Bancshares,CIVB,17.23,17.42,16.93,17.12,-0.30,-1.72,"94,353",25.88,15.55,0.36,2.10,21.45,-1.72
ClearOne,CLRO,1.25,1.35,1.25,1.35,0.10,8.00,"34,403",9.15,1.12,0.28,20.74,...,8.00
ClearSign Combustion,CLIR,1.01,1.02,1.00,1.00,-0.02,-1.96,"12,102",3.55,0.77,...,...,...,-1.96
Cleveland BioLabs,CBLI,1.00,1.25,1.00,1.24,0.23,22.77,"6,417",4.15,1.00,...,...,...,22.77
CM Seven Star Acquisition,CMSS,10.13,10.14,10.12,10.13,0.04,0.35,"5,602",11.00,9.62,...,...,112.61,0.35
CM Seven Star Acquisition WT,CMSSW,0.24,0.24,0.24,0.24,-0.01,-4.00,"200",0.58,0.15,...,...,...,-4.00
Cocrystal Pharma,COCP,3.65,3.80,3.58,3.78,0.18,5.00,"11,612",6.58,0.18,...,...,29.62,5.00
Coda Octopus Group,CODA,5.79,5.99,5.79,5.99,0.17,2.92,"1,619",8.44,3.28,...,...,66.56,2.92
Co-Diagnostics,CODX,1.50,1.55,1.26,1.55,0.06,4.03,"29,307",6.66,1.11,...,...,...,4.03
Coffee Holding,JVA,3.55,3.87,3.55,3.86,0.33,9.35,"7,983",5.75,3.53,...,...,22.34,9.35
Cohbar,CWBR,3.11,3.45,3.11,3.42,0.31,9.97,"20,505",10.79,2.55,...,...,...,9.97
Collplant Holdings ADR,CLGN,4.33,4.59,4.06,4.59,0.39,9.32,"8,050",9.00,3.13,...,...,...,9.32
Command Center,CCNI,4.00,5.49,3.61,5.49,1.49,37.25,"40,102",6.50,3.43,...,...,...,37.25
Community Bankers Trust,ESXB,7.19,7.69,7.19,7.69,0.47,6.51,"166,035",10.05,6.62,...,...,17.69,6.51
Community Financial,TCFC,29.14,30.24,28.20,30.24,1.00,3.42,"6,054",39.03,26.47,0.50,1.65,24.49,3.42
Community First Bancshares,CFBI,11.49,11.55,11.32,11.55,-0.10,-0.86,"2,170",12.51,10.06,...,...,226.03,-0.86
Comstock Holding Cl A,CHCI,1.81,1.84,1.81,1.83,0.15,8.93,"1,839",6.58,1.25,...,...,...,8.93
Concrete Pumping Holdings,BBCP,8.17,8.46,8.00,8.08,-0.15,-1.82,"25,154",15.25,7.50,...,...,...,-1.82
Concrete Pumping Holdings WT,BBCPW,0.78,0.79,0.78,0.78,...,...,"3,900",1.09,0.40,...,...,...,...
Constellation Alpha Capital,CNAC,10.23,10.25,10.20,10.25,0.04,0.39,"34,313",10.25,9.72,...,...,186.03,0.39
Constellation Alpha Capital WT,CNACW,0.12,0.12,0.12,0.12,-0.01,-7.69,"300",0.50,0.06,...,...,...,-7.69
ContraFect,CFRX,1.52,1.79,1.44,1.78,0.25,16.34,"184,084",2.93,1.01,...,...,...,16.34
ContraVir Pharmaceuticals,CTRV,0.29,0.32,0.26,0.29,0.01,3.19,"88,370",2.96,0.21,...,...,...,3.19
Cool Holdings,AWSM,1.80,2.00,1.73,1.95,0.01,0.52,"526,777",22.61,1.15,...,...,...,0.52
Corbus Pharmaceuticals Holdings,CRBP,5.75,6.59,5.75,6.55,0.71,12.16,"1,377,515",9.96,4.50,...,...,...,12.16
Corcept Therapeutics,CORT,13.13,13.89,13.13,13.82,0.46,3.44,"1,230,926",25.96,11.21,...,...,11.61,3.44
Correvio Pharma,CORV,2.49,2.53,2.36,2.44,-0.05,-2.01,"65,323",5.24,1.31,...,...,...,-2.01
CounterPath,CPAH,1.19,1.19,1.13,1.17,-0.03,-2.36,"3,828",7.30,0.90,...,...,...,-2.36
CPI Card Group,PMTS,2.28,2.35,1.95,2.34,0.05,2.18,"3,533",4.26,1.93,...,...,...,2.18
Creative Realities,CREX,2.41,2.42,2.39,2.42,0.14,6.14,"2,394",6.20,2.00,...,...,...,6.14
Crown Crafts,CRWS,5.39,5.97,5.39,5.93,0.53,9.81,"43,892",7.54,5.00,0.32,5.40,15.63,9.81
CryoPort,CYRX,10.89,10.89,9.30,9.47,-1.56,-14.14,"297,691",16.88,6.66,...,...,...,-14.14
CryoPort WT,CYRXW,7.12,7.12,5.95,6.99,-2.91,-29.39,"2,010",16.31,3.56,...,...,...,-29.39
CTI BioPharma,CTIC,0.74,1.00,0.74,0.93,0.20,26.74,"651,285",5.36,0.60,...,...,...,26.74
CTI Industries,CTIB,3.10,3.10,2.99,3.05,-0.04,-1.17,"1,709",5.09,2.75,...,...,...,-1.17
Cue Biopharma,CUE,4.65,5.36,4.56,5.16,0.46,9.79,"100,668",17.99,4.16,...,...,...,9.79
CUI Global,CUI,1.22,1.32,1.22,1.29,0.06,4.88,"29,840",3.28,1.17,...,...,...,4.88
CVD Equipment,CVV,3.56,3.80,3.38,3.73,0.18,5.07,"5,987",11.76,3.35,...,...,...,5.07
Cyanotech,CYAN,3.02,3.07,3.02,3.07,0.05,1.66,"2,568",5.78,3.02,...,...,...,1.66
Cyclacel Pharmaceuticals,CYCC,0.60,0.70,0.60,0.69,0.09,14.55,"273,507",1.93,0.51,...,...,...,14.55
