Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Adamas Pharmaceuticals,ADMS,18.93,19.11,18.35,18.60,-0.43,-2.26,"218,830",44.00,16.07,...,...,...,-45.12
Adaptimmune Therapeutics ADR,ADAP,11.85,11.85,10.88,11.54,-0.31,-2.62,"568,546",14.63,6.60,...,...,...,72.75
Addus HomeCare,ADUS,64.12,64.86,63.27,63.67,-0.50,-0.78,"71,752",72.55,30.95,...,...,47.16,82.96
ADDvantage Technologies Group,AEY,1.35,1.39,1.34,1.39,-0.01,-0.71,"4,242",2.33,1.21,...,...,...,-5.44
Adobe,ADBE,261.21,261.89,255.26,258.91,-1.76,-0.68,"4,094,751",277.61,149.03,...,...,53.49,47.75
Adtran,ADTN,17.23,17.74,14.79,15.01,-3.11,-17.16,"2,476,446",25.10,13.95,0.36,2.40,...,-22.43
Aduro Biotech,ADRO,6.81,6.91,6.24,6.25,-0.58,-8.49,"301,482",10.00,5.10,...,...,...,-16.67
Advanced Emissions Solutions,ADES,10.62,10.67,10.45,10.48,-0.14,-1.32,"35,694",12.37,7.00,1.00,9.54,6.06,8.49
Advanced Energy Industries,AEIS,49.06,49.89,48.11,48.42,...,...,"445,088",95.00,45.75,...,...,13.19,-28.25
Advanced Micro Devices,AMD,28.41,28.53,26.92,27.30,-0.88,-3.12,"88,031,401",34.14,9.04,...,...,85.31,165.56
Advaxis,ADXS,0.71,0.72,0.68,0.68,-0.04,-5.26,"901,135",4.18,0.68,...,...,...,-76.09
Adverum Biotechnologies,ADVM,5.19,5.59,4.88,5.04,-0.18,-3.45,"695,912",8.59,2.85,...,...,...,44.00
Aegion,AEGN,24.02,24.16,23.75,24.09,-0.09,-0.37,"109,791",28.19,21.16,...,...,...,-5.27
Aeglea BioTherapeutics,AGLE,9.75,10.10,9.05,9.57,-0.45,-4.49,"281,329",12.00,3.75,...,...,...,76.89
Aemetis,AMTX,1.10,1.11,1.01,1.01,-0.09,-8.18,"80,186",3.12,0.45,...,...,...,83.64
Aerie Pharmaceuticals,AERI,58.99,60.81,58.59,60.04,0.86,1.45,"606,605",74.75,47.05,...,...,...,0.49
AeroVironment,AVAV,97.68,97.95,94.09,95.51,-1.67,-1.72,"180,489",121.32,41.53,...,...,53.36,70.07
Aevi Genomic Medicine,GNMX,1.17,1.32,1.17,1.27,0.11,9.48,"173,500",2.65,0.83,...,...,...,5.83
Affimed,AFMD,3.40,3.48,3.35,3.37,-0.08,-2.32,"522,874",7.35,1.15,...,...,...,159.23
Agile Therapeutics,AGRX,1.00,1.00,0.85,0.89,-0.09,-9.07,"4,168,157",5.33,0.23,...,...,...,-66.91
Agilysys,AGYS,15.64,15.79,15.43,15.55,-0.10,-0.64,"33,712",16.87,10.77,...,...,...,26.63
Agios Pharmaceuticals,AGIO,70.54,71.72,69.00,71.56,0.80,1.13,"322,835",99.82,51.62,...,...,...,25.17
AGNC Investment,AGNC,18.02,18.10,17.91,17.97,-0.03,-0.17,"2,594,806",21.90,17.71,2.16,12.02,5.19,-11.00
AgroFresh Solutions,AGFS,6.12,6.12,5.85,5.87,-0.26,-4.24,"123,749",8.75,4.94,...,...,...,-20.68
AgroFresh Solutions WT,AGFSW,0.25,0.25,0.19,0.19,-0.05,-20.70,"613",0.77,0.05,...,...,...,-53.66
Aileron Therapeutics,ALRN,2.80,2.88,2.56,2.56,-0.24,-8.57,"47,352",14.25,1.98,...,...,...,-75.71
Aimmune Therapeutics,AIMT,28.27,29.24,27.56,28.89,0.61,2.16,"559,309",42.00,24.56,...,...,...,-23.61
AirMedia Group ADR,AMCN,0.37,0.40,0.36,0.39,...,0.21,"552,355",2.80,0.36,...,...,...,-66.02
Air Transport Services Group,ATSG,21.30,21.30,20.94,21.11,-0.25,-1.17,"159,397",27.67,19.17,...,...,16.25,-8.77
Akamai Technologies,AKAM,65.36,65.77,64.84,65.69,0.49,0.75,"1,402,167",83.08,50.56,...,...,64.40,1.00
Akcea Therapeutics,AKCA,24.72,24.78,22.95,23.77,-1.07,-4.31,"584,115",40.75,15.20,...,...,...,36.92
Akebia Therapeutics,AKBA,9.07,9.14,8.52,8.91,-0.23,-2.52,"466,915",18.39,7.32,...,...,...,-40.08
Akorn,AKRX,7.10,7.31,6.86,7.13,0.42,6.26,"5,118,514",33.63,5.25,...,...,...,-77.88
Alarm.Com Holdings,ALRM,48.04,48.50,47.59,48.42,0.25,0.52,"300,544",60.20,33.39,...,...,64.56,28.26
Alaska Communications Systems Group,ALSK,1.55,1.59,1.54,1.57,-0.01,-0.48,"337,415",2.91,1.39,...,...,31.40,-41.42
Alder BioPharmaceuticals,ALDR,13.64,13.95,13.43,13.71,0.03,0.22,"582,414",20.87,9.55,...,...,...,19.74
Alexion Pharmaceuticals,ALXN,127.32,129.57,125.83,128.94,1.24,0.97,"879,539",144.67,102.10,...,...,...,7.82
Alico,ALCO,33.10,33.33,32.86,33.10,-0.19,-0.57,"10,995",34.65,25.55,0.24,0.73,...,12.20
Align Technology,ALGN,338.81,339.95,329.01,332.83,-2.11,-0.63,"698,143",398.88,191.80,...,...,92.20,49.80
Alimera Sciences,ALIM,1.00,1.00,0.96,0.96,-0.06,-5.88,"95,368",1.40,0.74,...,...,...,-27.82
ALJ Regional Holdings,ALJJ,1.57,1.60,1.56,1.57,...,...,"9,393",3.75,1.42,...,...,11.21,-50.16
Alkermes,ALKS,42.13,42.13,40.49,41.33,-0.99,-2.34,"987,594",71.22,38.23,...,...,...,-24.48
Allakos,ALLK,37.18,40.96,36.84,40.10,2.70,7.22,"117,220",49.11,26.00,...,...,...,...
Allegiance Bancshares,ABTX,40.54,41.42,40.03,40.71,0.12,0.30,"53,773",46.85,36.10,...,...,25.77,8.13
Allegiant Travel,ALGT,123.50,124.75,120.72,123.47,0.79,0.64,"246,082",181.45,112.47,2.80,2.27,9.47,-20.21
Allena Pharmaceuticals,ALNA,10.46,10.90,10.20,10.58,-0.13,-1.21,"16,564",17.56,6.13,...,...,...,5.17
Alliance Resource Partners,ARLP,20.38,20.39,20.04,20.20,-0.19,-0.93,"305,729",21.90,15.55,2.08,10.30,7.04,2.54
Allied Motion Technologies,AMOT,47.34,47.34,46.02,46.42,-1.28,-2.68,"64,564",55.47,26.25,0.12,0.26,37.44,40.28
Allogene Therapeutics,ALLO,26.00,26.11,24.16,24.98,-0.89,-3.44,"2,138,538",27.72,21.67,...,...,...,...
Allot Communications,ALLT,6.46,6.50,6.42,6.42,-0.05,-0.77,"80,718",6.55,4.74,...,...,...,20.45
Allscripts Healthcare Solutions,MDRX,13.94,14.02,13.73,13.98,-0.03,-0.21,"811,918",16.13,10.78,...,...,1398.00,-3.92
Alnylam Pharmaceuticals,ALNY,82.74,82.74,79.63,81.26,-1.65,-1.99,"442,435",153.99,78.85,...,...,...,-36.04
Alphabet Cl A,GOOGL,1140.00,1147.00,1114.00,1127.59,-5.49,-0.48,"1,733,390",1291.44,977.08,...,...,48.83,7.04
Alphabet Cl C,GOOG,1126.46,1128.99,1102.19,1115.69,-5.59,-0.50,"1,361,940",1273.89,960.52,...,...,48.32,6.62
Alpha&Omega Semiconductor,AOSL,10.56,10.65,10.33,10.53,-0.04,-0.38,"37,163",18.72,9.65,...,...,18.47,-35.64
Alphatec Holdings,ATEC,3.29,3.37,3.18,3.28,0.07,2.18,"108,049",4.27,2.31,...,...,...,23.31
Alpine Immune Sciences,ALPN,5.19,5.34,5.12,5.25,0.05,0.96,"7,006",11.89,4.89,...,...,...,-53.13
Altaba,AABA,63.04,63.36,61.61,62.19,-0.64,-1.02,"5,777,736",82.45,57.61,...,...,2.43,-10.97
Altair Engineering Cl A,ALTR,35.60,36.09,34.79,36.00,0.77,2.19,"158,203",43.99,16.55,...,...,...,50.50
Altimmune,ALT,4.57,4.69,4.05,4.47,-0.18,-3.87,"1,235,852",85.20,3.55,...,...,...,-92.51
Altisource Portfolio Solutions,ASPS,29.73,29.92,29.03,29.62,-0.18,-0.60,"37,187",37.86,23.18,...,...,1.86,5.79
Altra Industrial Motion,AIMC,39.43,39.43,38.78,39.14,-0.26,-0.66,"1,059,024",53.70,37.80,0.68,1.74,21.16,-22.34
AMAG Pharmaceuticals,AMAG,23.64,23.77,23.07,23.39,-0.29,-1.22,"359,284",26.10,11.93,...,...,...,76.53
Amalgamated Bank,AMAL,20.02,20.23,19.92,20.23,0.17,0.85,"37,629",20.23,16.00,...,...,...,...
Amarin ADR,AMRN,20.25,20.75,19.76,20.63,0.51,2.53,"10,264,516",21.05,2.35,...,...,...,414.46
A-Mark Precious Metals,AMRK,13.18,13.89,13.10,13.89,0.76,5.79,"7,086",16.48,10.39,...,...,...,-5.19
Amazon.com,AMZN,1842.79,1845.00,1807.00,1831.73,11.77,0.65,"5,217,313",2050.50,962.50,...,...,145.35,56.63
Ambac Financial Group,AMBC,19.60,19.81,19.31,19.70,0.09,0.46,"271,173",23.34,13.17,...,...,9.12,23.28
Ambac Financial Group WT,AMBCW,9.21,9.47,9.21,9.47,0.12,1.28,"2,300",12.24,5.04,...,...,...,64.98
Ambarella,AMBA,35.62,36.30,35.07,35.57,-0.07,-0.20,"290,563",66.23,31.41,...,...,...,-39.46
AMC Networks Cl A,AMCX,59.47,59.96,58.45,59.60,0.31,0.52,"710,899",69.02,46.89,...,...,7.41,10.21
Amdocs,DOX,63.18,63.56,62.63,63.19,-0.00,-0.01,"736,283",71.72,60.50,1.00,1.58,22.02,-3.50
Amedisys,AMED,108.97,111.11,107.70,110.62,1.89,1.74,"393,236",127.38,45.60,...,...,53.18,109.87
Amerco,UHAL,336.31,336.31,330.38,333.57,-3.56,-1.06,"20,092",400.99,317.43,...,...,8.25,-11.73
America First Multifamily Investors,ATAX,5.58,5.60,5.52,5.55,0.04,0.73,"58,839",6.50,5.17,0.50,9.01,13.54,-8.26
American Airlines Group,AAL,34.45,35.40,33.53,33.57,0.29,0.87,"14,895,346",59.08,30.75,0.40,1.19,9.79,-35.48
American Finance Trust Cl A,AFIN,14.09,14.48,13.93,14.27,0.27,1.93,"272,124",18.50,13.15,1.10,7.71,...,...
American National Bankshares,AMNB,37.38,37.50,37.03,37.41,-0.09,-0.24,"12,440",42.85,34.95,1.00,2.67,17.40,-2.32
American National Insurance,ANAT,125.61,128.38,123.24,127.18,1.58,1.26,"53,244",134.03,112.89,3.28,2.58,6.58,-0.83
American Outdoor Brands,AOBC,14.83,14.90,14.37,14.57,-0.30,-2.02,"802,994",15.95,8.32,...,...,26.49,13.47
American Public Education,APEI,30.19,30.74,29.40,30.11,-0.06,-0.20,"40,538",46.15,19.30,...,...,20.77,20.20
American Railcar Industries,ARII,47.34,47.86,46.78,47.26,-0.24,-0.51,"44,902",48.06,34.76,1.60,3.39,6.32,13.50
American Software Cl A,AMSWA,11.69,11.86,11.49,11.82,0.12,1.03,"88,966",18.94,11.11,0.44,3.72,34.76,1.63
American Superconductor,AMSC,6.48,6.82,6.48,6.66,0.14,2.15,"62,801",8.03,3.06,...,...,...,83.47
American Woodmark,AMWD,68.39,68.39,65.57,66.41,-2.48,-3.60,"144,992",148.44,65.50,...,...,17.38,-49.01
America's Car-Mart,CRMT,74.20,74.20,71.04,72.73,-1.47,-1.98,"73,764",89.85,40.15,...,...,13.06,62.89
AMERISAFE,AMSF,62.76,62.76,62.16,62.58,-0.26,-0.41,"84,183",67.82,52.00,0.88,1.41,23.98,1.59
Ameris Bancorp,ABCB,43.57,44.34,43.08,43.95,0.16,0.37,"361,369",59.05,41.86,0.40,0.91,25.55,-8.82
AmeriServ Financial,ASRV,4.41,4.43,4.41,4.43,0.02,0.37,"19,125",4.55,3.90,0.08,1.81,19.25,6.66
Amgen,AMGN,201.41,203.31,198.94,202.77,0.43,0.21,"2,247,672",210.19,163.31,5.28,2.60,56.33,16.60
Amicus Therapeutics,FOLD,12.71,12.86,12.38,12.84,0.06,0.47,"1,363,182",17.62,11.57,...,...,...,-10.77
Amkor Technology,AMKR,7.29,7.36,6.71,6.72,-0.43,-6.01,"2,377,431",11.88,6.61,...,...,8.10,-33.13
Amphastar Pharmaceuticals,AMPH,18.58,18.95,18.45,18.87,0.24,1.29,"81,983",20.45,14.40,...,...,...,-1.92
Amtech Systems,ASYS,4.75,4.91,4.69,4.71,-0.04,-0.84,"46,940",15.40,4.56,...,...,3.25,-53.23
AmTrust Financial Services,AFSI,14.39,14.46,14.33,14.44,0.04,0.28,"566,649",14.74,8.80,0.68,4.71,28.42,43.40
Amyris,AMRS,7.53,7.72,7.16,7.37,-0.19,-2.51,"783,499",9.29,2.82,...,...,...,96.53
Analog Devices,ADI,86.35,86.42,84.60,85.25,-0.51,-0.59,"3,462,343",103.59,80.95,1.92,2.25,22.73,-4.25
AnaptysBio,ANAB,81.22,82.00,78.42,81.36,0.12,0.15,"192,049",134.00,60.42,...,...,...,-19.22
Anchor Bancorp,ANCB,26.72,27.06,26.72,27.06,0.05,0.19,"349",30.05,24.00,...,...,30.48,9.11
Andersons,ANDE,35.17,35.37,34.45,35.10,-0.24,-0.68,"112,263",41.70,29.60,0.66,1.88,10.96,12.68
ANGI Homeservices,ANGI,19.66,19.72,19.05,19.61,-0.07,-0.36,"542,524",23.95,10.24,...,...,...,87.48
AngioDynamics,ANGO,20.71,20.95,20.67,20.91,0.07,0.34,"139,613",24.49,15.16,...,...,48.63,25.74
Anika Therapeutics,ANIK,42.05,42.87,41.03,41.40,-0.81,-1.92,"100,939",69.81,28.54,...,...,34.21,-23.21
ANI Pharmaceuticals,ANIP,56.13,56.79,55.02,56.44,0.17,0.30,"61,402",74.70,49.76,...,...,...,-12.43
Ansys,ANSS,158.89,159.66,157.62,158.85,-0.15,-0.09,"573,514",190.45,127.68,...,...,45.13,7.63
Apellis Pharmaceuticals,APLS,16.61,16.82,16.01,16.71,0.06,0.36,"64,477",32.00,12.45,...,...,...,-23.00
Apogee Enterprises,APOG,39.97,39.98,38.63,39.06,-0.92,-2.30,"150,877",51.33,37.24,0.63,1.61,13.66,-14.59
Apollo Endosurgery,APEN,6.26,6.26,6.06,6.19,-0.11,-1.75,"6,925",9.65,3.75,...,...,...,10.54
AppFolio,APPF,65.20,66.54,64.62,65.50,-0.10,-0.15,"152,397",91.49,37.55,...,...,131.00,57.83
Appian Cl A,APPN,25.75,26.35,25.20,26.15,0.98,3.89,"611,765",43.61,19.62,...,...,...,-16.93
Apple,AAPL,222.30,222.64,219.34,221.19,-0.96,-0.43,"21,918,296",233.47,150.24,2.92,1.32,20.05,30.70
Applied Genetic Technologies,AGTC,6.71,6.80,6.40,6.48,-0.28,-4.14,"73,672",7.50,3.25,...,...,...,80.00
Applied Materials,AMAT,36.02,36.08,34.89,34.96,0.20,0.58,"14,795,543",62.40,32.78,0.80,2.29,10.59,-31.61
Applied Optoelectronics,AAOI,23.21,23.40,22.52,23.15,-0.22,-0.94,"454,367",50.30,20.76,...,...,13.30,-38.79
Approach Resources,AREX,1.99,2.00,1.93,1.95,-0.07,-3.47,"154,728",4.21,1.93,...,...,8.48,-34.12
Apptio Cl A,APTI,31.56,31.58,30.78,31.37,-0.23,-0.73,"285,830",41.36,18.30,...,...,...,33.38
Aptevo Therapeutics,APVO,4.40,4.41,4.29,4.35,-0.04,-0.91,"36,817",6.35,2.29,...,...,...,2.59
Aptinyx,APTX,26.55,27.49,25.40,27.12,0.43,1.61,"177,786",32.25,17.35,...,...,...,...
Aquestive Therapeutics,AQST,15.49,16.29,15.07,15.92,0.46,2.98,"235,739",20.70,13.61,...,...,...,...
Aquinox Pharmaceuticals,AQXP,2.66,2.67,2.60,2.61,-0.02,-0.76,"149,727",16.90,1.96,...,...,...,-77.81
Aratana Therapeutics,PETX,5.38,5.61,5.29,5.47,0.07,1.30,"208,858",7.28,3.67,...,...,...,3.99
Aravive,ARAV,6.95,7.20,6.88,7.06,-0.09,-1.26,"44,988",16.53,6.25,...,...,...,-46.52
Arbutus Biopharma,ABUS,4.75,5.23,4.50,4.71,0.06,1.29,"929,232",12.60,4.01,...,...,...,-6.73
ArcBest,ARCB,41.02,41.17,39.75,40.68,-0.39,-0.95,"151,586",51.45,29.40,0.32,0.79,17.31,13.79
Arch Capital Group,ACGL,27.91,28.41,27.85,28.05,0.13,0.47,"881,199",34.20,25.71,...,...,22.50,-7.29
Arco Platform Cl A,ARCE,22.34,23.10,21.26,22.71,0.27,1.20,"26,988",25.59,20.20,...,...,...,...
Arcturus Therapeutics,ARCT,6.81,7.00,6.78,6.95,0.08,1.16,"13,931",15.19,4.78,...,...,...,-12.58
Ardelyx,ARDX,3.97,4.01,3.80,3.93,-0.05,-1.26,"183,314",8.10,3.55,...,...,...,-40.45
Arena Pharmaceuticals,ARNA,41.52,41.87,40.51,41.15,-0.37,-0.89,"161,716",50.05,24.33,...,...,...,21.14
arGEN-X ADR,ARGX,78.33,78.61,76.35,78.26,-0.05,-0.06,"87,021",103.00,22.21,...,...,...,23.95
ARK Restaurants,ARKR,22.86,22.86,22.86,22.86,-0.34,-1.45,"215",29.49,20.20,1.00,4.37,16.45,-15.41
Arotech,ARTX,3.00,3.09,3.00,3.08,0.08,2.67,"89,019",4.25,2.70,...,...,13.80,-13.24
ArQule,ARQL,4.70,4.71,4.38,4.55,-0.11,-2.36,"678,108",7.21,0.97,...,...,...,175.76
Array BioPharma,ARRY,15.22,15.26,14.63,15.06,-0.34,-2.21,"2,459,457",20.21,9.98,...,...,...,17.66
ARRIS International,ARRS,22.90,23.36,22.56,23.30,0.38,1.66,"920,409",30.00,21.83,...,...,35.30,-9.30
Arrow Financial,AROW,35.44,36.09,35.44,35.90,0.43,1.21,"9,921",38.98,29.91,1.01,2.81,15.34,8.92
Arrowhead Pharmaceuticals,ARWR,13.53,14.23,13.30,13.49,-0.38,-2.74,"2,056,312",22.39,3.01,...,...,...,266.58
Arsanis,ASNS,1.60,1.68,1.52,1.54,-0.06,-3.75,"302,669",28.69,1.46,...,...,...,-87.93
Artesian Resources Cl A,ARTNA,36.31,36.40,36.04,36.04,-0.50,-1.37,"6,098",43.16,32.00,0.97,2.69,22.39,-6.54
Arvinas,ARVN,15.26,15.85,15.26,15.75,0.30,1.94,"89,831",21.25,13.70,...,...,...,...
Ascena Retail Group,ASNA,4.55,4.55,4.16,4.27,-0.28,-6.15,"2,361,539",5.29,1.79,...,...,...,81.70
Ascendis Pharma ADR,ASND,63.83,65.48,62.66,65.00,1.34,2.10,"133,989",76.99,31.56,...,...,...,62.26
Ascent Capital Group Series A,ASCMA,1.23,1.24,1.10,1.13,-0.10,-8.13,"256,560",13.19,0.76,...,...,...,-90.17
Asia Pacific Wire&Cable,APWC,2.40,2.40,2.40,2.40,-0.05,-2.11,"225",3.05,2.25,0.08,3.34,5.88,-12.83
Aslan Pharmaceuticals ADR,ASLN,7.30,7.79,7.30,7.48,0.18,2.41,"10,951",10.44,5.08,...,...,...,...
ASML Holding,ASML,187.58,189.25,183.31,185.01,3.29,1.81,"1,696,969",221.66,168.30,1.69,0.91,...,6.44
Aspen Technology,AZPN,103.97,104.28,102.63,104.05,0.04,0.04,"399,737",118.86,61.71,...,...,51.00,57.18
Assertio Therapeutics,ASRT,5.79,5.87,5.59,5.75,-0.10,-1.71,"302,019",9.48,4.31,...,...,...,-28.57
Asta Funding,ASFI,3.80,3.80,3.77,3.78,0.02,0.53,"3,003",11.50,2.80,...,...,...,-49.60
Astec Industries,ASTE,50.57,51.01,48.91,49.68,-1.03,-2.03,"198,770",64.80,44.92,0.44,0.89,...,-15.08
Astronics,ATRO,34.23,34.60,33.66,33.90,-0.68,-1.97,"105,008",41.83,27.56,...,...,55.57,-3.37
AstroNova,ALOT,20.20,20.50,20.00,20.12,0.05,0.25,"5,613",23.95,11.00,0.28,1.39,34.10,45.27
ATA ADR,ATAI,1.08,1.34,1.02,1.17,0.09,8.33,"816,787",6.87,0.82,6.00,512.82,...,-74.68
Atara Biotherapeutics,ATRA,38.17,38.34,36.64,38.15,-0.20,-0.52,"185,752",54.45,12.65,...,...,...,110.77
athenahealth,ATHN,125.13,126.38,124.14,125.64,0.48,0.38,"211,449",163.94,114.92,...,...,45.69,-5.56
Athenex,ATNX,14.49,14.49,13.90,14.09,-0.50,-3.43,"122,485",20.90,13.15,...,...,...,-11.38
Atlantic American,AAME,2.95,2.95,2.93,2.95,0.07,2.43,"2,212",4.00,2.20,0.02,0.68,59.00,-13.24
Atlantica Yield,AY,20.36,20.40,20.02,20.10,-0.21,-1.03,"127,324",25.99,18.00,1.36,6.77,...,-5.23
Atlantic Capital Bancshares,ACBI,15.86,16.23,15.77,16.18,0.23,1.44,"111,041",21.60,15.20,...,...,269.67,-8.07
Atlanticus Holdings,ATLC,3.57,3.75,3.57,3.62,0.16,4.62,"2,223",4.91,1.52,...,...,...,50.83
Atlas Air Worldwide Holdings,AAWW,53.83,53.83,52.72,53.58,-0.22,-0.41,"182,964",75.29,50.65,...,...,8.62,-8.64
Atlas Financial Holdings,AFH,9.61,9.86,9.34,9.40,-0.20,-2.13,"6,466",21.50,8.05,...,...,...,-54.26
Atlassian Cl A,TEAM,83.99,84.05,81.58,83.63,0.79,0.95,"1,042,857",98.21,39.06,...,...,...,83.72
ATN International,ATNI,73.03,74.22,72.38,73.87,0.76,1.04,"32,514",75.94,49.34,0.68,0.92,57.71,33.68
AtriCure,ATRC,31.58,33.03,31.37,32.90,1.33,4.21,"283,853",36.49,14.88,...,...,...,80.37
Atrion,ATRI,687.00,696.98,680.05,694.49,3.50,0.51,"6,104",718.11,516.85,5.40,0.78,38.03,10.13
aTyr Pharma,LIFE,0.70,0.78,0.70,0.72,0.01,2.12,"980,966",5.65,0.60,...,...,...,-79.52
Auburn National Bancorp,AUBN,40.57,41.62,40.57,40.71,-0.17,-0.42,"2,367",53.96,33.22,0.96,2.36,17.62,4.65
Audentes Therapeutics,BOLD,27.90,28.87,27.88,28.27,0.11,0.39,"714,041",46.18,24.51,...,...,...,-9.54
AudioCodes,AUDC,9.85,9.90,9.56,9.70,0.08,0.83,"121,393",11.48,6.15,0.20,2.06,46.19,31.79
Aurinia Pharmaceuticals,AUPH,5.94,5.99,5.77,5.86,-0.09,-1.51,"345,300",6.77,4.41,...,...,...,29.36
Aurora Mobile ADR,JG,6.39,6.50,6.05,6.50,0.11,1.72,"21,424",11.72,5.00,...,...,...,...
Autodesk,ADSK,141.18,142.10,138.70,141.77,0.35,0.25,"1,537,607",159.94,101.55,...,...,...,35.24
Autolus Therapeutics ADR,AUTL,28.09,29.49,27.16,28.10,-0.20,-0.71,"28,841",33.50,19.17,...,...,...,...
Automatic Data Processing,ADP,143.43,144.13,142.04,143.66,0.38,0.27,"1,015,076",153.51,107.61,2.76,1.92,39.36,22.59
Avadel Pharmaceuticals ADR,AVDL,4.41,4.41,4.15,4.17,-0.22,-5.01,"54,293",11.93,3.98,...,...,...,-49.15
AVEO Pharmaceuticals,AVEO,2.74,2.76,2.64,2.67,-0.07,-2.55,"1,566,940",3.59,1.86,...,...,...,-4.30
Aviat Networks,AVNW,16.14,16.15,16.00,16.15,0.06,0.37,"43,112",19.07,12.90,...,...,53.83,6.46
Avid Technology,AVID,5.96,5.96,5.80,5.92,-0.01,-0.17,"50,993",7.65,3.99,...,...,...,9.83
Avis Budget Group,CAR,33.23,33.55,32.77,33.06,-0.26,-0.78,"944,718",50.88,29.94,...,...,6.85,-24.66
Avnet,AVT,41.52,41.83,41.05,41.80,0.03,0.07,"834,961",49.41,38.12,0.80,1.91,...,5.50
AVROBIO,AVRO,29.00,31.82,26.98,30.53,1.41,4.84,"73,712",53.70,20.30,...,...,...,...
Aware,AWRE,3.65,3.67,3.60,3.67,0.04,1.18,"2,790",4.87,3.00,...,...,...,-18.33
Axcelis Technologies,ACLS,18.25,19.55,18.20,18.98,1.08,6.03,"497,796",37.05,16.65,...,...,4.90,-33.87
