Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aldeyra Therapeutics,ALDX,8.15,8.45,8.15,8.45,0.30,3.68,"72,530",11.90,4.00,...,...,...,24.26
Allegro Merger,ALGR,9.59,9.59,9.57,9.59,...,...,"2,600",9.59,9.50,...,...,...,...
Allegro Merger,ALGRU,10.16,10.18,10.15,10.18,-0.02,-0.20,"10,560",10.30,10.04,...,...,...,...
Allegro Merger WT,ALGRW,0.32,0.32,0.32,0.32,0.01,3.23,"45,169",0.37,0.28,...,...,...,...
Alliance MMA,AMMA,0.33,0.33,0.30,0.30,-0.02,-6.57,"687,621",3.07,0.15,...,...,...,-74.14
Allied Healthcare Products,AHPI,2.36,2.39,2.36,2.39,-0.06,-2.45,"600",5.25,1.72,...,...,...,14.35
Alliqua BioMedical,ALQA,2.57,2.60,2.57,2.60,0.05,1.96,"2,316",4.50,1.58,...,...,...,43.65
Alta Mesa Resources,AMR,4.86,4.87,4.73,4.74,-0.16,-3.27,"693,092",10.79,4.04,...,...,...,-52.17
Alta Mesa Resources WT,AMRWW,0.60,0.63,0.56,0.56,-0.04,-6.17,"81,665",2.85,0.47,...,...,...,-62.21
Amedica,AMDA,0.45,0.47,0.43,0.44,0.02,3.55,"247,367",6.93,0.33,...,...,...,-86.43
American Electric Technologies,AETI,1.05,1.05,0.97,0.98,-0.05,-4.63,"60,773",2.53,0.62,...,...,...,-34.51
Ameri Holdings,AMRH,1.41,1.48,1.41,1.47,0.04,2.87,"18,056",13.50,0.70,...,...,...,-52.55
Ames National,ATLO,30.13,30.25,30.25,30.25,0.30,1.00,"2,164",32.15,26.00,0.92,3.04,18.91,8.62
Anavex Life Sciences,AVXL,2.55,2.67,2.52,2.67,0.14,5.53,"174,902",5.15,1.85,...,...,...,-17.08
Antares Pharma,ATRS,3.52,3.56,3.47,3.54,...,...,"938,930",4.09,1.58,...,...,...,77.89
Apollo Medical Holdings,AMEH,15.34,16.01,14.90,15.25,-0.18,-1.17,"138,990",30.00,5.50,...,...,...,-36.46
Appliance Recycling Centers of America,ARCI,1.19,1.28,1.02,1.07,-0.05,-4.46,"1,451,169",1.56,0.59,...,...,2.01,2.88
Applied DNA Sciences,APDN,1.20,1.26,1.18,1.22,-0.04,-3.17,"48,003",3.45,1.10,...,...,...,-23.27
Applied DNA Sciences WT,APDNW,0.23,0.23,0.23,0.23,-0.02,-8.36,"200",1.04,0.12,...,...,...,-36.36
Apricus Biosciences,APRI,0.33,0.34,0.30,0.33,...,...,"189,515",3.34,0.25,...,...,...,-82.07
Aptose Biosciences,APTO,2.90,2.94,2.85,2.93,0.07,2.45,"109,183",4.55,1.30,...,...,...,30.80
AquaBounty Technologies,AQB,3.10,3.12,2.91,2.91,-0.15,-4.82,"8,429",9.99,2.25,...,...,...,-17.26
Aqua Metals,AQMS,2.40,2.52,2.40,2.43,0.03,1.25,"255,121",8.17,1.42,...,...,...,14.08
Aradigm,ARDM,1.36,1.39,1.35,1.39,-0.01,-0.71,"1,819",7.35,1.03,...,...,...,-79.25
ARCA biopharma,ABIO,0.63,0.63,0.61,0.62,-0.00,-0.65,"101,927",2.00,0.45,...,...,...,-54.37
Arcadia Biosciences,RKDA,6.52,6.95,6.51,6.85,0.34,5.22,"175,900",66.56,3.60,...,...,...,24.55
ARC Group Worldwide,ARCW,2.00,2.00,1.90,1.90,-0.10,-5.00,"22,268",2.94,1.80,...,...,...,-9.52
Arcimoto,FUV,4.40,4.40,4.31,4.33,-0.07,-1.59,"10,842",6.35,2.26,...,...,...,7.98
Aridis Pharmaceuticals,ARDS,13.59,13.59,13.24,13.45,-0.20,-1.47,"38,100",13.85,12.61,...,...,...,...
Art's Way Manufacturing,ARTW,2.79,2.79,2.75,2.75,...,...,"1,297",5.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,8.05,8.05,7.58,7.68,-0.32,-4.00,"23,050",9.61,5.56,...,...,...,-13.90
Assembly Biosciences,ASMB,40.39,41.00,39.34,40.00,-0.38,-0.94,"156,800",67.36,26.49,...,...,...,-11.60
Astrotech,ASTC,3.47,3.52,3.42,3.46,-0.06,-1.79,"21,620",8.15,1.64,...,...,...,3.19
Asure Software,ASUR,15.08,15.12,14.87,15.03,-0.12,-0.79,"131,519",19.78,9.89,...,...,...,6.44
ASV Holdings,ASV,5.56,5.62,5.56,5.62,0.17,3.12,"881",10.80,4.75,...,...,...,-44.63
Athersys,ATHX,2.03,2.10,2.03,2.06,0.03,1.48,"660,572",3.09,1.29,...,...,...,13.81
Atomera,ATOM,5.37,5.50,5.30,5.39,-0.11,-1.91,"13,898",8.00,2.45,...,...,...,24.48
Atossa Genetics,ATOS,2.12,2.20,2.06,2.14,-0.01,-0.47,"198,269",19.08,2.01,...,...,...,-32.19
Attis Industries,ATIS,0.34,0.35,0.33,0.33,-0.02,-6.38,"118,501",3.63,0.32,...,...,...,-68.87
Attis Industries WT,ATISW,0.12,0.12,0.12,0.12,0.05,71.43,"100",0.26,0.05,...,...,...,-25.00
Attunity,ATTU,20.30,21.03,20.13,20.87,0.52,2.56,"392,038",22.11,6.27,...,...,...,199.00
Auris Medical Holding,EARS,0.34,0.34,0.30,0.31,-0.02,-6.91,"2,335,408",9.50,0.23,...,...,...,-94.80
AutoWeb,AUTO,3.50,3.51,3.46,3.46,-0.04,-1.14,"25,588",9.91,2.88,...,...,...,-61.60
Avenue Therapeutics,ATXI,3.70,3.72,3.55,3.59,-0.17,-4.52,"5,075",6.90,3.06,...,...,...,-0.83
Avid Bioservices,CDMO,6.91,7.33,6.80,7.32,0.44,6.40,"842,104",7.33,2.24,...,...,...,88.66
Avinger,AVGR,1.46,1.60,1.45,1.57,0.10,6.80,"849,157",25.20,0.95,...,...,...,-78.43
Avista Healthcare Public Acquisition,AHPAU,10.22,10.22,10.22,10.22,-0.03,-0.29,"2,650",10.45,10.00,...,...,...,-0.78
Avista Healthcare Public Acquisition Cl A,AHPA,10.13,10.13,10.11,10.11,...,...,"911",10.20,9.28,...,...,...,1.92
Avista Healthcare Public Acquisition WT,AHPAW,0.20,0.20,0.20,0.20,0.03,17.65,"1,465",0.51,0.17,...,...,...,-28.60
AxoGen,AXGN,45.65,46.25,43.25,43.85,-1.75,-3.84,"344,539",56.85,17.27,...,...,...,54.95
Aytu BioScience,AYTU,4.41,4.47,4.26,4.31,-0.19,-4.22,"19,713",136.40,3.86,...,...,...,-90.34
AzurRx BioPharma,AZRX,2.85,2.85,2.60,2.80,0.03,1.08,"23,318",5.25,2.20,...,...,...,-23.02
Bancorp 34,BCTF,16.10,16.10,16.10,16.10,0.10,0.63,"259",17.25,14.00,...,...,51.87,9.16
Bank of Marin Bancorp,BMRC,87.35,88.50,87.35,88.15,-0.20,-0.23,"3,463",90.85,62.38,1.28,1.45,29.09,29.63
Bank of South Carolina,BKSC,20.00,20.40,20.00,20.30,-0.10,-0.48,"2,851",22.50,15.77,0.60,2.96,20.66,15.65
Barington/Hilco Acquisition Rt,BHACR,0.20,0.23,0.20,0.21,0.01,4.70,"385,081",0.45,0.10,...,...,...,30.81
Barington/Hilco Acquisition WT,BHACW,0.15,0.19,0.15,0.18,0.03,16.67,"22,581",0.28,0.03,...,...,...,150.00
Benitec Biopharma ADR,BNTC,2.88,2.88,2.77,2.84,...,...,"2,100",4.90,1.85,...,...,...,-4.05
BeyondSpring,BYSI,22.69,22.97,22.38,22.97,0.07,0.31,"3,907",42.49,19.15,...,...,...,-21.01
Big Rock Partners Acquisition Rt,BRPAR,0.45,0.45,0.45,0.45,...,...,"13,348",0.74,0.29,...,...,...,21.62
Bioanalytical Systems,BASI,1.76,1.76,1.63,1.63,-0.02,-1.10,"2,198",2.95,1.37,...,...,49.39,-33.47
Bioblast Pharma,ORPN,1.26,1.31,1.25,1.26,-0.07,-4.96,"22,682",5.99,1.03,...,...,...,-44.71
Biocept,BIOC,3.85,3.85,3.45,3.52,-0.35,-9.04,"231,393",44.10,2.86,...,...,...,-83.09
BioDelivery Sciences International,BDSI,2.90,3.00,2.85,2.98,0.13,4.39,"514,876",3.20,1.70,...,...,...,0.85
Biofrontera ADR,BFRA,14.93,14.99,14.31,14.32,-0.58,-3.89,"4,719",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.42,3.46,3.41,3.41,-0.04,-1.16,"2,987",7.65,2.68,...,...,...,-13.01
BIO-key International,BKYI,1.73,1.73,1.65,1.72,0.07,4.24,"8,806",3.64,1.20,...,...,...,-2.83
Biolase,BIOL,1.68,1.95,1.68,1.77,0.11,6.63,"118,496",3.95,1.14,...,...,...,-16.98
BioLife Solutions,BLFS,24.24,24.47,23.64,23.96,-0.24,-0.99,"190,210",26.35,4.53,...,...,...,299.33
BioLine RX ADR,BLRX,0.95,0.95,0.92,0.93,0.01,0.58,"414,748",1.34,0.78,...,...,...,-14.68
Biomerica,BMRA,3.57,3.71,3.56,3.60,0.05,1.47,"23,201",9.32,2.62,...,...,...,-3.69
BioNano Genomics Un,BNGOU,6.23,6.23,6.15,6.20,0.03,0.43,"15,893",6.79,5.40,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.71,5.71,5.71,5.71,0.22,4.00,"921",8.60,4.60,...,...,...,6.62
Bio-Path Holdings,BPTH,1.37,1.40,1.31,1.36,0.10,7.94,"18,833",5.85,1.25,...,...,...,-32.84
Biostar Pharmaceuticals,BSPM,1.91,2.05,1.91,2.04,0.11,5.70,"21,987",5.97,1.18,...,...,5.75,15.25
BioXcel Therapeutics,BTAI,9.58,9.70,9.09,9.20,-0.09,-0.97,"27,410",14.79,6.76,...,...,...,...
Black Ridge Acquisition Rt,BRACR,0.37,0.37,0.37,0.37,...,...,"10,000",0.43,0.22,...,...,...,32.14
Black Ridge Acquisition WT,BRACW,0.45,0.45,0.45,0.45,-0.03,-6.25,"100",0.52,0.20,...,...,...,36.36
Blink Charging,BLNK,3.05,3.23,3.05,3.19,0.10,3.24,"147,143",18.50,1.28,...,...,...,-29.11
Blink Charging WT,BLNKW,1.43,1.43,1.15,1.28,-0.05,-3.76,"15,053",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.21,3.21,3.21,3.21,-0.09,-2.83,"336",5.04,2.06,...,...,...,30.88
Borqs Technologies,BRQS,4.50,4.50,4.50,4.50,...,0.11,"4,000",10.00,4.00,...,...,...,-17.34
B.O.S. Better Online Solutions,BOSC,2.35,2.38,2.32,2.37,0.03,1.07,"32,925",2.97,1.62,...,...,9.46,8.00
Boston Omaha,BOMN,22.83,26.19,22.47,25.96,3.06,13.36,"180,823",35.49,14.26,...,...,...,-19.85
Boxlight Cl A,BOXL,3.59,3.68,3.49,3.54,0.01,0.28,"55,752",17.40,3.00,...,...,...,-38.84
Brainstorm Cell Therapeutics,BCLI,4.00,4.03,3.91,3.96,-0.04,-1.00,"48,094",5.35,2.88,...,...,...,1.02
Bridgeline Digital,BLIN,1.35,1.35,1.16,1.16,-0.22,-15.94,"787,172",4.45,0.79,...,...,...,-52.22
Bridgewater Bancshares,BWB,12.80,12.95,12.80,12.86,0.05,0.39,"13,105",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,2.05,1.75,2.05,0.29,16.25,"29,830",4.50,1.75,...,...,...,-43.06
Broadway Financial,BYFC,1.48,1.50,1.48,1.50,0.02,1.35,"793",2.60,1.38,...,...,...,-36.44
Broadwind Energy,BWEN,2.18,2.21,2.18,2.18,-0.02,-0.91,"3,478",4.11,2.02,...,...,...,-19.85
BSB Bancorp,BLMT,32.85,33.65,32.85,33.30,0.45,1.37,"35,432",36.50,27.25,...,...,16.66,13.85
Caladrius Biosciences,CLBS,4.95,5.48,4.95,5.27,0.26,5.26,"95,004",11.65,2.63,...,...,...,50.14
Cambium Learning Group,ABCD,13.41,13.57,13.31,13.38,-0.10,-0.74,"61,624",13.98,5.19,...,...,14.70,135.56
Cambridge Bancorp,CATC,90.80,90.80,89.11,89.53,-0.80,-0.89,"2,628",95.06,70.00,2.00,2.23,20.63,12.19
Cancer Genetics,CGIX,0.90,0.94,0.88,0.91,-0.01,-1.60,"75,651",3.50,0.82,...,...,...,-51.06
Capricor Therapeutics,CAPR,1.18,1.22,1.18,1.21,0.01,0.83,"76,357",4.25,0.96,...,...,60.50,-23.42
Capstone Turbine,CPST,1.15,1.15,1.10,1.12,-0.02,-1.75,"726,667",1.90,0.58,...,...,...,45.45
Carolina Financial,CARO,41.05,41.28,40.67,41.15,-0.04,-0.10,"92,774",45.58,31.60,0.28,0.68,24.06,10.77
Carolina Trust BancShares,CART,8.06,8.09,8.06,8.09,0.03,0.37,"4,293",10.00,7.40,...,...,42.58,-15.29
Carver Bancorp,CARV,4.83,4.83,4.64,4.75,-0.06,-1.25,"13,755",11.94,2.01,...,...,10.10,63.33
CASI Pharmaceuticals,CASI,6.90,6.96,6.66,6.95,0.08,1.16,"123,516",8.89,0.95,...,...,...,113.85
CAS Medical Systems,CASM,2.30,2.38,2.20,2.24,-0.08,-3.45,"105,048",2.70,0.59,...,...,...,190.95
Catalyst Biosciences,CBIO,10.78,10.96,10.72,10.93,0.15,1.39,"102,861",37.00,3.24,...,...,...,-19.87
Catalyst Pharmaceuticals,CPRX,3.06,3.39,3.06,3.37,0.36,11.96,"997,216",4.51,2.18,...,...,...,-13.81
Catasys,CATS,9.18,9.42,8.84,9.08,-0.07,-0.77,"24,171",9.80,3.30,...,...,...,142.13
CDTI Advanced Materials,CDTI,0.38,0.39,0.38,0.38,-0.01,-1.73,"86,897",2.59,0.35,...,...,...,-75.80
Celcuity,CELC,25.31,25.31,24.40,24.72,-0.49,-1.94,"9,527",29.19,11.10,...,...,...,30.45
Cellectar Biosciences,CLRB,2.96,3.15,2.90,3.01,0.09,3.08,"140,258",12.76,0.57,...,...,...,119.71
Cellect Biotechnology ADR,APOP,5.41,5.55,5.07,5.55,0.10,1.83,"15,054",13.50,4.40,...,...,...,-20.71
Celsion,CLSN,2.84,2.88,2.80,2.85,0.03,1.06,"108,534",6.06,1.26,...,...,...,6.34
Celsius Holdings,CELH,4.01,4.64,4.01,4.57,0.44,10.65,"125,049",7.00,3.05,...,...,...,-12.95
Cemtrex,CETX,1.65,1.66,1.65,1.65,...,...,"48,941",3.57,1.63,...,...,6.11,-35.26
Centennial Resource Development,CDEV,19.35,19.41,19.10,19.27,-0.13,-0.67,"1,345,024",22.14,15.78,...,...,28.88,-2.68
Central Federal,CFBK,14.20,14.60,14.20,14.59,0.25,1.74,"1,527",15.13,12.32,...,...,26.53,-3.54
Central Valley Community Bancorp,CVCY,21.41,21.74,21.35,21.61,0.21,0.98,"10,432",22.75,18.05,0.32,1.48,19.29,7.09
Century Casinos,CNTY,8.06,8.06,7.89,8.00,-0.07,-0.87,"43,294",9.85,6.63,...,...,53.33,-12.38
Cerecor,CERC,4.90,4.99,4.75,4.83,-0.07,-1.43,"62,000",5.74,0.67,...,...,...,50.94
Cerecor WT Cl A,CERCW,0.35,0.35,0.35,0.35,...,...,"1,740",1.25,0.02,...,...,...,16.67
Cesca Therapeutics,KOOL,0.51,0.51,0.42,0.44,-0.05,-9.54,"1,776,423",6.44,0.22,...,...,...,-85.37
Champions Oncology,CSBR,8.67,8.91,8.67,8.82,0.06,0.68,"10,670",9.45,2.77,...,...,...,127.32
Chanticleer Holdings,BURG,2.68,2.68,2.60,2.60,-0.02,-0.76,"1,406",5.14,1.81,...,...,...,-1.13
Charles&Colvard,CTHR,1.02,1.03,0.98,1.03,0.03,3.00,"33,557",1.60,0.80,...,...,...,-23.70
Charter Financial,CHFN,24.68,24.92,24.67,24.91,0.18,0.73,"293,470",26.01,15.92,0.34,1.36,22.65,42.02
Check-Cap,CHEK,4.04,4.19,3.93,4.03,-0.01,-0.25,"147,084",24.00,3.08,...,...,...,-61.39
Check-Cap WT,CHEKW,0.22,0.22,0.05,0.20,0.10,90.84,"7,061",1.23,0.05,...,...,...,11.11
Check-Cap WT Series C,CHEKZ,0.71,0.75,0.71,0.75,0.09,14.34,"90,200",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,4.04,4.29,3.98,4.20,0.15,3.70,"174,587",10.50,2.22,...,...,...,8.25
Chembio Diagnostics,CEMI,10.25,10.45,10.03,10.45,0.15,1.46,"6,172",11.55,5.75,...,...,...,27.44
CHF Solutions,CHFS,1.25,1.26,1.21,1.23,...,...,"71,887",24.45,0.93,...,...,...,-64.45
China Advanced Construction Materials Group,CADC,4.15,4.40,3.85,4.00,0.15,3.90,"15,001",10.20,1.55,...,...,16.00,-6.98
China Automotive Systems,CAAS,4.17,4.25,4.15,4.23,0.06,1.44,"42,134",5.90,3.64,...,...,...,-11.88
China Ceramics,CCCL,1.43,1.45,1.39,1.45,0.04,2.82,"10,422",4.28,1.25,...,...,...,-39.33
China Commercial Credit,GLG,0.90,0.91,0.81,0.84,-0.02,-2.33,"28,232",4.00,0.46,...,...,...,-39.13
China Customer Relations Centers,CCRC,9.10,9.87,9.02,9.76,0.61,6.67,"55,580",35.10,7.90,...,...,20.33,-42.76
China Jo-Jo Drugstores,CJJD,1.28,1.40,1.28,1.34,0.02,1.84,"195,159",1.79,1.17,...,...,...,8.06
China Lending,CLDC,0.99,0.99,0.90,0.94,-0.00,-0.44,"32,641",7.75,0.85,...,...,...,-69.91
China Natural Resources,CHNR,1.95,1.96,1.92,1.92,-0.03,-1.66,"8,821",4.23,1.80,...,...,...,-28.18
ChinaNet Online Holdings,CNET,2.07,2.07,1.98,2.01,0.01,0.50,"73,493",11.90,0.90,...,...,...,84.40
China Recycling Energy,CREG,1.24,1.25,1.23,1.23,-0.01,-0.81,"14,919",9.39,0.95,...,...,...,-56.07
ChromaDex,CDXC,4.54,4.63,4.49,4.53,-0.01,-0.22,"104,349",7.24,3.12,...,...,...,-22.96
Citius Pharmaceuticals,CTXR,1.50,1.60,1.48,1.53,0.03,2.00,"70,749",5.49,1.12,...,...,...,-59.74
Citizens&Northern,CZNC,28.25,28.25,27.93,28.01,-0.09,-0.32,"7,370",28.99,22.00,1.08,3.86,20.60,16.71
Civista Bancshares,CIVB,23.75,24.01,23.75,23.88,0.06,0.25,"15,021",25.88,19.56,0.36,1.51,17.06,8.55
ClearOne,CLRO,2.20,2.25,2.15,2.15,0.04,1.90,"3,476",9.95,2.06,0.28,13.02,...,-75.98
ClearSign Combustion,CLIR,2.15,2.20,2.05,2.05,-0.13,-5.75,"144,551",4.70,1.65,...,...,...,-43.06
Cleveland BioLabs,CBLI,1.93,2.02,1.91,1.91,-0.03,-1.55,"14,275",4.25,1.76,...,...,...,-52.37
CLPS,CLPS,13.93,15.47,13.60,13.84,-0.20,-1.42,"430,379",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.99,9.99,9.99,9.99,...,...,"2,000",11.00,9.59,...,...,166.78,3.52
CM Seven Star Acquisition Rt,CMSSR,0.58,0.59,0.58,0.59,0.01,1.72,"91,620",0.65,0.01,...,...,...,84.38
CM Seven Star Acquisition Un,CMSSU,10.85,10.85,10.85,10.85,0.09,0.88,"200",11.00,9.93,...,...,181.14,8.94
CM Seven Star Acquisition WT,CMSSW,0.50,0.50,0.50,0.50,...,...,"50,000",0.58,0.15,...,...,...,72.41
Coastway Bancorp,CWAY,27.85,27.90,27.75,27.75,...,...,"4,216",27.95,19.70,...,...,37.00,30.90
Cocrystal Pharma,COCP,3.70,3.81,3.70,3.70,0.04,1.09,"2,338",6.58,0.17,...,...,38.14,1750.00
Coda Octopus Group,CODA,4.22,4.22,4.11,4.12,-0.04,-0.85,"7,359",8.44,3.28,...,...,206.22,-13.57
Co-Diagnostics,CODX,3.23,3.38,3.11,3.27,0.03,0.93,"14,107",6.85,1.45,...,...,...,23.86
Coffee Holding,JVA,5.00,5.21,4.97,5.11,0.10,2.00,"12,267",5.75,3.65,...,...,28.39,20.04
Cohbar,CWBR,5.32,5.55,5.21,5.24,-0.11,-2.06,"112,613",10.79,4.44,...,...,...,5.43
Collplant Holdings ADR,CLGN,5.54,5.59,5.42,5.42,-0.08,-1.42,"1,224",9.34,4.70,...,...,...,-38.74
Command Center,CCNI,5.64,5.64,5.31,5.31,-0.31,-5.52,"398",6.50,0.35,...,...,...,-10.00
Community Bankers Trust,ESXB,8.85,9.05,8.85,9.05,0.15,1.69,"18,654",10.05,7.90,...,...,24.46,11.04
Community Financial,TCFC,33.26,33.38,33.26,33.30,0.12,0.36,"2,321",40.69,33.14,0.40,1.20,29.21,-13.05
Community First Bancshares,CFBI,11.50,11.50,11.50,11.50,-0.01,-0.12,"655",13.91,10.53,...,...,608.47,-0.86
Comstock Holding Cl A,CHCI,2.92,2.95,2.80,2.80,-0.14,-4.76,"15,474",6.58,1.20,...,...,...,64.71
Constellation Alpha Capital,CNAC,10.05,10.06,10.05,10.06,-0.01,-0.10,"7,670",10.10,9.55,...,...,...,3.18
Constellation Alpha Capital Rt,CNACR,0.45,0.53,0.45,0.48,-0.05,-9.43,"22,404",0.95,0.25,...,...,...,54.84
Constellation Alpha Capital Un,CNACU,10.40,10.75,10.40,10.75,0.41,3.97,"16,281",11.50,8.22,...,...,307.14,5.60
ContraFect,CFRX,2.15,2.35,2.15,2.20,0.08,3.77,"291,253",2.93,0.80,...,...,...,117.82
ContraVir Pharmaceuticals,CTRV,0.69,0.77,0.68,0.74,0.02,3.05,"353,056",6.60,0.61,...,...,...,-74.31
Cool Holdings,AWSM,3.63,3.85,3.48,3.70,-0.01,-0.27,"245,360",13.45,2.70,...,...,...,-48.51
Corbus Pharmaceuticals Holdings,CRBP,5.70,5.85,5.50,5.85,0.20,3.54,"510,965",9.96,4.50,...,...,...,-17.61
Corcept Therapeutics,CORT,15.04,15.11,14.80,15.02,0.02,0.13,"992,031",25.96,11.55,...,...,12.95,-16.83
Correvio Pharma,CORV,4.53,4.75,4.50,4.50,0.03,0.67,"124,256",5.24,1.29,...,...,...,190.32
CounterPath,CPAH,2.19,2.25,2.14,2.15,-0.03,-1.38,"4,260",7.30,1.92,...,...,...,-33.02
CPI Card Group,PMTS,3.70,3.70,3.10,3.16,-0.58,-15.51,"110,031",7.80,1.93,...,...,...,-13.90
CPS Technologies,CPSH,1.56,1.67,1.48,1.67,0.03,1.72,"13,261",2.20,1.04,...,...,...,0.49
Crown Crafts,CRWS,5.75,5.87,5.71,5.85,0.15,2.63,"12,110",7.54,5.20,0.32,5.47,21.67,-9.30
CryoPort,CYRX,14.20,14.30,13.98,14.20,0.01,0.07,"174,666",16.88,6.02,...,...,...,65.31
CryoPort WT,CYRXW,10.51,10.90,10.48,10.90,-0.09,-0.82,"4,669",16.31,2.94,...,...,...,99.82
CTI BioPharma,CTIC,1.92,1.93,1.85,1.88,-0.03,-1.57,"213,297",5.36,1.70,...,...,...,-29.85
CTI Industries,CTIB,3.94,4.42,3.90,4.29,0.37,9.45,"3,718",5.09,3.25,...,...,...,5.40
Cue Biopharma,CUE,9.00,9.91,9.00,9.62,0.59,6.53,"109,041",17.99,7.57,...,...,...,...
CUI Global,CUI,2.27,2.29,2.25,2.26,-0.02,-0.88,"13,040",4.35,2.14,...,...,...,-17.82
CVD Equipment,CVV,6.35,6.47,6.25,6.45,0.03,0.47,"11,372",13.50,5.25,...,...,18.97,-44.49
Cyanotech,CYAN,3.58,3.58,3.55,3.55,...,...,"1,824",5.78,3.45,...,...,...,-9.18
Cyclacel Pharmaceuticals,CYCC,1.57,1.60,1.51,1.53,-0.04,-2.57,"19,494",2.27,1.28,...,...,...,-12.07
CYREN,CYRN,2.88,2.95,2.88,2.95,0.10,3.51,"28,143",3.15,1.63,...,...,...,18.00
Cytori Therapeutics,CYTX,0.53,0.54,0.50,0.52,-0.02,-2.79,"271,963",8.70,0.31,...,...,...,-82.69
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,-0.00,-4.76,"19,513",0.06,...,...,...,...,-27.27
Cytosorbents,CTSO,14.50,14.88,14.20,14.65,0.15,1.03,"252,153",14.95,5.00,...,...,...,125.38
