Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Appliance Recycling Centers of America,ARCI,0.66,0.70,0.66,0.70,0.04,5.92,"25,602",1.75,0.52,...,...,0.95,-32.78
Applied DNA Sciences,APDN,1.26,1.28,1.21,1.25,-0.04,-3.10,"113,171",3.45,1.21,...,...,...,-21.38
Applied DNA Sciences WT,APDNW,0.21,0.21,0.18,0.18,-0.05,-21.74,"600",1.04,0.12,...,...,...,-50.00
Apricus Biosciences,APRI,0.38,0.40,0.37,0.38,...,0.67,"269,097",3.34,0.25,...,...,...,-79.48
Aptose Biosciences,APTO,3.68,3.76,3.35,3.50,-0.14,-3.85,"618,686",4.55,1.30,...,...,...,56.25
AquaBounty Technologies,AQB,3.28,3.44,3.26,3.40,0.11,3.34,"159,393",9.99,2.25,...,...,...,-3.41
Aqua Metals,AQMS,2.84,2.92,2.79,2.85,...,...,"515,222",12.61,1.42,...,...,...,33.80
Aradigm,ARDM,1.48,1.58,1.47,1.47,-0.01,-0.68,"57,260",7.35,1.03,...,...,...,-78.06
ARCA biopharma,ABIO,0.56,0.56,0.55,0.56,0.01,1.70,"102,669",2.71,0.45,...,...,...,-58.73
Arcadia Biosciences,RKDA,7.96,7.96,7.66,7.87,0.04,0.51,"120,762",66.56,3.60,...,...,...,43.09
ARC Group Worldwide,ARCW,2.30,2.45,2.30,2.45,0.15,6.52,"27,727",3.10,1.80,...,...,...,16.67
Arcimoto,FUV,4.68,4.79,4.28,4.28,-0.40,-8.55,"62,403",6.35,2.26,...,...,...,6.73
Art's Way Manufacturing,ARTW,2.75,2.83,2.75,2.80,0.08,2.81,"812",5.45,2.00,0.10,3.57,...,-6.15
Aspen Group,ASPU,7.53,7.59,7.14,7.15,-0.08,-1.11,"59,343",9.61,5.35,...,...,...,-19.84
Assembly Biosciences,ASMB,40.11,40.59,39.30,40.01,0.14,0.35,"192,266",67.36,20.48,...,...,...,-11.58
Astrotech,ASTC,3.67,3.88,3.50,3.64,0.03,0.83,"135,911",8.15,1.64,...,...,...,8.66
Asure Software,ASUR,16.30,16.38,15.98,16.11,-0.15,-0.92,"164,465",19.78,9.89,...,...,...,14.09
ASV Holdings,ASV,6.00,6.93,5.89,6.78,0.75,12.44,"22,648",10.80,4.75,...,...,48.43,-33.20
Athersys,ATHX,1.99,2.03,1.95,2.01,0.03,1.52,"353,247",3.09,1.29,...,...,...,11.05
Atlantic Acquisition,ATAC,10.05,10.05,10.05,10.05,...,...,"425",15.00,9.75,...,...,...,1.93
Atlantic Acquisition WT,ATACR,0.59,0.60,0.55,0.56,0.05,9.80,"39,000",0.66,0.33,...,...,...,-6.67
Atomera,ATOM,6.01,6.04,5.84,5.96,-0.08,-1.32,"17,177",8.00,2.45,...,...,...,37.64
Atossa Genetics,ATOS,2.77,2.88,2.57,2.67,-0.11,-3.95,"286,401",19.08,2.01,...,...,...,-15.40
Attis Industries,ATIS,0.40,0.40,0.39,0.39,-0.00,-0.36,"123,912",3.63,0.35,...,...,...,-63.42
Attunity,ATTU,11.83,11.95,11.61,11.74,-0.05,-0.42,"47,552",12.39,6.25,...,...,...,68.19
Auris Medical Holding,EARS,0.65,0.75,0.58,0.61,-0.03,-4.79,"1,307,361",9.69,0.58,...,...,...,-89.70
AutoWeb,AUTO,4.13,4.25,4.06,4.25,0.19,4.68,"34,301",12.67,2.88,...,...,...,-52.83
Avenue Therapeutics,ATXI,3.58,3.80,3.55,3.66,0.06,1.53,"20,288",7.87,3.28,...,...,...,1.10
Avid Bioservices,CDMO,4.44,4.44,4.36,4.38,-0.02,-0.45,"666,762",5.78,2.24,...,...,...,12.89
Avinger,AVGR,1.77,1.77,1.67,1.69,-0.05,-2.87,"269,868",25.20,0.95,...,...,...,-76.79
Avista Healthcare Public Acquisition WT,AHPAW,0.41,0.41,0.41,0.41,-0.03,-6.32,"46,075",0.51,0.25,...,...,...,46.13
AxoGen,AXGN,54.50,55.10,52.58,53.65,-0.40,-0.74,"369,489",55.55,14.30,...,...,...,89.58
Aytu BioScience,AYTU,0.28,0.30,0.25,0.28,0.01,2.47,"751,462",12.00,0.23,...,...,...,-87.35
AzurRx BioPharma,AZRX,3.15,3.18,3.01,3.16,...,...,"38,401",5.25,2.25,...,...,...,-13.12
Bancorp 34,BCTF,15.75,15.76,15.75,15.75,-0.10,-0.63,"1,299",17.25,13.29,...,...,54.24,6.78
Bank of Marin Bancorp,BMRC,82.60,84.53,82.60,83.95,1.40,1.70,"8,193",90.85,61.40,1.24,1.48,30.53,23.46
Bank of South Carolina,BKSC,20.89,21.10,20.89,21.05,0.50,2.43,"1,650",22.50,15.77,0.60,2.85,22.93,19.92
Bank of the James Financial Group,BOTJ,16.00,16.00,16.00,16.00,-0.37,-2.25,"718",18.00,13.87,0.24,1.50,21.33,7.17
Barington/Hilco Acquisition Rt,BHACR,0.25,0.25,0.25,0.25,0.10,66.67,"560",0.45,0.10,...,...,...,56.25
Barington/Hilco Acquisition WT,BHACW,0.16,0.16,0.13,0.16,-0.01,-3.13,"15,101",0.28,0.03,...,...,...,121.43
Benitec Biopharma ADR,BNTC,4.25,4.90,3.12,3.35,1.15,51.93,"4,592,944",4.90,1.85,...,...,...,13.18
Benitec Biopharma WT,BNTCW,0.53,0.78,0.53,0.55,0.27,96.43,"22,838",0.85,0.11,...,...,...,37.60
BeyondSpring,BYSI,27.00,27.00,26.39,27.00,...,...,"7,410",42.68,19.55,...,...,...,-7.15
Bioanalytical Systems,BASI,1.94,2.02,1.84,1.84,-0.11,-5.64,"21,342",2.95,1.37,...,...,25.21,-24.90
Bioblast Pharma,ORPN,1.73,1.74,1.61,1.72,-0.01,-0.58,"25,779",5.99,1.49,...,...,...,-24.76
Biocept,BIOC,0.18,0.18,0.15,0.15,-0.03,-16.06,"3,436,388",1.64,0.14,...,...,...,-78.24
BioDelivery Sciences International,BDSI,3.00,3.05,2.95,2.95,-0.05,-1.67,"271,381",3.60,1.70,...,...,...,...
Biofrontera ADR,BFRA,13.50,13.50,13.26,13.26,0.23,1.77,"1,801",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.88,3.88,3.60,3.67,-0.13,-3.42,"7,417",9.50,2.68,...,...,...,-6.38
BIO-key International,BKYI,2.60,2.60,2.51,2.54,-0.01,-0.39,"21,778",3.67,1.20,...,...,...,43.49
Biolase,BIOL,1.22,1.29,1.22,1.24,0.04,3.33,"34,399",4.75,1.14,...,...,...,-41.84
BioLife Solutions,BLFS,17.18,18.12,15.70,16.93,-0.09,-0.53,"624,709",18.12,2.85,...,...,...,182.17
BioLine RX ADR,BLRX,0.91,0.99,0.91,0.95,0.04,4.68,"670,106",1.34,0.78,...,...,...,-12.99
Biomerica,BMRA,4.08,4.09,4.02,4.06,0.01,0.25,"5,846",9.32,2.52,...,...,...,8.56
BiondVax Pharmaceuticals ADR,BVXV,6.47,6.55,6.47,6.55,0.08,1.24,"4,416",10.75,4.60,...,...,...,22.20
Bio-Path Holdings,BPTH,1.63,1.65,1.56,1.61,0.03,1.90,"7,395",5.85,1.25,...,...,...,-20.49
Biostar Pharmaceuticals,BSPM,2.36,2.41,2.29,2.38,...,...,"42,372",5.97,1.18,...,...,6.71,34.46
BioXcel Therapeutics,BTAI,9.90,11.16,9.80,11.03,1.20,12.21,"43,689",11.94,6.76,...,...,...,...
Blink Charging,BLNK,3.80,4.35,3.78,4.06,0.29,7.69,"601,249",33.70,1.28,...,...,...,-9.78
Blink Charging WT,BLNKW,1.28,1.58,1.27,1.45,0.25,20.82,"11,481",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.36,3.39,3.32,3.39,-0.01,-0.29,"2,455",5.04,1.96,...,...,7.53,38.37
B.O.S. Better Online Solutions,BOSC,2.50,2.50,2.36,2.47,-0.03,-1.20,"56,247",2.97,1.53,...,...,9.88,12.79
Boston Omaha,BOMN,22.50,22.96,21.85,22.67,0.16,0.71,"58,340",35.49,12.95,...,...,...,-30.01
Boxlight Cl A,BOXL,4.45,4.64,4.00,4.12,-0.34,-7.73,"128,518",17.40,3.00,...,...,...,-28.82
Brainstorm Cell Therapeutics,BCLI,4.25,4.35,4.10,4.21,-0.03,-0.71,"30,091",5.35,2.88,...,...,...,7.40
Bridgeline Digital,BLIN,1.27,1.45,1.15,1.31,0.04,3.23,"467,421",4.45,1.03,...,...,...,-46.05
Bridgewater Bancshares,BWB,12.97,13.00,12.92,12.98,0.04,0.31,"41,424",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.02,2.05,1.90,2.00,-0.01,-0.50,"7,741",4.50,1.77,...,...,...,-44.44
Broadway Financial,BYFC,2.19,2.19,2.19,2.19,0.06,2.82,"700",2.67,1.91,...,...,98.21,-7.20
Broadwind Energy,BWEN,2.39,2.46,2.36,2.39,-0.01,-0.42,"9,055",4.92,2.10,...,...,...,-12.13
BSB Bancorp,BLMT,35.15,35.50,35.15,35.40,0.10,0.28,"8,190",36.50,27.25,...,...,19.91,21.03
Caladrius Biosciences,CLBS,5.73,5.80,5.57,5.68,-0.07,-1.22,"53,724",11.65,2.63,...,...,1.80,61.82
Cambium Learning Group,ABCD,12.07,12.08,11.72,11.88,-0.16,-1.33,"131,927",13.77,4.73,...,...,12.64,109.15
Cambridge Bancorp,CATC,89.61,89.61,87.72,89.23,-0.38,-0.42,"13,914",91.48,70.00,1.92,2.15,22.53,11.82
Cancer Genetics,CGIX,0.90,0.95,0.90,0.91,...,...,"64,151",4.05,0.82,...,...,...,-50.81
Capricor Therapeutics,CAPR,1.32,1.35,1.31,1.32,0.01,0.76,"125,677",4.25,0.66,...,...,...,-16.46
Capstone Turbine,CPST,1.48,1.52,1.46,1.49,0.01,0.68,"296,666",1.90,0.58,...,...,...,93.51
Carolina Financial,CARO,45.15,45.35,44.69,44.74,-0.43,-0.95,"89,794",45.58,31.33,0.24,0.54,28.14,20.43
Carolina Trust BancShares,CART,8.37,8.46,8.30,8.30,-0.10,-1.15,"18,152",10.00,7.34,...,...,55.33,-13.09
Carver Bancorp,CARV,4.65,4.92,4.55,4.55,0.04,0.89,"8,661",11.94,2.01,...,...,19.78,56.45
CASI Pharmaceuticals,CASI,7.75,7.89,7.64,7.73,-0.04,-0.51,"380,754",8.42,0.93,...,...,...,137.85
CAS Medical Systems,CASM,1.93,1.98,1.85,1.95,0.07,3.72,"50,667",2.06,0.59,...,...,...,153.28
Catalyst Biosciences,CBIO,11.47,11.93,11.02,11.75,0.36,3.16,"416,934",37.00,3.11,...,...,...,-13.86
Catalyst Pharmaceuticals,CPRX,3.29,3.30,3.19,3.20,-0.09,-2.74,"328,176",4.51,2.09,...,...,...,-18.16
Catasys,CATS,6.87,6.94,6.79,6.79,0.01,0.15,"8,203",8.88,3.30,...,...,19.97,81.07
CDTI Advanced Materials,CDTI,0.56,0.59,0.56,0.57,0.01,2.70,"122,953",3.17,0.50,...,...,...,-63.69
Celcuity,CELC,23.64,23.83,23.04,23.57,-0.02,-0.08,"19,299",29.19,11.10,...,...,...,24.38
Cellectar Biosciences,CLRB,0.70,0.82,0.63,0.73,0.13,22.02,"1,543,837",2.06,0.57,...,...,...,-46.57
Cellectar Biosciences WT Series A,CLRBZ,0.18,0.18,0.18,0.18,0.02,10.23,"1,000",0.85,0.16,...,...,...,-64.00
Cellect Biotechnology ADR,APOP,7.42,7.42,7.22,7.34,0.13,1.80,"5,368",13.50,6.12,...,...,...,4.86
Celsion,CLSN,3.28,3.28,3.19,3.26,0.02,0.62,"118,491",6.06,1.24,...,...,...,21.64
Celsius Holdings,CELH,4.79,4.80,4.70,4.76,0.01,0.21,"88,122",7.00,3.42,...,...,...,-9.33
Cemtrex,CETX,2.11,2.13,2.09,2.10,-0.01,-0.47,"17,708",3.71,1.90,...,...,7.78,-17.60
Centennial Resource Development,CDEV,18.25,18.64,18.08,18.47,0.63,3.53,"2,294,182",22.14,14.21,...,...,35.70,-6.72
Central Federal,CFBK,2.41,2.43,2.41,2.43,...,...,"5,850",2.75,2.05,...,...,34.71,-11.64
Central Valley Community Bancorp,CVCY,21.64,22.00,21.64,21.91,0.21,0.97,"20,215",23.27,18.05,0.28,1.28,18.89,8.57
Century Casinos,CNTY,8.88,8.92,8.64,8.69,-0.16,-1.81,"155,606",9.85,6.28,...,...,41.38,-4.82
Cerecor,CERC,4.81,4.90,4.67,4.67,-0.10,-2.10,"61,007",5.74,0.52,...,...,576.54,45.94
Cerecor WT Cl A,CERCW,0.31,0.31,0.30,0.30,-0.09,-23.04,"1,389",1.25,0.02,...,...,...,...
Cesca Therapeutics,KOOL,0.45,0.45,0.38,0.42,-0.01,-3.36,"290,941",6.44,0.37,...,...,...,-86.03
Champions Oncology,CSBR,6.41,6.90,6.29,6.37,0.12,1.92,"112,145",7.60,2.19,...,...,...,64.18
Chanticleer Holdings,BURG,3.17,3.19,3.10,3.10,-0.09,-2.82,"22,849",5.14,1.81,...,...,...,17.88
Charles&Colvard,CTHR,1.03,1.09,1.03,1.04,-0.00,-0.30,"27,926",1.60,0.80,...,...,...,-22.96
Charter Financial,CHFN,24.64,25.11,24.61,25.04,0.48,1.95,"48,511",26.01,15.81,0.34,1.36,24.31,42.76
Check-Cap,CHEK,4.09,4.22,4.00,4.16,0.13,3.23,"128,327",24.00,3.12,...,...,...,-60.14
Check-Cap WT Series C,CHEKZ,0.72,0.72,0.70,0.72,0.02,2.86,"27,700",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.87,2.96,2.72,2.93,0.09,3.17,"57,526",10.50,2.25,...,...,...,-24.48
Chembio Diagnostics,CEMI,11.15,11.18,11.00,11.15,...,...,"16,844",11.20,5.75,...,...,...,35.98
CHF Solutions,CHFS,1.72,1.87,1.68,1.86,0.18,10.71,"417,152",24.45,1.65,...,...,...,-46.24
China Advanced Construction Materials Group,CADC,7.45,7.45,6.10,6.70,-0.35,-4.95,"40,512",10.20,1.55,...,...,26.80,55.81
China Auto Logistics,CALI,2.10,2.18,2.04,2.18,0.08,3.81,"29,224",8.77,1.50,...,...,...,-31.88
China Automotive Systems,CAAS,4.16,4.16,4.03,4.03,-0.08,-2.02,"6,783",5.90,4.03,...,...,...,-16.04
China Ceramics,CCCL,1.63,1.63,1.59,1.62,...,...,"29,740",4.28,1.25,...,...,...,-32.22
China Commercial Credit,CCCR,1.21,1.23,1.15,1.15,-0.04,-3.36,"200,445",4.00,0.97,...,...,...,-16.67
China Customer Relations Centers,CCRC,19.33,19.65,18.26,18.75,-0.39,-2.04,"145,566",35.10,10.75,...,...,39.06,9.97
China Jo-Jo Drugstores,CJJD,1.45,1.46,1.31,1.41,-0.01,-0.85,"19,189",1.79,1.17,...,...,...,13.55
China Lending,CLDC,2.48,2.48,2.13,2.18,-0.30,-12.10,"227,144",7.75,1.66,...,...,...,-29.90
China Natural Resources,CHNR,2.26,2.26,2.08,2.22,0.06,2.78,"27,392",4.23,1.88,...,...,...,-16.85
ChinaNet Online Holdings,CNET,2.55,2.78,2.52,2.56,0.05,1.99,"458,224",11.90,0.90,...,...,...,134.86
China Recycling Energy,CREG,1.63,1.66,1.61,1.64,0.03,1.86,"23,333",9.39,0.95,...,...,...,-41.43
ChromaDex,CDXC,4.20,4.42,4.15,4.32,0.11,2.61,"542,928",7.24,2.86,...,...,...,-26.53
Citius Pharmaceuticals,CTXR,2.20,2.48,2.20,2.33,-0.02,-0.91,"7,630",6.37,2.08,...,...,...,-38.74
Citius Pharmaceuticals WT,CTXRW,0.40,0.40,0.40,0.40,...,...,"100",1.38,0.21,...,...,...,-33.33
Citizens&Northern,CZNC,27.31,27.85,27.13,27.61,0.50,1.84,"10,566",27.85,22.00,1.08,3.91,23.40,15.04
Civista Bancshares,CIVB,25.06,25.06,24.44,25.01,0.01,0.04,"24,150",25.71,18.96,0.28,1.12,17.25,13.68
ClearOne,CLRO,3.73,3.75,3.73,3.75,0.05,1.35,"1,193",10.20,3.55,0.28,7.47,...,-58.10
ClearSign Combustion,CLIR,2.00,2.00,1.95,1.95,-0.03,-1.27,"48,936",4.70,1.65,...,...,...,-45.83
Cleveland BioLabs,CBLI,2.45,2.45,2.43,2.45,-0.04,-1.61,"5,320",4.25,2.24,...,...,...,-38.90
CLPS,CLPS,11.00,11.45,10.13,11.05,0.19,1.75,"270,506",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Rt,CMSSR,0.35,0.35,0.35,0.35,0.03,9.34,"100",0.40,0.01,...,...,...,9.37
Coastway Bancorp,CWAY,27.85,27.85,27.75,27.75,-0.10,-0.36,"8,665",27.95,19.55,...,...,45.49,30.90
Cocrystal Pharma,COCP,3.94,3.95,3.70,3.74,-0.20,-5.08,"28,927",6.58,0.17,...,...,25.81,1770.00
Coda Octopus Group,CODA,3.60,3.75,3.60,3.69,-0.03,-0.81,"9,467",6.56,3.28,...,...,184.50,-22.67
Co-Diagnostics,CODX,4.25,4.28,3.66,3.82,-0.42,-9.91,"212,939",6.85,1.45,...,...,...,44.70
Coffee Holding,JVA,5.67,5.67,5.04,5.13,-0.50,-8.88,"63,440",5.75,3.65,...,...,28.50,20.51
Cohbar,CWBR,6.30,6.34,6.01,6.13,-0.15,-2.39,"129,317",10.79,4.44,...,...,...,23.34
Collplant Holdings ADR,CLGN,5.50,5.50,5.50,5.50,-0.20,-3.51,"300",9.34,4.70,...,...,...,-37.85
Command Center,CCNI,5.57,5.84,5.57,5.84,0.27,4.92,"28,820",6.50,0.30,...,...,...,-1.02
Community Bankers Trust,ESXB,9.65,10.00,9.61,9.95,0.25,2.58,"26,467",10.00,7.90,...,...,30.15,22.09
Community Financial,TCFC,36.53,37.09,36.36,36.50,-0.31,-0.84,"7,543",40.69,32.06,0.40,1.10,28.74,-4.70
Community First Bancshares,CFBI,11.28,11.30,11.28,11.30,-0.03,-0.26,"1,564",14.00,10.53,...,...,...,-2.59
Comstock Holding Cl A,CHCI,2.68,2.77,2.61,2.72,0.04,1.49,"29,288",6.58,1.20,...,...,...,60.00
Constellation Alpha Capital,CNAC,9.97,9.97,9.97,9.97,...,...,"498",9.99,9.55,...,...,...,2.26
Constellation Alpha Capital Rt,CNACR,0.60,0.60,0.52,0.59,-0.01,-1.67,"16,102",0.95,0.25,...,...,...,90.32
Constellation Alpha Capital WT,CNACW,0.38,0.43,0.38,0.43,0.05,13.93,"439,125",0.43,0.19,...,...,...,93.36
ContraFect,CFRX,2.44,2.64,2.43,2.59,0.15,6.15,"197,369",2.85,0.80,...,...,...,156.44
ContraVir Pharmaceuticals,CTRV,1.30,1.32,1.15,1.18,-0.12,-9.23,"246,773",6.60,1.15,...,...,...,-59.03
Cool Holdings,IFON,4.08,4.08,3.71,4.05,0.16,4.11,"119,853",21.00,2.70,...,...,...,-43.64
Corbus Pharmaceuticals Holdings,CRBP,5.70,5.70,5.45,5.45,-0.25,-4.39,"370,793",9.96,4.85,...,...,...,-23.24
Corcept Therapeutics,CORT,15.24,15.52,15.10,15.44,0.23,1.51,"668,430",25.96,11.83,...,...,13.79,-14.51
Correvio Pharma,CORV,4.11,4.47,3.71,3.97,-0.14,-3.48,"255,315",4.84,1.29,...,...,...,155.94
CounterPath,CPAH,2.52,2.67,2.38,2.61,0.09,3.57,"29,242",7.30,1.86,...,...,...,-18.69
CPI Card Group,PMTS,2.05,2.06,2.00,2.02,-0.03,-1.46,"10,067",16.00,1.93,...,...,...,-44.96
CPS Technologies,CPSH,1.55,1.59,1.55,1.59,0.05,3.58,"1,125",2.20,1.04,...,...,...,-4.22
Crown Crafts,CRWS,5.65,5.65,5.25,5.50,-0.05,-0.90,"35,077",7.54,5.25,0.32,5.82,18.97,-14.73
CryoPort,CYRX,15.85,16.63,15.83,16.45,0.27,1.67,"274,002",16.88,4.70,...,...,...,91.50
CryoPort WT,CYRXW,12.16,12.90,12.16,12.90,-0.00,-0.03,"4,965",16.31,1.50,...,...,...,136.40
CTI BioPharma,CTIC,4.30,4.70,4.10,4.48,-0.72,-13.85,"3,060,765",5.36,2.45,...,...,...,67.16
Cue Biopharma,CUE,11.75,12.09,11.56,11.78,0.02,0.17,"49,753",17.99,10.30,...,...,...,...
CUI Global,CUI,3.00,3.04,2.98,3.00,...,...,"130,811",4.35,2.44,...,...,...,9.09
CVD Equipment,CVV,6.80,6.87,6.76,6.82,-0.09,-1.23,"3,388",13.50,6.39,...,...,9.09,-41.35
Cyanotech,CYAN,4.15,4.20,4.06,4.20,0.08,1.97,"8,256",5.78,3.25,...,...,23.33,7.44
Cyclacel Pharmaceuticals,CYCC,1.46,1.50,1.43,1.48,...,...,"14,418",3.74,1.28,...,...,...,-14.94
CYREN,CYRN,2.85,2.88,2.85,2.88,-0.01,-0.37,"4,291",3.15,1.35,...,...,...,15.01
Cytori Therapeutics,CYTX,1.80,1.88,1.40,1.41,-0.24,-14.56,"287,502",12.00,1.40,...,...,...,-53.25
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,-0.00,-30.56,"2,100",0.50,0.01,...,...,...,-9.09
Cytosorbents,CTSO,11.65,12.50,11.65,12.25,0.75,6.52,"318,677",12.50,4.25,...,...,...,88.46
CytRx,CYTR,1.25,1.26,1.22,1.24,-0.01,-1.20,"66,551",5.99,1.06,...,...,...,-26.63
Daily Journal,DJCO,230.00,241.45,229.94,241.45,9.96,4.30,"3,969",250.95,195.00,...,...,27.62,4.88
Dare Bioscience,DARE,1.29,1.32,1.25,1.25,-0.03,-2.35,"136,408",9.80,0.74,...,...,...,-42.24
DarioHealth,DRIO,1.25,1.36,1.25,1.31,0.01,0.77,"96,322",3.64,1.11,...,...,...,-18.23
DASAN Zhone Solutions,DZSI,10.25,10.25,10.09,10.22,-0.03,-0.29,"12,476",11.75,5.72,...,...,32.97,10.37
Daseke,DSKE,9.91,10.03,9.87,10.00,0.11,1.11,"148,834",14.52,8.16,...,...,25.00,-30.02
Daseke WT,DSKEW,1.06,1.06,1.02,1.04,...,...,"18,600",2.08,0.80,...,...,...,-49.02
Data I/O,DAIO,6.40,6.46,6.25,6.45,0.07,1.10,"46,661",16.49,6.04,...,...,11.94,-46.43
Datawatch,DWCH,9.65,9.95,9.50,9.90,0.15,1.54,"74,722",12.65,7.70,...,...,...,4.21
DelMar Pharmaceuticals,DMPI,0.69,0.70,0.67,0.69,0.01,1.60,"282,156",2.84,0.64,...,...,...,-36.61
Del Taco Restaurants,TACO,14.78,14.78,14.39,14.45,-0.19,-1.30,"317,131",15.99,10.00,...,...,11.75,19.22
Del Taco Restaurants WT,TACOW,4.09,4.16,4.09,4.16,...,...,"1,700",5.60,1.92,...,...,...,41.02
