Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ARC Group Worldwide,ARCW,2.25,2.45,2.25,2.45,0.15,6.52,"53,026",4.00,1.80,...,...,...,16.67
Arcimoto,FUV,2.98,3.02,2.66,2.80,-0.10,-3.45,"40,958",6.35,2.54,...,...,...,-30.17
Argos Therapeutics,ARGS,1.10,1.13,1.01,1.10,-0.02,-1.98,"510,045",16.40,0.70,...,...,...,-63.41
Art's Way Manufacturing,ARTW,2.70,2.70,2.63,2.63,-0.11,-3.96,"3,432",3.50,2.00,0.10,3.81,...,-11.96
Aspen Group,ASPU,7.47,7.85,7.47,7.59,0.14,1.88,"7,879",9.61,5.35,...,...,...,-14.91
Assembly Biosciences,ASMB,47.87,47.91,45.61,46.64,-0.94,-1.98,"164,919",67.36,18.60,...,...,...,3.07
Astrotech,ASTC,2.27,2.37,2.25,2.30,0.05,2.22,"16,202",6.68,2.01,...,...,...,-31.34
Asure Software,ASUR,14.58,15.30,14.58,15.07,0.49,3.36,"371,907",17.53,9.89,...,...,...,6.73
ASV Holdings,ASV,7.50,8.13,7.48,8.09,0.63,8.45,"10,810",10.80,6.45,...,...,41.77,-20.30
Athersys,ATHX,1.98,2.11,1.96,2.02,0.05,2.54,"1,172,628",2.63,1.29,...,...,...,11.60
Atlantic Acquisition WT,ATACR,0.61,0.64,0.61,0.61,...,...,"4,000",0.66,0.33,...,...,...,1.67
Atomera,ATOM,5.70,5.96,5.50,5.51,-0.28,-4.92,"15,150",8.00,2.45,...,...,...,27.25
Atossa Genetics,ATOS,0.38,0.38,0.36,0.36,-0.01,-1.36,"498,972",1.59,0.22,...,...,...,38.40
Attunity,ATTU,7.77,7.86,7.64,7.80,0.05,0.65,"15,326",8.24,6.25,...,...,...,11.75
Auris Medical Holding,EARS,1.36,1.50,1.36,1.42,0.07,5.19,"73,597",9.70,1.22,...,...,...,-75.95
AutoWeb,AUTO,3.79,3.81,3.72,3.72,-0.04,-1.06,"41,451",14.30,2.88,...,...,...,-58.71
Avenue Therapeutics,ATXI,4.44,4.70,4.12,4.40,-0.16,-3.51,"19,401",8.58,3.40,...,...,...,21.55
Avid Bioservices,CDMO,3.20,3.20,3.00,3.13,-0.08,-2.49,"659,131",5.78,2.24,...,...,...,-19.33
Avinger,AVGR,1.27,1.35,1.24,1.28,0.01,0.79,"620,925",38.24,0.95,...,...,...,-82.42
Avista Healthcare Public Acquisition Cl A,AHPA,10.00,10.00,10.00,10.00,0.10,1.01,"119,707",10.07,9.28,...,...,...,0.81
AxoGen,AXGN,39.85,40.70,39.45,40.65,0.95,2.39,"253,672",40.95,11.30,...,...,...,43.64
Aytu BioScience,AYTU,0.53,0.56,0.53,0.53,0.01,1.73,"1,719,011",6.82,0.17,...,...,...,-76.23
AzurRx BioPharma,AZRX,3.65,3.74,3.18,3.58,0.08,2.29,"24,780",5.25,2.31,...,...,...,-1.58
Bancorp 34,BCTF,16.29,16.50,16.29,16.48,0.03,0.18,"7,689",16.50,12.56,...,...,136.88,11.73
Bank of Marin Bancorp,BMRC,69.90,70.20,69.55,69.75,-0.15,-0.21,"21,590",77.90,59.05,1.16,1.66,27.03,2.57
Bank of South Carolina,BKSC,21.85,22.15,21.69,21.85,0.74,3.50,"6,346",22.15,17.35,0.55,2.50,22.76,13.16
Bank of the James Financial Group,BOTJ,14.85,15.15,14.85,15.15,0.15,1.00,"1,346",16.25,13.87,0.24,1.58,22.95,1.47
Barington/Hilco Acquisition Rt,BHACR,0.32,0.32,0.32,0.32,-0.01,-3.03,"100",0.47,0.11,...,...,...,100.00
Benitec Biopharma ADR,BNTC,3.18,3.25,3.18,3.24,-0.03,-0.92,"5,562",4.20,1.85,...,...,...,9.46
BeyondSpring,BYSI,26.55,27.00,26.55,27.00,...,...,"3,424",48.49,19.55,...,...,...,-7.15
Big Rock Partners Acquisition Rt,BRPAR,0.43,0.43,0.43,0.43,...,...,"100",0.74,0.29,...,...,...,16.22
Big Rock Partners Acquisition Un,BRPAU,10.46,10.46,10.45,10.45,...,...,"200",11.00,9.99,...,...,...,2.10
Bioanalytical Systems,BASI,1.68,1.68,1.61,1.62,-0.08,-4.71,"3,985",2.95,1.19,...,...,14.34,-33.88
Bioblast Pharma,ORPN,1.99,2.03,1.87,2.02,0.06,3.06,"5,625",5.99,1.49,...,...,...,-11.64
Biocept,BIOC,0.25,0.26,0.24,0.25,-0.00,-1.28,"820,406",1.90,0.23,...,...,...,-64.43
BioDelivery Sciences International,BDSI,2.22,2.30,2.17,2.20,-0.02,-1.12,"124,527",3.60,1.55,...,...,22.00,-25.42
BioHiTech Global,BHTG,3.49,3.98,3.49,3.70,0.19,5.40,"11,547",9.50,2.50,...,...,...,-5.61
BIO-key International,BKYI,2.20,2.20,2.04,2.07,-0.11,-5.05,"25,993",3.67,1.20,...,...,...,16.94
Biolase,BIOL,0.35,0.37,0.34,0.34,-0.01,-2.55,"63,213",1.45,0.28,...,...,...,-20.24
BioLife Solutions,BLFS,7.55,7.55,7.31,7.38,-0.14,-1.86,"81,314",7.83,2.01,...,...,...,23.00
BioLine RX ADR,BLRX,0.89,0.89,0.80,0.85,-0.01,-0.98,"267,616",1.34,0.80,...,...,...,-22.02
Biomerica,BMRA,4.07,4.16,4.00,4.00,-0.07,-1.72,"41,236",9.32,2.25,...,...,...,6.95
BiondVax Pharmaceuticals ADR,BVXV,6.59,6.90,6.59,6.90,0.24,3.60,"9,448",10.75,4.60,...,...,...,28.73
BiondVax Pharmaceuticals WT,BVXVW,1.40,1.40,1.40,1.40,...,...,"350",4.80,0.75,...,...,...,8.53
Bio-Path Holdings,BPTH,1.68,1.71,1.66,1.66,-0.02,-0.90,"45,271",7.50,1.53,...,...,...,-18.02
Biostar Pharmaceuticals,BSPM,3.05,3.05,2.92,2.99,0.02,0.68,"27,428",5.97,1.18,...,...,8.43,68.93
BioXcel Therapeutics,BTAI,8.95,9.03,8.70,8.82,-0.13,-1.45,"15,519",11.94,8.66,...,...,...,...
Bison Capital Acquisition,BCAC,9.95,9.95,9.95,9.95,...,...,"236",10.00,9.67,...,...,...,0.81
Bison Capital Acquisition Rt,BCACR,0.33,0.42,0.33,0.40,-0.05,-11.11,"700",0.52,0.25,...,...,...,5.54
Black Ridge Acquisition,BRACU,10.45,10.45,10.45,10.45,-0.01,-0.09,"900",10.56,9.97,...,...,...,3.08
Black Ridge Acquisition,BRAC,9.72,9.73,9.72,9.73,0.03,0.31,"344",9.73,9.52,...,...,...,0.83
Blink Charging,BLNK,1.83,2.00,1.65,1.76,-0.18,-9.28,"167,759",33.70,1.65,...,...,...,-60.89
Blink Charging WT,BLNKW,0.31,0.31,0.25,0.28,...,1.06,"106,300",0.70,0.25,...,...,...,...
Bonso Electronics International,BNSO,3.08,3.08,3.05,3.06,...,...,"9,488",4.10,1.96,...,...,6.80,24.90
Borqs Technologies,BRQS,8.85,9.50,8.85,9.40,-0.10,-1.05,"2,807",10.50,4.00,...,...,...,72.48
B.O.S. Better Online Solutions,BOSC,2.25,2.27,2.25,2.27,...,...,"7,755",2.97,1.53,...,...,9.46,3.66
Boston Omaha,BOMN,23.28,23.76,22.55,22.59,-0.69,-2.96,"68,396",35.49,12.15,...,...,...,-30.26
Boxlight Cl A,BOXL,3.70,3.70,3.62,3.62,-0.11,-3.00,"982",9.17,3.00,...,...,...,-37.39
Brainstorm Cell Therapeutics,BCLI,3.36,3.46,3.36,3.39,-0.01,-0.29,"19,394",5.18,2.88,...,...,...,-13.52
Bridgeline Digital,BLIN,1.90,1.90,1.76,1.81,-0.09,-4.78,"16,013",4.45,1.76,...,...,...,-25.49
Bridgewater Bancshares,BWB,13.19,13.45,13.19,13.37,0.12,0.91,"203,376",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.20,2.30,2.05,2.15,-0.10,-4.44,"10,979",4.50,2.05,...,...,...,-40.28
Broadway Financial,BYFC,2.17,2.17,2.08,2.08,-0.07,-3.26,"780",2.67,1.65,...,...,27.55,-11.86
Broadwind Energy,BWEN,3.08,3.22,3.08,3.15,0.08,2.61,"89,219",9.80,2.10,...,...,...,15.81
BSB Bancorp,BLMT,31.70,31.95,31.07,31.40,-0.80,-2.48,"9,280",32.35,27.25,...,...,20.41,7.35
Burcon NutraScience,BUR,0.49,0.52,0.49,0.50,-0.03,-6.16,"28,801",1.50,0.38,...,...,...,-4.81
Caladrius Biosciences,CLBS,4.85,4.96,4.65,4.67,-0.21,-4.30,"24,982",6.35,2.63,...,...,1.83,33.05
Cambium Learning Group,ABCD,13.03,13.18,12.81,13.14,0.47,3.71,"452,517",13.18,4.67,...,...,13.98,131.34
Cambridge Bancorp,CATC,87.50,87.50,85.50,85.50,-2.00,-2.29,"1,188",90.95,70.00,1.92,2.25,23.68,7.14
Cancer Genetics,CGIX,1.25,1.27,1.14,1.23,-0.06,-4.65,"1,786,915",4.78,0.90,...,...,...,-33.51
Capricor Therapeutics,CAPR,1.55,1.55,1.42,1.42,-0.11,-7.19,"263,862",4.25,0.63,...,...,...,-10.13
Capstone Turbine,CPST,1.53,1.66,1.51,1.53,-0.02,-1.29,"1,435,727",1.85,0.58,...,...,...,98.70
Cardiome Pharma,CRME,2.39,2.42,2.34,2.37,-0.03,-1.25,"34,091",4.84,1.29,...,...,...,52.90
Carolina Financial,CARO,39.66,39.92,39.55,39.73,0.23,0.58,"39,924",42.42,28.70,0.20,0.50,22.70,6.94
Carolina Trust BancShares,CART,8.75,8.75,8.43,8.55,-0.23,-2.62,"45,432",10.00,6.90,...,...,122.14,-10.47
Carver Bancorp,CARV,2.62,2.85,2.59,2.85,0.12,4.40,"10,330",7.95,2.01,...,...,...,-2.00
CASI Pharmaceuticals,CASI,7.00,7.15,6.80,6.84,-0.09,-1.30,"1,379,306",7.59,0.91,...,...,...,110.46
CAS Medical Systems,CASM,1.25,1.26,1.21,1.21,-0.05,-3.97,"10,612",1.39,0.59,...,...,...,57.16
Catalyst Biosciences,CBIO,26.58,27.94,26.27,27.67,1.17,4.42,"174,113",37.00,3.11,...,...,...,102.86
Catalyst Pharmaceuticals,CPRX,2.57,2.64,2.54,2.55,0.01,0.39,"506,050",4.51,1.62,...,...,...,-34.78
Catasys,CATS,4.87,4.97,4.83,4.83,-0.07,-1.43,"6,809",14.00,3.30,...,...,...,28.80
CDTI Advanced Materials,CDTI,0.79,0.84,0.75,0.79,0.01,1.22,"107,684",3.72,0.72,...,...,...,-49.68
Celcuity,CELC,17.46,17.50,17.00,17.45,-0.12,-0.68,"9,443",22.73,11.10,...,...,...,-7.92
Cellectar Biosciences,CLRB,1.20,1.21,1.17,1.18,-0.03,-2.48,"37,642",2.14,1.03,...,...,...,-13.87
Cellect Biotechnology ADR,APOP,6.81,7.10,6.81,6.82,-0.02,-0.29,"6,382",13.50,6.12,...,...,...,-2.57
Celsion,CLSN,2.27,2.33,2.23,2.25,...,...,"98,298",6.06,1.24,...,...,...,-16.04
Celsius Holdings,CELH,5.58,5.62,5.53,5.53,-0.02,-0.36,"83,109",7.00,3.32,...,...,...,5.33
Cemtrex,CETX,2.83,2.86,2.80,2.82,...,...,"12,053",4.55,2.37,...,...,10.44,10.65
Cemtrex WT,CETXW,0.35,0.36,0.35,0.35,-0.14,-28.99,"4,000",0.78,0.20,...,...,...,36.49
Centennial Resource Development,CDEV,17.67,19.09,17.67,18.62,1.17,6.70,"4,749,078",22.14,14.10,...,...,60.59,-5.96
Central Federal,CFBK,2.36,2.36,2.36,2.36,...,...,"1,019",2.75,1.85,...,...,47.20,-14.18
Central Valley Community Bancorp,CVCY,20.43,20.95,20.36,20.40,-0.03,-0.15,"17,923",23.94,18.05,0.28,1.37,18.05,1.09
Century Casinos,CNTY,8.20,8.27,8.09,8.10,-0.09,-1.10,"75,176",9.85,6.28,...,...,30.00,-11.28
Cerecor,CERC,3.45,3.45,3.28,3.42,-0.07,-2.01,"264,038",5.74,0.34,...,...,...,6.87
Cerecor WT Cl A,CERCW,0.25,0.25,0.25,0.25,0.05,24.00,"1,300",1.25,0.01,...,...,...,-17.33
Cesca Therapeutics,KOOL,1.55,1.80,1.52,1.78,0.22,14.10,"172,872",6.44,1.45,...,...,...,-40.67
Champions Oncology,CSBR,4.07,4.08,4.00,4.01,-0.09,-2.20,"5,935",4.75,2.19,...,...,...,3.35
Chanticleer Holdings,BURG,3.62,3.69,3.47,3.48,-0.16,-4.40,"56,169",6.89,1.81,...,...,...,32.32
Charles&Colvard,CTHR,1.42,1.42,1.37,1.38,-0.03,-2.13,"25,816",1.60,0.80,...,...,...,2.22
Charter Financial,CHFN,21.50,21.98,21.43,21.65,0.20,0.93,"83,946",22.19,15.81,0.32,1.48,23.79,23.43
Check-Cap,CHEK,5.47,5.70,4.19,4.36,-0.61,-12.31,"190,583",26.66,3.12,...,...,...,-58.25
Checkpoint Therapeutics,CKPT,4.01,4.20,3.92,4.00,-0.05,-1.23,"104,572",13.00,3.20,...,...,...,3.09
Chembio Diagnostics,CEMI,7.95,8.24,7.95,8.05,0.05,0.63,"2,494",9.20,5.70,...,...,...,-1.83
CHF Solutions,CHFS,3.23,3.25,3.11,3.25,0.03,0.93,"141,536",32.60,2.50,...,...,...,-6.07
China Advanced Construction Materials Group,CADC,2.40,2.40,2.25,2.30,-0.05,-2.13,"45,861",9.75,1.55,...,...,9.20,-46.51
China Auto Logistics,CALI,2.65,2.69,2.45,2.60,...,...,"86,806",8.77,1.50,...,...,...,-18.75
China Automotive Systems,CAAS,4.44,4.52,4.35,4.39,-0.11,-2.44,"17,356",5.90,4.04,...,...,...,-8.54
China Ceramics,CCCL,1.59,1.63,1.52,1.56,-0.01,-0.64,"6,043",4.28,1.25,...,...,...,-34.73
China Commercial Credit,CCCR,1.17,1.22,1.16,1.18,...,...,"22,674",4.00,0.97,...,...,...,-14.49
China Customer Relations Centers,CCRC,15.18,15.65,14.15,15.65,0.39,2.56,"227,246",23.40,10.75,...,...,...,-8.21
China Information Technology,CNIT,1.83,1.85,1.76,1.79,-0.06,-3.24,"105,807",5.20,0.65,...,...,85.65,20.95
China Jo-Jo Drugstores,CJJD,1.33,1.43,1.33,1.40,0.04,2.96,"23,834",1.87,1.17,...,...,...,12.92
China Lending,CLDC,2.35,2.43,2.09,2.20,0.03,1.34,"40,419",6.89,1.66,...,...,...,-29.26
China Natural Resources,CHNR,2.14,2.14,2.01,2.11,-0.03,-1.57,"9,355",4.23,1.88,...,...,...,-20.95
ChinaNet Online Holdings,CNET,3.18,3.63,2.85,3.38,0.23,7.30,"3,472,119",11.90,0.90,...,...,...,210.09
China Recycling Energy,CREG,1.67,1.67,1.55,1.58,-0.07,-4.24,"44,239",9.39,0.95,...,...,...,-43.57
ChromaDex,CDXC,4.10,4.24,4.03,4.24,0.19,4.69,"162,219",7.24,2.26,...,...,...,-27.89
Citius Pharmaceuticals,CTXR,2.87,2.88,2.81,2.81,-0.08,-2.77,"3,201",9.50,2.50,...,...,...,-26.05
Citizens&Northern,CZNC,24.20,24.30,23.97,24.23,...,...,"12,243",26.75,22.00,1.08,4.46,22.03,0.96
Civista Bancshares,CIVB,23.18,23.32,23.13,23.19,...,...,"9,551",24.69,18.82,0.28,1.21,17.84,5.41
ClearOne,CLRO,6.95,7.00,6.94,7.00,0.10,1.45,"831",11.25,6.70,0.28,4.00,...,-21.79
ClearSign Combustion,CLIR,1.95,1.95,1.90,1.90,-0.05,-2.56,"51,303",4.70,1.75,...,...,...,-47.22
ClearSign Combustion WT,CLIRW,0.50,0.53,0.45,0.52,-0.04,-6.46,"5,488",1.84,0.22,...,...,...,-47.70
Cleveland BioLabs,CBLI,2.95,3.10,2.87,2.93,-0.06,-2.01,"31,152",5.55,2.24,...,...,...,-26.93
CM Seven Star Acquisition Un,CMSSU,10.18,10.24,10.18,10.24,0.04,0.39,"3,830",10.35,9.93,...,...,...,2.81
CM Seven Star Acquisition WT,CMSSW,0.40,0.40,0.40,0.40,0.05,14.26,"405",0.40,0.15,...,...,...,37.90
Coastway Bancorp,CWAY,27.25,27.30,27.20,27.25,...,...,"12,976",27.60,18.10,...,...,42.58,28.54
Cocrystal Pharma,COCP,3.91,3.98,3.80,3.80,-0.19,-4.74,"9,453",6.58,0.17,...,...,38.85,1800.00
Coda Octopus Group,CODA,4.05,4.19,3.94,4.13,0.20,5.09,"13,645",6.56,3.28,...,...,24.29,-13.45
Co-Diagnostics,CODX,1.89,1.92,1.84,1.87,-0.08,-4.05,"28,576",6.85,1.45,...,...,...,-29.13
Coffee Holding,JVA,4.30,4.35,4.25,4.25,-0.10,-2.38,"7,778",4.99,3.65,...,...,47.07,-0.16
Cogentix Medical,CGNT,3.84,3.85,3.84,3.84,...,...,"38,922",3.92,1.55,...,...,...,21.90
Cohbar,CWBR,4.94,4.94,4.68,4.83,-0.11,-2.23,"39,262",6.97,4.49,...,...,...,-2.82
Community Bankers Trust,ESXB,8.90,9.00,8.85,8.95,0.05,0.56,"10,489",9.35,7.35,...,...,27.97,9.82
Community Financial,TCFC,36.25,36.25,35.75,36.25,-0.10,-0.28,"4,453",40.69,32.06,0.40,1.10,23.24,-5.35
Community First Bancshares,CFBI,11.25,11.25,11.22,11.22,-0.01,-0.13,"12,437",15.00,10.95,...,...,14025.00,-3.28
Comstock Holding Cl A,CHCI,1.99,2.17,1.95,2.14,0.19,9.73,"69,992",3.90,1.20,...,...,...,25.86
Constellation Alpha Capital,CNAC,9.87,9.90,9.87,9.90,...,...,"3,368",9.95,9.55,...,...,...,1.54
Constellation Alpha Capital Rt,CNACR,0.38,0.38,0.35,0.35,...,...,"26,920",0.48,0.25,...,...,...,12.90
Constellation Alpha Capital Un,CNACU,10.58,10.58,10.58,10.58,0.01,0.09,"100",11.21,8.22,...,...,...,3.93
Constellation Alpha Capital WT,CNACW,0.25,0.26,0.25,0.26,...,...,"226,500",0.38,0.19,...,...,...,18.18
ContraFect,CFRX,1.63,1.72,1.60,1.61,-0.02,-1.23,"38,164",2.31,0.80,...,...,...,59.41
ContraVir Pharmaceuticals,CTRV,0.27,0.28,0.26,0.27,-0.01,-4.52,"271,237",1.85,0.21,...,...,...,-26.00
ConvergeOne Holdings WT,CVONW,1.19,1.19,1.19,1.19,...,...,"11,452",1.39,0.21,...,...,...,75.00
Corbus Pharmaceuticals Holdings,CRBP,6.70,6.95,6.67,6.80,0.15,2.26,"338,796",9.96,5.30,...,...,...,-4.23
Corcept Therapeutics,CORT,17.77,18.14,17.53,17.92,0.34,1.91,"1,064,399",25.96,8.90,...,...,17.57,-0.78
CounterPath,CPAH,2.89,3.19,2.74,2.98,0.22,7.97,"84,283",7.30,1.75,...,...,...,-7.17
CPI Card Group,PMTS,2.65,2.73,2.63,2.64,-0.03,-1.12,"10,943",19.75,2.40,...,...,...,-28.07
CPS Technologies,CPSH,1.36,1.41,1.36,1.38,-0.01,-0.43,"550",2.20,1.02,...,...,...,-16.87
Crown Crafts,CRWS,5.71,5.79,5.71,5.75,-0.03,-0.43,"3,803",8.05,5.40,0.32,5.57,17.42,-10.85
CryoPort,CYRX,7.72,7.90,7.52,7.58,-0.06,-0.79,"127,781",10.40,2.25,...,...,...,-11.76
CryoPort WT,CYRXW,4.21,4.25,4.05,4.05,-0.35,-7.98,"4,275",7.38,0.71,...,...,...,-25.76
CTI BioPharma,CTIC,3.84,3.87,3.79,3.81,-0.04,-1.04,"131,958",4.52,2.45,...,...,...,42.16
CTI Industries,CTIB,4.09,4.09,4.09,4.09,0.12,3.02,"348",6.19,3.25,...,...,...,0.48
Cue Biopharma,CUE,13.83,13.87,13.39,13.77,-0.05,-0.36,"22,593",17.99,11.10,...,...,...,...
CUI Global,CUI,2.70,2.73,2.65,2.68,-0.02,-0.74,"30,293",4.64,2.44,...,...,...,-2.55
CVD Equipment,CVV,8.95,8.97,8.83,8.83,-0.10,-1.09,"5,383",13.50,8.75,...,...,10.77,-24.01
Cyanotech,CYAN,4.35,4.45,4.35,4.45,0.18,4.25,"8,822",5.78,3.25,...,...,14.35,13.84
Cyclacel Pharmaceuticals,CYCC,1.44,1.50,1.44,1.46,-0.01,-0.61,"108,706",6.15,1.28,...,...,...,-16.09
CymaBay Therapeutics,CBAY,12.73,13.43,12.61,12.99,0.24,1.88,"854,943",15.59,3.16,...,...,...,41.20
CYREN,CYRN,3.05,3.05,2.90,2.90,-0.15,-4.92,"30,987",3.15,1.35,...,...,...,16.00
Cytori Therapeutics,CYTX,0.29,0.29,0.28,0.28,-0.01,-1.78,"337,197",1.21,0.21,...,...,...,-6.50
Cytori Therapeutics WT,CYTXW,0.03,0.03,0.02,0.03,...,0.40,"9,100",0.63,0.01,...,...,...,127.27
Cytosorbents,CTSO,8.25,8.35,8.05,8.10,-0.15,-1.82,"272,588",8.35,3.30,...,...,...,24.62
CytRx,CYTR,2.01,2.02,1.71,1.78,-0.14,-7.29,"790,594",5.99,1.43,...,...,...,5.33
Dare Bioscience,DARE,0.92,0.93,0.92,0.92,...,...,"7,427",12.40,0.74,...,...,...,-57.46
DarioHealth,DRIO,1.75,1.78,1.72,1.75,-0.01,-0.57,"29,657",3.64,1.32,...,...,...,9.24
DarioHealth WT,DRIOW,0.23,0.23,0.23,0.23,...,0.44,"1,165",0.65,0.12,...,...,...,3.28
DASAN Zhone Solutions,DZSI,11.14,11.18,10.88,11.03,-0.06,-0.54,"5,582",11.75,5.25,...,...,157.57,19.11
Daseke,DSKE,9.15,9.21,9.05,9.07,-0.04,-0.44,"318,135",14.52,8.76,...,...,75.58,-36.53
