Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alta Mesa Resources WT,AMRWW,0.44,0.45,0.41,0.44,-0.03,-6.40,"66,919",2.85,0.40,...,...,...,-70.48
Amedica,AMDA,0.31,0.33,0.30,0.33,-0.00,-0.88,"451,049",6.93,0.18,...,...,...,-90.06
American Electric Technologies,AETI,0.71,0.72,0.55,0.63,-0.05,-6.70,"137,722",2.53,0.55,...,...,...,-57.67
Ameri Holdings,AMRH,1.11,1.15,1.09,1.10,-0.01,-0.90,"55,557",13.50,0.70,...,...,...,-64.52
Ameri Holdings WT,AMRHW,0.17,0.17,0.17,0.17,...,0.47,"261",7.58,0.12,...,...,...,-77.66
Ames National,ATLO,27.30,27.30,27.00,27.03,-0.22,-0.81,"10,691",32.15,26.00,0.92,3.40,16.89,-2.94
Anavex Life Sciences,AVXL,2.68,2.68,2.47,2.54,-0.21,-7.64,"433,369",5.15,1.85,...,...,...,-21.12
Anixa Biosciences,ANIX,5.98,5.98,4.10,4.32,-1.70,-28.24,"715,971",6.86,1.83,...,...,...,83.05
Antares Pharma,ATRS,3.37,3.42,3.23,3.40,0.06,1.80,"1,312,853",3.93,1.58,...,...,...,70.85
Apollo Medical Holdings,AMEH,18.00,18.77,17.64,18.08,0.33,1.86,"22,920",30.00,5.50,...,...,...,-24.67
Appliance Recycling Centers of America,ARCI,0.75,0.78,0.75,0.76,0.01,1.19,"26,515",1.68,0.59,...,...,1.43,-27.02
Applied DNA Sciences,APDN,1.26,1.34,1.23,1.24,-0.01,-0.80,"65,782",2.80,1.10,...,...,...,-22.01
Apricus Biosciences,APRI,0.33,0.33,0.30,0.31,-0.00,-0.99,"246,477",3.34,0.25,...,...,...,-83.15
Aptose Biosciences,APTO,2.20,2.21,2.03,2.14,-0.06,-2.73,"154,527",4.55,1.35,...,...,...,-4.46
AquaBounty Technologies,AQB,3.48,3.59,3.30,3.33,0.01,0.30,"134,502",9.99,2.25,...,...,...,-5.40
Aqua Metals,AQMS,2.62,2.65,2.50,2.50,-0.12,-4.58,"171,806",5.40,1.42,...,...,...,17.37
Aradigm,ARDM,1.20,1.30,1.20,1.23,0.07,6.03,"60,362",7.35,1.03,...,...,...,-81.64
ARCA biopharma,ABIO,0.60,0.63,0.59,0.62,-0.01,-1.15,"98,289",2.00,0.45,...,...,...,-54.07
Arcadia Biosciences,RKDA,5.27,5.29,4.86,5.05,-0.23,-4.36,"171,712",66.56,3.60,...,...,...,-8.18
ARC Group Worldwide,ARCW,1.73,1.79,1.60,1.66,-0.09,-5.14,"11,975",2.70,1.60,...,...,...,-20.95
Arcimoto,FUV,3.60,3.65,3.43,3.65,0.06,1.67,"16,522",5.48,2.26,...,...,...,-8.98
Aridis Pharmaceuticals,ARDS,12.65,12.95,12.65,12.92,0.42,3.36,"5,552",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.16,2.23,2.16,2.19,0.04,1.63,"412",5.45,2.11,0.10,4.58,...,-26.77
ARYA Sciences Acquisiton,ARYAU,10.28,10.35,10.23,10.23,-0.08,-0.78,"45,103",10.35,10.12,...,...,...,...
Aspen Group,ASPU,6.42,6.43,5.80,5.98,-0.27,-4.32,"56,526",9.61,5.80,...,...,...,-32.96
Assembly Biosciences,ASMB,23.57,23.75,22.75,23.14,-0.21,-0.90,"124,799",67.36,22.75,...,...,...,-48.86
Astrotech,ASTC,2.91,3.20,2.90,2.94,0.05,1.89,"114,926",8.15,1.64,...,...,...,-12.24
Asure Software,ASUR,11.35,11.44,11.21,11.29,-0.01,-0.09,"128,392",19.78,10.08,...,...,...,-20.04
ASV Holdings,ASV,3.99,4.29,3.95,4.01,0.02,0.50,"12,680",10.80,3.95,...,...,...,-60.49
Athersys,ATHX,2.05,2.09,1.99,2.02,-0.01,-0.49,"399,705",3.09,1.29,...,...,...,11.60
Atomera,ATOM,4.75,4.75,4.41,4.48,-0.13,-2.82,"63,535",8.00,2.45,...,...,...,3.46
Atossa Genetics,ATOS,1.55,1.55,1.46,1.49,-0.01,-0.67,"97,808",19.08,1.41,...,...,...,-52.79
Attis Industries,ATIS,0.30,0.31,0.26,0.29,-0.01,-4.26,"319,923",3.63,0.23,...,...,...,-72.64
Attis Industries WT,ATISW,0.15,0.15,0.15,0.15,...,...,"350",0.26,0.05,...,...,...,-6.25
Attunity,ATTU,15.97,16.25,15.36,15.68,-0.15,-0.95,"92,185",22.11,6.27,...,...,...,124.64
AudioEye,AEYE,7.98,8.56,7.50,7.70,-0.30,-3.75,"22,206",10.24,0.10,...,...,...,4870.95
Auris Medical Holding,EARS,1.07,1.13,0.96,1.01,0.05,5.21,"6,107,479",9.50,0.23,...,...,...,-82.90
AutoWeb,AUTO,2.51,2.72,2.40,2.50,...,...,"158,531",9.91,2.24,...,...,...,-72.25
Avenue Therapeutics,ATXI,3.58,3.84,3.41,3.41,-0.21,-5.80,"30,042",5.90,2.08,...,...,...,-5.80
Avid Bioservices,CDMO,5.71,5.71,5.38,5.61,-0.10,-1.75,"186,896",8.44,2.24,...,...,...,44.59
Avinger,AVGR,0.98,1.00,0.91,0.91,-0.22,-19.46,"716,786",15.60,0.91,...,...,...,-87.50
Avista Healthcare Public Acquisition,AHPAU,10.32,10.32,10.21,10.21,-0.06,-0.60,"3,000",10.45,10.00,...,...,...,-0.91
Avista Healthcare Public Acquisition Cl A,AHPA,9.54,9.60,9.47,9.60,-0.20,-2.04,"4,133",10.40,9.28,...,...,...,-3.23
Avista Healthcare Public Acquisition WT,AHPAW,0.21,0.22,0.20,0.20,...,...,"8,300",0.51,0.10,...,...,...,-28.60
AxoGen,AXGN,33.55,34.63,33.01,34.15,0.64,1.91,"400,415",56.85,19.75,...,...,...,20.67
Aytu BioScience,AYTU,1.45,1.46,1.25,1.27,0.06,4.96,"1,157,876",123.00,1.01,...,...,...,-97.15
AzurRx BioPharma,AZRX,2.64,2.72,2.63,2.65,0.01,0.38,"32,673",4.08,2.10,...,...,...,-27.14
Bancorp 34,BCTF,15.50,15.58,15.15,15.45,-0.19,-1.19,"1,553",17.25,14.02,...,...,49.79,4.78
Bank of Marin Bancorp,BMRC,79.47,80.03,78.51,78.51,-0.57,-0.72,"13,986",90.85,63.50,1.28,1.63,25.91,15.46
Bank of South Carolina,BKSC,19.75,19.80,19.55,19.75,0.34,1.75,"1,875",22.50,16.36,0.60,3.04,20.10,12.51
Bank of the James Financial Group,BOTJ,15.15,15.30,15.15,15.20,0.04,0.29,"5,402",18.00,14.23,0.24,1.58,15.83,1.81
Benitec Biopharma ADR,BNTC,2.44,2.54,2.44,2.49,0.05,2.08,"1,746",4.90,1.85,...,...,...,-15.85
BeyondSpring,BYSI,20.00,20.00,18.00,18.40,-1.49,-7.49,"5,437",37.70,18.00,...,...,...,-36.72
Bioanalytical Systems,BASI,1.53,1.53,1.43,1.48,-0.05,-3.27,"11,858",2.95,1.35,...,...,44.85,-39.59
Bioblast Pharma,ORPN,1.61,1.62,1.37,1.51,-0.09,-5.69,"81,714",5.99,1.03,...,...,...,-33.99
Biocept,BIOC,2.23,2.30,2.15,2.18,-0.08,-3.54,"150,253",36.00,2.07,...,...,...,-89.53
BioDelivery Sciences International,BDSI,3.62,3.71,3.50,3.51,-0.13,-3.57,"323,239",3.90,1.70,...,...,...,18.98
BioHiTech Global,BHTG,2.96,3.07,2.80,2.80,-0.20,-6.67,"2,355",6.30,2.68,...,...,...,-28.57
BIO-key International,BKYI,1.25,1.25,1.23,1.23,-0.01,-0.97,"29,752",3.64,1.20,...,...,...,-30.63
Biolase,BIOL,1.31,1.33,1.31,1.31,-0.02,-1.50,"19,520",3.95,1.14,...,...,...,-38.56
BioLife Solutions,BLFS,12.45,12.98,12.34,12.68,0.27,2.18,"103,159",26.35,4.63,...,...,...,111.33
BioLine RX ADR,BLRX,1.00,1.01,0.88,0.90,-0.08,-8.13,"2,447,481",1.84,0.78,...,...,...,-17.40
Biomerica,BMRA,2.98,3.27,2.90,3.25,0.26,8.70,"15,946",9.32,2.68,...,...,...,-13.10
BioNano Genomics,BNGO,6.82,7.00,6.50,6.57,-0.39,-5.64,"4,307",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.58,2.58,2.55,2.55,0.05,2.00,"709",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.65,5.65,5.43,5.50,0.13,2.42,"18,539",7.71,4.60,...,...,...,2.61
Bio-Path Holdings,BPTH,0.54,0.57,0.54,0.56,0.03,6.50,"69,200",4.75,0.43,...,...,...,-72.35
Biosig Technologies,BSGM,4.62,4.90,4.37,4.49,-0.24,-5.07,"32,908",7.13,1.28,...,...,...,211.78
BioXcel Therapeutics,BTAI,6.40,6.59,5.38,5.66,-0.61,-9.73,"37,804",14.79,5.38,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.49,0.49,0.47,0.47,-0.01,-1.60,"3,300",0.63,0.25,...,...,...,24.62
Bison Capital Acquisition WT,BCACW,0.49,0.49,0.49,0.49,0.04,8.89,"100",0.59,0.27,...,...,...,36.11
Black Ridge Acquisition,BRAC,9.85,9.85,9.85,9.85,0.07,0.72,"751",12.11,9.52,...,...,...,2.07
Blink Charging,BLNK,2.16,2.32,2.01,2.31,0.12,5.24,"564,299",15.00,1.28,...,...,...,-48.67
Blink Charging WT,BLNKW,0.94,0.94,0.67,0.67,-0.12,-15.19,"5,897",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.87,2.87,2.72,2.76,-0.11,-3.83,"11,789",5.04,2.16,...,...,...,12.65
Borqs Technologies,BRQS,4.34,4.40,4.25,4.25,0.02,0.47,"954",10.00,4.00,...,...,...,-22.02
B.O.S. Better Online Solutions,BOSC,2.33,2.43,2.30,2.34,-0.03,-1.27,"43,473",2.97,1.71,...,...,9.36,6.85
Boston Omaha,BOMN,28.81,29.60,28.64,29.41,0.76,2.65,"11,482",35.49,16.50,...,...,...,-9.20
Boxlight Cl A,BOXL,1.95,2.42,1.91,1.95,0.06,3.17,"202,567",17.40,1.77,...,...,...,-66.31
Brainstorm Cell Therapeutics,BCLI,3.47,3.47,3.35,3.40,-0.03,-0.87,"57,460",5.35,2.88,...,...,...,-13.27
Bridgeline Digital,BLIN,0.46,0.46,0.41,0.42,-0.03,-6.39,"451,769",4.45,0.41,...,...,...,-82.80
Bridgewater Bancshares,BWB,12.50,12.52,12.14,12.17,-0.28,-2.25,"40,485",13.87,12.14,...,...,...,...
Broadway Financial,BYFC,1.23,1.27,1.17,1.17,-0.05,-4.10,"18,373",2.60,1.02,...,...,...,-50.42
Broadwind Energy,BWEN,1.88,1.97,1.88,1.94,-0.06,-3.00,"29,844",3.28,1.88,...,...,...,-28.68
BSB Bancorp,BLMT,31.12,31.26,30.50,30.50,-0.66,-2.12,"11,891",36.50,27.75,...,...,14.08,4.27
Caladrius Biosciences,CLBS,4.63,4.80,4.31,4.31,-0.25,-5.48,"117,280",11.65,2.63,...,...,...,22.79
Cambium Learning Group,ABCD,14.40,14.41,14.38,14.40,...,...,"374,780",14.43,5.19,...,...,15.82,153.52
Cambridge Bancorp,CATC,83.24,84.49,82.50,83.42,0.42,0.51,"2,610",95.06,70.00,2.00,2.40,17.59,4.54
Cancer Genetics,CGIX,0.85,0.90,0.83,0.87,0.05,5.45,"180,798",3.50,0.80,...,...,...,-52.97
Capricor Therapeutics,CAPR,0.88,0.90,0.85,0.85,-0.03,-2.86,"209,755",3.19,0.85,...,...,42.50,-46.20
Capstone Turbine,CPST,0.91,0.92,0.86,0.86,-0.03,-2.99,"397,970",1.90,0.69,...,...,...,12.13
Carolina Financial,CARO,33.24,33.57,32.82,33.01,-0.31,-0.93,"76,953",45.58,32.82,0.28,0.85,19.30,-11.14
Carver Bancorp,CARV,4.47,4.47,4.05,4.20,-0.15,-3.45,"3,749",11.94,2.01,...,...,8.93,44.42
CASI Pharmaceuticals,CASI,3.03,3.04,2.75,2.91,-0.15,-4.90,"336,575",8.89,1.94,...,...,...,-10.46
CAS Medical Systems,CASM,1.90,1.94,1.87,1.88,-0.03,-1.57,"39,943",2.70,0.59,...,...,...,144.19
Catalyst Biosciences,CBIO,9.44,9.44,9.11,9.40,-0.09,-0.95,"127,689",37.00,4.15,...,...,...,-31.09
Catalyst Pharmaceuticals,CPRX,3.31,3.35,3.24,3.30,-0.01,-0.30,"615,540",4.51,2.18,...,...,...,-15.60
Catasys,CATS,8.75,8.99,8.41,8.53,-0.19,-2.18,"67,037",14.29,3.30,...,...,...,127.47
CBM Bancorp,CBMB,12.40,12.40,12.32,12.39,0.02,0.16,"6,960",13.20,12.32,...,...,...,...
CDTI Advanced Materials,CDTI,1.60,1.60,1.21,1.40,-0.20,-12.50,"308,916",12.95,1.21,...,...,...,-82.17
Celcuity,CELC,28.38,29.09,28.13,29.05,0.77,2.72,"5,946",31.00,13.16,...,...,...,53.30
Cellectar Biosciences,CLRB,2.68,2.83,2.61,2.72,0.03,1.12,"120,597",12.76,0.57,...,...,...,98.54
Cellectar Biosciences WT Series A,CLRBZ,0.14,0.23,0.14,0.23,0.11,85.78,"19,300",0.70,0.05,...,...,...,-54.00
Cellect Biotechnology ADR,APOP,6.00,6.01,5.01,5.33,0.10,1.99,"39,967",13.50,4.40,...,...,...,-23.86
Celsion,CLSN,2.46,2.58,2.28,2.28,-0.21,-8.43,"276,562",3.96,1.75,...,...,...,-14.93
Celsius Holdings,CELH,4.07,4.07,3.93,3.95,-0.03,-0.75,"30,693",6.05,3.05,...,...,...,-24.76
Cemtrex,CETX,1.28,1.29,1.19,1.19,-0.06,-4.80,"44,453",3.57,1.09,...,...,...,-53.31
Centennial Resource Development,CDEV,20.48,20.61,20.19,20.53,0.12,0.59,"1,049,322",23.12,15.78,...,...,30.77,3.69
Central Federal,CFBK,14.02,14.10,13.25,13.70,-0.42,-2.97,"19,159",16.95,12.32,...,...,24.91,-9.42
Central Valley Community Bancorp,CVCY,21.62,21.89,21.39,21.70,0.27,1.26,"17,499",22.34,18.05,0.36,1.66,18.39,7.53
Century Casinos,CNTY,6.53,6.63,6.47,6.50,-0.01,-0.15,"106,759",9.85,6.41,...,...,43.33,-28.81
Cerecor,CERC,4.50,4.56,4.28,4.30,-0.22,-4.87,"96,065",5.74,0.85,...,...,...,34.38
Cesca Therapeutics,KOOL,0.38,0.38,0.34,0.35,-0.01,-3.84,"201,272",4.14,0.22,...,...,...,-88.30
Champions Oncology,CSBR,12.77,12.99,12.01,12.14,-0.63,-4.93,"120,070",17.90,3.04,...,...,...,212.89
Chanticleer Holdings,BURG,2.29,2.38,2.26,2.28,-0.00,-0.00,"13,006",5.14,1.81,...,...,...,-13.30
Charles&Colvard,CTHR,0.85,0.89,0.85,0.85,-0.00,-0.01,"21,746",1.60,0.80,...,...,...,-37.04
ChaSerg Technology Acquisition,CTACU,10.03,10.03,10.00,10.03,...,...,"17,236",10.05,10.00,...,...,...,...
Check-Cap,CHEK,3.66,3.70,3.53,3.56,-0.10,-2.73,"60,921",23.28,3.08,...,...,...,-65.89
Checkpoint Therapeutics,CKPT,2.80,2.80,2.53,2.62,-0.16,-5.76,"15,910",7.38,2.22,...,...,...,-32.47
Chembio Diagnostics,CEMI,9.78,9.89,9.37,9.88,0.23,2.38,"17,402",11.55,5.90,...,...,...,20.49
CHF Solutions,CHFS,1.19,1.19,1.05,1.08,-0.08,-6.90,"108,940",24.45,0.93,...,...,...,-68.79
China Advanced Construction Materials Group,CADC,2.87,3.50,2.77,2.92,0.17,6.18,"291,045",10.20,1.70,...,...,11.68,-32.09
China Automotive Systems,CAAS,3.14,3.14,3.05,3.05,-0.11,-3.44,"5,354",5.25,3.00,...,...,...,-36.46
China Ceramics,CCCL,2.51,2.63,1.97,2.05,-0.72,-25.99,"642,604",6.45,1.21,...,...,...,-14.23
China Commercial Credit,GLG,0.63,0.65,0.60,0.61,0.01,2.20,"141,373",3.87,0.46,...,...,...,-55.71
China Customer Relations Centers,CCRC,11.62,12.72,11.60,11.64,0.14,1.19,"31,983",35.10,7.90,...,...,...,-31.73
China HGS Real Estate,HGSH,1.29,1.35,1.24,1.25,-0.07,-5.31,"50,115",4.48,1.18,...,...,5.43,1.78
China Jo-Jo Drugstores,CJJD,2.03,2.05,1.86,1.95,-0.07,-3.47,"149,145",2.06,1.17,...,...,...,57.26
China Lending,CLDC,1.11,1.14,1.02,1.05,-0.06,-4.98,"215,252",7.75,0.77,...,...,...,-66.09
China Natural Resources,CHNR,1.78,1.80,1.78,1.78,-0.16,-7.99,"2,210",4.23,1.61,...,...,...,-33.15
ChinaNet Online Holdings,CNET,2.11,2.35,1.92,2.10,-0.50,-19.23,"1,073,297",11.90,1.00,...,...,...,92.66
China Recycling Energy,CREG,1.48,1.57,1.30,1.30,-0.22,-14.47,"463,842",9.39,1.10,...,...,...,-53.57
ChromaDex,CDXC,3.65,3.72,3.52,3.58,-0.07,-1.92,"189,557",7.24,3.19,...,...,...,-39.12
Citius Pharmaceuticals,CTXR,1.60,1.69,1.60,1.61,-0.02,-1.23,"16,136",5.49,1.12,...,...,...,-57.63
Citizens&Northern,CZNC,25.26,25.67,25.02,25.26,-0.11,-0.43,"6,343",28.99,22.00,1.08,4.28,16.95,5.25
Civista Bancshares,CIVB,23.08,23.72,22.86,23.47,0.51,2.22,"13,833",25.88,20.41,0.36,1.53,16.76,6.68
ClearOne,CLRO,1.57,1.64,1.57,1.59,0.02,1.27,"3,852",9.95,1.55,0.28,17.61,...,-82.23
ClearSign Combustion,CLIR,1.48,1.55,1.47,1.52,0.05,3.40,"54,151",4.70,1.40,...,...,...,-57.78
ClearSign Combustion WT,CLIRW,0.21,0.21,0.21,0.21,...,1.44,"2,400",1.49,0.10,...,...,...,-78.90
Cleveland BioLabs,CBLI,1.68,1.78,1.65,1.65,-0.02,-1.20,"6,790",4.25,1.65,...,...,...,-58.85
CLPS,CLPS,8.06,8.49,8.00,8.04,-0.02,-0.25,"14,958",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.08,10.08,10.08,10.08,...,...,"6,775",11.00,9.59,...,...,168.28,4.46
Cocrystal Pharma,COCP,2.84,2.85,2.62,2.66,-0.14,-5.00,"37,219",6.58,0.17,...,...,27.42,1230.00
Coda Octopus Group,CODA,5.83,5.88,5.80,5.80,-0.30,-4.92,"1,421",8.44,3.28,...,...,64.44,21.54
Co-Diagnostics,CODX,2.51,2.55,2.40,2.42,-0.08,-3.20,"11,956",6.85,1.45,...,...,...,-8.33
Coffee Holding,JVA,4.72,4.72,4.48,4.56,-0.15,-3.28,"4,844",5.75,3.65,...,...,26.42,7.23
Cohbar,CWBR,4.24,4.24,4.06,4.07,-0.13,-3.10,"29,978",10.79,3.58,...,...,...,-18.11
Collplant Holdings ADR,CLGN,8.73,8.73,6.00,6.11,0.61,11.09,"816,002",9.00,4.70,...,...,...,-30.96
Command Center,CCNI,5.59,5.60,5.43,5.44,-0.16,-2.86,"5,508",6.50,0.41,...,...,...,-7.80
Community Bankers Trust,ESXB,8.35,8.35,8.32,8.32,-0.01,-0.12,"11,022",10.05,7.90,...,...,22.49,2.09
Community Financial,TCFC,32.05,32.18,32.05,32.12,...,...,"2,691",40.44,32.02,0.40,1.25,28.18,-16.14
Community First Bancshares,CFBI,11.41,11.59,11.41,11.46,-0.38,-3.18,"745",13.30,10.53,...,...,606.52,-1.18
Comstock Holding Cl A,CHCI,2.21,2.24,2.17,2.18,-0.04,-1.80,"4,199",6.58,1.20,...,...,...,28.24
ContraFect,CFRX,1.93,1.93,1.82,1.87,-0.04,-2.09,"80,869",2.93,0.85,...,...,...,85.15
ContraVir Pharmaceuticals,CTRV,0.60,0.60,0.54,0.56,0.01,2.28,"76,105",5.76,0.46,...,...,...,-80.56
Cool Holdings,AWSM,5.70,5.70,5.00,5.16,-0.63,-10.88,"382,143",22.61,2.70,...,...,...,-28.19
Corbus Pharmaceuticals Holdings,CRBP,7.22,7.43,6.97,7.18,-0.07,-0.97,"856,764",9.96,4.50,...,...,...,1.13
Corcept Therapeutics,CORT,12.16,12.30,11.65,12.07,-0.10,-0.82,"899,034",25.96,11.55,...,...,10.41,-33.17
Correvio Pharma,CORV,3.34,3.34,2.97,3.12,-0.16,-4.88,"102,804",5.24,1.29,...,...,...,101.29
CounterPath,CPAH,2.17,2.17,2.03,2.06,0.01,0.49,"6,334",7.30,1.92,...,...,...,-35.83
CPI Card Group,PMTS,2.95,3.00,2.84,2.84,-0.16,-5.33,"3,588",6.40,1.93,...,...,...,-22.62
Crown Crafts,CRWS,5.31,5.45,5.31,5.31,...,...,"4,284",7.54,5.00,0.32,6.03,19.67,-17.67
CryoPort,CYRX,11.01,11.14,10.87,11.02,0.02,0.18,"115,009",16.88,6.02,...,...,...,28.29
CryoPort WT,CYRXW,7.90,9.95,7.90,9.95,1.63,19.59,"200",16.31,2.94,...,...,...,82.40
CTI BioPharma,CTIC,1.95,1.95,1.85,1.91,-0.02,-1.04,"161,457",5.36,1.70,...,...,...,-28.73
CTI Industries,CTIB,3.49,3.70,3.45,3.70,0.02,0.54,"1,615",5.09,2.93,...,...,...,-9.10
Cue Biopharma,CUE,6.78,6.90,6.60,6.76,...,...,"59,286",17.99,6.40,...,...,...,...
CUI Global,CUI,1.92,1.94,1.87,1.91,-0.01,-0.52,"37,114",3.42,1.87,...,...,...,-30.55
CVD Equipment,CVV,5.52,5.54,5.35,5.40,-0.14,-2.53,"22,414",13.50,5.25,...,...,15.88,-53.53
Cyanotech,CYAN,3.25,3.25,3.22,3.22,-0.03,-0.92,"3,252",5.78,3.21,...,...,...,-17.63
Cyclacel Pharmaceuticals,CYCC,1.40,1.40,1.33,1.37,-0.04,-2.84,"153,125",2.25,1.28,...,...,...,-21.26
CYREN,CYRN,3.44,3.44,3.20,3.24,-0.28,-7.95,"46,879",3.79,1.63,...,...,...,29.60
Cytori Therapeutics,CYTX,0.42,0.42,0.38,0.42,0.02,4.76,"295,658",5.49,0.31,...,...,...,-86.14
Cytori Therapeutics WT,CYTXZ,...,0.01,...,...,...,43.33,"51,990",0.18,...,...,...,...,...
Cytosorbents,CTSO,10.20,10.42,10.08,10.41,0.22,2.16,"115,350",14.95,5.80,...,...,...,60.15
CytRx,CYTR,0.84,0.85,0.80,0.80,-0.03,-3.61,"163,252",2.59,0.80,...,...,...,-52.66
Dare Bioscience,DARE,0.96,0.98,0.91,0.91,-0.04,-4.22,"74,036",3.59,0.74,...,...,...,-57.95
DarioHealth,DRIO,1.15,1.19,1.01,1.08,-0.01,-0.92,"127,316",2.69,0.85,...,...,...,-32.58
DASAN Zhone Solutions,DZSI,13.07,13.39,12.25,13.13,0.02,0.15,"33,246",15.59,6.20,...,...,29.84,41.79
Daseke,DSKE,7.19,7.19,6.76,6.86,-0.26,-3.65,"204,614",14.52,6.76,...,...,9.15,-51.99
Daseke WT,DSKEW,0.70,0.70,0.56,0.61,-0.03,-4.45,"134,050",2.08,0.56,...,...,...,-70.24
Data I/O,DAIO,5.14,5.20,5.07,5.09,-0.04,-0.78,"49,271",16.49,4.27,...,...,11.07,-57.72
Datawatch,DWCH,9.85,9.99,9.59,9.63,-0.27,-2.73,"26,884",14.20,7.70,...,...,...,1.37
DD3 Acquisition,DDMXU,9.98,10.00,9.97,10.00,0.02,0.20,"14,732",10.10,9.97,...,...,...,...
