Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alta Mesa Resources,AMR,6.99,7.10,6.81,6.94,-0.07,-1.00,"921,038",10.79,6.40,...,...,...,-29.97
Alta Mesa Resources WT,AMRWW,1.34,1.48,1.34,1.47,...,...,"107,426",2.85,1.03,...,...,...,-1.34
Amedica,AMDA,1.12,1.17,1.08,1.11,-0.01,-0.89,"180,616",6.93,1.02,...,...,...,-66.06
American Electric Technologies,AETI,0.84,0.85,0.72,0.77,-0.04,-4.96,"34,872",2.25,0.62,...,...,...,-48.68
Ameri Holdings,AMRH,0.85,0.85,0.80,0.80,-0.04,-5.00,"49,744",13.50,0.70,...,...,...,-74.05
Ames National,ATLO,30.05,30.10,29.50,29.80,-0.30,-1.00,"9,767",31.90,26.00,0.92,3.09,19.74,7.00
Anavex Life Sciences,AVXL,2.73,2.73,2.53,2.59,-0.13,-4.78,"249,383",6.27,1.85,...,...,...,-19.57
Antares Pharma,ATRS,2.42,2.48,2.40,2.47,0.04,1.65,"553,087",4.09,1.58,...,...,...,24.12
Anthera Pharmaceuticals,ANTH,0.23,0.24,0.21,0.23,-0.00,-0.87,"341,178",2.97,0.21,...,...,...,-86.18
Apollo Medical Holdings,AMEH,13.68,15.28,13.20,13.21,-0.39,-2.87,"34,671",30.00,5.50,...,...,...,-44.96
Appliance Recycling Centers of America,ARCI,0.85,0.85,0.78,0.78,-0.06,-6.92,"28,969",1.75,0.52,...,...,1.06,-25.00
Applied DNA Sciences,APDN,1.50,1.52,1.50,1.50,-0.02,-1.25,"33,794",3.45,0.90,...,...,...,-5.60
Apricus Biosciences,APRI,0.29,0.29,0.29,0.29,-0.00,-1.09,"224,596",3.34,0.25,...,...,...,-84.21
Aptose Biosciences,APTO,3.60,3.60,3.43,3.54,-0.06,-1.67,"185,135",3.97,1.00,...,...,...,58.04
AquaBounty Technologies,AQB,2.95,2.96,2.92,2.93,-0.02,-0.68,"9,184",9.99,2.25,...,...,...,-16.76
Aqua Metals,AQMS,3.17,3.50,3.12,3.22,0.06,1.90,"510,084",13.85,1.42,...,...,...,51.17
Aradigm,ARDM,1.35,1.42,1.34,1.39,0.02,1.46,"11,619",7.35,1.03,...,...,...,-79.25
ARCA biopharma,ABIO,0.67,0.67,0.50,0.53,-0.10,-15.87,"2,131,302",2.71,0.45,...,...,...,-60.74
Arcadia Biosciences,RKDA,9.98,10.80,9.82,10.77,0.79,7.92,"198,973",66.56,3.60,...,...,...,95.82
ARC Group Worldwide,ARCW,2.40,2.40,2.35,2.40,0.05,2.13,"7,288",4.00,1.80,...,...,...,14.29
Arcimoto,FUV,3.17,3.19,2.91,2.92,-0.21,-6.71,"40,442",6.35,2.50,...,...,...,-27.18
Art's Way Manufacturing,ARTW,2.86,2.86,2.80,2.83,-0.17,-5.50,"9,437",5.45,2.00,0.10,3.53,...,-4.98
Aspen Group,ASPU,7.70,8.30,7.69,7.98,0.31,4.04,"14,430",9.61,5.35,...,...,...,-10.54
Assembly Biosciences,ASMB,43.03,43.03,41.85,41.89,-1.40,-3.23,"150,932",67.36,18.60,...,...,...,-7.43
Astrotech,ASTC,1.84,1.92,1.84,1.89,0.05,2.72,"22,815",6.60,1.72,...,...,...,-43.58
Asure Software,ASUR,16.91,17.27,16.67,17.02,0.11,0.65,"103,675",19.78,9.89,...,...,...,20.54
ASV Holdings,ASV,6.59,6.73,6.59,6.70,-0.02,-0.37,"3,357",10.80,6.22,...,...,47.82,-34.04
Athersys,ATHX,2.47,2.51,2.40,2.46,-0.01,-0.40,"662,424",2.63,1.29,...,...,...,35.91
Atlantic Acquisition,ATAC,10.08,10.10,10.08,10.10,0.03,0.30,"1,200",15.00,9.75,...,...,...,2.43
Atomera,ATOM,5.82,6.10,5.82,5.93,0.08,1.37,"88,528",8.00,2.45,...,...,...,36.95
Atossa Genetics,ATOS,3.26,3.40,3.18,3.27,-0.00,-0.04,"76,547",19.08,2.64,...,...,...,3.61
Attis Industries,ATIS,0.47,0.50,0.41,0.47,0.03,5.62,"639,307",3.63,0.40,...,...,...,-55.66
Attunity,ATTU,10.62,10.80,10.40,10.52,-0.18,-1.68,"211,927",11.10,6.25,...,...,...,50.72
Auris Medical Holding,EARS,1.18,1.27,1.09,1.22,0.03,2.52,"450,612",9.70,1.09,...,...,...,-79.34
AutoWeb,AUTO,3.77,3.77,3.63,3.63,-0.13,-3.46,"27,476",14.30,2.88,...,...,...,-59.71
Avenue Therapeutics,ATXI,3.85,4.29,3.61,4.10,0.25,6.49,"105,426",8.58,3.28,...,...,...,13.26
Avid Bioservices,CDMO,3.39,3.42,3.24,3.38,-0.01,-0.29,"246,733",5.78,2.24,...,...,...,-12.89
Avinger,AVGR,2.04,2.04,1.86,1.93,-0.08,-3.98,"2,404,956",38.24,0.95,...,...,...,-73.49
Avista Healthcare Public Acquisition Cl A,AHPA,10.00,10.02,10.00,10.02,0.02,0.15,"4,169",10.20,9.28,...,...,...,0.96
AxoGen,AXGN,45.20,45.65,44.70,45.25,-0.10,-0.22,"278,958",46.90,14.25,...,...,...,59.89
Aytu BioScience,AYTU,0.36,0.36,0.33,0.35,-0.01,-1.52,"601,037",14.60,0.31,...,...,...,-84.31
AzurRx BioPharma,AZRX,2.46,2.46,2.32,2.37,-0.13,-5.34,"23,599",5.25,2.31,...,...,...,-34.94
Bancorp 34,BCTF,15.00,15.47,14.75,15.00,-0.01,-0.07,"6,995",17.25,13.24,...,...,51.65,1.69
Bank of Marin Bancorp,BMRC,77.25,77.90,76.05,77.35,-0.25,-0.32,"12,531",79.65,59.05,1.24,1.60,28.13,13.75
Bank of South Carolina,BKSC,20.28,20.28,19.50,19.80,0.10,0.51,"6,140",22.50,15.77,0.55,2.75,21.56,12.79
Bank of the James Financial Group,BOTJ,15.45,15.90,15.15,15.15,0.13,0.87,"5,131",17.30,13.87,0.24,1.58,20.20,1.47
Barington/Hilco Acquisition WT,BHACW,0.08,0.11,0.06,0.11,0.04,74.42,"117,029",0.28,0.03,...,...,...,50.00
Benitec Biopharma ADR,BNTC,2.51,2.65,2.51,2.65,0.14,5.36,"6,592",4.20,1.85,...,...,...,-10.30
BeyondSpring,BYSI,26.97,27.99,26.71,27.35,0.45,1.67,"9,111",48.49,19.55,...,...,...,-5.95
Bioanalytical Systems,BASI,1.63,1.64,1.60,1.62,-0.02,-1.22,"15,234",2.95,1.37,...,...,22.19,-33.88
Bioblast Pharma,ORPN,2.16,2.35,2.15,2.24,0.05,2.28,"38,436",5.99,1.49,...,...,...,-2.01
Biocept,BIOC,0.19,0.20,0.19,0.19,0.01,4.84,"893,755",1.64,0.17,...,...,...,-72.23
BioDelivery Sciences International,BDSI,2.40,2.50,2.31,2.45,0.05,2.08,"334,887",3.60,1.70,...,...,...,-16.95
BioHiTech Global,BHTG,3.45,3.70,3.34,3.70,0.32,9.47,"3,825",9.50,2.60,...,...,...,-5.61
BIO-key International,BKYI,2.29,2.29,2.22,2.23,-0.02,-0.90,"1,686",3.67,1.20,...,...,...,25.97
Biolase,BIOL,1.33,1.39,1.31,1.35,-0.01,-0.74,"34,731",6.00,1.14,...,...,...,-36.68
BioLife Solutions,BLFS,9.51,10.13,9.36,10.03,0.52,5.47,"220,141",10.13,2.13,...,...,...,67.17
BioLine RX ADR,BLRX,0.92,0.92,0.89,0.91,-0.00,-0.01,"87,900",1.34,0.78,...,...,...,-16.52
Biomerica,BMRA,3.82,3.89,3.82,3.82,-0.02,-0.52,"14,341",9.32,2.30,...,...,...,2.14
BiondVax Pharmaceuticals ADR,BVXV,6.62,6.69,6.31,6.45,-0.20,-3.01,"21,183",10.75,4.60,...,...,...,20.34
Bio-Path Holdings,BPTH,1.72,1.75,1.62,1.69,-0.03,-1.74,"80,700",5.85,1.53,...,...,...,-16.54
Biostar Pharmaceuticals,BSPM,2.45,2.45,2.32,2.34,-0.03,-1.08,"17,106",5.97,1.18,...,...,6.61,32.45
BioXcel Therapeutics,BTAI,11.11,11.61,11.03,11.26,0.45,4.16,"11,403",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.05,10.05,10.05,10.05,0.05,0.50,"101",10.05,9.67,...,...,...,1.82
Black Ridge Acquisition,BRAC,9.77,9.77,9.77,9.77,0.01,0.11,"614",9.78,9.52,...,...,...,1.24
Blink Charging,BLNK,7.04,7.32,6.91,7.03,-0.15,-2.09,"1,110,851",33.70,1.28,...,...,...,56.22
Blink Charging WT,BLNKW,2.72,3.03,2.70,2.73,-0.07,-2.50,"55,996",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.19,3.19,3.16,3.16,-0.13,-3.95,"1,154",4.10,1.96,...,...,7.02,28.98
Borqs Technologies,BRQS,5.65,5.65,5.20,5.20,-0.50,-8.77,"10,294",10.50,4.00,...,...,...,-4.59
B.O.S. Better Online Solutions,BOSC,2.43,2.56,2.25,2.30,-0.03,-1.29,"418,793",2.97,1.53,...,...,9.58,5.02
Boston Omaha,BOMN,25.02,25.98,23.54,24.38,-0.57,-2.28,"91,798",35.49,12.15,...,...,...,-24.73
Boxlight Cl A,BOXL,6.58,6.89,6.50,6.59,-0.11,-1.64,"96,823",17.40,3.00,...,...,...,13.85
Brainstorm Cell Therapeutics,BCLI,4.74,5.29,4.61,4.84,0.23,4.99,"690,891",5.29,2.88,...,...,...,23.47
Bridgeline Digital,BLIN,1.46,1.46,1.32,1.37,-0.02,-1.44,"14,358",4.45,1.25,...,...,...,-43.57
Bridgewater Bancshares,BWB,12.91,12.91,12.65,12.68,-0.23,-1.78,"27,039",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.05,2.05,1.80,1.95,...,...,"5,928",4.50,1.77,...,...,...,-45.83
Broadway Financial,BYFC,2.06,2.15,1.99,2.14,0.08,3.88,"6,484",2.67,1.91,...,...,95.96,-9.32
Broadwind Energy,BWEN,2.56,2.62,2.53,2.54,-0.04,-1.55,"26,647",5.70,2.10,...,...,...,-6.62
BSB Bancorp,BLMT,33.60,33.75,33.45,33.50,-0.15,-0.45,"6,199",33.85,27.25,...,...,18.84,14.53
Caladrius Biosciences,CLBS,4.05,4.12,4.00,4.10,0.05,1.23,"26,954",6.35,2.63,...,...,1.30,16.81
Cambium Learning Group,ABCD,10.01,10.21,9.55,10.12,0.01,0.10,"102,916",13.77,4.67,...,...,10.77,78.17
Cambridge Bancorp,CATC,84.90,84.90,81.47,81.60,-3.30,-3.89,"3,951",90.95,70.00,1.92,2.35,20.61,2.26
Cancer Genetics,CGIX,1.03,1.03,0.96,0.98,-0.05,-4.86,"46,199",4.35,0.82,...,...,...,-47.03
Capricor Therapeutics,CAPR,1.34,1.34,1.30,1.30,-0.04,-2.72,"115,797",4.25,0.63,...,...,...,-17.50
Capstone Turbine,CPST,1.74,1.74,1.61,1.65,-0.05,-2.94,"961,037",1.85,0.58,...,...,...,114.29
Carolina Financial,CARO,42.52,43.08,42.44,42.82,0.02,0.05,"93,677",43.34,29.67,0.24,0.56,26.93,15.26
Carolina Trust BancShares,CART,8.06,8.25,8.06,8.07,-0.12,-1.40,"7,525",10.00,6.91,...,...,53.83,-15.45
Carver Bancorp,CARV,6.61,6.89,6.29,6.29,-0.37,-5.56,"31,193",11.94,2.01,...,...,...,116.28
CASI Pharmaceuticals,CASI,6.79,6.89,6.36,6.39,-0.40,-5.89,"473,375",8.42,0.91,...,...,...,96.62
CAS Medical Systems,CASM,1.59,1.60,1.54,1.59,...,...,"39,112",1.70,0.59,...,...,...,106.52
Catalyst Biosciences,CBIO,23.37,24.53,22.86,23.70,0.26,1.11,"91,995",37.00,3.11,...,...,...,73.75
Catalyst Pharmaceuticals,CPRX,3.62,3.65,3.32,3.54,0.28,8.59,"1,923,589",4.51,2.09,...,...,...,-9.46
Catasys,CATS,6.50,6.99,6.27,6.59,0.15,2.33,"54,042",7.40,3.30,...,...,19.38,75.73
CDTI Advanced Materials,CDTI,0.76,0.83,0.71,0.71,-0.04,-4.70,"1,011,422",3.25,0.60,...,...,...,-54.78
Celcuity,CELC,19.26,19.73,19.11,19.15,0.20,1.06,"3,844",22.73,11.10,...,...,...,1.06
Cellectar Biosciences,CLRB,0.95,0.96,0.89,0.95,-0.01,-0.53,"90,484",2.06,0.84,...,...,...,-30.66
Cellectar Biosciences WT Series A,CLRBZ,0.26,0.26,0.25,0.25,...,...,"37,932",0.85,0.21,...,...,...,-50.00
Cellect Biotechnology ADR,APOP,6.80,7.30,6.75,7.11,0.19,2.75,"33,611",13.50,6.12,...,...,...,1.57
Celsion,CLSN,2.46,2.54,2.46,2.54,0.05,2.01,"69,833",6.06,1.24,...,...,...,-5.22
Celsius Holdings,CELH,4.00,4.23,4.00,4.14,0.12,2.99,"74,295",7.00,3.42,...,...,...,-21.14
Cemtrex,CETX,2.17,2.17,2.13,2.13,-0.04,-1.61,"14,387",3.80,1.90,...,...,7.91,-16.23
Centennial Resource Development,CDEV,17.70,18.21,17.62,17.69,-0.25,-1.39,"3,169,038",22.14,14.10,...,...,34.20,-10.66
Central Federal,CFBK,2.43,2.43,2.39,2.42,-0.01,-0.41,"4,766",2.75,1.95,...,...,34.57,-12.00
Central Valley Community Bancorp,CVCY,21.47,21.49,21.35,21.35,-0.09,-0.42,"4,543",23.27,18.05,0.28,1.31,18.41,5.80
Century Casinos,CNTY,8.40,8.41,8.25,8.39,-0.02,-0.24,"73,382",9.85,6.28,...,...,39.95,-8.11
Cerecor,CERC,3.94,3.98,3.85,3.96,0.07,1.80,"113,078",5.74,0.42,...,...,488.89,23.75
Cerecor WT Cl A,CERCW,0.28,0.33,0.28,0.28,0.03,11.46,"2,900",1.25,0.02,...,...,...,-6.67
Cesca Therapeutics,KOOL,0.47,0.47,0.42,0.46,-0.01,-2.11,"496,241",6.44,0.42,...,...,...,-84.82
Champions Oncology,CSBR,4.27,4.33,4.20,4.20,-0.01,-0.24,"5,071",4.75,2.19,...,...,...,8.25
Chanticleer Holdings,BURG,3.09,3.09,2.98,3.00,-0.10,-3.26,"38,336",5.14,1.81,...,...,...,14.03
Charles&Colvard,CTHR,1.18,1.23,1.16,1.22,0.03,2.52,"22,693",1.60,0.80,...,...,...,-9.63
Charter Financial,CHFN,25.11,25.11,24.21,24.38,-0.82,-3.25,"162,217",25.64,15.81,0.34,1.39,23.67,39.00
Check-Cap,CHEK,4.23,4.25,4.06,4.14,-0.10,-2.36,"266,123",24.36,3.12,...,...,...,-60.34
Check-Cap WT Series C,CHEKZ,0.85,0.85,0.75,0.75,-0.10,-11.76,"4,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.35,3.35,3.20,3.24,-0.13,-3.86,"27,995",10.50,3.20,...,...,...,-16.49
Chembio Diagnostics,CEMI,9.35,10.19,9.35,9.55,0.25,2.69,"82,669",10.19,5.70,...,...,...,16.46
CHF Solutions,CHFS,3.01,3.01,2.89,2.92,-0.09,-2.99,"67,490",32.60,2.50,...,...,...,-15.61
China Advanced Construction Materials Group,CADC,2.40,2.85,2.40,2.70,0.30,12.50,"66,777",9.75,1.55,...,...,10.80,-37.21
China Auto Logistics,CALI,2.81,2.88,2.79,2.80,-0.03,-1.06,"16,498",8.77,1.50,...,...,...,-12.50
China Automotive Systems,CAAS,4.59,4.61,4.52,4.53,-0.01,-0.24,"7,293",5.90,4.04,...,...,...,-5.64
China Ceramics,CCCL,1.64,1.69,1.60,1.61,-0.03,-1.84,"20,279",4.28,1.25,...,...,...,-32.64
China Commercial Credit,CCCR,1.34,1.38,1.24,1.25,-0.08,-5.95,"91,586",4.00,0.97,...,...,...,-9.36
China Customer Relations Centers,CCRC,15.60,15.80,15.09,15.62,0.04,0.26,"1,396,741",23.40,10.75,...,...,32.54,-8.39
China Information Technology,CNIT,1.76,1.76,1.71,1.75,-0.02,-1.13,"60,510",5.20,0.84,...,...,83.73,18.24
China Jo-Jo Drugstores,CJJD,1.47,1.50,1.43,1.43,-0.01,-0.79,"7,900",1.82,1.17,...,...,...,15.32
China Lending,CLDC,1.92,1.92,1.89,1.89,0.07,3.73,"6,452",6.24,1.66,...,...,...,-39.23
China Natural Resources,CHNR,2.16,2.16,2.12,2.14,-0.02,-0.93,"910",4.23,1.88,...,...,...,-19.85
ChinaNet Online Holdings,CNET,2.85,2.90,2.81,2.84,-0.03,-1.05,"104,775",11.90,0.90,...,...,...,160.55
China Recycling Energy,CREG,1.64,1.91,1.64,1.69,0.02,1.20,"263,879",9.39,0.95,...,...,...,-39.64
ChromaDex,CDXC,3.40,3.55,3.20,3.22,-0.22,-6.40,"539,669",7.24,2.86,...,...,...,-45.24
Citius Pharmaceuticals,CTXR,2.75,2.89,2.75,2.78,0.04,1.46,"43,541",9.50,2.25,...,...,...,-26.84
Citizens&Northern,CZNC,24.81,24.92,24.63,24.75,-0.07,-0.28,"11,782",26.75,22.00,1.08,4.36,20.97,3.13
Civista Bancshares,CIVB,24.18,24.48,23.90,23.91,-0.36,-1.48,"29,898",24.91,18.82,0.28,1.17,16.49,8.68
ClearOne,CLRO,5.85,5.90,5.80,5.80,-0.10,-1.69,"19,178",10.20,5.65,0.28,4.83,...,-35.20
ClearSign Combustion,CLIR,1.95,2.10,1.85,2.10,0.15,7.69,"92,127",4.70,1.65,...,...,...,-41.67
Cleveland BioLabs,CBLI,2.71,2.98,2.71,2.92,0.21,7.85,"5,580",4.36,2.24,...,...,...,-27.11
CLPS,CLPS,5.69,5.69,5.03,5.04,-0.36,-6.67,"108,839",6.34,5.03,...,...,...,...
CM Seven Star Acquisition,CMSS,9.83,9.83,9.82,9.82,-0.01,-0.10,"45,900",9.87,9.59,...,...,...,1.76
CM Seven Star Acquisition Un,CMSSU,10.34,10.35,10.30,10.30,-0.02,-0.19,"770",10.50,9.93,...,...,...,3.41
Coastway Bancorp,CWAY,27.40,27.40,27.40,27.40,0.10,0.37,"5,178",27.60,19.55,...,...,44.92,29.25
Cocrystal Pharma,COCP,2.54,2.59,2.34,2.38,-0.03,-1.24,"54,218",6.58,0.17,...,...,16.43,1090.00
Coda Octopus Group,CODA,3.90,3.99,3.71,3.85,-0.02,-0.49,"14,397",6.56,3.28,...,...,22.68,-19.22
Co-Diagnostics,CODX,1.64,3.74,1.64,3.54,1.92,118.52,"16,680,259",6.85,1.45,...,...,...,34.09
Coffee Holding,JVA,4.23,4.30,4.16,4.25,0.06,1.49,"17,603",4.90,3.65,...,...,47.09,-0.10
Cohbar,CWBR,5.83,5.93,5.55,5.62,-0.18,-3.10,"60,700",6.97,4.44,...,...,...,13.08
Collplant Holdings ADR,CLGN,5.80,5.80,5.31,5.47,-0.03,-0.45,"750",9.34,4.70,...,...,...,-38.14
Community Bankers Trust,ESXB,9.43,9.85,9.43,9.80,0.35,3.70,"67,984",9.85,7.65,...,...,29.70,20.25
Community Financial,TCFC,37.20,37.20,36.99,37.01,-0.07,-0.19,"1,337",40.69,32.06,0.40,1.08,29.14,-3.37
Community First Bancshares,CFBI,11.22,11.27,11.22,11.25,0.02,0.18,"4,777",15.00,10.95,...,...,...,-3.02
Comstock Holding Cl A,CHCI,3.90,4.80,3.77,3.95,-0.02,-0.50,"1,420,093",6.58,1.20,...,...,...,132.35
Constellation Alpha Capital,CNAC,9.92,9.92,9.92,9.92,...,...,"11,106",9.98,9.55,...,...,...,1.74
Constellation Alpha Capital Rt,CNACR,0.32,0.32,0.32,0.32,...,...,"84,000",0.95,0.25,...,...,...,3.23
Constellation Alpha Capital Un,CNACU,10.98,10.98,10.70,10.94,0.45,4.34,"3,613",11.21,8.22,...,...,...,7.42
Constellation Alpha Capital WT,CNACW,0.25,0.30,0.25,0.26,-0.02,-7.14,"98,900",0.38,0.19,...,...,...,18.18
ContraFect,CFRX,1.94,1.94,1.79,1.88,-0.04,-2.08,"68,270",2.31,0.80,...,...,...,86.14
ContraVir Pharmaceuticals,CTRV,2.03,2.60,1.81,1.88,-0.14,-6.82,"935,413",...,...,...,...,...,-34.72
Corbus Pharmaceuticals Holdings,CRBP,5.90,6.00,5.75,5.90,...,...,"336,027",9.96,5.05,...,...,...,-16.90
Corcept Therapeutics,CORT,18.53,19.13,18.40,18.69,-0.01,-0.05,"831,995",25.96,10.40,...,...,16.69,3.49
Correvio Pharma,CORV,2.11,2.28,2.01,2.21,0.05,2.31,"66,800",4.84,1.29,...,...,...,42.58
CounterPath,CPAH,2.60,2.71,2.60,2.62,...,...,"11,960",7.30,1.75,...,...,...,-18.38
CPI Card Group,PMTS,2.79,2.85,2.66,2.70,-0.10,-3.57,"23,581",18.50,2.23,...,...,...,-26.43
CPS Technologies,CPSH,1.70,1.70,1.56,1.65,-0.03,-1.79,"22,944",2.20,1.04,...,...,...,-0.60
Crown Crafts,CRWS,6.00,6.08,5.85,5.85,-0.10,-1.68,"11,143",8.05,5.40,0.32,5.47,17.73,-9.30
CryoPort,CYRX,12.00,12.55,11.61,12.55,0.53,4.41,"1,082,841",12.55,3.08,...,...,...,46.10
CryoPort WT,CYRXW,8.42,8.88,8.16,8.88,0.62,7.51,"30,731",8.88,1.00,...,...,...,62.79
CTI BioPharma,CTIC,4.81,4.81,4.52,4.56,-0.27,-5.59,"192,711",4.99,2.45,...,...,...,70.15
CTI Industries,CTIB,4.12,4.50,4.12,4.50,0.15,3.45,"8,813",6.12,3.25,...,...,...,10.56
Cue Biopharma,CUE,13.61,13.85,13.23,13.33,-0.34,-2.49,"13,940",17.99,10.30,...,...,...,...
CUI Global,CUI,3.12,3.13,2.88,2.88,-0.28,-8.86,"130,856",4.35,2.44,...,...,...,4.73
CVD Equipment,CVV,7.27,7.39,7.12,7.32,0.08,1.10,"4,583",13.50,6.85,...,...,9.76,-37.01
Cyanotech,CYAN,3.95,4.00,3.90,4.00,0.03,0.69,"1,784",5.78,3.25,...,...,12.90,2.33
Cyclacel Pharmaceuticals,CYCC,1.45,1.46,1.38,1.40,-0.04,-2.78,"25,691",4.72,1.28,...,...,...,-19.54
CymaBay Therapeutics,CBAY,11.36,11.67,11.34,11.52,0.16,1.41,"460,862",15.59,4.13,...,...,...,25.22
CYREN,CYRN,2.75,2.80,2.70,2.77,0.02,0.91,"7,020",3.15,1.35,...,...,...,11.00
Cytori Therapeutics,CYTX,2.49,2.50,2.33,2.35,-0.09,-3.69,"68,749",12.10,2.07,...,...,...,-22.08
Cytori Therapeutics WT,CYTXZ,0.11,0.11,0.05,0.06,-0.05,-45.64,"22,255",0.18,0.04,...,...,...,...
Cytosorbents,CTSO,11.15,11.55,10.90,11.50,0.35,3.14,"346,239",11.55,3.30,...,...,...,76.92
CytRx,CYTR,1.31,1.33,1.28,1.30,-0.02,-1.52,"226,134",5.99,1.24,...,...,...,-23.08
Daily Journal,DJCO,223.01,223.01,223.01,223.01,-3.99,-1.76,"249",250.95,195.00,...,...,25.51,-3.13
Dare Bioscience,DARE,1.12,1.14,1.09,1.09,-0.05,-4.39,"106,259",12.40,0.74,...,...,...,-49.63
DarioHealth,DRIO,1.60,1.61,1.43,1.49,-0.11,-6.60,"92,336",3.64,1.32,...,...,...,-7.30
DASAN Zhone Solutions,DZSI,9.50,9.69,9.42,9.64,0.06,0.63,"7,456",11.75,5.45,...,...,31.10,4.10
Daseke,DSKE,9.46,9.54,9.29,9.45,-0.04,-0.42,"274,504",14.52,8.16,...,...,23.63,-33.87
Daseke WT,DSKEW,1.09,1.09,0.99,1.05,-0.03,-2.78,"997,227",2.08,0.80,...,...,...,-48.53
Data I/O,DAIO,6.91,7.25,6.90,7.22,0.32,4.64,"58,044",16.49,6.04,...,...,13.37,-40.03
Datawatch,DWCH,9.00,9.20,8.95,9.00,...,...,"53,852",12.65,7.40,...,...,...,-5.26
DelMar Pharmaceuticals,DMPI,0.95,0.95,0.92,0.93,-0.00,-0.05,"104,712",2.84,0.78,...,...,...,-14.26
Del Taco Restaurants,TACO,12.05,12.12,11.79,11.90,-0.16,-1.33,"236,128",15.99,10.00,...,...,9.67,-1.82
