Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliqua BioMedical,ALQA,2.30,2.40,2.28,2.38,0.07,3.03,"17,084",4.60,1.58,...,...,...,31.49
Alta Mesa Resources,AMR,7.19,7.40,7.05,7.26,0.13,1.82,"706,238",10.79,6.79,...,...,330.00,-26.74
Alta Mesa Resources WT,AMRWW,1.32,1.52,1.32,1.49,0.05,3.47,"108,334",2.85,1.03,...,...,...,...
Amedica,AMDA,1.47,1.60,1.47,1.48,0.01,0.62,"159,110",6.93,1.25,...,...,...,-54.77
American Electric Technologies,AETI,0.79,0.83,0.78,0.82,0.02,2.76,"20,771",2.80,0.74,...,...,...,-45.33
Ameri Holdings,AMRH,1.61,1.65,1.49,1.49,-0.09,-5.70,"70,661",13.50,1.27,...,...,...,-51.94
Ameri Holdings WT,AMRHW,0.36,0.36,0.35,0.35,-0.05,-12.40,"2,000",7.58,0.25,...,...,...,-54.20
Ames National,ATLO,28.30,28.30,28.00,28.25,0.05,0.18,"7,335",32.00,26.00,0.92,3.26,18.71,1.44
Anavex Life Sciences,AVXL,2.06,2.18,1.85,2.09,-0.14,-6.28,"1,242,506",6.27,1.85,...,...,...,-35.09
Antares Pharma,ATRS,2.39,2.42,2.33,2.41,0.06,2.55,"470,042",4.09,1.58,...,...,...,21.11
Anthera Pharmaceuticals,ANTH,0.33,0.34,0.32,0.33,-0.01,-3.60,"737,335",3.39,0.30,...,...,...,-79.90
Apollo Medical Holdings,AMEH,13.61,13.66,13.45,13.50,-0.02,-0.15,"4,138",30.00,5.50,...,...,...,-43.75
Appliance Recycling Centers of America,ARCI,0.85,0.88,0.82,0.83,-0.05,-6.08,"44,682",1.75,0.52,...,...,1.12,-20.54
Applied DNA Sciences,APDN,1.42,1.47,1.42,1.46,0.03,2.10,"28,887",3.45,0.90,...,...,...,-8.18
Apricus Biosciences,APRI,0.28,0.29,0.26,0.28,0.01,3.24,"1,649,522",3.34,0.26,...,...,...,-84.77
Aptose Biosciences,APTO,3.60,3.65,3.52,3.55,-0.01,-0.28,"531,903",3.97,0.78,...,...,...,58.48
AquaBounty Technologies,AQB,3.29,3.30,3.01,3.14,-0.08,-2.48,"54,313",9.99,2.25,...,...,...,-10.80
Aqua Metals,AQMS,2.27,2.34,2.21,2.28,0.02,0.88,"215,925",18.70,1.42,...,...,...,7.04
Aradigm,ARDM,1.60,2.00,1.60,1.91,0.33,20.89,"907,019",7.35,0.78,...,...,...,-71.49
ARCA biopharma,ABIO,0.55,0.57,0.53,0.54,0.01,1.31,"268,234",2.76,0.45,...,...,...,-59.85
Arcadia Biosciences,RKDA,28.66,28.90,25.88,26.32,0.10,0.38,"204,128",66.56,3.60,...,...,...,378.55
ARC Group Worldwide,ARCW,2.25,2.30,2.15,2.30,0.05,2.22,"46,368",4.05,1.80,...,...,...,9.52
Arcimoto,FUV,2.96,3.04,2.90,2.90,-0.00,-0.03,"13,343",6.35,2.54,...,...,...,-27.68
Argos Therapeutics,ARGS,1.17,1.22,1.07,1.12,-0.02,-1.75,"698,056",16.40,0.70,...,...,...,-62.67
Art's Way Manufacturing,ARTW,2.65,2.80,2.65,2.74,0.12,4.63,"2,736",3.50,2.00,0.10,3.66,...,-8.33
Aspen Group,ASPU,6.62,7.90,6.62,7.45,0.76,11.36,"72,750",9.61,5.35,...,...,...,-16.48
Assembly Biosciences,ASMB,45.00,48.17,43.76,47.58,2.65,5.90,"254,865",67.36,18.60,...,...,...,5.15
Astrotech,ASTC,2.41,2.45,2.13,2.25,-0.16,-6.64,"45,028",6.89,2.01,...,...,...,-32.84
Asure Software,ASUR,14.29,14.63,14.27,14.58,0.34,2.39,"86,067",17.53,9.85,...,...,...,3.26
ASV Holdings,ASV,7.46,7.46,7.46,7.46,0.37,5.22,"386",10.80,6.45,...,...,38.51,-26.50
Athersys,ATHX,1.94,2.00,1.90,1.97,0.03,1.55,"421,326",2.63,1.29,...,...,...,8.84
Atlantic Acquisition WT,ATACR,0.61,0.61,0.61,0.61,-0.03,-4.54,"2,700",0.66,0.33,...,...,...,1.67
Atomera,ATOM,5.45,5.84,5.45,5.79,0.35,6.53,"64,587",8.00,2.45,...,...,...,33.83
Atossa Genetics,ATOS,0.37,0.38,0.35,0.37,0.01,2.22,"662,988",1.59,0.22,...,...,...,40.30
Attunity,ATTU,7.80,7.84,7.70,7.75,-0.05,-0.64,"17,517",8.24,6.25,...,...,...,11.03
Auris Medical Holding,EARS,1.29,1.39,1.29,1.35,0.06,4.65,"97,295",9.70,1.22,...,...,...,-77.14
AutoWeb,AUTO,3.71,3.86,3.66,3.76,0.08,2.17,"160,297",14.30,2.88,...,...,...,-58.27
Avenue Therapeutics,ATXI,4.51,4.56,4.20,4.56,-0.09,-1.94,"22,282",8.58,3.40,...,...,...,25.97
Avid Bioservices,CDMO,3.28,3.30,3.04,3.21,-0.07,-2.13,"537,580",5.78,2.24,...,...,...,-17.27
Avinger,AVGR,1.33,1.33,1.22,1.27,-0.04,-3.05,"321,079",38.24,0.95,...,...,...,-82.55
Avista Healthcare Public Acquisition Cl A,AHPA,9.80,10.04,9.80,9.90,-0.10,-1.00,"3,730",10.07,9.28,...,...,...,-0.20
Avista Healthcare Public Acquisition WT,AHPAW,0.31,0.31,0.31,0.31,0.01,3.33,"1,000",0.51,0.20,...,...,...,10.67
AxoGen,AXGN,39.00,39.90,38.21,39.70,0.80,2.06,"285,014",40.95,11.30,...,...,...,40.28
Aytu BioScience,AYTU,0.52,0.57,0.50,0.52,0.01,2.60,"1,604,946",6.82,0.17,...,...,...,-76.64
AzurRx BioPharma,AZRX,3.57,3.68,3.47,3.50,...,...,"49,774",5.25,2.31,...,...,...,-3.77
Bancorp 34,BCTF,16.30,16.45,16.07,16.45,0.15,0.92,"2,754",16.49,12.56,...,...,136.63,11.53
Bank of Marin Bancorp,BMRC,71.25,71.35,69.40,69.90,-1.10,-1.55,"15,235",77.90,59.05,1.16,1.66,27.09,2.79
Bank of South Carolina,BKSC,20.65,22.00,20.65,21.11,0.77,3.80,"3,980",22.00,17.35,0.55,2.58,21.99,9.33
Bank of the James Financial Group,BOTJ,14.91,15.00,14.85,15.00,-0.08,-0.53,"3,932",16.25,13.87,0.24,1.60,22.73,0.47
Barington/Hilco Acquisition Rt,BHACR,0.30,0.33,0.30,0.33,0.02,7.32,"700",0.47,0.11,...,...,...,106.25
Barington/Hilco Acquisition WT,BHACW,0.14,0.20,0.14,0.20,-0.00,-1.60,"300",0.28,0.03,...,...,...,181.14
Benitec Biopharma ADR,BNTC,3.25,3.27,3.18,3.27,0.03,0.90,"4,542",4.20,1.85,...,...,...,10.47
BeyondSpring,BYSI,27.00,27.00,27.00,27.00,0.08,0.30,"167",48.49,19.55,...,...,...,-7.15
Big Rock Partners Acquisition Rt,BRPAR,0.43,0.43,0.43,0.43,...,...,"100",0.74,0.29,...,...,...,16.22
Big Rock Partners Acquisition WT,BRPAW,0.50,0.50,0.50,0.50,...,0.01,"4,030",0.55,0.30,...,...,...,25.00
Bioanalytical Systems,BASI,1.53,1.71,1.50,1.70,0.15,9.68,"31,562",2.95,1.15,...,...,15.05,-30.61
Bioblast Pharma,ORPN,2.04,2.06,1.96,1.96,-0.04,-2.00,"6,970",5.99,1.49,...,...,...,-14.26
Biocept,BIOC,0.25,0.26,0.24,0.25,0.01,3.56,"2,155,978",1.90,0.23,...,...,...,-63.97
BioDelivery Sciences International,BDSI,2.20,2.25,2.20,2.23,0.02,1.14,"159,500",3.60,1.55,...,...,22.25,-24.58
Biofrontera ADR,BFRA,14.24,14.24,14.08,14.08,0.18,1.29,"406",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.86,3.91,3.39,3.51,-0.35,-9.05,"11,981",9.50,2.50,...,...,...,-10.45
BIO-key International,BKYI,2.10,2.24,2.08,2.18,0.12,5.83,"22,697",3.67,1.20,...,...,...,23.16
Biolase,BIOL,0.36,0.36,0.32,0.35,0.02,5.79,"87,731",1.45,0.28,...,...,...,-18.15
BioLife Solutions,BLFS,7.04,7.57,7.02,7.52,0.40,5.62,"231,654",7.83,2.01,...,...,...,25.33
BioLine RX ADR,BLRX,0.86,0.88,0.85,0.86,0.01,0.86,"123,152",1.34,0.80,...,...,...,-21.25
Biomerica,BMRA,3.93,4.14,3.83,4.07,0.10,2.52,"148,911",9.32,2.25,...,...,...,8.82
BiondVax Pharmaceuticals ADR,BVXV,6.20,6.75,6.20,6.66,0.39,6.29,"29,315",10.75,4.60,...,...,...,24.25
Bio-Path Holdings,BPTH,1.67,1.69,1.65,1.68,0.02,0.90,"56,947",7.50,1.53,...,...,...,-17.28
Biostar Pharmaceuticals,BSPM,3.01,3.05,2.95,2.97,0.04,1.50,"19,140",5.97,1.18,...,...,8.37,67.79
BioXcel Therapeutics,BTAI,8.99,9.41,8.95,8.95,-0.31,-3.35,"82,552",11.94,8.66,...,...,...,...
Bison Capital Acquisition,BCAC,9.95,9.96,9.95,9.95,-0.05,-0.50,"15,036",10.00,9.67,...,...,...,0.81
Black Ridge Acquisition Rt,BRACR,0.32,0.32,0.31,0.32,0.02,5.83,"7,171",0.35,0.22,...,...,...,13.39
Black Ridge Acquisition WT,BRACW,0.43,0.43,0.40,0.42,-0.01,-2.40,"1,000",0.45,0.20,...,...,...,27.18
Blink Charging,BLNK,2.11,2.21,1.80,1.94,-0.16,-7.62,"175,692",33.70,1.80,...,...,...,-56.89
Blink Charging WT,BLNKW,0.30,0.33,0.28,0.28,-0.07,-19.43,"51,650",0.70,0.28,...,...,...,...
Bonso Electronics International,BNSO,3.14,3.14,3.06,3.06,-0.02,-0.65,"4,886",4.10,1.96,...,...,6.80,24.90
Borqs Technologies,BRQS,9.20,9.50,9.00,9.50,0.30,3.26,"2,635",10.50,4.00,...,...,...,74.31
B.O.S. Better Online Solutions,BOSC,2.27,2.30,2.25,2.27,...,...,"14,949",2.97,1.53,...,...,9.46,3.66
Boston Omaha,BOMN,23.58,23.61,22.99,23.28,-0.07,-0.30,"86,788",35.49,12.15,...,...,...,-28.13
Boxlight Cl A,BOXL,3.74,3.74,3.74,3.74,-0.05,-1.42,"189",9.17,3.00,...,...,...,-35.46
Brainstorm Cell Therapeutics,BCLI,3.32,3.45,3.32,3.40,0.07,2.10,"46,428",5.18,2.88,...,...,...,-13.27
Bridgeline Digital,BLIN,1.90,1.90,1.90,1.90,...,...,"779",4.45,1.81,...,...,...,-21.75
Bridgewater Bancshares,BWB,13.49,13.49,13.12,13.25,-0.21,-1.56,"71,360",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.15,2.25,2.05,2.25,0.10,4.65,"21,031",4.54,2.05,...,...,...,-37.50
Broadway Financial,BYFC,2.15,2.15,2.15,2.15,-0.00,-0.23,"198",2.67,1.63,...,...,28.48,-8.90
Broadwind Energy,BWEN,2.95,3.28,2.88,3.07,0.13,4.42,"348,048",9.80,2.10,...,...,...,12.87
BSB Bancorp,BLMT,31.67,32.35,31.67,32.20,0.60,1.90,"7,577",32.35,27.25,...,...,20.93,10.09
Burcon NutraScience,BUR,0.54,0.54,0.51,0.53,0.01,1.46,"21,041",1.52,0.38,...,...,...,1.44
Caladrius Biosciences,CLBS,4.86,4.97,4.86,4.88,0.02,0.41,"24,202",6.35,2.63,...,...,1.91,39.03
Cambium Learning Group,ABCD,12.50,12.89,12.34,12.67,0.45,3.68,"465,108",12.89,4.67,...,...,13.48,123.06
Cambridge Bancorp,CATC,86.72,87.50,86.65,87.50,2.17,2.54,"10,241",90.95,70.00,1.92,2.19,24.24,9.65
Cancer Genetics,CGIX,1.40,1.46,1.25,1.29,-0.05,-3.73,"2,756,485",4.78,0.90,...,...,...,-30.27
Capricor Therapeutics,CAPR,1.58,1.61,1.50,1.53,-0.02,-1.29,"141,799",4.25,0.63,...,...,...,-3.16
Capstone Turbine,CPST,1.46,1.57,1.35,1.55,0.08,5.44,"1,858,693",1.85,0.58,...,...,...,101.30
Cardiome Pharma,CRME,2.37,2.43,2.37,2.40,0.04,1.69,"152,810",4.84,1.29,...,...,...,54.84
Carolina Financial,CARO,39.88,39.95,39.40,39.50,-0.08,-0.20,"68,959",42.42,28.55,0.20,0.51,22.57,6.33
Carolina Trust BancShares,CART,8.75,8.78,8.75,8.78,-0.03,-0.34,"11,396",10.00,6.90,...,...,125.43,-8.06
Carver Bancorp,CARV,2.72,2.74,2.70,2.73,-0.23,-7.75,"4,116",7.95,2.01,...,...,...,-6.13
CASI Pharmaceuticals,CASI,6.65,7.00,6.63,6.93,0.41,6.29,"964,119",7.59,0.91,...,...,...,113.23
CAS Medical Systems,CASM,1.26,1.26,1.20,1.26,0.01,0.57,"17,792",1.39,0.59,...,...,...,63.66
Catalyst Biosciences,CBIO,25.00,27.13,25.00,26.50,1.63,6.55,"228,249",37.00,3.11,...,...,...,94.28
Catalyst Pharmaceuticals,CPRX,2.56,2.58,2.53,2.54,-0.01,-0.39,"339,721",4.51,1.62,...,...,...,-35.04
Catasys,CATS,4.89,4.90,4.85,4.90,0.05,1.03,"9,660",14.00,3.30,...,...,...,30.67
CDTI Advanced Materials,CDTI,0.77,0.83,0.75,0.78,...,0.42,"248,661",3.72,0.72,...,...,...,-50.29
Celcuity,CELC,17.34,17.57,17.12,17.57,0.50,2.90,"8,811",22.73,11.10,...,...,...,-7.28
Cellectar Biosciences,CLRB,1.19,1.21,1.16,1.21,0.03,2.54,"243,401",2.25,1.03,...,...,...,-11.68
Cellectar Biosciences WT,CLRBW,0.10,0.10,0.10,0.10,-0.00,-0.20,"49,800",0.79,0.08,...,...,...,-0.30
Cellect Biotechnology ADR,APOP,6.83,7.15,6.83,6.84,-0.04,-0.58,"29,804",13.50,6.12,...,...,...,-2.29
Celsion,CLSN,2.28,2.29,2.24,2.25,...,...,"66,545",6.06,1.24,...,...,...,-16.04
Celsius Holdings,CELH,5.57,5.58,5.54,5.55,0.01,0.18,"64,159",7.00,3.32,...,...,...,5.71
Cemtrex,CETX,2.94,2.94,2.77,2.82,-0.11,-3.75,"37,768",4.55,2.37,...,...,10.44,10.65
Centennial Resource Development,CDEV,17.44,17.59,17.24,17.45,0.02,0.11,"1,540,530",22.14,14.10,...,...,56.78,-11.87
Central Federal,CFBK,2.36,2.39,2.36,2.36,-0.01,-0.42,"5,766",2.75,1.85,...,...,47.20,-14.18
Central Valley Community Bancorp,CVCY,20.19,20.60,20.19,20.43,0.28,1.39,"44,984",23.94,18.05,0.28,1.37,18.08,1.24
Century Casinos,CNTY,8.18,8.27,8.13,8.19,0.03,0.37,"52,283",9.85,6.28,...,...,30.33,-10.30
Cerecor,CERC,3.50,3.62,3.39,3.49,0.07,2.05,"223,684",5.74,0.34,...,...,...,9.06
Cesca Therapeutics,KOOL,1.62,1.68,1.50,1.56,-0.05,-3.11,"149,425",6.44,1.45,...,...,...,-48.00
Champions Oncology,CSBR,4.05,4.10,3.99,4.10,0.03,0.74,"42,352",4.75,2.19,...,...,...,5.67
Chanticleer Holdings,BURG,3.55,3.71,3.54,3.64,0.24,7.06,"47,414",6.89,1.81,...,...,...,38.41
Charles&Colvard,CTHR,1.38,1.42,1.36,1.41,0.04,2.92,"33,906",1.60,0.80,...,...,...,4.44
Charter Financial,CHFN,21.55,21.88,21.40,21.45,-0.03,-0.14,"50,688",22.19,15.81,0.32,1.49,23.57,22.29
Check-Cap,CHEK,4.21,6.79,4.21,4.97,0.83,20.05,"404,654",331.20,3.12,...,...,...,-52.38
Check-Cap WT,CHEKW,0.17,0.17,0.17,0.17,-0.09,-34.34,"500",1.61,0.11,...,...,...,-5.56
Checkpoint Therapeutics,CKPT,4.18,4.18,3.97,4.05,-0.09,-2.17,"49,285",13.00,3.20,...,...,...,4.38
Chembio Diagnostics,CEMI,7.90,8.00,7.90,8.00,0.10,1.27,"4,252",9.20,5.70,...,...,...,-2.44
CHF Solutions,CHFS,3.26,3.42,3.15,3.22,0.02,0.63,"400,012",32.60,2.50,...,...,...,-6.94
China Advanced Construction Materials Group,CADC,2.40,2.60,2.33,2.35,...,...,"97,904",9.75,1.55,...,...,9.40,-45.35
China Auto Logistics,CALI,2.46,2.68,2.46,2.60,0.15,6.12,"61,216",8.77,1.50,...,...,...,-18.75
China Automotive Systems,CAAS,4.36,4.55,4.36,4.50,0.10,2.27,"32,904",5.90,4.04,...,...,...,-6.25
China Ceramics,CCCL,1.59,1.60,1.51,1.57,0.05,3.24,"6,547",4.28,1.25,...,...,...,-34.31
China Commercial Credit,CCCR,1.17,1.20,1.15,1.18,0.04,3.51,"40,350",4.00,0.97,...,...,...,-14.49
China Customer Relations Centers,CCRC,14.38,15.48,13.80,15.26,1.02,7.16,"218,125",23.40,10.75,...,...,36.33,-10.50
China Information Technology,CNIT,1.84,1.89,1.78,1.85,0.12,6.94,"411,031",5.20,0.65,...,...,88.52,25.00
China Jo-Jo Drugstores,CJJD,1.40,1.40,1.32,1.36,-0.05,-3.55,"1,498",1.87,1.17,...,...,...,9.68
China Lending,CLDC,2.45,2.45,2.17,2.17,-0.28,-11.39,"25,185",6.89,1.66,...,...,...,-30.19
China Natural Resources,CHNR,2.12,2.25,1.95,2.14,0.02,1.15,"3,416",4.23,1.88,...,...,...,-19.69
ChinaNet Online Holdings,CNET,3.91,3.99,3.14,3.15,0.68,27.53,"13,573,726",11.90,0.90,...,...,...,188.99
China Recycling Energy,CREG,1.64,1.68,1.59,1.65,0.02,1.23,"26,064",9.39,0.95,...,...,...,-41.07
ChromaDex,CDXC,4.31,4.49,4.02,4.05,-0.26,-6.03,"352,898",7.24,2.26,...,...,...,-31.12
Citius Pharmaceuticals,CTXR,2.78,2.97,2.78,2.89,-0.07,-2.36,"14,600",9.50,2.50,...,...,...,-23.95
Citizens&Northern,CZNC,24.30,24.30,24.00,24.23,0.22,0.92,"13,276",26.75,22.00,1.08,4.46,22.03,0.96
Civista Bancshares,CIVB,23.35,23.40,22.95,23.19,-0.02,-0.09,"7,757",24.69,18.82,0.28,1.21,17.84,5.41
ClearOne,CLRO,6.90,7.20,6.90,6.90,-0.05,-0.72,"1,824",11.25,6.70,0.28,4.06,...,-22.91
ClearSign Combustion,CLIR,1.95,2.05,1.95,1.95,-0.03,-1.27,"74,468",4.70,1.75,...,...,...,-45.83
ClearSign Combustion WT,CLIRW,0.43,0.56,0.43,0.56,0.16,40.41,"2,242",1.84,0.22,...,...,...,-44.09
Cleveland BioLabs,CBLI,2.93,2.99,2.93,2.99,0.06,2.05,"2,384",5.55,2.24,...,...,...,-25.43
CM Seven Star Acquisition WT,CMSSW,0.35,0.40,0.35,0.35,-0.02,-5.38,"277,600",0.40,0.15,...,...,...,20.69
Coastway Bancorp,CWAY,27.40,27.40,27.20,27.25,...,...,"17,462",27.60,17.90,...,...,42.58,28.54
Cocrystal Pharma,COCP,4.01,4.41,3.69,3.99,-0.22,-5.25,"35,666",6.58,0.17,...,...,40.79,1894.50
Coda Octopus Group,CODA,3.95,3.95,3.93,3.93,0.03,0.77,"1,131",6.56,3.28,...,...,23.12,-17.64
Co-Diagnostics,CODX,1.88,2.04,1.87,1.95,0.08,4.28,"15,810",6.85,1.45,...,...,...,-26.14
Coffee Holding,JVA,4.35,4.35,4.29,4.35,-0.04,-0.80,"1,657",4.99,3.65,...,...,48.21,2.28
Cogentix Medical,CGNT,3.84,3.85,3.83,3.84,...,...,"81,782",3.92,1.55,...,...,...,21.90
Cohbar,CWBR,4.84,4.94,4.84,4.94,-0.01,-0.20,"23,255",6.97,4.49,...,...,...,-0.60
Community Bankers Trust,ESXB,8.85,8.95,8.85,8.90,0.10,1.14,"12,672",9.35,6.95,...,...,27.81,9.20
Community Financial,TCFC,36.15,36.50,35.83,36.35,0.23,0.64,"9,263",40.69,32.06,0.40,1.10,23.30,-5.09
Community First Bancshares,CFBI,11.25,11.30,11.22,11.23,-0.07,-0.58,"16,919",15.00,10.95,...,...,14043.75,-3.15
Comstock Holding Cl A,CHCI,1.97,1.99,1.91,1.95,...,...,"8,313",3.90,1.20,...,...,...,14.71
Constellation Alpha Capital Un,CNACU,10.57,10.57,10.57,10.57,-0.02,-0.19,"100",11.21,8.22,...,...,...,3.83
ContraFect,CFRX,1.55,1.65,1.50,1.63,0.06,3.82,"103,961",2.31,0.80,...,...,...,61.39
ContraVir Pharmaceuticals,CTRV,0.29,0.29,0.27,0.28,-0.02,-5.10,"504,372",1.85,0.21,...,...,...,-22.50
Corbus Pharmaceuticals Holdings,CRBP,6.70,6.80,6.50,6.65,0.05,0.76,"399,872",9.96,5.30,...,...,...,-6.34
Corcept Therapeutics,CORT,17.17,17.83,17.10,17.59,0.48,2.84,"741,942",25.96,8.90,...,...,17.24,-2.63
CounterPath,CPAH,2.90,2.92,2.71,2.76,-0.14,-4.83,"26,686",7.30,1.75,...,...,...,-14.02
CPI Card Group,PMTS,2.60,2.69,2.60,2.67,0.08,3.09,"26,257",19.75,2.40,...,...,...,-27.25
CPS Technologies,CPSH,1.36,1.44,1.36,1.39,-0.00,-0.29,"7,069",2.20,1.02,...,...,...,-16.51
Crown Crafts,CRWS,5.80,5.80,5.75,5.78,-0.02,-0.43,"4,512",8.05,5.40,0.32,5.54,17.50,-10.47
CryoPort,CYRX,8.37,8.44,7.56,7.64,-0.64,-7.73,"270,870",10.40,2.21,...,...,...,-11.06
CryoPort WT,CYRXW,4.99,4.99,4.40,4.40,-0.41,-8.50,"9,266",7.38,0.71,...,...,...,-19.32
CTI BioPharma,CTIC,3.88,3.89,3.80,3.85,0.03,0.79,"87,717",4.52,2.45,...,...,...,43.66
Cue Biopharma,CUE,14.22,14.22,13.73,13.82,-0.31,-2.19,"23,236",17.99,11.10,...,...,...,...
CUI Global,CUI,2.68,2.75,2.65,2.70,0.07,2.66,"59,250",4.77,2.44,...,...,...,-1.82
CVD Equipment,CVV,8.94,8.98,8.93,8.93,0.03,0.36,"2,785",13.50,8.75,...,...,10.89,-23.17
Cyanotech,CYAN,4.20,4.35,4.20,4.27,0.07,1.64,"5,318",5.78,3.25,...,...,13.77,9.20
Cyclacel Pharmaceuticals,CYCC,1.55,1.59,1.44,1.47,-0.08,-5.23,"372,463",6.15,1.28,...,...,...,-15.57
CymaBay Therapeutics,CBAY,13.13,13.25,12.57,12.75,-0.37,-2.82,"846,170",15.59,3.16,...,...,...,38.59
CYREN,CYRN,3.00,3.08,2.90,3.05,0.10,3.39,"54,405",3.15,1.35,...,...,...,22.00
Cytori Therapeutics,CYTX,0.27,0.29,0.27,0.29,0.01,5.16,"227,346",1.21,0.21,...,...,...,-4.81
Cytori Therapeutics WT,CYTXW,0.03,0.03,0.02,0.02,-0.00,-0.40,"200",0.63,0.01,...,...,...,126.36
Cytosorbents,CTSO,8.10,8.25,7.95,8.25,0.15,1.85,"231,623",8.25,3.30,...,...,...,26.92
CytRx,CYTR,1.82,1.95,1.82,1.92,0.11,6.08,"280,485",5.99,1.43,...,...,...,13.61
Daily Journal,DJCO,227.50,227.51,227.50,227.51,-0.39,-0.17,"604",250.95,195.00,...,...,20.55,-1.18
Dare Bioscience,DARE,0.95,0.95,0.90,0.92,-0.01,-1.55,"64,089",12.40,0.74,...,...,...,-57.46
DarioHealth,DRIO,1.75,1.80,1.75,1.76,0.03,1.73,"35,668",3.64,1.32,...,...,...,9.86
DarioHealth WT,DRIOW,0.23,0.23,0.20,0.23,...,...,"6,027",0.65,0.12,...,...,...,2.83
DASAN Zhone Solutions,DZSI,11.18,11.18,10.86,11.09,-0.06,-0.54,"9,339",11.75,5.25,...,...,158.43,19.76
Daseke,DSKE,9.17,9.21,9.09,9.11,-0.06,-0.65,"444,040",14.52,8.76,...,...,75.92,-36.25
Daseke WT,DSKEW,0.97,0.98,0.95,0.97,-0.02,-1.57,"202,414",2.08,0.87,...,...,...,-52.45
Data I/O,DAIO,7.78,7.97,7.78,7.86,0.07,0.90,"36,758",16.49,4.56,...,...,12.28,-34.72
Datawatch,DWCH,8.95,9.00,8.75,8.90,...,...,"53,676",12.65,6.95,...,...,...,-6.32
