Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alliqua BioMedical,ALQA,2.07,2.52,2.07,2.31,0.25,12.38,"1,130,472",5.24,1.55,...,...,...,27.90
Alta Mesa Resources,AMR,1.46,1.46,1.33,1.40,-0.02,-1.41,"1,597,827",10.79,1.33,...,...,...,-85.87
Alta Mesa Resources WT,AMRWW,0.10,0.11,0.09,0.11,0.01,10.45,"290,641",2.85,0.06,...,...,...,-92.62
Altus Midstream,ALTM,9.52,10.20,9.15,9.70,0.54,5.90,"258,446",10.39,7.33,...,...,...,-0.10
Altus Midstream WT,ALTMW,0.84,0.95,0.83,0.90,0.06,7.14,"224,500",1.75,0.66,...,...,...,5.88
American Electric Technologies,AETI,0.80,0.91,0.80,0.89,0.04,4.09,"973,785",2.53,0.40,...,...,...,-40.67
Ameri Holdings,AMRH,0.25,0.26,0.24,0.24,-0.01,-4.50,"554,517",13.50,0.24,...,...,...,-92.26
Ameri Holdings WT,AMRHW,0.03,0.03,0.03,0.03,-0.00,-0.66,"2,000",7.58,0.03,...,...,...,-96.08
Ames National,ATLO,26.40,26.84,26.36,26.68,0.18,0.68,"8,776",32.15,26.00,0.92,3.45,16.07,-4.20
Anavex Life Sciences,AVXL,2.11,2.19,2.11,2.12,...,...,"144,010",4.35,1.85,...,...,...,-34.16
Anixa Biosciences,ANIX,3.94,4.00,3.85,3.98,0.07,1.79,"35,614",6.86,2.27,...,...,...,68.64
Antares Pharma,ATRS,3.20,3.29,3.18,3.19,0.04,1.27,"624,703",3.93,1.84,...,...,...,60.30
Apollo Medical Holdings,AMEH,18.56,19.12,18.12,18.70,0.24,1.30,"29,708",30.00,13.01,...,...,12.16,-22.08
Appliance Recycling Centers of America,ARCI,0.55,0.63,0.53,0.57,0.03,6.51,"771,854",1.68,0.52,...,...,1.07,-45.38
Applied DNA Sciences,APDN,1.07,1.17,1.06,1.12,0.05,4.67,"286,109",2.80,1.00,...,...,...,-29.56
Apricus Biosciences,APRI,0.29,0.29,0.28,0.29,0.01,1.79,"153,763",3.34,0.25,...,...,...,-84.23
Aptose Biosciences,APTO,2.21,2.45,2.17,2.40,0.20,9.09,"435,986",4.55,1.68,...,...,...,7.14
AquaBounty Technologies,AQB,2.46,2.46,2.14,2.17,0.04,1.88,"14,171",9.99,2.11,...,...,...,-38.35
Aqua Metals,AQMS,2.05,2.11,1.97,1.98,-0.03,-1.49,"174,480",4.22,1.42,...,...,...,-7.04
Aradigm,ARDM,0.64,0.64,0.45,0.54,-0.09,-14.12,"472,634",7.35,0.45,...,...,...,-91.94
ARCA biopharma,ABIO,0.51,0.55,0.50,0.52,0.02,3.14,"264,929",1.95,0.45,...,...,...,-61.79
Arcadia Biosciences,RKDA,4.24,4.33,4.10,4.10,-0.37,-8.28,"168,323",66.56,3.50,...,...,...,-25.45
ARC Group Worldwide,ARCW,1.38,1.50,1.25,1.50,0.15,11.11,"6,102",2.60,0.91,...,...,...,-28.57
Arcimoto,FUV,2.02,2.10,2.00,2.00,-0.03,-1.48,"31,774",5.48,2.00,...,...,...,-50.12
Aridis Pharmaceuticals,ARDS,8.05,9.00,8.05,9.00,1.18,15.10,"18,816",13.85,7.59,...,...,...,...
Art's Way Manufacturing,ARTW,2.34,2.36,2.28,2.30,...,...,"8,681",5.45,2.05,0.10,4.35,...,-22.91
ARYA Sciences Acquisiton Cl A,ARYA,0.01,9.80,9.50,9.60,-0.20,-2.04,"1,600",...,...,...,...,...,...
ARYA Sciences Acquisiton WT,ARYAW,1.60,1.60,1.60,1.60,...,...,"100",...,...,...,...,...,...
Aspen Group,ASPU,5.57,5.63,5.39,5.46,-0.10,-1.80,"35,684",9.61,5.01,...,...,...,-38.79
Assembly Biosciences,ASMB,24.61,25.03,23.75,24.19,-0.20,-0.82,"143,981",67.36,20.61,...,...,...,-46.54
Astrotech,ASTC,3.95,4.25,3.26,3.40,0.73,27.34,"14,402,117",8.15,1.64,...,...,...,1.49
Asure Software,ASUR,6.02,6.20,5.73,5.76,-0.17,-2.87,"189,522",19.78,5.40,...,...,...,-59.21
ASV Holdings,ASV,2.49,2.56,2.28,2.29,-0.32,-12.26,"17,562",10.80,2.28,...,...,...,-77.44
Athersys,ATHX,2.08,2.15,2.00,2.02,-0.06,-2.88,"651,661",3.09,1.29,...,...,...,11.60
Atomera,ATOM,3.32,3.59,3.27,3.40,0.13,3.98,"30,603",8.00,2.84,...,...,...,-21.48
Atossa Genetics,ATOS,1.29,1.29,1.23,1.25,-0.04,-3.10,"147,423",10.68,1.12,...,...,...,-60.39
Attis Industries,ATIS,0.17,0.19,0.17,0.18,0.01,4.57,"183,934",1.45,0.16,...,...,...,-82.74
Attis Industries WT,ATISW,0.01,0.02,0.01,0.02,...,26.12,"30,200",0.25,0.01,...,...,...,-89.44
Attunity,ATTU,20.80,21.19,20.68,20.94,0.36,1.75,"248,358",23.85,6.51,...,...,...,200.00
AudioEye,AEYE,7.00,7.07,6.93,7.07,0.07,1.00,"11,882",10.24,0.13,...,...,...,4464.23
Auris Medical Holding,EARS,0.46,0.47,0.41,0.47,...,0.80,"2,608,773",6.60,0.23,...,...,...,-92.07
AutoWeb,AUTO,2.07,2.37,2.05,2.19,0.09,4.29,"123,811",9.87,1.90,...,...,...,-75.69
Avalon GloboCare,AVCO,2.85,2.85,2.76,2.83,...,0.04,"3,070",3.97,0.98,...,...,...,13.12
Avenue Therapeutics,ATXI,5.26,5.42,4.81,5.00,-0.25,-4.76,"94,073",6.00,2.08,...,...,...,38.12
Avid Bioservices,CDMO,5.08,5.61,5.03,5.25,0.17,3.35,"329,414",8.44,2.24,...,...,...,35.31
Avinger,AVGR,0.34,0.34,0.33,0.34,...,1.07,"1,238,522",10.20,0.27,...,...,...,-95.35
AxoGen,AXGN,29.82,30.95,29.64,30.14,0.38,1.28,"304,863",56.85,23.60,...,...,...,6.50
Aytu BioScience,AYTU,0.89,0.94,0.89,0.90,0.01,1.45,"73,181",123.00,0.79,...,...,...,-97.98
AzurRx BioPharma,AZRX,1.77,1.90,1.76,1.76,0.06,3.53,"90,636",4.08,1.69,...,...,...,-51.61
Bancorp 34,BCTF,15.40,15.49,15.40,15.40,...,...,"3,788",17.25,14.02,...,...,153.39,4.41
Bank First National,BFC,49.25,49.25,49.24,49.24,-0.26,-0.53,"1,500",58.50,42.60,0.80,1.62,14.48,10.16
Bank of Marin Bancorp,BMRC,39.84,40.93,39.83,40.58,1.15,2.92,"41,772",45.42,31.75,1.40,3.45,23.66,19.35
Bank of South Carolina,BKSC,18.54,19.42,17.90,18.50,0.03,0.16,"9,202",22.50,16.59,0.60,3.24,17.68,5.39
Bank of the James Financial Group,BOTJ,13.75,13.75,13.51,13.51,0.01,0.05,"1,833",18.00,12.60,0.24,1.78,14.06,-9.51
Benitec Biopharma ADR,BNTC,1.88,1.89,1.88,1.89,0.02,1.04,"1,885",4.90,1.78,...,...,...,-36.17
BeyondSpring,BYSI,21.40,21.40,20.50,20.60,-0.70,-3.29,"12,523",34.00,16.15,...,...,...,-29.16
Bioanalytical Systems,BASI,1.28,1.28,1.27,1.27,-0.03,-2.31,"4,080",2.92,1.27,...,...,38.48,-48.16
Bioblast Pharma,ORPN,1.15,1.16,1.06,1.06,-0.09,-7.83,"55,014",5.99,1.03,...,...,...,-53.63
Biocept,BIOC,0.84,0.95,0.84,0.84,...,0.44,"154,764",24.60,0.80,...,...,...,-95.96
BioDelivery Sciences International,BDSI,3.55,3.60,3.51,3.57,0.03,0.85,"216,765",4.14,1.70,...,...,...,21.02
BioHiTech Global,BHTG,2.73,2.92,2.55,2.57,-0.11,-4.10,"18,836",5.76,2.40,...,...,...,-34.44
BIO-key International,BKYI,1.26,1.28,1.24,1.27,-0.01,-0.41,"9,402",3.64,1.02,...,...,...,-28.15
Biolase,BIOL,1.07,1.07,1.00,1.02,-0.07,-6.42,"35,736",2.98,1.00,...,...,...,-52.16
BioLife Solutions,BLFS,11.60,12.35,11.60,12.01,0.47,4.07,"144,330",26.35,4.63,...,...,310.34,100.17
BioLine RX ADR,BLRX,0.67,0.68,0.64,0.64,-0.01,-1.32,"597,133",1.84,0.63,...,...,...,-40.97
Biomerica,BMRA,2.54,2.68,2.39,2.43,-0.09,-3.53,"19,542",9.32,2.39,...,...,...,-35.03
Bionano Genomics,BNGO,6.50,6.50,6.39,6.50,0.01,0.15,"2,911",10.00,5.51,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.24,5.32,5.24,5.32,0.03,0.65,"1,967",7.71,4.60,...,...,...,-0.74
Bio-Path Holdings,BPTH,0.28,0.28,0.21,0.24,-0.04,-14.39,"242,207",3.09,0.21,...,...,...,-88.07
Biosig Technologies,BSGM,3.93,4.12,3.83,3.98,0.08,2.05,"22,421",7.13,1.28,...,...,...,176.37
BioXcel Therapeutics,BTAI,4.81,4.95,4.55,4.55,...,...,"35,753",14.79,4.55,...,...,...,...
Black Ridge Acquisition WT,BRACW,0.26,0.26,0.25,0.26,-0.10,-27.49,"2,400",0.52,0.20,...,...,...,-21.18
Blink Charging,BLNK,2.13,2.13,2.00,2.06,...,...,"188,304",15.00,1.28,...,...,1.31,-54.22
Blink Charging WT,BLNKW,0.62,0.65,0.62,0.62,-0.03,-4.62,"19,514",4.10,0.18,...,...,...,...
Borqs Technologies,BRQS,3.78,4.00,3.78,3.92,0.14,3.70,"2,447",11.15,2.11,...,...,132.43,-28.07
B.O.S. Better Online Solutions,BOSC,2.14,2.17,2.10,2.12,-0.05,-2.30,"3,358",2.78,1.86,...,...,7.85,-3.19
Boston Omaha,BOMN,24.02,24.67,23.87,24.01,-0.12,-0.50,"40,448",35.49,19.45,...,...,...,-25.87
Boxlight Cl A,BOXL,1.93,1.93,1.81,1.86,-0.03,-1.59,"42,380",17.40,1.57,...,...,...,-67.87
Boxwood Merger,BWMCU,9.90,9.95,9.87,9.95,...,...,"13,000",10.02,9.35,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.11,3.18,3.07,3.18,0.09,2.91,"42,684",5.35,2.88,...,...,...,-18.88
Bridgeline Digital,BLIN,0.31,0.32,0.29,0.30,0.01,3.78,"73,178",4.45,0.28,...,...,...,-87.56
Bridgewater Bancshares,BWB,11.19,11.59,11.11,11.39,0.29,2.61,"140,614",13.87,10.04,...,...,14.76,...
Broadvision,BVSN,1.65,1.77,1.63,1.73,0.13,8.12,"7,733",4.50,1.59,...,...,...,-51.94
Broadway Financial,BYFC,1.24,1.33,1.16,1.30,0.03,2.36,"8,560",2.55,1.02,...,...,236.36,-44.92
Broadwind Energy,BWEN,1.47,1.59,1.32,1.49,-0.01,-0.37,"28,910",3.28,1.32,...,...,...,-45.06
BSB Bancorp,BLMT,31.05,31.45,30.82,31.01,0.20,0.65,"30,967",36.50,26.64,...,...,14.31,6.02
Caladrius Biosciences,CLBS,4.83,4.94,4.68,4.74,-0.06,-1.25,"26,748",11.65,3.25,...,...,...,35.04
Cambium Learning Group,ABCD,14.47,14.49,14.46,14.48,0.01,0.07,"170,323",14.53,5.19,...,...,16.25,154.93
Cambridge Bancorp,CATC,83.00,84.11,81.31,83.35,0.55,0.66,"6,742",95.06,75.00,2.00,2.40,17.63,4.45
Cancer Genetics,CGIX,0.21,0.25,0.20,0.23,0.03,15.20,"345,901",2.25,0.20,...,...,...,-87.30
Capricor Therapeutics,CAPR,0.60,0.60,0.54,0.54,-0.02,-2.95,"228,137",2.29,0.50,...,...,110.92,-65.60
Capstone Turbine,CPST,0.67,0.68,0.66,0.67,...,0.33,"300,045",1.90,0.66,...,...,...,-12.99
Carolina Financial,CARO,32.27,33.07,31.57,32.57,0.35,1.09,"93,985",45.58,28.49,0.28,0.86,17.29,-12.33
Carolina Trust BancShares,CART,7.51,7.55,7.45,7.45,-0.06,-0.80,"2,865",10.00,7.20,...,...,30.25,-21.99
Carver Bancorp,CARV,3.41,3.61,3.39,3.50,-0.10,-2.78,"10,082",11.94,2.40,...,...,41.27,20.35
CASI Pharmaceuticals,CASI,3.99,4.38,3.90,4.31,0.43,11.08,"555,410",8.89,2.65,...,...,...,32.62
CAS Medical Systems,CASM,1.86,1.90,1.82,1.82,-0.08,-4.21,"45,907",2.70,0.59,...,...,...,136.39
Catalyst Biosciences,CBIO,10.27,10.40,10.01,10.06,-0.11,-1.08,"75,701",37.00,8.30,...,...,...,-26.25
Catalyst Pharmaceuticals,CPRX,2.50,2.54,2.38,2.40,-0.08,-3.23,"1,909,556",4.29,2.18,...,...,...,-38.62
Catasys,CATS,11.98,12.45,11.53,11.77,-0.12,-1.01,"56,006",14.29,3.30,...,...,...,213.87
CBM Bancorp,CBMB,12.51,12.63,12.49,12.63,0.12,0.96,"760",13.20,12.02,...,...,...,...
Celcuity,CELC,23.00,23.50,22.49,22.98,-0.01,-0.04,"10,755",31.00,13.16,...,...,...,21.27
Celldex Therapeutics,CLDX,0.26,0.28,0.25,0.27,0.01,3.04,"2,032,308",3.08,0.25,...,...,...,-90.46
Cellectar Biosciences,CLRB,2.07,2.33,2.06,2.30,0.12,5.50,"104,619",12.76,0.57,...,...,...,67.88
Cellectar Biosciences WT,CLRBW,0.08,0.08,0.08,0.08,-0.03,-28.97,"2,500",0.79,0.05,...,...,...,-16.48
Cellect Biotechnology ADR,APOP,3.15,3.30,3.14,3.14,-0.05,-1.57,"13,733",13.50,3.00,...,...,...,-55.14
Cellect Biotechnology WT,APOPW,0.90,0.90,0.90,0.90,-0.70,-43.74,"225",4.31,0.28,...,...,...,-57.34
Celsion,CLSN,1.95,1.99,1.94,1.95,0.03,1.56,"38,221",3.48,1.68,...,...,...,-27.24
Celsius Holdings,CELH,3.68,3.82,3.55,3.58,-0.10,-2.72,"44,308",6.05,3.05,...,...,...,-31.81
Cemtrex,CETX,0.84,0.95,0.84,0.88,0.01,0.68,"80,816",3.57,0.84,...,...,...,-65.49
Cemtrex WT,CETXW,0.03,0.03,0.03,0.03,0.01,44.50,"100",0.50,0.02,...,...,...,-88.89
Centennial Resource Development,CDEV,14.22,14.46,13.86,13.87,-0.09,-0.64,"3,355,065",23.12,13.86,...,...,18.40,-29.95
Central Valley Community Bancorp,CVCY,19.33,19.76,19.22,19.50,0.48,2.52,"17,426",22.34,18.05,0.36,1.85,16.59,-3.37
Centric Brands,CTRC,4.26,4.55,4.01,4.11,-0.21,-4.86,"92,170",6.89,0.70,...,...,...,332.63
Century Casinos,CNTY,6.94,7.05,6.80,6.87,-0.01,-0.15,"72,604",9.85,5.77,...,...,45.80,-24.75
Cerecor,CERC,3.42,3.45,3.36,3.38,0.02,0.60,"50,704",5.74,1.80,...,...,...,5.62
Cesca Therapeutics,KOOL,0.31,0.33,0.31,0.31,...,0.97,"91,589",3.92,0.22,...,...,...,-89.57
Champions Oncology,CSBR,10.38,10.38,9.53,10.16,-0.03,-0.29,"72,745",17.90,3.04,...,...,...,161.86
Chanticleer Holdings,BURG,2.06,2.06,1.94,2.00,-0.08,-3.85,"19,953",5.14,1.42,...,...,...,-23.95
Charles&Colvard,CTHR,0.93,0.93,0.89,0.92,0.01,0.55,"16,023",1.60,0.83,...,...,...,-32.22
ChaSerg Technology Acquisition,CTACU,9.99,10.00,9.96,9.99,0.01,0.10,"1,300",10.05,9.95,...,...,...,...
ChaSerg Technology Acquisition Cl A,CTAC,9.62,9.65,9.62,9.65,...,...,"220,218",10.28,9.50,...,...,...,...
Check-Cap,CHEK,3.26,3.30,3.12,3.28,...,...,"11,631",19.78,3.08,...,...,...,-68.58
Check-Cap WT,CHEKW,0.07,0.07,0.07,0.07,-0.11,-60.89,"250",1.23,0.02,...,...,...,-60.89
Check-Cap WT Series C,CHEKZ,0.50,0.50,0.50,0.50,-0.05,-9.09,"10,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.10,2.19,2.02,2.12,-0.01,-0.47,"21,385",6.29,1.89,...,...,...,-45.36
Chembio Diagnostics,CEMI,6.23,6.25,6.05,6.14,-0.06,-0.97,"49,266",11.55,5.72,...,...,...,-25.12
Cherokee,CHKE,0.74,0.75,0.61,0.62,-0.05,-7.52,"81,900",2.15,0.38,0.20,32.52,...,-67.63
CHF Solutions,CHFS,0.76,0.80,0.71,0.79,0.05,6.45,"92,458",4.80,0.67,...,...,...,-77.23
China Advanced Construction Materials Group,CADC,2.87,2.88,2.59,2.74,0.08,3.05,"11,033",10.20,2.00,...,...,10.96,-36.28
China Automotive Systems,CAAS,2.53,2.53,2.44,2.47,-0.07,-2.76,"14,178",5.23,2.00,...,...,...,-48.54
China Ceramics,CCCL,1.04,1.06,1.00,1.05,0.03,2.94,"129,100",6.45,1.00,...,...,...,-56.07
China Commercial Credit,GLG,0.42,0.48,0.42,0.48,0.02,4.58,"17,615",3.33,0.38,...,...,...,-65.11
China Customer Relations Centers,CCRC,12.58,12.58,12.32,12.32,-0.11,-0.88,"6,512",35.10,7.90,...,...,...,-27.74
China HGS Real Estate,HGSH,1.30,1.30,1.18,1.18,-0.02,-1.67,"3,484",4.48,1.08,...,...,5.13,-3.91
China Jo-Jo Drugstores,CJJD,2.14,2.29,2.13,2.27,0.13,6.07,"367,874",2.39,1.17,...,...,...,83.06
China Lending,CLDC,1.07,1.12,1.05,1.06,0.01,1.43,"45,381",7.75,0.77,...,...,...,-65.76
China Natural Resources,CHNR,1.67,1.67,1.67,1.67,0.04,2.57,"130",4.23,1.57,...,...,...,-37.38
ChinaNet Online Holdings,CNET,1.51,1.51,1.46,1.46,-0.03,-2.01,"70,512",11.90,1.00,...,...,...,33.94
China Recycling Energy,CREG,1.00,1.05,1.00,1.01,...,...,"80,420",4.05,1.00,...,...,...,-63.93
ChromaDex,CDXC,2.87,3.10,2.87,3.07,0.27,9.64,"156,875",6.65,2.79,...,...,...,-47.79
Citius Pharmaceuticals,CTXR,1.04,1.11,0.94,1.09,0.02,1.92,"32,010",5.00,0.94,...,...,...,-71.32
Citizens&Northern,CZNC,25.39,25.63,24.85,25.63,0.44,1.75,"4,396",28.99,22.00,1.08,4.21,17.17,6.79
Civista Bancshares,CIVB,18.71,19.61,18.70,19.46,0.74,3.95,"31,521",25.88,18.14,0.36,1.85,24.38,-11.55
ClearOne,CLRO,1.31,1.38,1.31,1.38,0.04,2.99,"11,981",9.50,1.12,0.28,20.29,...,-84.58
ClearSign Combustion,CLIR,1.17,1.23,1.11,1.18,0.02,1.72,"178,394",4.70,1.11,...,...,...,-67.22
ClearSign Combustion WT,CLIRW,0.01,0.01,0.01,0.01,...,88.68,"10,000",1.49,0.01,...,...,...,-99.00
Cleveland BioLabs,CBLI,1.81,1.95,1.80,1.81,-0.01,-0.55,"2,196",4.25,1.54,...,...,...,-54.86
CM Seven Star Acquisition,CMSS,10.12,10.12,10.06,10.06,-0.00,-0.05,"187,131",11.00,9.59,...,...,111.78,4.25
CM Seven Star Acquisition Un,CMSSU,10.50,10.50,10.50,10.50,-0.05,-0.47,"1,000",11.00,9.94,...,...,116.67,5.42
CM Seven Star Acquisition WT,CMSSW,0.28,0.30,0.23,0.30,0.01,3.45,"6,328",0.58,0.15,...,...,...,3.45
Cocrystal Pharma,COCP,3.54,3.63,3.50,3.54,0.02,0.57,"10,935",6.58,0.17,...,...,27.74,1670.00
Coda Octopus Group,CODA,5.83,5.88,5.83,5.88,0.18,3.07,"261",8.44,3.28,...,...,65.28,23.11
Co-Diagnostics,CODX,2.15,2.21,2.15,2.18,0.03,1.45,"18,558",6.66,1.45,...,...,...,-17.38
Coffee Holding,JVA,3.86,3.99,3.73,3.73,-0.04,-0.93,"8,069",5.75,3.65,...,...,21.59,-12.38
Cohbar,CWBR,3.60,3.75,3.57,3.70,0.16,4.52,"21,523",10.79,2.55,...,...,...,-25.55
Collplant Holdings ADR,CLGN,4.51,4.55,4.50,4.55,-0.05,-1.09,"7,056",9.00,4.50,...,...,...,-48.59
Command Center,CCNI,3.86,3.90,3.76,3.90,-0.09,-2.34,"12,944",6.50,3.43,...,...,...,-33.92
Community Bankers Trust,ESXB,8.09,8.15,7.71,8.04,0.03,0.37,"12,358",10.05,7.71,...,...,18.49,-1.35
Community Financial,TCFC,29.87,30.12,28.83,29.99,-0.24,-0.79,"8,306",40.44,28.25,0.40,1.33,24.28,-21.70
Community First Bancshares,CFBI,10.60,10.70,10.60,10.60,...,...,"6,254",12.51,10.14,...,...,560.85,-8.62
Concrete Pumping Holdings,BBCP,10.49,12.00,8.13,8.27,-0.47,-5.38,"6,467",15.25,8.13,...,...,...,-15.18
Concrete Pumping Holdings WT,BBCPW,0.67,0.69,0.65,0.67,-0.01,-1.47,"90,000",1.09,0.40,...,...,...,59.18
Constellation Alpha Capital,CNAC,10.19,10.19,10.19,10.19,-0.01,-0.10,"100",10.20,9.72,...,...,184.94,4.51
Constellation Alpha Capital Rt,CNACR,0.13,0.15,0.13,0.15,0.03,26.96,"13,400",0.95,0.01,...,...,...,-52.90
Constellation Alpha Capital WT,CNACW,0.08,0.22,0.08,0.15,0.07,86.25,"217,007",0.50,0.07,...,...,...,-32.27
ContraFect,CFRX,2.05,2.13,1.99,2.06,0.04,1.98,"221,610",2.93,0.90,...,...,...,103.96
ContraVir Pharmaceuticals,CTRV,0.44,0.46,0.37,0.43,-0.01,-2.14,"550,867",3.12,0.37,...,...,...,-85.05
Cool Holdings,AWSM,1.64,1.74,1.57,1.70,0.07,4.29,"631,918",22.61,1.53,...,...,...,-76.34
Corbus Pharmaceuticals Holdings,CRBP,6.90,6.92,6.76,6.87,-0.03,-0.43,"585,587",9.96,4.50,...,...,...,-3.24
Corcept Therapeutics,CORT,18.61,19.48,17.02,17.05,-0.12,-0.70,"9,796,283",25.96,11.21,...,...,14.32,-5.59
Correvio Pharma,CORV,3.57,3.78,3.50,3.72,0.17,4.79,"145,289",5.24,1.31,...,...,...,140.00
CounterPath,CPAH,1.99,1.99,1.80,1.83,-0.17,-8.65,"22,465",7.30,1.78,...,...,...,-42.99
CPI Card Group,PMTS,3.02,3.04,2.95,2.97,0.01,0.34,"13,449",5.25,1.93,...,...,...,-19.07
Creative Realities,CREX,3.16,3.20,3.06,3.13,-0.05,-1.57,"25,331",6.20,2.52,...,...,...,...
Crown Crafts,CRWS,5.71,5.83,5.71,5.81,-0.02,-0.34,"6,857",7.54,5.00,0.32,5.51,15.32,-9.92
CryoPort,CYRX,10.94,11.35,10.85,10.91,0.10,0.93,"146,181",16.88,6.66,...,...,...,27.01
CryoPort WT,CYRXW,7.62,7.65,7.62,7.64,0.32,4.34,"2,718",16.31,3.56,...,...,...,40.14
CTI BioPharma,CTIC,1.53,1.59,1.48,1.48,-0.02,-1.33,"140,695",5.36,1.48,...,...,...,-44.78
Cue Biopharma,CUE,4.90,5.27,4.90,5.08,0.25,5.18,"54,215",17.99,4.47,...,...,...,...
