Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avinger,AVGR,1.76,1.80,1.66,1.77,-0.03,-1.67,"440,307",38.24,0.95,...,...,...,-75.69
Avista Healthcare Public Acquisition Cl A,AHPA,10.04,10.04,10.02,10.03,-0.01,-0.10,"969,283",10.20,9.28,...,...,...,1.11
Avista Healthcare Public Acquisition WT,AHPAW,0.45,0.45,0.43,0.43,...,0.35,"16,219",0.51,0.25,...,...,...,54.05
AxoGen,AXGN,49.00,52.02,47.55,51.40,2.10,4.26,"627,770",53.95,14.30,...,...,...,81.63
Aytu BioScience,AYTU,0.29,0.30,0.23,0.27,-0.03,-11.24,"1,313,726",12.00,0.23,...,...,...,-88.06
AzurRx BioPharma,AZRX,3.09,3.23,2.96,3.04,-0.09,-2.88,"226,401",5.25,2.25,...,...,...,-16.42
Bank of Marin Bancorp,BMRC,81.85,82.05,81.45,81.70,-0.35,-0.43,"11,884",90.85,60.95,1.24,1.52,29.71,20.15
Bank of South Carolina,BKSC,20.95,20.95,20.27,20.50,-0.20,-0.96,"2,305",22.50,15.77,0.55,2.66,22.33,16.78
Bank of the James Financial Group,BOTJ,16.75,16.75,16.75,16.75,0.64,3.97,"580",18.00,13.87,0.24,1.43,22.33,12.19
Barington/Hilco Acquisition Un,BHACU,12.06,12.06,12.06,12.06,-0.94,-7.23,"202",28.81,8.52,...,...,...,15.96
Barington/Hilco Acquisition WT,BHACW,0.19,0.19,0.15,0.16,0.06,59.00,"32,600",0.28,0.03,...,...,...,127.14
Benitec Biopharma ADR,BNTC,2.03,2.03,1.90,1.93,-0.10,-4.94,"1,401",4.20,1.85,...,...,...,-34.80
BeyondSpring,BYSI,27.00,27.00,26.89,26.98,-0.02,-0.07,"2,157",48.49,19.55,...,...,...,-7.22
Big Rock Partners Acquisition,BRPA,9.91,9.91,9.91,9.91,...,...,"5,838",10.93,9.58,...,...,...,2.38
Big Rock Partners Acquisition Rt,BRPAR,0.38,0.38,0.38,0.38,-0.02,-5.00,"5,838",0.74,0.29,...,...,...,2.70
Bioanalytical Systems,BASI,1.60,1.65,1.60,1.61,-0.01,-0.62,"10,304",2.95,1.37,...,...,22.05,-34.29
Bioblast Pharma,ORPN,1.68,1.68,1.53,1.68,0.08,5.00,"69,063",5.99,1.49,...,...,...,-26.51
Biocept,BIOC,0.20,0.20,0.18,0.19,-0.01,-4.17,"1,371,178",1.64,0.17,...,...,...,-73.19
BioDelivery Sciences International,BDSI,3.05,3.05,2.95,2.98,-0.02,-0.83,"240,642",3.60,1.70,...,...,...,0.85
Biofrontera ADR,BFRA,11.83,11.99,11.48,11.68,-0.75,-6.04,"5,531",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.09,4.23,4.00,4.07,...,...,"9,506",9.50,2.68,...,...,...,3.83
BIO-key International,BKYI,2.36,2.70,2.34,2.50,0.08,3.31,"76,658",3.67,1.20,...,...,...,41.23
Biolase,BIOL,1.29,1.29,1.20,1.21,-0.09,-6.92,"31,077",5.25,1.14,...,...,...,-43.25
BioLife Solutions,BLFS,11.06,11.58,10.50,11.41,-0.17,-1.47,"292,381",13.99,2.36,...,...,...,90.17
BioLine RX ADR,BLRX,0.91,0.91,0.87,0.90,-0.01,-1.10,"179,080",1.34,0.78,...,...,...,-17.43
Biomerica,BMRA,3.88,3.94,3.88,3.88,-0.02,-0.51,"4,385",9.32,2.52,...,...,...,3.74
BiondVax Pharmaceuticals ADR,BVXV,6.61,6.70,6.40,6.47,-0.08,-1.22,"3,026",10.75,4.60,...,...,...,20.71
Bio-Path Holdings,BPTH,1.61,1.61,1.25,1.47,-0.17,-10.37,"58,322",5.85,1.25,...,...,...,-27.41
Biostar Pharmaceuticals,BSPM,2.11,2.22,2.11,2.20,0.08,3.77,"17,586",5.97,1.18,...,...,6.20,24.29
BioXcel Therapeutics,BTAI,9.40,9.83,9.00,9.08,0.05,0.55,"26,489",11.94,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,9.99,10.05,9.99,10.05,0.01,0.10,"4,700",10.05,9.67,...,...,...,1.82
Bison Capital Acquisition Rt,BCACR,0.33,0.36,0.31,0.31,-0.09,-22.48,"6,584",0.52,0.25,...,...,...,-18.18
Bison Capital Acquisition WT,BCACW,0.37,0.37,0.37,0.37,0.02,5.71,"2,350",0.55,0.23,...,...,...,2.78
Black Ridge Acquisition WT,BRACW,0.43,0.43,0.43,0.43,-0.01,-1.92,"200",0.45,0.20,...,...,...,30.30
Blink Charging,BLNK,5.10,5.47,5.10,5.45,0.22,4.21,"278,347",33.70,1.28,...,...,...,21.11
Blink Charging WT,BLNKW,1.95,1.95,1.72,1.78,-0.09,-4.70,"11,485",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.43,3.48,3.36,3.36,-0.12,-3.45,"8,525",5.04,1.96,...,...,7.47,37.15
Borqs Technologies,BRQS,5.45,5.45,5.40,5.40,-0.10,-1.82,"3,371",10.50,4.00,...,...,...,-0.92
B.O.S. Better Online Solutions,BOSC,2.17,2.33,2.17,2.27,0.03,1.50,"34,345",2.97,1.53,...,...,9.09,3.83
Boston Omaha,BOMN,21.13,21.60,21.13,21.49,0.37,1.75,"42,864",35.49,12.95,...,...,...,-33.65
Boxlight Cl A,BOXL,5.36,5.49,5.15,5.22,-0.17,-3.15,"90,971",17.40,3.00,...,...,...,-9.82
Brainstorm Cell Therapeutics,BCLI,4.00,4.03,3.85,3.96,-0.02,-0.50,"71,072",5.35,2.88,...,...,...,1.02
Bridgeline Digital,BLIN,1.16,1.19,1.03,1.17,...,...,"75,596",4.45,1.03,...,...,...,-51.81
Bridgewater Bancshares,BWB,12.74,12.82,12.70,12.73,0.01,0.08,"12,437",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.00,2.05,1.95,2.00,-0.05,-2.44,"11,175",4.50,1.77,...,...,...,-44.44
Broadway Financial,BYFC,2.20,2.20,2.18,2.20,...,...,"2,183",2.67,1.91,...,...,98.65,-6.78
Broadwind Energy,BWEN,2.41,2.45,2.31,2.34,-0.08,-3.31,"43,929",5.16,2.10,...,...,...,-13.97
BSB Bancorp,BLMT,34.51,35.10,34.51,34.95,0.25,0.72,"3,962",36.50,27.25,...,...,19.65,19.49
Caladrius Biosciences,CLBS,6.65,6.77,6.31,6.47,-0.24,-3.58,"67,102",11.65,2.63,...,...,2.05,84.33
Cambium Learning Group,ABCD,10.67,11.09,10.67,11.08,0.38,3.55,"128,854",13.77,4.73,...,...,11.79,95.07
Cambridge Bancorp,CATC,88.57,88.57,85.20,85.94,1.02,1.20,"9,210",91.00,70.00,1.92,2.23,21.70,7.69
Cancer Genetics,CGIX,0.88,0.92,0.86,0.86,-0.05,-5.27,"115,258",4.25,0.82,...,...,...,-53.41
Capricor Therapeutics,CAPR,1.37,1.37,1.29,1.34,-0.02,-1.47,"130,020",4.25,0.66,...,...,...,-15.19
Capstone Turbine,CPST,1.49,1.50,1.45,1.47,-0.03,-2.00,"217,318",1.90,0.58,...,...,...,90.91
Carolina Financial,CARO,43.77,43.91,41.65,43.23,-0.41,-0.94,"95,501",45.58,31.33,0.24,0.56,27.19,16.37
Carver Bancorp,CARV,4.56,4.78,4.50,4.59,0.03,0.55,"3,825",11.94,2.01,...,...,...,57.83
CASI Pharmaceuticals,CASI,7.25,7.40,6.85,7.35,0.19,2.65,"991,539",8.42,0.93,...,...,...,126.15
CAS Medical Systems,CASM,1.80,2.00,1.61,1.99,0.15,8.15,"392,488",2.06,0.59,...,...,...,158.48
Catalyst Biosciences,CBIO,11.11,11.97,10.63,11.87,0.75,6.74,"486,306",37.00,3.11,...,...,...,-12.98
Catalyst Pharmaceuticals,CPRX,3.14,3.19,3.07,3.15,0.02,0.64,"257,218",4.51,2.09,...,...,...,-19.44
Catasys,CATS,7.20,7.20,6.80,6.96,-0.19,-2.66,"36,915",8.88,3.30,...,...,20.47,85.60
CDTI Advanced Materials,CDTI,0.58,0.58,0.57,0.58,...,...,"69,189",3.17,0.50,...,...,...,-63.06
Celcuity,CELC,27.00,29.19,25.26,25.49,-1.50,-5.56,"25,381",29.19,11.10,...,...,...,34.51
Cellectar Biosciences,CLRB,0.71,0.75,0.61,0.66,-0.04,-5.09,"480,288",2.06,0.61,...,...,...,-51.99
Cellect Biotechnology ADR,APOP,7.10,7.10,6.91,7.09,-0.06,-0.84,"3,926",13.50,6.12,...,...,...,1.29
Celsion,CLSN,2.90,3.10,2.77,3.10,0.16,5.44,"583,596",6.06,1.24,...,...,...,15.67
Celsius Holdings,CELH,4.73,4.80,4.50,4.78,...,...,"96,616",7.00,3.42,...,...,...,-8.95
Cemtrex,CETX,2.08,2.12,2.04,2.06,-0.01,-0.37,"23,390",3.71,1.90,...,...,7.64,-19.07
Centennial Resource Development,CDEV,18.87,19.03,18.44,18.51,-0.34,-1.80,"3,456,889",22.14,14.21,...,...,35.78,-6.52
Central Federal,CFBK,2.37,2.39,2.37,2.39,0.02,0.84,"3,289",2.75,2.00,...,...,34.14,-13.09
Central Valley Community Bancorp,CVCY,21.51,21.75,21.18,21.30,-0.18,-0.84,"30,941",23.27,18.05,0.28,1.31,18.36,5.55
Century Casinos,CNTY,8.63,8.75,8.56,8.70,0.07,0.81,"79,218",9.85,6.28,...,...,41.43,-4.71
Cerecor,CERC,4.40,4.44,3.90,4.32,-0.25,-5.47,"141,275",5.74,0.52,...,...,533.33,35.00
Cerecor WT Cl A,CERCW,0.33,0.33,0.15,0.15,-0.27,-64.54,"1,400",1.25,0.02,...,...,...,-49.97
Cesca Therapeutics,KOOL,0.42,0.43,0.40,0.42,-0.01,-2.17,"313,869",6.44,0.37,...,...,...,-86.00
Champions Oncology,CSBR,7.14,7.18,6.75,6.78,-0.38,-5.32,"61,593",7.60,2.19,...,...,...,74.71
Chanticleer Holdings,BURG,2.92,3.14,2.92,3.03,0.14,4.84,"16,470",5.14,1.81,...,...,...,15.21
Charles&Colvard,CTHR,1.08,1.08,1.02,1.06,0.01,0.95,"19,969",1.60,0.80,...,...,...,-21.48
Charter Financial,CHFN,24.27,24.59,24.26,24.48,0.22,0.91,"36,360",26.01,15.81,0.34,1.39,23.77,39.57
Check-Cap,CHEK,4.10,4.22,3.99,4.07,0.01,0.18,"258,616",24.00,3.12,...,...,...,-61.01
Check-Cap WT,CHEKW,0.09,0.09,0.09,0.09,-0.02,-18.18,"110",1.61,0.05,...,...,...,-50.00
Checkpoint Therapeutics,CKPT,2.96,3.45,2.73,2.79,-0.12,-4.12,"96,410",10.50,2.25,...,...,...,-28.09
Chembio Diagnostics,CEMI,10.70,11.00,10.31,11.00,0.30,2.80,"117,875",11.00,5.75,...,...,...,34.15
CHF Solutions,CHFS,2.16,2.19,2.10,2.10,-0.09,-4.11,"60,916",32.60,2.02,...,...,...,-39.31
China Advanced Construction Materials Group,CADC,6.60,6.60,4.90,4.95,-2.10,-29.79,"156,122",10.20,1.55,...,...,19.80,15.12
China Auto Logistics,CALI,2.45,2.59,2.41,2.47,...,...,"18,151",8.77,1.50,...,...,...,-22.81
China Automotive Systems,CAAS,4.11,4.14,4.10,4.10,-0.01,-0.24,"26,100",5.90,4.04,...,...,...,-14.58
China Ceramics,CCCL,1.59,1.64,1.55,1.57,-0.01,-0.70,"28,265",4.28,1.25,...,...,...,-34.31
China Commercial Credit,CCCR,1.21,1.21,1.10,1.14,-0.08,-6.28,"92,528",4.00,0.97,...,...,...,-17.39
China Customer Relations Centers,CCRC,29.41,34.36,29.40,33.77,4.44,15.14,"149,687",34.36,10.75,...,...,70.35,98.06
China Jo-Jo Drugstores,CJJD,1.47,1.48,1.40,1.40,-0.05,-3.51,"24,515",1.79,1.17,...,...,...,12.90
China Lending,CLDC,4.50,5.87,3.90,4.00,-0.10,-2.44,"2,127,301",7.75,1.66,...,...,...,28.62
China Natural Resources,CHNR,2.42,3.15,2.21,2.30,-0.10,-4.17,"952,988",4.23,1.88,...,...,...,-13.86
ChinaNet Online Holdings,CNET,2.53,2.54,2.41,2.44,-0.11,-4.31,"133,475",11.90,0.90,...,...,...,123.85
China Recycling Energy,CREG,1.63,1.64,1.51,1.58,-0.05,-2.78,"89,283",9.39,0.95,...,...,...,-43.75
ChromaDex,CDXC,3.76,3.83,3.65,3.79,0.11,2.99,"211,498",7.24,2.86,...,...,...,-35.54
Citius Pharmaceuticals,CTXR,2.27,2.27,2.08,2.14,-0.16,-6.89,"14,976",6.37,2.08,...,...,...,-43.67
Citizens&Northern,CZNC,26.39,26.80,26.28,26.37,0.01,0.04,"10,508",27.72,22.00,1.08,4.10,22.35,9.88
Civista Bancshares,CIVB,24.58,24.86,24.17,24.51,-0.01,-0.04,"23,487",25.71,18.96,0.28,1.14,16.90,11.41
ClearOne,CLRO,3.70,3.90,3.70,3.85,0.05,1.32,"1,984",10.20,3.55,0.28,7.27,...,-56.98
ClearSign Combustion,CLIR,1.80,2.00,1.80,2.00,0.20,11.11,"92,103",4.70,1.65,...,...,...,-44.44
Cleveland BioLabs,CBLI,2.43,2.64,2.43,2.51,0.06,2.55,"5,816",4.25,2.24,...,...,...,-37.34
CLPS,CLPS,13.05,13.90,13.05,13.43,0.28,2.13,"199,334",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.87,9.87,9.87,9.87,-0.02,-0.20,"11,586",9.92,9.59,...,...,...,2.28
CM Seven Star Acquisition Rt,CMSSR,0.32,0.32,0.32,0.32,-0.03,-8.57,"11,160",0.40,0.01,...,...,...,...
Coastway Bancorp,CWAY,27.90,27.90,27.75,27.75,-0.15,-0.54,"23,225",27.95,19.55,...,...,45.49,30.90
Cocrystal Pharma,COCP,3.38,3.38,3.14,3.26,-0.08,-2.40,"38,813",6.58,0.17,...,...,22.50,1530.00
Coda Octopus Group,CODA,3.82,3.82,3.82,3.82,-0.01,-0.26,"130",6.56,3.28,...,...,191.00,-19.95
Co-Diagnostics,CODX,3.99,3.99,3.72,3.82,0.01,0.26,"24,275",6.85,1.45,...,...,...,44.70
Coffee Holding,JVA,5.72,5.75,5.61,5.70,-0.04,-0.70,"10,257",5.75,3.65,...,...,31.67,33.90
Cohbar,CWBR,7.55,7.57,6.38,6.71,-0.84,-11.13,"275,822",10.79,4.44,...,...,...,35.01
Collplant Holdings ADR,CLGN,5.98,6.02,5.98,6.02,0.22,3.79,"682",9.34,4.70,...,...,...,-31.98
Command Center,CCNI,5.68,5.68,5.68,5.68,0.03,0.51,"500",6.50,0.30,...,...,...,-3.73
Community Bankers Trust,ESXB,9.00,9.10,8.95,8.95,-0.05,-0.56,"30,327",10.00,7.90,...,...,27.12,9.82
Community Financial,TCFC,35.50,36.05,35.34,35.66,-0.16,-0.45,"4,133",40.69,32.06,0.40,1.12,28.08,-6.89
Community First Bancshares,CFBI,10.93,10.95,10.90,10.92,0.07,0.65,"2,135",14.00,10.53,...,...,...,-5.86
Comstock Holding Cl A,CHCI,2.78,2.78,2.50,2.59,-0.12,-4.43,"39,212",6.58,1.20,...,...,...,52.35
Constellation Alpha Capital,CNAC,9.97,9.97,9.97,9.97,...,...,"2,686",9.99,9.55,...,...,...,2.26
Constellation Alpha Capital Rt,CNACR,0.49,0.70,0.41,0.57,0.08,15.41,"10,047",0.95,0.25,...,...,...,82.42
ContraFect,CFRX,2.37,2.63,2.22,2.24,-0.06,-2.61,"198,437",2.85,0.80,...,...,...,121.78
ContraVir Pharmaceuticals,CTRV,1.37,1.38,1.31,1.37,...,...,"59,917",6.60,1.30,...,...,...,-52.43
Cool Holdings,IFON,3.70,3.70,3.47,3.47,-0.23,-6.22,"148,760",21.00,2.70,...,...,...,-51.71
Corbus Pharmaceuticals Holdings,CRBP,5.30,5.35,4.85,5.10,-0.10,-1.92,"884,831",9.96,4.85,...,...,...,-28.17
Corcept Therapeutics,CORT,15.28,15.86,15.12,15.79,0.49,3.20,"1,190,450",25.96,11.50,...,...,14.10,-12.57
Correvio Pharma,CORV,3.71,3.82,3.62,3.75,...,...,"102,383",4.84,1.29,...,...,...,141.94
CounterPath,CPAH,2.35,2.53,2.33,2.33,0.03,1.30,"77,378",7.30,1.75,...,...,...,-27.41
CPI Card Group,PMTS,2.31,2.31,2.23,2.23,-0.04,-1.76,"3,293",18.50,2.23,...,...,...,-39.24
CPS Technologies,CPSH,1.60,1.62,1.59,1.60,0.02,1.27,"29,116",2.20,1.04,...,...,...,-3.61
Crown Crafts,CRWS,5.60,5.75,5.50,5.60,0.01,0.22,"84,931",7.54,5.40,0.32,5.71,19.31,-13.18
CryoPort,CYRX,14.37,15.09,14.27,15.02,0.58,4.02,"630,970",15.15,4.59,...,...,...,74.85
CryoPort WT,CYRXW,10.88,11.40,10.88,11.40,0.58,5.41,"4,600",11.44,1.50,...,...,...,108.98
CTI BioPharma,CTIC,5.24,5.29,5.13,5.24,-0.01,-0.19,"305,452",5.36,2.45,...,...,...,95.52
CTI Industries,CTIB,3.99,4.12,3.93,4.04,0.09,2.15,"6,793",6.00,3.25,...,...,...,-0.87
Cue Biopharma,CUE,12.60,12.95,11.97,12.16,-0.46,-3.65,"62,437",17.99,10.30,...,...,...,...
CUI Global,CUI,3.00,3.03,2.92,2.96,-0.04,-1.33,"46,528",4.35,2.44,...,...,...,7.64
CVD Equipment,CVV,6.96,7.10,6.59,6.93,-0.03,-0.43,"33,451",13.50,6.59,...,...,9.24,-40.36
Cyanotech,CYAN,3.89,3.89,3.85,3.85,-0.00,-0.13,"747",5.78,3.25,...,...,21.39,-1.51
Cyclacel Pharmaceuticals,CYCC,1.45,1.46,1.41,1.41,-0.05,-3.71,"47,832",4.14,1.28,...,...,...,-18.97
CYREN,CYRN,2.70,2.75,2.70,2.75,0.02,0.92,"1,652",3.15,1.35,...,...,...,10.00
Cytori Therapeutics,CYTX,1.73,1.84,1.62,1.67,...,...,"69,490",12.00,1.62,...,...,...,-44.63
Cytori Therapeutics WT,CYTXZ,0.03,0.04,0.03,0.04,-0.01,-12.50,"68,300",0.18,0.02,...,...,...,...
Cytosorbents,CTSO,10.95,11.55,10.90,11.50,0.60,5.50,"360,175",12.35,4.25,...,...,...,76.92
CytRx,CYTR,1.16,1.16,1.06,1.10,-0.05,-4.35,"365,459",5.99,1.06,...,...,...,-34.91
Daily Journal,DJCO,230.69,230.69,228.40,230.00,-4.00,-1.71,"3,151",250.95,195.00,...,...,26.31,-0.10
Dare Bioscience,DARE,1.23,1.23,1.16,1.18,-0.05,-4.47,"66,560",12.40,0.74,...,...,...,-45.70
DarioHealth,DRIO,1.34,1.36,1.25,1.29,-0.09,-6.51,"112,002",3.64,1.25,...,...,...,-19.47
DarioHealth WT,DRIOW,0.50,0.50,0.45,0.45,-0.05,-10.00,"345",0.65,0.12,...,...,...,102.07
DASAN Zhone Solutions,DZSI,9.82,9.90,9.71,9.77,0.01,0.10,"8,983",11.75,5.63,...,...,31.52,5.51
