Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aerpio Pharmaceuticals,ARPO,2.11,2.22,2.01,2.10,-0.10,-4.55,"24,170",6.10,1.85,...,...,...,-55.79
AEterna Zentaris,AEZS,2.17,2.29,2.07,2.23,0.05,2.29,"888,510",3.25,1.12,...,...,31.86,-5.51
Aethlon Medical,AEMD,1.08,1.19,1.08,1.10,0.04,3.72,"84,251",2.04,0.79,...,...,...,-2.65
Agenus,AGEN,1.78,1.98,1.78,1.89,0.10,5.59,"1,684,131",6.19,1.54,...,...,...,-42.02
AGM Group Holdings,AGMH,32.94,33.00,30.66,33.00,1.94,6.25,"1,894",52.00,5.01,...,...,...,...
Airgain,AIRG,13.75,14.17,13.06,13.86,-0.13,-0.93,"144,481",14.17,7.31,...,...,...,54.17
Air T,AIRT,38.14,38.14,35.51,36.15,-0.85,-2.30,"2,592",44.29,19.40,...,...,17.90,46.40
Akari Therapeutics ADR,AKTX,1.84,1.93,1.83,1.90,0.05,2.70,"16,579",5.49,1.62,...,...,...,-56.12
Akers Biosciences,AKER,0.35,0.36,0.32,0.34,...,...,"4,875,047",0.98,0.12,...,...,...,153.81
Akoustis Technologies,AKTS,4.10,4.15,3.78,3.78,-0.29,-7.13,"683,339",9.50,3.46,...,...,...,-39.33
Alberton Acquisition Un,ALACU,10.09,10.09,10.09,10.09,-0.01,-0.10,"2,293",10.10,10.00,...,...,...,...
Albireo Pharma,ALBO,30.46,31.28,28.43,29.02,-0.92,-3.07,"13,086",39.87,21.25,...,...,...,13.36
Aldeyra Therapeutics,ALDX,10.93,11.35,10.51,11.00,0.10,0.92,"92,799",16.70,5.55,...,...,...,61.76
Alithya Group Cl A,ALYA,5.00,5.08,4.19,4.50,-0.50,-10.00,"38,412",...,...,...,...,...,...
Allegro Merger,ALGRU,10.29,10.29,10.29,10.29,...,...,"8,900",10.40,10.04,...,...,...,...
Allegro Merger,ALGR,9.59,9.60,9.59,9.60,0.01,0.10,"9,500",9.63,9.02,...,...,...,...
Allegro Merger WT,ALGRW,0.37,0.37,0.37,0.37,...,...,"30,000",1.00,0.28,...,...,...,...
Alliance MMA,AMMA,0.28,0.29,0.27,0.28,-0.00,-0.40,"233,417",1.77,0.15,...,...,...,-76.29
Allied Healthcare Products,AHPI,2.08,2.12,2.05,2.06,0.02,0.98,"7,442",5.25,1.72,...,...,...,-1.44
Alliqua BioMedical,ALQA,1.73,1.81,1.64,1.70,-0.04,-2.30,"5,705",3.85,1.55,...,...,...,-6.08
Alta Mesa Resources,AMR,3.36,3.40,3.27,3.35,-0.01,-0.30,"939,742",10.79,2.80,...,...,...,-66.20
Alta Mesa Resources WT,AMRWW,0.39,0.41,0.39,0.41,0.01,2.50,"9,499",2.85,0.28,...,...,...,-72.48
Amedica,AMDA,0.27,0.32,0.26,0.29,0.02,7.48,"475,713",6.40,0.18,...,...,...,-91.13
American Electric Technologies,AETI,0.63,0.66,0.61,0.62,-0.00,-0.47,"24,101",2.53,0.55,...,...,...,-58.87
Ameri Holdings,AMRH,0.30,0.31,0.28,0.30,...,1.27,"1,500,092",13.50,0.24,...,...,...,-90.24
Ames National,ATLO,27.50,28.07,27.00,27.51,0.19,0.70,"7,581",32.15,26.00,0.92,3.34,16.57,-1.22
Anavex Life Sciences,AVXL,2.51,2.58,2.48,2.55,0.03,1.19,"108,716",4.50,1.85,...,...,...,-20.81
Anixa Biosciences,ANIX,4.09,4.16,3.50,3.55,-0.49,-12.13,"339,980",6.86,2.02,...,...,...,50.42
Antares Pharma,ATRS,3.45,3.48,3.34,3.48,0.09,2.65,"1,346,067",3.93,1.58,...,...,...,74.87
Apollo Medical Holdings,AMEH,21.70,22.00,20.95,21.29,-0.17,-0.79,"36,337",30.00,5.50,...,...,...,-11.29
Appliance Recycling Centers of America,ARCI,0.76,0.76,0.70,0.70,-0.02,-2.69,"22,442",1.68,0.59,...,...,1.32,-32.59
Applied DNA Sciences,APDN,1.16,1.21,1.10,1.21,0.07,6.14,"230,625",2.80,1.10,...,...,...,-23.90
Apricus Biosciences,APRI,0.37,0.38,0.34,0.37,0.01,3.00,"499,572",3.34,0.25,...,...,...,-79.86
Aptose Biosciences,APTO,2.45,2.60,2.41,2.43,-0.13,-5.08,"153,586",4.55,1.50,...,...,...,8.48
AquaBounty Technologies,AQB,2.65,2.82,2.56,2.77,-0.03,-1.07,"30,755",9.99,2.25,...,...,...,-21.31
Aqua Metals,AQMS,2.26,2.32,2.25,2.29,0.03,1.33,"113,876",4.30,1.42,...,...,...,7.51
Aradigm,ARDM,1.06,1.12,1.06,1.10,0.03,2.47,"17,328",7.35,1.00,...,...,...,-83.58
ARCA biopharma,ABIO,0.66,0.77,0.64,0.77,0.09,13.14,"1,765,800",2.00,0.45,...,...,...,-43.04
Arcadia Biosciences,RKDA,4.40,4.51,4.18,4.35,-0.04,-0.91,"36,248",66.56,3.60,...,...,...,-20.91
ARC Group Worldwide,ARCW,1.74,1.70,1.70,1.70,-0.08,-4.49,"150",2.60,1.60,...,...,...,-19.05
Arcimoto,FUV,3.04,3.14,3.01,3.06,0.04,1.32,"24,211",5.48,2.26,...,...,...,-23.69
Aridis Pharmaceuticals,ARDS,12.40,12.50,12.23,12.23,-0.27,-2.16,"1,166",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.09,2.12,2.09,2.10,-0.08,-3.50,"808",5.45,2.05,0.10,4.76,...,-29.62
ARYA Sciences Acquisiton,ARYAU,10.30,10.30,10.28,10.28,...,...,"900",10.40,10.12,...,...,...,...
Aspen Group,ASPU,5.86,6.35,5.80,6.09,0.20,3.40,"53,548",9.61,5.60,...,...,...,-31.73
Assembly Biosciences,ASMB,23.86,24.95,23.54,24.78,1.00,4.21,"149,844",67.36,20.61,...,...,...,-45.24
Astrotech,ASTC,3.14,3.42,3.02,3.25,0.08,2.52,"213,539",8.15,1.64,...,...,...,-2.99
Asure Software,ASUR,11.53,11.63,10.90,11.16,-0.37,-3.21,"132,944",19.78,9.74,...,...,...,-20.96
ASV Holdings,ASV,3.43,3.43,2.93,3.23,0.18,5.90,"93,324",10.80,2.93,...,...,...,-68.18
Athersys,ATHX,2.02,2.07,2.01,2.02,...,...,"334,981",3.09,1.29,...,...,...,11.60
Atomera,ATOM,4.50,4.51,3.99,4.06,-0.43,-9.58,"64,055",8.00,2.45,...,...,...,-6.24
Atossa Genetics,ATOS,1.35,1.38,1.30,1.33,...,...,"53,343",10.68,1.21,...,...,...,-57.86
Attis Industries,ATIS,0.22,0.22,0.20,0.20,-0.02,-7.27,"720,055",3.63,0.20,...,...,...,-80.75
Attunity,ATTU,20.19,21.32,20.05,20.96,0.99,4.96,"744,364",22.11,6.27,...,...,...,200.29
AudioEye,AEYE,7.50,7.54,7.50,7.50,...,...,"1,721",10.24,0.10,...,...,...,4741.83
Auris Medical Holding,EARS,0.79,0.89,0.75,0.76,-0.19,-19.98,"6,354,939",9.50,0.23,...,...,...,-87.13
AutoWeb,AUTO,2.38,2.39,2.30,2.33,-0.06,-2.51,"24,195",9.91,2.24,...,...,...,-74.14
Avenue Therapeutics,ATXI,3.52,3.79,3.52,3.67,0.12,3.38,"8,019",5.90,2.08,...,...,...,1.38
Avid Bioservices,CDMO,5.49,5.58,5.04,5.21,-0.25,-4.58,"295,381",8.44,2.24,...,...,...,34.28
Avinger,AVGR,0.35,0.35,0.33,0.34,...,0.15,"1,308,198",13.13,0.31,...,...,...,-95.34
AxoGen,AXGN,38.24,39.33,36.18,36.91,-1.34,-3.50,"482,595",56.85,22.00,...,...,...,30.42
Aytu BioScience,AYTU,1.19,1.20,1.11,1.14,...,...,"110,782",123.00,1.01,...,...,...,-97.44
AzurRx BioPharma,AZRX,2.39,2.46,2.32,2.32,-0.08,-3.33,"15,289",4.08,2.10,...,...,...,-36.22
Bank First National,BFC,50.50,50.50,50.50,50.50,0.50,1.00,"1,051",58.50,41.00,0.80,1.58,14.85,12.98
Bank of Marin Bancorp,BMRC,83.40,86.86,83.37,86.09,3.04,3.66,"20,000",90.85,63.50,1.40,1.63,25.10,26.60
Bank of South Carolina,BKSC,19.93,20.20,19.63,19.63,-0.17,-0.86,"2,291",22.50,16.36,0.60,3.06,19.98,11.83
Bank of the James Financial Group,BOTJ,14.92,14.86,14.86,14.86,-0.02,-0.13,"198",18.00,14.23,0.24,1.62,15.48,-0.47
Benitec Biopharma ADR,BNTC,2.45,2.45,2.22,2.23,0.02,0.90,"6,834",4.90,1.85,...,...,...,-24.66
BeyondSpring,BYSI,19.99,19.99,19.99,19.99,0.59,3.04,"610",36.88,16.15,...,...,...,-31.26
Bioanalytical Systems,BASI,1.40,1.44,1.40,1.44,0.04,2.86,"7,316",2.95,1.34,...,...,43.64,-41.22
Bioblast Pharma,ORPN,1.42,1.53,1.36,1.48,0.09,6.47,"22,034",5.99,1.03,...,...,...,-35.26
Biocept,BIOC,1.99,2.01,1.91,1.98,-0.03,-1.49,"75,165",36.00,1.89,...,...,...,-90.49
BioDelivery Sciences International,BDSI,4.00,4.14,3.91,4.00,0.15,3.90,"1,012,418",4.14,1.70,...,...,...,35.59
Biofrontera ADR,BFRA,12.74,12.75,12.69,12.70,0.11,0.87,"5,734",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.92,2.92,2.62,2.65,-0.20,-7.02,"13,436",5.85,2.50,...,...,...,-32.40
BIO-key International,BKYI,1.08,1.15,1.07,1.10,0.02,1.85,"29,396",3.64,1.02,...,...,...,-37.86
Biolase,BIOL,1.33,1.38,1.30,1.31,-0.03,-2.24,"7,818",3.65,1.14,...,...,...,-38.56
BioLife Solutions,BLFS,12.55,12.92,12.02,12.29,-0.24,-1.92,"70,329",26.35,4.63,...,...,...,104.83
BioLine RX ADR,BLRX,0.72,0.73,0.69,0.70,...,0.46,"740,435",1.84,0.67,...,...,...,-35.49
Biomerica,BMRA,2.75,2.75,2.51,2.65,-0.08,-2.93,"8,552",9.32,2.51,...,...,...,-29.14
BioNano Genomics,BNGO,6.65,6.97,6.65,6.97,0.25,3.77,"521",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.60,2.60,2.28,2.50,...,...,"9,089",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.52,5.52,5.52,5.52,0.11,2.03,"150",7.71,4.60,...,...,...,2.99
BiondVax Pharmaceuticals WT,BVXVW,0.79,0.92,0.79,0.92,-0.17,-15.60,"700",2.50,0.11,...,...,...,-28.68
Bio-Path Holdings,BPTH,0.46,0.51,0.44,0.44,0.01,2.30,"205,897",3.88,0.33,...,...,...,-78.27
Biosig Technologies,BSGM,4.17,4.34,3.90,4.15,-0.10,-2.42,"29,615",7.13,1.28,...,...,...,187.97
BioXcel Therapeutics,BTAI,5.63,5.75,5.36,5.48,-0.12,-2.14,"10,383",14.79,5.00,...,...,...,...
Black Ridge Acquisition WT,BRACW,0.36,0.45,0.35,0.45,0.09,25.00,"67,640",0.52,0.20,...,...,...,36.36
Blink Charging,BLNK,2.15,2.30,2.13,2.27,0.07,3.18,"232,249",15.00,1.28,...,...,...,-49.56
Bonso Electronics International,BNSO,2.26,2.39,2.26,2.39,-0.06,-2.39,"1,421",5.04,2.16,...,...,...,-2.45
Borqs Technologies,BRQS,3.69,3.69,3.65,3.65,0.15,4.29,"450",10.00,3.25,...,...,...,-33.03
B.O.S. Better Online Solutions,BOSC,2.22,2.29,2.22,2.29,0.04,1.78,"582",2.97,1.77,...,...,9.16,4.57
Boston Omaha,BOMN,27.73,27.88,26.95,26.95,-0.70,-2.53,"8,355",35.49,17.55,...,...,...,-16.80
Boxlight Cl A,BOXL,1.88,1.97,1.81,1.88,0.02,1.08,"40,807",17.40,1.57,...,...,...,-67.52
Brainstorm Cell Therapeutics,BCLI,3.36,3.40,3.23,3.27,-0.11,-3.25,"15,401",5.35,2.88,...,...,...,-16.58
Bridgeline Digital,BLIN,0.43,0.47,0.41,0.45,0.02,5.44,"4,372,974",4.45,0.38,...,...,...,-81.32
Bridgewater Bancshares,BWB,12.65,12.65,11.23,11.30,-0.29,-2.50,"12,983",13.87,10.04,...,...,14.66,...
Broadvision,BVSN,1.85,1.85,1.85,1.85,0.02,0.90,"205",4.50,1.59,...,...,...,-48.67
Broadway Financial,BYFC,1.30,1.45,1.20,1.21,-0.10,-7.63,"69,739",2.58,1.02,...,...,...,-48.73
Broadwind Energy,BWEN,1.90,1.97,1.81,1.81,-0.11,-5.73,"11,738",3.28,1.73,...,...,...,-33.46
BSB Bancorp,BLMT,28.93,29.86,28.68,28.81,-0.13,-0.45,"7,823",36.50,27.55,...,...,13.30,-1.50
Caladrius Biosciences,CLBS,4.97,5.09,4.83,4.93,0.09,1.86,"52,249",11.65,2.65,...,...,...,40.46
Cambium Learning Group,ABCD,14.36,14.53,14.31,14.45,0.09,0.63,"421,034",14.53,5.19,...,...,15.88,154.40
Cambridge Bancorp,CATC,86.35,86.47,86.00,86.25,-0.59,-0.68,"5,666",95.06,70.00,2.00,2.32,18.18,8.08
Cancer Genetics,CGIX,0.79,0.80,0.73,0.79,0.03,3.27,"45,686",3.25,0.58,...,...,...,-57.30
Capricor Therapeutics,CAPR,1.07,1.15,1.02,1.07,0.10,10.31,"460,545",3.19,0.66,...,...,53.50,-32.28
Capstone Turbine,CPST,0.85,0.86,0.83,0.84,0.01,1.47,"553,238",1.90,0.69,...,...,...,9.38
Carolina Financial,CARO,33.26,34.42,32.72,34.20,1.06,3.20,"76,770",45.58,28.49,0.28,0.82,18.19,-7.94
Carolina Trust BancShares,CART,8.20,8.35,8.18,8.18,...,...,"577",10.00,7.40,...,...,32.72,-14.35
Carver Bancorp,CARV,4.26,5.09,4.16,5.09,0.73,16.74,"19,614",11.94,2.01,...,...,10.83,75.02
CASI Pharmaceuticals,CASI,3.51,3.70,3.41,3.55,0.07,2.01,"200,570",8.89,2.05,...,...,...,9.23
CAS Medical Systems,CASM,1.77,2.00,1.76,1.90,0.12,6.74,"92,546",2.70,0.59,...,...,...,146.79
Catalyst Biosciences,CBIO,10.40,10.98,10.24,10.85,0.92,9.26,"414,739",37.00,4.46,...,...,...,-20.45
Catalyst Pharmaceuticals,CPRX,3.18,3.22,3.03,3.18,0.05,1.60,"1,148,237",4.51,2.18,...,...,...,-18.67
Catasys,CATS,9.60,11.42,9.57,10.71,1.08,11.21,"88,195",14.29,3.30,...,...,...,185.60
CBM Bancorp,CBMB,12.17,12.35,12.17,12.30,0.05,0.41,"12,029",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,1.40,1.44,1.36,1.40,-0.04,-2.46,"40,127",12.95,1.20,...,...,...,-82.17
Celcuity,CELC,28.40,29.05,28.05,28.60,0.11,0.39,"16,201",31.00,13.16,...,...,...,50.92
Cellectar Biosciences,CLRB,2.56,2.68,2.50,2.54,0.09,3.67,"25,658",12.76,0.57,...,...,...,85.40
Cellectar Biosciences WT Series A,CLRBZ,0.15,0.15,0.15,0.15,...,...,"350",0.70,0.05,...,...,...,-70.00
Cellect Biotechnology ADR,APOP,4.87,4.87,4.66,4.71,0.01,0.21,"6,303",13.50,4.38,...,...,...,-32.71
Celsion,CLSN,2.26,2.28,2.20,2.21,-0.07,-3.07,"88,630",3.96,1.75,...,...,...,-17.54
Celsius Holdings,CELH,3.98,4.00,3.97,3.99,0.01,0.25,"58,685",6.05,3.05,...,...,...,-24.00
Cemtrex,CETX,1.22,1.24,1.22,1.24,0.03,2.48,"57,945",3.57,1.09,...,...,...,-51.34
Centennial Resource Development,CDEV,19.58,19.86,18.52,19.55,0.04,0.21,"2,192,973",23.12,15.78,...,...,29.30,-1.26
Central Federal,CFBK,13.44,13.44,13.19,13.22,-0.06,-0.48,"4,140",16.95,12.32,...,...,24.04,-12.60
Central Valley Community Bancorp,CVCY,20.30,20.56,19.75,20.00,-0.22,-1.09,"60,600",22.34,18.05,0.36,1.80,16.95,-0.89
Centric Brands,CTRC,5.36,6.00,4.40,5.40,0.31,6.09,"48,882",6.89,0.70,...,...,...,468.42
Century Casinos,CNTY,6.33,6.61,6.25,6.45,0.13,2.06,"65,033",9.85,5.77,...,...,43.00,-29.35
Cerecor,CERC,4.44,4.53,4.35,4.41,-0.07,-1.56,"29,944",5.74,1.00,...,...,...,37.81
Cesca Therapeutics,KOOL,0.33,0.33,0.28,0.30,-0.01,-1.68,"169,762",4.14,0.22,...,...,...,-90.06
Champions Oncology,CSBR,12.98,13.69,12.56,13.28,0.55,4.32,"243,699",17.90,3.04,...,...,...,242.27
Chanticleer Holdings,BURG,2.08,2.08,2.00,2.00,-0.08,-3.85,"5,313",5.14,1.81,...,...,...,-23.95
Charles&Colvard,CTHR,0.94,1.15,0.94,1.06,0.13,14.18,"179,549",1.60,0.83,...,...,...,-21.34
ChaSerg Technology Acquisition Cl A,CTAC,9.50,9.60,9.50,9.60,0.05,0.52,"951,000",9.60,9.50,...,...,...,...
Check-Cap,CHEK,3.94,4.12,3.76,3.84,-0.12,-3.03,"58,041",19.78,3.08,...,...,...,-63.21
Check-Cap WT,CHEKW,0.07,0.10,0.07,0.10,-0.07,-41.18,"2,633",1.23,0.02,...,...,...,-44.44
Checkpoint Therapeutics,CKPT,2.23,2.38,2.23,2.32,-0.02,-0.85,"34,206",6.83,2.04,...,...,...,-40.21
Chembio Diagnostics,CEMI,7.35,7.41,6.95,7.05,-0.25,-3.42,"380,231",11.55,5.95,...,...,...,-14.02
CHF Solutions,CHFS,1.03,1.06,1.00,1.00,-0.03,-2.91,"98,897",24.45,0.77,...,...,...,-71.10
China Advanced Construction Materials Group,CADC,3.37,3.39,2.88,3.13,0.06,1.95,"143,353",10.20,1.70,...,...,12.52,-27.21
China Automotive Systems,CAAS,2.64,2.64,2.56,2.60,-0.05,-1.89,"23,683",5.25,2.50,...,...,...,-45.83
China Ceramics,CCCL,2.46,2.65,2.33,2.41,0.01,0.56,"492,732",6.45,1.21,...,...,...,0.98
China Commercial Credit,GLG,0.51,0.55,0.49,0.54,-0.00,-0.31,"32,661",3.65,0.46,...,...,...,-60.99
China Customer Relations Centers,CCRC,12.10,12.40,11.89,11.89,-0.32,-2.62,"14,153",35.10,7.90,...,...,...,-30.26
China HGS Real Estate,HGSH,1.41,1.59,1.28,1.32,-0.09,-6.03,"96,126",4.48,1.20,...,...,5.76,7.90
China Jo-Jo Drugstores,CJJD,2.22,2.30,2.10,2.13,-0.13,-5.75,"216,486",2.30,1.17,...,...,...,71.77
China Lending,CLDC,0.98,1.02,0.98,1.01,-0.01,-0.98,"27,122",7.75,0.77,...,...,...,-67.52
China Natural Resources,CHNR,1.92,1.92,1.92,1.92,-0.06,-3.09,"396",4.23,1.61,...,...,...,-28.13
ChinaNet Online Holdings,CNET,1.94,2.07,1.94,2.01,0.08,4.15,"243,278",11.90,1.00,...,...,...,84.40
China Recycling Energy,CREG,1.32,1.32,1.23,1.30,0.03,2.36,"936,870",9.39,1.10,...,...,...,-53.57
ChromaDex,CDXC,3.53,3.77,3.50,3.75,0.23,6.53,"178,580",7.24,3.19,...,...,...,-36.22
Citius Pharmaceuticals,CTXR,1.52,1.55,1.48,1.54,0.07,4.76,"16,481",5.49,1.12,...,...,...,-59.47
Citius Pharmaceuticals WT,CTXRW,0.19,0.19,0.19,0.19,-0.08,-30.62,"661",1.38,0.11,...,...,...,-68.33
Citizens&Northern,CZNC,26.33,26.44,25.46,25.80,-0.43,-1.64,"7,414",28.99,22.00,1.08,4.19,17.32,7.50
Civista Bancshares,CIVB,22.92,23.59,22.76,22.95,-0.52,-2.22,"19,918",25.88,20.41,0.36,1.57,16.39,4.32
ClearOne,CLRO,1.53,1.54,1.46,1.49,-0.01,-0.67,"37,079",9.95,1.46,0.28,18.79,...,-83.35
ClearSign Combustion,CLIR,1.41,1.43,1.36,1.37,-0.04,-2.84,"36,688",4.70,1.35,...,...,...,-61.94
Cleveland BioLabs,CBLI,1.79,1.79,1.70,1.75,-0.05,-2.78,"3,695",4.25,1.54,...,...,...,-56.36
CLPS,CLPS,6.71,6.98,6.41,6.41,-0.32,-4.75,"22,008",17.35,4.70,...,...,...,...
Cocrystal Pharma,COCP,1.82,1.82,1.71,1.78,-0.04,-2.20,"153,826",6.58,0.17,...,...,18.35,790.00
Coda Octopus Group,CODA,5.99,6.13,5.99,6.13,0.05,0.90,"5,063",8.44,3.28,...,...,68.17,28.56
Co-Diagnostics,CODX,2.39,2.49,2.36,2.36,-0.11,-4.45,"1,909",6.66,1.45,...,...,...,-10.61
Coffee Holding,JVA,4.59,4.59,4.41,4.48,-0.01,-0.22,"5,328",5.75,3.65,...,...,25.93,5.24
Cohbar,CWBR,4.07,4.35,4.07,4.28,0.21,5.16,"20,338",10.79,3.58,...,...,...,-13.88
Collplant Holdings ADR,CLGN,5.25,5.55,5.25,5.25,-0.10,-1.81,"1,801",9.00,4.70,...,...,...,-40.68
Command Center,CCNI,5.07,5.12,5.07,5.12,0.11,2.26,"1,302",6.50,0.41,...,...,...,-13.22
Community Bankers Trust,ESXB,8.54,8.75,8.38,8.70,0.21,2.47,"39,685",10.05,7.90,...,...,20.23,6.75
Community Financial,TCFC,30.85,31.36,29.90,29.91,-1.13,-3.64,"10,523",40.44,28.25,0.40,1.34,24.22,-21.91
Community First Bancshares,CFBI,10.60,10.57,10.57,10.57,-0.14,-1.31,"191",13.18,10.14,...,...,559.26,-8.88
Comstock Holding Cl A,CHCI,2.13,2.18,2.11,2.15,0.12,5.87,"7,512",6.58,1.20,...,...,...,26.42
Constellation Alpha Capital Un,CNACU,12.99,13.97,11.00,11.00,-5.04,-31.42,"2,307",16.04,9.11,...,...,314.29,8.06
Constellation Alpha Capital WT,CNACW,0.20,0.22,0.20,0.20,-0.01,-4.90,"23,114",0.50,0.16,...,...,...,-9.09
ContraFect,CFRX,2.01,2.23,2.01,2.10,0.02,0.96,"231,213",2.93,0.85,...,...,...,107.92
ContraVir Pharmaceuticals,CTRV,0.57,0.59,0.50,0.58,0.06,12.28,"401,108",4.32,0.46,...,...,...,-79.69
Cool Holdings,AWSM,4.39,4.48,4.11,4.18,-0.22,-5.00,"73,333",22.61,2.70,...,...,...,-41.83
Corbus Pharmaceuticals Holdings,CRBP,7.20,7.29,6.96,7.28,0.14,1.96,"762,998",9.96,4.50,...,...,...,2.54
Corcept Therapeutics,CORT,12.00,12.86,11.65,12.59,0.36,2.94,"1,676,824",25.96,11.21,...,...,10.85,-30.29
Correvio Pharma,CORV,3.42,3.48,3.35,3.38,-0.06,-1.74,"48,080",5.24,1.29,...,...,...,118.06
CounterPath,CPAH,1.98,1.98,1.95,1.98,0.02,1.02,"13,709",7.30,1.78,...,...,...,-38.32
CPI Card Group,PMTS,2.92,3.10,2.88,3.00,0.05,1.69,"31,175",5.55,1.93,...,...,...,-18.26
CPS Technologies,CPSH,1.29,1.35,1.25,1.35,...,...,"24,780",2.20,1.10,...,...,...,-18.67
Crown Crafts,CRWS,5.30,5.47,5.30,5.30,-0.03,-0.56,"7,270",7.54,5.00,0.32,6.04,19.63,-17.83
CryoPort,CYRX,11.44,11.61,11.24,11.51,0.09,0.79,"122,380",16.88,6.02,...,...,...,33.99
CTI BioPharma,CTIC,1.78,1.81,1.75,1.80,0.03,1.69,"223,525",5.36,1.66,...,...,...,-32.84
CTI Industries,CTIB,3.65,3.65,3.53,3.65,0.01,0.27,"4,534",5.09,2.93,...,...,...,-10.33
Cue Biopharma,CUE,7.46,8.02,7.18,7.46,0.25,3.47,"155,735",17.99,6.03,...,...,...,...
CUI Global,CUI,1.87,1.91,1.84,1.88,...,...,"20,820",3.28,1.64,...,...,...,-31.64
CVD Equipment,CVV,4.95,4.95,4.00,4.39,-0.85,-16.22,"199,797",13.50,4.00,...,...,12.91,-62.22
Cyanotech,CYAN,3.50,3.50,3.25,3.25,...,...,"485",5.78,3.08,...,...,...,-16.86
Cyclacel Pharmaceuticals,CYCC,1.33,1.36,1.30,1.30,-0.04,-2.99,"10,944",2.25,1.14,...,...,...,-25.29
CYREN,CYRN,3.28,3.28,3.17,3.17,-0.08,-2.46,"3,563",3.79,1.65,...,...,...,26.80
Cytori Therapeutics,CYTX,0.35,0.37,0.34,0.36,0.01,3.06,"883,633",5.40,0.31,...,...,...,-88.16
Cytori Therapeutics WT,CYTXZ,...,...,...,...,...,8.57,"56,600",0.18,...,...,...,...,...
Cytosorbents,CTSO,9.92,10.18,9.26,9.70,-0.19,-1.92,"315,825",14.95,5.80,...,...,...,49.23
CytRx,CYTR,0.74,0.75,0.71,0.71,-0.04,-4.67,"94,312",2.47,0.65,...,...,...,-57.69
Daily Journal,DJCO,235.40,235.10,235.10,235.10,-3.65,-1.53,"266",257.70,213.85,...,...,26.06,2.12
Dare Bioscience,DARE,0.91,0.92,0.80,0.89,-0.03,-3.25,"46,595",3.59,0.74,...,...,...,-58.87
DarioHealth,DRIO,1.11,1.24,1.10,1.10,-0.01,-0.89,"162,055",2.69,0.85,...,...,...,-31.34
DarioHealth WT,DRIOW,0.18,0.18,0.18,0.18,-0.00,-0.22,"550",0.60,0.05,...,...,...,-19.35
DASAN Zhone Solutions,DZSI,13.49,13.80,13.34,13.48,-0.01,-0.07,"9,124",15.59,6.74,...,...,30.64,45.57
Daseke,DSKE,6.31,6.38,6.00,6.07,-0.19,-3.04,"206,660",14.52,5.81,...,...,8.09,-57.52
Daseke WT,DSKEW,0.47,0.52,0.47,0.52,0.02,3.78,"32,700",2.08,0.44,...,...,...,-74.56
