Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aehr Test Systems,AEHR,1.49,1.51,1.44,1.44,-0.05,-3.36,"60,235",3.37,1.30,...,...,...,2.13
Aerpio Pharmaceuticals,ARPO,2.15,2.15,2.07,2.13,0.06,2.66,"69,929",5.25,1.56,...,...,...,25.00
AEterna Zentaris,AEZS,3.08,3.45,3.06,3.41,0.33,10.71,"398,280",3.92,1.12,...,...,6.47,15.99
Aethlon Medical,AEMD,1.50,1.51,1.46,1.48,-0.01,-0.91,"113,260",2.04,0.82,...,...,...,-11.05
Agenus,AGEN,2.85,3.14,2.84,2.97,0.17,6.07,"3,937,095",6.19,1.54,...,...,...,24.79
Agile Therapeutics,AGRX,0.75,0.80,0.70,0.78,0.04,5.41,"238,279",3.92,0.23,...,...,...,35.44
Airgain,AIRG,9.94,10.48,9.94,10.17,-0.06,-0.59,"10,252",14.17,7.40,...,...,...,2.62
AirMedia Group ADR,AMCN,0.27,0.30,0.26,0.30,0.03,12.08,"240,880",1.50,0.18,...,...,...,18.33
Air T,AIRT,26.06,27.50,26.06,27.50,1.96,7.67,"1,686",44.29,22.43,...,...,23.63,12.24
Akari Therapeutics ADR,AKTX,1.69,1.79,1.65,1.79,0.10,5.92,"38,261",4.34,1.56,...,...,...,14.01
Akers Biosciences,AKER,1.11,1.19,1.10,1.19,0.03,2.59,"203,298",7.84,0.57,...,...,...,5.31
Akoustis Technologies,AKTS,5.52,6.04,5.42,5.72,0.23,4.19,"130,834",9.50,3.40,...,...,...,15.09
Alberton Acquisition Cl A,ALAC,9.77,9.77,9.75,9.75,...,...,"5,100",10.50,9.65,...,...,...,-0.51
Albireo Pharma,ALBO,23.94,25.58,22.80,25.39,1.99,8.50,"19,654",39.87,19.10,...,...,...,3.51
Aldeyra Therapeutics,ALDX,8.97,9.87,8.60,9.78,0.91,10.26,"241,023",16.70,6.25,...,...,...,17.83
Alithya Group Cl A,ALYA,2.62,2.94,2.62,2.86,0.05,1.78,"20,238",6.00,2.25,...,...,...,21.70
Alkaline Water,WTER,2.70,3.03,2.45,2.89,0.21,7.76,"378,510",5.56,2.45,...,...,...,-6.54
Allegro Merger,ALGR,9.80,9.81,9.76,9.79,-0.03,-0.31,"18,423",9.85,9.02,...,...,...,0.41
Allegro Merger WT,ALGRW,0.29,0.30,0.27,0.30,...,...,"36,100",1.00,0.24,...,...,...,...
Alliance MMA,AMMA,0.17,0.18,0.17,0.18,...,0.29,"260,649",1.54,0.13,...,...,...,8.15
Allied Healthcare Products,AHPI,1.89,1.89,1.70,1.79,0.08,4.68,"2,584",5.25,1.62,...,...,...,-2.02
Alliqua BioMedical,ALQA,2.15,2.36,2.10,2.24,0.10,4.67,"576,437",5.24,1.55,...,...,...,19.79
Alta Mesa Resources,AMR,1.31,1.45,1.25,1.28,-0.02,-1.54,"3,146,615",10.79,0.75,...,...,...,28.00
Alta Mesa Resources WT,AMRWW,0.09,0.09,0.07,0.09,0.01,9.75,"331,428",2.85,0.05,...,...,...,25.25
Altus Midstream,ALTM,7.58,8.27,7.46,8.11,0.69,9.30,"252,046",10.48,7.15,...,...,...,4.92
American Electric Technologies,AETI,0.81,0.86,0.80,0.84,0.03,3.31,"143,598",2.53,0.40,...,...,...,-3.82
Ameri Holdings,AMRH,0.18,0.22,0.18,0.22,0.03,15.79,"1,083,195",13.50,0.15,...,...,...,26.15
Ameri Holdings WT,AMRHW,0.09,0.09,0.09,0.09,-0.00,-0.33,"200",7.58,0.02,...,...,...,78.60
Ames National,ATLO,25.76,26.15,25.76,26.15,0.74,2.91,"7,369",32.15,24.51,0.92,3.52,15.75,2.87
Anavex Life Sciences,AVXL,1.85,1.90,1.78,1.83,0.10,5.78,"252,293",4.35,1.25,...,...,...,17.31
Anixa Biosciences,ANIX,3.97,4.04,3.95,4.00,0.05,1.27,"111,957",6.86,2.45,...,...,...,1.52
Antares Pharma,ATRS,2.80,2.94,2.79,2.93,0.18,6.55,"965,890",3.93,1.85,...,...,...,7.72
Apollo Medical Holdings,AMEH,19.20,20.19,19.00,19.40,0.42,2.21,"20,286",30.00,13.01,...,...,12.62,-2.27
Appliance Recycling Centers of America,ARCI,0.43,0.46,0.41,0.42,-0.01,-2.33,"17,071",1.68,0.36,...,...,0.79,-5.52
Applied DNA Sciences,APDN,0.44,0.44,0.39,0.43,-0.01,-3.19,"214,293",1.84,0.30,...,...,...,6.25
Applied DNA Sciences WT,APDNW,0.01,0.01,0.01,0.01,-0.00,-0.99,"200",0.39,...,...,...,...,150.00
Apricus Biosciences,APRI,0.24,0.25,0.22,0.23,-0.00,-0.04,"688,094",3.34,0.18,...,...,...,19.79
Aptose Biosciences,APTO,2.07,2.29,2.07,2.21,0.13,6.25,"347,098",4.55,1.78,...,...,...,15.71
AquaBounty Technologies,AQB,2.25,2.39,2.25,2.35,0.22,10.17,"9,008",8.06,1.51,...,...,...,14.63
Aqua Metals,AQMS,1.88,1.93,1.84,1.88,0.07,3.87,"88,468",4.22,1.42,...,...,...,3.30
Aradigm,ARDM,0.37,0.45,0.37,0.39,...,0.03,"101,217",6.39,0.29,...,...,...,20.31
ARCA biopharma,ABIO,0.35,0.42,0.33,0.38,0.04,10.75,"353,556",1.95,0.26,...,...,...,12.59
Arcadia Biosciences,RKDA,3.38,3.50,3.25,3.38,0.04,1.20,"56,326",66.56,2.65,...,...,...,6.62
ARC Group Worldwide,ARCW,0.93,1.01,0.80,0.83,-0.10,-10.75,"81,022",2.60,0.80,...,...,...,-17.00
Arcimoto,FUV,3.40,3.40,2.86,2.99,-0.11,-3.55,"38,871",5.32,1.55,...,...,...,11.57
Aridis Pharmaceuticals,ARDS,9.72,10.79,9.58,10.00,-0.08,-0.75,"4,500",13.85,7.59,...,...,...,-9.83
Art's Way Manufacturing,ARTW,2.03,2.05,2.03,2.03,-0.02,-0.85,"3,621",5.45,1.89,0.10,4.93,...,1.50
ARYA Sciences Acquisiton,ARYAU,10.30,10.30,10.30,10.30,-0.04,-0.39,"500",10.44,10.12,...,...,...,-0.39
Aspen Group,ASPU,5.03,5.39,5.03,5.15,0.02,0.39,"32,655",9.61,4.75,...,...,...,-6.02
Assembly Biosciences,ASMB,22.89,24.24,21.84,23.81,1.34,5.96,"115,624",67.36,18.58,...,...,...,5.26
Astrotech,ASTC,5.11,5.35,5.11,5.21,0.13,2.56,"81,753",8.15,1.64,...,...,...,9.22
Asure Software,ASUR,5.03,5.38,5.01,5.27,0.37,7.55,"257,442",19.78,4.26,...,...,...,3.74
ASV Holdings,ASV,2.59,3.11,2.58,2.67,0.19,7.44,"20,361",10.80,1.99,...,...,...,33.50
Athersys,ATHX,1.49,1.58,1.48,1.56,0.10,6.85,"416,730",3.09,1.29,...,...,...,8.33
Atomera,ATOM,2.81,2.99,2.75,2.75,-0.07,-2.48,"11,215",8.00,2.33,...,...,...,-4.18
Atossa Genetics,ATOS,1.15,1.25,1.07,1.19,0.08,7.20,"91,377",10.68,0.80,...,...,...,16.66
Attis Industries,ATIS,0.18,0.18,0.16,0.17,-0.01,-4.06,"233,784",1.45,0.14,...,...,...,-5.41
Attunity,ATTU,19.60,19.89,19.01,19.53,0.42,2.20,"219,394",23.85,6.51,...,...,...,-0.76
AudioEye,AEYE,8.63,8.87,8.19,8.54,-0.02,-0.23,"10,811",10.24,0.16,...,...,...,-0.12
Auris Medical Holding,EARS,0.48,0.53,0.48,0.49,0.01,3.12,"864,003",5.50,0.23,...,...,...,7.41
AutoWeb,AUTO,3.41,3.42,3.31,3.33,-0.02,-0.60,"27,197",9.72,1.90,...,...,...,9.18
Avalon GloboCare,AVCO,2.65,3.00,2.65,2.98,0.14,5.03,"8,731",3.97,0.98,...,...,...,8.36
Avenue Therapeutics,ATXI,5.27,5.65,5.22,5.46,0.14,2.69,"14,112",6.00,2.08,...,...,...,1.17
Avid Bioservices,CDMO,4.15,4.62,4.15,4.49,0.35,8.45,"278,946",8.44,2.24,...,...,...,9.51
Avinger,AVGR,0.27,0.27,0.25,0.26,-0.01,-2.86,"841,283",9.78,0.18,...,...,...,-13.37
AxoGen,AXGN,20.71,21.65,20.38,21.31,0.91,4.46,"539,718",56.85,16.52,...,...,...,4.31
Aytu BioScience,AYTU,0.88,0.88,0.84,0.85,0.02,2.47,"74,445",85.20,0.68,...,...,...,7.27
AzurRx BioPharma,AZRX,1.60,1.77,1.56,1.66,0.03,1.84,"51,188",4.08,1.00,...,...,...,37.19
Bank First National,BFC,47.00,47.19,47.00,47.00,-1.00,-2.08,"35,393",58.50,43.70,0.80,1.70,13.82,0.86
Bank of Marin Bancorp,BMRC,42.23,42.94,42.08,42.85,1.12,2.68,"25,209",45.42,31.75,1.40,3.27,24.98,3.90
Bank of South Carolina,BKSC,18.91,19.04,18.16,18.49,-0.14,-0.75,"5,668",22.50,16.75,0.60,3.25,17.67,1.54
Benitec Biopharma ADR,BNTC,1.40,1.47,1.40,1.40,-0.09,-6.10,"1,229",4.90,1.01,...,...,...,-6.51
BeyondSpring,BYSI,18.75,18.81,18.50,18.50,-0.10,-0.54,"1,423",34.00,16.15,...,...,...,-1.33
Bioanalytical Systems,BASI,1.30,1.33,1.29,1.30,...,...,"2,831",2.60,1.18,...,...,...,2.36
Bioblast Pharma,ORPN,1.02,1.02,0.90,0.99,0.03,3.14,"4,931",5.99,0.77,...,...,...,27.94
Biocept,BIOC,0.96,0.99,0.91,0.96,0.01,0.82,"140,396",24.60,0.66,...,...,...,11.09
BioDelivery Sciences International,BDSI,3.79,3.91,3.75,3.87,0.11,2.93,"691,645",4.14,1.70,...,...,...,4.59
Biofrontera ADR,BFRA,11.90,11.90,11.90,11.90,0.78,7.01,"101",17.98,11.04,...,...,...,1.62
BioHiTech Global,BHTG,1.82,2.19,1.71,2.08,0.37,21.36,"33,534",5.76,1.60,...,...,...,28.10
BIO-key International,BKYI,0.87,0.95,0.87,0.95,0.11,12.43,"12,586",3.64,0.75,...,...,...,26.67
Biolase,BIOL,1.07,1.08,1.06,1.08,0.05,4.40,"18,330",2.98,0.91,...,...,...,9.09
BioLife Solutions,BLFS,11.05,12.08,11.05,11.78,0.88,8.07,"158,727",26.35,4.63,...,...,304.39,-2.08
BioLine RX ADR,BLRX,0.54,0.54,0.47,0.49,-0.04,-7.35,"499,343",1.84,0.41,...,...,...,12.07
Biomerica,BMRA,1.92,1.98,1.91,1.96,0.04,2.33,"4,365",9.32,1.60,...,...,...,15.35
Bionano Genomics,BNGO,5.14,5.14,4.11,5.02,-0.18,-3.46,"702",10.00,4.01,...,...,...,-4.20
Bionano Genomics WT,BNGOW,1.08,1.08,1.08,1.08,-0.45,-29.27,"300",7.15,1.00,...,...,...,-14.03
BiondVax Pharmaceuticals ADR,BVXV,4.83,4.87,4.81,4.87,0.03,0.62,"1,257",7.71,3.51,...,...,...,2.10
BiondVax Pharmaceuticals WT,BVXVW,0.92,0.92,0.92,0.92,0.02,2.22,"110",2.16,0.11,...,...,...,2.22
Bio-Path Holdings,BPTH,0.19,0.23,0.19,0.20,0.03,15.17,"206,815",3.09,0.15,...,...,...,17.14
Biosig Technologies,BSGM,4.50,4.50,4.30,4.38,-0.07,-1.57,"16,277",7.13,1.28,...,...,...,2.58
BioXcel Therapeutics,BTAI,5.30,5.30,4.54,5.22,0.20,3.98,"325,840",14.79,2.41,...,...,...,35.23
Bison Capital Acquisition,BCAC,10.40,10.40,10.40,10.40,-0.01,-0.10,"100",10.54,9.84,...,...,...,...
Bison Capital Acquisition WT,BCACW,0.35,0.35,0.35,0.35,0.05,17.02,"100",0.59,0.15,...,...,...,47.06
Black Ridge Acquisition,BRAC,10.05,10.05,10.02,10.05,0.01,0.11,"14,307",12.11,9.60,...,...,...,0.10
Black Ridge Acquisition WT,BRACW,0.30,0.30,0.23,0.25,-0.03,-10.71,"73,200",0.52,0.17,...,...,...,-21.88
Blink Charging,BLNK,1.79,1.89,1.75,1.85,0.07,3.93,"145,020",15.00,1.28,...,...,1.18,7.56
Blink Charging WT,BLNKW,0.32,0.34,0.32,0.34,0.02,6.25,"38,415",4.10,0.18,...,...,...,54.55
Bonso Electronics International,BNSO,2.29,2.32,2.15,2.26,-0.03,-1.31,"15,945",5.04,1.62,...,...,...,12.44
Borqs Technologies,BRQS,4.62,4.62,3.80,3.80,0.56,17.43,"963",11.15,2.11,...,...,128.38,18.75
B.O.S. Better Online Solutions,BOSC,2.14,2.18,2.04,2.18,0.05,2.53,"662",2.78,1.86,...,...,8.09,0.64
Boston Omaha,BOMN,25.22,25.38,24.57,24.89,0.18,0.73,"23,503",31.67,19.45,...,...,...,6.37
Boxlight Cl A,BOXL,1.80,2.20,1.57,1.63,-0.28,-14.71,"2,076,902",17.40,1.14,...,...,...,35.83
Brainstorm Cell Therapeutics,BCLI,3.48,3.48,3.37,3.37,-0.03,-0.88,"36,122",5.35,2.88,...,...,...,-5.07
Bridgeline Digital,BLIN,0.25,0.26,0.24,0.25,0.01,2.92,"291,835",3.75,0.22,...,...,...,6.93
Bridgewater Bancshares,BWB,10.53,10.94,10.31,10.74,0.27,2.58,"115,681",13.87,9.30,...,...,13.92,1.80
Broadvision,BVSN,0.90,1.28,0.74,1.02,0.01,0.98,"51,080",3.81,0.74,...,...,...,-10.53
Broadway Financial,BYFC,1.11,1.16,1.10,1.16,0.01,0.87,"18,602",2.55,0.95,...,...,210.91,10.48
Broadwind Energy,BWEN,1.47,1.55,1.40,1.44,-0.03,-2.04,"29,782",3.28,1.15,...,...,...,10.77
BSB Bancorp,BLMT,28.65,29.61,28.63,29.51,1.21,4.28,"31,869",36.50,26.64,...,...,13.62,5.17
Caladrius Biosciences,CLBS,4.16,4.65,4.16,4.60,0.46,11.11,"23,925",11.65,3.05,...,...,...,29.21
Cambridge Bancorp,CATC,84.75,84.75,83.18,83.37,-1.13,-1.34,"5,815",95.06,75.51,2.00,2.40,17.64,0.14
Cancer Genetics,CGIX,0.27,0.45,0.26,0.44,0.17,65.17,"3,470,452",2.20,0.20,...,...,...,81.82
Capricor Therapeutics,CAPR,0.50,0.53,0.50,0.51,0.03,5.73,"52,078",2.29,0.31,...,...,79.70,24.41
Capstone Turbine,CPST,0.74,0.78,0.70,0.75,0.02,2.18,"386,191",1.90,0.55,...,...,...,26.07
Carolina Financial,CARO,30.18,31.05,29.81,30.91,1.08,3.62,"60,837",45.58,27.62,0.28,0.91,16.41,4.46
Carolina Trust BancShares,CART,7.87,7.87,7.62,7.62,-0.37,-4.57,"789",10.00,7.20,...,...,30.96,0.59
Carver Bancorp,CARV,3.74,3.74,3.74,3.74,0.61,19.68,"661",11.94,2.40,...,...,44.08,25.42
CASI Pharmaceuticals,CASI,4.00,4.18,3.97,4.07,0.06,1.50,"272,276",8.89,2.73,...,...,...,1.24
CAS Medical Systems,CASM,1.83,2.07,1.83,1.91,0.12,6.70,"126,412",2.70,0.92,...,...,...,19.38
Catalyst Biosciences,CBIO,8.68,9.69,8.33,9.39,1.23,15.07,"219,096",37.00,6.20,...,...,...,19.01
Catalyst Pharmaceuticals,CPRX,2.21,2.34,2.16,2.30,0.13,5.99,"1,486,513",4.08,1.85,...,...,...,19.79
Catasys,CATS,9.57,9.70,9.20,9.51,-0.01,-0.11,"62,498",14.29,3.65,...,...,...,1.49
CBM Bancorp,CBMB,12.65,12.65,12.55,12.65,...,...,"2,207",13.25,12.02,...,...,...,1.04
Celcuity,CELC,21.99,22.64,21.15,22.63,0.87,4.00,"17,237",31.00,13.16,...,...,...,-5.67
Celldex Therapeutics,CLDX,0.23,0.25,0.23,0.24,0.01,3.52,"1,412,510",3.08,0.18,...,...,...,20.26
Cellectar Biosciences,CLRB,1.55,1.73,1.55,1.72,0.11,6.83,"35,700",12.76,0.57,...,...,...,10.97
Cellectar Biosciences WT Series A,CLRBZ,0.05,0.06,0.05,0.06,0.01,28.41,"600",0.59,0.04,...,...,...,28.41
Cellect Biotechnology ADR,APOP,2.69,2.77,2.60,2.63,0.01,0.38,"6,698",10.40,2.10,...,...,...,25.24
Celsion,CLSN,1.66,1.77,1.66,1.73,0.02,1.17,"120,549",3.48,1.35,...,...,...,22.70
Celsius Holdings,CELH,3.40,3.50,3.33,3.38,-0.02,-0.59,"36,422",6.05,3.05,...,...,...,-2.59
Cemtrex,CETX,0.69,0.77,0.69,0.73,0.05,8.21,"55,017",3.57,0.54,...,...,...,26.26
Centennial Resource Development,CDEV,11.36,11.88,11.36,11.81,0.53,4.70,"3,652,761",23.12,9.87,...,...,15.68,7.17
Central Federal,CFBK,11.95,13.07,11.95,12.21,0.22,1.81,"51,391",16.95,10.62,...,...,19.67,4.45
Central Valley Community Bancorp,CVCY,19.00,19.15,18.54,19.08,0.24,1.27,"24,029",22.34,15.66,0.36,1.89,16.23,1.11
Centric Brands,CTRC,3.22,3.52,3.15,3.25,0.08,2.50,"42,781",6.89,0.83,...,...,...,-5.39
Century Casinos,CNTY,7.08,7.38,7.00,7.32,0.34,4.87,"69,507",9.76,5.77,...,...,48.80,-0.95
Cerecor,CERC,3.50,3.50,3.31,3.50,0.04,1.16,"53,435",5.74,2.18,...,...,...,8.36
Cesca Therapeutics,KOOL,0.32,0.36,0.29,0.31,0.04,13.97,"610,469",3.92,0.21,...,...,...,16.15
CF Finance Acquisition,CFFAU,10.02,10.04,10.02,10.03,-0.00,-0.01,"4,200",10.04,10.00,...,...,...,0.30
Champions Oncology,CSBR,8.17,8.53,8.07,8.36,0.30,3.72,"43,348",17.90,3.04,...,...,...,7.04
Chanticleer Holdings,BURG,1.38,1.42,1.38,1.40,0.03,2.20,"9,002",4.50,1.23,...,...,...,8.53
Charles&Colvard,CTHR,0.85,0.89,0.85,0.87,-0.02,-2.80,"35,133",1.60,0.80,...,...,...,1.76
Check-Cap,CHEK,2.45,2.79,2.42,2.50,0.07,2.88,"68,756",19.78,1.62,...,...,...,16.28
Check-Cap WT Series C,CHEKZ,0.40,0.40,0.40,0.40,...,...,"500",1.25,0.31,...,...,...,...
Checkpoint Therapeutics,CKPT,2.06,2.20,2.04,2.08,0.07,3.48,"27,394",6.29,1.50,...,...,...,14.29
Chembio Diagnostics,CEMI,5.73,6.21,5.64,6.00,0.52,9.49,"95,240",11.55,4.85,...,...,...,6.01
Cherokee,CHKE,0.58,0.63,0.54,0.60,0.03,5.26,"23,869",2.00,0.38,0.20,33.33,...,18.84
CHF Solutions,CHFS,6.79,8.50,6.38,7.70,0.85,12.47,"129,429",67.20,5.60,...,...,...,12.66
China Advanced Construction Materials Group,CADC,3.38,3.60,2.50,2.80,-0.35,-11.11,"191,282",10.20,1.90,...,...,...,9.80
China Automotive Systems,CAAS,2.58,2.78,2.48,2.68,0.18,7.20,"33,677",5.23,2.00,...,...,...,9.84
China Ceramics,CCCL,1.36,1.90,1.36,1.64,0.26,18.84,"7,184,560",6.45,0.72,...,...,...,7.19
China Commercial Credit,GLG,0.31,0.36,0.31,0.32,...,0.97,"20,050",2.20,0.27,...,...,...,-2.90
China Customer Relations Centers,CCRC,12.46,13.35,12.01,12.85,0.70,5.72,"2,076",35.10,7.90,...,...,...,-1.27
China HGS Real Estate,HGSH,0.90,0.96,0.90,0.91,-0.13,-12.50,"5,379",2.55,0.82,...,...,3.96,-6.19
China Jo-Jo Drugstores,CJJD,2.24,2.34,2.12,2.19,0.02,0.92,"367,678",2.46,1.17,...,...,...,9.50
China Lending,CLDC,0.94,0.99,0.94,0.96,0.01,0.72,"10,088",7.75,0.77,...,...,...,2.88
China Natural Resources,CHNR,1.65,1.82,1.62,1.63,-0.03,-1.87,"4,079",4.23,1.57,...,...,...,-3.63
ChinaNet Online Holdings,CNET,1.26,1.50,1.26,1.45,0.16,12.40,"226,591",8.49,1.02,...,...,...,8.20
China Recycling Energy,CREG,0.76,0.85,0.70,0.75,0.03,4.89,"561,031",4.05,0.56,...,...,...,1.36
China SXT Pharmaceuticals,SXTC,4.49,5.99,4.40,5.74,1.74,43.50,"41,290",5.99,4.00,...,...,...,...
ChromaDex,CDXC,3.27,3.59,3.27,3.39,0.16,4.95,"401,921",6.63,2.79,...,...,...,-1.17
Citius Pharmaceuticals,CTXR,1.16,1.16,1.12,1.14,-0.02,-1.72,"10,573",4.60,0.94,...,...,...,9.62
Citizens&Northern,CZNC,26.06,26.64,24.63,26.37,0.66,2.57,"13,079",28.99,22.00,1.08,4.10,17.66,-0.23
Civista Bancshares,CIVB,17.53,18.00,17.53,17.87,0.55,3.18,"20,590",25.88,15.55,0.36,2.01,22.39,2.58
ClearOne,CLRO,1.40,1.48,1.31,1.40,...,...,"26,213",8.93,1.12,0.28,20.00,...,12.00
ClearSign Combustion,CLIR,1.08,1.19,1.08,1.19,0.13,12.26,"32,366",3.35,0.77,...,...,...,16.67
ClearSign Combustion WT,CLIRW,0.02,0.02,0.01,0.01,-0.01,-41.75,"2,700",1.20,...,...,...,...,13.00
Cleveland BioLabs,CBLI,1.27,1.33,1.26,1.30,-0.03,-2.26,"6,678",4.15,1.00,...,...,...,28.71
CM Seven Star Acquisition,CMSS,10.13,10.15,10.11,10.15,...,...,"2,377",11.00,9.62,...,...,112.78,0.50
Cocrystal Pharma,COCP,3.79,4.29,3.48,4.10,-0.04,-0.97,"112,742",6.58,0.18,...,...,32.13,13.89
Coda Octopus Group,CODA,5.75,5.95,5.75,5.87,-0.12,-2.00,"2,077",8.44,3.28,...,...,65.22,0.86
Co-Diagnostics,CODX,1.21,1.27,1.20,1.25,-0.04,-2.79,"57,164",6.66,1.11,...,...,...,-16.25
Coffee Holding,JVA,3.77,4.02,3.77,3.85,0.16,4.36,"15,781",5.75,3.53,...,...,22.26,8.94
Cohbar,CWBR,3.84,4.19,3.69,4.15,0.47,12.77,"84,111",10.79,2.55,...,...,...,33.44
Collplant Holdings ADR,CLGN,4.50,4.97,4.50,4.90,0.08,1.72,"6,138",9.00,3.13,...,...,...,16.67
Command Center,CCNI,4.73,4.75,4.58,4.75,0.17,3.67,"1,312",6.50,3.43,...,...,...,18.75
Community Bankers Trust,ESXB,7.62,7.72,7.41,7.65,0.11,1.46,"20,848",10.05,6.62,...,...,17.59,5.96
Community Financial,TCFC,29.49,29.98,29.12,29.98,0.87,2.97,"5,186",38.51,26.47,0.50,1.67,24.28,2.53
Community First Bancshares,CFBI,10.80,11.39,10.80,10.99,0.26,2.40,"3,595",12.51,10.06,...,...,215.07,-5.67
Comstock Holding Cl A,CHCI,1.80,1.91,1.78,1.88,0.13,7.15,"9,379",6.58,1.25,...,...,...,11.90
Concrete Pumping Holdings,BBCP,8.00,8.14,7.50,7.50,-0.73,-8.87,"3,009",15.25,7.50,...,...,...,-8.87
Concrete Pumping Holdings WT,BBCPW,0.75,0.78,0.75,0.76,-0.02,-2.56,"716,422",1.09,0.40,...,...,...,-2.56
Constellation Alpha Capital,CNAC,10.24,10.24,10.24,10.24,...,0.03,"501",10.25,9.72,...,...,185.77,0.26
Constellation Alpha Capital WT,CNACW,0.11,0.11,0.11,0.11,...,0.45,"19,199",0.50,0.06,...,...,...,-15.00
ContraFect,CFRX,1.79,1.98,1.72,1.94,0.17,9.60,"217,760",2.93,1.07,...,...,...,26.80
ContraVir Pharmaceuticals,CTRV,0.32,0.34,0.28,0.33,0.01,3.13,"62,074",2.96,0.21,...,...,...,17.02
Cool Holdings,AWSM,1.71,1.91,1.70,1.88,0.17,9.94,"237,093",22.61,1.15,...,...,...,-3.09
Corbus Pharmaceuticals Holdings,CRBP,7.00,7.19,6.80,7.01,0.16,2.34,"1,100,402",9.96,4.50,...,...,...,20.03
Corcept Therapeutics,CORT,13.69,13.93,13.54,13.82,0.39,2.90,"729,712",25.96,11.21,...,...,11.61,3.44
Correvio Pharma,CORV,2.30,2.38,2.30,2.35,0.02,0.64,"78,084",5.24,1.31,...,...,...,-5.82
CounterPath,CPAH,1.28,1.28,1.24,1.25,0.02,1.70,"4,983",7.30,0.90,...,...,...,3.90
CPI Card Group,PMTS,2.43,2.50,2.40,2.45,0.02,0.82,"23,181",4.18,1.93,...,...,...,6.99
CPS Technologies,CPSH,1.26,1.40,1.26,1.40,0.15,12.00,"21,194",2.20,0.66,...,...,...,13.82
Creative Realities,CREX,2.40,2.42,2.15,2.15,-0.13,-5.71,"2,864",6.20,2.00,...,...,...,-5.70
Crown Crafts,CRWS,5.96,6.05,5.55,5.99,0.11,1.87,"19,801",7.54,5.00,0.32,5.34,15.79,10.93
CryoPort,CYRX,9.06,9.89,9.06,9.73,0.68,7.51,"214,287",16.88,6.66,...,...,...,-11.79
CryoPort WT,CYRXW,6.48,6.48,6.48,6.48,...,...,"100",16.31,3.56,...,...,...,-34.54
CTI BioPharma,CTIC,1.02,1.29,1.01,1.21,0.22,22.73,"757,452",5.36,0.60,...,...,...,64.94
CTI Industries,CTIB,2.98,3.13,2.98,3.10,0.05,1.64,"4,691",5.09,2.75,...,...,...,0.45
Cue Biopharma,CUE,5.59,5.70,5.13,5.21,-0.31,-5.62,"95,014",17.99,4.16,...,...,...,10.85
CUI Global,CUI,1.45,1.50,1.39,1.48,0.04,2.50,"38,078",3.28,1.17,...,...,...,20.00
CVD Equipment,CVV,3.84,3.88,3.72,3.87,...,...,"19,683",11.74,3.35,...,...,...,9.01
Cyanotech,CYAN,3.02,3.04,3.01,3.04,0.04,1.33,"2,129",5.78,3.00,...,...,...,0.66
Cyclacel Pharmaceuticals,CYCC,0.70,0.71,0.67,0.71,0.01,1.43,"53,703",1.93,0.51,...,...,...,17.36
CYREN,CYRN,2.75,2.91,2.75,2.84,-0.01,-0.35,"11,580",3.79,2.00,...,...,...,-5.33
