Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Anixa Biosciences,ANIX,3.93,3.97,3.93,3.95,...,...,"41,336",6.86,2.36,...,...,...,0.25
Antares Pharma,ATRS,2.82,2.88,2.72,2.75,-0.09,-3.17,"943,269",3.93,1.85,...,...,...,1.10
Apollo Medical Holdings,AMEH,19.50,19.78,18.50,18.98,-0.58,-2.97,"20,863",30.00,13.01,...,...,12.35,-4.38
Appliance Recycling Centers of America,ARCI,0.46,0.46,0.40,0.43,-0.03,-6.28,"14,660",1.68,0.36,...,...,0.81,-3.27
Applied DNA Sciences,APDN,0.44,0.44,0.39,0.44,0.01,3.32,"323,122",1.84,0.30,...,...,...,9.75
Applied DNA Sciences WT,APDNW,0.01,0.01,0.01,0.01,0.01,146.34,"200",0.40,...,...,...,...,152.50
Apricus Biosciences,APRI,0.24,0.25,0.22,0.23,-0.01,-4.84,"794,452",3.34,0.18,...,...,...,19.84
Aptose Biosciences,APTO,2.20,2.25,1.99,2.08,-0.12,-5.45,"152,233",4.55,1.78,...,...,...,8.90
AquaBounty Technologies,AQB,2.40,2.40,2.11,2.13,-0.26,-10.75,"9,656",8.06,1.51,...,...,...,4.05
Aqua Metals,AQMS,1.87,1.88,1.81,1.81,-0.04,-2.16,"115,607",4.22,1.42,...,...,...,-0.55
Aradigm,ARDM,0.36,0.48,0.36,0.38,0.01,4.03,"348,263",6.60,0.29,...,...,...,20.28
ARCA biopharma,ABIO,0.33,0.35,0.33,0.34,0.01,2.74,"142,630",1.95,0.26,...,...,...,1.66
Arcadia Biosciences,RKDA,3.28,3.42,3.21,3.34,0.04,1.21,"19,971",66.56,2.65,...,...,...,5.36
ARC Group Worldwide,ARCW,0.95,0.95,0.91,0.93,...,...,"9,575",2.60,0.86,...,...,...,-7.00
Arcimoto,FUV,3.50,3.85,2.95,3.10,-0.06,-1.90,"42,588",5.32,1.55,...,...,...,15.67
Aridis Pharmaceuticals,ARDS,9.80,10.08,9.80,10.08,-0.42,-4.04,"1,314",13.85,7.59,...,...,...,-9.14
ARYA Sciences Acquisiton,ARYAU,10.34,10.34,10.34,10.34,0.04,0.39,"100",10.44,10.12,...,...,...,...
Aspen Group,ASPU,5.01,5.22,4.92,5.13,0.04,0.79,"22,160",9.61,4.75,...,...,...,-6.39
Assembly Biosciences,ASMB,23.18,23.68,22.10,22.47,-0.57,-2.47,"135,512",67.36,18.58,...,...,...,-0.66
Astrotech,ASTC,4.63,5.17,4.63,5.08,0.46,9.96,"50,921",8.15,1.64,...,...,...,6.50
Asure Software,ASUR,5.21,5.21,4.86,4.90,-0.37,-7.02,"323,585",19.78,4.26,...,...,...,-3.54
ASV Holdings,ASV,2.46,2.48,2.41,2.48,0.02,1.02,"3,007",10.80,1.99,...,...,...,24.25
Athersys,ATHX,1.48,1.50,1.42,1.46,-0.02,-1.35,"360,294",3.09,1.29,...,...,...,1.39
Atomera,ATOM,2.90,2.95,2.82,2.82,-0.14,-4.57,"2,299",8.00,2.33,...,...,...,-1.74
Atossa Genetics,ATOS,1.16,1.16,1.10,1.11,-0.05,-4.31,"40,189",10.68,0.80,...,...,...,8.82
Attis Industries,ATIS,0.17,0.18,0.16,0.18,...,2.94,"66,018",1.45,0.14,...,...,...,-1.41
Attunity,ATTU,19.78,19.90,18.74,19.11,-0.89,-4.45,"254,358",23.85,6.51,...,...,...,-2.90
AudioEye,AEYE,8.40,9.91,8.40,8.56,0.06,0.71,"186,853",10.24,0.16,...,...,...,0.12
Auris Medical Holding,EARS,0.46,0.49,0.46,0.48,0.02,4.63,"822,452",5.60,0.23,...,...,...,4.17
AutoWeb,AUTO,3.20,3.42,3.20,3.35,-0.08,-2.33,"51,953",9.81,1.90,...,...,...,9.84
Avalon GloboCare,AVCO,2.84,2.85,2.46,2.84,0.24,9.12,"3,246",3.97,0.98,...,...,...,3.17
Avenue Therapeutics,ATXI,5.47,5.57,5.16,5.32,-0.23,-4.14,"16,415",6.00,2.08,...,...,...,-1.48
Avid Bioservices,CDMO,4.20,4.37,4.08,4.14,-0.13,-3.04,"265,170",8.44,2.24,...,...,...,0.98
Avinger,AVGR,0.27,0.28,0.25,0.27,-0.01,-4.44,"743,248",9.78,0.18,...,...,...,-10.81
AxoGen,AXGN,20.33,20.95,19.58,20.40,-0.23,-1.11,"915,814",56.85,16.52,...,...,...,-0.15
Aytu BioScience,AYTU,0.80,0.88,0.78,0.83,0.03,3.67,"108,265",85.20,0.68,...,...,...,4.68
AzurRx BioPharma,AZRX,1.39,1.67,1.37,1.63,0.33,25.38,"128,970",4.08,1.00,...,...,...,34.71
Bank of Marin Bancorp,BMRC,41.36,42.46,40.04,41.73,0.38,0.92,"28,969",45.42,31.75,1.40,3.35,24.33,1.19
Bank of South Carolina,BKSC,18.68,18.68,18.07,18.63,0.28,1.53,"1,453",22.50,16.75,0.60,3.22,17.81,2.31
Bank of the James Financial Group,BOTJ,13.07,13.10,13.05,13.05,0.05,0.38,"432",18.00,12.60,0.24,1.84,13.58,0.38
Benitec Biopharma ADR,BNTC,1.40,1.49,1.40,1.49,-0.01,-0.43,"600",4.90,1.01,...,...,...,-0.43
BeyondSpring,BYSI,18.51,19.03,18.50,18.60,0.06,0.32,"3,827",34.00,16.15,...,...,...,-0.80
Big Rock Partners Acquisition,BRPA,10.16,10.19,10.16,10.19,0.03,0.30,"725",10.26,9.68,...,...,...,-0.10
Big Rock Partners Acquisition Rt,BRPAR,0.27,0.35,0.27,0.35,-0.01,-2.78,"600",0.70,0.26,...,...,...,-2.78
Big Rock Partners Acquisition WT,BRPAW,0.30,0.30,0.30,0.30,-0.08,-21.94,"300",0.55,0.29,...,...,...,-21.94
Bioanalytical Systems,BASI,1.27,1.30,1.27,1.30,-0.04,-2.99,"4,070",2.60,1.18,...,...,...,2.36
Bioblast Pharma,ORPN,0.88,0.96,0.88,0.96,0.11,12.90,"10,225",5.99,0.77,...,...,...,24.05
Biocept,BIOC,1.00,1.00,0.91,0.95,-0.03,-3.30,"152,162",24.60,0.66,...,...,...,10.18
BioDelivery Sciences International,BDSI,3.64,3.77,3.53,3.76,0.11,3.01,"724,211",4.14,1.70,...,...,...,1.62
Biofrontera ADR,BFRA,11.12,11.12,11.12,11.12,-0.59,-5.04,"187",17.98,11.04,...,...,...,-5.04
BioHiTech Global,BHTG,1.82,1.85,1.71,1.71,-0.14,-7.57,"21,307",5.76,1.60,...,...,...,5.56
BIO-key International,BKYI,0.85,0.85,0.84,0.84,-0.01,-0.59,"2,148",3.64,0.75,...,...,...,12.67
Biolase,BIOL,1.02,1.07,1.02,1.03,-0.01,-0.53,"6,479",2.98,0.91,...,...,...,4.49
BioLife Solutions,BLFS,11.95,12.19,10.90,10.90,-1.10,-9.17,"152,020",26.35,4.63,...,...,281.65,-9.39
BioLine RX ADR,BLRX,0.51,0.55,0.50,0.53,0.03,5.80,"380,852",1.84,0.41,...,...,...,20.97
Biomerica,BMRA,1.91,1.95,1.90,1.92,-0.02,-1.23,"5,173",9.32,1.60,...,...,...,12.72
Bionano Genomics WT,BNGOW,1.22,1.53,1.11,1.53,0.27,21.55,"600",7.15,1.00,...,...,...,21.55
BiondVax Pharmaceuticals ADR,BVXV,4.92,4.94,4.43,4.84,0.02,0.52,"3,262",7.71,3.51,...,...,...,1.47
Bio-Path Holdings,BPTH,0.18,0.19,0.17,0.18,-0.01,-6.32,"200,008",3.09,0.15,...,...,...,1.71
Biosig Technologies,BSGM,4.30,4.50,4.30,4.45,0.12,2.77,"14,382",7.13,1.28,...,...,...,4.22
BioXcel Therapeutics,BTAI,4.50,5.84,4.00,5.02,1.53,43.84,"1,904,268",14.79,2.41,...,...,...,30.05
Bison Capital Acquisition,BCAC,10.35,10.41,10.35,10.41,...,...,"69,125",10.54,9.84,...,...,...,0.10
Bison Capital Acquisition Rt,BCACR,0.28,0.28,0.28,0.28,-0.00,-0.04,"6,053",0.63,0.25,...,...,...,-0.04
Bison Capital Acquisition WT,BCACW,0.26,0.30,0.26,0.30,0.10,49.55,"202",0.59,0.15,...,...,...,25.67
Black Ridge Acquisition,BRAC,10.00,10.04,9.98,10.04,0.02,0.20,"3,000",12.11,9.60,...,...,...,-0.01
Blink Charging,BLNK,1.81,1.81,1.71,1.78,-0.02,-1.11,"109,141",15.00,1.28,...,...,1.14,3.49
Blink Charging WT,BLNKW,0.34,0.34,0.32,0.32,-0.03,-8.26,"15,523",4.10,0.18,...,...,...,45.45
Bonso Electronics International,BNSO,2.15,2.31,2.15,2.29,0.12,5.53,"762",5.04,1.62,...,...,...,13.93
B.O.S. Better Online Solutions,BOSC,2.20,2.20,2.13,2.13,-0.07,-3.18,"5,041",2.78,1.86,...,...,7.89,-1.84
Boston Omaha,BOMN,26.00,26.00,24.47,24.71,-0.94,-3.66,"55,906",31.67,19.45,...,...,...,5.60
Boxlight Cl A,BOXL,1.32,1.95,1.27,1.91,0.61,47.02,"1,247,779",17.40,1.14,...,...,...,59.27
Boxwood Merger,BWMCU,9.94,9.95,9.94,9.95,0.03,0.29,"2,000",10.02,9.35,...,...,...,0.19
Brainstorm Cell Therapeutics,BCLI,3.46,3.51,3.35,3.40,-0.06,-1.73,"66,126",5.35,2.88,...,...,...,-4.23
Bridgeline Digital,BLIN,0.24,0.25,0.23,0.24,-0.00,-0.46,"113,832",3.75,0.22,...,...,...,3.90
Bridgewater Bancshares,BWB,10.50,10.85,10.11,10.47,-0.02,-0.19,"58,913",13.87,9.30,...,...,13.57,-0.76
Broadvision,BVSN,1.12,1.12,1.01,1.01,-0.10,-9.03,"11,064",3.81,0.99,...,...,...,-11.39
Broadway Financial,BYFC,1.10,1.15,1.07,1.15,0.02,1.77,"5,536",2.55,0.95,...,...,209.09,9.52
Broadwind Energy,BWEN,1.50,1.56,1.38,1.47,-0.03,-1.67,"35,244",3.28,1.15,...,...,...,13.08
BSB Bancorp,BLMT,28.52,28.88,28.30,28.30,-0.40,-1.39,"50,693",36.50,26.64,...,...,13.06,0.86
Caladrius Biosciences,CLBS,4.00,4.34,3.62,4.14,0.06,1.47,"14,836",11.65,3.05,...,...,...,16.29
Cambridge Bancorp,CATC,84.75,84.75,83.74,84.50,0.50,0.60,"2,111",95.06,75.51,2.00,2.37,17.87,1.50
Cancer Genetics,CGIX,0.26,0.28,0.25,0.27,0.02,6.56,"409,147",2.20,0.20,...,...,...,10.08
Capricor Therapeutics,CAPR,0.48,0.54,0.48,0.48,-0.01,-2.53,"90,824",2.29,0.31,...,...,75.38,17.67
Capstone Turbine,CPST,0.78,0.79,0.70,0.74,-0.02,-2.80,"381,469",1.90,0.55,...,...,...,23.38
Carolina Financial,CARO,29.77,30.24,29.53,29.83,-0.07,-0.23,"84,953",45.58,27.62,0.28,0.94,15.83,0.81
Carolina Trust BancShares,CART,7.82,7.99,7.82,7.99,0.31,4.04,"5,165",10.00,7.20,...,...,32.44,5.41
Carver Bancorp,CARV,3.12,3.12,3.12,3.12,0.20,6.70,"527",11.94,2.40,...,...,36.83,4.80
CASI Pharmaceuticals,CASI,3.94,4.06,3.81,4.01,0.06,1.52,"436,456",8.89,2.73,...,...,...,-0.25
CAS Medical Systems,CASM,1.66,1.84,1.66,1.79,0.12,7.19,"30,824",2.70,0.77,...,...,...,11.88
Catalyst Biosciences,CBIO,8.25,8.64,8.08,8.16,-0.09,-1.09,"105,554",37.00,6.20,...,...,...,3.42
Catalyst Pharmaceuticals,CPRX,2.09,2.23,2.08,2.17,0.06,2.84,"1,343,292",4.08,1.85,...,...,...,13.02
Catasys,CATS,9.26,9.55,8.71,9.52,0.06,0.63,"113,660",14.29,3.65,...,...,...,1.60
CBM Bancorp,CBMB,12.62,12.65,12.62,12.65,-0.10,-0.79,"9,255",13.25,12.02,...,...,...,1.04
Celcuity,CELC,22.35,23.09,21.35,21.76,-1.10,-4.81,"16,724",31.00,13.16,...,...,...,-9.30
Celldex Therapeutics,CLDX,0.25,0.25,0.23,0.23,-0.02,-8.26,"2,050,669",3.08,0.18,...,...,...,16.17
Cellectar Biosciences,CLRB,1.60,1.79,1.53,1.61,0.03,1.90,"19,799",12.76,0.57,...,...,...,3.87
Cellect Biotechnology ADR,APOP,2.36,2.62,2.36,2.62,0.31,13.42,"13,201",13.50,2.10,...,...,...,24.76
Cellect Biotechnology WT,APOPW,0.90,0.90,0.90,0.90,0.40,79.98,"100",4.31,0.20,...,...,...,79.98
Celsion,CLSN,1.73,1.78,1.66,1.71,0.04,2.40,"75,906",3.48,1.35,...,...,...,21.28
Celsius Holdings,CELH,3.24,3.48,3.16,3.40,-0.05,-1.45,"7,585",6.05,3.05,...,...,...,-2.02
Cemtrex,CETX,0.64,0.70,0.62,0.67,0.03,4.72,"3,938",3.57,0.54,...,...,...,16.68
Centennial Resource Development,CDEV,11.28,11.76,11.07,11.28,-0.02,-0.18,"2,762,625",23.12,9.87,...,...,14.98,2.36
Central Federal,CFBK,11.68,12.04,11.67,11.99,0.19,1.63,"4,156",16.95,10.62,...,...,19.32,2.59
Central Valley Community Bancorp,CVCY,18.94,19.52,18.80,18.84,-0.17,-0.89,"11,451",22.34,15.66,0.36,1.91,16.02,-0.16
Centric Brands,CTRC,3.45,3.45,3.08,3.17,-0.34,-9.80,"44,016",6.89,0.83,...,...,...,-7.70
Century Casinos,CNTY,7.16,7.31,6.95,6.98,-0.21,-2.92,"80,756",9.76,5.77,...,...,46.53,-5.55
Cerecor,CERC,3.30,3.50,3.23,3.46,-0.03,-0.86,"20,485",5.74,2.18,...,...,...,7.12
Cesca Therapeutics,KOOL,0.29,0.29,0.27,0.27,...,0.37,"36,689",3.92,0.21,...,...,...,1.91
CF Finance Acquisition,CFFAU,10.02,10.03,10.02,10.03,0.01,0.09,"36,379",10.04,10.00,...,...,...,0.31
Champions Oncology,CSBR,7.87,8.61,7.68,8.06,0.17,2.15,"65,297",17.90,3.04,...,...,...,3.20
Chanticleer Holdings,BURG,1.33,1.37,1.31,1.37,0.02,1.48,"30,107",4.50,1.23,...,...,...,6.20
Charles&Colvard,CTHR,0.89,0.89,0.83,0.89,0.01,1.13,"14,856",1.60,0.80,...,...,...,4.69
ChaSerg Technology Acquisition Cl A,CTAC,9.65,9.65,9.65,9.65,...,...,"101",10.28,9.50,...,...,...,-0.31
Check-Cap,CHEK,2.33,2.45,2.26,2.43,0.16,7.05,"68,523",19.78,1.62,...,...,...,13.02
Checkpoint Therapeutics,CKPT,2.07,2.11,2.01,2.01,-0.10,-4.74,"29,260",6.29,1.50,...,...,...,10.44
Chembio Diagnostics,CEMI,5.62,5.66,5.42,5.48,-0.18,-3.18,"27,668",11.55,4.85,...,...,...,-3.18
Cherokee,CHKE,0.55,0.59,0.53,0.57,0.05,9.62,"45,438",2.00,0.38,0.20,35.09,...,12.89
CHF Solutions,CHFS,7.91,8.74,5.89,6.85,-0.43,-5.95,"121,539",67.20,5.60,...,...,...,0.17
China Advanced Construction Materials Group,CADC,2.85,3.15,2.60,3.15,0.27,9.38,"72,444",10.20,1.90,...,...,...,23.53
China Automotive Systems,CAAS,2.60,2.65,2.46,2.50,-0.10,-3.85,"45,758",5.23,2.00,...,...,...,2.46
China Ceramics,CCCL,1.80,1.89,1.38,1.38,-0.51,-26.98,"2,191,143",6.45,0.72,...,...,...,-9.80
China Commercial Credit,GLG,0.33,0.35,0.31,0.32,0.01,2.68,"37,399",2.20,0.27,...,...,...,-3.84
China Customer Relations Centers,CCRC,13.38,13.50,12.12,12.15,-0.86,-6.61,"24,652",35.10,7.90,...,...,...,-6.61
China HGS Real Estate,HGSH,1.00,1.04,0.99,1.04,0.03,2.77,"5,518",2.55,0.82,...,...,4.52,7.22
China Jo-Jo Drugstores,CJJD,2.18,2.27,2.13,2.17,0.01,0.46,"359,545",2.46,1.17,...,...,...,8.50
China Lending,CLDC,0.95,1.00,0.95,0.95,-0.01,-1.12,"15,515",7.75,0.77,...,...,...,2.15
China Natural Resources,CHNR,1.74,1.78,1.66,1.66,-0.06,-3.66,"8,439",4.23,1.57,...,...,...,-1.80
ChinaNet Online Holdings,CNET,1.32,1.34,1.28,1.29,-0.03,-2.27,"66,238",11.90,1.02,...,...,...,-3.74
China Recycling Energy,CREG,0.84,0.84,0.69,0.71,-0.13,-15.31,"338,934",4.05,0.56,...,...,...,-3.37
ChromaDex,CDXC,3.40,3.40,3.21,3.23,-0.18,-5.28,"122,560",6.63,2.79,...,...,...,-5.83
Citius Pharmaceuticals,CTXR,1.09,1.16,1.08,1.16,0.08,7.41,"29,618",4.60,0.94,...,...,...,11.54
Citizens&Northern,CZNC,26.37,26.75,25.27,25.71,-0.61,-2.32,"10,987",28.99,22.00,1.08,4.20,17.22,-2.72
Civista Bancshares,CIVB,17.00,17.54,17.00,17.32,0.20,1.17,"17,900",25.88,15.55,0.36,2.08,21.70,-0.57
ClearOne,CLRO,1.34,1.45,1.28,1.40,0.05,3.70,"143,053",8.96,1.12,0.28,20.00,...,12.00
ClearSign Combustion,CLIR,1.01,1.07,1.01,1.06,0.06,6.00,"15,225",3.40,0.77,...,...,...,3.92
ClearSign Combustion WT,CLIRW,0.02,0.02,0.02,0.02,0.01,94.00,"22,700",1.20,...,...,...,...,94.00
Cleveland BioLabs,CBLI,1.34,1.34,1.17,1.33,0.09,7.26,"4,161",4.15,1.00,...,...,...,31.68
CM Seven Star Acquisition,CMSS,10.13,10.17,10.13,10.15,0.02,0.15,"208,374",11.00,9.62,...,...,112.78,0.50
CM Seven Star Acquisition Un,CMSSU,10.64,10.65,10.61,10.65,...,...,"800",11.00,9.94,...,...,118.33,...
Cocrystal Pharma,COCP,4.25,5.28,3.70,4.14,0.36,9.52,"872,707",6.58,0.18,...,...,32.45,15.00
Co-Diagnostics,CODX,1.40,1.40,1.26,1.28,-0.27,-17.18,"45,838",6.66,1.11,...,...,...,-13.85
Coffee Holding,JVA,3.81,3.81,3.68,3.69,-0.17,-4.53,"7,748",5.75,3.53,...,...,21.33,4.39
Cohbar,CWBR,3.30,3.86,3.30,3.68,0.26,7.60,"57,409",10.79,2.55,...,...,...,18.33
Collplant Holdings ADR,CLGN,4.58,4.82,4.58,4.82,0.23,4.91,"3,472",9.00,3.13,...,...,...,14.69
Command Center,CCNI,4.90,4.90,4.41,4.58,-0.91,-16.54,"795",6.50,3.43,...,...,...,14.55
Community Bankers Trust,ESXB,7.68,7.80,7.50,7.54,-0.15,-1.95,"16,600",10.05,6.62,...,...,17.34,4.43
Community Financial,TCFC,29.85,30.20,29.11,29.24,-1.00,-3.31,"3,172",39.03,26.47,0.50,1.71,23.68,...
Community First Bancshares,CFBI,10.73,10.73,10.73,10.73,-0.82,-7.08,"219",12.51,10.06,...,...,210.02,-7.88
Comstock Holding Cl A,CHCI,1.76,1.76,1.73,1.75,-0.08,-4.13,"611",6.58,1.25,...,...,...,4.43
Concrete Pumping Holdings,BBCP,8.00,8.49,8.00,8.23,0.15,1.86,"5,757",15.25,7.50,...,...,...,...
Concrete Pumping Holdings WT,BBCPW,0.77,0.78,0.77,0.78,...,...,"18,100",1.09,0.40,...,...,...,...
Constellation Alpha Capital,CNAC,10.23,10.23,10.23,10.23,-0.02,-0.17,"351",10.25,9.72,...,...,185.71,0.22
Constellation Alpha Capital WT,CNACW,0.11,0.11,0.11,0.11,-0.01,-8.33,"100",0.50,0.06,...,...,...,-15.38
ContraFect,CFRX,1.79,1.87,1.64,1.77,-0.01,-0.56,"185,091",2.93,1.04,...,...,...,15.69
ContraVir Pharmaceuticals,CTRV,0.31,0.35,0.24,0.32,0.03,9.97,"150,475",2.96,0.21,...,...,...,13.48
Cool Holdings,AWSM,1.88,1.88,1.67,1.71,-0.24,-12.31,"219,624",22.61,1.15,...,...,...,-11.86
Corbus Pharmaceuticals Holdings,CRBP,6.55,7.08,6.25,6.85,0.30,4.58,"2,052,214",9.96,4.50,...,...,...,17.29
Corcept Therapeutics,CORT,13.76,13.99,13.17,13.43,-0.39,-2.82,"917,755",25.96,11.21,...,...,11.29,0.52
Correvio Pharma,CORV,2.46,2.48,2.33,2.33,-0.11,-4.51,"53,617",5.24,1.31,...,...,...,-6.43
CounterPath,CPAH,1.22,1.22,1.22,1.22,0.05,4.63,"360",7.30,0.90,...,...,...,2.16
CPI Card Group,PMTS,2.28,2.44,2.28,2.43,0.09,3.85,"6,519",4.18,1.93,...,...,...,6.11
CPS Technologies,CPSH,1.25,1.31,1.25,1.25,0.02,1.63,"6,567",2.20,0.66,...,...,...,1.63
Creative Realities,CREX,2.48,2.48,2.28,2.28,-0.14,-5.78,"2,547",6.20,2.00,...,...,...,...
Crown Crafts,CRWS,5.94,5.94,5.60,5.88,-0.05,-0.84,"6,702",7.54,5.00,0.32,5.44,15.50,8.89
CryoPort,CYRX,9.45,9.47,9.00,9.05,-0.42,-4.44,"196,920",16.88,6.66,...,...,...,-17.95
CryoPort WT,CYRXW,5.67,6.48,5.67,6.48,-0.51,-7.30,"4,580",16.31,3.56,...,...,...,-34.54
CTI BioPharma,CTIC,1.00,1.02,0.93,0.99,0.06,6.03,"388,728",5.36,0.60,...,...,...,34.39
Cue Biopharma,CUE,5.17,5.70,5.12,5.52,0.36,6.98,"82,407",17.99,4.16,...,...,...,17.45
CUI Global,CUI,1.27,1.44,1.26,1.44,0.15,11.63,"55,847",3.28,1.17,...,...,...,17.07
CVD Equipment,CVV,3.74,3.87,3.74,3.87,0.14,3.75,"4,127",11.74,3.35,...,...,...,9.01
Cyanotech,CYAN,3.00,3.06,3.00,3.00,-0.07,-2.28,"1,065",5.78,3.00,...,...,...,-0.66
Cyclacel Pharmaceuticals,CYCC,0.68,0.73,0.62,0.70,0.01,1.01,"151,656",1.93,0.51,...,...,...,15.70
CYREN,CYRN,2.76,2.85,2.65,2.85,0.10,3.64,"11,104",3.79,2.00,...,...,...,-5.00
Cytori Therapeutics,CYTX,0.32,0.33,0.30,0.32,...,...,"139,193",5.40,0.25,...,...,...,10.34
