Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aradigm,ARDM,0.44,0.44,0.39,0.41,0.03,6.49,"121,786",6.24,0.29,...,...,...,28.13
ARCA biopharma,ABIO,0.38,0.41,0.37,0.38,...,1.20,"84,956",1.95,0.26,...,...,...,13.94
Arcadia Biosciences,RKDA,3.45,3.64,3.37,3.57,0.19,5.62,"44,439",66.56,2.65,...,...,...,12.62
ARC Group Worldwide,ARCW,0.85,0.95,0.84,0.92,0.09,10.24,"44,389",2.60,0.80,...,...,...,-8.50
Arcimoto,FUV,3.15,3.15,3.00,3.02,0.03,1.00,"15,060",5.32,1.55,...,...,...,12.69
Aridis Pharmaceuticals,ARDS,9.57,10.71,9.00,9.99,-0.01,-0.10,"5,243",13.85,7.59,...,...,...,-9.92
Art's Way Manufacturing,ARTW,2.03,2.03,1.98,1.98,-0.05,-2.46,"3,784",5.45,1.89,0.10,5.05,...,-1.00
ARYA Sciences Acquisiton,ARYAU,10.25,10.32,10.24,10.29,-0.01,-0.10,"58,840",10.44,10.12,...,...,...,-0.48
Aspen Group,ASPU,5.16,5.30,5.11,5.25,0.10,1.94,"57,299",9.61,4.75,...,...,...,-4.20
Assembly Biosciences,ASMB,24.04,25.68,24.04,24.93,1.12,4.70,"211,106",67.36,18.58,...,...,...,10.21
Astrotech,ASTC,5.46,5.47,4.91,5.15,-0.06,-1.15,"139,363",8.15,1.64,...,...,...,7.97
Asure Software,ASUR,5.10,5.40,4.87,5.38,0.11,2.09,"457,343",19.78,4.26,...,...,...,5.91
ASV Holdings,ASV,3.10,3.55,3.04,3.24,0.57,21.35,"20,403",10.80,1.99,...,...,...,62.00
Athersys,ATHX,1.57,1.62,1.56,1.60,0.04,2.56,"518,165",3.09,1.29,...,...,...,11.11
Atomera,ATOM,2.69,3.00,2.69,2.96,0.21,7.64,"9,475",8.00,2.33,...,...,...,3.14
Atossa Genetics,ATOS,1.19,1.27,1.17,1.20,0.01,0.85,"84,700",10.68,0.80,...,...,...,17.65
Attis Industries,ATIS,0.18,0.18,0.16,0.16,-0.01,-4.71,"240,691",1.45,0.14,...,...,...,-9.86
Attunity,ATTU,20.19,21.01,19.83,20.62,1.09,5.58,"278,284",23.85,6.51,...,...,...,4.78
AudioEye,AEYE,9.21,9.40,8.75,8.90,0.36,4.22,"35,539",10.24,0.16,...,...,...,4.09
Auris Medical Holding,EARS,0.50,0.50,0.46,0.46,-0.03,-5.33,"947,845",5.50,0.23,...,...,...,1.69
AutoWeb,AUTO,3.35,3.42,3.07,3.17,-0.16,-4.80,"24,840",9.58,1.90,...,...,...,3.93
Avalon GloboCare,AVCO,3.00,3.18,2.92,3.15,0.17,5.70,"14,150",3.97,0.98,...,...,...,14.55
Avenue Therapeutics,ATXI,5.52,5.90,5.41,5.41,-0.05,-0.97,"78,905",6.00,2.08,...,...,...,0.19
Avid Bioservices,CDMO,4.50,4.75,4.34,4.74,0.25,5.57,"275,024",8.44,2.24,...,...,...,15.61
Avinger,AVGR,0.27,0.27,0.25,0.27,0.01,3.89,"444,771",9.78,0.18,...,...,...,-10.00
AxoGen,AXGN,20.70,21.00,16.00,16.37,-4.94,-23.18,"4,308,561",56.85,16.00,...,...,...,-19.87
Aytu BioScience,AYTU,0.88,0.95,0.85,0.91,0.06,7.06,"131,175",85.20,0.68,...,...,...,14.84
AzurRx BioPharma,AZRX,1.68,1.80,1.68,1.77,0.11,6.63,"47,351",4.08,1.00,...,...,...,46.28
Bancorp 34,BCTF,14.80,14.96,14.80,14.96,0.17,1.15,"2,617",17.25,12.86,...,...,149.00,1.15
Bank First National,BFC,47.05,47.05,47.00,47.00,...,...,"1,726",58.50,43.70,0.80,1.70,13.82,0.86
Bank of Marin Bancorp,BMRC,42.86,42.86,41.52,42.30,-0.55,-1.28,"13,854",45.42,31.75,1.40,3.31,24.66,2.57
Bank of South Carolina,BKSC,18.60,18.93,18.60,18.75,0.26,1.41,"2,166",22.50,16.75,0.60,3.20,17.92,2.97
Benitec Biopharma ADR,BNTC,1.41,1.45,1.40,1.40,-0.00,-0.17,"4,639",4.90,1.01,...,...,...,-6.67
BeyondSpring,BYSI,18.87,18.87,17.19,18.51,0.01,0.05,"22,706",34.00,16.15,...,...,...,-1.28
Big Rock Partners Acquisition,BRPA,10.17,10.20,10.17,10.20,0.01,0.10,"133,150",10.26,9.68,...,...,...,...
Bioanalytical Systems,BASI,1.27,1.30,1.27,1.30,...,...,"2,429",2.60,1.18,...,...,...,2.36
Bioblast Pharma,ORPN,1.00,1.02,0.90,0.92,-0.07,-6.96,"3,796",5.99,0.77,...,...,...,19.04
Biocept,BIOC,0.96,0.97,0.84,0.86,-0.10,-10.51,"355,275",24.60,0.66,...,...,...,-0.58
BioDelivery Sciences International,BDSI,3.89,4.00,3.87,3.88,0.01,0.26,"636,877",4.14,1.70,...,...,...,4.86
Biofrontera ADR,BFRA,12.73,12.73,12.73,12.73,0.83,6.97,"101",17.98,11.04,...,...,...,8.71
BioHiTech Global,BHTG,2.10,2.77,2.10,2.60,0.53,25.48,"28,271",5.76,1.60,...,...,...,60.74
BIO-key International,BKYI,0.96,1.09,0.96,0.98,0.03,2.63,"1,553",3.64,0.75,...,...,...,30.00
Biolase,BIOL,1.11,1.14,1.02,1.14,0.06,5.56,"2,643",2.98,0.91,...,...,...,15.15
BioLife Solutions,BLFS,11.70,13.52,11.70,13.14,1.36,11.54,"244,200",26.35,4.63,...,...,339.53,9.23
BioLine RX ADR,BLRX,0.49,0.52,0.49,0.51,0.02,4.18,"299,572",1.84,0.41,...,...,...,16.76
Biomerica,BMRA,1.97,1.97,1.86,1.94,-0.02,-1.07,"9,988",9.32,1.60,...,...,...,14.12
Bionano Genomics WT,BNGOW,1.21,1.21,1.21,1.21,0.13,12.03,"453",7.15,1.00,...,...,...,-3.69
BiondVax Pharmaceuticals ADR,BVXV,4.76,5.66,4.76,5.60,0.73,14.99,"8,150",7.71,3.51,...,...,...,17.40
Bio-Path Holdings,BPTH,0.21,0.23,0.20,0.21,0.01,2.54,"100,294",3.09,0.15,...,...,...,20.11
Biosig Technologies,BSGM,4.35,4.49,4.35,4.48,0.10,2.28,"14,038",7.13,1.28,...,...,...,4.92
BioXcel Therapeutics,BTAI,5.28,5.40,4.90,5.32,0.10,1.92,"223,710",14.79,2.41,...,...,...,37.82
Bison Capital Acquisition,BCAC,10.35,10.40,10.32,10.40,...,...,"1,700",10.54,9.84,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.30,0.33,0.30,0.31,0.03,10.75,"23,400",0.63,0.25,...,...,...,10.71
Bison Capital Acquisition WT,BCACW,0.29,0.29,0.29,0.29,-0.06,-16.71,"2,000",0.59,0.15,...,...,...,22.48
Black Ridge Acquisition,BRAC,10.03,10.04,10.03,10.04,-0.01,-0.10,"2,860",12.11,9.60,...,...,...,...
Black Ridge Acquisition Rt,BRACR,0.32,0.33,0.32,0.33,-0.02,-5.44,"10,200",0.43,0.01,...,...,...,10.00
Black Ridge Acquisition WT,BRACW,0.23,0.25,0.23,0.25,...,...,"121,800",0.52,0.17,...,...,...,-21.88
Blink Charging,BLNK,1.89,2.02,1.85,1.94,0.09,4.86,"282,305",15.00,1.28,...,...,1.24,12.79
Blink Charging WT,BLNKW,0.30,0.34,0.26,0.33,-0.01,-3.50,"6,882",4.10,0.18,...,...,...,49.14
Bonso Electronics International,BNSO,2.33,2.33,2.26,2.31,0.05,2.15,"2,105",5.04,1.62,...,...,...,14.86
Borqs Technologies,BRQS,3.92,3.92,3.70,3.70,-0.10,-2.63,"1,217",11.15,2.11,...,...,125.00,15.63
B.O.S. Better Online Solutions,BOSC,2.19,2.26,2.13,2.16,-0.02,-1.09,"12,761",2.78,1.86,...,...,8.00,-0.46
Boston Omaha,BOMN,24.65,24.86,24.29,24.80,-0.09,-0.36,"16,197",31.67,19.45,...,...,...,5.98
Boxlight Cl A,BOXL,1.76,1.76,1.48,1.53,-0.10,-6.01,"275,057",17.40,1.14,...,...,...,27.67
Boxwood Merger,BWMCU,9.88,9.94,9.58,9.92,-0.03,-0.29,"11,984",10.02,9.35,...,...,...,-0.10
Brainstorm Cell Therapeutics,BCLI,3.57,3.57,3.38,3.38,0.01,0.30,"46,995",5.35,2.88,...,...,...,-4.79
Bridgeline Digital,BLIN,0.25,0.28,0.23,0.27,0.02,9.31,"611,835",3.75,0.22,...,...,...,16.88
Bridgewater Bancshares,BWB,10.68,10.76,10.35,10.51,-0.23,-2.14,"52,293",13.87,9.30,...,...,13.62,-0.38
Broadvision,BVSN,1.25,1.25,1.10,1.10,0.08,7.84,"16,951",3.76,0.74,...,...,...,-3.51
Broadway Financial,BYFC,1.11,1.18,1.10,1.18,0.02,1.53,"2,802",2.55,0.95,...,...,214.15,12.17
Broadwind Energy,BWEN,1.45,1.63,1.45,1.61,0.17,11.81,"27,067",3.28,1.15,...,...,...,23.85
BSB Bancorp,BLMT,29.50,29.98,29.40,29.65,0.14,0.47,"23,061",36.50,26.64,...,...,13.68,5.67
Caladrius Biosciences,CLBS,4.48,4.69,4.48,4.61,0.01,0.22,"12,592",11.65,3.05,...,...,...,29.49
Cambridge Bancorp,CATC,84.35,84.50,83.75,83.89,0.52,0.62,"3,060",95.06,75.51,2.00,2.38,17.75,0.77
Cancer Genetics,CGIX,0.40,0.41,0.36,0.39,-0.05,-11.36,"1,816,509",2.20,0.20,...,...,...,61.16
Capricor Therapeutics,CAPR,0.52,0.70,0.51,0.62,0.11,21.53,"145,562",2.29,0.31,...,...,96.86,51.20
Capstone Turbine,CPST,0.79,0.79,0.73,0.76,0.01,0.69,"349,053",1.90,0.55,...,...,...,26.94
Carolina Financial,CARO,30.73,31.37,30.69,31.17,0.26,0.84,"50,985",45.58,27.62,0.28,0.90,16.54,5.34
Carolina Trust BancShares,CART,7.68,7.71,7.67,7.71,0.08,1.08,"1,898",10.00,7.20,...,...,31.29,1.67
Carver Bancorp,CARV,3.25,3.30,3.25,3.30,-0.44,-11.71,"1,506",11.94,2.40,...,...,38.92,10.74
CASI Pharmaceuticals,CASI,4.11,4.19,4.01,4.15,0.08,1.97,"193,695",8.89,2.73,...,...,...,3.23
CAS Medical Systems,CASM,1.93,1.93,1.75,1.85,-0.06,-3.19,"80,731",2.70,0.93,...,...,...,15.56
Catalyst Biosciences,CBIO,9.46,10.40,9.46,9.96,0.57,6.07,"347,580",37.00,6.20,...,...,...,26.24
Catalyst Pharmaceuticals,CPRX,2.43,2.51,2.40,2.44,0.14,6.09,"2,542,364",4.08,1.85,...,...,...,27.08
Catasys,CATS,9.52,10.00,9.30,9.40,-0.11,-1.16,"54,498",14.29,3.65,...,...,...,0.32
CBM Bancorp,CBMB,12.56,12.65,12.56,12.65,...,...,"10,982",13.25,12.02,...,...,...,1.04
Celcuity,CELC,22.80,23.50,22.32,22.70,0.07,0.31,"7,809",31.00,13.16,...,...,...,-5.38
Celldex Therapeutics,CLDX,0.25,0.26,0.23,0.26,0.02,9.37,"1,828,131",3.07,0.18,...,...,...,31.53
Cellectar Biosciences,CLRB,1.64,1.95,1.64,1.86,0.14,8.14,"104,494",12.76,0.57,...,...,...,20.00
Cellectar Biosciences WT Series A,CLRBZ,0.08,0.11,0.08,0.11,0.05,86.28,"6,600",0.59,0.04,...,...,...,139.21
Cellect Biotechnology ADR,APOP,2.62,2.75,2.62,2.74,0.11,4.18,"1,240",10.00,2.10,...,...,...,30.48
Celsion,CLSN,1.75,1.91,1.75,1.86,0.13,7.51,"124,953",3.48,1.35,...,...,...,31.91
Celsius Holdings,CELH,3.35,3.65,3.35,3.65,0.27,7.99,"13,612",6.05,3.05,...,...,...,5.19
Cemtrex,CETX,0.72,0.80,0.70,0.74,0.01,1.78,"44,640",3.57,0.54,...,...,...,28.51
Centennial Resource Development,CDEV,11.83,12.74,11.67,12.68,0.87,7.37,"3,857,059",23.12,9.87,...,...,16.84,15.06
Central Federal,CFBK,12.25,12.25,12.25,12.25,0.04,0.33,"200",16.95,10.62,...,...,19.74,4.79
Central Valley Community Bancorp,CVCY,19.04,19.60,18.90,19.20,0.12,0.63,"12,786",22.34,15.66,0.36,1.88,16.33,1.75
Centric Brands,CTRC,3.21,3.33,3.18,3.25,0.01,0.31,"47,520",6.89,0.83,...,...,...,-5.10
Century Casinos,CNTY,7.31,7.60,7.31,7.60,0.28,3.83,"90,667",9.76,5.77,...,...,50.67,2.84
Cerecor,CERC,3.50,3.89,3.43,3.70,0.20,5.71,"131,625",5.74,2.18,...,...,...,14.55
Cesca Therapeutics,KOOL,0.33,0.33,0.31,0.33,0.02,6.42,"141,181",3.92,0.21,...,...,...,23.60
Champions Oncology,CSBR,8.33,9.27,8.12,9.25,0.89,10.65,"97,213",17.90,3.04,...,...,...,18.44
Chanticleer Holdings,BURG,1.40,1.50,1.40,1.40,-0.00,-0.01,"22,107",4.50,1.23,...,...,...,8.53
Charles&Colvard,CTHR,0.85,0.88,0.85,0.87,0.01,0.58,"12,423",1.60,0.80,...,...,...,2.35
ChaSerg Technology Acquisition Cl A,CTAC,9.65,9.65,9.65,9.65,...,...,"25,003",10.28,9.50,...,...,...,-0.31
Check-Cap,CHEK,2.51,2.75,2.51,2.70,0.20,8.00,"40,928",19.78,1.62,...,...,...,25.58
Check-Cap WT,CHEKW,0.11,0.14,0.11,0.14,0.02,16.96,"12,509",1.23,0.02,...,...,...,16.96
Checkpoint Therapeutics,CKPT,2.18,2.38,2.13,2.34,0.26,12.50,"104,355",6.29,1.50,...,...,...,28.57
Chembio Diagnostics,CEMI,6.01,6.69,6.00,6.49,0.49,8.17,"80,266",11.55,4.85,...,...,...,14.66
Cherokee,CHKE,0.63,0.69,0.61,0.69,0.09,14.82,"36,543",1.90,0.38,0.20,29.03,...,36.44
CHF Solutions,CHFS,7.99,7.99,6.67,7.70,...,...,"90,731",67.20,5.60,...,...,...,12.66
China Advanced Construction Materials Group,CADC,2.80,3.10,2.70,3.10,0.30,10.71,"37,560",10.20,1.90,...,...,...,21.57
China Automotive Systems,CAAS,2.66,2.75,2.50,2.65,-0.03,-1.12,"27,299",5.23,2.00,...,...,...,8.61
China Ceramics,CCCL,1.59,1.64,1.44,1.58,-0.06,-3.66,"1,049,928",6.45,0.72,...,...,...,3.27
China Commercial Credit,GLG,0.31,0.35,0.30,0.32,-0.00,-1.06,"29,227",2.15,0.27,...,...,...,-3.93
China Customer Relations Centers,CCRC,12.65,13.28,11.30,11.49,-1.36,-10.55,"35,966",35.10,7.90,...,...,...,-11.68
China HGS Real Estate,HGSH,0.95,1.00,0.92,1.00,0.09,9.89,"3,804",2.55,0.82,...,...,4.35,3.09
China Jo-Jo Drugstores,CJJD,2.20,2.34,2.20,2.27,0.08,3.65,"423,257",2.46,1.17,...,...,...,13.50
China Lending,CLDC,1.00,1.00,0.96,0.98,0.02,1.96,"16,704",7.75,0.77,...,...,...,4.90
China Natural Resources,CHNR,1.62,1.65,1.62,1.65,0.02,1.28,"357",4.23,1.57,...,...,...,-2.40
ChinaNet Online Holdings,CNET,1.49,1.85,1.29,1.77,0.32,22.07,"585,930",8.40,1.02,...,...,...,32.08
China Recycling Energy,CREG,0.83,0.85,0.78,0.83,0.08,10.83,"305,441",3.80,0.56,...,...,...,12.33
China SXT Pharmaceuticals,SXTC,6.80,6.80,5.69,6.11,0.37,6.45,"26,502",6.80,4.00,...,...,...,...
ChromaDex,CDXC,3.48,3.52,3.35,3.41,0.02,0.59,"171,511",6.63,2.79,...,...,...,-0.58
Citius Pharmaceuticals,CTXR,1.16,1.22,1.14,1.20,0.06,4.82,"43,264",4.60,0.94,...,...,...,14.90
Citizens&Northern,CZNC,26.07,26.30,25.40,25.68,-0.69,-2.62,"17,545",28.99,22.00,1.08,4.21,17.20,-2.84
Civista Bancshares,CIVB,17.83,18.00,17.50,17.98,0.11,0.62,"15,535",25.88,15.55,0.36,2.00,22.53,3.21
ClearOne,CLRO,1.39,1.39,1.31,1.31,-0.09,-6.43,"26,491",8.93,1.12,0.28,21.37,...,4.80
ClearSign Combustion,CLIR,1.22,1.33,1.20,1.27,0.08,6.72,"58,082",3.35,0.77,...,...,...,24.51
ClearSign Combustion WT,CLIRW,0.02,0.02,0.02,0.02,0.01,103.54,"2,000",1.09,...,...,...,...,130.00
Cleveland BioLabs,CBLI,1.34,1.38,1.28,1.38,0.08,6.15,"4,683",4.15,1.00,...,...,...,36.63
CM Seven Star Acquisition,CMSS,10.13,10.11,10.11,10.11,-0.04,-0.39,"132",11.00,9.62,...,...,112.33,0.10
CM Seven Star Acquisition Rt,CMSSR,0.40,0.40,0.40,0.40,...,...,"10,000",0.65,0.01,...,...,...,...
Cocrystal Pharma,COCP,3.99,4.00,3.46,3.74,-0.36,-8.78,"128,586",6.58,0.18,...,...,29.31,3.89
Coda Octopus Group,CODA,5.88,5.95,5.70,5.93,0.06,1.02,"11,209",8.44,3.28,...,...,65.89,1.89
Co-Diagnostics,CODX,1.25,1.25,1.16,1.20,-0.05,-4.13,"59,182",6.66,1.11,...,...,...,-19.71
Coffee Holding,JVA,3.94,4.09,3.94,4.09,0.24,6.35,"9,595",5.75,3.53,...,...,23.67,15.86
Cohbar,CWBR,4.15,4.30,3.94,4.02,-0.13,-3.13,"41,479",10.79,2.55,...,...,...,29.26
Collplant Holdings ADR,CLGN,4.50,4.85,4.50,4.85,-0.05,-1.02,"2,753",9.00,3.13,...,...,...,15.48
Command Center,CCNI,4.74,4.80,4.74,4.75,...,...,"3,318",6.50,3.43,...,...,...,18.75
Community Bankers Trust,ESXB,7.60,7.79,7.57,7.68,0.03,0.39,"11,659",10.05,6.62,...,...,17.66,6.37
Community Financial,TCFC,29.95,29.95,29.94,29.94,-0.04,-0.13,"1,950",38.39,26.47,0.50,1.67,24.24,2.39
Community First Bancshares,CFBI,11.18,11.43,11.06,11.06,0.07,0.64,"2,135",12.51,10.06,...,...,216.44,-5.06
Comstock Holding Cl A,CHCI,1.92,1.92,1.81,1.89,0.01,0.53,"5,182",6.58,1.25,...,...,...,12.50
Concrete Pumping Holdings,BBCP,7.50,8.00,7.49,7.80,0.30,4.00,"15,665",15.25,7.49,...,...,...,-5.22
Concrete Pumping Holdings WT,BBCPW,0.75,0.76,0.73,0.74,-0.02,-2.63,"164,208",1.09,0.40,...,...,...,-5.13
Constellation Alpha Capital,CNAC,10.22,10.25,10.22,10.24,...,0.04,"400",10.25,9.72,...,...,185.84,0.29
Constellation Alpha Capital Un,CNACU,10.40,10.40,10.40,10.40,-0.29,-2.71,"300",16.04,9.74,...,...,297.14,-2.71
Constellation Alpha Capital WT,CNACW,0.09,0.10,0.08,0.09,-0.02,-18.64,"502,550",0.50,0.06,...,...,...,-30.85
ContraFect,CFRX,1.92,1.92,0.83,0.87,-1.07,-54.95,"3,764,118",2.93,0.83,...,...,...,-42.88
ContraVir Pharmaceuticals,CTRV,0.33,0.36,0.33,0.35,0.02,7.00,"49,245",2.96,0.21,...,...,...,25.21
Cool Holdings,AWSM,1.90,2.05,1.67,1.71,-0.17,-9.04,"333,766",22.61,1.15,...,...,...,-11.86
Corbus Pharmaceuticals Holdings,CRBP,7.10,7.80,6.66,7.80,0.79,11.27,"2,161,989",9.96,4.50,...,...,...,33.56
Corcept Therapeutics,CORT,13.89,14.22,13.79,13.92,0.10,0.72,"640,628",25.96,11.21,...,...,11.70,4.19
Correvio Pharma,CORV,2.39,2.40,2.24,2.24,-0.11,-4.48,"60,411",5.24,1.31,...,...,...,-10.04
CounterPath,CPAH,1.44,1.47,1.32,1.46,0.21,17.07,"10,510",7.30,0.90,...,...,...,21.63
CPI Card Group,PMTS,2.50,2.92,2.50,2.87,0.42,17.14,"9,118",4.18,1.93,...,...,...,25.33
CPS Technologies,CPSH,1.47,1.47,1.35,1.35,-0.05,-3.57,"2,224",2.20,0.66,...,...,...,9.76
Creative Realities,CREX,2.06,2.28,2.06,2.28,0.13,6.16,"405",6.20,2.00,...,...,...,0.11
Crown Crafts,CRWS,5.96,5.99,5.64,5.94,-0.05,-0.83,"15,610",7.54,5.00,0.32,5.39,15.66,10.00
CryoPort,CYRX,9.75,9.88,9.02,9.05,-0.68,-6.99,"225,116",16.88,6.66,...,...,...,-17.95
CryoPort WT,CYRXW,9.02,9.02,9.02,9.02,2.54,39.13,"152",16.31,3.56,...,...,...,-8.93
