Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aethlon Medical,AEMD,1.29,1.38,1.27,1.31,0.03,2.34,"445,102",3.85,0.79,...,...,...,15.93
Agenus,AGEN,2.07,2.18,2.06,2.15,0.07,3.37,"849,449",6.19,2.05,...,...,...,-34.05
AGM Group Holdings,AGMH,17.35,17.75,17.11,17.26,0.63,3.79,"29,556",37.63,5.01,...,...,...,...
Airgain,AIRG,10.46,10.75,10.46,10.58,0.10,0.95,"25,159",13.88,7.31,...,...,...,17.69
Air T,AIRT,33.55,33.60,33.55,33.60,0.10,0.30,"666",35.08,14.40,...,...,30.27,36.08
Akari Therapeutics ADR,AKTX,2.16,2.16,2.06,2.12,-0.04,-1.85,"17,718",11.95,1.70,...,...,...,-51.04
Akers Biosciences,AKER,0.37,0.38,0.35,0.36,-0.02,-5.79,"1,873,897",1.82,0.12,...,...,...,167.09
Akoustis Technologies,AKTS,8.89,9.36,8.85,9.28,0.44,4.98,"211,018",9.50,4.86,...,...,...,48.96
Albireo Pharma,ALBO,33.51,33.79,32.57,33.50,-0.06,-0.18,"41,999",39.87,20.25,...,...,...,30.86
Aldeyra Therapeutics,ALDX,7.90,8.10,7.85,8.05,0.10,1.26,"64,009",11.90,3.90,...,...,...,18.38
Allegro Merger,ALGRU,10.12,10.15,10.12,10.13,-0.02,-0.20,"60,700",10.15,10.04,...,...,...,...
Alliance MMA,AMMA,0.26,0.27,0.17,0.20,-0.09,-31.09,"1,355,436",3.07,0.17,...,...,...,-83.11
Allied Healthcare Products,AHPI,2.87,2.87,2.55,2.55,-0.22,-7.94,"27,690",5.25,1.72,...,...,...,22.01
Alliqua BioMedical,ALQA,2.15,2.20,2.15,2.17,0.06,2.84,"9,150",4.58,1.58,...,...,...,19.89
Alta Mesa Resources,AMR,6.68,6.83,6.59,6.77,0.02,0.30,"389,598",10.79,6.35,...,...,...,-31.69
Alta Mesa Resources WT,AMRWW,1.35,1.47,1.35,1.40,-0.04,-2.78,"163,345",2.85,1.03,...,...,...,-6.04
Amedica,AMDA,0.54,0.54,0.50,0.51,-0.01,-1.41,"362,529",6.93,0.50,...,...,...,-84.40
American Electric Technologies,AETI,1.25,1.30,1.20,1.24,-0.03,-2.36,"46,864",2.53,0.62,...,...,...,-17.33
Ameri Holdings,AMRH,2.10,2.49,1.55,1.74,0.56,47.46,"23,826,254",13.50,0.70,...,...,...,-43.87
Ameri Holdings WT,AMRHW,0.26,0.26,0.20,0.26,0.01,4.04,"21,700",7.58,0.12,...,...,...,-66.01
Ames National,ATLO,31.25,31.25,30.80,30.90,-0.35,-1.12,"3,011",32.00,26.00,0.92,2.98,19.31,10.95
Anavex Life Sciences,AVXL,3.07,3.19,3.07,3.08,-0.01,-0.32,"173,351",5.19,1.85,...,...,...,-4.35
Antares Pharma,ATRS,2.69,2.71,2.66,2.69,-0.01,-0.37,"372,043",4.09,1.58,...,...,...,35.18
Apollo Medical Holdings,AMEH,24.19,25.17,24.03,24.92,0.88,3.66,"22,311",30.00,5.50,...,...,...,3.83
Appliance Recycling Centers of America,ARCI,0.71,0.73,0.69,0.69,-0.01,-1.50,"14,558",1.75,0.52,...,...,0.94,-33.17
Applied DNA Sciences,APDN,1.30,1.30,1.28,1.28,0.03,2.32,"26,672",3.45,1.21,...,...,...,-19.50
Applied DNA Sciences WT,APDNW,0.21,0.21,0.21,0.21,-0.06,-23.74,"875",1.04,0.12,...,...,...,-42.81
Apricus Biosciences,APRI,0.37,0.39,0.36,0.38,0.01,2.73,"196,315",3.34,0.25,...,...,...,-79.35
Aptose Biosciences,APTO,3.15,3.41,3.13,3.36,0.23,7.35,"349,633",4.55,1.30,...,...,...,50.00
AquaBounty Technologies,AQB,3.09,3.12,3.01,3.12,0.03,0.97,"10,449",9.99,2.25,...,...,...,-11.36
Aqua Metals,AQMS,2.99,3.07,2.99,3.01,-0.03,-0.99,"130,783",12.35,1.42,...,...,...,41.31
Aradigm,ARDM,1.48,1.53,1.48,1.51,0.02,1.34,"10,446",7.35,1.03,...,...,...,-77.46
ARCA biopharma,ABIO,0.59,0.60,0.57,0.58,-0.01,-1.79,"161,901",2.55,0.45,...,...,...,-57.09
Arcadia Biosciences,RKDA,7.22,7.26,7.11,7.20,-0.06,-0.83,"68,427",66.56,3.60,...,...,...,30.91
ARC Group Worldwide,ARCW,2.35,2.35,2.35,2.35,...,...,"377",3.10,1.80,...,...,...,11.90
Arcimoto,FUV,4.10,4.10,3.96,4.08,-0.01,-0.24,"35,900",6.35,2.26,...,...,...,1.75
Art's Way Manufacturing,ARTW,2.70,2.88,2.70,2.75,...,...,"2,064",5.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,7.49,7.49,7.20,7.46,0.02,0.27,"79,763",9.61,5.35,...,...,...,-16.37
Assembly Biosciences,ASMB,41.50,43.76,40.82,43.55,2.00,4.81,"138,069",67.36,20.75,...,...,...,-3.76
Astrotech,ASTC,3.38,3.52,3.38,3.42,0.02,0.59,"16,907",8.15,1.64,...,...,...,2.09
Asure Software,ASUR,15.46,16.09,15.46,15.73,0.25,1.61,"149,181",19.78,9.89,...,...,...,11.40
ASV Holdings,ASV,6.78,7.20,6.15,7.09,0.34,5.04,"93,816",10.80,4.75,...,...,50.64,-30.15
Athersys,ATHX,2.05,2.07,2.02,2.02,-0.03,-1.46,"353,666",3.09,1.29,...,...,...,11.60
Atlantic Acquisition,ATAC,10.30,10.38,10.09,10.27,0.27,2.71,"50,718",15.00,9.75,...,...,...,4.17
Atlantic Acquisition WT,ATACR,0.73,0.74,0.73,0.73,...,...,"15,400",0.74,0.33,...,...,...,21.67
Atomera,ATOM,5.74,5.88,5.26,5.46,-0.17,-3.02,"93,495",8.00,2.45,...,...,...,26.10
Atossa Genetics,ATOS,2.57,2.65,2.45,2.48,-0.09,-3.50,"121,546",19.08,2.01,...,...,...,-21.42
Attis Industries,ATIS,0.45,0.45,0.40,0.42,...,0.64,"285,787",3.63,0.35,...,...,...,-60.83
Attunity,ATTU,12.07,12.23,11.40,11.62,-0.30,-2.52,"253,063",12.79,6.25,...,...,...,66.48
Auris Medical Holding,EARS,0.28,0.28,0.26,0.28,-0.00,-1.75,"1,279,912",9.50,0.26,...,...,...,-95.34
AutoWeb,AUTO,4.19,4.30,4.11,4.19,0.03,0.72,"14,285",12.20,2.88,...,...,...,-53.50
Avenue Therapeutics,ATXI,4.14,4.30,4.07,4.21,0.16,3.95,"59,009",7.56,3.28,...,...,...,16.30
Avid Bioservices,CDMO,4.80,5.85,4.66,5.50,1.03,23.04,"6,464,279",5.85,2.24,...,...,...,41.75
Avinger,AVGR,1.35,1.40,1.34,1.35,-0.03,-1.95,"353,214",25.20,0.95,...,...,...,-81.46
Avista Healthcare Public Acquisition Cl A,AHPA,10.08,10.08,10.08,10.08,0.01,0.10,"9,000",10.20,9.28,...,...,...,1.61
Avista Healthcare Public Acquisition WT,AHPAW,0.41,0.41,0.41,0.41,0.01,3.02,"770",0.51,0.25,...,...,...,47.13
AxoGen,AXGN,53.90,56.00,53.75,54.90,0.75,1.39,"307,524",56.00,14.30,...,...,...,93.99
Aytu BioScience,AYTU,0.29,0.29,0.26,0.27,-0.02,-7.24,"852,215",12.00,0.23,...,...,...,-87.94
AzurRx BioPharma,AZRX,2.83,2.87,2.75,2.77,-0.04,-1.42,"28,933",5.25,2.25,...,...,...,-23.84
Bancorp 34,BCTF,15.75,15.80,15.75,15.80,0.05,0.32,"1,108",17.25,14.00,...,...,54.41,7.12
Bank of Marin Bancorp,BMRC,83.00,83.25,81.60,81.90,0.25,0.31,"15,620",90.85,61.40,1.24,1.51,29.78,20.44
Bank of South Carolina,BKSC,20.55,20.80,20.45,20.80,...,...,"1,614",22.50,15.77,0.60,2.88,22.65,18.49
Bank of the James Financial Group,BOTJ,15.90,15.90,15.36,15.90,0.45,2.91,"3,577",18.00,13.87,0.24,1.51,21.20,6.50
Barington/Hilco Acquisition,BHAC,10.75,10.75,10.75,10.75,0.20,1.89,"500",12.00,10.20,...,...,...,2.96
Barington/Hilco Acquisition Rt,BHACR,0.11,0.17,0.11,0.15,-0.03,-15.55,"1,683",0.45,0.10,...,...,...,-5.00
Benitec Biopharma ADR,BNTC,2.80,2.93,2.80,2.81,-0.01,-0.35,"12,814",4.90,1.85,...,...,...,-5.07
BeyondSpring,BYSI,26.15,26.30,24.35,24.76,-1.23,-4.73,"5,151",42.68,19.55,...,...,...,-14.86
Big Rock Partners Acquisition WT,BRPAW,0.44,0.45,0.44,0.45,0.05,12.53,"16,000",0.55,0.30,...,...,...,12.50
Bioanalytical Systems,BASI,1.76,1.85,1.70,1.85,0.10,5.71,"43,352",2.95,1.37,...,...,25.34,-24.49
Bioblast Pharma,ORPN,1.53,1.59,1.43,1.55,0.05,3.33,"37,795",5.99,1.43,...,...,...,-32.20
Biocept,BIOC,6.94,6.94,5.75,6.24,-0.75,-10.73,"425,606",45.30,3.50,...,...,...,-70.02
BioDelivery Sciences International,BDSI,2.85,2.85,2.75,2.80,-0.05,-1.75,"97,967",3.60,1.70,...,...,...,-5.08
Biofrontera ADR,BFRA,12.62,12.68,12.59,12.68,-0.12,-0.91,"500",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.34,3.74,3.34,3.35,-0.08,-2.40,"11,473",9.50,2.68,...,...,...,-14.54
BIO-key International,BKYI,2.61,2.70,2.25,2.28,-0.08,-3.39,"345,505",3.67,1.20,...,...,...,28.81
Biolase,BIOL,1.28,1.36,1.28,1.30,0.01,0.78,"56,158",4.60,1.14,...,...,...,-39.02
BioLife Solutions,BLFS,21.00,22.86,19.51,20.41,-0.55,-2.62,"760,618",22.86,2.95,...,...,...,240.17
BioLine RX ADR,BLRX,0.91,0.93,0.89,0.92,-0.00,-0.22,"146,104",1.34,0.78,...,...,...,-15.38
Biomerica,BMRA,4.07,4.12,4.05,4.06,-0.04,-0.86,"2,224",9.32,2.55,...,...,...,8.56
BiondVax Pharmaceuticals ADR,BVXV,6.30,6.59,6.30,6.59,0.15,2.33,"5,727",10.75,4.60,...,...,...,22.95
Bio-Path Holdings,BPTH,1.60,1.63,1.57,1.57,-0.04,-2.48,"7,153",5.85,1.25,...,...,...,-22.47
Biostar Pharmaceuticals,BSPM,2.34,2.48,2.33,2.33,-0.02,-0.85,"19,998",5.97,1.18,...,...,6.57,31.64
BioXcel Therapeutics,BTAI,11.57,12.16,11.31,11.74,0.33,2.89,"34,370",14.79,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.04,10.04,10.04,10.04,-0.01,-0.10,"282",10.09,9.67,...,...,...,1.72
Black Ridge Acquisition,BRAC,9.77,9.77,9.76,9.77,...,...,"25,849",9.80,9.52,...,...,...,1.24
Black Ridge Acquisition WT,BRACW,0.48,0.48,0.48,0.48,-0.01,-1.02,"3,200",0.49,0.20,...,...,...,46.97
Blink Charging,BLNK,3.50,3.73,3.50,3.60,...,...,"214,751",33.70,1.28,...,...,...,-20.00
Blink Charging WT,BLNKW,1.11,1.30,1.11,1.25,-0.04,-3.09,"18,765",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.67,3.83,3.60,3.70,0.13,3.64,"2,923",5.04,1.96,...,...,...,51.02
Borqs Technologies,BRQS,4.65,5.16,4.65,4.70,0.10,2.17,"554",10.35,4.00,...,...,...,-13.76
B.O.S. Better Online Solutions,BOSC,2.57,2.57,2.50,2.57,0.02,0.78,"74,778",2.97,1.53,...,...,10.28,17.36
Boston Omaha,BOMN,21.00,21.35,20.86,20.94,-0.03,-0.14,"29,196",35.49,12.95,...,...,...,-35.35
Boxlight Cl A,BOXL,4.14,4.45,4.10,4.26,0.10,2.40,"64,506",17.40,3.00,...,...,...,-26.40
Brainstorm Cell Therapeutics,BCLI,4.13,4.20,4.10,4.18,0.04,0.97,"26,981",5.35,2.88,...,...,...,6.63
Bridgeline Digital,BLIN,1.48,1.70,1.42,1.62,0.12,8.00,"506,942",4.45,1.03,...,...,...,-33.28
Bridgewater Bancshares,BWB,12.87,12.99,12.86,12.88,-0.03,-0.23,"28,013",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.15,2.15,2.00,2.00,-0.15,-6.98,"7,438",4.50,1.77,...,...,...,-44.44
Broadway Financial,BYFC,2.08,2.09,2.08,2.09,...,...,"266",2.67,1.91,...,...,93.72,-11.44
Broadwind Energy,BWEN,2.36,2.53,2.36,2.47,0.10,4.22,"59,931",4.77,2.10,...,...,...,-9.19
BSB Bancorp,BLMT,36.00,36.10,35.50,35.65,0.05,0.14,"8,527",36.50,27.25,...,...,20.05,21.88
Caladrius Biosciences,CLBS,5.65,6.07,5.65,5.72,0.12,2.14,"55,844",11.65,2.63,...,...,1.81,62.96
Cambium Learning Group,ABCD,11.45,11.91,11.40,11.82,0.36,3.14,"122,384",13.77,4.73,...,...,12.57,108.10
Cambridge Bancorp,CATC,89.00,89.28,88.25,88.98,-1.00,-1.11,"13,575",92.54,70.00,1.92,2.16,22.47,11.50
Cancer Genetics,CGIX,0.88,0.92,0.86,0.86,-0.00,-0.29,"47,138",4.00,0.82,...,...,...,-53.38
Capricor Therapeutics,CAPR,1.55,1.56,1.40,1.41,-0.02,-1.07,"864,428",4.25,0.90,...,...,...,-10.76
Capstone Turbine,CPST,1.54,1.65,1.51,1.63,0.08,5.16,"657,483",1.90,0.58,...,...,...,111.69
Carolina Financial,CARO,42.10,42.15,41.63,41.67,-0.46,-1.09,"91,865",45.58,31.33,0.24,0.58,26.21,12.17
Carolina Trust BancShares,CART,8.25,8.25,8.25,8.25,-0.05,-0.60,"1,322",10.00,7.53,...,...,55.00,-13.61
Carver Bancorp,CARV,4.01,4.14,3.90,4.00,0.08,2.08,"6,560",11.94,2.01,...,...,17.40,37.59
CASI Pharmaceuticals,CASI,7.49,7.50,7.22,7.26,-0.23,-3.07,"174,601",8.42,0.93,...,...,...,123.38
CAS Medical Systems,CASM,1.99,1.99,1.94,1.98,0.01,0.39,"14,202",2.06,0.59,...,...,...,157.18
Catalyst Biosciences,CBIO,12.26,12.58,11.74,12.14,-0.07,-0.57,"534,035",37.00,3.11,...,...,...,-11.00
Catalyst Pharmaceuticals,CPRX,3.18,3.25,3.14,3.17,-0.06,-1.86,"437,918",4.51,2.09,...,...,...,-18.93
Catasys,CATS,6.56,6.75,6.56,6.71,0.05,0.72,"11,659",8.88,3.30,...,...,19.74,78.93
CDTI Advanced Materials,CDTI,0.60,0.60,0.56,0.56,-0.01,-1.46,"47,754",2.64,0.50,...,...,...,-64.30
Celcuity,CELC,22.23,22.97,21.64,22.70,0.44,1.98,"4,969",29.19,11.10,...,...,...,19.79
Cellectar Biosciences,CLRB,11.20,12.76,7.16,7.38,-0.11,-1.47,"2,962,163",20.60,5.71,...,...,...,-46.13
Cellectar Biosciences WT,CLRBW,0.26,0.26,0.26,0.26,0.01,4.04,"500",0.79,0.06,...,...,...,159.84
Cellectar Biosciences WT Series A,CLRBZ,0.50,0.50,0.22,0.24,0.06,33.33,"481,224",0.85,0.16,...,...,...,-52.00
Cellect Biotechnology ADR,APOP,7.23,7.35,7.20,7.35,0.11,1.52,"6,470",13.50,6.12,...,...,...,5.00
Celsion,CLSN,2.96,3.02,2.84,2.89,-0.09,-3.02,"195,820",6.06,1.24,...,...,...,7.84
Celsius Holdings,CELH,4.53,4.69,4.46,4.64,0.15,3.34,"73,150",7.00,3.42,...,...,...,-11.62
Cemtrex,CETX,2.14,2.20,2.13,2.14,-0.02,-0.93,"19,303",3.61,1.90,...,...,7.93,-16.03
Cemtrex WT,CETXW,0.14,0.20,0.14,0.20,0.09,81.65,"1,200",0.61,0.11,...,...,...,-23.11
Centennial Resource Development,CDEV,17.33,17.64,17.19,17.36,-0.13,-0.74,"958,311",22.14,15.35,...,...,33.56,-12.32
Central Federal,CFBK,2.57,2.58,2.54,2.58,0.03,1.05,"873",2.75,2.06,...,...,36.86,-6.18
Central Valley Community Bancorp,CVCY,21.40,21.57,21.15,21.16,-0.20,-0.94,"12,137",22.98,18.05,0.28,1.32,18.24,4.86
Century Casinos,CNTY,8.66,8.83,8.50,8.57,-0.10,-1.15,"40,643",9.85,6.28,...,...,40.81,-6.13
Cerecor,CERC,4.32,4.43,4.20,4.38,0.12,2.82,"70,437",5.74,0.52,...,...,540.74,36.88
Cerecor WT Cl A,CERCW,0.16,0.20,0.16,0.20,0.08,66.58,"740",1.25,0.02,...,...,...,-33.37
Cesca Therapeutics,KOOL,0.50,0.50,0.43,0.43,-0.05,-11.00,"842,915",6.44,0.37,...,...,...,-85.73
Champions Oncology,CSBR,6.00,7.45,5.98,7.30,1.48,25.43,"529,837",7.60,2.19,...,...,...,88.14
Chanticleer Holdings,BURG,3.14,3.15,3.02,3.05,0.04,1.48,"3,257",5.14,1.81,...,...,...,15.97
Charles&Colvard,CTHR,1.08,1.09,1.05,1.07,0.03,2.88,"29,427",1.60,0.80,...,...,...,-20.74
Charter Financial,CHFN,24.11,24.28,23.95,23.95,-0.16,-0.66,"19,086",26.01,15.81,0.34,1.42,23.25,36.55
Check-Cap,CHEK,3.86,3.90,3.76,3.81,-0.05,-1.30,"96,961",24.00,3.12,...,...,...,-63.50
Check-Cap WT,CHEKW,0.25,0.26,0.25,0.26,0.06,29.10,"2,000",1.61,0.05,...,...,...,43.44
Check-Cap WT Series C,CHEKZ,0.65,0.70,0.65,0.70,0.03,4.48,"75,940",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.57,2.59,2.45,2.49,-0.09,-3.49,"34,101",10.50,2.25,...,...,...,-35.82
Chembio Diagnostics,CEMI,11.10,11.20,11.05,11.15,...,...,"14,538",11.20,5.75,...,...,...,35.98
CHF Solutions,CHFS,1.60,1.63,1.56,1.57,0.01,0.64,"92,894",24.45,1.52,...,...,...,-54.62
China Advanced Construction Materials Group,CADC,6.45,6.65,6.25,6.40,0.25,4.05,"10,167",10.20,1.55,...,...,25.60,48.81
China Automotive Systems,CAAS,4.10,4.15,4.01,4.08,0.01,0.25,"23,246",5.90,4.01,...,...,...,-15.00
China Ceramics,CCCL,1.86,1.90,1.68,1.76,-0.11,-5.88,"144,447",4.28,1.25,...,...,...,-26.36
China Commercial Credit,GLG,1.25,1.29,1.22,1.25,0.05,4.20,"59,562",4.00,0.97,...,...,...,-9.42
China Customer Relations Centers,CCRC,14.24,14.42,11.13,11.28,-2.96,-20.79,"470,718",35.10,10.75,...,...,23.50,-33.84
China Jo-Jo Drugstores,CJJD,1.31,1.35,1.31,1.33,-0.01,-0.47,"3,924",1.79,1.17,...,...,...,7.56
China Lending,CLDC,2.01,2.01,1.91,1.95,0.01,0.52,"56,492",7.75,1.66,...,...,...,-37.30
China Natural Resources,CHNR,2.21,2.21,2.15,2.16,-0.02,-0.92,"6,743",4.23,1.88,...,...,...,-19.10
ChinaNet Online Holdings,CNET,2.23,2.65,2.23,2.47,0.16,7.00,"474,567",11.90,0.90,...,...,...,126.61
China Recycling Energy,CREG,1.57,1.57,1.48,1.56,-0.01,-0.64,"133,571",9.39,0.95,...,...,...,-44.29
ChromaDex,CDXC,4.23,4.40,4.20,4.26,0.07,1.67,"165,459",7.24,2.86,...,...,...,-27.55
Citius Pharmaceuticals,CTXR,2.75,2.75,2.61,2.64,-0.01,-0.44,"55,789",6.27,2.08,...,...,...,-30.57
Citizens&Northern,CZNC,27.09,27.25,26.52,27.10,-0.13,-0.48,"7,250",27.85,22.00,1.08,3.99,22.97,12.92
Civista Bancshares,CIVB,24.71,24.98,24.24,24.89,0.21,0.85,"17,294",25.71,18.96,0.28,1.12,17.17,13.14
ClearOne,CLRO,3.63,3.67,3.63,3.67,0.08,2.36,"570",10.20,3.50,0.28,7.62,...,-58.94
ClearSign Combustion,CLIR,2.05,2.10,2.00,2.00,0.05,2.56,"195,830",4.70,1.65,...,...,...,-44.44
ClearSign Combustion WT,CLIRW,0.43,0.45,0.43,0.43,-0.00,-1.11,"5,980",1.60,0.22,...,...,...,-56.50
Cleveland BioLabs,CBLI,2.40,2.49,2.40,2.46,0.10,4.24,"2,712",4.25,2.24,...,...,...,-38.65
CLPS,CLPS,13.80,14.80,13.64,14.49,0.74,5.38,"293,595",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.88,9.88,9.88,9.88,...,...,"100",9.92,9.59,...,...,...,2.38
Coastway Bancorp,CWAY,27.80,27.85,27.75,27.80,...,...,"7,290",27.95,19.55,...,...,45.57,31.13
Cocrystal Pharma,COCP,4.38,4.61,4.37,4.40,0.06,1.38,"76,736",6.58,0.17,...,...,30.37,2100.00
Coda Octopus Group,CODA,5.56,5.76,4.50,4.81,-1.34,-21.79,"1,183,205",8.44,3.28,...,...,240.50,0.80
Co-Diagnostics,CODX,3.75,3.75,3.45,3.63,0.21,6.13,"29,101",6.85,1.45,...,...,...,37.50
Coffee Holding,JVA,5.58,5.58,5.26,5.32,-0.28,-5.00,"24,305",5.75,3.65,...,...,29.56,24.98
Cohbar,CWBR,5.70,5.86,5.46,5.56,-0.14,-2.46,"112,072",10.79,4.44,...,...,...,11.87
Collplant Holdings ADR,CLGN,5.20,5.80,5.10,5.80,0.21,3.76,"16,477",9.34,4.70,...,...,...,-34.46
Command Center,CCNI,5.75,6.09,5.75,6.08,0.03,0.47,"9,700",6.50,0.30,...,...,...,3.05
Community Bankers Trust,ESXB,10.00,10.00,9.60,9.70,-0.15,-1.52,"8,620",10.05,7.90,...,...,29.39,19.02
Community Financial,TCFC,35.44,35.50,35.08,35.35,-0.14,-0.39,"9,733",40.69,32.06,0.40,1.13,27.83,-7.70
Community First Bancshares,CFBI,11.62,11.73,11.53,11.73,0.06,0.51,"726",13.91,10.53,...,...,...,1.12
Comstock Holding Cl A,CHCI,2.40,2.76,2.40,2.66,0.24,9.92,"89,959",6.58,1.20,...,...,...,56.47
Constellation Alpha Capital,CNAC,9.97,9.97,9.97,9.97,...,...,"5,200",9.99,9.55,...,...,...,2.26
Constellation Alpha Capital Rt,CNACR,0.58,0.60,0.58,0.59,0.01,1.72,"32,366",0.95,0.25,...,...,...,90.32
Constellation Alpha Capital Un,CNACU,10.88,10.90,10.88,10.90,...,...,"800",11.21,8.22,...,...,9909.09,7.07
Constellation Alpha Capital WT,CNACW,0.43,0.43,0.43,0.43,0.02,4.88,"10,000",0.43,0.19,...,...,...,95.45
ContraFect,CFRX,2.59,2.72,2.54,2.58,-0.01,-0.39,"79,788",2.93,0.80,...,...,...,155.45
ContraVir Pharmaceuticals,CTRV,1.11,1.11,1.00,1.04,-0.08,-7.14,"399,159",6.60,1.00,...,...,...,-63.89
Cool Holdings,AWSM,4.58,4.65,4.31,4.53,-0.02,-0.44,"58,498",21.00,2.70,...,...,...,-36.96
Corbus Pharmaceuticals Holdings,CRBP,5.25,5.30,5.20,5.25,-0.03,-0.47,"150,944",9.96,4.85,...,...,...,-26.06
Corcept Therapeutics,CORT,14.15,14.18,13.79,13.90,-0.23,-1.63,"1,098,764",25.96,11.88,...,...,12.41,-23.03
Correvio Pharma,CORV,3.81,3.90,3.81,3.84,-0.01,-0.26,"22,462",4.79,1.29,...,...,...,147.74
CounterPath,CPAH,2.66,2.91,2.61,2.74,0.01,0.37,"24,971",7.30,2.08,...,...,...,-14.64
CPI Card Group,PMTS,2.12,2.18,2.10,2.10,0.03,1.45,"7,312",16.00,1.93,...,...,...,-42.78
CPS Technologies,CPSH,1.53,1.53,1.50,1.50,-0.01,-0.66,"2,922",2.20,1.04,...,...,...,-9.64
Crown Crafts,CRWS,5.35,5.40,5.30,5.35,-0.05,-0.93,"15,226",7.54,5.25,0.32,5.98,18.45,-17.05
CryoPort,CYRX,15.69,16.17,14.83,15.13,-0.52,-3.32,"492,119",16.88,5.30,...,...,...,76.14
CryoPort WT,CYRXW,12.48,12.48,11.58,11.81,-0.35,-2.87,"1,390",16.31,1.90,...,...,...,116.53
CTI BioPharma,CTIC,3.95,4.08,3.90,3.99,0.01,0.25,"309,725",5.36,2.45,...,...,...,48.88
CTI Industries,CTIB,4.09,4.09,4.09,4.09,0.09,2.13,"115",5.99,3.25,...,...,...,0.37
Cue Biopharma,CUE,11.64,12.02,11.15,11.28,-0.34,-2.93,"104,516",17.99,10.30,...,...,...,...
CUI Global,CUI,2.82,2.85,2.73,2.75,-0.04,-1.43,"81,242",4.35,2.44,...,...,...,...
CVD Equipment,CVV,7.08,7.34,7.08,7.10,0.08,1.14,"2,346",13.50,6.39,...,...,9.47,-38.90
Cyanotech,CYAN,3.96,4.00,3.85,3.85,-0.10,-2.53,"7,541",5.78,3.25,...,...,21.39,-1.51
Cyclacel Pharmaceuticals,CYCC,1.51,1.53,1.49,1.49,-0.02,-1.29,"29,270",3.27,1.28,...,...,...,-14.37
CYREN,CYRN,2.90,2.95,2.85,2.90,0.02,0.87,"28,789",3.15,1.35,...,...,...,16.00
Cytori Therapeutics,CYTX,1.01,1.03,0.91,0.97,-0.05,-5.37,"229,172",11.50,0.91,...,...,...,-67.84
Cytosorbents,CTSO,12.05,12.35,12.00,12.05,-0.10,-0.82,"124,975",12.70,4.50,...,...,...,85.38
CytRx,CYTR,1.21,1.25,1.19,1.23,0.03,2.50,"49,936",5.99,1.06,...,...,...,-27.22
Dare Bioscience,DARE,1.47,1.47,1.29,1.33,-0.10,-6.99,"471,500",8.80,0.74,...,...,...,-38.54
DarioHealth,DRIO,1.40,1.43,1.40,1.43,0.05,3.62,"43,544",3.64,1.11,...,...,...,-10.74
