Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Allegro Merger,ALGRU,10.29,10.29,10.29,10.29,0.01,0.10,"1,831",10.40,10.04,...,...,...,...
Allegro Merger,ALGR,9.59,9.60,9.59,9.59,-0.01,-0.10,"2,900",9.63,9.02,...,...,...,...
Allegro Merger Rt,ALGRR,0.39,0.39,0.38,0.38,-0.04,-9.31,"1,600",0.45,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.37,0.37,0.37,0.37,...,0.27,"500",1.00,0.28,...,...,...,...
Alliance MMA,AMMA,0.27,0.28,0.26,0.28,...,0.40,"315,755",1.77,0.15,...,...,...,-76.20
Allied Healthcare Products,AHPI,2.25,2.25,2.02,2.04,-0.12,-5.56,"16,205",5.25,1.72,...,...,...,-2.39
Alliqua BioMedical,ALQA,1.78,1.78,1.66,1.74,-0.04,-2.25,"23,508",3.85,1.55,...,...,...,-3.87
Alta Mesa Resources,AMR,3.17,3.44,3.17,3.36,0.21,6.67,"1,267,260",10.79,2.80,...,...,...,-66.09
Alta Mesa Resources WT,AMRWW,0.46,0.46,0.39,0.40,-0.04,-9.09,"312,044",2.85,0.28,...,...,...,-73.15
Amedica,AMDA,0.27,0.28,0.25,0.27,0.02,7.50,"312,221",6.40,0.18,...,...,...,-91.75
American Electric Technologies,AETI,0.62,0.62,0.57,0.62,0.01,1.96,"21,010",2.53,0.55,...,...,...,-58.67
Ameri Holdings,AMRH,0.31,0.32,0.28,0.30,-0.03,-7.97,"2,431,799",13.50,0.24,...,...,...,-90.36
Ameri Holdings WT,AMRHW,0.11,0.12,0.10,0.10,-0.00,-0.50,"700",7.58,0.10,...,...,...,-86.93
Ames National,ATLO,27.32,27.65,27.12,27.32,-0.17,-0.62,"6,154",32.15,26.00,0.92,3.37,16.46,-1.90
Anavex Life Sciences,AVXL,2.44,2.52,2.39,2.52,0.11,4.56,"208,548",4.50,1.85,...,...,...,-21.74
Anixa Biosciences,ANIX,4.04,4.20,4.01,4.04,-0.01,-0.25,"69,582",6.86,1.90,...,...,...,71.19
Antares Pharma,ATRS,2.99,3.46,2.98,3.39,0.40,13.38,"2,347,918",3.93,1.58,...,...,...,70.35
Apollo Medical Holdings,AMEH,20.50,21.75,20.50,21.46,1.01,4.94,"22,990",30.00,5.50,...,...,...,-10.58
Appliance Recycling Centers of America,ARCI,0.76,0.76,0.70,0.72,-0.04,-5.20,"30,727",1.68,0.59,...,...,1.35,-30.72
Applied DNA Sciences,APDN,1.13,1.15,1.11,1.14,0.04,3.64,"54,129",2.80,1.10,...,...,...,-28.30
Apricus Biosciences,APRI,0.36,0.36,0.33,0.36,0.02,6.11,"383,598",3.34,0.25,...,...,...,-80.45
Aptose Biosciences,APTO,2.20,2.75,2.15,2.56,0.39,17.97,"345,421",4.55,1.50,...,...,...,14.29
AquaBounty Technologies,AQB,2.64,2.80,2.56,2.80,0.21,8.11,"60,008",9.99,2.25,...,...,...,-20.45
Aqua Metals,AQMS,2.30,2.44,2.24,2.26,-0.04,-1.74,"246,534",4.30,1.42,...,...,...,6.10
Aradigm,ARDM,1.05,1.10,1.05,1.07,0.02,2.24,"10,565",7.35,1.00,...,...,...,-83.98
ARCA biopharma,ABIO,0.66,0.74,0.60,0.68,-0.00,-0.04,"868,045",2.00,0.45,...,...,...,-49.65
Arcadia Biosciences,RKDA,4.06,4.57,4.06,4.39,0.33,8.13,"184,817",66.56,3.60,...,...,...,-20.18
ARC Group Worldwide,ARCW,1.74,1.82,1.71,1.78,0.08,4.71,"1,446",2.60,1.60,...,...,...,-15.24
Arcimoto,FUV,3.14,3.18,2.95,3.02,0.02,0.67,"35,625",5.48,2.26,...,...,...,-24.69
Aridis Pharmaceuticals,ARDS,12.35,12.50,12.35,12.50,0.20,1.63,"3,649",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.15,2.18,2.07,2.18,0.04,1.93,"2,502",5.45,2.05,0.10,4.60,...,-27.07
ARYA Sciences Acquisiton,ARYAU,10.40,10.40,10.17,10.28,-0.02,-0.19,"20,065",10.40,10.12,...,...,...,...
Aspen Group,ASPU,5.67,5.95,5.60,5.89,0.19,3.33,"27,190",9.61,5.60,...,...,...,-33.97
Assembly Biosciences,ASMB,23.02,24.18,22.76,23.78,0.90,3.93,"189,773",67.36,20.61,...,...,...,-47.45
Astrotech,ASTC,3.01,3.17,2.85,3.17,0.21,7.09,"48,602",8.15,1.64,...,...,...,-5.37
Asure Software,ASUR,11.15,11.70,10.97,11.53,0.39,3.50,"252,077",19.78,9.74,...,...,...,-18.34
ASV Holdings,ASV,3.20,3.44,3.05,3.05,-0.17,-5.28,"36,939",10.80,2.99,...,...,...,-69.95
Athersys,ATHX,1.89,2.03,1.89,2.02,0.15,8.02,"444,870",3.09,1.29,...,...,...,11.60
Atomera,ATOM,4.01,4.58,4.01,4.49,0.39,9.51,"102,908",8.00,2.45,...,...,...,3.70
Atossa Genetics,ATOS,1.30,1.38,1.30,1.33,0.02,1.53,"30,937",10.68,1.21,...,...,...,-57.86
Attis Industries,ATIS,0.23,0.23,0.20,0.22,...,1.38,"920,514",3.63,0.20,...,...,...,-79.25
Attunity,ATTU,19.00,20.13,17.71,19.97,3.77,23.27,"1,020,784",22.11,6.27,...,...,...,186.10
AudioEye,AEYE,7.85,7.90,7.50,7.50,-0.40,-5.06,"12,459",10.24,0.10,...,...,...,4741.83
Auris Medical Holding,EARS,0.64,0.98,0.63,0.95,0.31,49.14,"15,189,297",9.50,0.23,...,...,...,-83.91
AutoWeb,AUTO,2.27,2.39,2.27,2.39,0.05,2.14,"8,232",9.91,2.24,...,...,...,-73.47
Avenue Therapeutics,ATXI,3.36,3.79,3.36,3.55,0.02,0.57,"20,433",5.90,2.08,...,...,...,-1.93
Avid Bioservices,CDMO,5.29,5.50,5.22,5.46,0.22,4.20,"202,133",8.44,2.24,...,...,...,40.72
Avinger,AVGR,0.33,0.35,0.31,0.34,0.01,2.76,"856,529",13.44,0.31,...,...,...,-95.35
AxoGen,AXGN,37.61,38.49,36.35,38.25,0.96,2.57,"633,236",56.85,21.20,...,...,...,35.16
Aytu BioScience,AYTU,1.07,1.14,1.05,1.14,0.08,7.55,"185,836",123.00,1.01,...,...,...,-97.44
AzurRx BioPharma,AZRX,2.28,2.42,2.25,2.40,0.19,8.60,"44,607",4.08,2.10,...,...,...,-34.02
Bancorp 34,BCTF,15.11,15.11,15.11,15.11,0.29,1.98,"177",17.25,14.02,...,...,150.53,2.46
Bank First National,BFC,50.00,50.00,50.00,50.00,-2.25,-4.31,"325",58.50,40.50,0.80,1.60,14.71,11.86
Bank of Marin Bancorp,BMRC,85.58,87.30,81.15,83.05,-1.94,-2.28,"20,950",90.85,63.50,1.40,1.69,24.21,22.13
Bank of South Carolina,BKSC,19.89,20.19,19.42,19.80,0.05,0.25,"4,287",22.50,16.36,0.60,3.03,20.15,12.79
Benitec Biopharma ADR,BNTC,2.39,2.40,1.96,2.21,-0.16,-6.79,"32,709",4.90,1.85,...,...,...,-25.34
BeyondSpring,BYSI,19.41,19.41,19.28,19.40,0.60,3.19,"1,419",36.88,16.15,...,...,...,-33.29
Bioanalytical Systems,BASI,1.44,1.45,1.40,1.40,...,...,"4,066",2.95,1.34,...,...,42.42,-42.86
Bioblast Pharma,ORPN,1.35,1.45,1.30,1.39,0.05,3.74,"27,426",5.99,1.03,...,...,...,-39.20
Biocept,BIOC,1.94,2.03,1.89,2.01,0.11,5.79,"168,377",36.00,1.89,...,...,...,-90.34
BioDelivery Sciences International,BDSI,3.76,3.93,3.71,3.85,0.14,3.77,"361,281",3.96,1.70,...,...,...,30.51
Biofrontera ADR,BFRA,12.71,12.71,12.59,12.59,0.10,0.80,"969",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.92,2.92,2.75,2.85,-0.04,-1.45,"4,913",5.90,2.50,...,...,...,-27.30
BIO-key International,BKYI,1.07,1.09,1.07,1.08,0.02,1.89,"11,801",3.64,1.02,...,...,...,-38.99
Biolase,BIOL,1.31,1.35,1.31,1.34,0.02,1.52,"27,361",3.74,1.14,...,...,...,-37.15
BioLife Solutions,BLFS,12.75,12.93,11.85,12.53,-0.19,-1.49,"186,900",26.35,4.63,...,...,...,108.83
BioLine RX ADR,BLRX,0.70,0.72,0.69,0.70,-0.00,-0.51,"585,822",1.84,0.67,...,...,...,-35.78
Biomerica,BMRA,2.80,2.80,2.71,2.73,-0.05,-1.80,"5,125",9.32,2.60,...,...,...,-27.01
BioNano Genomics,BNGO,6.72,6.72,6.72,6.72,0.27,4.13,"293",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.50,2.50,2.50,2.50,0.05,2.04,"2,011",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.32,5.42,5.32,5.41,0.06,1.12,"2,910",7.71,4.60,...,...,...,0.93
BiondVax Pharmaceuticals WT,BVXVW,0.90,1.09,0.87,1.09,0.40,58.20,"2,930",2.50,0.11,...,...,...,-15.50
Bio-Path Holdings,BPTH,0.39,0.46,0.39,0.43,0.03,7.47,"100,991",4.01,0.33,...,...,...,-78.76
Biosig Technologies,BSGM,3.70,4.41,3.70,4.25,0.55,14.86,"60,030",7.13,1.28,...,...,...,195.12
BioXcel Therapeutics,BTAI,5.84,5.88,5.15,5.60,0.52,10.24,"52,424",14.79,5.00,...,...,...,...
Black Ridge Acquisition,BRAC,9.85,9.85,9.85,9.85,...,...,"1,175",12.11,9.52,...,...,...,2.07
Black Ridge Acquisition Rt,BRACR,0.37,0.37,0.37,0.37,...,0.51,"19,000",0.43,0.22,...,...,...,32.82
Blink Charging,BLNK,2.11,2.20,2.05,2.20,0.07,3.29,"173,725",15.00,1.28,...,...,...,-51.11
Blink Charging WT,BLNKW,0.66,0.77,0.66,0.77,0.12,18.45,"2,745",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.46,2.46,2.30,2.45,-0.01,-0.47,"11,273",5.04,2.16,...,...,...,-0.06
Borqs Technologies,BRQS,4.00,4.00,3.50,3.50,-0.50,-12.50,"3,168",10.00,3.25,...,...,...,-35.78
B.O.S. Better Online Solutions,BOSC,2.21,2.26,2.20,2.25,0.07,3.21,"15,205",2.97,1.77,...,...,9.00,2.74
Boston Omaha,BOMN,27.79,28.35,27.45,27.65,-0.03,-0.11,"18,335",35.49,17.55,...,...,...,-14.63
Boxlight Cl A,BOXL,1.85,2.00,1.76,1.86,0.10,5.68,"30,967",17.40,1.57,...,...,...,-67.87
Brainstorm Cell Therapeutics,BCLI,3.29,3.38,3.21,3.38,0.13,3.84,"69,082",5.35,2.88,...,...,...,-13.78
Bridgeline Digital,BLIN,0.39,0.44,0.39,0.43,0.04,8.91,"2,962,535",4.45,0.38,...,...,...,-82.28
Bridgewater Bancshares,BWB,11.15,11.64,11.11,11.59,0.49,4.41,"27,405",13.87,10.04,...,...,15.03,...
Broadvision,BVSN,1.84,1.84,1.79,1.83,-0.01,-0.46,"3,578",4.50,1.59,...,...,...,-49.13
Broadway Financial,BYFC,1.16,1.31,1.11,1.31,0.14,11.97,"172,426",2.59,1.02,...,...,...,-44.49
Broadwind Energy,BWEN,1.83,1.98,1.83,1.92,0.08,4.35,"9,212",3.28,1.73,...,...,...,-29.41
BSB Bancorp,BLMT,28.95,29.00,28.50,28.94,0.14,0.49,"10,211",36.50,27.55,...,...,13.36,-1.06
Caladrius Biosciences,CLBS,4.80,4.96,4.66,4.84,0.17,3.64,"51,472",11.65,2.63,...,...,...,37.89
Cambium Learning Group,ABCD,14.40,14.40,14.34,14.36,-0.02,-0.14,"395,221",14.45,5.19,...,...,15.78,152.82
Cambridge Bancorp,CATC,85.50,86.84,85.50,86.84,1.34,1.57,"2,426",95.06,70.00,2.00,2.30,18.31,8.82
Cancer Genetics,CGIX,0.74,0.77,0.74,0.77,0.03,3.66,"35,960",3.25,0.58,...,...,...,-58.65
Capricor Therapeutics,CAPR,0.97,1.05,0.95,0.97,0.04,4.30,"191,267",3.19,0.66,...,...,48.50,-38.61
Capstone Turbine,CPST,0.82,0.85,0.81,0.83,0.03,3.41,"582,210",1.90,0.69,...,...,...,7.79
Carolina Financial,CARO,33.08,33.59,32.73,33.14,0.05,0.15,"50,828",45.58,28.49,0.28,0.84,17.63,-10.79
Carolina Trust BancShares,CART,8.18,8.18,8.18,8.18,-0.06,-0.70,"608",10.00,7.40,...,...,32.72,-14.35
Carver Bancorp,CARV,4.19,4.65,4.11,4.36,-0.09,-2.10,"33,340",11.94,2.01,...,...,9.27,49.92
CASI Pharmaceuticals,CASI,3.33,3.54,3.30,3.48,0.20,6.10,"239,383",8.89,2.04,...,...,...,7.08
CAS Medical Systems,CASM,1.80,1.80,1.72,1.78,-0.06,-3.26,"32,758",2.70,0.59,...,...,...,131.20
Catalyst Biosciences,CBIO,8.80,10.20,8.69,9.93,1.03,11.57,"447,129",37.00,4.40,...,...,...,-27.20
Catalyst Pharmaceuticals,CPRX,3.01,3.25,3.01,3.13,0.15,5.03,"1,398,997",4.51,2.18,...,...,...,-19.95
Catasys,CATS,9.60,9.69,9.37,9.63,0.15,1.58,"30,220",14.29,3.30,...,...,...,156.80
CBM Bancorp,CBMB,12.18,12.47,12.18,12.25,0.10,0.82,"9,817",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,1.32,1.55,1.32,1.44,0.08,5.54,"111,558",12.95,1.20,...,...,...,-81.72
Celcuity,CELC,27.65,28.50,27.58,28.49,0.44,1.57,"6,675",31.00,13.16,...,...,...,50.34
Cellectar Biosciences,CLRB,2.49,2.67,2.45,2.45,-0.03,-1.21,"39,106",12.76,0.57,...,...,...,78.83
Cellectar Biosciences WT Series A,CLRBZ,0.15,0.15,0.15,0.15,-0.01,-6.19,"207",0.70,0.05,...,...,...,-70.00
Cellect Biotechnology ADR,APOP,4.40,4.88,4.40,4.70,0.30,6.82,"25,539",13.50,4.38,...,...,...,-32.86
Celsion,CLSN,2.11,2.28,2.09,2.28,0.17,8.06,"80,064",3.96,1.75,...,...,...,-14.93
Celsius Holdings,CELH,3.98,4.00,3.96,3.98,-0.01,-0.25,"27,950",6.05,3.05,...,...,...,-24.19
Cemtrex,CETX,1.19,1.25,1.19,1.21,0.03,2.54,"28,865",3.57,1.09,...,...,...,-52.52
Centennial Resource Development,CDEV,19.29,19.62,18.83,19.51,0.35,1.83,"1,576,688",23.12,15.78,...,...,29.24,-1.46
Central Federal,CFBK,13.35,13.35,13.28,13.28,0.06,0.48,"559",16.95,12.32,...,...,24.15,-12.17
Central Valley Community Bancorp,CVCY,20.24,20.36,19.80,20.22,0.07,0.35,"11,617",22.34,18.05,0.36,1.78,17.14,0.20
Century Casinos,CNTY,6.28,6.49,5.77,6.32,0.08,1.28,"61,785",9.85,5.77,...,...,42.13,-30.78
Cerecor,CERC,4.10,4.55,4.07,4.48,0.38,9.27,"121,612",5.74,1.00,...,...,...,40.00
Cesca Therapeutics,KOOL,0.33,0.33,0.29,0.30,0.02,6.42,"114,972",4.14,0.22,...,...,...,-89.89
Champions Oncology,CSBR,12.49,12.74,11.76,12.73,0.35,2.83,"80,815",17.90,3.04,...,...,...,228.09
Chanticleer Holdings,BURG,1.95,2.10,1.84,2.08,0.06,3.02,"28,179",5.14,1.81,...,...,...,-20.91
Charles&Colvard,CTHR,0.91,0.95,0.88,0.93,-0.02,-2.09,"39,048",1.60,0.82,...,...,...,-31.11
ChaSerg Technology Acquisition,CTACU,10.02,10.03,10.00,10.03,0.02,0.20,"85,495",10.05,9.99,...,...,...,...
ChaSerg Technology Acquisition WT,CTACW,1.00,1.00,1.00,1.00,...,...,"100",...,...,...,...,...,...
Check-Cap,CHEK,3.58,4.20,3.57,3.96,0.39,10.92,"198,562",19.78,3.08,...,...,...,-62.06
Check-Cap WT,CHEKW,0.11,0.17,0.11,0.17,0.11,183.33,"7,500",1.23,0.02,...,...,...,-5.56
Checkpoint Therapeutics,CKPT,2.39,2.52,2.27,2.34,-0.25,-9.65,"118,033",7.38,2.04,...,...,...,-39.69
Chembio Diagnostics,CEMI,7.44,7.62,7.17,7.30,-0.92,-11.19,"1,131,143",11.55,5.90,...,...,...,-10.98
CHF Solutions,CHFS,1.02,1.05,0.91,1.03,0.03,3.19,"442,821",24.45,0.77,...,...,...,-70.23
China Advanced Construction Materials Group,CADC,2.67,3.20,2.65,3.07,0.38,14.13,"236,619",10.20,1.70,...,...,12.28,-28.60
China Automotive Systems,CAAS,2.59,2.67,2.57,2.65,0.08,3.11,"22,931",5.25,2.50,...,...,...,-44.79
China Ceramics,CCCL,2.31,2.54,2.23,2.40,0.15,6.67,"540,252",6.45,1.21,...,...,...,0.42
China Commercial Credit,GLG,0.50,0.55,0.50,0.54,0.05,9.09,"40,470",3.65,0.46,...,...,...,-60.87
China Customer Relations Centers,CCRC,12.21,12.69,12.08,12.21,0.38,3.21,"18,650",35.10,7.90,...,...,...,-28.39
China HGS Real Estate,HGSH,1.28,1.60,1.27,1.41,0.09,6.82,"288,571",4.48,1.20,...,...,6.13,14.82
China Jo-Jo Drugstores,CJJD,2.01,2.26,2.01,2.26,0.26,13.00,"247,918",2.26,1.17,...,...,...,82.26
China Lending,CLDC,0.97,1.04,0.96,1.02,0.02,2.04,"129,662",7.75,0.77,...,...,...,-67.20
China Natural Resources,CHNR,1.84,2.04,1.84,1.98,0.06,3.07,"18,218",4.23,1.61,...,...,...,-25.84
ChinaNet Online Holdings,CNET,1.74,2.01,1.74,1.93,0.17,9.66,"461,277",11.90,1.00,...,...,...,77.06
China Recycling Energy,CREG,1.28,1.38,1.26,1.27,-0.01,-0.78,"1,313,019",9.39,1.10,...,...,...,-54.64
ChromaDex,CDXC,3.45,3.57,3.45,3.52,0.04,1.15,"138,716",7.24,3.19,...,...,...,-40.14
Citius Pharmaceuticals,CTXR,1.49,1.53,1.44,1.47,0.02,1.38,"20,412",5.49,1.12,...,...,...,-61.32
Citius Pharmaceuticals WT,CTXRW,0.27,0.27,0.27,0.27,0.12,82.09,"1,200",1.38,0.11,...,...,...,-54.36
Citizens&Northern,CZNC,25.48,26.56,25.16,26.23,1.05,4.17,"10,349",28.99,22.00,1.08,4.12,17.60,9.29
Civista Bancshares,CIVB,23.31,23.52,22.82,23.47,0.31,1.34,"30,500",25.88,20.41,0.36,1.53,16.76,6.68
ClearOne,CLRO,1.52,1.65,1.50,1.50,-0.15,-9.09,"80,321",9.95,1.50,0.28,18.67,...,-83.24
ClearSign Combustion,CLIR,1.44,1.45,1.39,1.41,-0.03,-2.08,"18,619",4.70,1.35,...,...,...,-60.83
ClearSign Combustion WT,CLIRW,0.15,0.15,0.15,0.15,-0.01,-8.87,"8,050",1.49,0.05,...,...,...,-85.00
Cleveland BioLabs,CBLI,1.73,1.83,1.73,1.80,0.11,6.51,"1,986",4.25,1.54,...,...,...,-55.11
CLPS,CLPS,6.94,7.20,6.68,6.73,-0.13,-1.93,"23,753",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.05,10.07,10.05,10.07,0.04,0.40,"204",11.00,9.59,...,...,168.11,4.35
CM Seven Star Acquisition Un,CMSSU,10.71,10.72,10.70,10.70,0.01,0.09,"1,800",11.00,9.93,...,...,178.63,7.43
Cocrystal Pharma,COCP,1.84,2.00,1.81,1.82,-0.03,-1.62,"127,076",6.58,0.17,...,...,18.76,810.00
Coda Octopus Group,CODA,5.95,6.20,5.83,6.08,...,...,"4,472",8.44,3.28,...,...,67.56,27.41
Co-Diagnostics,CODX,2.25,2.57,2.25,2.47,0.16,6.93,"8,656",6.66,1.45,...,...,...,-6.44
Coffee Holding,JVA,4.37,4.49,4.37,4.49,0.14,3.22,"5,386",5.75,3.65,...,...,25.98,5.48
Cohbar,CWBR,3.86,4.09,3.86,4.07,0.24,6.27,"16,960",10.79,3.58,...,...,...,-18.11
Collplant Holdings ADR,CLGN,5.38,5.61,5.29,5.35,-0.18,-3.27,"7,353",9.00,4.70,...,...,...,-39.59
Command Center,CCNI,5.12,5.12,4.90,5.01,-0.11,-2.21,"4,883",6.50,0.41,...,...,...,-15.14
Community Bankers Trust,ESXB,8.60,8.74,8.38,8.49,-0.03,-0.35,"58,854",10.05,7.90,...,...,19.74,4.17
Community Financial,TCFC,30.27,31.70,30.27,31.04,0.89,2.95,"4,097",40.44,28.25,0.40,1.29,25.13,-18.96
Community First Bancshares,CFBI,10.60,10.71,10.60,10.71,0.14,1.32,"1,310",13.21,10.14,...,...,566.67,-7.67
Comstock Holding Cl A,CHCI,2.04,2.16,2.03,2.03,...,...,"15,270",6.58,1.20,...,...,...,19.41
Constellation Alpha Capital,CNAC,10.10,10.10,10.10,10.10,...,...,"1,900",10.15,9.69,...,...,...,3.59
Constellation Alpha Capital Rt,CNACR,0.36,0.36,0.36,0.36,0.01,2.57,"200",0.95,0.26,...,...,...,15.81
Constellation Alpha Capital Un,CNACU,11.00,16.04,11.00,16.04,5.04,45.82,"3,840",16.04,9.11,...,...,458.29,57.56
Constellation Alpha Capital WT,CNACW,0.20,0.21,0.20,0.21,-0.01,-4.41,"20,100",0.50,0.16,...,...,...,-4.41
ContraFect,CFRX,2.09,2.12,2.00,2.08,0.02,0.97,"91,189",2.93,0.85,...,...,...,105.94
ContraVir Pharmaceuticals,CTRV,0.50,0.53,0.49,0.52,0.02,4.20,"124,953",4.32,0.46,...,...,...,-81.91
Cool Holdings,AWSM,4.05,4.48,3.95,4.40,0.47,11.96,"266,903",22.61,2.70,...,...,...,-38.77
Corbus Pharmaceuticals Holdings,CRBP,6.69,7.25,6.68,7.14,0.48,7.21,"1,123,039",9.96,4.50,...,...,...,0.56
Corcept Therapeutics,CORT,11.94,12.30,11.93,12.23,0.48,4.09,"1,040,917",25.96,11.21,...,...,10.54,-32.28
Correvio Pharma,CORV,3.38,3.51,3.37,3.44,0.06,1.78,"274,255",5.24,1.29,...,...,...,121.94
CounterPath,CPAH,1.86,1.96,1.86,1.96,0.10,5.38,"4,234",7.30,1.78,...,...,...,-38.94
CPI Card Group,PMTS,2.93,3.04,2.93,2.95,0.01,0.34,"23,100",5.55,1.93,...,...,...,-19.62
CPS Technologies,CPSH,1.30,1.36,1.29,1.35,0.06,4.65,"38,728",2.20,1.10,...,...,...,-18.67
Crown Crafts,CRWS,5.33,5.33,5.31,5.33,0.07,1.33,"1,964",7.54,5.00,0.32,6.00,19.74,-17.36
CryoPort,CYRX,11.14,11.53,11.10,11.42,0.32,2.88,"174,636",16.88,6.02,...,...,...,32.95
CryoPort WT,CYRXW,9.38,9.38,9.38,9.38,0.38,4.22,"100",16.31,2.94,...,...,...,71.95
CTI BioPharma,CTIC,1.68,1.77,1.68,1.77,0.05,2.91,"200,794",5.36,1.66,...,...,...,-33.96
CTI Industries,CTIB,3.65,3.65,3.64,3.64,-0.32,-8.08,"295",5.09,2.93,...,...,...,-10.57
Cue Biopharma,CUE,6.38,7.42,6.38,7.21,0.87,13.72,"99,435",17.99,6.03,...,...,...,...
CUI Global,CUI,1.71,1.88,1.71,1.88,0.18,10.59,"18,935",3.28,1.64,...,...,...,-31.64
CVD Equipment,CVV,5.12,5.24,5.12,5.24,0.19,3.76,"4,198",13.50,5.05,...,...,15.41,-54.91
Cyanotech,CYAN,3.39,3.39,3.25,3.25,-0.02,-0.61,"898",5.78,3.08,...,...,...,-16.86
Cyclacel Pharmaceuticals,CYCC,1.29,1.35,1.26,1.34,0.04,3.08,"79,446",2.25,1.14,...,...,...,-22.99
CYREN,CYRN,3.32,3.34,3.17,3.25,-0.10,-2.99,"28,616",3.79,1.65,...,...,...,30.00
Cytori Therapeutics,CYTX,0.34,0.35,0.34,0.35,...,0.99,"215,109",5.40,0.31,...,...,...,-88.51
Cytori Therapeutics WT,CYTXZ,0.01,0.01,...,...,-0.00,-30.00,"602",0.18,...,...,...,...,...
Cytosorbents,CTSO,10.08,10.14,9.82,9.89,-0.11,-1.10,"199,138",14.95,5.80,...,...,...,52.15
