Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Amedica,AMDA,0.47,0.49,0.47,0.47,0.01,2.17,"544,088",6.93,0.41,...,...,...,-85.63
American Electric Technologies,AETI,1.24,1.84,1.21,1.30,0.07,5.61,"1,288,018",2.53,0.62,...,...,...,-13.33
Ameri Holdings,AMRH,1.41,1.45,1.41,1.44,0.02,1.41,"32,837",13.50,0.70,...,...,...,-53.55
Ames National,ATLO,30.65,30.70,30.65,30.70,-0.05,-0.16,"2,084",32.15,26.00,0.92,3.00,19.19,10.23
Anavex Life Sciences,AVXL,2.64,2.76,2.61,2.70,0.06,2.27,"188,090",5.15,1.85,...,...,...,-16.15
Antares Pharma,ATRS,2.65,2.92,2.63,2.89,0.29,11.15,"3,194,416",4.09,1.58,...,...,...,45.23
Apollo Medical Holdings,AMEH,24.03,24.03,23.10,23.26,-0.61,-2.56,"40,178",30.00,5.50,...,...,...,-3.08
Appliance Recycling Centers of America,ARCI,0.67,0.67,0.65,0.66,-0.02,-2.58,"35,480",1.75,0.52,...,...,0.90,-36.54
Applied DNA Sciences,APDN,1.45,1.50,1.45,1.47,0.03,2.08,"72,283",3.45,1.21,...,...,...,-7.55
Applied DNA Sciences WT,APDNW,0.25,0.27,0.25,0.27,-0.00,-0.63,"5,300",1.04,0.12,...,...,...,-25.47
Apricus Biosciences,APRI,0.28,0.30,0.28,0.29,...,0.35,"347,703",3.34,0.25,...,...,...,-84.51
Aptose Biosciences,APTO,2.74,2.87,2.69,2.80,0.06,2.19,"105,466",4.55,1.30,...,...,...,25.00
AquaBounty Technologies,AQB,2.70,2.80,2.68,2.69,-0.04,-1.47,"15,549",9.99,2.25,...,...,...,-23.58
Aqua Metals,AQMS,3.05,3.09,2.96,3.01,-0.06,-1.95,"234,327",11.16,1.42,...,...,...,41.31
Aradigm,ARDM,1.40,1.40,1.37,1.40,0.03,2.19,"5,499",7.35,1.03,...,...,...,-79.10
ARCA biopharma,ABIO,0.75,0.79,0.72,0.75,-0.00,-0.12,"882,222",2.00,0.45,...,...,...,-44.50
Arcadia Biosciences,RKDA,6.63,6.87,6.29,6.37,-0.23,-3.48,"92,404",66.56,3.60,...,...,...,15.82
ARC Group Worldwide,ARCW,1.90,2.14,1.85,2.10,-0.05,-2.33,"17,089",2.94,1.80,...,...,...,...
Arcimoto,FUV,3.69,3.77,3.68,3.77,0.07,1.89,"6,259",6.35,2.26,...,...,...,-5.99
Aspen Group,ASPU,6.82,7.15,6.75,6.85,-0.01,-0.15,"8,155",9.61,5.35,...,...,...,-23.21
Assembly Biosciences,ASMB,40.81,41.92,40.61,41.72,1.18,2.91,"77,647",67.36,22.32,...,...,...,-7.80
Astrotech,ASTC,4.01,4.03,3.72,3.72,-0.18,-4.73,"50,516",8.15,1.64,...,...,...,10.91
Asure Software,ASUR,14.07,14.67,13.88,14.59,0.49,3.48,"125,695",19.78,9.89,...,...,...,3.33
ASV Holdings,ASV,7.70,8.13,7.19,7.30,0.17,2.38,"8,013",10.80,4.75,...,...,52.14,-28.08
Athersys,ATHX,1.90,1.95,1.84,1.87,-0.04,-2.09,"476,258",3.09,1.29,...,...,...,3.31
Atlantic Acquisition,ATAC,10.32,10.32,10.27,10.30,0.05,0.49,"10,441",15.00,9.75,...,...,...,4.46
Atlantic Acquisition WT,ATACR,0.90,0.92,0.90,0.90,0.05,5.88,"13,700",1.20,0.33,...,...,...,50.00
Atomera,ATOM,5.65,6.00,5.65,5.90,0.08,1.37,"34,840",8.00,2.45,...,...,...,36.26
Atossa Genetics,ATOS,2.50,2.50,2.38,2.45,-0.03,-1.21,"90,179",19.08,2.01,...,...,...,-22.37
Attis Industries,ATIS,0.39,0.45,0.39,0.41,0.02,4.27,"661,653",3.63,0.35,...,...,...,-61.79
Attunity,ATTU,17.45,17.54,16.79,17.46,0.04,0.23,"283,247",17.54,6.25,...,...,...,150.14
Auris Medical Holding,EARS,0.29,0.29,0.27,0.28,...,1.01,"433,899",9.50,0.25,...,...,...,-95.26
AutoWeb,AUTO,3.52,3.73,3.52,3.66,0.11,3.10,"24,010",9.91,2.88,...,...,...,-59.38
Avenue Therapeutics,ATXI,3.31,3.79,3.26,3.41,0.06,1.79,"10,356",6.90,3.06,...,...,...,-5.80
Avid Bioservices,CDMO,5.49,5.52,5.30,5.39,-0.12,-2.18,"514,857",6.57,2.24,...,...,...,38.92
Avinger,AVGR,1.24,1.24,1.01,1.24,...,...,"369,137",25.20,0.95,...,...,...,-82.97
AxoGen,AXGN,38.25,39.75,37.80,39.05,0.60,1.56,"423,626",56.85,14.30,...,...,...,37.99
Aytu BioScience,AYTU,0.33,0.33,0.30,0.31,-0.01,-2.97,"586,434",8.88,0.23,...,...,...,-86.08
AzurRx BioPharma,AZRX,2.42,2.42,2.29,2.35,0.04,1.73,"23,696",5.25,2.20,...,...,...,-35.39
Bancorp 34,BCTF,15.00,15.15,15.00,15.15,0.10,0.65,"1,301",17.25,14.00,...,...,48.81,2.71
Bank of Marin Bancorp,BMRC,86.80,88.05,86.15,87.50,0.50,0.57,"17,100",90.85,62.38,1.28,1.46,28.88,28.68
Bank of South Carolina,BKSC,19.85,20.40,19.85,20.40,0.10,0.49,"1,755",22.50,15.77,0.60,2.94,22.22,16.21
Bank of the James Financial Group,BOTJ,16.28,16.31,15.38,15.38,-0.97,-5.93,"1,899",18.00,13.87,0.24,1.56,17.68,3.01
Barington/Hilco Acquisition Un,BHACU,10.58,10.58,10.58,10.58,-0.05,-0.47,"478",28.81,8.52,...,...,...,1.73
Barington/Hilco Acquisition WT,BHACW,0.08,0.08,0.08,0.08,0.02,23.08,"2,300",0.28,0.03,...,...,...,14.29
Benitec Biopharma ADR,BNTC,2.95,2.95,2.80,2.84,-0.11,-3.73,"3,434",4.90,1.85,...,...,...,-4.05
Benitec Biopharma WT,BNTCW,0.11,0.11,0.11,0.11,-0.45,-80.28,"962",0.85,0.11,...,...,...,-72.15
BeyondSpring,BYSI,24.99,24.99,24.21,24.98,0.09,0.36,"3,310",42.49,19.55,...,...,...,-14.10
Big Rock Partners Acquisition,BRPA,9.95,9.95,9.92,9.92,-0.03,-0.30,"5,300",10.93,9.58,...,...,...,2.48
Bioanalytical Systems,BASI,1.70,1.78,1.67,1.69,-0.01,-0.74,"12,767",2.95,1.37,...,...,23.12,-31.11
Bioblast Pharma,ORPN,1.28,1.28,1.08,1.08,-0.20,-15.63,"42,423",5.99,1.06,...,...,...,-52.76
Biocept,BIOC,4.70,4.75,4.56,4.56,-0.06,-1.30,"90,728",44.55,3.50,...,...,...,-78.09
BioDelivery Sciences International,BDSI,2.55,2.83,2.55,2.77,0.18,6.73,"443,367",3.42,1.70,...,...,...,-5.93
BioHiTech Global,BHTG,3.74,3.75,3.63,3.63,-0.10,-2.68,"4,869",9.50,2.68,...,...,...,-7.40
BIO-key International,BKYI,2.02,2.06,1.95,2.00,-0.06,-2.91,"26,883",3.67,1.20,...,...,...,12.99
Biolase,BIOL,1.27,1.28,1.24,1.27,0.01,0.80,"30,912",4.28,1.14,...,...,...,-40.43
BioLife Solutions,BLFS,18.46,19.45,18.21,18.85,0.18,0.96,"143,090",22.86,3.51,...,...,...,214.17
BioLine RX ADR,BLRX,0.89,0.89,0.86,0.89,0.02,1.82,"240,830",1.34,0.78,...,...,...,-18.73
Biomerica,BMRA,3.73,3.74,3.70,3.70,-0.14,-3.52,"1,582",9.32,2.58,...,...,...,-1.07
BiondVax Pharmaceuticals ADR,BVXV,5.87,5.87,5.87,5.87,-0.09,-1.51,"770",9.13,4.60,...,...,...,9.51
Bio-Path Holdings,BPTH,1.35,1.52,1.35,1.41,0.05,4.06,"18,167",5.85,1.25,...,...,...,-30.37
Biostar Pharmaceuticals,BSPM,1.81,1.82,1.75,1.80,-0.01,-0.43,"30,948",5.97,1.18,...,...,5.07,1.69
BioXcel Therapeutics,BTAI,10.51,10.61,10.07,10.13,0.01,0.14,"26,549",14.79,6.76,...,...,...,...
Bison Capital Acquisition,BCAC,10.09,10.17,10.09,10.17,0.08,0.80,"5,988",10.17,9.67,...,...,...,3.05
Black Ridge Acquisition,BRAC,9.86,9.86,9.86,9.86,0.01,0.10,"15,000",9.88,9.52,...,...,...,2.18
Blink Charging,BLNK,3.64,4.87,3.55,4.42,1.02,30.00,"11,769,163",33.70,1.28,...,...,...,-1.78
Blink Charging WT,BLNKW,0.99,1.76,0.99,1.50,0.47,45.69,"212,227",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.42,3.44,3.17,3.44,0.14,4.36,"22,528",5.04,1.96,...,...,...,40.41
Borqs Technologies,BRQS,4.35,4.40,4.33,4.35,...,...,"8,189",10.35,4.00,...,...,...,-20.18
B.O.S. Better Online Solutions,BOSC,2.65,2.65,2.48,2.50,-0.00,-0.19,"11,163",2.97,1.53,...,...,9.98,13.94
Boston Omaha,BOMN,20.43,21.67,20.43,21.05,0.55,2.68,"28,809",35.49,13.15,...,...,...,-35.01
Boxlight Cl A,BOXL,3.55,3.90,3.52,3.67,0.08,2.37,"54,607",17.40,3.00,...,...,...,-36.61
Brainstorm Cell Therapeutics,BCLI,4.01,4.01,3.90,3.95,-0.05,-1.25,"34,830",5.35,2.88,...,...,...,0.77
Bridgeline Digital,BLIN,1.29,1.37,1.28,1.33,0.04,2.70,"293,085",4.45,1.03,...,...,...,-45.22
Bridgewater Bancshares,BWB,12.54,12.54,12.50,12.52,-0.02,-0.16,"32,178",13.87,12.50,...,...,...,...
Broadvision,BVSN,2.05,2.12,2.05,2.05,-0.05,-2.38,"8,672",4.50,1.77,...,...,...,-43.06
Broadway Financial,BYFC,2.05,2.15,1.92,2.06,0.01,0.49,"119,633",2.60,1.91,...,...,92.38,-12.71
Broadwind Energy,BWEN,2.27,2.33,2.20,2.22,-0.06,-2.63,"25,849",4.11,2.10,...,...,...,-18.38
BSB Bancorp,BLMT,33.23,33.40,33.23,33.40,...,...,"3,969",36.50,27.25,...,...,16.71,14.19
Caladrius Biosciences,CLBS,5.11,5.11,4.79,4.85,-0.22,-4.34,"22,040",11.65,2.63,...,...,1.54,38.18
Cambium Learning Group,ABCD,11.91,11.94,11.57,11.75,-0.13,-1.09,"114,150",13.77,4.73,...,...,12.50,106.87
Cambridge Bancorp,CATC,90.52,91.83,89.56,91.10,-0.36,-0.39,"3,107",92.98,70.00,2.00,2.20,20.93,14.16
Cancer Genetics,CGIX,0.96,0.98,0.92,0.98,0.06,6.51,"69,886",3.95,0.82,...,...,...,-47.03
Capricor Therapeutics,CAPR,1.18,1.20,1.16,1.19,0.01,0.85,"54,494",4.25,0.96,...,...,...,-24.68
Capstone Turbine,CPST,1.40,1.46,1.32,1.36,-0.06,-4.23,"921,673",1.90,0.58,...,...,...,76.62
Carolina Financial,CARO,41.18,41.72,41.10,41.43,0.14,0.34,"38,167",45.58,31.33,0.24,0.58,24.23,11.52
Carver Bancorp,CARV,4.08,4.08,3.86,3.86,0.12,3.28,"1,048",11.94,2.01,...,...,6.65,32.73
CASI Pharmaceuticals,CASI,7.30,7.30,7.00,7.07,-0.26,-3.55,"145,962",8.42,0.93,...,...,...,117.54
CAS Medical Systems,CASM,2.25,2.44,2.21,2.43,0.22,9.95,"714,303",2.44,0.59,...,...,...,215.63
Catalyst Biosciences,CBIO,10.41,10.84,10.24,10.44,-0.05,-0.48,"201,727",37.00,3.11,...,...,...,-23.46
Catalyst Pharmaceuticals,CPRX,2.89,2.91,2.83,2.86,-0.03,-1.04,"137,245",4.51,2.18,...,...,...,-26.85
Catasys,CATS,6.56,6.72,6.50,6.61,...,...,"6,861",8.88,3.30,...,...,19.44,76.27
CDTI Advanced Materials,CDTI,0.51,0.53,0.50,0.50,-0.02,-3.63,"85,471",2.59,0.50,...,...,...,-68.08
Celcuity,CELC,24.82,25.32,24.76,25.10,-0.27,-1.06,"8,464",29.19,11.10,...,...,...,32.45
Cellectar Biosciences,CLRB,3.25,3.40,3.15,3.25,0.03,0.93,"122,012",12.76,0.57,...,...,...,137.23
Cellectar Biosciences WT Series A,CLRBZ,0.15,0.15,0.12,0.12,-0.02,-14.29,"7,104",0.85,0.06,...,...,...,-76.00
Cellect Biotechnology ADR,APOP,5.81,6.19,5.25,5.68,-0.17,-2.91,"62,752",13.50,5.06,...,...,...,-18.86
Celsion,CLSN,2.72,2.79,2.71,2.73,-0.01,-0.36,"117,768",6.06,1.24,...,...,...,1.87
Celsius Holdings,CELH,4.15,4.22,4.04,4.10,0.01,0.24,"24,907",7.00,3.52,...,...,...,-21.90
Cemtrex,CETX,2.01,2.04,2.01,2.04,0.03,1.49,"24,544",3.57,1.90,...,...,7.56,-19.95
Cemtrex WT,CETXW,0.22,0.22,0.22,0.22,0.07,46.67,"1,000",0.57,0.10,...,...,...,-15.42
Centennial Resource Development,CDEV,17.67,18.21,17.62,17.80,0.14,0.79,"2,855,086",22.14,15.54,...,...,34.41,-10.10
Central Federal,CFBK,2.48,2.48,2.46,2.48,0.02,0.81,"5,880",2.75,2.10,...,...,24.80,-9.82
Central Valley Community Bancorp,CVCY,21.88,21.89,21.70,21.86,0.03,0.14,"7,929",22.75,18.05,0.32,1.46,19.52,8.33
Century Casinos,CNTY,8.03,8.12,8.01,8.03,-0.02,-0.25,"24,029",9.85,6.28,...,...,38.24,-12.05
Cerecor,CERC,4.68,4.78,4.38,4.47,-0.18,-3.87,"73,188",5.74,0.52,...,...,551.85,39.69
Cerecor WT Cl A,CERCW,0.15,0.15,0.15,0.15,0.04,34.65,"100",1.25,0.02,...,...,...,-50.00
Cesca Therapeutics,KOOL,0.39,0.40,0.37,0.38,-0.01,-1.83,"91,798",6.44,0.36,...,...,...,-87.33
Champions Oncology,CSBR,7.63,8.00,7.63,7.86,0.21,2.75,"33,718",9.45,2.77,...,...,...,102.58
Chanticleer Holdings,BURG,2.60,2.62,2.55,2.60,...,...,"11,003",5.14,1.81,...,...,...,-1.14
Charles&Colvard,CTHR,0.99,1.04,0.99,1.02,0.03,3.03,"35,149",1.60,0.80,...,...,...,-24.44
Charter Financial,CHFN,23.31,23.67,23.30,23.58,0.14,0.60,"29,788",26.01,15.81,0.34,1.44,21.44,34.44
Check-Cap,CHEK,3.39,3.39,3.22,3.37,0.10,3.06,"41,595",24.00,3.12,...,...,...,-67.71
Check-Cap WT,CHEKW,0.25,0.25,0.12,0.14,-0.11,-43.96,"14,100",1.23,0.05,...,...,...,-22.17
Checkpoint Therapeutics,CKPT,2.47,2.60,2.45,2.46,-0.01,-0.40,"22,041",10.50,2.25,...,...,...,-36.60
Chembio Diagnostics,CEMI,11.50,11.50,11.20,11.45,...,...,"19,583",11.50,5.75,...,...,...,39.63
CHF Solutions,CHFS,1.63,1.74,1.58,1.63,-0.05,-2.98,"348,130",24.45,1.34,...,...,...,-52.89
China Advanced Construction Materials Group,CADC,5.72,5.72,5.20,5.20,-0.45,-7.96,"8,028",10.20,1.55,...,...,20.80,20.93
China Automotive Systems,CAAS,4.46,4.46,4.28,4.38,-0.07,-1.55,"52,069",5.90,4.00,...,...,...,-8.75
China Ceramics,CCCL,1.56,1.57,1.55,1.56,-0.00,-0.20,"18,526",4.28,1.25,...,...,...,-34.57
China Commercial Credit,GLG,0.55,0.56,0.52,0.56,0.01,1.84,"11,802",4.00,0.51,...,...,...,-59.42
China Customer Relations Centers,CCRC,9.15,9.61,8.42,8.66,-0.54,-5.87,"248,449",35.10,7.90,...,...,18.04,-49.21
China Jo-Jo Drugstores,CJJD,1.27,1.30,1.26,1.30,0.03,2.38,"3,045",1.79,1.17,...,...,...,4.55
China Lending,CLDC,1.70,1.71,1.42,1.43,-0.24,-14.28,"75,220",7.75,1.42,...,...,...,-54.18
China Natural Resources,CHNR,2.05,2.05,1.96,1.96,-0.06,-2.97,"4,801",4.23,1.88,...,...,...,-26.59
ChinaNet Online Holdings,CNET,2.08,2.11,2.05,2.07,-0.04,-1.89,"38,397",11.90,0.90,...,...,...,89.91
China Recycling Energy,CREG,1.31,1.33,1.23,1.30,...,...,"68,403",9.39,0.95,...,...,...,-53.57
ChromaDex,CDXC,4.23,4.44,4.15,4.36,0.18,4.31,"137,025",7.24,2.86,...,...,...,-25.85
Citius Pharmaceuticals,CTXR,2.04,2.15,1.62,1.79,-0.36,-16.74,"145,688",5.49,1.62,...,...,...,-52.89
Citius Pharmaceuticals WT,CTXRW,0.23,0.23,0.17,0.17,-0.13,-43.23,"6,300",1.38,0.17,...,...,...,-71.62
Citizens&Northern,CZNC,26.15,26.91,26.15,26.82,0.21,0.79,"9,498",28.99,22.00,1.08,4.03,19.72,11.75
Civista Bancshares,CIVB,24.45,24.67,24.25,24.41,-0.01,-0.04,"11,202",25.88,18.96,0.36,1.47,17.44,10.95
ClearOne,CLRO,3.35,3.45,3.35,3.45,0.09,2.68,"2,418",9.95,3.11,0.28,8.12,...,-61.45
ClearSign Combustion,CLIR,1.85,1.98,1.85,1.93,0.08,4.05,"80,262",4.70,1.65,...,...,...,-46.53
Cleveland BioLabs,CBLI,2.75,2.75,2.53,2.58,0.07,2.79,"8,279",4.25,2.20,...,...,...,-35.66
CLPS,CLPS,12.28,13.12,12.26,12.76,0.37,2.99,"108,080",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.96,9.96,9.93,9.95,...,...,"182,298",11.00,9.59,...,...,...,3.11
CM Seven Star Acquisition Rt,CMSSR,0.55,0.55,0.54,0.55,0.05,10.00,"111,159",0.65,0.01,...,...,...,71.88
CM Seven Star Acquisition Un,CMSSU,10.72,10.72,10.72,10.72,-0.28,-2.50,"110,000",11.00,9.93,...,...,...,7.68
CM Seven Star Acquisition WT,CMSSW,0.45,0.45,0.45,0.45,...,...,"8,450",0.47,0.15,...,...,...,55.17
Coastway Bancorp,CWAY,27.70,27.80,27.70,27.70,-0.05,-0.18,"15,015",27.95,19.55,...,...,45.41,30.66
Cocrystal Pharma,COCP,4.08,4.16,3.97,3.99,-0.19,-4.55,"16,793",6.58,0.17,...,...,27.54,1895.00
Coda Octopus Group,CODA,4.65,4.66,4.48,4.66,0.04,0.88,"11,862",8.44,3.28,...,...,233.03,-2.34
Co-Diagnostics,CODX,3.62,3.71,3.52,3.59,-0.10,-2.67,"12,306",6.85,1.45,...,...,...,36.00
Coffee Holding,JVA,5.40,5.44,5.40,5.43,-0.02,-0.28,"7,792",5.75,3.65,...,...,30.17,27.56
Cohbar,CWBR,5.23,5.23,4.60,4.71,-0.50,-9.52,"212,544",10.79,4.44,...,...,...,-5.33
Collplant Holdings ADR,CLGN,5.47,5.97,5.45,5.84,-0.15,-2.50,"55,620",9.34,4.70,...,...,...,-34.01
Command Center,CCNI,5.85,5.98,5.85,5.98,-0.01,-0.18,"347",6.50,0.30,...,...,...,1.36
Community Bankers Trust,ESXB,9.10,9.15,8.75,8.90,-0.20,-2.20,"35,102",10.05,7.90,...,...,24.05,9.20
Community Financial,TCFC,34.00,34.55,34.00,34.20,0.10,0.29,"924",40.69,32.06,0.40,1.17,30.00,-10.70
Community First Bancshares,CFBI,11.75,11.75,11.60,11.65,0.03,0.24,"340",13.91,10.53,...,...,...,0.44
Comstock Holding Cl A,CHCI,2.80,3.34,2.58,2.58,-0.24,-8.56,"293,497",6.58,1.20,...,...,...,51.76
Constellation Alpha Capital,CNAC,10.08,10.10,10.06,10.06,...,...,"588",10.10,9.55,...,...,...,3.18
Constellation Alpha Capital Rt,CNACR,0.65,0.65,0.60,0.60,-0.03,-4.12,"500",0.95,0.25,...,...,...,93.55
Constellation Alpha Capital WT,CNACW,0.42,0.44,0.35,0.35,-0.03,-7.89,"87,225",0.50,0.19,...,...,...,59.09
ContraFect,CFRX,1.91,2.08,1.91,1.92,0.01,0.52,"69,037",2.93,0.80,...,...,...,90.10
ContraVir Pharmaceuticals,CTRV,0.77,0.87,0.73,0.84,0.09,12.44,"440,466",6.60,0.69,...,...,...,-70.68
Cool Holdings,AWSM,3.97,4.10,3.90,4.10,0.10,2.50,"12,844",13.45,2.70,...,...,...,-42.94
Corbus Pharmaceuticals Holdings,CRBP,4.70,4.75,4.60,4.75,0.05,1.06,"222,655",9.96,4.60,...,...,...,-33.10
Corcept Therapeutics,CORT,13.87,14.01,13.48,13.91,0.06,0.43,"1,498,379",25.96,12.50,...,...,12.42,-22.98
Correvio Pharma,CORV,4.67,4.73,4.62,4.69,0.02,0.43,"52,494",5.00,1.29,...,...,...,202.58
CounterPath,CPAH,2.19,2.19,2.10,2.12,-0.07,-3.20,"32,965",7.30,2.01,...,...,...,-33.96
CPI Card Group,PMTS,2.08,2.19,2.08,2.13,0.03,1.43,"16,183",7.80,1.93,...,...,...,-41.96
CPS Technologies,CPSH,1.65,1.68,1.58,1.59,-0.08,-4.94,"4,115",2.20,1.04,...,...,...,-4.22
Crown Crafts,CRWS,5.35,5.40,5.35,5.38,0.03,0.47,"5,591",7.54,5.20,0.32,5.95,18.53,-16.67
CryoPort,CYRX,15.22,16.04,15.02,15.59,0.28,1.83,"273,077",16.88,6.02,...,...,...,81.49
CryoPort WT,CYRXW,12.14,12.14,12.01,12.01,0.41,3.53,"205",16.31,2.75,...,...,...,120.16
CTI BioPharma,CTIC,2.29,2.34,2.23,2.27,...,...,"474,416",5.36,2.16,...,...,...,-15.30
CTI Industries,CTIB,4.00,4.02,4.00,4.00,-0.17,-4.08,"2,134",5.34,3.25,...,...,...,-1.73
Cue Biopharma,CUE,8.55,8.79,7.88,8.66,0.06,0.70,"148,441",17.99,7.88,...,...,...,...
CUI Global,CUI,2.49,2.59,2.35,2.38,-0.27,-10.19,"305,717",4.35,2.35,...,...,...,-13.45
CVD Equipment,CVV,7.25,7.38,7.25,7.27,...,0.02,"8,621",13.50,6.39,...,...,9.69,-37.43
Cyanotech,CYAN,3.80,3.81,3.80,3.81,-0.01,-0.22,"306",5.78,3.30,...,...,21.17,-2.53
Cyclacel Pharmaceuticals,CYCC,1.64,1.65,1.60,1.61,-0.03,-1.83,"12,630",2.27,1.28,...,...,...,-7.47
CYREN,CYRN,3.10,3.10,3.00,3.04,0.04,1.33,"12,895",3.15,1.35,...,...,...,21.60
Cytori Therapeutics,CYTX,0.45,0.55,0.45,0.47,-0.05,-10.30,"503,626",8.70,0.45,...,...,...,-84.39
Cytori Therapeutics WT,CYTXZ,0.01,0.01,...,0.01,...,11.11,"86,844",0.18,...,...,...,...,...
Cytosorbents,CTSO,11.55,11.95,11.30,11.57,-0.05,-0.43,"288,557",13.40,4.50,...,...,...,78.08
CytRx,CYTR,1.20,1.20,1.10,1.11,-0.04,-3.48,"173,940",4.29,1.06,...,...,...,-34.32
Daily Journal,DJCO,237.09,237.09,234.00,234.00,-4.00,-1.68,"1,331",250.95,201.00,...,...,26.77,1.64
Dare Bioscience,DARE,1.12,1.22,1.12,1.18,0.06,5.36,"141,857",3.60,0.74,...,...,...,-45.47
DarioHealth,DRIO,1.22,1.26,1.22,1.24,0.01,0.81,"4,182",3.64,1.11,...,...,...,-22.60
DASAN Zhone Solutions,DZSI,9.21,9.30,9.20,9.20,-0.01,-0.11,"12,118",11.75,6.04,...,...,29.68,-0.65
