Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Apricus Biosciences,APRI,0.36,0.38,0.34,0.35,-0.01,-3.46,"266,955",3.34,0.25,...,...,...,-80.77
Aptose Biosciences,APTO,2.42,2.45,2.30,2.38,-0.04,-1.65,"63,140",4.55,1.55,...,...,...,6.25
AquaBounty Technologies,AQB,2.75,2.85,2.75,2.75,...,...,"35,517",9.99,2.25,...,...,...,-21.88
Aqua Metals,AQMS,2.30,2.36,2.19,2.29,-0.01,-0.43,"240,381",4.30,1.42,...,...,...,7.51
Aradigm,ARDM,1.24,1.24,1.08,1.09,-0.01,-0.91,"23,594",7.35,1.00,...,...,...,-83.73
ARCA biopharma,ABIO,0.85,0.87,0.76,0.79,-0.08,-9.60,"1,941,894",2.00,0.45,...,...,...,-41.72
Arcadia Biosciences,RKDA,4.56,5.07,4.16,4.32,0.02,0.47,"424,342",66.56,3.60,...,...,...,-21.45
ARC Group Worldwide,ARCW,1.74,1.79,1.70,1.79,0.08,4.68,"5,808",2.60,1.60,...,...,...,-14.76
Arcimoto,FUV,3.18,3.20,3.13,3.17,-0.03,-0.94,"12,571",5.48,2.26,...,...,...,-20.95
Aridis Pharmaceuticals,ARDS,11.80,11.96,11.80,11.96,-0.24,-1.97,"2,505",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.09,2.09,2.09,2.09,0.03,1.44,"893",5.45,2.05,0.10,4.79,...,-29.96
ARYA Sciences Acquisiton,ARYAU,10.28,10.30,10.14,10.22,-0.05,-0.49,"20,100",10.40,10.12,...,...,...,...
Aspen Group,ASPU,6.05,6.05,5.66,5.66,-0.36,-5.98,"25,970",9.61,5.60,...,...,...,-36.55
Assembly Biosciences,ASMB,22.95,22.99,21.95,22.00,-0.92,-4.01,"150,290",67.36,20.61,...,...,...,-51.38
Astrotech,ASTC,3.14,3.37,3.14,3.25,0.02,0.62,"27,387",8.15,1.64,...,...,...,-2.99
Asure Software,ASUR,10.99,11.33,10.97,11.30,0.27,2.45,"72,346",19.78,9.74,...,...,...,-19.97
ASV Holdings,ASV,3.29,3.91,3.25,3.47,0.32,10.30,"68,218",10.80,2.93,...,...,...,-65.77
Athersys,ATHX,2.01,2.08,2.01,2.04,0.01,0.49,"328,911",3.09,1.29,...,...,...,12.71
Atomera,ATOM,3.80,3.96,3.57,3.96,0.01,0.25,"99,334",8.00,2.48,...,...,...,-8.55
Atossa Genetics,ATOS,1.32,1.38,1.30,1.34,...,...,"46,681",10.68,1.21,...,...,...,-57.54
Attis Industries,ATIS,0.21,0.25,0.21,0.24,0.03,15.41,"2,226,303",3.63,0.20,...,...,...,-77.54
Attunity,ATTU,20.62,22.09,20.53,22.01,0.70,3.28,"362,856",22.11,6.27,...,...,...,215.33
AudioEye,AEYE,7.60,7.72,7.00,7.20,-0.30,-4.06,"8,513",10.24,0.10,...,...,...,4545.32
Auris Medical Holding,EARS,0.77,0.78,0.74,0.77,-0.03,-4.11,"1,488,466",9.50,0.23,...,...,...,-87.01
AutoWeb,AUTO,2.45,2.50,2.35,2.49,-0.01,-0.60,"8,625",9.91,2.24,...,...,...,-72.36
Avalon GloboCare,AVCO,2.70,2.75,2.70,2.75,0.14,5.36,"3,233",4.00,0.98,...,...,...,10.00
Avenue Therapeutics,ATXI,3.52,3.97,3.46,3.73,0.07,2.02,"12,891",5.90,2.08,...,...,...,3.15
Avid Bioservices,CDMO,5.17,5.20,5.04,5.17,0.02,0.39,"81,461",8.44,2.24,...,...,...,33.25
Avinger,AVGR,0.34,0.35,0.32,0.33,-0.02,-4.90,"961,287",12.60,0.31,...,...,...,-95.47
AxoGen,AXGN,35.79,36.46,35.08,36.20,0.33,0.92,"337,124",56.85,22.00,...,...,...,27.92
Aytu BioScience,AYTU,1.10,1.12,1.03,1.08,-0.03,-2.70,"1,191,384",123.00,1.01,...,...,...,-97.58
AzurRx BioPharma,AZRX,2.27,2.33,2.11,2.30,0.03,1.32,"13,540",4.08,2.10,...,...,...,-36.77
Bancorp 34,BCTF,15.00,15.75,15.00,15.75,0.73,4.86,"2,029",17.25,14.02,...,...,156.87,6.78
Bank First National,BFC,48.85,48.85,48.35,48.35,-1.10,-2.22,"22,812",58.50,41.00,0.80,1.65,14.22,8.17
Bank of Marin Bancorp,BMRC,84.25,86.37,83.81,86.30,1.10,1.29,"2,833",90.85,63.50,1.40,1.62,25.16,26.91
Bank of South Carolina,BKSC,19.89,19.89,19.48,19.82,-0.02,-0.12,"2,606",22.50,16.36,0.60,3.03,20.16,12.88
Bank of the James Financial Group,BOTJ,14.90,14.90,14.90,14.90,...,...,"402",18.00,14.23,0.24,1.61,15.52,-0.20
Benitec Biopharma ADR,BNTC,2.31,2.39,2.30,2.34,0.04,1.74,"3,160",4.90,1.85,...,...,...,-20.95
BeyondSpring,BYSI,19.90,19.90,17.90,17.90,-2.09,-10.46,"2,724",35.76,16.15,...,...,...,-38.44
Big Rock Partners Acquisition Rt,BRPAR,0.31,0.46,0.30,0.46,-0.04,-8.00,"4,400",0.74,0.29,...,...,...,24.32
Big Rock Partners Acquisition WT,BRPAW,0.32,0.32,0.32,0.32,-0.08,-19.20,"1,200",0.55,0.30,...,...,...,-19.20
Bioanalytical Systems,BASI,1.37,1.37,1.37,1.37,-0.01,-0.72,"234",2.95,1.34,...,...,41.52,-44.08
Bioblast Pharma,ORPN,1.42,1.57,1.40,1.57,0.10,6.81,"19,073",5.99,1.03,...,...,...,-31.32
Biocept,BIOC,2.06,2.17,1.94,1.94,-0.14,-6.73,"75,755",36.00,1.89,...,...,...,-90.68
BioDelivery Sciences International,BDSI,3.86,3.96,3.75,3.87,0.02,0.52,"438,518",4.14,1.70,...,...,...,31.19
Biofrontera ADR,BFRA,12.87,12.87,12.72,12.72,0.03,0.24,"7,749",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.67,2.95,2.65,2.92,0.26,9.77,"5,087",5.80,2.50,...,...,...,-25.51
BIO-key International,BKYI,1.18,1.32,1.18,1.27,0.13,11.40,"44,315",3.64,1.02,...,...,...,-28.25
Biolase,BIOL,1.34,1.38,1.34,1.35,0.01,0.75,"6,700",3.50,1.14,...,...,...,-36.68
BioLife Solutions,BLFS,12.31,12.31,11.69,11.80,-0.56,-4.53,"198,379",26.35,4.63,...,...,...,96.67
BioLine RX ADR,BLRX,0.70,0.75,0.69,0.71,...,0.20,"572,332",1.84,0.67,...,...,...,-35.21
Biomerica,BMRA,2.67,2.70,2.57,2.59,-0.07,-2.63,"17,097",9.32,2.51,...,...,...,-30.75
BioNano Genomics,BNGO,7.49,7.70,7.26,7.39,0.27,3.79,"2,879",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.56,2.70,2.40,2.40,-0.07,-2.74,"7,302",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.45,5.45,5.45,5.45,0.01,0.18,"266",7.71,4.60,...,...,...,1.68
BiondVax Pharmaceuticals WT,BVXVW,1.15,1.15,1.15,1.15,0.20,21.05,"200",2.50,0.11,...,...,...,-10.85
Bio-Path Holdings,BPTH,0.46,0.49,0.45,0.48,0.03,6.11,"73,357",3.40,0.33,...,...,...,-76.42
Biosig Technologies,BSGM,4.26,4.70,4.25,4.35,0.05,1.16,"108,675",7.13,1.28,...,...,...,202.06
BioXcel Therapeutics,BTAI,5.25,5.53,5.02,5.45,0.25,4.81,"15,514",14.79,5.00,...,...,...,...
Black Ridge Acquisition,BRAC,9.90,9.90,9.90,9.90,...,...,"3,141",12.11,9.52,...,...,...,2.59
Blink Charging,BLNK,2.16,2.29,2.13,2.18,0.02,0.93,"202,045",15.00,1.28,...,...,...,-51.56
Blink Charging WT,BLNKW,0.70,0.70,0.66,0.66,-0.04,-5.71,"2,153",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.29,2.90,2.29,2.58,0.23,9.79,"173,462",5.04,2.16,...,...,...,5.31
Borqs Technologies,BRQS,3.99,3.99,3.55,3.55,-0.45,-11.25,"270",10.00,3.25,...,...,...,-34.86
B.O.S. Better Online Solutions,BOSC,2.33,2.33,2.24,2.30,...,...,"16,859",2.97,1.77,...,...,9.20,5.03
Boston Omaha,BOMN,26.57,27.45,26.40,27.00,0.17,0.63,"16,606",35.49,17.95,...,...,...,-16.64
Boxlight Cl A,BOXL,1.99,4.84,1.89,3.70,1.78,92.71,"14,749,141",17.40,1.57,...,...,...,-36.08
Brainstorm Cell Therapeutics,BCLI,3.26,3.33,3.22,3.22,-0.08,-2.42,"17,652",5.35,2.88,...,...,...,-17.86
Bridgeline Digital,BLIN,0.40,0.41,0.38,0.39,-0.02,-4.24,"1,296,628",4.45,0.38,...,...,...,-83.83
Bridgewater Bancshares,BWB,11.24,11.44,11.11,11.31,0.04,0.35,"18,807",13.87,10.04,...,...,14.67,...
Broadvision,BVSN,1.61,1.84,1.61,1.73,-0.11,-6.10,"2,794",4.50,1.59,...,...,...,-51.96
Broadway Financial,BYFC,1.21,1.33,1.20,1.31,0.09,7.38,"172,193",2.58,1.02,...,...,...,-44.49
Broadwind Energy,BWEN,1.85,1.96,1.82,1.94,0.12,6.59,"3,392",3.28,1.73,...,...,...,-28.68
BSB Bancorp,BLMT,29.06,29.80,29.02,29.27,0.08,0.27,"8,527",36.50,27.55,...,...,13.51,0.07
Caladrius Biosciences,CLBS,4.79,5.00,4.79,4.99,0.20,4.18,"7,108",11.65,2.88,...,...,...,42.17
Cambium Learning Group,ABCD,14.42,14.46,14.37,14.39,-0.05,-0.35,"210,489",14.53,5.19,...,...,16.17,153.35
Cambridge Bancorp,CATC,87.61,88.01,87.61,87.90,0.45,0.51,"2,088",95.06,71.50,2.00,2.28,18.53,10.15
Cancer Genetics,CGIX,0.76,0.80,0.75,0.75,-0.02,-2.01,"61,806",3.25,0.58,...,...,...,-59.35
Capricor Therapeutics,CAPR,1.05,1.11,1.00,1.05,0.05,4.92,"80,743",3.19,0.66,...,...,52.46,-33.59
Capstone Turbine,CPST,0.85,0.87,0.84,0.85,...,0.05,"482,608",1.90,0.69,...,...,...,9.79
Carolina Financial,CARO,33.89,34.30,33.50,34.08,0.16,0.47,"28,572",45.58,28.49,0.28,0.82,18.13,-8.26
Carolina Trust BancShares,CART,8.26,8.32,8.26,8.31,0.06,0.78,"1,152",10.00,7.40,...,...,33.26,-12.94
Carver Bancorp,CARV,4.39,4.59,4.25,4.47,0.05,1.13,"16,574",11.94,2.01,...,...,9.51,53.70
CASI Pharmaceuticals,CASI,3.46,3.62,3.40,3.61,0.14,4.03,"216,411",8.89,2.15,...,...,...,11.08
CAS Medical Systems,CASM,1.91,1.97,1.90,1.94,0.04,2.11,"59,934",2.70,0.59,...,...,...,151.98
Catalyst Biosciences,CBIO,11.19,11.35,10.77,11.10,-0.10,-0.89,"193,447",37.00,4.55,...,...,...,-18.62
Catalyst Pharmaceuticals,CPRX,3.22,3.24,3.12,3.24,0.03,0.93,"1,134,001",4.51,2.18,...,...,...,-17.14
Catasys,CATS,10.32,11.20,10.24,10.29,-0.10,-0.96,"23,973",14.29,3.30,...,...,...,174.40
CBM Bancorp,CBMB,12.30,12.38,12.27,12.36,0.01,0.08,"18,017",13.20,12.02,...,...,...,...
CDTI Advanced Materials,CDTI,1.41,1.49,1.41,1.43,0.02,1.42,"109,369",12.95,1.20,...,...,...,-81.78
Celcuity,CELC,28.25,28.80,27.03,27.12,-1.29,-4.54,"12,133",31.00,13.16,...,...,...,43.11
Cellectar Biosciences,CLRB,2.62,2.73,2.53,2.55,-0.09,-3.41,"21,087",12.76,0.57,...,...,...,86.13
Cellect Biotechnology ADR,APOP,4.89,4.89,4.83,4.89,...,...,"5,184",13.50,4.38,...,...,...,-30.14
Celsion,CLSN,2.27,2.31,2.24,2.29,0.06,2.69,"90,373",3.96,1.75,...,...,...,-14.55
Celsius Holdings,CELH,3.97,4.00,3.96,3.99,0.03,0.76,"98,942",6.05,3.05,...,...,...,-24.00
Cemtrex,CETX,1.29,1.29,1.18,1.29,0.02,1.57,"30,195",3.57,1.09,...,...,...,-49.38
Centennial Resource Development,CDEV,18.75,20.08,18.65,19.93,-0.25,-1.24,"5,406,791",23.12,15.78,...,...,29.87,0.66
Central Federal,CFBK,13.36,13.36,13.36,13.36,0.01,0.07,"118",16.95,12.32,...,...,21.38,-11.67
Central Valley Community Bancorp,CVCY,20.11,20.26,19.83,19.98,-0.09,-0.45,"18,497",22.34,18.05,0.36,1.80,16.93,-0.99
Centric Brands,CTRC,5.60,6.00,5.49,5.66,0.06,1.07,"133,934",6.89,0.70,...,...,...,495.79
Century Casinos,CNTY,6.29,6.36,6.22,6.28,-0.02,-0.32,"53,511",9.85,5.77,...,...,41.87,-31.22
Cerecor,CERC,4.31,4.47,4.31,4.35,-0.18,-3.97,"20,476",5.74,1.00,...,...,...,35.94
Cesca Therapeutics,KOOL,0.31,0.31,0.29,0.29,-0.00,-1.12,"100,429",4.14,0.22,...,...,...,-90.27
Champions Oncology,CSBR,13.47,14.69,13.25,14.09,0.66,4.91,"197,612",17.90,3.04,...,...,...,263.14
Chanticleer Holdings,BURG,2.15,2.29,2.11,2.25,0.09,4.17,"15,918",5.14,1.81,...,...,...,-14.45
Charles&Colvard,CTHR,1.00,1.02,1.00,1.00,...,...,"19,831",1.60,0.83,...,...,...,-25.93
ChaSerg Technology Acquisition,CTACU,9.99,10.02,9.99,10.02,-0.01,-0.10,"3,800",10.05,9.99,...,...,...,...
Check-Cap,CHEK,3.85,3.89,3.71,3.84,0.05,1.32,"57,122",19.78,3.08,...,...,...,-63.21
Check-Cap WT,CHEKW,0.15,0.18,0.15,0.18,0.08,75.90,"4,480",1.23,0.02,...,...,...,-2.28
Check-Cap WT Series C,CHEKZ,0.70,0.70,0.70,0.70,0.02,2.94,"400",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.01,2.11,1.98,2.00,-0.03,-1.48,"51,702",6.62,1.98,...,...,...,-48.45
Chembio Diagnostics,CEMI,7.02,7.10,6.78,7.00,-0.01,-0.14,"232,666",11.55,5.97,...,...,...,-14.63
CHF Solutions,CHFS,1.20,1.35,1.02,1.05,-0.01,-0.94,"1,772,431",24.45,0.77,...,...,...,-69.65
China Advanced Construction Materials Group,CADC,3.12,3.29,2.96,3.01,-0.19,-5.94,"17,619",10.20,1.70,...,...,12.04,-30.00
China Automotive Systems,CAAS,2.45,2.52,2.45,2.49,0.03,1.02,"17,398",5.25,2.44,...,...,...,-48.12
China Ceramics,CCCL,2.45,2.56,2.29,2.29,-0.18,-7.29,"158,224",6.45,1.21,...,...,...,-4.18
China Commercial Credit,GLG,0.60,0.60,0.53,0.56,-0.02,-2.84,"9,637",3.65,0.46,...,...,...,-59.17
China Customer Relations Centers,CCRC,11.65,11.65,9.90,10.05,-1.37,-12.00,"42,730",35.10,7.90,...,...,...,-41.06
China HGS Real Estate,HGSH,1.34,1.35,1.31,1.34,-0.01,-0.98,"8,436",4.48,1.20,...,...,5.83,9.12
China Jo-Jo Drugstores,CJJD,2.14,2.20,2.12,2.17,0.03,1.40,"199,900",2.30,1.17,...,...,...,75.00
China Lending,CLDC,1.00,1.10,0.99,1.09,0.10,9.73,"181,021",7.75,0.77,...,...,...,-65.07
China Natural Resources,CHNR,1.80,1.80,1.75,1.75,...,...,"3,923",4.23,1.57,...,...,...,-34.46
ChinaNet Online Holdings,CNET,1.95,2.02,1.86,1.89,-0.06,-3.08,"97,018",11.90,1.00,...,...,...,73.39
China Recycling Energy,CREG,1.24,1.29,1.22,1.26,0.01,0.80,"428,190",9.39,1.10,...,...,...,-55.00
ChromaDex,CDXC,3.60,3.69,3.45,3.49,-0.10,-2.79,"98,750",7.24,3.19,...,...,...,-40.65
Citius Pharmaceuticals,CTXR,1.48,1.53,1.36,1.45,-0.04,-2.68,"24,347",5.49,1.12,...,...,...,-61.84
Citizens&Northern,CZNC,26.05,26.17,25.55,26.08,0.28,1.09,"6,586",28.99,22.00,1.08,4.14,17.47,8.67
Civista Bancshares,CIVB,22.20,22.20,21.32,21.50,-0.77,-3.46,"64,600",25.88,20.41,0.36,1.67,26.94,-2.27
ClearOne,CLRO,1.49,2.16,1.35,1.95,0.46,30.94,"1,908,966",9.95,1.35,0.28,14.35,...,-78.20
ClearSign Combustion,CLIR,1.37,1.44,1.30,1.41,0.05,3.68,"81,593",4.70,1.30,...,...,...,-60.83
ClearSign Combustion WT,CLIRW,0.08,0.08,0.08,0.08,-0.07,-46.67,"500",1.49,0.05,...,...,...,-92.00
Cleveland BioLabs,CBLI,1.77,1.84,1.74,1.75,0.06,3.55,"3,042",4.25,1.54,...,...,...,-56.36
CLPS,CLPS,6.70,6.89,6.56,6.56,-0.22,-3.24,"41,814",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.07,10.09,10.07,10.09,0.02,0.20,"200",11.00,9.59,...,...,168.45,4.56
Cocrystal Pharma,COCP,1.70,1.73,1.61,1.70,0.10,6.25,"169,237",6.58,0.17,...,...,17.53,750.00
Coda Octopus Group,CODA,5.99,6.20,5.98,6.20,0.26,4.38,"6,478",8.44,3.28,...,...,68.89,29.92
Co-Diagnostics,CODX,2.40,2.47,2.33,2.33,-0.01,-0.43,"6,075",6.66,1.45,...,...,...,-11.74
Coffee Holding,JVA,4.71,4.84,4.61,4.61,0.11,2.35,"3,001",5.75,3.65,...,...,26.65,8.20
Cohbar,CWBR,3.60,3.90,3.41,3.88,0.31,8.68,"56,987",10.79,2.55,...,...,...,-21.93
Collplant Holdings ADR,CLGN,4.85,5.60,4.84,5.37,0.37,7.31,"25,054",9.00,4.70,...,...,...,-39.37
Command Center,CCNI,5.09,5.09,4.90,4.90,-0.12,-2.39,"986",6.50,0.41,...,...,...,-16.95
Community Bankers Trust,ESXB,8.71,8.74,8.58,8.66,-0.04,-0.46,"7,373",10.05,7.90,...,...,20.14,6.26
Community Financial,TCFC,30.50,30.96,30.50,30.91,0.31,1.01,"1,132",40.44,28.25,0.40,1.29,25.03,-19.30
Comstock Holding Cl A,CHCI,2.46,2.57,2.21,2.35,-0.32,-11.99,"101,967",6.58,1.20,...,...,...,38.24
Constellation Alpha Capital Un,CNACU,10.60,10.60,10.40,10.40,-1.00,-8.77,"846",16.04,9.11,...,...,297.14,2.16
Constellation Alpha Capital WT,CNACW,0.27,0.27,0.22,0.22,-0.06,-21.79,"4,032",0.50,0.16,...,...,...,-0.45
ContraFect,CFRX,2.14,2.39,2.14,2.39,0.23,10.65,"184,223",2.93,0.85,...,...,...,136.63
ContraVir Pharmaceuticals,CTRV,0.53,0.57,0.53,0.55,-0.02,-3.26,"176,813",4.32,0.46,...,...,...,-80.86
Cool Holdings,AWSM,4.00,5.20,4.00,4.15,0.08,1.97,"176,103",22.61,2.70,...,...,...,-42.24
Corbus Pharmaceuticals Holdings,CRBP,7.17,7.36,7.06,7.30,0.14,1.96,"441,323",9.96,4.50,...,...,...,2.82
Corcept Therapeutics,CORT,13.16,13.78,13.03,13.47,0.36,2.75,"1,592,107",25.96,11.21,...,...,11.32,-25.42
Correvio Pharma,CORV,3.51,3.68,3.50,3.60,0.04,1.12,"135,343",5.24,1.29,...,...,...,132.26
CounterPath,CPAH,2.03,2.06,2.00,2.04,0.03,1.49,"29,953",7.30,1.78,...,...,...,-36.45
CPI Card Group,PMTS,2.88,3.00,2.87,3.00,0.15,5.26,"20,776",5.35,1.93,...,...,...,-18.26
CPS Technologies,CPSH,1.35,1.37,1.35,1.36,0.01,0.74,"2,409",2.20,1.10,...,...,...,-18.07
Crown Crafts,CRWS,5.19,5.35,5.16,5.23,0.03,0.58,"13,985",7.54,5.00,0.32,6.12,19.37,-18.91
CryoPort,CYRX,11.44,11.80,11.30,11.45,-0.01,-0.09,"99,218",16.88,6.02,...,...,...,33.29
CryoPort WT,CYRXW,8.05,8.97,8.05,8.97,-0.38,-4.06,"200",16.31,2.94,...,...,...,64.44
CTI BioPharma,CTIC,1.70,1.78,1.69,1.70,...,...,"183,185",5.36,1.66,...,...,...,-36.57
CTI Industries,CTIB,3.80,4.00,3.80,3.80,0.11,3.06,"4,616",5.09,2.93,...,...,...,-6.64
Cue Biopharma,CUE,7.51,7.51,6.90,7.01,-0.47,-6.28,"80,448",17.99,6.03,...,...,...,...
CUI Global,CUI,1.84,1.93,1.60,1.69,-0.15,-8.15,"187,476",3.28,1.60,...,...,...,-38.55
CVD Equipment,CVV,4.63,4.94,4.55,4.55,0.04,0.89,"3,766",13.50,4.00,...,...,13.38,-60.84
Cyanotech,CYAN,3.65,3.65,3.35,3.35,-0.15,-4.29,"4,127",5.78,3.08,...,...,...,-14.30
Cyclacel Pharmaceuticals,CYCC,1.28,1.28,1.26,1.27,-0.01,-0.78,"19,724",2.25,1.14,...,...,...,-27.01
CYREN,CYRN,3.10,3.15,3.09,3.12,-0.05,-1.58,"24,233",3.79,2.00,...,...,...,24.80
Cytori Therapeutics,CYTX,0.37,0.38,0.33,0.35,-0.01,-2.78,"1,614,795",5.40,0.31,...,...,...,-88.40
Cytosorbents,CTSO,9.60,10.20,9.45,9.65,0.02,0.21,"303,531",14.95,5.80,...,...,...,48.46
CytRx,CYTR,0.73,0.80,0.72,0.78,0.01,0.91,"184,679",2.47,0.65,...,...,...,-54.02
Daily Journal,DJCO,238.23,238.23,212.20,225.00,-10.35,-4.40,"10,265",257.70,212.20,...,...,24.94,-2.27
Dare Bioscience,DARE,0.93,0.97,0.93,0.94,0.02,2.12,"33,254",3.59,0.74,...,...,...,-56.56
DarioHealth,DRIO,1.12,1.18,1.12,1.18,0.07,6.31,"24,037",2.69,0.85,...,...,...,-26.34
DASAN Zhone Solutions,DZSI,13.14,13.49,12.81,13.07,-0.07,-0.53,"6,381",15.59,7.52,...,...,29.70,41.14
