Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aerpio Pharmaceuticals,ARPO,2.97,3.00,2.90,2.98,0.01,0.34,"46,895",6.60,2.85,...,...,...,-37.26
AEterna Zentaris,AEZS,1.77,1.82,1.73,1.74,-0.02,-1.14,"45,902",3.25,1.12,...,...,24.86,-26.27
Aethlon Medical,AEMD,1.16,1.19,1.14,1.14,-0.02,-1.72,"51,003",2.04,0.79,...,...,...,0.88
Agenus,AGEN,2.13,2.24,2.06,2.13,-0.01,-0.47,"789,259",6.19,1.55,...,...,...,-34.66
AGM Group Holdings,AGMH,30.83,35.10,30.83,32.20,-1.97,-5.77,"1,735",52.00,5.01,...,...,...,...
Airgain,AIRG,13.47,13.49,13.16,13.23,-0.16,-1.19,"41,654",13.87,7.31,...,...,...,47.16
Air T,AIRT,34.13,35.00,34.13,34.84,0.74,2.18,"11,703",35.74,17.26,...,...,17.25,41.11
Akari Therapeutics ADR,AKTX,2.18,2.34,2.15,2.29,0.10,4.60,"28,908",8.65,1.70,...,...,...,-47.11
Akers Biosciences,AKER,0.43,0.44,0.37,0.40,-0.01,-2.02,"7,162,707",1.82,0.12,...,...,...,198.32
Akoustis Technologies,AKTS,7.28,7.52,7.03,7.08,-0.17,-2.34,"212,821",9.50,4.86,...,...,...,13.64
Albireo Pharma,ALBO,30.77,30.89,29.35,30.32,-0.39,-1.27,"33,231",39.87,21.25,...,...,...,18.44
Aldeyra Therapeutics,ALDX,12.63,13.29,12.28,12.75,0.20,1.59,"419,800",16.70,5.55,...,...,...,87.50
Allegro Merger,ALGR,9.55,9.56,9.55,9.56,0.02,0.21,"280,217",9.60,9.02,...,...,...,...
Allegro Merger,ALGRU,10.30,10.30,10.30,10.30,0.03,0.29,"6,000",10.40,10.04,...,...,...,...
Allegro Merger Rt,ALGRR,0.39,0.39,0.39,0.39,-0.01,-2.50,"1,000",0.45,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.39,0.45,0.39,0.40,0.01,2.56,"40,000",0.49,0.28,...,...,...,...
Alliance MMA,AMMA,0.30,0.42,0.26,0.38,0.09,31.61,"4,732,401",2.38,0.15,...,...,...,-67.59
Allied Healthcare Products,AHPI,2.23,2.23,2.16,2.18,-0.05,-2.06,"6,188",5.25,1.72,...,...,...,4.50
Alliqua BioMedical,ALQA,2.34,2.45,2.33,2.44,0.10,4.26,"2,251",3.85,1.58,...,...,...,34.81
Alta Mesa Resources,AMR,4.00,4.05,3.90,3.90,-0.05,-1.27,"1,459,847",10.79,3.90,...,...,...,-60.65
Alta Mesa Resources WT,AMRWW,0.48,0.55,0.46,0.54,0.03,6.18,"168,333",2.85,0.40,...,...,...,-63.77
Amedica,AMDA,0.27,0.29,0.26,0.28,0.01,1.82,"805,320",6.93,0.18,...,...,...,-91.44
American Electric Technologies,AETI,0.74,0.82,0.74,0.78,0.04,5.83,"564,982",2.53,0.62,...,...,...,-48.00
Ameri Holdings,AMRH,1.29,1.35,1.22,1.26,-0.01,-0.79,"53,508",13.50,0.70,...,...,...,-59.35
Ames National,ATLO,28.38,28.40,27.78,28.03,-0.29,-1.02,"4,031",32.15,26.00,0.92,3.28,17.52,0.65
Anavex Life Sciences,AVXL,2.48,2.49,2.33,2.44,-0.05,-2.01,"208,914",5.15,1.85,...,...,...,-24.22
Anixa Biosciences,ANIX,5.20,5.25,4.89,5.16,0.19,3.82,"108,796",6.43,1.83,...,...,...,118.64
Antares Pharma,ATRS,3.74,3.86,3.67,3.80,0.02,0.53,"1,590,746",4.09,1.58,...,...,...,90.95
Apollo Medical Holdings,AMEH,18.61,19.63,18.61,18.90,0.29,1.56,"39,072",30.00,5.50,...,...,...,-21.25
Appliance Recycling Centers of America,ARCI,0.88,0.89,0.75,0.80,-0.05,-5.61,"59,864",1.68,0.59,...,...,1.51,-22.67
Applied DNA Sciences,APDN,1.51,1.51,1.42,1.45,-0.07,-4.61,"51,240",3.12,1.10,...,...,...,-8.81
Apricus Biosciences,APRI,0.32,0.32,0.31,0.31,-0.01,-4.47,"279,080",3.34,0.25,...,...,...,-83.15
Aptose Biosciences,APTO,2.46,2.46,2.25,2.42,-0.04,-1.63,"130,687",4.55,1.30,...,...,...,8.04
AquaBounty Technologies,AQB,3.07,3.10,3.05,3.10,0.04,1.31,"8,199",9.99,2.25,...,...,...,-11.93
Aqua Metals,AQMS,2.60,2.67,2.58,2.60,0.01,0.39,"131,809",7.16,1.42,...,...,...,22.07
Aradigm,ARDM,1.47,1.58,1.33,1.40,-0.18,-11.39,"95,628",7.35,1.03,...,...,...,-79.10
ARCA biopharma,ABIO,0.71,0.73,0.62,0.66,-0.03,-4.32,"816,795",2.00,0.45,...,...,...,-51.11
Arcadia Biosciences,RKDA,4.72,4.82,4.60,4.74,-0.03,-0.63,"31,385",66.56,3.60,...,...,...,-13.82
ARC Group Worldwide,ARCW,1.94,2.00,1.84,1.87,0.01,0.58,"8,429",2.70,1.60,...,...,...,-10.95
Arcimoto,FUV,3.66,3.69,3.55,3.69,0.07,1.93,"11,921",5.50,2.26,...,...,...,-7.98
Aridis Pharmaceuticals,ARDS,12.92,12.96,12.81,12.86,-0.17,-1.27,"2,535",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.44,2.66,2.36,2.64,0.06,2.29,"31,424",5.45,2.20,0.10,3.79,...,-11.55
ARYA Sciences Acquisiton,ARYAU,10.16,10.20,10.12,10.17,0.17,1.70,"1,487,883",10.20,10.00,...,...,...,...
Aspen Group,ASPU,6.75,6.85,6.30,6.53,-0.06,-0.91,"95,869",9.61,5.85,...,...,...,-26.79
Assembly Biosciences,ASMB,27.97,28.41,25.90,26.65,-1.28,-4.58,"447,184",67.36,25.90,...,...,...,-41.10
Astrotech,ASTC,2.55,3.21,2.50,2.61,0.07,2.76,"765,687",8.15,1.64,...,...,...,-22.09
Asure Software,ASUR,11.22,11.32,11.02,11.27,0.03,0.27,"342,402",19.78,10.08,...,...,...,-20.18
ASV Holdings,ASV,4.86,5.12,4.75,4.87,0.05,1.04,"22,174",10.80,4.67,...,...,...,-52.02
Athersys,ATHX,2.15,2.19,2.08,2.13,-0.03,-1.39,"679,077",3.09,1.29,...,...,...,17.68
Atomera,ATOM,5.95,6.22,5.80,6.13,0.20,3.37,"53,184",8.00,2.45,...,...,...,41.57
Atossa Genetics,ATOS,1.57,1.73,1.57,1.66,0.08,5.06,"270,019",19.08,1.41,...,...,...,-47.40
Attis Industries,ATIS,0.31,0.40,0.30,0.32,0.02,7.06,"1,470,478",3.63,0.23,...,...,...,-69.80
Attunity,ATTU,17.09,17.43,16.37,17.07,-0.10,-0.58,"272,905",22.11,6.27,...,...,...,144.56
AudioEye,AEYE,8.30,8.75,8.25,8.75,0.50,6.06,"5,134",10.24,0.10,...,...,...,5548.74
Auris Medical Holding,EARS,0.42,0.49,0.40,0.47,0.03,6.87,"2,526,584",9.50,0.23,...,...,...,-92.04
AutoWeb,AUTO,2.83,2.83,2.78,2.81,-0.10,-3.43,"9,999",9.91,2.65,...,...,...,-68.81
Avenue Therapeutics,ATXI,2.58,2.80,2.40,2.43,-0.11,-4.14,"57,347",5.90,2.38,...,...,...,-32.87
Avid Bioservices,CDMO,6.39,6.50,5.89,5.90,-0.47,-7.38,"577,422",8.44,2.24,...,...,...,52.06
Avinger,AVGR,1.30,1.31,1.22,1.25,-0.06,-4.47,"295,599",16.40,0.95,...,...,...,-82.81
Avista Healthcare Public Acquisition Cl A,AHPA,10.14,10.23,10.10,10.15,...,...,"31,900",10.40,9.28,...,...,...,2.32
Avista Healthcare Public Acquisition WT,AHPAW,0.16,0.20,0.16,0.19,-0.01,-5.00,"560",0.51,0.12,...,...,...,-32.17
AxoGen,AXGN,36.23,37.05,35.33,36.50,0.29,0.80,"633,205",56.85,18.10,...,...,...,28.98
Aytu BioScience,AYTU,1.41,1.43,1.25,1.29,-0.73,-36.14,"2,130,479",136.40,1.25,...,...,...,-97.11
AzurRx BioPharma,AZRX,2.52,2.61,2.48,2.49,-0.05,-1.97,"27,513",4.08,2.20,...,...,...,-31.54
Bancorp 34,BCTF,16.05,16.05,16.05,16.05,...,...,"421",17.25,14.00,...,...,51.71,8.81
Bank of Marin Bancorp,BMRC,84.30,84.61,83.72,84.15,-0.25,-0.30,"10,763",90.85,63.50,1.28,1.52,27.77,23.75
Bank of South Carolina,BKSC,20.20,20.92,20.20,20.62,0.37,1.85,"1,774",22.50,15.95,0.60,2.91,20.99,17.49
Bank of the James Financial Group,BOTJ,15.81,16.37,15.81,15.90,0.10,0.63,"9,254",18.00,14.23,0.24,1.51,18.28,6.50
Barington/Hilco Acquisition Rt,BHACR,0.19,0.19,0.19,0.19,...,...,"10,200",0.45,0.10,...,...,...,18.75
Benitec Biopharma ADR,BNTC,2.44,2.44,2.42,2.42,0.02,0.83,"860",4.90,1.85,...,...,...,-18.24
BeyondSpring,BYSI,24.59,24.77,24.55,24.77,0.18,0.72,"1,004",39.47,19.15,...,...,...,-14.83
Big Rock Partners Acquisition,BRPA,10.05,10.05,10.02,10.04,0.03,0.30,"29,100",10.93,9.58,...,...,...,3.72
Bioanalytical Systems,BASI,1.60,1.62,1.60,1.60,-0.01,-0.62,"2,594",2.95,1.37,...,...,48.48,-34.69
Bioblast Pharma,ORPN,1.62,1.70,1.33,1.50,-0.16,-9.64,"119,459",5.99,1.03,...,...,...,-34.38
Biocept,BIOC,2.68,2.69,2.48,2.51,-0.10,-3.83,"255,605",39.60,2.45,...,...,...,-87.94
BioDelivery Sciences International,BDSI,2.92,2.98,2.88,2.96,0.04,1.37,"466,423",3.20,1.70,...,...,...,0.34
BioHiTech Global,BHTG,3.29,3.33,3.25,3.25,0.01,0.17,"1,882",6.50,2.68,...,...,...,-17.09
BIO-key International,BKYI,1.47,1.58,1.47,1.58,0.09,6.04,"16,198",3.64,1.20,...,...,...,-10.74
Biolase,BIOL,1.75,1.85,1.62,1.73,0.03,1.76,"50,299",3.95,1.14,...,...,...,-18.86
BioLife Solutions,BLFS,13.31,13.88,13.03,13.63,0.22,1.64,"303,836",26.35,4.63,...,...,...,127.17
BioLine RX ADR,BLRX,1.46,1.47,1.31,1.41,-0.03,-2.08,"4,155,318",1.84,0.78,...,...,...,29.36
BioNano Genomics,BNGO,6.75,6.87,6.75,6.84,0.01,0.09,"7,955",10.00,5.51,...,...,...,...
BioNano Genomics WT,BNGOW,2.60,2.60,2.50,2.51,-0.04,-1.47,"10,457",2.64,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.56,5.69,5.49,5.56,0.08,1.48,"2,474",7.85,4.60,...,...,...,3.75
Bio-Path Holdings,BPTH,0.67,0.68,0.53,0.59,-0.05,-8.27,"1,928,875",5.85,0.53,...,...,...,-70.96
Biosig Technologies,BSGM,5.39,5.60,5.39,5.50,...,...,"22,000",7.13,1.28,...,...,...,281.92
BioXcel Therapeutics,BTAI,7.46,7.69,6.35,7.28,-0.17,-2.28,"52,873",14.79,6.35,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.51,0.51,0.51,0.51,...,...,"100",0.63,0.25,...,...,...,34.56
Bison Capital Acquisition WT,BCACW,0.48,0.48,0.48,0.48,...,...,"100",0.55,0.27,...,...,...,33.33
Black Ridge Acquisition Rt,BRACR,0.37,0.37,0.37,0.37,...,...,"12,000",0.43,0.22,...,...,...,32.14
Blink Charging,BLNK,2.29,2.34,2.12,2.21,-0.09,-3.91,"126,297",15.00,1.28,...,...,...,-50.89
Blink Charging WT,BLNKW,0.80,0.95,0.68,0.95,0.01,1.06,"21,651",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.74,2.89,2.73,2.89,0.08,2.72,"420",5.04,2.16,...,...,...,17.81
Borqs Technologies,BRQS,4.50,4.50,4.50,4.50,0.18,4.17,"347",10.00,4.00,...,...,...,-17.43
B.O.S. Better Online Solutions,BOSC,2.34,2.39,2.33,2.34,...,...,"6,306",2.97,1.71,...,...,9.36,6.85
Boston Omaha,BOMN,29.40,30.64,29.40,29.95,0.65,2.22,"51,836",35.49,16.17,...,...,...,-7.53
Boxlight Cl A,BOXL,2.57,2.75,2.57,2.63,0.02,0.77,"32,468",17.40,2.56,...,...,...,-54.56
Brainstorm Cell Therapeutics,BCLI,3.76,3.76,3.70,3.73,-0.05,-1.32,"59,058",5.35,2.88,...,...,...,-4.85
Bridgeline Digital,BLIN,0.98,1.05,0.98,0.99,0.02,1.53,"320,511",4.45,0.79,...,...,...,-59.02
Bridgewater Bancshares,BWB,13.14,13.14,12.83,12.98,...,...,"10,521",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.87,1.90,1.87,1.89,0.01,0.38,"9,063",4.50,1.59,...,...,...,-47.58
Broadway Financial,BYFC,1.40,1.40,1.35,1.36,-0.01,-0.73,"2,509",2.60,1.35,...,...,...,-42.37
Broadwind Energy,BWEN,2.20,2.20,2.18,2.19,-0.01,-0.45,"2,633",3.56,2.01,...,...,...,-19.49
BSB Bancorp,BLMT,31.99,32.05,31.79,31.79,-0.31,-0.97,"12,927",36.50,27.75,...,...,15.91,8.68
Caladrius Biosciences,CLBS,5.66,5.84,5.00,5.35,-0.34,-5.98,"42,538",11.65,2.63,...,...,...,52.42
Cambium Learning Group,ABCD,11.36,12.05,11.19,11.50,0.21,1.86,"180,065",13.98,5.19,...,...,12.64,102.46
Cambridge Bancorp,CATC,87.47,87.69,86.98,87.01,0.35,0.40,"2,228",95.06,70.00,2.00,2.30,20.05,9.04
Cancer Genetics,CGIX,0.89,0.93,0.88,0.93,0.03,3.78,"45,166",3.50,0.82,...,...,...,-49.79
Capricor Therapeutics,CAPR,1.09,1.09,1.03,1.07,-0.01,-0.93,"97,160",3.65,0.97,...,...,53.50,-32.28
Capstone Turbine,CPST,1.04,1.06,0.99,1.00,-0.05,-4.76,"308,630",1.90,0.69,...,...,...,29.87
Carolina Financial,CARO,37.30,37.37,36.71,36.92,-0.39,-1.05,"45,318",45.58,34.73,0.28,0.76,21.59,-0.62
Carolina Trust BancShares,CART,8.27,8.27,8.27,8.27,-0.08,-0.96,"362",10.00,7.40,...,...,43.53,-13.40
Carver Bancorp,CARV,4.40,4.66,4.40,4.56,0.19,4.35,"8,578",11.94,2.01,...,...,9.70,56.80
CASI Pharmaceuticals,CASI,4.08,4.18,3.71,3.83,-0.28,-6.81,"473,973",8.89,1.76,...,...,...,17.85
CAS Medical Systems,CASM,2.24,2.30,2.11,2.18,-0.07,-3.11,"77,456",2.70,0.59,...,...,...,183.15
Catalyst Biosciences,CBIO,10.97,11.13,10.21,10.27,-0.74,-6.72,"318,768",37.00,4.15,...,...,...,-24.71
Catalyst Pharmaceuticals,CPRX,3.55,3.59,3.41,3.43,-0.11,-3.11,"568,263",4.51,2.18,...,...,...,-12.28
Catasys,CATS,11.16,11.39,10.50,10.64,-0.47,-4.23,"65,631",14.29,3.30,...,...,...,183.73
CBM Bancorp,CBMB,12.57,12.65,12.57,12.62,0.04,0.32,"77,382",13.20,12.51,...,...,...,...
CDTI Advanced Materials,CDTI,1.76,1.76,1.57,1.65,-0.12,-6.78,"61,453",12.95,1.50,...,...,...,-78.98
Celcuity,CELC,28.76,28.76,25.88,28.00,-0.75,-2.61,"6,028",31.00,12.01,...,...,...,47.76
Cellectar Biosciences,CLRB,3.10,3.10,2.63,2.71,-0.41,-13.14,"313,922",12.76,0.57,...,...,...,97.81
Cellectar Biosciences WT Series A,CLRBZ,0.13,0.13,0.12,0.12,-0.01,-7.69,"42,000",0.85,0.05,...,...,...,-76.00
Cellect Biotechnology ADR,APOP,4.85,4.85,4.53,4.61,-0.20,-4.16,"5,259",13.50,4.40,...,...,...,-34.14
Celsion,CLSN,2.79,2.88,2.72,2.72,-0.07,-2.51,"144,081",5.90,1.75,...,...,...,1.49
Celsius Holdings,CELH,3.89,3.91,3.79,3.86,-0.02,-0.52,"31,921",6.05,3.05,...,...,...,-26.48
Cemtrex,CETX,1.46,1.46,1.31,1.44,-0.04,-2.70,"33,607",3.57,1.30,...,...,...,-43.50
Cemtrex WT,CETXW,0.12,0.12,0.12,0.12,-0.00,-0.50,"1,500",0.50,0.10,...,...,...,-53.86
Centennial Resource Development,CDEV,22.40,22.50,21.40,22.20,-0.14,-0.63,"3,652,935",23.12,15.78,...,...,33.27,12.12
Central Valley Community Bancorp,CVCY,20.86,20.98,20.44,20.92,0.15,0.72,"10,842",22.34,18.05,0.32,1.53,18.68,3.67
Century Casinos,CNTY,7.11,7.17,6.46,6.48,-0.70,-9.75,"844,755",9.85,6.46,...,...,43.20,-29.03
Cerecor,CERC,4.36,4.54,4.28,4.54,0.18,4.13,"39,942",5.74,0.85,...,...,...,41.88
Cerecor WT Cl A,CERCW,0.06,0.06,0.04,0.06,...,...,"47,607",1.25,0.02,...,...,...,-80.00
Cesca Therapeutics,KOOL,0.43,0.43,0.39,0.42,-0.01,-3.37,"213,548",4.65,0.22,...,...,...,-86.15
Champions Oncology,CSBR,15.37,16.10,14.07,14.50,-0.77,-5.04,"598,838",17.90,3.04,...,...,...,273.71
Chanticleer Holdings,BURG,2.49,2.49,2.42,2.44,0.04,1.67,"7,536",5.14,1.81,...,...,...,-7.22
Charles&Colvard,CTHR,0.90,0.91,0.88,0.88,-0.00,-0.11,"2,210",1.60,0.80,...,...,...,-34.89
ChaSerg Technology Acquisition,CTACU,10.04,10.04,10.00,10.04,0.04,0.40,"4,622,519",10.04,10.00,...,...,...,...
Check-Cap,CHEK,3.97,4.04,3.83,3.94,-0.06,-1.38,"61,409",23.88,3.08,...,...,...,-62.20
Checkpoint Therapeutics,CKPT,3.34,3.48,3.25,3.33,-0.02,-0.60,"33,337",7.38,2.22,...,...,...,-14.18
Chembio Diagnostics,CEMI,9.88,10.48,9.88,10.40,0.46,4.63,"14,581",11.55,5.90,...,...,...,26.83
CHF Solutions,CHFS,1.21,1.25,1.17,1.18,-0.06,-4.84,"51,791",24.45,0.93,...,...,...,-65.90
China Advanced Construction Materials Group,CADC,3.94,3.98,3.58,3.81,0.02,0.53,"3,373",10.20,1.70,...,...,15.24,-11.39
China Automotive Systems,CAAS,3.50,3.57,3.50,3.51,-0.00,-0.01,"10,396",5.47,3.50,...,...,...,-26.88
China Ceramics,CCCL,1.36,1.41,1.35,1.35,0.01,0.75,"12,630",4.28,1.21,...,...,...,-43.51
China Commercial Credit,GLG,0.75,0.78,0.66,0.68,-0.07,-9.59,"29,597",4.00,0.46,...,...,...,-50.54
China Customer Relations Centers,CCRC,12.59,13.31,12.59,13.22,0.27,2.08,"59,323",35.10,7.90,...,...,...,-22.46
China HGS Real Estate,HGSH,1.23,1.36,1.23,1.25,0.01,0.81,"8,768",4.48,1.18,...,...,5.43,1.79
China Jo-Jo Drugstores,CJJD,1.49,1.56,1.45,1.55,0.07,4.73,"178,405",1.79,1.17,...,...,...,25.00
China Lending,CLDC,0.81,0.81,0.78,0.80,-0.01,-1.71,"18,617",7.75,0.77,...,...,...,-74.27
China Natural Resources,CHNR,1.81,1.81,1.81,1.81,0.02,0.98,"1,447",4.23,1.65,...,...,...,-32.30
ChinaNet Online Holdings,CNET,1.68,1.69,1.62,1.65,-0.01,-0.71,"38,612",11.90,1.00,...,...,...,51.21
China Recycling Energy,CREG,1.20,1.21,1.16,1.21,0.03,2.54,"52,434",9.39,1.03,...,...,...,-56.79
ChromaDex,CDXC,4.10,4.14,3.95,4.02,-0.06,-1.47,"110,365",7.24,3.19,...,...,...,-31.63
Citius Pharmaceuticals,CTXR,1.77,1.80,1.65,1.75,-0.02,-1.13,"89,392",5.49,1.12,...,...,...,-53.95
Citizens&Northern,CZNC,27.63,27.63,26.96,27.40,-0.04,-0.15,"15,276",28.99,22.00,1.08,3.94,20.15,14.17
Civista Bancshares,CIVB,24.06,24.39,23.22,24.05,-0.24,-0.99,"38,686",25.88,20.41,0.36,1.50,17.18,9.32
ClearOne,CLRO,1.93,1.99,1.85,1.99,0.03,1.79,"3,320",9.95,1.80,0.28,14.07,...,-77.77
ClearSign Combustion,CLIR,1.63,1.69,1.60,1.60,-0.05,-3.03,"58,140",4.70,1.40,...,...,...,-55.56
Cleveland BioLabs,CBLI,1.98,1.98,1.98,1.98,-0.03,-1.27,"225",4.25,1.76,...,...,...,-50.51
CLPS,CLPS,9.53,11.00,9.06,9.25,-0.22,-2.32,"99,055",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Rt,CMSSR,0.55,0.55,0.55,0.55,...,...,"2,000",0.65,0.01,...,...,...,71.88
CM Seven Star Acquisition Un,CMSSU,10.72,10.72,10.72,10.72,-0.28,-2.55,"130",11.00,9.93,...,...,178.96,7.63
Coastway Bancorp,CWAY,28.23,28.25,28.23,28.24,...,...,"1,205",28.25,19.80,...,...,37.65,33.21
Cocrystal Pharma,COCP,2.90,3.00,2.70,2.70,-0.22,-7.53,"14,491",6.58,0.17,...,...,27.84,1250.00
Coda Octopus Group,CODA,6.00,6.00,5.87,5.87,-0.13,-2.17,"1,155",8.44,3.28,...,...,65.22,23.01
Co-Diagnostics,CODX,2.40,2.43,2.27,2.37,-0.08,-3.25,"12,268",6.85,1.45,...,...,...,-10.23
Coffee Holding,JVA,4.37,4.44,4.30,4.37,-0.02,-0.46,"17,738",5.75,3.65,...,...,25.29,2.66
Cohbar,CWBR,4.40,4.45,4.15,4.17,-0.20,-4.58,"44,586",10.79,4.06,...,...,...,-16.10
Command Center,CCNI,5.51,5.75,5.43,5.46,-0.38,-6.51,"14,999",6.50,0.41,...,...,...,-7.46
Community Bankers Trust,ESXB,9.20,9.20,9.05,9.08,-0.06,-0.66,"12,464",10.05,7.90,...,...,24.54,11.41
Community Financial,TCFC,33.78,33.78,33.16,33.16,0.20,0.61,"17,411",40.44,32.63,0.40,1.21,29.09,-13.42
Community First Bancshares,CFBI,11.74,11.77,11.71,11.75,0.09,0.78,"17,329",13.30,10.53,...,...,621.75,1.30
Comstock Holding Cl A,CHCI,2.19,2.23,2.16,2.16,-0.05,-2.26,"14,910",6.58,1.20,...,...,...,27.06
Constellation Alpha Capital Un,CNACU,10.65,10.65,10.65,10.65,0.35,3.40,"500",11.50,8.22,...,...,304.29,4.62
ContraFect,CFRX,2.00,2.09,1.92,1.97,-0.02,-1.01,"281,588",2.93,0.85,...,...,...,95.05
ContraVir Pharmaceuticals,CTRV,0.61,0.62,0.57,0.58,-0.03,-4.10,"418,679",6.60,0.50,...,...,...,-79.69
Cool Holdings,AWSM,7.65,9.32,7.40,8.15,0.50,6.54,"431,956",22.61,2.70,...,...,...,13.42
Corbus Pharmaceuticals Holdings,CRBP,7.15,7.24,6.59,6.84,-0.31,-4.34,"1,287,459",9.96,4.50,...,...,...,-3.66
Corcept Therapeutics,CORT,13.71,13.81,13.03,13.29,-0.36,-2.64,"1,396,110",25.96,11.55,...,...,11.46,-26.41
Correvio Pharma,CORV,3.79,3.92,3.62,3.89,0.07,1.83,"54,049",5.24,1.29,...,...,...,150.97
CounterPath,CPAH,2.01,2.01,2.00,2.00,-0.03,-1.48,"1,400",7.30,1.92,...,...,...,-37.69
CPI Card Group,PMTS,2.88,3.01,2.76,2.76,-0.14,-4.83,"37,965",7.80,1.93,...,...,...,-24.80
CPS Technologies,CPSH,1.44,1.44,1.40,1.40,-0.05,-3.12,"7,144",2.20,1.04,...,...,...,-15.66
Crown Crafts,CRWS,5.45,5.52,5.40,5.40,-0.02,-0.37,"26,841",7.54,5.20,0.32,5.93,20.00,-16.28
CryoPort,CYRX,12.40,12.50,11.07,11.35,-1.07,-8.62,"266,785",16.88,6.02,...,...,...,32.13
CryoPort WT,CYRXW,8.55,8.55,7.85,7.85,-1.19,-13.16,"7,300",16.31,2.94,...,...,...,43.90
CTI BioPharma,CTIC,2.09,2.12,2.04,2.06,-0.03,-1.44,"182,360",5.36,1.70,...,...,...,-23.13
CTI Industries,CTIB,3.50,3.50,3.50,3.50,-0.03,-0.77,"108",5.09,2.93,...,...,...,-14.01
Cue Biopharma,CUE,7.93,8.02,7.56,7.79,-0.12,-1.52,"60,662",17.99,7.56,...,...,...,...
CUI Global,CUI,2.20,2.21,2.14,2.20,...,...,"67,005",4.35,2.14,...,...,...,-20.00
CVD Equipment,CVV,6.24,6.32,6.12,6.20,...,...,"10,420",13.50,5.25,...,...,18.24,-46.64
Cyclacel Pharmaceuticals,CYCC,1.45,1.50,1.37,1.43,-0.11,-6.84,"132,662",2.25,1.28,...,...,...,-17.82
CYREN,CYRN,3.18,3.27,3.16,3.27,0.07,2.19,"26,864",3.27,1.63,...,...,...,30.80
Cytori Therapeutics,CYTX,0.45,0.47,0.41,0.42,-0.02,-4.05,"232,429",8.70,0.31,...,...,...,-86.00
Cytori Therapeutics WT,CYTXZ,...,...,...,...,-0.00,-60.00,"281,500",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,...,0.01,...,...,"16,900",0.05,...,...,...,...,-9.09
Cytosorbents,CTSO,12.19,12.35,11.76,11.85,-0.35,-2.87,"257,402",14.95,5.80,...,...,...,82.31
CytRx,CYTR,1.06,1.07,1.03,1.05,0.01,0.96,"110,012",2.59,1.00,...,...,...,-37.87
Daily Journal,DJCO,245.59,245.59,245.10,245.10,-0.11,-0.04,"702",257.70,213.85,...,...,27.17,6.46
Dare Bioscience,DARE,1.09,1.10,1.01,1.02,-0.04,-3.77,"73,292",3.59,0.74,...,...,...,-52.87
