Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
B.O.S. Better Online Solutions,BOSC,2.12,2.13,2.06,2.13,...,...,"29,626",2.78,1.86,...,...,7.89,-2.74
Boston Omaha,BOMN,24.10,24.38,23.79,24.13,0.01,0.04,"37,610",35.49,19.45,...,...,...,-25.50
Boxlight Cl A,BOXL,1.80,1.82,1.66,1.70,-0.13,-7.10,"66,751",17.40,1.57,...,...,...,-70.63
Boxwood Merger,BWMCU,9.93,9.94,9.91,9.91,-0.02,-0.21,"6,064",10.02,9.35,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.07,3.07,3.00,3.03,-0.06,-1.94,"42,540",5.35,2.88,...,...,...,-22.70
Bridgeline Digital,BLIN,0.30,0.32,0.26,0.29,-0.01,-2.67,"210,274",4.45,0.26,...,...,...,-87.97
Bridgewater Bancshares,BWB,11.26,11.33,10.96,10.98,-0.31,-2.75,"114,663",13.87,10.04,...,...,14.23,...
Broadvision,BVSN,1.68,1.72,1.57,1.72,0.06,3.61,"4,779",4.50,1.50,...,...,...,-52.22
Broadway Financial,BYFC,1.16,1.25,1.16,1.23,0.03,2.50,"7,628",2.55,1.02,...,...,223.64,-47.88
Broadwind Energy,BWEN,1.55,1.60,1.44,1.50,-0.05,-3.23,"124,277",3.28,1.32,...,...,...,-44.85
BSB Bancorp,BLMT,30.22,30.54,29.87,29.90,-0.47,-1.55,"17,241",36.50,26.64,...,...,13.80,2.22
Caladrius Biosciences,CLBS,4.76,4.82,4.51,4.74,-0.04,-0.84,"11,192",11.65,3.25,...,...,...,35.04
Cambium Learning Group,ABCD,14.48,14.50,14.48,14.48,...,...,"275,326",14.53,5.30,...,...,16.25,154.93
Cambridge Bancorp,CATC,80.21,84.03,79.50,82.02,-0.13,-0.16,"7,045",95.06,75.00,2.00,2.44,17.35,2.78
Cancer Genetics,CGIX,0.37,0.69,0.37,0.56,0.19,52.05,"8,299,548",2.25,0.20,...,...,...,-70.00
Capricor Therapeutics,CAPR,0.53,0.54,0.52,0.53,-0.02,-2.84,"110,114",2.29,0.50,...,...,108.16,-66.46
Capstone Turbine,CPST,0.66,0.67,0.63,0.64,-0.02,-2.44,"593,545",1.90,0.63,...,...,...,-16.88
Carolina Financial,CARO,31.30,31.62,29.52,31.30,-0.24,-0.76,"62,916",45.58,28.49,0.28,0.89,16.61,-15.75
Carolina Trust BancShares,CART,7.76,8.18,7.41,7.44,-0.12,-1.59,"10,880",10.00,7.20,...,...,30.21,-22.10
Carver Bancorp,CARV,3.55,3.55,3.50,3.52,0.02,0.57,"2,490",11.94,2.40,...,...,41.51,21.04
CASI Pharmaceuticals,CASI,4.25,4.49,4.00,4.25,-0.02,-0.47,"338,330",8.89,2.70,...,...,...,30.77
CAS Medical Systems,CASM,1.71,1.80,1.71,1.72,-0.02,-1.15,"10,974",2.70,0.60,...,...,...,123.41
Catalyst Biosciences,CBIO,9.77,9.89,9.13,9.62,-0.25,-2.53,"96,027",37.00,8.60,...,...,...,-29.47
Catalyst Pharmaceuticals,CPRX,2.46,2.52,2.29,2.34,-0.12,-4.88,"2,662,309",4.18,2.18,...,...,...,-40.15
Catasys,CATS,11.20,12.26,10.48,10.88,-0.55,-4.81,"62,820",14.29,3.30,...,...,...,190.13
CBM Bancorp,CBMB,12.51,12.63,12.63,12.63,0.10,0.80,"100",13.20,12.02,...,...,...,...
Celcuity,CELC,22.80,23.09,21.79,22.34,-0.45,-1.97,"19,103",31.00,13.16,...,...,...,17.89
Celldex Therapeutics,CLDX,0.25,0.26,0.25,0.25,-0.01,-3.80,"1,700,846",3.08,0.25,...,...,...,-91.27
Cellectar Biosciences,CLRB,2.21,2.27,2.21,2.27,0.07,3.18,"15,775",12.76,0.57,...,...,...,65.69
Cellectar Biosciences WT,CLRBW,0.12,0.12,0.12,0.12,0.04,43.54,"105",0.79,0.05,...,...,...,19.88
Cellectar Biosciences WT Series A,CLRBZ,0.12,0.12,0.12,0.12,...,0.42,"1,100",0.62,0.05,...,...,...,-76.00
Cellect Biotechnology ADR,APOP,3.05,3.10,2.75,2.81,-0.29,-9.35,"19,748",13.50,2.75,...,...,...,-59.86
Celsion,CLSN,1.90,1.98,1.84,1.96,0.04,2.08,"78,162",3.48,1.68,...,...,...,-26.87
Celsius Holdings,CELH,3.47,3.53,3.37,3.46,-0.01,-0.29,"71,121",6.05,3.05,...,...,...,-34.10
Cemtrex,CETX,0.82,0.83,0.72,0.82,0.01,0.74,"145,428",3.57,0.72,...,...,...,-67.82
Cemtrex WT,CETXW,0.02,0.04,0.02,0.04,0.02,164.90,"9,000",0.50,0.02,...,...,...,-84.62
Centennial Resource Development,CDEV,13.50,13.50,12.68,12.72,-0.95,-6.95,"4,075,960",23.12,12.68,...,...,16.87,-35.76
Central Federal,CFBK,13.70,13.75,13.70,13.75,0.05,0.36,"1,745",16.95,12.32,...,...,22.16,-9.09
Central Valley Community Bancorp,CVCY,18.97,18.97,18.70,18.80,-0.26,-1.36,"17,496",22.34,18.05,0.36,1.91,15.99,-6.84
Centric Brands,CTRC,4.02,4.16,4.00,4.11,0.04,0.98,"65,241",6.89,0.70,...,...,...,332.63
Century Casinos,CNTY,6.67,6.86,6.66,6.68,-0.03,-0.45,"73,053",9.85,5.77,...,...,44.53,-26.83
Cerecor,CERC,3.36,3.40,3.27,3.32,-0.08,-2.35,"72,692",5.74,1.87,...,...,...,3.75
Cesca Therapeutics,KOOL,0.31,0.31,0.29,0.30,-0.01,-4.21,"198,206",3.92,0.22,...,...,...,-90.07
CF Finance Acquisition,CFFAU,10.00,10.01,10.00,10.00,-0.01,-0.10,"223,559",10.03,10.00,...,...,...,...
Champions Oncology,CSBR,9.60,10.19,9.35,9.84,0.09,0.92,"78,915",17.90,3.04,...,...,...,153.61
Chanticleer Holdings,BURG,2.05,2.05,1.91,2.00,-0.08,-3.85,"6,851",5.14,1.42,...,...,...,-23.95
Charles&Colvard,CTHR,0.89,0.90,0.88,0.90,0.01,1.12,"22,444",1.60,0.83,...,...,...,-33.33
ChaSerg Technology Acquisition,CTACU,9.99,9.99,9.96,9.99,0.01,0.10,"2,500",10.05,9.95,...,...,...,...
Check-Cap,CHEK,3.18,3.28,2.85,2.92,-0.36,-11.09,"152,518",19.78,2.85,...,...,...,-71.98
Check-Cap WT Series C,CHEKZ,0.50,0.50,0.50,0.50,-0.00,-0.10,"36,200",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,1.95,2.07,1.95,2.02,0.07,3.59,"26,482",6.29,1.89,...,...,...,-47.94
Chembio Diagnostics,CEMI,6.00,6.05,5.75,5.98,-0.02,-0.33,"44,168",11.55,5.72,...,...,...,-27.07
Cherokee,CHKE,0.72,0.72,0.58,0.61,-0.02,-3.56,"67,045",2.15,0.38,0.20,32.92,...,-68.02
CHF Solutions,CHFS,0.74,0.75,0.71,0.71,...,0.69,"27,872",4.80,0.67,...,...,...,-79.34
China Advanced Construction Materials Group,CADC,2.59,2.67,2.41,2.41,-0.24,-9.06,"30,054",10.20,2.00,...,...,9.64,-43.95
China Automotive Systems,CAAS,2.35,2.38,2.31,2.32,-0.07,-2.79,"26,690",5.23,2.00,...,...,...,-51.67
China Ceramics,CCCL,1.12,1.15,1.07,1.10,-0.05,-4.35,"149,621",6.45,1.00,...,...,...,-53.97
China Commercial Credit,GLG,0.47,0.54,0.47,0.48,-0.02,-4.66,"27,182",3.30,0.38,...,...,...,-65.48
China Customer Relations Centers,CCRC,12.01,12.12,12.00,12.00,-0.12,-0.99,"10,678",35.10,7.90,...,...,...,-29.62
China HGS Real Estate,HGSH,1.19,1.23,1.19,1.19,-0.03,-2.83,"2,413",4.48,1.08,...,...,5.19,-2.87
China Jo-Jo Drugstores,CJJD,2.28,2.40,2.20,2.28,-0.00,-0.11,"501,268",2.40,1.17,...,...,...,83.87
China Lending,CLDC,1.05,1.07,1.04,1.07,...,...,"33,309",7.75,0.77,...,...,...,-65.59
China Natural Resources,CHNR,1.66,1.69,1.66,1.69,0.08,4.97,"363",4.23,1.57,...,...,...,-36.70
ChinaNet Online Holdings,CNET,1.50,1.50,1.41,1.43,-0.03,-2.40,"48,625",11.90,1.00,...,...,...,30.73
China Recycling Energy,CREG,1.04,1.04,1.00,1.00,-0.04,-3.37,"85,949",4.05,1.00,...,...,...,-64.11
ChromaDex,CDXC,2.99,3.18,2.96,3.02,-0.01,-0.33,"122,569",6.64,2.79,...,...,...,-48.64
Citius Pharmaceuticals,CTXR,1.06,1.15,1.05,1.10,0.06,5.77,"18,964",4.87,0.94,...,...,...,-71.05
Citizens&Northern,CZNC,25.55,25.76,25.07,25.40,-0.05,-0.20,"9,918",28.99,22.00,1.08,4.25,17.01,5.83
Civista Bancshares,CIVB,19.08,19.27,17.06,18.08,-1.28,-6.61,"272,495",25.88,17.06,0.36,1.99,22.65,-17.82
ClearOne,CLRO,1.36,1.36,1.24,1.27,-0.10,-7.29,"43,279",9.50,1.12,0.28,22.05,...,-85.81
ClearSign Combustion,CLIR,1.12,1.34,1.12,1.16,0.04,3.57,"22,796",4.70,1.11,...,...,...,-67.78
ClearSign Combustion WT,CLIRW,0.02,0.02,0.02,0.02,0.01,99.01,"31,668",1.49,0.01,...,...,...,-97.99
Cleveland BioLabs,CBLI,1.71,1.87,1.71,1.71,-0.10,-5.52,"4,479",4.25,1.54,...,...,...,-57.36
CM Seven Star Acquisition,CMSS,10.09,10.15,10.07,10.13,-0.02,-0.17,"68,734",11.00,9.59,...,...,112.56,4.97
CM Seven Star Acquisition Rt,CMSSR,0.34,0.38,0.34,0.38,0.06,18.75,"900",0.65,0.01,...,...,...,18.75
CM Seven Star Acquisition WT,CMSSW,0.40,0.40,0.21,0.25,-0.04,-12.48,"31,850",0.58,0.15,...,...,...,-12.48
Cocrystal Pharma,COCP,3.27,3.27,2.92,3.12,-0.31,-9.04,"30,031",6.58,0.17,...,...,24.45,1460.00
Coda Octopus Group,CODA,5.86,5.90,5.86,5.90,0.14,2.47,"1,398",8.44,3.28,...,...,65.58,23.68
Co-Diagnostics,CODX,2.06,2.47,1.85,1.92,-0.15,-7.20,"94,980",6.66,1.45,...,...,...,-27.23
Coffee Holding,JVA,3.84,3.89,3.78,3.85,0.01,0.26,"3,057",5.75,3.65,...,...,22.28,-9.56
Cohbar,CWBR,3.62,3.99,3.55,3.92,0.37,10.42,"56,747",10.79,2.55,...,...,...,-21.13
Collplant Holdings ADR,CLGN,4.38,4.39,4.10,4.10,-0.31,-6.99,"10,694",9.00,4.10,...,...,...,-53.65
Command Center,CCNI,3.81,4.31,3.70,4.31,0.41,10.54,"5,049",6.50,3.43,...,...,...,-26.95
Community Bankers Trust,ESXB,7.91,8.09,7.65,7.98,0.07,0.88,"22,239",10.05,7.65,...,...,18.35,-2.09
Community Financial,TCFC,29.44,29.44,28.70,28.70,-0.80,-2.71,"3,712",40.44,28.25,0.40,1.39,23.24,-25.07
Community First Bancshares,CFBI,10.62,10.92,10.62,10.92,0.29,2.73,"206",12.51,10.14,...,...,577.78,-5.86
Comstock Holding Cl A,CHCI,1.77,1.86,1.77,1.82,0.06,3.41,"7,219",6.58,1.20,...,...,...,7.06
Concrete Pumping Holdings,BBCP,9.95,9.97,9.64,9.90,-0.05,-0.50,"34,496",15.25,8.13,...,...,...,1.54
Concrete Pumping Holdings WT,BBCPW,0.70,0.70,0.66,0.66,-0.04,-5.71,"78,150",1.09,0.40,...,...,...,56.81
Constellation Alpha Capital,CNAC,10.20,10.21,10.20,10.21,0.01,0.10,"37,946",10.21,9.72,...,...,185.30,4.72
Constellation Alpha Capital WT,CNACW,0.10,0.10,0.10,0.10,-0.01,-9.09,"1,200",0.50,0.07,...,...,...,-54.55
ContraFect,CFRX,2.06,2.14,2.05,2.08,0.03,1.46,"294,825",2.93,0.91,...,...,...,105.94
ContraVir Pharmaceuticals,CTRV,0.44,0.47,0.43,0.44,0.02,3.73,"348,425",3.12,0.37,...,...,...,-84.73
Cool Holdings,AWSM,1.64,1.85,1.50,1.50,-0.17,-10.18,"117,919",22.61,1.50,...,...,...,-79.12
Corbus Pharmaceuticals Holdings,CRBP,6.55,6.68,6.41,6.51,-0.12,-1.81,"484,899",9.96,4.50,...,...,...,-8.31
Corcept Therapeutics,CORT,16.98,17.31,15.47,16.11,-1.08,-6.28,"2,711,126",25.96,11.21,...,...,13.53,-10.80
Correvio Pharma,CORV,3.69,3.78,3.58,3.64,-0.12,-3.19,"51,934",5.24,1.31,...,...,...,134.84
CounterPath,CPAH,1.41,1.53,1.30,1.43,0.02,1.35,"22,823",7.30,1.30,...,...,...,-55.48
CPI Card Group,PMTS,2.90,2.95,2.88,2.89,-0.05,-1.70,"8,365",4.69,1.93,...,...,...,-21.25
Creative Realities,CREX,2.87,3.06,2.85,3.06,-0.04,-1.45,"2,702",6.20,2.52,...,...,...,...
Crown Crafts,CRWS,5.69,5.88,5.68,5.88,0.20,3.52,"8,029",7.54,5.00,0.32,5.44,15.50,-8.84
