Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alamo Group,ALG,88.87,89.59,86.39,86.54,-2.94,-3.29,"39,875",120.58,79.85,0.44,0.51,16.91,-23.33
Alamos Gold,AGI,3.73,3.75,3.58,3.59,-0.20,-5.28,"1,881,029",7.04,3.58,0.02,0.56,...,-44.85
Alaska Air Group,ALK,65.58,66.66,65.24,65.97,0.26,0.40,"1,040,653",76.06,57.53,1.28,1.94,10.45,-10.26
Albany International Cl A,AIN,73.64,74.39,72.99,73.47,-0.68,-0.92,"110,175",82.20,57.95,0.68,0.93,32.59,19.56
Albemarle,ALB,104.00,104.50,100.48,102.38,-3.49,-3.30,"1,447,540",143.66,86.75,1.34,1.31,23.69,-19.95
Alcoa,AA,35.97,36.15,33.82,34.36,-2.02,-5.55,"4,250,394",62.35,33.08,...,...,...,-36.22
Alexander&Baldwin,ALEX,22.16,22.26,21.48,21.49,-0.74,-3.33,"246,615",45.47,19.14,...,...,6.29,-22.53
Alexander's Inc.,ALX,318.75,318.75,316.30,318.51,-0.63,-0.20,"3,673",426.99,307.00,18.00,5.65,40.01,-19.54
Alexandria Real Estate Equities,ARE,125.05,125.61,123.99,124.46,-0.65,-0.52,"571,633",134.37,114.00,3.72,2.99,29.62,-4.69
Algonquin Power&Utilities,AQN,10.26,10.37,10.00,10.32,-0.17,-1.62,"218,051",11.34,9.45,0.51,4.97,25.18,-7.53
Alibaba Group Holding ADR,BABA,145.57,145.72,142.48,144.85,-4.14,-2.78,"16,127,038",211.70,130.06,...,...,41.60,-15.99
Alleghany,Y,628.98,637.27,628.95,628.99,-4.19,-0.66,"36,399",659.88,549.00,...,...,10.57,5.52
Allegheny Technologies,ATI,26.68,27.27,26.14,27.12,0.04,0.15,"1,276,480",30.25,21.01,...,...,20.88,12.34
Allegion,ALLE,90.05,90.50,88.87,89.39,-1.03,-1.14,"498,705",92.87,73.85,0.84,0.94,27.50,12.36
Allergan,AGN,168.66,169.34,164.90,165.52,-3.07,-1.82,"2,023,604",197.00,142.81,2.88,1.74,26.74,1.19
Allete,ALE,76.48,77.62,76.48,76.85,0.16,0.21,"194,736",81.24,66.64,2.24,2.91,25.57,3.35
AllianceBernstein Holding,AB,30.04,30.07,29.56,29.95,-0.14,-0.47,"226,778",31.24,24.00,2.76,9.22,11.05,19.56
Alliance Data Systems,ADS,210.85,211.53,206.21,208.26,-4.66,-2.19,"286,500",278.33,192.02,2.28,1.09,12.15,-17.84
Alliant Energy,LNT,43.87,44.74,43.82,44.61,0.78,1.78,"1,415,416",45.55,36.84,1.34,3.00,19.97,4.69
Allison Transmission Holdings,ALSN,46.62,46.98,45.50,46.13,-0.87,-1.85,"1,144,762",53.76,37.41,0.60,1.30,8.96,7.10
Allstate,ALL,93.72,94.60,93.27,93.72,0.02,0.02,"1,567,593",105.36,88.29,1.84,1.96,9.23,-10.50
Ally Financial,ALLY,26.21,26.41,25.70,25.76,-0.53,-2.02,"2,978,866",31.29,23.69,0.60,2.33,9.65,-11.66
Alteryx Cl A,AYX,57.95,59.92,56.50,57.88,-0.41,-0.70,"929,488",67.40,23.00,...,...,...,129.05
Altice USA Cl A,ATUS,18.81,19.15,17.97,18.47,-0.56,-2.94,"7,321,993",25.15,14.49,...,...,6.59,-13.00
Altria Group,MO,65.46,66.04,62.67,63.42,-1.95,-2.98,"14,778,443",74.38,53.91,3.20,5.05,11.28,-11.19
Aluminum Corp. of China ADR,ACH,9.44,10.64,9.38,9.87,0.13,1.33,"238,657",19.41,8.74,...,...,25.50,-44.95
Amber Road,AMBR,9.30,9.31,8.72,8.75,-0.53,-5.71,"162,796",10.41,6.14,...,...,...,19.21
Ambev ADR,ABEV,4.22,4.28,4.15,4.24,0.08,1.92,"35,145,314",7.43,3.86,...,...,21.68,-34.37
AMC Entertainment Holding,AMC,17.40,17.84,14.97,15.66,-2.47,-13.62,"6,785,167",21.45,10.80,0.80,5.11,...,3.71
Ameren,AEE,66.33,67.50,66.22,67.32,1.02,1.54,"1,348,497",67.50,51.89,1.90,2.82,24.11,14.12
Ameresco,AMRC,15.24,15.31,14.74,14.93,-0.31,-2.03,"72,151",16.59,7.65,...,...,13.72,73.60
America Movil ADR,AMX,14.79,14.86,14.10,14.50,-0.04,-0.28,"6,889,627",19.91,13.62,0.32,2.22,33.74,-15.45
America Movil Cl A ADR,AMOV,15.59,15.59,14.09,14.09,-0.22,-1.54,"944",19.87,13.69,0.32,2.29,32.78,-17.14
American Assets Trust,AAT,38.97,39.39,38.88,39.38,0.34,0.87,"187,487",39.99,30.62,1.12,2.84,91.31,2.98
American Axle&Manufacturing Holdings,AXL,12.23,12.44,11.76,11.91,-0.56,-4.49,"2,479,334",19.63,11.26,...,...,3.35,-30.06
American Campus Communities,ACC,40.98,41.38,40.88,41.34,0.29,0.71,"261,377",43.86,34.52,1.84,4.45,53.70,0.76
American Eagle Outfitters,AEO,22.75,22.87,21.54,21.77,-1.05,-4.60,"4,057,280",29.88,13.35,0.55,2.53,15.12,15.80
American Electric Power,AEP,74.21,75.49,74.16,75.32,1.15,1.55,"2,279,413",78.07,62.70,2.68,3.56,18.97,2.38
American Equity Investment Life Holding,AEL,35.69,36.06,34.67,34.84,-0.93,-2.60,"320,160",38.56,27.06,0.26,0.75,7.20,13.37
American Express,AXP,108.38,109.33,107.35,108.28,-0.22,-0.20,"4,319,769",111.77,87.54,1.56,1.44,25.93,9.03
American Financial Group,AFG,105.95,107.01,105.87,106.49,0.31,0.29,"331,809",121.69,98.22,1.60,1.50,13.30,-1.89
American Homes 4 Rent Cl A,AMH,20.61,20.76,20.46,20.52,0.05,0.24,"1,659,519",23.34,18.39,0.20,0.97,...,-6.04
American International Group,AIG,44.10,44.40,43.58,43.82,-0.43,-0.97,"5,311,728",65.05,39.29,1.28,2.92,...,-26.45
American International Group WT,AIG%,8.91,9.00,8.70,8.81,-0.15,-1.67,"80,645",23.00,6.70,...,...,...,-51.38
American Midstream Partners,AMID,5.61,5.75,5.51,5.54,-0.15,-2.64,"375,163",15.25,5.30,0.41,7.44,...,-58.50
American Realty Investors,ARL,16.75,16.75,16.18,16.18,-0.57,-3.40,"1,339",21.57,9.32,...,...,20.48,25.91
American Renal Associates Holdings,ARA,19.97,19.97,15.62,17.50,-2.77,-13.67,"655,789",24.07,9.91,...,...,...,0.57
American States Water,AWR,64.11,64.73,63.76,64.43,0.21,0.33,"117,918",65.57,50.06,1.10,1.71,37.95,11.26
American Tower REIT,AMT,159.29,160.30,159.19,160.14,0.78,0.49,"2,095,592",161.71,130.37,3.16,1.97,60.20,12.25
American Vanguard,AVD,17.02,17.02,16.50,16.74,-0.50,-2.90,"59,074",24.00,15.31,0.08,0.48,19.79,-14.81
American Water Works,AWK,88.68,89.96,88.27,89.61,0.72,0.81,"679,766",92.79,76.04,1.82,2.03,35.58,-2.05
Americold Realty Trust,COLD,24.88,26.46,24.45,26.36,1.46,5.86,"1,914,775",26.46,16.13,0.75,2.85,...,...
AmeriGas Partners,APU,36.81,37.09,36.67,36.95,...,...,"187,757",48.37,34.95,3.80,10.28,31.31,-20.07
Ameriprise Financial,AMP,128.73,129.65,126.81,127.66,-2.14,-1.65,"801,985",183.90,120.79,3.60,2.82,10.99,-24.67
AmerisourceBergen,ABC,88.88,90.31,87.64,88.86,-0.31,-0.35,"1,118,520",106.27,74.05,1.60,1.80,11.83,-3.22
Ametek,AME,74.50,74.94,73.23,74.45,-0.52,-0.69,"1,481,794",81.92,64.91,0.56,0.75,21.52,2.73
Amira Nature Foods,ANFI,0.65,0.65,0.60,0.60,-0.05,-7.69,"313,494",6.14,0.60,...,...,0.70,-85.61
Amneal Pharmaceuticals,AMRX,20.00,20.17,19.38,19.75,-0.32,-1.59,"600,382",24.48,13.47,...,...,...,18.62
AMN Healthcare Services,AMN,58.79,58.92,57.59,58.64,-0.46,-0.78,"283,271",68.20,42.35,...,...,19.45,19.07
Ampco-Pittsburgh,AP,5.05,5.05,4.64,4.81,-0.26,-5.13,"129,574",15.65,3.58,0.36,7.48,...,-61.21
Amphenol Cl A,APH,91.68,92.16,90.62,91.14,-1.09,-1.18,"887,257",97.56,80.42,0.92,1.01,37.66,3.80
Anadarko Petroleum,APC,56.51,58.67,56.19,58.21,0.42,0.73,"5,799,778",76.70,46.80,1.00,1.72,20.73,8.52
Anaplan,PLAN,25.65,25.65,23.60,24.22,-1.53,-5.94,"354,048",27.30,20.37,...,...,...,...
Andeavor Logistics,ANDX,39.84,40.05,38.50,38.79,-1.27,-3.17,"383,357",55.21,38.50,4.12,10.62,16.37,-16.02
AngloGold Ashanti ADR,AU,9.70,9.72,9.44,9.58,-0.36,-3.62,"4,583,527",12.00,7.08,0.06,0.61,243.77,-5.99
Anheuser-Busch InBev ADR,BUD,74.52,74.72,73.80,74.62,0.01,0.01,"1,223,978",118.35,72.88,1.83,2.45,18.58,-33.11
Anixter International,AXE,67.48,68.16,66.44,68.05,-0.13,-0.19,"103,406",88.85,56.25,...,...,20.18,-10.46
Annaly Capital Management,NLY,9.98,10.06,9.97,10.06,0.06,0.60,"8,802,293",12.37,9.70,1.20,11.93,3.99,-15.39
Antero Midstream GP,AMGP,15.06,15.27,14.67,15.17,-0.05,-0.33,"900,466",22.39,14.67,0.58,3.80,58.35,-23.07
Antero Midstream Partners,AM,28.17,28.40,27.27,28.28,0.09,0.32,"364,009",34.53,24.20,1.76,6.22,18.85,-2.62
Antero Resources,AR,15.41,16.12,15.41,15.70,-0.74,-4.50,"12,885,158",22.69,15.29,...,...,23.43,-17.37
Anthem,ANTM,287.72,288.60,284.68,287.06,-0.31,-0.11,"902,178",290.84,214.95,3.00,1.05,16.63,27.58
Anworth Mortgage Asset,ANH,4.37,4.43,4.36,4.42,0.05,1.14,"233,146",5.76,4.20,0.56,12.67,12.04,-18.75
Aon,AON,164.62,165.43,163.89,164.54,-0.29,-0.18,"900,561",165.43,130.87,1.60,0.97,52.23,22.79
A.O. Smith,AOS,46.56,46.94,45.20,45.76,-1.05,-2.24,"2,865,103",68.39,40.34,0.88,1.92,23.23,-25.33
Apache,APA,35.13,37.41,35.02,37.08,1.06,2.94,"7,680,120",50.03,33.60,1.00,2.70,16.19,-12.17
Apartment Investment&Management,AIV,45.41,45.78,45.26,45.64,0.04,0.09,"795,611",45.78,37.97,1.52,3.33,...,4.42
Apergy,APY,38.28,39.08,37.37,38.03,-0.89,-2.29,"428,319",46.11,33.34,...,...,...,...
Aphria,APHA,12.36,12.64,11.78,12.31,-0.30,-2.38,"4,234,162",19.87,6.23,...,...,66.11,-16.54
Apollo Commercial Real Estate Finance,ARI,18.80,18.94,18.74,18.90,0.10,0.53,"444,937",19.57,17.56,1.84,9.74,12.90,2.44
Apollo Global Management Cl A,APO,31.48,31.68,30.48,30.59,-1.17,-3.68,"603,598",37.35,28.00,1.84,6.02,19.10,-8.60
Apple Hospitality REIT,APLE,16.15,16.24,16.09,16.19,-0.02,-0.12,"1,069,471",20.19,15.67,1.20,7.41,22.19,-17.44
Applied Industrial Technologies,AIT,68.59,69.08,66.39,67.49,-1.45,-2.10,"89,046",82.35,59.65,1.20,1.78,16.91,-0.90
Aptargroup,ATR,104.96,105.80,103.13,104.29,-0.84,-0.80,"220,083",112.31,79.97,1.36,1.30,33.12,20.87
Aptiv,APTV,76.83,76.83,74.88,75.62,-2.06,-2.65,"3,015,952",103.23,71.66,0.88,1.16,18.68,-10.86
Aqua America,WTR,32.24,33.19,32.13,33.13,0.76,2.35,"909,939",39.55,32.12,0.88,2.64,23.67,-15.55
Aquantia,AQ,10.25,10.30,10.03,10.14,-0.17,-1.65,"88,457",18.49,7.08,...,...,...,-10.50
AquaVenture Holdings,WAAS,19.31,19.31,17.83,18.33,-0.98,-5.08,"70,863",20.49,11.83,...,...,...,18.11
Aramark,ARMK,36.04,36.32,35.52,35.60,-0.63,-1.74,"2,425,741",46.09,33.98,0.42,1.18,17.71,-16.71
Arbor Realty Trust,ABR,12.12,12.33,12.08,12.32,0.24,1.99,"1,113,031",12.41,7.89,1.08,8.77,8.92,42.59
ARC Document Solutions,ARC,2.73,3.07,2.73,2.84,0.08,2.90,"445,095",3.59,1.62,...,...,...,11.37
ArcelorMittal ADR,MT,25.26,25.46,24.89,25.36,-0.03,-0.12,"3,060,435",37.50,23.80,0.40,1.58,4.66,-21.51
Arch Coal,ARCH,93.12,94.53,92.01,94.28,0.39,0.42,"247,236",102.61,75.09,1.60,1.70,6.48,1.20
Archer Daniels Midland,ADM,48.62,48.98,48.20,48.26,-0.31,-0.64,"5,559,416",52.06,38.59,1.34,2.78,11.96,20.41
Archrock,AROC,10.49,10.62,10.30,10.52,-0.18,-1.68,"1,031,918",13.75,8.25,0.53,5.02,14.71,0.19
Arconic,ARNC,20.83,21.03,20.44,20.77,-0.28,-1.33,"3,352,663",31.17,16.47,0.24,1.16,...,-23.78
Arcosa,ACA,32.89,33.51,31.55,32.58,-0.35,-1.06,"1,206,415",34.91,21.00,...,...,...,...
Arcos Dorados Holdings Cl A,ARCO,7.27,7.29,7.02,7.17,-0.12,-1.65,"345,674",10.60,6.05,0.20,2.79,16.02,-30.72
Arcus Biosciences,RCUS,12.08,12.59,11.56,12.26,0.42,3.55,"142,261",22.10,9.53,...,...,...,...
Ardagh Group Cl A,ARD,14.04,14.04,13.46,13.69,-0.34,-2.42,"75,641",21.82,13.00,0.56,4.09,36.69,-35.12
Ardmore Shipping,ASC,7.10,7.29,6.96,7.20,0.05,0.70,"240,287",9.00,6.17,0.44,6.11,...,-10.00
Ares Commercial Real Estate,ACRE,14.53,14.64,14.49,14.57,0.03,0.21,"103,851",14.77,11.96,1.24,8.51,11.85,12.95
Ares Management,ARES,21.85,22.29,21.65,22.13,0.28,1.28,"425,555",25.95,18.00,1.12,5.06,40.26,10.65
Argan,AGX,46.86,46.94,44.31,44.64,-2.19,-4.68,"141,055",67.61,34.90,1.00,2.24,15.24,-0.80
Argo Group International Holdings,ARGO,69.04,69.24,66.47,66.69,-2.98,-4.28,"85,555",69.77,49.65,1.08,1.62,17.05,24.40
Arista Networks,ANET,250.93,251.19,241.00,244.43,-7.77,-3.08,"769,427",313.37,206.86,...,...,79.38,3.76
Arlington Asset Investment Cl A,AI,8.68,8.69,8.59,8.65,-0.04,-0.46,"312,044",12.67,8.08,1.50,17.34,...,-26.57
Arlo Technologies,ARLO,13.63,13.64,12.64,12.72,-1.07,-7.76,"229,187",23.77,11.50,...,...,...,...
Armada Hoffler Properties,AHH,15.56,15.59,15.36,15.47,-0.09,-0.58,"105,916",16.17,12.73,0.80,5.17,41.21,-0.39
Armour Residential REIT,ARR,22.50,22.62,22.41,22.60,0.10,0.44,"322,551",26.50,20.15,2.28,10.09,5.98,-12.13
Armstrong Flooring,AFI,15.80,15.80,15.47,15.73,-0.09,-0.57,"96,109",20.46,12.03,...,...,...,-7.03
Armstrong World Industries,AWI,70.00,70.02,66.54,67.22,-3.43,-4.85,"1,405,691",73.45,49.25,0.70,1.04,12.96,11.02
Arrow Electronics,ARW,74.06,74.90,72.41,74.33,-0.21,-0.28,"880,855",87.26,64.04,...,...,12.24,-7.56
Arthur J. Gallagher,AJG,77.78,78.37,77.58,78.05,0.28,0.36,"926,316",78.37,62.04,1.64,2.10,23.30,23.34
Artisan Partners Asset Management,APAM,27.25,27.37,26.61,27.19,-0.17,-0.62,"196,776",41.45,26.29,2.40,8.83,17.40,-31.16
Asbury Automotive Group,ABG,68.65,68.98,67.04,67.96,-1.04,-1.51,"143,434",77.75,58.60,...,...,8.24,6.19
ASE Technology Holding ADR,ASX,3.88,3.88,3.80,3.85,-0.06,-1.53,"602,394",8.00,3.77,...,...,...,...
ASGN,ASGN,70.65,71.21,67.35,68.87,-2.38,-3.34,"361,372",94.25,58.84,...,...,20.35,7.16
Ashford Hospitality Trust,AHT,5.37,5.43,5.13,5.17,-0.28,-5.14,"599,972",8.66,5.00,0.48,9.28,...,-23.18
Ashland Global Holdings,ASH,83.37,84.11,81.82,83.63,-0.20,-0.24,"1,355,529",86.63,64.81,1.00,1.20,119.37,17.46
Aspen Aerogels,ASPN,4.02,4.03,4.01,4.02,0.01,0.25,"9,857",5.58,3.51,...,...,...,-17.62
Aspen Insurance Holdings,AHL,42.03,42.10,41.82,41.84,-0.22,-0.52,"551,516",46.10,34.80,0.96,2.29,...,3.05
Associated Banc-Corp.,ASB,23.53,23.75,23.25,23.51,-0.12,-0.51,"954,626",29.02,22.00,0.68,2.89,13.91,-7.44
Associated Capital Group Cl A,AC,45.68,46.05,45.37,45.48,-0.36,-0.79,"11,020",46.05,33.10,0.20,0.44,156.83,33.37
Assurant,AIZ,102.95,105.19,102.47,104.78,1.48,1.43,"468,315",111.43,84.34,2.24,2.14,13.50,3.91
Assured Guaranty,AGO,42.00,43.40,41.26,41.56,0.13,0.31,"1,565,752",43.40,32.97,0.64,1.54,9.23,22.70
AstraZeneca ADR,AZN,41.01,41.04,40.50,40.97,0.32,0.79,"5,139,700",41.28,31.99,0.90,2.20,38.43,18.07
Atento,ATTO,6.11,6.11,5.81,5.91,-0.29,-4.68,"177,282",10.45,5.45,...,...,...,-41.77
Athene Holding,ATH,47.29,47.77,46.84,47.49,-0.08,-0.17,"997,810",53.92,43.09,...,...,...,-8.16
At Home Group,HOME,28.85,28.98,27.29,27.57,-1.22,-4.24,"608,623",40.97,20.58,...,...,88.94,-9.28
Atkore International Group,ATKR,20.28,20.36,19.43,19.83,-0.60,-2.94,"237,356",28.67,17.61,...,...,8.97,-7.55
Atlantic Power,AT,2.12,2.16,2.11,2.14,-0.02,-0.93,"1,178,342",2.60,1.80,0.09,4.22,...,-8.94
Atmos Energy,ATO,95.87,97.43,95.34,96.69,0.85,0.89,"340,268",98.40,76.46,1.94,2.01,17.69,12.57
AT&T,T,30.98,31.08,30.44,30.69,-0.35,-1.13,"36,059,433",39.33,28.85,2.00,6.52,5.80,-21.06
AU Optronics ADR,AUO,3.92,3.95,3.87,3.90,-0.05,-1.27,"604,477",5.35,3.67,0.49,12.45,4.24,-6.25
Aurora Cannabis,ACB,7.27,7.42,7.00,7.29,-0.27,-3.57,"14,332,193",12.53,3.21,...,...,72.18,-4.46
Autohome ADR,ATHM,68.50,69.48,67.15,68.66,-1.51,-2.15,"1,006,027",119.50,52.93,...,...,22.79,6.17
Autoliv,ALV,84.36,84.37,81.42,81.75,-4.52,-5.24,"836,568",115.42,75.99,2.48,3.03,20.75,-10.70
AutoNation,AN,39.29,39.84,38.57,38.98,-0.39,-0.99,"609,751",62.02,37.64,...,...,7.87,-24.06
AutoZone,AZO,799.05,800.00,791.17,793.87,-5.07,-0.63,"307,095",802.22,588.56,...,...,16.26,11.60
Avalara,AVLR,31.50,31.87,30.00,31.00,-0.78,-2.45,"389,244",59.40,30.00,...,...,...,...
Avalonbay Communities,AVB,182.13,183.18,181.26,182.53,0.32,0.18,"354,660",188.91,152.65,5.88,3.22,30.52,2.31
Avangrid,AGR,48.07,49.13,47.91,48.91,0.67,1.39,"476,658",54.55,45.17,1.76,3.60,37.94,-3.30
Avanos Medical,AVNS,50.18,50.78,49.68,50.70,0.09,0.18,"340,268",72.96,43.78,...,...,40.06,9.79
Avaya Holdings,AVYA,16.37,16.45,15.95,16.23,-0.42,-2.52,"831,404",23.76,15.63,...,...,0.68,-7.52
Avery Dennison,AVY,93.19,93.92,91.61,92.00,-1.62,-1.73,"1,168,939",123.67,86.06,2.08,2.26,26.44,-19.90
Avianca Holdings ADR,AVH,5.35,5.37,5.26,5.31,-0.03,-0.56,"54,441",9.76,4.96,0.06,1.20,...,-33.87
Avista,AVA,52.43,52.59,52.35,52.58,0.15,0.29,"425,246",52.91,47.50,1.49,2.83,30.75,2.12
Avon Products,AVP,1.97,2.06,1.96,2.01,0.04,2.03,"2,681,918",2.99,1.38,0.24,11.94,7.89,-6.51
AVX,AVX,16.97,17.03,16.57,16.77,-0.32,-1.87,"214,277",21.48,14.51,0.46,2.74,41.92,-3.06
AXA Equitable Holdings,EQH,21.64,21.73,21.27,21.42,-0.28,-1.29,"1,364,758",23.21,19.50,...,...,...,...
Axalta Coating Systems,AXTA,25.62,25.72,25.32,25.34,-0.39,-1.52,"1,467,164",38.20,23.64,...,...,90.50,-21.69
AXIS Capital Holdings,AXS,56.57,57.49,56.36,56.95,0.03,0.05,"458,592",60.69,47.43,1.56,2.74,29.66,13.31
Axos Financial,AX,29.80,29.99,29.18,29.53,-0.49,-1.63,"420,223",36.56,2.20,...,...,12.05,1151.27
Azul ADR,AZUL,25.06,25.74,24.74,25.50,1.04,4.25,"1,066,391",35.05,15.53,...,...,50.71,7.01
Azure Power Global,AZRE,11.80,11.80,10.96,11.53,-0.03,-0.22,"17,960",18.10,10.96,...,...,...,-18.84
AZZ,AZZ,47.40,47.74,46.81,47.48,-0.37,-0.77,"140,309",56.05,39.50,0.68,1.43,24.73,-7.08
Babcock&Wilcox Enterprises,BW,0.96,1.04,0.96,1.00,0.03,2.91,"378,223",7.66,0.83,...,...,...,-82.39
Badger Meter,BMI,52.31,52.43,51.15,51.75,-0.82,-1.56,"80,145",56.40,41.00,0.60,1.16,63.11,8.26
