Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Alberton Acquisition Cl A,ALAC,9.80,9.80,9.75,9.80,0.03,0.31,"5,656",10.50,9.65,...,...,...,...
Alberton Acquisition WT,ALACW,0.12,0.12,0.12,0.12,...,...,"100",0.20,0.08,...,...,...,...
Albireo Pharma,ALBO,22.43,23.24,21.36,22.80,0.04,0.18,"38,126",39.87,19.10,...,...,...,-10.94
Aldeyra Therapeutics,ALDX,7.86,8.09,7.58,7.87,-0.15,-1.87,"152,493",16.70,6.25,...,...,...,15.74
Alithya Group Cl A,ALYA,2.56,2.77,2.44,2.59,-0.09,-3.36,"42,289",6.00,2.44,...,...,...,...
Alkaline Water,WTER,3.20,3.73,3.03,3.23,0.07,2.22,"216,111",5.56,2.79,...,...,...,7778.05
Allegro Merger,ALGR,9.75,9.80,9.75,9.77,0.01,0.10,"4,966",9.80,9.02,...,...,...,...
Alliance MMA,AMMA,0.17,0.18,0.13,0.17,...,2.13,"1,017,615",1.54,0.13,...,...,...,-85.56
Allied Healthcare Products,AHPI,1.71,1.75,1.62,1.67,-0.06,-3.47,"6,799",5.25,1.62,...,...,...,-20.10
Alliqua BioMedical,ALQA,1.84,2.14,1.84,2.04,0.19,10.27,"144,856",5.24,1.55,...,...,...,12.71
Alta Mesa Resources,AMR,0.90,1.00,0.90,1.00,0.10,11.04,"2,214,484",10.79,0.75,...,...,...,-89.91
Alta Mesa Resources WT,AMRWW,0.09,0.09,0.07,0.09,0.01,7.43,"363,917",2.85,0.05,...,...,...,-93.79
Altus Midstream,ALTM,7.88,8.48,7.41,7.63,-0.44,-5.51,"254,341",10.48,7.33,...,...,...,-21.42
AMCI Acquisition,AMCIU,9.95,9.95,9.95,9.95,...,...,"100",10.02,9.94,...,...,...,...
American Electric Technologies,AETI,0.93,0.93,0.76,0.82,-0.04,-4.65,"120,601",2.53,0.40,...,...,...,-45.36
Ameri Holdings,AMRH,0.17,0.18,0.17,0.17,-0.00,-1.22,"233,994",13.50,0.15,...,...,...,-94.52
Ameri Holdings WT,AMRHW,0.03,0.03,0.03,0.03,...,...,"15,890",7.58,0.03,...,...,...,-96.08
Ames National,ATLO,25.32,25.89,24.51,25.12,-0.36,-1.41,"15,984",32.15,24.51,0.92,3.66,15.13,-9.80
Anavex Life Sciences,AVXL,1.31,1.35,1.25,1.25,-0.09,-6.72,"531,198",4.35,1.25,...,...,...,-61.18
Anixa Biosciences,ANIX,3.71,3.95,3.70,3.92,0.11,2.89,"52,033",6.86,2.27,...,...,...,66.10
Antares Pharma,ATRS,2.70,2.71,2.53,2.62,-0.15,-5.42,"1,409,769",3.93,1.85,...,...,...,31.66
Apollo Medical Holdings,AMEH,18.77,19.48,17.80,18.13,-0.82,-4.33,"112,495",30.00,13.01,...,...,11.79,-24.46
Appliance Recycling Centers of America,ARCI,0.40,0.50,0.40,0.47,0.07,17.50,"78,810",1.68,0.36,...,...,0.88,-54.81
Applied DNA Sciences,APDN,0.35,0.39,0.33,0.36,...,0.11,"494,000",2.20,0.30,...,...,...,-77.40
Applied DNA Sciences WT,APDNW,0.01,0.01,...,...,-0.00,-52.50,"302,500",0.44,...,...,...,...,-99.47
Apricus Biosciences,APRI,0.21,0.21,0.18,0.20,0.01,3.50,"303,106",3.34,0.18,...,...,...,-89.40
Aptose Biosciences,APTO,1.99,2.02,1.81,1.89,-0.07,-3.57,"192,357",4.55,1.78,...,...,...,-15.63
AquaBounty Technologies,AQB,1.91,1.92,1.62,1.70,...,...,"20,800",9.99,1.62,...,...,...,-51.70
Aqua Metals,AQMS,1.59,1.60,1.47,1.55,-0.07,-4.32,"495,427",4.22,1.42,...,...,...,-27.23
Aradigm,ARDM,0.32,0.36,0.30,0.33,...,0.40,"139,455",7.35,0.29,...,...,...,-95.13
ARCA biopharma,ABIO,0.30,0.32,0.27,0.28,-0.00,-1.55,"229,666",1.95,0.27,...,...,...,-79.26
Arcadia Biosciences,RKDA,2.90,2.92,2.65,2.85,-0.05,-1.72,"99,023",66.56,2.65,...,...,...,-48.18
ARC Group Worldwide,ARCW,1.00,1.14,0.99,1.00,...,0.04,"22,938",2.60,0.91,...,...,...,-52.38
Arcimoto,FUV,2.01,2.14,1.75,2.01,-0.01,-0.50,"23,860",5.32,1.55,...,...,...,-49.88
Aridis Pharmaceuticals,ARDS,9.85,10.33,8.76,10.33,0.85,8.97,"8,666",13.85,7.59,...,...,...,...
Art's Way Manufacturing,ARTW,1.93,2.19,1.93,2.00,-0.01,-0.50,"998",5.45,1.93,0.10,5.00,...,-32.97
ARYA Sciences Acquisiton,ARYAU,10.30,10.33,10.30,10.33,0.03,0.29,"300",10.44,10.12,...,...,...,...
Aspen Group,ASPU,5.06,5.19,4.93,5.07,0.14,2.84,"34,627",9.61,4.78,...,...,...,-43.16
Assembly Biosciences,ASMB,21.14,22.16,19.84,21.67,0.13,0.60,"122,704",67.36,18.58,...,...,...,-52.11
Astrotech,ASTC,4.01,4.48,4.00,4.41,0.13,3.04,"139,189",8.15,1.64,...,...,...,31.64
Asure Software,ASUR,4.75,4.88,4.51,4.88,0.11,2.31,"226,476",19.78,4.26,...,...,...,-65.44
ASV Holdings,ASV,2.31,2.71,2.15,2.15,-0.35,-14.00,"30,884",10.80,2.15,...,...,...,-78.82
Athersys,ATHX,1.45,1.49,1.39,1.43,-0.04,-2.72,"551,000",3.09,1.29,...,...,...,-20.99
Atomera,ATOM,2.51,2.71,2.33,2.50,-0.11,-4.21,"69,657",8.00,2.33,...,...,...,-42.26
Atossa Genetics,ATOS,0.90,0.94,0.86,0.92,-0.00,-0.34,"44,338",10.68,0.80,...,...,...,-70.95
Attis Industries,ATIS,0.18,0.19,0.17,0.18,...,0.45,"147,361",1.45,0.14,...,...,...,-83.05
Attunity,ATTU,18.51,18.68,17.21,18.51,-0.18,-0.96,"233,959",23.85,6.51,...,...,...,165.19
AudioEye,AEYE,6.88,8.82,6.88,8.00,0.90,12.68,"300,108",10.24,0.15,...,...,...,5064.62
Auris Medical Holding,EARS,0.40,0.41,0.37,0.40,0.01,2.40,"570,946",6.60,0.23,...,...,...,-93.22
AutoWeb,AUTO,2.85,2.99,2.76,2.94,0.07,2.44,"65,980",9.87,1.90,...,...,...,-67.37
Avalon GloboCare,AVCO,2.65,2.71,2.02,2.61,-0.09,-3.33,"8,762",3.97,0.98,...,...,...,4.40
Avenue Therapeutics,ATXI,5.01,5.46,5.01,5.23,0.22,4.39,"29,446",6.00,2.08,...,...,...,44.48
Avid Bioservices,CDMO,4.05,4.34,3.85,4.12,-0.05,-1.20,"375,551",8.44,2.24,...,...,...,6.19
Avinger,AVGR,0.21,0.21,0.18,0.20,-0.00,-0.90,"1,070,046",9.78,0.18,...,...,...,-97.27
AxoGen,AXGN,18.28,19.17,17.84,19.17,0.55,2.95,"662,777",56.85,16.52,...,...,...,-32.26
Aytu BioScience,AYTU,0.76,0.80,0.74,0.77,0.01,1.65,"100,535",85.20,0.68,...,...,...,-98.26
AzurRx BioPharma,AZRX,1.05,1.20,1.00,1.16,0.11,10.48,"339,524",4.08,1.00,...,...,...,-68.11
Bancorp 34,BCTF,14.39,14.80,14.30,14.30,-0.06,-0.42,"1,914",17.25,12.86,...,...,142.43,-3.05
Bank First National,BFC,48.00,48.21,47.70,48.20,0.20,0.42,"19,631",58.50,43.70,0.80,1.66,14.17,7.83
Bank of Marin Bancorp,BMRC,38.80,40.10,38.00,38.83,-0.32,-0.82,"49,183",45.42,31.75,1.40,3.61,22.64,14.21
Bank of South Carolina,BKSC,18.05,18.80,17.87,17.89,-0.48,-2.61,"7,041",22.50,16.75,0.60,3.35,17.10,1.91
Bank of the James Financial Group,BOTJ,13.05,13.49,12.98,13.05,-0.07,-0.50,"6,842",18.00,12.60,0.24,1.84,13.58,-12.59
Benitec Biopharma ADR,BNTC,1.23,1.31,1.20,1.22,0.05,4.27,"7,512",4.90,1.01,...,...,...,-58.78
BeyondSpring,BYSI,19.25,19.25,17.60,18.00,-0.50,-2.70,"7,256",34.00,16.15,...,...,...,-38.10
Bioanalytical Systems,BASI,1.21,1.29,1.20,1.25,0.03,2.46,"3,638",2.61,1.18,...,...,...,-48.98
Bioblast Pharma,ORPN,0.91,0.97,0.85,0.96,0.05,4.95,"8,151",5.99,0.85,...,...,...,-58.01
Biocept,BIOC,0.88,0.88,0.78,0.79,0.01,1.54,"181,624",24.60,0.66,...,...,...,-96.20
BioDelivery Sciences International,BDSI,2.99,3.04,2.85,2.91,-0.12,-3.96,"311,268",4.14,1.70,...,...,...,-1.36
Biofrontera ADR,BFRA,11.49,11.49,11.21,11.21,-1.14,-9.23,"520",17.98,11.04,...,...,...,...
BioHiTech Global,BHTG,2.00,2.18,1.88,1.88,-0.13,-6.47,"9,800",5.76,1.60,...,...,...,-52.04
BIO-key International,BKYI,0.84,0.90,0.82,0.83,-0.11,-11.60,"26,753",3.64,0.82,...,...,...,-53.05
Biolase,BIOL,0.95,1.06,0.95,0.97,0.01,1.45,"16,968",2.98,0.91,...,...,...,-54.74
BioLife Solutions,BLFS,10.00,10.85,9.90,10.79,0.90,9.10,"174,941",26.35,4.63,...,...,278.81,79.83
BioLine RX ADR,BLRX,0.44,0.45,0.42,0.45,-0.02,-4.15,"423,384",1.84,0.41,...,...,...,-58.72
Biomerica,BMRA,1.98,2.12,1.83,1.83,-0.16,-8.04,"22,049",9.32,1.82,...,...,...,-51.07
Bionano Genomics,BNGO,5.00,5.00,4.01,5.00,...,...,"7,680",10.00,4.01,...,...,...,...
Bionano Genomics WT,BNGOW,1.82,1.82,1.72,1.72,-0.46,-21.08,"327",7.15,1.00,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,3.87,4.13,3.87,4.12,-0.14,-3.29,"19,049",7.71,3.51,...,...,...,-23.13
Bio-Path Holdings,BPTH,0.19,0.23,0.17,0.17,0.01,5.00,"523,191",3.09,0.15,...,...,...,-91.81
Biosig Technologies,BSGM,4.26,4.29,4.15,4.15,-0.15,-3.49,"21,854",7.13,1.28,...,...,...,188.17
BioXcel Therapeutics,BTAI,3.30,4.97,2.86,4.36,1.95,80.91,"2,704,364",14.79,2.41,...,...,...,...
Bison Capital Acquisition,BCAC,10.29,10.30,10.28,10.28,-0.02,-0.19,"4,152",10.54,9.84,...,...,...,4.15
Bison Capital Acquisition WT,BCACW,0.26,0.33,0.15,0.20,-0.17,-45.22,"100,700",0.59,0.15,...,...,...,-44.44
Black Ridge Acquisition,BRAC,10.00,10.00,10.00,10.00,-0.04,-0.40,"814",12.11,9.58,...,...,...,3.63
Black Ridge Acquisition Rt,BRACR,0.22,0.30,0.22,0.30,0.02,7.14,"18,600",0.43,0.01,...,...,...,7.14
Blink Charging,BLNK,1.80,1.84,1.69,1.75,-0.08,-4.37,"233,992",15.00,1.28,...,...,1.12,-61.11
Blink Charging WT,BLNKW,0.30,0.30,0.21,0.24,-0.06,-20.23,"24,798",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.05,2.05,1.83,2.02,-0.06,-2.64,"9,399",5.04,1.62,...,...,...,-17.35
Borqs Technologies,BRQS,3.20,3.20,2.75,3.15,-0.06,-1.87,"2,622",11.15,2.11,...,...,106.42,-42.20
B.O.S. Better Online Solutions,BOSC,2.05,2.25,2.05,2.22,0.12,5.71,"46,203",2.78,1.86,...,...,8.22,1.37
Boston Omaha,BOMN,22.72,23.65,21.91,23.25,0.40,1.75,"24,171",35.49,19.45,...,...,...,-28.22
Boxlight Cl A,BOXL,1.20,1.38,1.20,1.28,0.05,4.07,"70,602",17.40,1.14,...,...,...,-77.89
Boxwood Merger,BWMCU,9.90,9.96,9.88,9.96,0.03,0.26,"11,500",10.02,9.35,...,...,...,...
Brainstorm Cell Therapeutics,BCLI,3.17,3.32,3.17,3.26,0.01,0.31,"73,063",5.35,2.88,...,...,...,-16.84
Bridgeline Digital,BLIN,0.31,0.31,0.27,0.28,-0.01,-4.21,"135,017",3.75,0.22,...,...,...,-88.56
Bridgewater Bancshares,BWB,9.92,10.52,9.30,9.84,-0.22,-2.19,"231,453",13.87,9.30,...,...,12.75,...
Broadvision,BVSN,1.20,1.35,1.00,1.20,0.05,4.10,"14,688",3.85,1.00,...,...,...,-66.67
Broadway Financial,BYFC,1.07,1.16,0.98,1.05,-0.04,-3.67,"22,579",2.55,0.95,...,...,190.91,-55.51
Broadwind Energy,BWEN,1.29,1.35,1.26,1.30,-0.03,-2.26,"16,319",3.28,1.16,...,...,...,-52.21
BSB Bancorp,BLMT,27.72,28.02,26.88,27.84,-0.16,-0.57,"22,660",36.50,26.64,...,...,12.85,-4.82
Caladrius Biosciences,CLBS,3.74,3.95,3.05,3.49,-0.27,-7.18,"40,754",11.65,3.05,...,...,...,-0.57
Cambridge Bancorp,CATC,76.74,84.52,76.65,80.70,3.19,4.12,"4,453",95.06,75.00,2.00,2.48,17.07,1.13
Cancer Genetics,CGIX,0.33,0.33,0.26,0.26,-0.04,-12.63,"617,942",2.20,0.20,...,...,...,-85.83
Capricor Therapeutics,CAPR,0.31,0.36,0.31,0.32,-0.04,-11.11,"437,364",2.29,0.31,...,...,50.00,-79.75
Capstone Turbine,CPST,0.59,0.62,0.56,0.56,-0.03,-4.93,"588,974",1.90,0.55,...,...,...,-27.16
Carolina Financial,CARO,28.82,29.17,28.15,28.74,-0.41,-1.41,"116,398",45.58,27.62,0.28,0.97,15.25,-22.64
Carolina Trust BancShares,CART,7.54,7.81,7.51,7.51,-0.06,-0.79,"3,208",10.00,7.20,...,...,30.49,-21.36
Carver Bancorp,CARV,2.99,3.15,2.71,2.71,-0.31,-10.26,"12,907",11.94,2.40,...,...,31.96,-6.82
CASI Pharmaceuticals,CASI,4.37,4.40,4.20,4.34,-0.11,-2.47,"763,380",8.89,2.73,...,...,...,33.54
CAS Medical Systems,CASM,1.46,1.55,1.46,1.46,-0.01,-0.68,"43,671",2.70,0.68,...,...,...,89.64
Catalyst Biosciences,CBIO,6.69,7.69,6.60,7.39,0.66,9.81,"238,184",37.00,6.20,...,...,...,-45.82
Catalyst Pharmaceuticals,CPRX,2.05,2.06,1.85,1.97,-0.13,-6.19,"1,908,356",4.14,1.85,...,...,...,-49.62
Catasys,CATS,9.02,9.57,8.95,9.25,-0.04,-0.43,"69,307",14.29,3.50,...,...,...,146.67
CBM Bancorp,CBMB,12.34,12.69,12.34,12.45,0.10,0.81,"3,708",13.25,12.02,...,...,...,...
Celcuity,CELC,23.11,23.80,22.16,23.51,0.28,1.21,"7,035",31.00,13.16,...,...,...,24.06
Celldex Therapeutics,CLDX,0.21,0.21,0.19,0.20,...,2.00,"2,329,720",3.08,0.18,...,...,...,-92.99
Cellectar Biosciences,CLRB,1.45,1.49,1.33,1.47,0.08,5.76,"89,608",12.76,0.57,...,...,...,7.30
Cellectar Biosciences WT Series A,CLRBZ,0.12,0.12,0.12,0.12,0.08,197.25,"5,000",0.59,0.04,...,...,...,-76.22
Cellect Biotechnology ADR,APOP,2.59,2.69,2.37,2.62,0.12,4.80,"19,054",13.50,2.37,...,...,...,-62.57
Celsion,CLSN,1.38,1.60,1.38,1.49,-0.06,-3.87,"96,641",3.48,1.35,...,...,...,-44.40
Celsius Holdings,CELH,3.33,3.44,3.14,3.42,0.07,2.09,"57,861",6.05,3.05,...,...,...,-34.86
Cemtrex,CETX,0.60,0.64,0.60,0.60,-0.03,-4.78,"46,517",3.57,0.60,...,...,...,-76.38
Cemtrex WT,CETXW,0.02,0.02,0.02,0.02,-0.00,-11.76,"5,398",0.50,0.02,...,...,...,-91.93
Centennial Resource Development,CDEV,10.76,11.14,10.55,11.02,...,...,"3,967,948",23.12,9.87,...,...,14.63,-44.34
Central Federal,CFBK,10.96,10.96,10.67,10.70,0.02,0.19,"1,784",16.95,10.64,...,...,17.24,-29.26
Central Valley Community Bancorp,CVCY,18.97,19.51,18.03,18.15,-0.98,-5.12,"26,166",22.34,15.66,0.36,1.98,15.44,-10.06
Centric Brands,CTRC,3.38,3.62,3.29,3.48,0.07,2.05,"17,754",6.89,0.83,...,...,...,266.32
Century Casinos,CNTY,6.86,6.90,6.64,6.74,-0.21,-3.02,"71,806",9.76,5.77,...,...,44.93,-26.18
Cerecor,CERC,3.06,3.30,2.98,3.02,-0.13,-4.13,"40,525",5.74,2.18,...,...,...,-5.63
Cesca Therapeutics,KOOL,0.24,0.25,0.22,0.24,0.01,4.39,"136,431",3.92,0.21,...,...,...,-92.00
Champions Oncology,CSBR,7.60,7.75,7.16,7.56,-0.31,-3.94,"188,457",17.90,3.04,...,...,...,94.85
Chanticleer Holdings,BURG,1.36,1.42,1.30,1.31,-0.05,-3.68,"39,778",5.14,1.30,...,...,...,-50.19
Charles&Colvard,CTHR,0.87,0.93,0.85,0.87,...,...,"25,925",1.60,0.83,...,...,...,-35.56
ChaSerg Technology Acquisition,CTACU,9.99,9.99,9.99,9.99,0.01,0.10,"8,767",10.05,9.94,...,...,...,...
Check-Cap,CHEK,2.02,2.13,2.00,2.05,0.01,0.49,"101,651",19.78,1.62,...,...,...,-80.36
Check-Cap WT,CHEKW,0.18,0.18,0.18,0.18,0.06,55.98,"500",1.23,0.02,...,...,...,...
Checkpoint Therapeutics,CKPT,1.67,1.85,1.62,1.71,0.04,2.40,"240,097",6.29,1.50,...,...,...,-55.93
Chembio Diagnostics,CEMI,5.18,5.18,4.86,5.05,-0.04,-0.79,"67,743",11.55,4.85,...,...,...,-38.41
Cherokee,CHKE,0.58,0.58,0.50,0.53,-0.03,-5.36,"40,143",2.00,0.38,0.20,37.74,...,-72.11
CHF Solutions,CHFS,0.47,0.49,0.40,0.44,-0.03,-6.81,"372,812",4.80,0.40,...,...,...,-87.34
China Advanced Construction Materials Group,CADC,2.04,2.23,1.97,2.07,0.06,2.99,"11,885",10.20,1.90,...,...,...,-51.86
China Automotive Systems,CAAS,2.60,2.76,2.49,2.53,0.17,7.20,"153,213",5.23,2.00,...,...,...,-47.29
China Ceramics,CCCL,0.83,0.85,0.77,0.80,-0.01,-1.76,"48,818",6.45,0.72,...,...,...,-66.54
China Commercial Credit,GLG,0.30,0.34,0.30,0.33,0.02,5.00,"18,674",2.20,0.27,...,...,...,-76.41
China Customer Relations Centers,CCRC,12.78,13.19,12.26,13.00,-0.07,-0.54,"379,062",35.10,7.90,...,...,...,-23.75
China HGS Real Estate,HGSH,0.97,0.97,0.84,0.84,-0.06,-6.89,"6,253",4.48,0.82,...,...,3.64,-31.76
China Jo-Jo Drugstores,CJJD,1.95,2.00,1.94,2.00,-0.03,-1.48,"261,070",2.46,1.17,...,...,...,61.29
China Lending,CLDC,1.00,1.00,0.96,0.98,-0.00,-0.10,"14,608",7.75,0.77,...,...,...,-68.49
China Natural Resources,CHNR,1.61,1.61,1.61,1.61,-0.00,-0.31,"1,551",4.23,1.57,...,...,...,-39.70
ChinaNet Online Holdings,CNET,1.27,1.27,1.11,1.14,-0.07,-5.79,"76,883",11.90,1.02,...,...,...,4.58
China Recycling Energy,CREG,0.70,0.73,0.68,0.69,0.01,1.47,"45,904",4.05,0.56,...,...,...,-75.36
ChromaDex,CDXC,3.29,3.72,3.12,3.71,0.39,11.75,"314,097",6.63,2.79,...,...,...,-36.90
Citius Pharmaceuticals,CTXR,1.08,1.13,1.03,1.03,-0.02,-1.90,"15,639",4.60,0.94,...,...,...,-72.89
Citius Pharmaceuticals WT,CTXRW,0.12,0.12,0.12,0.12,0.07,140.00,"1,500",1.38,0.02,...,...,...,-80.00
Citizens&Northern,CZNC,24.23,25.30,24.23,25.23,0.68,2.77,"19,954",28.99,22.00,1.08,4.28,16.90,5.13
Civista Bancshares,CIVB,16.50,17.03,16.00,16.21,-0.54,-3.22,"53,674",25.88,15.55,0.36,2.22,20.31,-26.32
ClearOne,CLRO,1.21,1.28,1.14,1.24,0.04,3.33,"187,023",9.50,1.12,0.28,22.58,...,-86.15
ClearSign Combustion,CLIR,1.02,1.15,0.77,0.88,-0.19,-17.49,"352,454",3.95,0.77,...,...,...,-75.47
ClearSign Combustion WT,CLIRW,0.03,0.08,0.01,0.01,0.01,3233.33,"51,314",1.30,...,...,...,...,-99.00
Cleveland BioLabs,CBLI,1.28,1.29,1.15,1.15,-0.17,-12.88,"28,665",4.15,1.08,...,...,...,-71.32
CM Seven Star Acquisition,CMSS,10.12,10.14,10.05,10.11,0.06,0.60,"241,827",11.00,9.62,...,...,112.33,4.77
CM Seven Star Acquisition Un,CMSSU,10.49,10.65,10.49,10.65,0.15,1.43,"5,000",11.00,9.94,...,...,118.33,6.93
CM Seven Star Acquisition WT,CMSSW,0.25,0.29,0.20,0.26,0.01,4.00,"53,099",0.58,0.15,...,...,...,-10.34
Cocrystal Pharma,COCP,2.85,2.98,2.74,2.84,-0.09,-3.07,"23,201",6.58,0.17,...,...,22.26,1320.00
Coda Octopus Group,CODA,5.38,5.62,5.38,5.62,0.12,2.14,"3,057",8.44,3.28,...,...,62.44,17.77
Co-Diagnostics,CODX,1.35,1.51,1.11,1.15,-0.20,-14.81,"26,891",6.66,1.11,...,...,...,-56.44
Coffee Holding,JVA,3.66,3.86,3.53,3.53,-0.13,-3.55,"18,127",5.75,3.53,...,...,20.43,-17.07
Cohbar,CWBR,2.95,3.15,2.87,2.97,-0.03,-1.00,"109,089",10.79,2.55,...,...,...,-40.24
Collplant Holdings ADR,CLGN,3.84,3.95,3.13,3.67,-0.67,-15.44,"6,034",9.00,3.13,...,...,...,-58.53
Community Bankers Trust,ESXB,7.21,7.40,7.10,7.20,-0.09,-1.23,"317,393",10.05,6.62,...,...,16.56,-11.66
Community Financial,TCFC,27.96,29.00,27.62,29.00,0.91,3.24,"11,460",39.07,26.47,0.50,1.72,23.48,-24.28
Community First Bancshares,CFBI,11.00,11.17,10.63,10.99,-0.03,-0.27,"11,247",12.51,10.06,...,...,215.07,-5.26
Comstock Holding Cl A,CHCI,1.76,1.92,1.62,1.67,-0.15,-8.46,"15,805",6.58,1.25,...,...,...,-1.51
Concrete Pumping Holdings,BBCP,7.98,8.82,7.50,8.24,0.42,5.37,"9,546",15.25,7.50,...,...,...,-15.49
Concrete Pumping Holdings WT,BBCPW,0.71,0.75,0.71,0.74,-0.12,-13.59,"6,500",1.09,0.40,...,...,...,75.81
Constellation Alpha Capital WT,CNACW,0.08,0.08,0.06,0.07,-0.01,-12.50,"95,500",0.50,0.06,...,...,...,-68.18
ContraFect,CFRX,1.39,1.42,1.32,1.36,-0.05,-3.55,"159,058",2.93,0.97,...,...,...,34.65
ContraVir Pharmaceuticals,CTRV,0.30,0.30,0.25,0.27,-0.01,-3.24,"158,683",3.04,0.21,...,...,...,-90.56
Cool Holdings,AWSM,1.38,1.38,1.26,1.33,-0.05,-3.40,"86,059",22.61,1.15,...,...,...,-81.49
Corbus Pharmaceuticals Holdings,CRBP,5.43,5.93,5.30,5.91,0.30,5.35,"713,165",9.96,4.50,...,...,...,-16.76
Corcept Therapeutics,CORT,12.69,12.85,12.05,12.85,-0.13,-1.00,"972,004",25.96,11.21,...,...,10.80,-28.85
Correvio Pharma,CORV,2.25,2.35,2.20,2.25,...,...,"53,921",5.24,1.31,...,...,...,45.16
CounterPath,CPAH,1.09,1.40,1.09,1.21,0.10,9.01,"33,425",7.30,0.90,...,...,...,-62.31
CPI Card Group,PMTS,2.25,2.35,1.98,1.98,-0.37,-15.74,"21,214",4.26,1.93,...,...,...,-46.05
CPS Technologies,CPSH,0.99,1.10,0.90,0.99,-0.01,-1.00,"25,878",2.20,0.66,...,...,...,-40.36
Creative Realities,CREX,2.23,2.30,2.05,2.16,-0.08,-3.57,"8,439",6.20,2.00,...,...,...,...
Creative Realities WT,CREXW,0.35,0.45,0.35,0.45,0.06,13.75,"3,500",0.85,0.30,...,...,...,...
Crown Crafts,CRWS,5.40,5.50,5.35,5.39,-0.01,-0.19,"15,033",7.54,5.00,0.32,5.94,14.21,-16.43
CryoPort,CYRX,9.55,9.72,8.85,9.37,-0.28,-2.90,"138,928",16.88,6.66,...,...,...,9.08
CryoPort WT,CYRXW,6.00,6.80,5.67,6.80,-1.18,-14.79,"2,307",16.31,3.56,...,...,...,24.66
