Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Biocept,BIOC,0.29,0.30,0.25,0.29,-0.03,-7.81,"4,856,233",2.26,0.25,...,...,...,-57.49
BioDelivery Sciences International,BDSI,2.20,2.31,2.19,2.25,0.05,2.27,"293,817",3.60,1.55,...,...,22.50,-23.73
Biofrontera ADR,BFRA,14.41,16.52,14.34,16.52,2.20,15.36,"3,701",17.98,11.25,...,...,...,...
BIO-key International,BKYI,2.00,2.25,1.91,2.15,0.18,9.14,"194,479",3.67,1.20,...,...,...,21.46
Biolase,BIOL,0.42,0.43,0.40,0.41,-0.01,-3.33,"77,519",1.45,0.28,...,...,...,-4.78
BioLife Solutions,BLFS,5.07,5.32,4.98,5.13,0.06,1.18,"30,553",7.53,2.01,...,...,...,-14.50
BioLine RX ADR,BLRX,0.85,0.89,0.82,0.87,0.01,0.58,"581,229",1.34,0.80,...,...,...,-20.18
Biomerica,BMRA,4.23,4.27,4.04,4.04,-0.09,-2.18,"21,260",9.32,1.98,...,...,...,8.02
BiondVax Pharmaceuticals ADR,BVXV,5.45,5.45,5.40,5.43,-0.02,-0.32,"5,155",10.75,4.60,...,...,...,1.36
Bio-Path Holdings,BPTH,2.30,2.30,1.94,2.00,...,...,"141,632",8.29,1.53,...,...,...,-1.23
Biostar Pharmaceuticals,BSPM,3.18,3.35,3.06,3.27,0.11,3.48,"40,882",5.97,1.18,...,...,9.22,84.75
BioXcel Therapeutics,BTAI,10.00,10.25,10.00,10.24,0.41,4.17,"24,281",11.94,8.66,...,...,...,...
Bison Capital Acquisition,BCAC,9.97,9.97,9.94,9.94,-0.01,-0.10,"11,500",9.99,9.67,...,...,...,0.71
Bison Capital Acquisition Rt,BCACR,0.45,0.50,0.40,0.50,0.06,13.64,"400",0.52,0.25,...,...,...,31.93
Bison Capital Acquisition WT,BCACW,0.44,0.44,0.40,0.40,...,...,"900",0.47,0.23,...,...,...,11.11
Black Ridge Acquisition,BRAC,9.69,9.69,9.69,9.69,...,...,"100",9.72,9.52,...,...,...,0.41
Black Ridge Acquisition Rt,BRACR,0.30,0.30,0.30,0.30,-0.01,-3.23,"100",0.35,0.22,...,...,...,7.14
Blink Charging,BLNK,2.80,2.90,2.75,2.75,-0.02,-0.72,"27,073",33.70,2.51,...,...,...,-38.89
Bonso Electronics International,BNSO,3.10,3.24,3.03,3.13,0.04,1.29,"95,262",4.10,1.96,...,...,5.91,27.76
Borqs Technologies,BRQS,9.39,9.40,8.70,8.70,-0.30,-3.33,"3,106",10.50,4.00,...,...,...,59.63
B.O.S. Better Online Solutions,BOSC,2.24,2.24,2.21,2.23,0.04,1.83,"29,839",2.97,1.53,...,...,9.29,1.83
Boston Omaha,BOMN,21.88,21.91,21.01,21.86,-0.08,-0.36,"241,937",35.49,12.15,...,...,...,-32.51
Brainstorm Cell Therapeutics,BCLI,3.24,3.30,3.14,3.15,-0.08,-2.48,"28,739",5.18,2.88,...,...,...,-19.64
Bridgeline Digital,BLIN,2.12,2.13,2.05,2.06,-0.06,-2.83,"11,895",4.45,1.81,...,...,...,-15.16
Bridgewater Bancshares,BWB,12.95,13.33,12.95,13.07,0.15,1.16,"363,620",13.66,12.60,...,...,...,...
Broadvision,BVSN,2.87,2.87,2.65,2.79,-0.26,-8.52,"4,424",5.45,2.30,...,...,...,-22.50
Broadway Financial,BYFC,1.95,2.11,1.95,2.11,0.01,0.48,"8,768",2.67,1.63,...,...,26.38,-10.59
Broadwind Energy,BWEN,2.19,2.23,2.14,2.20,...,...,"28,027",9.80,2.14,...,...,...,-19.12
BSB Bancorp,BLMT,31.15,31.75,30.60,30.60,-0.70,-2.24,"26,285",32.15,27.15,...,...,19.89,4.62
Burcon NutraScience,BUR,0.41,0.42,0.40,0.40,-0.01,-2.91,"6,308",1.58,0.39,...,...,...,-23.08
Caladrius Biosciences,CLBS,5.70,5.91,5.64,5.84,0.23,4.12,"15,908",6.35,2.63,...,...,2.29,66.38
Cambium Learning Group,ABCD,10.27,11.35,10.22,11.20,1.18,11.78,"591,055",11.35,4.67,...,...,11.91,97.18
Cambridge Bancorp,CATC,88.75,88.75,80.59,87.30,-1.69,-1.90,"3,391",90.95,70.00,1.92,2.20,24.18,9.40
Cancer Genetics,CGIX,1.70,1.75,1.60,1.65,-0.05,-2.94,"366,858",4.78,1.55,...,...,...,-10.81
Capricor Therapeutics,CAPR,1.28,1.47,1.26,1.36,0.08,6.25,"312,070",4.25,0.63,...,...,...,-13.92
Capstone Turbine,CPST,1.18,1.18,1.11,1.15,-0.02,-2.14,"427,748",1.35,0.58,...,...,...,48.70
Cardiome Pharma,CRME,2.27,2.37,2.26,2.32,0.07,3.11,"145,527",4.84,1.29,...,...,...,49.68
Carolina Financial,CARO,39.17,39.63,39.17,39.28,0.25,0.64,"47,081",42.42,28.50,0.20,0.51,22.45,5.73
Carver Bancorp,CARV,2.83,2.91,2.77,2.82,-0.10,-3.42,"4,415",7.95,2.01,...,...,...,-3.03
CASI Pharmaceuticals,CASI,3.82,4.20,3.75,4.17,0.36,9.45,"261,821",4.84,0.91,...,...,...,28.31
CAS Medical Systems,CASM,1.30,1.31,1.25,1.26,-0.01,-0.79,"27,802",1.50,0.59,...,...,...,63.66
Catalyst Biosciences,CBIO,25.34,25.83,24.71,25.80,0.37,1.45,"211,663",37.00,3.11,...,...,...,89.15
Catalyst Pharmaceuticals,CPRX,2.57,2.62,2.38,2.39,-0.12,-4.78,"837,807",4.51,1.62,...,...,...,-38.87
Catasys,CATS,4.57,4.86,4.21,4.80,0.21,4.58,"88,022",14.00,3.30,...,...,...,28.00
CDTI Advanced Materials,CDTI,0.93,0.98,0.90,0.97,0.03,2.73,"48,383",3.72,0.78,...,...,...,-37.90
Celcuity,CELC,16.45,16.52,16.34,16.48,-0.07,-0.42,"7,170",22.73,11.10,...,...,...,-13.03
Cellectar Biosciences,CLRB,1.14,1.14,1.12,1.14,-0.00,-0.44,"157,513",2.40,1.06,...,...,...,-17.15
Cellect Biotechnology ADR,APOP,6.50,6.69,6.30,6.38,0.18,2.90,"19,586",13.50,6.12,...,...,...,-8.86
Celsion,CLSN,2.36,2.38,2.19,2.24,-0.11,-4.48,"304,862",6.06,1.24,...,...,...,-16.42
Celsius Holdings,CELH,4.00,4.48,3.99,4.35,0.30,7.41,"79,697",7.00,3.32,...,...,...,-17.14
Cemtrex,CETX,3.00,3.00,2.86,2.86,-0.07,-2.39,"38,797",4.55,2.37,...,...,10.59,12.22
Centennial Resource Development,CDEV,17.70,18.54,17.56,18.35,0.74,4.20,"2,373,795",22.14,14.10,...,...,59.71,-7.32
Central Federal,CFBK,2.31,2.35,2.31,2.32,-0.01,-0.43,"6,951",2.75,1.85,...,...,46.40,-15.64
Central Valley Community Bancorp,CVCY,19.83,20.10,19.42,19.56,-0.07,-0.36,"20,109",23.94,17.62,0.28,1.43,17.31,-3.07
Century Casinos,CNTY,7.50,7.51,7.40,7.46,-0.01,-0.13,"161,273",9.85,6.28,...,...,27.63,-18.29
Cerecor,CERC,3.90,4.41,3.90,4.29,0.38,9.72,"236,724",5.74,0.34,...,...,429.00,34.06
Cerecor WT Cl A,CERCW,0.28,0.46,0.26,0.38,0.09,28.81,"53,025",1.25,0.01,...,...,...,26.67
Cesca Therapeutics,KOOL,2.05,2.05,1.92,2.01,0.03,1.52,"28,700",6.44,1.92,...,...,...,-33.00
Champions Oncology,CSBR,3.56,3.64,3.53,3.64,0.08,2.25,"5,512",4.75,2.19,...,...,...,-6.19
Chanticleer Holdings,BURG,3.60,3.71,3.58,3.70,0.11,3.06,"13,733",6.89,1.81,...,...,...,40.69
Charles&Colvard,CTHR,1.38,1.38,1.36,1.36,-0.01,-0.73,"32,303",1.60,0.80,...,...,...,0.74
Charter Financial,CHFN,20.40,20.94,20.33,20.39,0.08,0.39,"65,551",21.94,15.81,0.32,1.57,22.41,16.25
Check-Cap,CHEK,0.52,0.53,0.50,0.52,0.02,3.15,"68,335",2.38,0.47,...,...,...,-40.46
Check-Cap WT,CHEKW,0.41,0.41,0.40,0.40,-0.01,-2.44,"246",1.61,0.11,...,...,...,122.22
Checkpoint Therapeutics,CKPT,4.51,4.51,4.30,4.39,-0.18,-3.94,"68,646",13.00,3.20,...,...,...,13.14
Chembio Diagnostics,CEMI,8.00,8.00,7.95,8.00,...,...,"22,878",9.20,5.15,...,...,...,-2.44
CHF Solutions,CHFS,2.79,2.97,2.71,2.79,0.04,1.45,"224,364",45.00,2.70,...,...,...,-19.36
China Advanced Construction Materials Group,CADC,2.15,2.20,2.10,2.10,-0.10,-4.55,"33,311",9.75,1.55,...,...,8.40,-51.16
China Auto Logistics,CALI,3.61,3.80,3.30,3.45,0.04,1.17,"869,574",8.77,1.50,...,...,...,7.81
China Automotive Systems,CAAS,4.60,4.70,4.30,4.69,...,...,"101,918",5.90,4.30,...,...,5.86,-2.29
China Ceramics,CCCL,1.36,1.56,1.36,1.46,0.03,2.10,"35,457",4.28,1.25,...,...,...,-38.91
China Commercial Credit,CCCR,1.15,1.18,1.03,1.10,-0.07,-5.98,"102,930",4.00,1.00,...,...,...,-20.29
China Customer Relations Centers,CCRC,14.38,15.43,13.38,15.17,0.96,6.76,"430,023",23.40,10.75,...,...,36.12,-11.03
China Information Technology,CNIT,1.75,1.88,1.75,1.79,0.07,4.07,"409,150",5.20,0.65,...,...,...,20.95
China Jo-Jo Drugstores,CJJD,1.32,1.35,1.32,1.35,0.02,1.43,"12,754",1.90,1.17,...,...,...,8.79
China Lending,CLDC,1.85,1.97,1.85,1.96,0.14,7.75,"12,480",6.89,1.66,...,...,...,-36.94
ChinaNet Online Holdings,CNET,1.83,1.85,1.63,1.67,-0.12,-6.77,"160,742",11.90,0.90,...,...,...,53.10
China Recycling Energy,CREG,1.52,1.78,1.41,1.42,-0.07,-4.70,"49,735",9.39,0.95,...,...,...,-49.29
ChromaDex,CDXC,4.20,4.65,4.15,4.20,0.15,3.70,"902,653",7.24,2.26,...,...,...,-28.57
Citius Pharmaceuticals,CTXR,3.15,3.15,3.00,3.10,-0.15,-4.62,"26,699",11.40,2.50,...,...,...,-18.42
Citius Pharmaceuticals WT,CTXRW,0.67,0.67,0.67,0.67,0.07,11.67,"100",1.38,0.21,...,...,...,11.67
Citizens&Northern,CZNC,23.64,23.67,23.03,23.09,-0.44,-1.87,"27,517",26.75,22.00,1.08,4.68,20.99,-3.79
Civista Bancshares,CIVB,22.94,23.42,22.82,22.86,...,...,"42,482",24.69,18.82,0.28,1.22,17.58,3.91
ClearOne,CLRO,7.40,7.95,7.40,7.95,0.60,8.16,"5,283",11.25,6.70,0.28,3.52,...,-11.17
ClearSign Combustion,CLIR,2.00,2.10,2.00,2.02,0.10,5.19,"122,761",4.70,1.75,...,...,...,-43.75
Cleveland BioLabs,CBLI,3.14,3.20,3.01,3.07,-0.03,-0.97,"60,920",5.55,1.42,...,...,...,-23.44
CM Seven Star Acquisition,CMSS,9.80,9.80,9.73,9.74,-0.04,-0.41,"1,000",9.80,9.59,...,...,...,0.93
CM Seven Star Acquisition Un,CMSSU,10.24,10.25,10.24,10.25,0.05,0.49,"51,800",10.25,9.93,...,...,...,2.91
CM Seven Star Acquisition WT,CMSSW,0.35,0.35,0.35,0.35,0.04,12.90,"1,000",0.35,0.15,...,...,...,20.69
Coastway Bancorp,CWAY,27.25,27.30,27.20,27.25,-0.05,-0.18,"15,178",27.60,17.45,...,...,42.58,28.54
Cocrystal Pharma,COCP,5.99,6.19,5.62,5.95,-0.02,-0.37,"29,967",6.58,0.17,...,...,60.84,2875.00
Coda Octopus Group,CODA,3.38,3.97,3.37,3.45,-0.06,-1.71,"16,200",6.56,3.28,...,...,20.29,-27.70
Co-Diagnostics,CODX,2.39,2.52,2.16,2.18,-0.14,-5.95,"92,243",6.85,1.45,...,...,...,-17.42
Coffee Holding,JVA,4.34,4.42,4.28,4.34,0.04,0.93,"5,879",4.99,3.65,...,...,48.06,1.95
Cogentix Medical,CGNT,3.86,3.87,3.84,3.85,...,...,"352,387",3.89,1.55,...,...,...,22.22
Cohbar,CWBR,5.31,5.31,5.10,5.20,-0.10,-1.89,"28,000",6.97,4.80,...,...,...,4.63
Community Bankers Trust,ESXB,9.00,9.10,8.95,9.00,-0.10,-1.10,"19,455",9.35,6.95,...,...,28.13,10.43
Community Financial,TCFC,37.25,37.55,36.98,37.22,0.11,0.30,"4,671",40.69,32.06,0.40,1.07,23.86,-2.82
Community First Bancshares,CFBI,11.24,11.36,11.24,11.36,0.11,0.98,"453",15.00,10.95,...,...,14200.00,-2.07
Comstock Holding Cl A,CHCI,1.55,1.64,1.52,1.55,...,...,"11,979",3.90,1.20,...,...,...,-8.82
Constellation Alpha Capital,CNAC,9.87,9.87,9.87,9.87,...,...,"150,000",9.95,9.55,...,...,...,1.23
Constellation Alpha Capital Rt,CNACR,0.36,0.36,0.36,0.36,0.02,6.92,"100",0.48,0.25,...,...,...,16.13
ContraFect,CFRX,1.71,1.73,1.60,1.63,0.05,2.86,"53,880",2.40,0.80,...,...,...,60.91
ContraVir Pharmaceuticals,CTRV,0.23,0.24,0.22,0.23,0.01,2.44,"322,418",1.96,0.21,...,...,...,-34.72
ConvergeOne Holdings WT,CVONW,1.20,1.20,1.19,1.19,-0.01,-0.50,"23,044",1.22,0.21,...,...,...,75.59
Corbus Pharmaceuticals Holdings,CRBP,5.60,6.35,5.60,6.10,0.50,8.93,"932,701",9.96,5.30,...,...,...,-14.08
Corcept Therapeutics,CORT,16.02,16.88,15.85,16.45,0.55,3.46,"1,296,726",25.96,8.90,...,...,16.13,-8.91
CounterPath,CPAH,2.87,2.94,2.61,2.85,0.03,1.06,"26,355",7.30,1.75,...,...,...,-11.21
CPI Card Group,PMTS,3.10,3.10,3.00,3.02,-0.07,-2.43,"18,494",21.50,2.45,...,...,...,-17.85
CPS Technologies,CPSH,1.35,1.36,1.35,1.35,-0.01,-0.74,"58,628",2.20,1.02,...,...,...,-18.67
Crown Crafts,CRWS,5.90,5.92,5.70,5.90,...,...,"16,204",8.40,5.40,0.32,5.42,17.88,-8.53
CryoPort,CYRX,8.57,8.98,8.55,8.60,-0.05,-0.58,"138,718",10.40,2.01,...,...,...,0.12
CryoPort WT,CYRXW,5.30,5.30,5.01,5.01,-0.09,-1.70,"1,712",7.38,0.71,...,...,...,-8.13
CTI BioPharma,CTIC,3.90,3.95,3.85,3.90,...,...,"286,353",4.52,2.45,...,...,...,45.52
CTI Industries,CTIB,4.40,4.40,4.00,4.00,-0.35,-7.98,"1,876",6.20,3.25,...,...,133.43,-1.65
Cue Biopharma,CUE,13.88,14.13,13.60,14.05,0.21,1.52,"102,362",17.99,11.10,...,...,...,...
CUI Global,CUI,2.64,2.66,2.59,2.60,0.01,0.39,"17,395",4.93,2.44,...,...,...,-5.45
CVD Equipment,CVV,9.08,9.39,9.00,9.13,0.05,0.55,"10,157",13.50,8.75,...,...,13.04,-21.43
Cyanotech,CYAN,5.25,5.27,4.98,5.10,0.15,3.03,"9,300",5.78,3.25,...,...,16.45,30.47
Cyclacel Pharmaceuticals,CYCC,1.40,1.40,1.33,1.35,0.02,1.58,"82,122",10.90,1.28,...,...,...,-22.41
CymaBay Therapeutics,CBAY,12.10,13.21,11.89,12.99,0.95,7.89,"1,718,827",15.59,3.16,...,...,...,41.20
CYREN,CYRN,2.35,2.35,2.35,2.35,-0.05,-2.08,"1,057",2.60,1.35,...,...,...,-6.00
Cytori Therapeutics,CYTX,0.30,0.30,0.28,0.29,-0.01,-4.72,"387,111",2.08,0.21,...,...,...,-5.04
Cytori Therapeutics WT,CYTXW,0.01,0.03,0.01,0.03,...,17.72,"10,400",0.73,0.01,...,...,...,171.82
Cytosorbents,CTSO,7.05,7.15,6.67,7.05,0.05,0.71,"320,707",8.25,3.30,...,...,...,8.46
CytRx,CYTR,1.60,1.62,1.57,1.59,-0.02,-1.24,"72,662",5.99,1.50,...,...,...,-5.92
Daily Journal,DJCO,229.99,229.99,228.49,228.49,1.49,0.66,"853",250.95,195.00,...,...,20.64,-0.75
Dare Bioscience,DARE,0.82,0.86,0.82,0.84,0.01,0.82,"72,421",12.40,0.82,...,...,...,-61.28
DarioHealth,DRIO,1.48,1.70,1.48,1.54,-0.01,-0.65,"105,345",4.18,1.32,...,...,...,-3.87
DarioHealth WT,DRIOW,0.18,0.27,0.18,0.20,-0.02,-9.09,"2,700",1.00,0.12,...,...,...,-10.19
DASAN Zhone Solutions,DZSI,11.52,11.52,11.23,11.44,-0.03,-0.26,"9,578",11.75,5.25,...,...,163.43,23.54
