Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AquaBounty Technologies,AQB,3.08,3.25,3.08,3.25,0.15,4.84,"14,781",9.99,2.25,...,...,...,-7.67
Aqua Metals,AQMS,2.60,2.64,2.38,2.50,-0.10,-3.85,"335,107",18.70,1.42,...,...,...,17.37
Aradigm,ARDM,1.70,1.75,1.50,1.57,-0.14,-8.23,"123,139",7.35,0.78,...,...,...,-76.58
ARCA biopharma,ABIO,0.61,0.63,0.54,0.57,-0.04,-6.69,"496,762",2.76,0.45,...,...,...,-57.84
Arcadia Biosciences,RKDA,25.00,25.88,23.20,23.82,-1.90,-7.39,"73,736",66.56,3.60,...,...,...,333.09
ARC Group Worldwide,ARCW,2.45,2.45,2.30,2.30,-0.15,-6.12,"6,055",4.00,1.80,...,...,...,9.52
Arcimoto,FUV,2.80,3.00,2.80,2.80,...,...,"14,115",6.35,2.54,...,...,...,-30.17
Argos Therapeutics,ARGS,0.39,0.43,0.32,0.34,-0.76,-69.29,"6,538,072",12.00,0.32,...,...,...,-88.76
Art's Way Manufacturing,ARTW,2.60,2.60,2.60,2.60,-0.02,-0.83,"334",3.50,2.00,0.10,3.84,...,-12.69
Aspen Group,ASPU,7.14,7.68,7.13,7.50,-0.09,-1.19,"567,125",9.61,5.35,...,...,...,-15.92
Assembly Biosciences,ASMB,46.65,47.36,45.38,46.53,-0.11,-0.24,"97,804",67.36,18.60,...,...,...,2.83
Astrotech,ASTC,2.29,2.31,2.21,2.31,0.01,0.43,"6,404",6.60,2.01,...,...,...,-31.04
Asure Software,ASUR,14.98,15.51,14.94,15.18,0.11,0.73,"123,591",17.53,9.89,...,...,...,7.51
ASV Holdings,ASV,8.45,8.50,7.95,8.00,-0.09,-1.11,"5,925",10.80,6.45,...,...,41.30,-21.18
Athersys,ATHX,2.03,2.10,2.00,2.02,...,...,"1,286,615",2.63,1.29,...,...,...,11.60
Atlantic Acquisition WT,ATACR,0.64,0.64,0.63,0.63,0.02,3.26,"4,200",0.66,0.33,...,...,...,4.98
Atomera,ATOM,5.45,5.54,5.07,5.07,-0.44,-7.99,"57,654",8.00,2.45,...,...,...,17.09
Atossa Genetics,ATOS,0.39,0.39,0.36,0.36,-0.00,-0.08,"719,204",1.59,0.22,...,...,...,38.29
Attunity,ATTU,7.80,7.85,7.77,7.80,...,...,"8,314",8.24,6.25,...,...,...,11.75
Auris Medical Holding,EARS,1.48,1.55,1.42,1.45,0.03,2.11,"174,046",9.70,1.22,...,...,...,-75.44
AutoWeb,AUTO,3.76,3.81,3.73,3.81,0.09,2.42,"48,889",14.30,2.88,...,...,...,-57.71
Avenue Therapeutics,ATXI,4.43,4.43,4.10,4.40,...,...,"13,001",8.58,3.40,...,...,...,21.55
Avid Bioservices,CDMO,3.16,3.34,3.10,3.28,0.15,4.79,"238,358",5.78,2.24,...,...,...,-15.46
Avinger,AVGR,1.30,1.38,1.28,1.32,0.04,3.13,"445,434",38.24,0.95,...,...,...,-81.87
Avista Healthcare Public Acquisition,AHPAU,10.14,10.14,10.14,10.14,-0.19,-1.84,"101",10.45,10.05,...,...,...,-1.55
Avista Healthcare Public Acquisition Cl A,AHPA,9.90,10.00,9.90,9.93,-0.07,-0.70,"8,963",10.07,9.28,...,...,...,0.10
AxoGen,AXGN,40.65,41.00,39.50,40.25,-0.40,-0.98,"267,462",41.00,11.30,...,...,...,42.23
Aytu BioScience,AYTU,0.54,0.62,0.52,0.61,0.08,15.28,"6,097,921",6.82,0.17,...,...,...,-72.60
AzurRx BioPharma,AZRX,3.51,3.60,3.39,3.52,-0.06,-1.68,"12,143",5.25,2.31,...,...,...,-3.22
Bancorp 34,BCTF,16.44,16.50,16.35,16.50,0.02,0.12,"7,656",16.50,12.56,...,...,137.04,11.86
Bank of Marin Bancorp,BMRC,69.50,70.40,69.50,70.10,0.35,0.50,"21,646",77.90,59.05,1.16,1.65,27.17,3.09
Bank of South Carolina,BKSC,21.50,23.00,21.50,22.73,0.88,4.04,"3,600",23.00,17.35,0.55,2.40,23.68,17.73
Barington/Hilco Acquisition Rt,BHACR,0.29,0.29,0.29,0.29,-0.03,-9.47,"100",0.47,0.11,...,...,...,81.06
Benitec Biopharma ADR,BNTC,3.19,3.24,3.18,3.24,...,...,"6,503",4.20,1.85,...,...,...,9.46
BeyondSpring,BYSI,27.00,27.50,26.78,27.50,0.50,1.85,"29,390",48.49,19.55,...,...,...,-5.43
Big Rock Partners Acquisition,BRPA,9.82,9.82,9.82,9.82,0.01,0.10,"1,000",10.93,9.58,...,...,...,1.45
Big Rock Partners Acquisition Un,BRPAU,10.45,10.45,10.45,10.45,...,...,"100",11.00,9.99,...,...,...,2.10
Bioanalytical Systems,BASI,1.60,1.67,1.56,1.67,0.05,3.09,"2,757",2.95,1.19,...,...,14.78,-31.84
Bioblast Pharma,ORPN,2.00,2.27,1.96,2.25,0.23,11.39,"72,352",5.99,1.49,...,...,...,-1.57
Biocept,BIOC,0.25,0.26,0.24,0.24,-0.00,-1.54,"798,750",1.90,0.23,...,...,...,-64.98
BioDelivery Sciences International,BDSI,2.25,2.30,2.23,2.25,0.05,2.27,"173,737",3.60,1.60,...,...,22.50,-23.73
Biofrontera ADR,BFRA,14.53,14.53,14.00,14.00,-0.08,-0.57,"389",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.85,3.93,3.71,3.71,0.01,0.27,"2,525",9.50,2.50,...,...,...,-5.36
BIO-key International,BKYI,2.08,2.14,2.04,2.07,...,...,"26,275",3.67,1.20,...,...,...,16.94
Biolase,BIOL,0.34,0.35,0.32,0.33,-0.01,-3.06,"94,398",1.45,0.28,...,...,...,-22.68
BioLife Solutions,BLFS,7.40,7.40,7.15,7.33,-0.05,-0.68,"53,050",7.83,2.01,...,...,...,22.17
BioLine RX ADR,BLRX,0.86,0.86,0.83,0.86,0.01,1.16,"168,388",1.34,0.80,...,...,...,-21.11
Biomerica,BMRA,4.11,4.11,4.00,4.05,0.05,1.25,"57,318",9.32,2.25,...,...,...,8.29
BiondVax Pharmaceuticals ADR,BVXV,6.83,6.88,6.71,6.87,-0.03,-0.43,"6,236",10.75,4.60,...,...,...,28.17
Bio-Path Holdings,BPTH,2.04,2.05,1.82,1.90,0.24,14.46,"1,386,211",7.30,1.53,...,...,...,-6.17
Biostar Pharmaceuticals,BSPM,2.97,3.01,2.80,2.83,-0.16,-5.35,"22,232",5.97,1.18,...,...,7.98,59.89
BioXcel Therapeutics,BTAI,8.92,8.93,8.77,8.86,0.04,0.45,"23,398",11.94,8.66,...,...,...,...
Bison Capital Acquisition Rt,BCACR,0.40,0.40,0.40,0.40,...,...,"100",0.52,0.25,...,...,...,5.54
Bison Capital Acquisition WT,BCACW,0.49,0.49,0.49,0.49,-0.04,-6.74,"100",0.55,0.23,...,...,...,37.31
Black Ridge Acquisition,BRAC,9.75,9.75,9.73,9.73,...,...,"811",9.75,9.52,...,...,...,0.83
Black Ridge Acquisition WT,BRACW,0.42,0.42,0.40,0.40,-0.02,-4.69,"7,400",0.45,0.20,...,...,...,21.21
Blink Charging,BLNK,1.76,1.80,1.70,1.76,...,...,"41,413",33.70,1.65,...,...,...,-60.89
Blink Charging WT,BLNKW,0.25,0.27,0.25,0.25,-0.04,-12.28,"9,980",0.70,0.25,...,...,...,...
Bonso Electronics International,BNSO,3.08,3.08,3.00,3.00,-0.06,-1.96,"6,556",4.10,1.96,...,...,6.67,22.45
Borqs Technologies,BRQS,9.45,9.50,9.20,9.50,0.10,1.06,"3,655",10.50,4.00,...,...,...,74.31
B.O.S. Better Online Solutions,BOSC,2.27,2.27,2.21,2.21,-0.06,-2.64,"7,338",2.97,1.53,...,...,9.21,0.92
Boston Omaha,BOMN,22.58,23.00,22.42,22.45,-0.14,-0.62,"73,853",35.49,12.15,...,...,...,-30.69
Brainstorm Cell Therapeutics,BCLI,3.39,3.56,3.39,3.45,0.06,1.77,"55,707",5.18,2.88,...,...,...,-11.99
Bridgeline Digital,BLIN,1.82,1.82,1.80,1.80,-0.01,-0.50,"2,468",4.45,1.76,...,...,...,-25.86
Bridgewater Bancshares,BWB,13.32,13.40,13.28,13.30,-0.07,-0.52,"38,330",13.87,12.60,...,...,...,...
Broadvision,BVSN,2.22,2.22,2.20,2.20,0.05,2.33,"920",4.50,2.05,...,...,...,-38.89
Broadway Financial,BYFC,2.18,2.19,2.14,2.19,0.11,5.29,"1,960",2.67,1.67,...,...,29.01,-7.20
Broadwind Energy,BWEN,3.16,3.19,2.92,2.97,-0.18,-5.71,"74,499",9.80,2.10,...,...,...,9.19
BSB Bancorp,BLMT,31.25,31.95,30.61,31.75,0.35,1.11,"7,206",32.35,27.25,...,...,20.64,8.55
Burcon NutraScience,BUR,0.50,0.58,0.47,0.55,0.06,11.92,"477,355",1.50,0.38,...,...,...,6.54
Caladrius Biosciences,CLBS,4.66,4.86,4.51,4.52,-0.15,-3.21,"30,193",6.35,2.63,...,...,1.77,28.77
Cambium Learning Group,ABCD,13.55,13.77,13.25,13.58,0.44,3.35,"839,385",13.77,4.67,...,...,14.45,139.08
Cambridge Bancorp,CATC,86.91,86.91,86.87,86.87,1.37,1.60,"961",90.95,70.00,1.92,2.21,24.06,8.86
Cancer Genetics,CGIX,1.20,1.26,1.15,1.20,-0.03,-2.44,"1,298,592",4.78,0.90,...,...,...,-35.14
Capricor Therapeutics,CAPR,1.50,1.53,1.40,1.46,0.04,2.82,"220,556",4.25,0.63,...,...,...,-7.59
Capstone Turbine,CPST,1.51,1.53,1.44,1.49,-0.04,-2.61,"806,198",1.85,0.58,...,...,...,93.51
Cardiome Pharma,CRME,2.35,2.42,2.34,2.34,-0.03,-1.27,"42,076",4.84,1.29,...,...,...,50.97
Carolina Financial,CARO,39.50,40.35,39.50,40.00,0.27,0.68,"51,246",42.42,29.02,0.20,0.50,22.86,7.67
Carolina Trust BancShares,CART,8.30,8.30,8.00,8.00,-0.55,-6.43,"240,291",10.00,6.90,...,...,114.29,-16.23
Carver Bancorp,CARV,2.87,3.00,2.82,2.94,0.09,3.16,"12,058",7.95,2.01,...,...,...,1.09
CASI Pharmaceuticals,CASI,6.85,7.00,6.85,6.89,0.05,0.73,"439,955",7.59,0.91,...,...,...,112.00
CAS Medical Systems,CASM,1.20,1.24,1.15,1.19,-0.02,-1.65,"20,744",1.39,0.59,...,...,...,54.57
Catalyst Biosciences,CBIO,27.50,28.46,26.89,28.28,0.61,2.20,"144,344",37.00,3.11,...,...,...,107.33
Catalyst Pharmaceuticals,CPRX,2.55,2.65,2.51,2.54,-0.01,-0.39,"450,512",4.51,1.62,...,...,...,-35.04
Catasys,CATS,4.85,4.95,4.83,4.91,0.08,1.66,"63,398",14.00,3.30,...,...,...,30.93
CDTI Advanced Materials,CDTI,0.78,0.82,0.72,0.75,-0.04,-5.10,"242,255",3.72,0.72,...,...,...,-52.25
Celcuity,CELC,17.57,17.57,16.76,16.95,-0.50,-2.87,"16,998",22.73,11.10,...,...,...,-10.55
Cellectar Biosciences,CLRB,1.18,1.21,1.13,1.13,-0.05,-4.24,"125,858",2.14,1.03,...,...,...,-17.52
Cellect Biotechnology ADR,APOP,6.85,7.07,6.84,6.87,0.05,0.73,"3,463",13.50,6.12,...,...,...,-1.86
Celsion,CLSN,2.26,2.35,2.25,2.28,0.03,1.33,"69,588",6.06,1.24,...,...,...,-14.93
Celsius Holdings,CELH,5.54,5.58,5.51,5.53,...,...,"50,505",7.00,3.32,...,...,...,5.33
Cemtrex,CETX,2.82,2.87,2.82,2.85,0.03,1.06,"14,438",4.55,2.37,...,...,10.56,11.83
Centennial Resource Development,CDEV,18.81,19.07,18.47,18.73,0.11,0.59,"2,653,732",22.14,14.10,...,...,60.95,-5.40
Central Federal,CFBK,2.36,2.37,2.36,2.37,0.01,0.42,"565",2.75,1.85,...,...,47.40,-13.82
Central Valley Community Bancorp,CVCY,20.40,21.16,20.40,21.12,0.72,3.53,"23,132",23.94,18.05,0.28,1.33,18.21,4.66
Century Casinos,CNTY,8.11,8.16,7.95,8.12,0.02,0.25,"67,527",9.85,6.28,...,...,30.07,-11.06
Cerecor,CERC,3.55,3.76,3.47,3.57,0.15,4.39,"257,930",5.74,0.34,...,...,...,11.56
Cerecor WT Cl A,CERCW,0.26,0.26,0.26,0.26,0.01,4.40,"338",1.25,0.01,...,...,...,-13.70
Cesca Therapeutics,KOOL,1.79,1.79,1.58,1.64,-0.14,-7.87,"166,311",6.44,1.45,...,...,...,-45.33
Champions Oncology,CSBR,3.73,4.08,3.73,4.08,0.07,1.75,"2,729",4.75,2.19,...,...,...,5.15
Chanticleer Holdings,BURG,3.62,3.62,3.39,3.46,-0.02,-0.57,"6,702",6.89,1.81,...,...,...,31.56
Charles&Colvard,CTHR,1.37,1.38,1.33,1.37,-0.01,-0.72,"16,320",1.60,0.80,...,...,...,1.48
Charter Financial,CHFN,21.57,22.80,21.57,22.44,0.79,3.65,"25,552",22.80,15.81,0.32,1.43,24.66,27.94
Check-Cap,CHEK,4.50,4.50,3.85,4.00,-0.36,-8.22,"59,808",26.66,3.12,...,...,...,-61.68
Check-Cap WT,CHEKW,0.15,0.15,0.15,0.15,-0.03,-14.71,"22,700",1.61,0.11,...,...,...,-19.44
Checkpoint Therapeutics,CKPT,4.00,4.10,4.00,4.01,0.01,0.25,"11,972",13.00,3.20,...,...,...,3.35
Chembio Diagnostics,CEMI,8.00,8.00,7.79,7.85,-0.20,-2.48,"9,397",9.20,5.70,...,...,...,-4.27
CHF Solutions,CHFS,3.25,3.25,3.11,3.16,-0.09,-2.77,"118,686",32.60,2.50,...,...,...,-8.67
China Advanced Construction Materials Group,CADC,2.30,2.35,2.20,2.25,-0.05,-2.17,"60,841",9.75,1.55,...,...,9.00,-47.67
China Auto Logistics,CALI,2.64,2.80,2.56,2.67,0.07,2.73,"118,503",8.77,1.50,...,...,...,-16.53
China Automotive Systems,CAAS,4.38,4.52,4.30,4.46,0.07,1.59,"22,258",5.90,4.04,...,...,...,-7.08
China Ceramics,CCCL,1.59,1.64,1.55,1.56,...,0.01,"24,267",4.28,1.25,...,...,...,-34.72
China Commercial Credit,CCCR,1.20,1.25,1.17,1.19,0.01,0.83,"83,167",4.00,0.97,...,...,...,-13.78
China Customer Relations Centers,CCRC,15.65,18.62,15.27,16.55,0.90,5.75,"422,615",23.40,10.75,...,...,...,-2.93
China Information Technology,CNIT,1.79,1.82,1.76,1.79,...,...,"74,225",5.20,0.65,...,...,85.65,20.95
China Jo-Jo Drugstores,CJJD,1.35,1.38,1.35,1.36,-0.04,-2.87,"1,688",1.87,1.17,...,...,...,9.68
China Lending,CLDC,2.26,2.35,2.14,2.16,-0.04,-1.82,"42,324",6.89,1.66,...,...,...,-30.55
China Natural Resources,CHNR,2.02,2.12,2.01,2.07,-0.04,-1.81,"7,390",4.23,1.88,...,...,...,-22.38
ChinaNet Online Holdings,CNET,3.41,3.60,3.00,3.11,-0.27,-7.99,"1,939,686",11.90,0.90,...,...,...,185.32
China Recycling Energy,CREG,1.59,1.61,1.55,1.58,-0.00,-0.25,"9,555",9.39,0.95,...,...,...,-43.71
ChromaDex,CDXC,4.21,4.28,4.15,4.22,-0.02,-0.47,"100,633",7.24,2.26,...,...,...,-28.23
Citius Pharmaceuticals,CTXR,2.77,2.88,2.77,2.78,-0.03,-1.07,"7,326",9.50,2.50,...,...,...,-26.84
Citizens&Northern,CZNC,23.98,24.54,23.98,24.15,-0.08,-0.33,"10,353",26.75,22.00,1.08,4.47,21.95,0.62
Civista Bancshares,CIVB,23.18,23.46,23.12,23.26,0.07,0.30,"12,665",24.69,18.82,0.28,1.20,17.89,5.73
ClearOne,CLRO,7.00,7.10,6.90,7.08,0.08,1.17,"2,550",11.25,6.70,0.28,3.95,...,-20.87
ClearSign Combustion,CLIR,1.90,1.95,1.90,1.95,0.05,2.63,"31,751",4.70,1.75,...,...,...,-45.83
ClearSign Combustion WT,CLIRW,0.50,0.50,0.45,0.50,-0.02,-4.40,"3,200",1.84,0.22,...,...,...,-50.00
Cleveland BioLabs,CBLI,3.01,3.23,2.84,2.85,-0.08,-2.85,"48,256",5.20,2.24,...,...,...,-29.02
CM Seven Star Acquisition Un,CMSSU,10.34,10.35,10.21,10.35,0.11,1.07,"8,300",10.35,9.93,...,...,...,3.92
Coastway Bancorp,CWAY,27.30,27.30,27.25,27.25,...,...,"5,790",27.60,18.35,...,...,42.58,28.54
Cocrystal Pharma,COCP,3.83,3.84,3.75,3.75,-0.05,-1.31,"6,625",6.58,0.17,...,...,38.34,1775.05
Co-Diagnostics,CODX,1.84,1.99,1.84,1.92,0.04,2.39,"12,280",6.85,1.45,...,...,...,-27.43
Coffee Holding,JVA,4.23,4.35,4.23,4.26,0.01,0.24,"1,081",4.99,3.65,...,...,47.18,0.08
Cogentix Medical,CGNT,3.84,3.85,3.84,3.85,0.01,0.26,"79,702",3.92,1.55,...,...,...,22.22
Cohbar,CWBR,4.78,4.88,4.64,4.76,-0.07,-1.45,"40,129",6.97,4.49,...,...,...,-4.23
Community Bankers Trust,ESXB,8.95,9.00,8.90,8.95,...,...,"10,537",9.35,7.40,...,...,27.97,9.82
Community Financial,TCFC,36.17,37.00,36.14,36.75,0.50,1.38,"5,224",40.69,32.06,0.40,1.09,23.56,-4.05
Community First Bancshares,CFBI,11.27,11.29,11.26,11.26,0.04,0.36,"1,399",15.00,10.95,...,...,14075.00,-2.93
Comstock Holding Cl A,CHCI,2.20,2.40,2.17,2.23,0.10,4.45,"107,705",3.90,1.20,...,...,...,31.47
Constellation Alpha Capital Rt,CNACR,0.35,0.35,0.35,0.35,...,...,"300",0.48,0.25,...,...,...,12.90
Constellation Alpha Capital Un,CNACU,10.54,10.57,10.54,10.57,-0.01,-0.09,"1,099",11.21,8.22,...,...,...,3.83
ContraFect,CFRX,1.62,1.63,1.55,1.57,-0.04,-2.48,"97,596",2.31,0.80,...,...,...,55.45
ContraVir Pharmaceuticals,CTRV,0.26,0.28,0.25,0.27,...,0.19,"395,506",1.85,0.21,...,...,...,-25.86
ConvergeOne Holdings WT,CVONW,1.20,1.21,1.20,1.20,0.01,0.84,"5,000",1.39,0.21,...,...,...,76.47
Corbus Pharmaceuticals Holdings,CRBP,6.80,6.90,6.65,6.75,-0.05,-0.74,"301,418",9.96,5.30,...,...,...,-4.93
Corcept Therapeutics,CORT,17.82,18.28,17.44,18.17,0.25,1.40,"960,710",25.96,8.90,...,...,17.81,0.61
CounterPath,CPAH,2.94,2.95,2.78,2.86,-0.12,-4.03,"14,990",7.30,1.75,...,...,...,-10.90
CPI Card Group,PMTS,2.65,2.65,2.55,2.55,-0.09,-3.41,"20,197",19.75,2.40,...,...,...,-30.52
CPS Technologies,CPSH,1.38,1.38,1.38,1.38,...,0.07,"1,376",2.20,1.02,...,...,...,-16.81
Crown Crafts,CRWS,5.75,5.78,5.72,5.75,...,...,"1,732",8.05,5.40,0.32,5.57,17.42,-10.85
CryoPort,CYRX,7.55,7.69,7.36,7.49,-0.09,-1.19,"87,664",10.40,2.27,...,...,...,-12.81
CryoPort WT,CYRXW,4.00,4.25,3.97,4.25,0.20,4.94,"7,600",7.38,0.71,...,...,...,-22.09
CTI BioPharma,CTIC,3.80,3.90,3.79,3.88,0.07,1.84,"157,191",4.52,2.45,...,...,...,44.78
Cue Biopharma,CUE,13.74,13.74,13.25,13.31,-0.46,-3.34,"21,140",17.99,11.10,...,...,...,...
CUI Global,CUI,2.68,2.70,2.68,2.68,...,...,"3,940",4.60,2.44,...,...,...,-2.55
CVD Equipment,CVV,8.90,8.94,8.48,8.48,-0.35,-3.96,"17,868",13.50,8.48,...,...,10.34,-27.02
Cyanotech,CYAN,4.40,4.45,4.33,4.45,...,...,"6,721",5.78,3.25,...,...,14.35,13.84
Cyclacel Pharmaceuticals,CYCC,1.46,1.50,1.45,1.46,...,...,"41,280",6.15,1.28,...,...,...,-16.09
CymaBay Therapeutics,CBAY,13.00,13.33,12.77,13.32,0.33,2.54,"772,144",15.59,3.16,...,...,...,44.78
CYREN,CYRN,2.90,3.00,2.70,2.95,0.05,1.72,"35,988",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,0.28,0.29,0.28,0.28,...,0.78,"116,496",1.21,0.21,...,...,...,-5.77
Cytori Therapeutics WT,CYTXW,0.02,0.02,0.02,0.02,-0.01,-20.00,"5,000",0.63,0.01,...,...,...,81.82
Cytosorbents,CTSO,8.05,8.10,7.60,7.75,-0.35,-4.32,"150,994",8.35,3.30,...,...,...,19.23
CytRx,CYTR,1.79,1.84,1.73,1.73,-0.05,-2.80,"125,207",5.99,1.43,...,...,...,2.37
Dare Bioscience,DARE,0.92,0.93,0.88,0.90,-0.02,-2.24,"37,406",12.40,0.74,...,...,...,-58.41
DarioHealth,DRIO,1.73,1.78,1.68,1.69,-0.06,-3.43,"31,294",3.64,1.32,...,...,...,5.49
DASAN Zhone Solutions,DZSI,10.87,11.08,10.84,11.05,0.02,0.18,"4,832",11.75,5.25,...,...,157.86,19.33
Daseke,DSKE,9.07,9.11,8.95,8.99,-0.08,-0.88,"281,767",14.52,8.76,...,...,74.92,-37.09
Daseke WT,DSKEW,0.96,0.96,0.93,0.93,-0.02,-2.11,"70,208",2.08,0.87,...,...,...,-54.41
Data I/O,DAIO,7.56,7.70,7.44,7.64,0.07,0.92,"33,794",16.49,4.56,...,...,11.94,-36.54
Datawatch,DWCH,9.50,9.50,9.15,9.25,-0.05,-0.54,"67,244",12.65,7.40,...,...,...,-2.63
DelMar Pharmaceuticals,DMPI,1.04,1.07,0.99,1.00,-0.04,-3.85,"222,455",2.98,0.78,...,...,...,-8.26
Del Taco Restaurants,TACO,10.97,11.09,10.91,10.95,...,...,"193,271",15.99,10.14,...,...,8.76,-9.65
Del Taco Restaurants WT,TACOW,2.25,2.25,2.25,2.25,-0.15,-6.32,"1,500",5.60,1.92,...,...,...,-23.78
Delta Technology Holdings,DELT,1.20,1.20,1.13,1.14,-0.05,-3.80,"116,140",4.70,0.91,...,...,...,7.55
Denny's,DENN,16.55,16.66,16.50,16.59,0.01,0.06,"238,024",16.96,10.87,...,...,30.16,25.30
Determine,DTRM,1.46,1.64,1.46,1.56,-0.02,-1.27,"10,859",3.93,1.23,...,...,...,-13.33
