Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Aethlon Medical,AEMD,1.25,1.29,1.23,1.27,-0.01,-0.86,"39,827",3.85,0.79,...,...,...,12.30
Agenus,AGEN,1.85,1.86,1.75,1.77,-0.06,-3.28,"1,296,931",6.19,1.75,...,...,...,-45.71
AGM Group Holdings,AGMH,13.07,17.00,13.07,15.69,2.47,18.68,"38,734",37.63,5.01,...,...,...,...
Airgain,AIRG,9.90,9.97,9.67,9.76,-0.10,-1.02,"6,394",13.85,7.31,...,...,...,8.56
Air T,AIRT,33.70,33.70,32.10,32.90,-0.45,-1.35,"3,334",35.08,14.90,...,...,29.64,33.24
Akari Therapeutics ADR,AKTX,1.99,2.00,1.95,2.00,0.01,0.50,"26,035",11.95,1.70,...,...,...,-53.81
Akers Biosciences,AKER,0.34,0.34,0.32,0.33,-0.01,-3.92,"2,250,113",1.82,0.12,...,...,...,143.36
Akoustis Technologies,AKTS,8.82,8.84,8.10,8.15,-0.67,-7.60,"169,351",9.50,4.86,...,...,...,30.82
Albireo Pharma,ALBO,31.94,32.18,30.68,30.97,-0.92,-2.88,"37,413",39.87,20.25,...,...,...,20.98
Aldeyra Therapeutics,ALDX,7.50,7.60,7.11,7.30,-0.15,-2.01,"172,740",11.90,3.90,...,...,...,7.35
Allegro Merger,ALGRU,10.20,10.20,10.19,10.19,-0.01,-0.15,"51,505",10.22,10.04,...,...,...,...
Alliance MMA,AMMA,0.20,0.23,0.19,0.21,0.01,7.47,"499,889",3.07,0.17,...,...,...,-81.91
Allied Healthcare Products,AHPI,2.40,2.43,2.40,2.40,0.03,1.31,"13,914",5.25,1.72,...,...,...,14.83
Alliqua BioMedical,ALQA,2.22,2.22,2.14,2.16,...,...,"3,120",4.58,1.58,...,...,...,19.34
Alta Mesa Resources,AMR,6.28,6.36,5.99,6.04,-0.21,-3.36,"732,909",10.79,5.99,...,...,...,-39.05
Alta Mesa Resources WT,AMRWW,1.47,1.47,0.95,1.17,-0.08,-6.40,"42,027",2.85,0.95,...,...,...,-21.48
Amedica,AMDA,0.49,0.49,0.45,0.47,0.06,13.78,"186,064",6.93,0.41,...,...,...,-85.63
American Electric Technologies,AETI,1.20,1.22,1.17,1.17,-0.03,-2.50,"41,591",2.53,0.62,...,...,...,-22.00
Ameri Holdings,AMRH,1.51,1.59,1.46,1.49,-0.02,-1.32,"140,357",13.50,0.70,...,...,...,-51.94
Ameri Holdings WT,AMRHW,0.22,0.22,0.22,0.22,-0.09,-27.74,"245",7.58,0.12,...,...,...,-70.72
Ames National,ATLO,31.10,31.15,30.75,31.00,-0.15,-0.48,"4,741",32.15,26.00,0.92,2.97,19.38,11.31
Anavex Life Sciences,AVXL,3.00,3.05,2.80,2.88,-0.07,-2.37,"226,323",5.15,1.85,...,...,...,-10.56
Antares Pharma,ATRS,2.77,2.77,2.63,2.64,-0.12,-4.35,"623,420",4.09,1.58,...,...,...,32.66
Apollo Medical Holdings,AMEH,25.81,25.81,24.69,24.78,-1.01,-3.92,"22,711",30.00,5.50,...,...,...,3.25
Appliance Recycling Centers of America,ARCI,0.68,0.68,0.66,0.67,-0.01,-1.17,"7,854",1.75,0.52,...,...,0.91,-35.59
Applied DNA Sciences,APDN,1.37,1.41,1.37,1.39,...,...,"14,022",3.45,1.21,...,...,...,-12.58
Apricus Biosciences,APRI,0.39,0.39,0.36,0.37,-0.02,-4.38,"216,548",3.34,0.25,...,...,...,-79.84
Aptose Biosciences,APTO,2.75,2.83,2.62,2.75,-0.04,-1.43,"318,987",4.55,1.30,...,...,...,22.77
AquaBounty Technologies,AQB,2.90,2.99,2.90,2.95,0.05,1.72,"37,175",9.99,2.25,...,...,...,-16.19
Aqua Metals,AQMS,2.96,2.99,2.80,2.99,0.04,1.36,"282,551",11.97,1.42,...,...,...,40.38
Aradigm,ARDM,1.41,1.46,1.40,1.41,-0.05,-3.31,"22,776",7.35,1.03,...,...,...,-78.93
ARCA biopharma,ABIO,0.61,0.61,0.57,0.58,-0.03,-4.78,"259,984",2.20,0.45,...,...,...,-57.04
Arcadia Biosciences,RKDA,7.10,7.11,6.51,6.59,-0.50,-7.04,"293,867",66.56,3.60,...,...,...,19.84
ARC Group Worldwide,ARCW,1.90,2.35,1.90,2.35,0.05,2.17,"3,080",3.05,1.80,...,...,...,11.90
Arcimoto,FUV,3.65,3.84,3.59,3.59,-0.09,-2.45,"17,206",6.35,2.26,...,...,...,-10.47
Art's Way Manufacturing,ARTW,2.76,2.95,2.76,2.95,0.18,6.50,"1,122",5.45,2.00,0.10,3.39,...,-1.13
Aspen Group,ASPU,7.26,7.26,6.86,6.98,-0.01,-0.14,"54,070",9.61,5.35,...,...,...,-21.75
Assembly Biosciences,ASMB,42.36,42.75,39.51,40.31,-2.04,-4.82,"145,735",67.36,21.19,...,...,...,-10.92
Astrotech,ASTC,3.55,3.59,3.40,3.42,-0.08,-2.29,"35,397",8.15,1.64,...,...,...,2.09
Asure Software,ASUR,15.88,16.15,14.83,14.91,-0.94,-5.93,"202,116",19.78,9.89,...,...,...,5.59
ASV Holdings,ASV,7.38,7.38,6.83,7.00,-0.41,-5.53,"6,242",10.80,4.75,...,...,50.00,-31.03
Athersys,ATHX,1.97,1.99,1.91,1.92,-0.03,-1.54,"409,769",3.09,1.29,...,...,...,6.08
Atlantic Acquisition,ATAC,10.26,10.38,10.25,10.28,0.03,0.29,"13,003",15.00,9.75,...,...,...,4.25
Atlantic Acquisition WT,ATACR,0.85,0.85,0.85,0.85,0.06,7.59,"8,413",0.85,0.33,...,...,...,41.67
Atomera,ATOM,5.65,5.85,5.61,5.63,-0.27,-4.58,"20,580",8.00,2.45,...,...,...,30.02
Atossa Genetics,ATOS,2.39,2.39,2.12,2.20,-0.17,-6.98,"245,268",19.08,2.01,...,...,...,-30.29
Attis Industries,ATIS,0.43,0.45,0.40,0.40,-0.03,-6.35,"202,752",3.63,0.35,...,...,...,-62.02
Attunity,ATTU,15.80,16.13,15.62,16.10,0.22,1.39,"379,367",16.18,6.25,...,...,...,130.66
Auris Medical Holding,EARS,0.26,0.27,0.25,0.26,-0.00,-0.04,"534,572",9.50,0.25,...,...,...,-95.62
AutoWeb,AUTO,3.88,3.95,3.76,3.78,-0.16,-4.06,"30,973",12.04,2.88,...,...,...,-58.05
Avenue Therapeutics,ATXI,4.06,4.06,3.93,3.95,-0.03,-0.75,"6,451",7.18,3.28,...,...,...,9.12
Avid Bioservices,CDMO,5.60,5.67,5.45,5.47,-0.13,-2.32,"242,557",6.57,2.24,...,...,...,40.98
Avinger,AVGR,1.36,1.40,1.34,1.38,0.01,0.73,"132,540",25.20,0.95,...,...,...,-81.04
Avista Healthcare Public Acquisition Cl A,AHPA,10.05,10.05,10.05,10.05,-0.02,-0.20,"2,505",10.20,9.28,...,...,...,1.31
Avista Healthcare Public Acquisition WT,AHPAW,0.36,0.36,0.36,0.36,-0.03,-7.69,"1,100",0.51,0.25,...,...,...,28.53
AxoGen,AXGN,54.40,55.07,48.55,49.25,-5.15,-9.47,"775,312",56.85,14.30,...,...,...,74.03
Aytu BioScience,AYTU,0.29,0.29,0.28,0.29,-0.00,-0.28,"356,923",12.00,0.23,...,...,...,-87.17
AzurRx BioPharma,AZRX,2.32,2.35,2.29,2.29,-0.01,-0.65,"34,158",5.25,2.25,...,...,...,-37.18
Bancorp 34,BCTF,15.60,15.60,15.00,15.00,-0.90,-5.66,"354",17.25,14.00,...,...,51.65,1.69
Bank of Marin Bancorp,BMRC,90.00,90.00,87.65,87.75,-2.20,-2.45,"12,863",90.85,62.38,1.28,1.46,28.96,29.04
Bank of South Carolina,BKSC,20.30,20.80,20.05,20.80,0.80,4.00,"3,192",22.50,15.77,0.60,2.88,22.65,18.49
Bank of the James Financial Group,BOTJ,15.79,15.79,15.35,15.35,-0.01,-0.03,"1,142",18.00,13.87,0.24,1.56,17.64,2.81
Barington/Hilco Acquisition Rt,BHACR,0.18,0.18,0.18,0.18,0.05,38.36,"225",0.45,0.10,...,...,...,12.50
Barington/Hilco Acquisition WT,BHACW,0.08,0.10,0.08,0.09,-0.00,-2.31,"12,152",0.28,0.03,...,...,...,27.14
Benitec Biopharma ADR,BNTC,2.78,2.79,2.72,2.76,-0.05,-1.78,"16,836",4.90,1.85,...,...,...,-6.76
BeyondSpring,BYSI,24.80,24.80,23.50,23.50,-1.00,-4.08,"3,861",42.68,19.55,...,...,...,-19.19
Big Rock Partners Acquisition Un,BRPAU,10.53,10.53,10.53,10.53,-0.07,-0.71,"200",11.00,9.99,...,...,...,2.84
Bioanalytical Systems,BASI,1.70,1.80,1.70,1.70,...,...,"14,121",2.95,1.37,...,...,23.29,-30.61
Bioblast Pharma,ORPN,1.41,1.41,1.11,1.11,-0.20,-15.27,"105,616",5.99,1.08,...,...,...,-51.44
Biocept,BIOC,5.00,5.40,4.79,4.85,-0.19,-3.77,"233,154",44.55,3.50,...,...,...,-76.70
BioDelivery Sciences International,BDSI,2.80,2.80,2.70,2.73,-0.07,-2.68,"154,588",3.55,1.70,...,...,...,-7.63
Biofrontera ADR,BFRA,13.54,13.65,13.48,13.65,0.21,1.56,"12,801",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.63,3.73,3.63,3.65,-0.03,-0.82,"2,072",9.50,2.68,...,...,...,-6.89
BIO-key International,BKYI,2.30,2.34,2.10,2.14,-0.03,-1.38,"35,077",3.67,1.20,...,...,...,20.90
Biolase,BIOL,1.31,1.34,1.23,1.24,-0.10,-7.46,"49,444",4.55,1.14,...,...,...,-41.84
BioLife Solutions,BLFS,20.46,21.14,19.26,19.60,-1.03,-4.99,"186,161",22.86,3.30,...,...,...,226.67
BioLine RX ADR,BLRX,0.88,0.91,0.85,0.85,-0.03,-2.96,"237,792",1.34,0.78,...,...,...,-21.74
Biomerica,BMRA,3.89,3.89,3.77,3.77,-0.11,-2.71,"8,514",9.32,2.58,...,...,...,0.67
BiondVax Pharmaceuticals ADR,BVXV,6.02,6.05,6.00,6.05,-0.03,-0.54,"6,698",10.00,4.60,...,...,...,12.87
BiondVax Pharmaceuticals WT,BVXVW,1.20,1.20,1.20,1.20,-0.09,-6.98,"400",3.86,0.96,...,...,...,-6.98
Bio-Path Holdings,BPTH,1.40,1.41,1.38,1.39,-0.01,-0.71,"2,619",5.85,1.25,...,...,...,-31.36
Biostar Pharmaceuticals,BSPM,2.30,3.09,2.00,2.31,0.60,35.09,"4,721,048",5.97,1.18,...,...,6.51,30.51
BioXcel Therapeutics,BTAI,10.34,10.46,9.38,9.50,-0.78,-7.59,"43,070",14.79,6.76,...,...,...,...
Blink Charging,BLNK,3.23,3.35,2.92,3.10,-0.18,-5.49,"447,316",33.70,1.28,...,...,...,-31.11
Blink Charging WT,BLNKW,1.04,1.12,0.94,1.00,-0.02,-1.96,"33,043",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.80,3.81,3.61,3.73,0.13,3.61,"5,741",5.04,1.96,...,...,...,52.24
Borqs Technologies,BRQS,5.25,5.45,5.05,5.10,...,...,"1,204",10.35,4.00,...,...,...,-6.42
B.O.S. Better Online Solutions,BOSC,2.54,2.54,2.43,2.49,-0.02,-0.80,"14,271",2.97,1.53,...,...,9.96,13.70
Boston Omaha,BOMN,20.76,20.76,19.45,20.02,-0.62,-3.00,"130,884",35.49,13.10,...,...,...,-38.19
Boxlight Cl A,BOXL,4.20,4.20,3.78,3.86,-0.35,-8.31,"76,012",17.40,3.00,...,...,...,-33.31
Brainstorm Cell Therapeutics,BCLI,4.31,4.31,4.10,4.13,-0.11,-2.59,"43,759",5.35,2.88,...,...,...,5.36
Bridgeline Digital,BLIN,1.40,1.45,1.33,1.35,-0.07,-4.93,"359,942",4.45,1.03,...,...,...,-44.40
Bridgewater Bancshares,BWB,12.89,13.00,12.80,12.95,0.09,0.70,"73,288",13.87,12.58,...,...,...,...
Broadvision,BVSN,2.14,2.14,2.00,2.01,-0.04,-1.76,"880",4.50,1.77,...,...,...,-44.06
Broadwind Energy,BWEN,2.35,2.40,2.33,2.34,-0.06,-2.50,"25,380",4.49,2.10,...,...,...,-13.97
BSB Bancorp,BLMT,34.56,34.56,33.75,33.85,-0.75,-2.17,"5,772",36.50,27.25,...,...,16.94,15.73
Caladrius Biosciences,CLBS,5.43,5.43,5.10,5.12,-0.30,-5.54,"43,496",11.65,2.63,...,...,1.62,45.87
Cambium Learning Group,ABCD,12.80,12.80,11.95,12.20,-0.58,-4.54,"164,340",13.77,4.73,...,...,12.98,114.79
Cambridge Bancorp,CATC,89.39,90.46,88.31,89.25,0.25,0.28,"2,222",92.54,70.00,2.00,2.24,20.51,11.84
Cancer Genetics,CGIX,0.96,0.96,0.93,0.95,-0.00,-0.01,"31,037",3.95,0.82,...,...,...,-48.65
Capricor Therapeutics,CAPR,1.25,1.26,1.21,1.23,-0.02,-1.60,"331,025",4.25,0.96,...,...,...,-22.15
Capstone Turbine,CPST,1.50,1.53,1.42,1.45,-0.04,-2.68,"585,879",1.90,0.58,...,...,...,88.31
Carolina Financial,CARO,42.81,42.81,41.80,41.96,-0.75,-1.76,"78,492",45.58,31.33,0.24,0.57,24.54,12.95
Carolina Trust BancShares,CART,8.31,8.32,8.30,8.30,-0.01,-0.12,"6,124",10.00,7.76,...,...,55.33,-13.09
Carver Bancorp,CARV,3.40,3.71,3.40,3.71,-0.12,-3.04,"2,048",11.94,2.01,...,...,6.40,27.74
CASI Pharmaceuticals,CASI,7.22,7.30,7.08,7.13,-0.06,-0.83,"303,325",8.42,0.93,...,...,...,119.38
CAS Medical Systems,CASM,1.94,1.95,1.90,1.92,-0.03,-1.54,"24,808",2.06,0.59,...,...,...,149.38
Catalyst Biosciences,CBIO,9.81,9.82,9.36,9.50,-0.40,-4.04,"282,278",37.00,3.11,...,...,...,-30.35
Catalyst Pharmaceuticals,CPRX,3.01,3.02,2.84,2.85,-0.17,-5.63,"757,969",4.51,2.18,...,...,...,-27.11
Catasys,CATS,7.25,7.50,7.02,7.04,-0.16,-2.22,"36,708",8.88,3.30,...,...,20.71,87.73
CDTI Advanced Materials,CDTI,0.52,0.57,0.51,0.53,0.02,3.92,"512,437",2.59,0.50,...,...,...,-66.24
Celcuity,CELC,24.17,24.86,24.04,24.04,-0.61,-2.47,"5,431",29.19,11.10,...,...,...,26.86
Cellectar Biosciences,CLRB,3.80,3.80,3.15,3.35,-1.98,-37.15,"1,341,930",12.76,0.57,...,...,...,144.53
Cellectar Biosciences WT Series A,CLRBZ,0.15,0.15,0.06,0.08,-0.07,-46.67,"190,126",0.85,0.06,...,...,...,-84.00
Cellect Biotechnology ADR,APOP,6.69,6.91,5.92,6.49,-0.21,-3.12,"117,555",13.50,5.92,...,...,...,-7.29
Celsion,CLSN,2.87,2.89,2.71,2.74,-0.13,-4.53,"149,653",6.06,1.24,...,...,...,2.24
Celsius Holdings,CELH,4.44,4.47,4.17,4.20,-0.30,-6.67,"141,164",7.00,3.50,...,...,...,-20.00
Cemtrex,CETX,2.09,2.15,2.07,2.07,-0.08,-3.72,"30,615",3.57,1.90,...,...,7.67,-18.78
Centennial Resource Development,CDEV,17.48,17.84,17.37,17.44,-0.11,-0.63,"1,119,788",22.14,15.35,...,...,33.71,-11.92
Central Federal,CFBK,2.43,2.46,2.43,2.46,0.04,1.65,"6,310",2.75,2.10,...,...,35.14,-10.55
Central Valley Community Bancorp,CVCY,21.29,21.29,20.82,20.97,-0.22,-1.04,"12,992",22.98,18.05,0.32,1.53,18.72,3.91
Century Casinos,CNTY,8.14,8.19,7.92,8.01,-0.12,-1.48,"140,855",9.85,6.28,...,...,38.14,-12.27
Cerecor,CERC,4.60,4.60,4.35,4.40,-0.23,-4.97,"47,503",5.74,0.52,...,...,543.21,37.50
Cerecor WT Cl A,CERCW,0.23,0.23,0.22,0.22,-0.02,-8.33,"1,944",1.25,0.02,...,...,...,-26.67
Cesca Therapeutics,KOOL,0.41,0.41,0.39,0.40,0.01,1.27,"169,354",6.44,0.37,...,...,...,-86.67
Champions Oncology,CSBR,8.97,9.04,8.37,8.72,-0.46,-5.01,"115,365",9.45,2.19,...,...,...,124.74
Chanticleer Holdings,BURG,2.83,2.84,2.80,2.80,-0.04,-1.41,"6,654",5.14,1.81,...,...,...,6.47
Charles&Colvard,CTHR,1.08,1.08,1.03,1.06,-0.02,-1.85,"70,374",1.60,0.80,...,...,...,-21.48
Charter Financial,CHFN,24.08,24.36,23.47,23.47,-0.62,-2.57,"113,421",26.01,15.81,0.34,1.45,22.79,33.81
Check-Cap,CHEK,3.37,3.45,3.16,3.21,-0.11,-3.31,"92,105",24.00,3.12,...,...,...,-69.25
Check-Cap WT,CHEKW,0.20,0.20,0.11,0.15,-0.06,-27.95,"35,376",1.23,0.05,...,...,...,-16.67
Checkpoint Therapeutics,CKPT,2.75,2.92,2.74,2.78,-0.10,-3.47,"43,869",10.50,2.25,...,...,...,-28.35
Chembio Diagnostics,CEMI,11.15,11.26,11.15,11.25,...,...,"5,639",11.40,5.75,...,...,...,37.20
CHF Solutions,CHFS,1.64,1.68,1.61,1.62,...,...,"243,482",24.45,1.34,...,...,...,-53.18
China Advanced Construction Materials Group,CADC,7.25,7.50,6.30,6.55,-0.65,-9.03,"41,515",10.20,1.55,...,...,26.20,52.33
China Automotive Systems,CAAS,4.11,4.12,4.10,4.11,0.01,0.24,"5,909",5.90,4.00,...,...,...,-14.38
China Ceramics,CCCL,1.58,1.59,1.55,1.57,-0.02,-0.98,"23,612",4.28,1.25,...,...,...,-34.13
China Commercial Credit,GLG,0.68,0.71,0.68,0.70,...,0.40,"48,948",4.00,0.65,...,...,...,-49.28
China Customer Relations Centers,CCRC,8.89,9.00,8.00,8.09,-0.83,-9.30,"238,340",35.10,7.90,...,...,16.85,-52.55
China Jo-Jo Drugstores,CJJD,1.29,1.32,1.29,1.29,-0.01,-0.77,"4,872",1.79,1.17,...,...,...,4.03
China Lending,CLDC,1.81,1.88,1.76,1.77,-0.05,-2.75,"35,641",7.75,1.66,...,...,...,-43.09
China Natural Resources,CHNR,2.08,2.08,2.00,2.02,-0.03,-1.69,"8,098",4.23,1.88,...,...,...,-24.52
ChinaNet Online Holdings,CNET,2.29,2.29,2.23,2.24,-0.06,-2.61,"54,692",11.90,0.90,...,...,...,105.50
China Recycling Energy,CREG,1.44,1.60,1.43,1.43,...,...,"114,095",9.39,0.95,...,...,...,-48.93
ChromaDex,CDXC,4.68,4.75,4.54,4.60,-0.03,-0.65,"480,205",7.24,2.86,...,...,...,-21.77
Citius Pharmaceuticals,CTXR,2.72,2.72,2.53,2.69,-0.01,-0.37,"30,410",5.49,2.08,...,...,...,-29.21
Citizens&Northern,CZNC,24.23,28.29,24.23,27.44,-0.59,-2.10,"6,639",28.99,22.00,1.08,3.94,20.18,14.33
Civista Bancshares,CIVB,24.37,24.37,23.00,23.56,-1.12,-4.54,"24,886",25.71,18.96,0.36,1.53,16.25,7.09
ClearOne,CLRO,3.41,3.45,3.40,3.45,0.09,2.68,"6,406",9.95,3.11,0.28,8.12,...,-61.45
ClearSign Combustion,CLIR,2.05,2.05,1.95,1.95,-0.08,-3.70,"61,555",4.70,1.65,...,...,...,-45.83
ClearSign Combustion WT,CLIRW,0.64,0.64,0.58,0.58,0.06,11.37,"332",1.55,0.22,...,...,...,-41.53
Cleveland BioLabs,CBLI,2.43,2.52,2.43,2.52,0.06,2.60,"13,574",4.25,2.24,...,...,...,-37.16
CLPS,CLPS,15.03,15.80,14.56,14.95,-0.09,-0.60,"153,616",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,9.95,9.95,9.95,9.95,...,...,"8,522",11.00,9.59,...,...,...,3.11
Coastway Bancorp,CWAY,27.75,27.90,27.65,27.65,-0.20,-0.72,"14,087",27.95,19.55,...,...,45.33,30.42
Cocrystal Pharma,COCP,4.47,4.68,4.33,4.53,0.10,2.26,"32,587",6.58,0.17,...,...,31.26,2165.00
Coda Octopus Group,CODA,4.85,4.88,4.65,4.79,-0.03,-0.62,"63,140",8.44,3.28,...,...,239.50,0.38
Co-Diagnostics,CODX,3.52,3.58,3.40,3.40,-0.13,-3.68,"60,418",6.85,1.45,...,...,...,28.79
Coffee Holding,JVA,5.48,5.49,5.40,5.40,-0.09,-1.62,"13,114",5.75,3.65,...,...,30.01,26.88
Cohbar,CWBR,5.85,5.85,5.51,5.63,-0.24,-4.09,"76,591",10.79,4.44,...,...,...,13.28
Collplant Holdings ADR,CLGN,5.55,6.33,5.55,6.33,0.83,15.09,"17,283",9.34,4.70,...,...,...,-28.47
Command Center,CCNI,6.02,6.02,5.93,6.00,-0.01,-0.25,"5,206",6.50,0.30,...,...,...,1.61
Community Bankers Trust,ESXB,9.60,9.60,9.30,9.40,-0.20,-2.08,"21,008",10.05,7.90,...,...,28.48,15.34
Community Financial,TCFC,35.00,35.21,34.57,34.62,-0.54,-1.54,"2,822",40.69,32.06,0.40,1.16,27.26,-9.61
Comstock Holding Cl A,CHCI,2.64,2.67,2.55,2.57,-0.07,-2.64,"14,371",6.58,1.20,...,...,...,51.19
Constellation Alpha Capital Un,CNACU,11.35,11.35,11.35,11.35,-0.15,-1.30,"400",11.50,8.22,...,...,10318.18,11.49
Constellation Alpha Capital WT,CNACW,0.46,0.46,0.46,0.46,-0.02,-4.17,"100",0.50,0.19,...,...,...,109.09
ContraFect,CFRX,2.02,2.05,1.90,1.94,-0.25,-11.42,"1,464,277",2.93,0.80,...,...,...,92.08
ContraVir Pharmaceuticals,CTRV,0.83,0.83,0.69,0.74,-0.03,-3.88,"418,615",6.60,0.69,...,...,...,-74.31
Cool Holdings,AWSM,4.19,4.21,3.87,4.10,-0.10,-2.38,"31,680",14.99,2.70,...,...,...,-42.94
Corbus Pharmaceuticals Holdings,CRBP,5.05,5.06,4.95,4.95,-0.15,-2.94,"386,303",9.96,4.85,...,...,...,-30.28
Corcept Therapeutics,CORT,13.12,13.27,12.71,12.73,-0.43,-3.27,"1,090,960",25.96,11.88,...,...,11.37,-29.51
Correvio Pharma,CORV,4.25,4.26,4.07,4.20,-0.07,-1.62,"93,527",4.47,1.29,...,...,...,170.97
CounterPath,CPAH,2.25,2.26,2.01,2.13,-0.12,-5.12,"127,661",7.30,2.01,...,...,...,-33.64
CPI Card Group,PMTS,2.00,2.05,1.98,2.04,0.05,2.51,"12,087",15.00,1.93,...,...,...,-44.41
CPS Technologies,CPSH,1.40,1.53,1.40,1.52,0.05,3.22,"72,829",2.20,1.04,...,...,...,-8.44
Crown Crafts,CRWS,5.25,5.44,5.25,5.25,0.02,0.33,"19,338",7.54,5.20,0.32,6.10,18.10,-18.60
CryoPort,CYRX,14.70,14.70,13.84,14.19,-0.53,-3.60,"239,705",16.88,6.02,...,...,...,65.19
CTI BioPharma,CTIC,2.27,2.29,2.20,2.22,-0.03,-1.33,"738,664",5.36,2.17,...,...,...,-17.16
Cue Biopharma,CUE,10.91,10.91,9.93,10.12,-0.79,-7.24,"92,649",17.99,9.93,...,...,...,...
CUI Global,CUI,2.84,2.84,2.80,2.83,0.01,0.35,"19,598",4.35,2.44,...,...,...,2.91
CVD Equipment,CVV,7.41,7.56,7.29,7.40,0.06,0.82,"119,375",13.50,6.39,...,...,9.87,-36.32
Cyanotech,CYAN,3.79,3.79,3.79,3.79,-0.01,-0.22,"236",5.78,3.30,...,...,21.06,-3.01
Cyclacel Pharmaceuticals,CYCC,1.66,1.68,1.58,1.62,-0.01,-0.55,"9,309",2.27,1.28,...,...,...,-6.84
CYREN,CYRN,2.99,2.99,2.90,2.95,...,...,"8,905",3.15,1.35,...,...,...,18.00
Cytori Therapeutics,CYTX,0.69,0.75,0.65,0.69,0.05,7.63,"418,908",8.70,0.64,...,...,...,-77.12
Cytori Therapeutics WT,CYTXZ,0.01,0.01,0.01,0.01,-0.00,-11.54,"61,000",0.18,0.01,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,1.25,"38,300",0.08,...,...,...,...,-26.36
Cytosorbents,CTSO,12.30,12.37,11.80,11.95,-0.35,-2.85,"390,059",12.70,4.50,...,...,...,83.85
CytRx,CYTR,1.18,1.21,1.10,1.10,-0.11,-9.09,"115,887",5.99,1.06,...,...,...,-34.91
Daily Journal,DJCO,230.62,231.22,231.22,231.22,0.60,0.26,"461",250.95,195.00,...,...,26.45,0.43
Dare Bioscience,DARE,1.23,1.24,1.16,1.18,-0.04,-3.28,"383,600",3.76,0.74,...,...,...,-45.47
DarioHealth,DRIO,1.22,1.34,1.12,1.23,0.01,0.82,"64,071",3.64,1.11,...,...,...,-23.22
DASAN Zhone Solutions,DZSI,9.33,9.33,9.20,9.20,-0.14,-1.50,"5,396",11.75,6.04,...,...,29.68,-0.65
Daseke,DSKE,8.33,8.53,8.26,8.32,0.03,0.36,"350,024",14.52,8.04,...,...,20.80,-41.78
Daseke WT,DSKEW,0.92,0.94,0.86,0.90,-0.00,-0.11,"226,251",2.08,0.80,...,...,...,-55.88
Data I/O,DAIO,6.00,6.01,5.27,5.29,-0.89,-14.40,"207,770",16.49,5.27,...,...,9.80,-56.06
Datawatch,DWCH,13.60,13.90,12.75,12.75,-0.95,-6.93,"178,651",14.20,7.70,...,...,...,34.21
DelMar Pharmaceuticals,DMPI,0.61,0.62,0.58,0.58,-0.03,-5.47,"143,574",2.29,0.58,...,...,...,-47.25
