Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Bioblast Pharma,ORPN,1.20,1.33,1.19,1.33,0.15,12.71,"14,620",5.99,1.03,...,...,...,-41.82
Biocept,BIOC,3.34,3.35,3.28,3.32,0.03,0.91,"93,366",44.10,2.86,...,...,...,-84.05
BioDelivery Sciences International,BDSI,2.85,3.00,2.83,2.85,0.05,1.79,"1,217,710",3.20,1.70,...,...,...,-3.39
Biofrontera ADR,BFRA,14.55,14.58,14.47,14.49,-0.01,-0.07,"3,155",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.80,3.83,3.64,3.64,-0.16,-4.21,"9,385",7.65,2.68,...,...,...,-7.14
BIO-key International,BKYI,1.62,1.75,1.61,1.75,0.14,8.70,"13,713",3.64,1.20,...,...,...,-1.14
Biolase,BIOL,1.70,1.73,1.65,1.65,-0.03,-1.79,"8,636",3.95,1.14,...,...,...,-22.61
BioLife Solutions,BLFS,24.21,24.94,22.65,24.27,0.07,0.29,"401,115",26.35,4.50,...,...,...,304.50
BioLine RX ADR,BLRX,0.88,0.89,0.86,0.89,0.02,2.01,"114,566",1.34,0.78,...,...,...,-18.58
Biomerica,BMRA,3.76,3.80,3.68,3.70,-0.10,-2.63,"7,885",9.32,2.60,...,...,...,-1.07
BioNano Genomics Un,BNGOU,6.05,6.09,5.40,5.97,-0.18,-2.97,"31,301",6.79,5.40,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.52,5.93,5.51,5.51,-0.15,-2.65,"6,774",8.60,4.60,...,...,...,2.80
Bio-Path Holdings,BPTH,1.45,1.50,1.44,1.50,0.06,4.17,"19,682",5.85,1.25,...,...,...,-25.93
Biostar Pharmaceuticals,BSPM,2.05,2.05,1.96,1.96,0.05,2.70,"20,487",5.97,1.18,...,...,5.53,10.82
BioXcel Therapeutics,BTAI,8.47,8.81,8.15,8.25,-0.20,-2.37,"31,942",14.79,6.76,...,...,...,...
Bison Capital Acquisition Un,BCACU,10.72,10.77,10.64,10.68,-0.04,-0.38,"26,183",11.37,10.05,...,...,...,3.98
Bison Capital Acquisition WT,BCACW,0.40,0.40,0.40,0.40,-0.05,-11.11,"12,200",0.55,0.27,...,...,...,11.11
Black Ridge Acquisition,BRACU,10.75,10.75,10.75,10.75,0.19,1.80,"25,014",11.35,9.97,...,...,...,6.04
Black Ridge Acquisition,BRAC,9.85,9.85,9.85,9.85,0.05,0.51,"11,900",9.88,9.52,...,...,...,2.07
Blink Charging,BLNK,3.16,3.25,3.03,3.15,-0.05,-1.56,"295,659",18.50,1.28,...,...,...,-30.00
Blink Charging WT,BLNKW,1.24,1.24,1.24,1.24,...,...,"1,608",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.09,3.32,3.08,3.32,-0.01,-0.30,"1,314",5.04,2.06,...,...,...,35.51
Borqs Technologies,BRQS,4.50,4.52,4.50,4.50,...,...,"811",10.00,4.00,...,...,...,-17.43
B.O.S. Better Online Solutions,BOSC,2.36,2.36,2.31,2.32,-0.01,-0.49,"30,456",2.97,1.62,...,...,9.27,5.87
Boston Omaha,BOMN,22.17,22.38,22.02,22.07,0.06,0.27,"13,963",35.49,14.04,...,...,...,-31.86
Boxlight Cl A,BOXL,3.58,3.72,3.55,3.71,0.03,0.82,"83,299",17.40,3.00,...,...,...,-35.91
Brainstorm Cell Therapeutics,BCLI,3.94,4.04,3.93,3.98,0.01,0.25,"38,768",5.35,2.88,...,...,...,1.53
Bridgeline Digital,BLIN,0.92,0.99,0.88,0.90,0.03,3.36,"207,031",4.45,0.79,...,...,...,-62.95
Bridgewater Bancshares,BWB,12.89,12.90,12.69,12.75,-0.10,-0.78,"16,492",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.80,1.75,1.75,...,...,"4,556",4.50,1.75,...,...,...,-51.39
Broadway Financial,BYFC,1.57,1.57,1.47,1.50,-0.07,-4.46,"27,733",2.60,1.38,...,...,...,-36.44
Broadwind Energy,BWEN,2.07,2.11,2.02,2.09,0.02,0.97,"45,108",4.11,2.02,...,...,...,-23.16
BSB Bancorp,BLMT,32.95,32.95,32.80,32.80,-0.10,-0.30,"7,002",36.50,27.25,...,...,16.41,12.14
Caladrius Biosciences,CLBS,5.02,5.06,5.01,5.01,0.01,0.20,"6,170",11.65,2.63,...,...,...,42.74
Cambium Learning Group,ABCD,13.79,13.86,13.65,13.73,...,...,"57,203",13.98,5.19,...,...,15.09,141.73
Cambridge Bancorp,CATC,90.36,92.80,89.97,91.00,1.02,1.13,"3,475",95.06,70.00,2.00,2.20,20.97,14.04
Cancer Genetics,CGIX,1.00,1.03,0.95,0.95,-0.08,-7.77,"176,953",3.50,0.82,...,...,...,-48.65
Capricor Therapeutics,CAPR,1.12,1.19,1.12,1.15,0.03,2.68,"108,708",4.25,0.96,...,...,57.50,-27.22
Capstone Turbine,CPST,1.08,1.23,1.08,1.15,0.05,4.55,"689,740",1.90,0.58,...,...,...,49.35
Carolina Financial,CARO,41.89,42.00,41.32,41.40,-0.30,-0.72,"59,171",45.58,31.60,0.28,0.68,24.21,11.44
Carolina Trust BancShares,CART,8.10,8.16,8.10,8.10,...,...,"10,494",10.00,7.40,...,...,42.63,-15.18
Carver Bancorp,CARV,5.72,6.23,5.50,5.67,0.02,0.35,"22,474",11.94,2.01,...,...,12.06,94.97
CASI Pharmaceuticals,CASI,7.36,7.41,6.91,6.98,-0.36,-4.90,"413,968",8.89,0.95,...,...,...,114.77
CAS Medical Systems,CASM,2.32,2.37,2.25,2.32,-0.01,-0.43,"82,285",2.70,0.59,...,...,...,201.34
Catalyst Biosciences,CBIO,11.05,11.23,10.76,10.79,-0.30,-2.71,"148,204",37.00,3.24,...,...,...,-20.89
Catalyst Pharmaceuticals,CPRX,3.14,3.14,3.04,3.05,-0.04,-1.29,"292,562",4.51,2.18,...,...,...,-21.99
Catasys,CATS,9.03,9.62,8.51,9.26,0.31,3.46,"62,934",9.80,3.30,...,...,...,146.93
CDTI Advanced Materials,CDTI,0.41,0.41,0.38,0.39,-0.01,-2.52,"195,678",2.59,0.35,...,...,...,-75.17
Celcuity,CELC,25.74,25.88,25.16,25.28,-0.66,-2.54,"16,382",29.19,11.10,...,...,...,33.40
Cellectar Biosciences,CLRB,2.70,2.90,2.70,2.82,0.12,4.44,"307,478",12.76,0.57,...,...,...,105.84
Cellectar Biosciences WT Series A,CLRBZ,0.07,0.07,0.07,0.07,0.01,16.67,"18,000",0.85,0.05,...,...,...,-86.00
Cellect Biotechnology ADR,APOP,4.82,5.00,4.82,5.00,0.15,3.09,"10,065",13.50,4.40,...,...,...,-28.57
Celsion,CLSN,2.56,2.65,2.56,2.63,0.07,2.73,"99,369",6.06,1.26,...,...,...,-1.87
Celsius Holdings,CELH,4.31,4.31,4.01,4.20,-0.07,-1.64,"82,300",7.00,3.05,...,...,...,-20.00
Cemtrex,CETX,1.65,1.70,1.65,1.65,...,...,"86,507",3.57,1.63,...,...,6.11,-35.26
Centennial Resource Development,CDEV,18.96,18.97,18.43,18.78,-0.12,-0.63,"1,899,310",22.14,15.78,...,...,28.14,-5.15
Central Federal,CFBK,14.42,14.42,14.25,14.30,0.24,1.71,"1,467",15.13,12.10,...,...,26.00,-5.45
Central Valley Community Bancorp,CVCY,21.14,21.35,21.11,21.25,0.10,0.47,"13,293",22.75,18.05,0.32,1.51,18.97,5.30
Century Casinos,CNTY,8.24,8.29,8.08,8.17,-0.05,-0.61,"43,734",9.85,6.59,...,...,54.47,-10.51
Cerecor,CERC,4.80,4.98,4.80,4.90,0.10,2.08,"58,340",5.74,0.67,...,...,...,53.13
Cerecor WT Cl A,CERCW,0.38,0.38,0.38,0.38,...,...,"2,250",1.25,0.02,...,...,...,26.67
Cesca Therapeutics,KOOL,0.31,0.38,0.30,0.37,0.08,27.15,"944,010",6.44,0.22,...,...,...,-87.67
Champions Oncology,CSBR,8.75,9.29,8.57,8.73,0.04,0.46,"38,065",9.45,2.77,...,...,...,125.00
Chanticleer Holdings,BURG,2.70,2.70,2.55,2.56,-0.16,-5.88,"39,752",5.14,1.81,...,...,...,-2.66
Charles&Colvard,CTHR,1.01,1.04,1.00,1.01,0.01,1.00,"11,682",1.60,0.80,...,...,...,-25.19
Charter Financial,CHFN,24.61,24.67,24.26,24.38,-0.23,-0.93,"110,836",26.01,15.92,0.34,1.39,22.16,39.00
Check-Cap,CHEK,3.57,3.75,3.57,3.63,0.02,0.59,"53,610",24.00,3.08,...,...,...,-65.22
Check-Cap WT Series C,CHEKZ,0.64,0.66,0.64,0.66,0.06,9.61,"21,700",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.90,4.00,3.83,3.91,0.03,0.77,"93,961",10.50,2.22,...,...,...,0.77
Chembio Diagnostics,CEMI,10.35,10.35,10.25,10.35,...,...,"10,453",11.55,5.75,...,...,...,26.22
CHF Solutions,CHFS,1.28,1.30,1.20,1.28,0.10,8.47,"347,395",24.45,0.93,...,...,...,-63.01
China Advanced Construction Materials Group,CADC,4.35,4.60,4.35,4.45,0.10,2.30,"6,968",10.20,1.55,...,...,17.80,3.49
China Automotive Systems,CAAS,3.87,4.15,3.87,4.15,0.17,4.19,"64,260",5.90,3.64,...,...,...,-13.61
China Ceramics,CCCL,1.45,1.45,1.38,1.40,-0.04,-2.78,"18,565",4.28,1.25,...,...,...,-41.42
China Commercial Credit,GLG,0.84,1.05,0.83,0.88,0.07,8.60,"470,159",4.00,0.46,...,...,...,-36.25
China Customer Relations Centers,CCRC,9.92,10.14,9.71,9.78,-0.19,-1.91,"30,011",35.10,7.90,...,...,20.38,-42.64
China Jo-Jo Drugstores,CJJD,1.20,1.25,1.19,1.21,0.01,1.14,"327,434",1.79,1.17,...,...,...,-2.12
China Lending,CLDC,0.92,0.93,0.88,0.90,-0.03,-3.51,"65,750",7.75,0.85,...,...,...,-71.12
China Natural Resources,CHNR,1.84,1.93,1.84,1.90,-0.01,-0.42,"5,087",4.23,1.80,...,...,...,-28.84
ChinaNet Online Holdings,CNET,2.06,2.09,1.99,2.02,-0.02,-0.98,"65,932",11.90,0.90,...,...,...,85.32
China Recycling Energy,CREG,1.28,1.33,1.23,1.23,-0.05,-3.91,"73,623",9.39,0.95,...,...,...,-56.07
ChromaDex,CDXC,4.47,4.51,4.40,4.49,0.07,1.58,"155,190",7.24,3.12,...,...,...,-23.64
Citius Pharmaceuticals,CTXR,1.53,1.68,1.46,1.47,0.01,0.68,"219,091",5.49,1.12,...,...,...,-61.32
Citius Pharmaceuticals WT,CTXRW,0.26,0.26,0.26,0.26,-0.16,-38.07,"150",1.38,0.11,...,...,...,-56.65
Citizens&Northern,CZNC,28.72,28.72,28.00,28.14,-0.02,-0.07,"3,469",28.99,22.00,1.08,3.84,20.69,17.25
Civista Bancshares,CIVB,24.27,24.67,23.94,24.02,-0.20,-0.83,"11,848",25.88,19.40,0.36,1.50,17.16,9.18
ClearOne,CLRO,2.30,2.30,2.25,2.27,0.13,5.81,"3,090",9.95,2.06,0.28,12.31,...,-74.58
ClearSign Combustion,CLIR,2.10,2.20,2.08,2.10,...,...,"52,862",4.70,1.65,...,...,...,-41.67
Cleveland BioLabs,CBLI,1.88,1.99,1.88,1.99,0.12,6.42,"9,162",4.25,1.76,...,...,...,-50.37
CLPS,CLPS,13.91,14.10,13.75,13.91,-0.15,-1.07,"57,326",17.35,4.70,...,...,...,...
CM Seven Star Acquisition Un,CMSSU,10.76,10.76,10.76,10.76,0.04,0.33,"100",11.00,9.93,...,...,179.55,7.98
Coastway Bancorp,CWAY,27.85,27.85,27.80,27.82,0.07,0.27,"8,218",27.95,19.70,...,...,37.10,31.25
Cocrystal Pharma,COCP,3.80,3.98,3.50,3.50,-0.33,-8.62,"40,611",6.58,0.17,...,...,36.08,1650.00
Coda Octopus Group,CODA,4.26,4.27,4.20,4.24,...,0.08,"2,502",8.44,3.28,...,...,212.17,-11.08
Co-Diagnostics,CODX,3.17,3.29,3.08,3.19,0.01,0.42,"27,356",6.85,1.45,...,...,...,20.96
Coffee Holding,JVA,5.05,5.15,5.05,5.15,0.10,1.98,"3,864",5.75,3.65,...,...,28.61,20.98
Cohbar,CWBR,5.23,5.33,4.90,5.27,0.04,0.76,"139,699",10.79,4.44,...,...,...,6.04
Command Center,CCNI,5.32,5.51,5.27,5.49,0.17,3.20,"23,710",6.50,0.33,...,...,...,-6.95
Community Bankers Trust,ESXB,8.95,9.05,8.90,8.95,...,...,"16,913",10.05,7.90,...,...,24.19,9.82
Community Financial,TCFC,33.74,33.74,33.15,33.42,-0.05,-0.15,"1,387",40.69,33.15,0.40,1.20,29.32,-12.74
Community First Bancshares,CFBI,11.50,11.54,11.50,11.50,...,...,"6,205",13.91,10.53,...,...,608.47,-0.86
Comstock Holding Cl A,CHCI,2.85,2.95,2.78,2.94,0.11,3.89,"14,558",6.58,1.20,...,...,...,72.94
Constellation Alpha Capital,CNAC,10.07,10.07,10.07,10.07,0.01,0.10,"25,000",10.10,9.55,...,...,...,3.28
Constellation Alpha Capital WT,CNACW,0.39,0.39,0.39,0.39,...,...,"10,000",0.50,0.19,...,...,...,77.27
ContraFect,CFRX,1.95,2.02,1.94,1.99,0.08,4.19,"94,482",2.93,0.80,...,...,...,97.03
ContraVir Pharmaceuticals,CTRV,0.68,0.71,0.68,0.68,-0.02,-2.37,"75,355",6.60,0.61,...,...,...,-76.35
Cool Holdings,AWSM,3.40,3.65,3.39,3.46,0.07,2.06,"17,583",13.45,2.70,...,...,...,-51.85
Corbus Pharmaceuticals Holdings,CRBP,5.45,5.50,5.25,5.40,-0.05,-0.92,"268,264",9.96,4.50,...,...,...,-23.94
Corcept Therapeutics,CORT,13.64,13.97,13.38,13.79,0.15,1.10,"1,395,340",25.96,11.55,...,...,11.89,-23.64
Correvio Pharma,CORV,4.42,4.63,4.27,4.36,-0.08,-1.80,"69,653",5.24,1.29,...,...,...,181.29
CounterPath,CPAH,2.19,2.26,2.13,2.26,0.15,7.11,"7,697",7.30,1.92,...,...,...,-29.60
CPI Card Group,PMTS,2.60,2.65,2.57,2.62,0.07,2.75,"78,200",7.80,1.93,...,...,...,-28.61
CPS Technologies,CPSH,1.50,1.57,1.46,1.46,-0.02,-1.35,"3,682",2.20,1.04,...,...,...,-12.05
Crown Crafts,CRWS,5.65,5.70,5.40,5.45,-0.25,-4.39,"11,518",7.54,5.20,0.32,5.87,20.19,-15.50
CryoPort,CYRX,14.10,14.48,13.98,14.14,0.09,0.64,"236,543",16.88,6.02,...,...,...,64.61
CryoPort WT,CYRXW,10.50,10.99,10.49,10.99,-0.03,-0.27,"4,403",16.31,2.94,...,...,...,101.47
CTI BioPharma,CTIC,1.85,1.88,1.79,1.79,-0.04,-2.19,"248,420",5.36,1.70,...,...,...,-33.21
CTI Industries,CTIB,4.02,4.02,3.99,3.99,0.09,2.31,"705",5.09,3.25,...,...,...,-1.97
Cue Biopharma,CUE,8.70,8.90,8.34,8.61,-0.03,-0.35,"117,707",17.99,7.57,...,...,...,...
CUI Global,CUI,2.22,2.29,2.22,2.23,0.02,0.90,"13,459",4.35,2.14,...,...,...,-18.91
CVD Equipment,CVV,6.09,6.25,6.09,6.22,0.21,3.49,"5,687",13.50,5.25,...,...,18.29,-46.47
Cyanotech,CYAN,3.55,3.60,3.55,3.55,-0.05,-1.39,"10,655",5.78,3.45,...,...,...,-9.18
Cyclacel Pharmaceuticals,CYCC,1.53,1.56,1.45,1.52,0.01,0.66,"31,387",2.27,1.28,...,...,...,-12.64
CYREN,CYRN,2.90,2.95,2.89,2.90,-0.05,-1.69,"43,349",3.15,1.63,...,...,...,16.00
Cytori Therapeutics,CYTX,0.59,0.62,0.57,0.59,0.01,1.90,"447,387",8.70,0.31,...,...,...,-80.40
Cytori Therapeutics WT,CYTXZ,...,...,...,...,...,100.00,"47,900",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,12.00,"12,237",0.06,...,...,...,...,-23.64
Cytosorbents,CTSO,12.85,13.80,12.75,13.60,0.85,6.67,"470,282",13.80,5.00,...,...,...,109.23
CytRx,CYTR,1.06,1.13,1.05,1.12,0.07,6.67,"383,798",3.27,1.03,...,...,...,-33.73
Daily Journal,DJCO,238.00,238.00,238.00,238.00,3.85,1.64,"429",250.95,202.22,...,...,26.38,3.38
Dare Bioscience,DARE,1.05,1.07,1.00,1.00,-0.01,-0.99,"95,535",3.60,0.74,...,...,...,-53.79
DarioHealth,DRIO,1.15,1.15,0.98,1.05,0.01,0.96,"24,510",3.64,0.89,...,...,...,-34.46
DASAN Zhone Solutions,DZSI,10.24,10.24,10.14,10.14,-0.04,-0.39,"7,476",11.75,6.04,...,...,23.05,9.50
Daseke,DSKE,9.15,9.15,8.88,8.90,-0.25,-2.73,"228,293",14.52,8.04,...,...,11.87,-37.72
