Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Ames National,ATLO,30.10,30.55,30.10,30.55,0.30,0.99,"2,558",32.15,26.00,0.92,3.01,19.09,9.69
Anavex Life Sciences,AVXL,2.70,2.73,2.64,2.70,0.03,1.12,"147,784",5.15,1.85,...,...,...,-16.15
Antares Pharma,ATRS,3.50,3.52,3.37,3.39,-0.10,-2.87,"1,060,779",4.09,1.58,...,...,...,70.35
Apollo Medical Holdings,AMEH,14.68,14.75,14.27,14.70,0.09,0.62,"54,936",30.00,5.50,...,...,...,-38.75
Appliance Recycling Centers of America,ARCI,1.00,1.07,0.98,1.04,0.03,2.97,"222,285",1.56,0.59,...,...,1.95,...
Applied DNA Sciences,APDN,1.24,1.24,1.14,1.14,-0.10,-8.06,"150,443",3.45,1.10,...,...,...,-28.30
Apricus Biosciences,APRI,0.28,0.28,0.26,0.27,-0.01,-2.18,"610,918",3.34,0.25,...,...,...,-85.59
Aptose Biosciences,APTO,2.98,3.07,2.98,3.04,0.07,2.36,"105,921",4.55,1.30,...,...,...,35.71
AquaBounty Technologies,AQB,2.98,3.03,2.89,3.00,0.11,3.81,"25,574",9.99,2.25,...,...,...,-14.77
Aqua Metals,AQMS,2.49,2.57,2.41,2.50,0.06,2.46,"262,474",8.17,1.42,...,...,...,17.37
Aradigm,ARDM,1.35,1.37,1.35,1.37,0.01,0.74,"12,533",7.35,1.03,...,...,...,-79.55
ARCA biopharma,ABIO,0.60,0.60,0.57,0.59,...,0.44,"178,176",2.00,0.45,...,...,...,-56.11
Arcadia Biosciences,RKDA,6.23,6.23,5.85,5.98,-0.14,-2.29,"99,850",66.56,3.60,...,...,...,8.73
ARC Group Worldwide,ARCW,1.95,2.00,1.95,1.95,-0.10,-4.88,"4,748",2.94,1.80,...,...,...,-7.14
Arcimoto,FUV,4.02,4.06,3.91,3.93,-0.12,-2.96,"45,515",6.35,2.26,...,...,...,-2.00
Aridis Pharmaceuticals,ARDS,13.70,13.71,13.27,13.30,-0.33,-2.42,"15,839",13.85,12.61,...,...,...,...
Aspen Group,ASPU,7.25,7.25,6.88,7.05,-0.10,-1.40,"91,176",9.61,5.66,...,...,...,-20.96
Assembly Biosciences,ASMB,40.14,40.55,37.85,38.25,-1.93,-4.80,"130,124",67.36,27.00,...,...,...,-15.47
Astrotech,ASTC,3.39,3.50,3.39,3.50,0.07,2.04,"11,372",8.15,1.64,...,...,...,4.48
Asure Software,ASUR,14.96,14.96,13.96,14.11,-0.59,-4.01,"367,606",19.78,9.89,...,...,...,-0.07
ASV Holdings,ASV,5.87,7.39,5.78,5.78,-0.11,-1.87,"84,597",10.80,4.75,...,...,...,-43.05
Athersys,ATHX,2.02,2.06,1.99,2.00,-0.02,-0.99,"376,501",3.09,1.29,...,...,...,10.50
Atomera,ATOM,5.22,5.22,5.10,5.10,-0.05,-0.97,"18,265",8.00,2.45,...,...,...,17.78
Atossa Genetics,ATOS,2.10,2.13,2.05,2.08,-0.02,-0.95,"108,602",19.08,2.01,...,...,...,-34.09
Attis Industries,ATIS,0.34,0.34,0.33,0.33,-0.01,-3.27,"203,370",3.63,0.32,...,...,...,-68.49
Attunity,ATTU,18.47,18.52,17.81,18.40,-0.07,-0.38,"320,405",22.11,6.27,...,...,...,163.61
AudioEye,AEYE,8.74,9.50,8.30,9.03,0.51,5.99,"37,350",10.24,0.10,...,...,...,5729.57
Auris Medical Holding,EARS,0.28,0.28,0.27,0.28,-0.01,-3.47,"359,982",9.50,0.23,...,...,...,-95.29
AutoWeb,AUTO,3.44,3.60,3.27,3.50,0.02,0.57,"73,632",9.91,2.88,...,...,...,-61.15
Avenue Therapeutics,ATXI,3.57,3.57,3.45,3.57,-0.03,-0.83,"7,718",6.90,3.06,...,...,...,-1.38
Avid Bioservices,CDMO,7.00,7.31,7.00,7.30,0.26,3.69,"404,096",7.33,2.24,...,...,...,88.14
Avinger,AVGR,1.62,1.65,1.59,1.60,-0.03,-1.84,"421,615",25.20,0.95,...,...,...,-78.02
Avista Healthcare Public Acquisition,AHPAU,10.22,10.34,10.22,10.25,0.03,0.29,"57,000",10.45,10.00,...,...,...,-0.49
Avista Healthcare Public Acquisition Cl A,AHPA,10.15,10.15,10.10,10.11,...,...,"68,508",10.20,9.28,...,...,...,1.92
Avista Healthcare Public Acquisition WT,AHPAW,0.18,0.18,0.12,0.18,-0.01,-5.26,"287,291",0.51,0.12,...,...,...,-35.74
AxoGen,AXGN,44.00,44.55,43.27,43.80,-0.20,-0.45,"274,237",56.85,17.50,...,...,...,54.77
Aytu BioScience,AYTU,3.96,4.00,3.70,4.00,0.05,1.22,"113,744",136.40,3.70,...,...,...,-91.04
AzurRx BioPharma,AZRX,2.63,2.64,2.60,2.61,-0.03,-1.14,"2,105",5.25,2.20,...,...,...,-28.24
Bank of Marin Bancorp,BMRC,88.40,88.50,87.40,87.40,-0.80,-0.91,"9,928",90.85,62.38,1.28,1.46,28.84,28.53
Bank of South Carolina,BKSC,20.71,20.80,20.71,20.80,0.60,2.97,"843",22.50,15.77,0.60,2.88,21.17,18.49
Bank of the James Financial Group,BOTJ,15.80,15.70,15.70,15.70,-0.03,-0.19,"297",18.00,13.87,0.24,1.53,18.05,5.16
Barington/Hilco Acquisition Rt,BHACR,0.23,0.23,0.23,0.23,-0.01,-4.17,"100",0.45,0.10,...,...,...,43.75
Benitec Biopharma ADR,BNTC,2.66,2.66,2.65,2.66,-0.04,-1.48,"12,319",4.90,1.85,...,...,...,-10.14
BeyondSpring,BYSI,21.50,21.76,21.10,21.50,-0.30,-1.38,"27,352",40.87,19.15,...,...,...,-26.06
Bioanalytical Systems,BASI,1.68,1.68,1.57,1.58,-0.07,-4.24,"15,961",2.95,1.37,...,...,47.88,-35.51
Bioblast Pharma,ORPN,1.23,1.34,1.17,1.19,-0.06,-4.42,"27,595",5.99,1.03,...,...,...,-47.94
Biocept,BIOC,3.29,3.39,3.21,3.24,-0.05,-1.52,"54,422",44.10,2.86,...,...,...,-84.44
BioDelivery Sciences International,BDSI,2.95,3.00,2.80,2.88,-0.08,-2.54,"527,070",3.20,1.70,...,...,...,-2.54
Biofrontera ADR,BFRA,13.72,13.73,13.70,13.73,-0.01,-0.07,"1,536",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.40,3.49,3.40,3.49,0.04,1.16,"2,143",7.65,2.68,...,...,...,-10.97
BIO-key International,BKYI,1.74,1.75,1.70,1.70,-0.04,-2.16,"23,830",3.64,1.20,...,...,...,-3.96
Biolase,BIOL,1.81,1.90,1.75,1.83,0.02,0.85,"36,157",3.95,1.14,...,...,...,-14.17
BioLife Solutions,BLFS,20.52,20.65,18.20,18.65,-1.49,-7.40,"536,135",26.35,4.53,...,...,...,210.83
BioLine RX ADR,BLRX,0.93,0.95,0.90,0.93,...,0.32,"332,090",1.34,0.78,...,...,...,-14.40
Biomerica,BMRA,3.58,3.58,3.54,3.57,0.01,0.15,"4,116",9.32,2.68,...,...,...,-4.67
BioNano Genomics Un,BNGOU,6.50,6.50,6.40,6.50,0.17,2.60,"14,662",6.79,5.40,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.87,5.89,5.62,5.62,-0.33,-5.54,"4,750",8.50,4.60,...,...,...,4.85
BiondVax Pharmaceuticals WT,BVXVW,1.17,1.17,1.15,1.15,-0.17,-13.16,"2,000",2.68,0.96,...,...,...,-10.85
Bio-Path Holdings,BPTH,1.61,1.61,1.47,1.49,-0.13,-8.02,"15,967",5.85,1.25,...,...,...,-26.42
Biostar Pharmaceuticals,BSPM,1.95,2.04,1.92,2.04,-0.01,-0.49,"21,160",5.97,1.18,...,...,5.75,15.25
BioXcel Therapeutics,BTAI,9.49,9.61,9.10,9.10,-0.45,-4.71,"16,277",14.79,6.76,...,...,...,...
Black Ridge Acquisition,BRACU,10.42,11.15,10.42,11.15,0.40,3.77,"235",11.35,9.97,...,...,...,10.03
Black Ridge Acquisition Rt,BRACR,0.37,0.37,0.37,0.37,-0.02,-4.49,"17,200",0.43,0.22,...,...,...,33.04
Blink Charging,BLNK,3.45,3.45,3.20,3.37,-0.09,-2.60,"161,012",18.50,1.28,...,...,...,-25.11
Blink Charging WT,BLNKW,1.23,1.54,1.20,1.39,-0.01,-0.71,"6,295",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.31,3.31,3.25,3.27,-0.06,-1.88,"2,631",5.04,2.06,...,...,...,33.36
B.O.S. Better Online Solutions,BOSC,2.46,2.53,2.40,2.48,0.05,2.06,"26,030",2.97,1.63,...,...,9.92,13.25
Boston Omaha,BOMN,27.94,29.25,25.47,27.33,0.14,0.51,"152,813",35.49,14.26,...,...,...,-15.62
Boxlight Cl A,BOXL,3.67,4.15,3.46,3.60,0.15,4.35,"658,015",17.40,3.00,...,...,...,-37.81
Brainstorm Cell Therapeutics,BCLI,4.15,4.20,4.10,4.15,0.08,1.97,"191,518",5.35,2.88,...,...,...,5.87
Bridgeline Digital,BLIN,1.04,1.07,0.99,1.02,-0.01,-1.07,"205,343",4.45,0.79,...,...,...,-58.03
Bridgewater Bancshares,BWB,13.10,13.20,12.90,13.15,0.12,0.92,"18,683",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.75,1.70,1.71,-0.14,-7.57,"9,066",4.50,1.70,...,...,...,-52.50
Broadway Financial,BYFC,1.50,1.50,1.49,1.49,-0.01,-0.67,"422",2.60,1.38,...,...,...,-36.86
Broadwind Energy,BWEN,2.18,2.19,2.02,2.12,-0.05,-2.30,"76,596",4.11,2.01,...,...,...,-22.06
BSB Bancorp,BLMT,33.65,34.20,33.65,33.70,0.10,0.30,"8,152",36.50,27.25,...,...,16.86,15.21
Caladrius Biosciences,CLBS,5.69,5.69,5.33,5.39,-0.32,-5.60,"26,015",11.65,2.63,...,...,...,53.56
Cambium Learning Group,ABCD,12.90,12.93,12.52,12.61,-0.27,-2.10,"86,924",13.98,5.19,...,...,13.86,122.01
Cambridge Bancorp,CATC,89.63,89.63,88.75,89.40,-0.40,-0.45,"4,962",95.06,70.00,2.00,2.24,20.60,12.03
Cancer Genetics,CGIX,0.98,0.99,0.90,0.98,0.01,1.49,"73,441",3.50,0.82,...,...,...,-47.30
Capricor Therapeutics,CAPR,1.17,1.20,1.09,1.13,-0.04,-3.42,"74,450",4.25,0.96,...,...,56.50,-28.48
Capstone Turbine,CPST,1.19,1.19,1.13,1.14,-0.03,-2.56,"213,840",1.90,0.58,...,...,...,48.05
Carolina Financial,CARO,40.50,41.14,40.50,41.10,0.57,1.41,"70,593",45.58,31.60,0.28,0.68,24.04,10.63
Carolina Trust BancShares,CART,8.11,8.15,8.10,8.10,-0.02,-0.25,"1,115",10.00,7.40,...,...,42.63,-15.18
Carver Bancorp,CARV,4.54,4.54,4.28,4.28,-0.09,-2.06,"7,419",11.94,2.01,...,...,9.10,47.17
CASI Pharmaceuticals,CASI,7.11,7.18,6.94,7.15,0.10,1.42,"173,136",8.89,0.98,...,...,...,120.00
CAS Medical Systems,CASM,2.26,2.30,2.20,2.20,-0.05,-2.22,"39,153",2.70,0.59,...,...,...,185.75
Catalyst Biosciences,CBIO,10.42,10.49,9.92,10.04,-0.41,-3.92,"161,238",37.00,3.27,...,...,...,-26.39
Catalyst Pharmaceuticals,CPRX,3.40,3.45,3.26,3.32,-0.08,-2.35,"384,204",4.51,2.18,...,...,...,-15.09
Catasys,CATS,9.16,9.73,9.05,9.19,0.03,0.33,"29,141",9.80,3.30,...,...,...,145.07
CDTI Advanced Materials,CDTI,0.35,0.37,0.33,0.35,...,0.95,"118,071",2.59,0.33,...,...,...,-77.71
Celcuity,CELC,21.68,22.18,20.38,20.96,-0.89,-4.07,"28,952",29.19,11.10,...,...,...,10.61
Cellectar Biosciences,CLRB,2.69,2.76,2.58,2.60,-0.08,-2.99,"91,948",12.76,0.57,...,...,...,89.78
Cellectar Biosciences WT Series A,CLRBZ,0.06,0.06,0.06,0.06,-0.06,-49.50,"900",0.85,0.05,...,...,...,-87.98
Cellect Biotechnology ADR,APOP,4.95,5.00,4.75,4.97,-0.08,-1.53,"13,037",13.50,4.40,...,...,...,-29.00
Celsion,CLSN,2.84,2.98,2.75,2.85,0.08,2.89,"295,932",6.06,1.26,...,...,...,6.34
Celsius Holdings,CELH,4.37,4.56,4.30,4.30,-0.09,-2.05,"25,130",7.00,3.05,...,...,...,-18.10
Cemtrex,CETX,1.50,1.52,1.37,1.45,-0.08,-5.23,"148,856",3.57,1.37,...,...,5.37,-43.10
Cemtrex WT,CETXW,0.13,0.13,0.13,0.13,0.01,6.56,"1,100",0.57,0.10,...,...,...,-50.02
Centennial Resource Development,CDEV,19.05,19.20,18.69,18.94,-0.19,-0.99,"2,296,083",22.14,15.78,...,...,28.38,-4.34
Central Valley Community Bancorp,CVCY,21.50,21.64,21.45,21.57,-0.06,-0.28,"10,207",22.75,18.05,0.32,1.48,19.26,6.89
Century Casinos,CNTY,7.80,7.81,7.66,7.70,-0.16,-2.04,"59,838",9.85,6.63,...,...,51.33,-15.66
Cerecor,CERC,4.64,4.66,4.38,4.51,-0.23,-4.85,"68,356",5.74,0.67,...,...,...,40.94
Cerecor WT Cl A,CERCW,0.24,0.25,0.12,0.12,-0.18,-59.97,"27,978",1.25,0.02,...,...,...,-59.97
Cesca Therapeutics,KOOL,0.45,0.45,0.38,0.40,-0.04,-9.69,"475,282",6.44,0.22,...,...,...,-86.58
Champions Oncology,CSBR,8.40,8.48,8.29,8.32,-0.12,-1.42,"12,967",9.45,2.77,...,...,...,114.43
Chanticleer Holdings,BURG,2.50,2.58,2.49,2.54,0.09,3.67,"32,993",5.14,1.81,...,...,...,-3.42
Charles&Colvard,CTHR,0.98,1.00,0.98,0.98,-0.02,-2.00,"18,967",1.60,0.80,...,...,...,-27.41
Check-Cap,CHEK,4.00,4.18,3.98,4.02,0.04,1.01,"114,216",24.00,3.08,...,...,...,-61.49
Check-Cap WT Series C,CHEKZ,0.70,0.70,0.70,0.70,0.04,6.06,"600",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,4.68,4.68,3.64,4.00,-0.50,-11.11,"304,547",10.50,2.22,...,...,...,3.09
Chembio Diagnostics,CEMI,10.20,10.20,10.13,10.20,-0.05,-0.49,"5,781",11.55,5.75,...,...,...,24.39
CHF Solutions,CHFS,1.29,1.29,1.20,1.24,-0.05,-3.88,"60,871",24.45,0.93,...,...,...,-64.16
China Advanced Construction Materials Group,CADC,4.47,4.47,4.30,4.30,-0.15,-3.37,"2,259",10.20,1.60,...,...,17.20,...
China Automotive Systems,CAAS,4.10,4.11,3.97,3.97,-0.18,-4.34,"8,618",5.90,3.64,...,...,...,-17.29
China Ceramics,CCCL,1.42,1.45,1.42,1.42,-0.03,-2.06,"5,565",4.28,1.25,...,...,...,-40.58
China Commercial Credit,GLG,0.77,0.82,0.76,0.80,-0.02,-2.44,"17,540",4.00,0.46,...,...,...,-42.03
China Customer Relations Centers,CCRC,9.60,10.12,9.53,9.74,0.13,1.35,"53,977",35.10,7.90,...,...,20.29,-42.87
China Jo-Jo Drugstores,CJJD,1.54,1.54,1.37,1.48,0.13,9.63,"207,210",1.79,1.17,...,...,...,19.35
China Lending,CLDC,0.98,1.02,0.92,0.99,0.01,1.14,"101,928",7.75,0.85,...,...,...,-68.17
China Natural Resources,CHNR,1.88,1.94,1.80,1.91,-0.02,-1.28,"15,345",4.23,1.80,...,...,...,-28.29
ChinaNet Online Holdings,CNET,1.97,1.97,1.86,1.93,-0.02,-1.03,"35,383",11.90,0.94,...,...,...,77.06
China Recycling Energy,CREG,1.22,1.25,1.21,1.22,-0.01,-0.80,"30,970",9.39,0.95,...,...,...,-56.43
ChromaDex,CDXC,4.44,4.47,4.24,4.31,-0.14,-3.15,"148,935",7.24,3.19,...,...,...,-26.70
Citius Pharmaceuticals,CTXR,1.65,1.73,1.53,1.58,-0.07,-4.24,"197,385",5.49,1.12,...,...,...,-58.42
Citizens&Northern,CZNC,27.97,28.18,27.56,27.65,-0.24,-0.86,"4,237",28.99,22.00,1.08,3.91,20.33,15.21
Civista Bancshares,CIVB,24.03,24.03,23.59,23.59,-0.58,-2.40,"11,926",25.88,19.56,0.36,1.53,16.85,7.23
ClearOne,CLRO,2.05,2.16,2.05,2.15,0.10,4.88,"61,469",9.95,2.05,0.28,13.02,...,-75.98
ClearSign Combustion,CLIR,2.05,2.05,1.90,1.95,-0.05,-2.50,"72,885",4.70,1.65,...,...,...,-45.83
Cleveland BioLabs,CBLI,1.90,1.95,1.77,1.79,-0.11,-5.79,"12,419",4.25,1.76,...,...,...,-55.36
CLPS,CLPS,14.32,14.76,13.80,14.20,-0.35,-2.41,"97,225",17.35,4.70,...,...,...,...
CM Seven Star Acquisition WT,CMSSW,0.51,0.51,0.50,0.50,...,...,"28,964",0.58,0.15,...,...,...,72.41
Coastway Bancorp,CWAY,27.80,27.90,27.80,27.85,-0.02,-0.06,"7,302",27.95,19.70,...,...,37.13,31.37
Cocrystal Pharma,COCP,3.77,3.90,3.71,3.74,-0.02,-0.53,"13,400",6.58,0.17,...,...,38.56,1770.00
Coda Octopus Group,CODA,4.16,4.18,4.11,4.18,0.03,0.71,"1,866",8.44,3.28,...,...,208.97,-12.42
Co-Diagnostics,CODX,3.19,3.28,3.12,3.15,0.02,0.64,"9,377",6.85,1.45,...,...,...,19.32
Coffee Holding,JVA,5.08,5.09,5.00,5.00,-0.05,-0.98,"9,324",5.75,3.65,...,...,27.78,17.47
Cohbar,CWBR,5.09,5.09,4.83,4.89,-0.10,-2.00,"108,598",10.79,4.44,...,...,...,-1.61
Collplant Holdings ADR,CLGN,5.18,5.39,5.18,5.21,-0.04,-0.76,"1,406",9.34,4.70,...,...,...,-41.13
Command Center,CCNI,5.60,5.65,5.57,5.65,0.05,0.89,"47,116",6.50,0.36,...,...,...,-4.24
Community Bankers Trust,ESXB,8.95,9.00,8.90,8.90,...,...,"8,596",10.05,7.90,...,...,24.05,9.20
Community Financial,TCFC,33.40,33.56,33.35,33.46,-0.06,-0.18,"4,012",40.69,33.14,0.40,1.20,29.35,-12.64
Community First Bancshares,CFBI,11.63,11.63,11.40,11.58,-0.06,-0.49,"2,526",13.91,10.53,...,...,612.86,-0.15
Comstock Holding Cl A,CHCI,2.88,2.94,2.88,2.94,0.05,1.73,"11,584",6.58,1.20,...,...,...,72.94
Constellation Alpha Capital,CNAC,10.07,10.07,10.07,10.07,0.01,0.10,"460,500",10.10,9.55,...,...,...,3.28
Constellation Alpha Capital WT,CNACW,0.30,0.30,0.30,0.30,-0.00,-0.03,"10,901",0.50,0.19,...,...,...,36.82
ContraFect,CFRX,2.12,2.13,1.97,2.06,-0.04,-1.90,"70,908",2.93,0.80,...,...,...,103.96
ContraVir Pharmaceuticals,CTRV,0.79,0.83,0.76,0.80,-0.03,-3.59,"175,685",6.60,0.61,...,...,...,-72.22
Cool Holdings,AWSM,3.90,4.01,3.80,4.01,0.13,3.35,"80,523",13.45,2.70,...,...,...,-44.19
Corbus Pharmaceuticals Holdings,CRBP,5.65,5.70,5.20,5.25,-0.40,-7.08,"324,497",9.96,4.50,...,...,...,-26.06
Corcept Therapeutics,CORT,14.80,14.99,14.04,14.19,-0.61,-4.12,"1,471,657",25.96,11.55,...,...,12.23,-21.43
Correvio Pharma,CORV,5.10,5.12,4.60,4.80,-0.24,-4.76,"216,302",5.24,1.29,...,...,...,209.68
CounterPath,CPAH,2.10,2.14,2.10,2.14,-0.06,-2.78,"1,625",7.30,1.92,...,...,...,-33.37
CPI Card Group,PMTS,3.40,3.50,3.39,3.47,0.07,2.06,"30,926",7.80,1.93,...,...,...,-5.45
CPS Technologies,CPSH,1.58,1.59,1.58,1.59,-0.04,-2.45,"1,418",2.20,1.04,...,...,...,-4.22
Crown Crafts,CRWS,5.96,6.05,5.96,6.04,0.05,0.83,"19,805",7.54,5.20,0.32,5.29,22.39,-6.28
CryoPort,CYRX,14.13,14.15,13.90,14.09,...,...,"152,690",16.88,6.02,...,...,...,64.03
CryoPort WT,CYRXW,10.71,10.71,10.70,10.70,-1.05,-8.94,"351",16.31,2.94,...,...,...,96.15
CTI BioPharma,CTIC,1.84,1.93,1.84,1.86,-0.02,-1.06,"293,774",5.36,1.70,...,...,...,-30.60
CTI Industries,CTIB,3.89,3.89,3.66,3.76,-0.13,-3.33,"8,275",5.09,3.25,...,...,...,-7.61
Cue Biopharma,CUE,9.57,9.57,9.10,9.24,-0.29,-3.04,"34,014",17.99,7.57,...,...,...,...
CUI Global,CUI,2.15,2.23,2.15,2.18,0.03,1.40,"46,170",4.35,2.14,...,...,...,-20.73
CVD Equipment,CVV,6.40,6.40,6.25,6.40,0.03,0.39,"18,347",13.50,5.25,...,...,18.82,-44.92
Cyanotech,CYAN,3.50,3.50,3.21,3.26,-0.26,-7.32,"19,990",5.78,3.21,...,...,...,-16.60
Cyclacel Pharmaceuticals,CYCC,1.49,1.60,1.43,1.43,-0.05,-3.38,"183,378",2.27,1.28,...,...,...,-17.82
CYREN,CYRN,2.85,2.90,2.82,2.85,...,...,"9,377",3.15,1.63,...,...,...,14.00
Cytori Therapeutics,CYTX,0.50,0.58,0.45,0.58,0.08,16.27,"362,371",8.70,0.31,...,...,...,-80.80
Cytosorbents,CTSO,14.85,14.85,14.05,14.20,-0.60,-4.05,"183,545",14.95,5.25,...,...,...,118.46
CytRx,CYTR,1.07,1.10,1.05,1.08,0.03,2.86,"48,743",3.03,1.03,...,...,...,-36.09
Dare Bioscience,DARE,1.10,1.15,1.08,1.11,0.01,0.91,"107,617",3.60,0.74,...,...,...,-48.71
DarioHealth,DRIO,1.02,1.05,0.92,0.92,-0.11,-10.51,"43,923",3.64,0.89,...,...,...,-42.57
DarioHealth WT,DRIOW,0.11,0.11,0.11,0.11,-0.19,-62.87,"3,250",0.65,0.11,...,...,...,-49.98
DASAN Zhone Solutions,DZSI,10.30,10.56,10.30,10.33,-0.09,-0.86,"15,051",11.75,6.04,...,...,23.48,11.56
Daseke,DSKE,8.70,8.76,8.50,8.54,-0.20,-2.29,"166,732",14.52,8.04,...,...,11.39,-40.24
Daseke WT,DSKEW,0.91,0.94,0.90,0.92,-0.02,-2.13,"26,200",2.08,0.80,...,...,...,-54.90
Data I/O,DAIO,5.16,5.21,5.05,5.18,0.01,0.19,"80,461",16.49,4.88,...,...,11.26,-56.98
Datawatch,DWCH,12.53,12.85,12.53,12.80,0.10,0.79,"58,352",14.20,7.70,...,...,...,34.74
