Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Airgain,AIRG,12.00,12.00,11.91,11.99,0.03,0.25,"28,647",12.16,7.31,...,...,...,33.37
Air T,AIRT,35.74,35.74,34.90,34.90,-0.40,-1.13,"3,683",35.74,14.90,...,...,17.28,41.34
Akari Therapeutics ADR,AKTX,1.90,1.92,1.88,1.89,...,...,"41,751",11.95,1.70,...,...,...,-56.35
Akers Biosciences,AKER,0.23,0.27,0.23,0.27,0.03,12.50,"2,324,976",1.82,0.12,...,...,...,101.49
Akoustis Technologies,AKTS,7.57,7.73,7.47,7.59,0.07,0.93,"37,382",9.50,4.86,...,...,...,21.83
Albireo Pharma,ALBO,31.17,32.89,30.88,32.35,1.15,3.69,"59,386",39.87,20.25,...,...,...,26.37
Aldeyra Therapeutics,ALDX,7.45,7.89,7.40,7.80,0.35,4.70,"63,114",11.90,4.00,...,...,...,14.71
Allegro Merger,ALGR,9.59,9.59,9.52,9.54,...,...,"649,446",9.59,9.50,...,...,...,...
Allegro Merger,ALGRU,10.22,10.25,10.22,10.25,0.03,0.29,"38,300",10.30,10.04,...,...,...,...
Allegro Merger Rt,ALGRR,0.41,0.43,0.41,0.42,0.01,2.44,"42,005",0.43,0.34,...,...,...,...
Allegro Merger WT,ALGRW,0.34,0.34,0.32,0.32,-0.02,-5.88,"15,000",0.37,0.31,...,...,...,...
Alliance MMA,AMMA,0.19,0.23,0.19,0.20,0.01,6.05,"639,776",3.07,0.15,...,...,...,-82.77
Allied Healthcare Products,AHPI,2.35,2.44,2.35,2.36,...,...,"5,835",5.25,1.72,...,...,...,12.92
Alliqua BioMedical,ALQA,2.78,2.78,2.66,2.70,-0.02,-0.74,"37,963",4.58,1.58,...,...,...,49.17
Alta Mesa Resources,AMR,4.53,4.87,4.47,4.77,0.33,7.43,"3,435,204",10.79,4.04,...,...,...,-51.87
Alta Mesa Resources WT,AMRWW,0.60,0.70,0.57,0.64,0.04,7.08,"545,299",2.85,0.47,...,...,...,-56.88
Amedica,AMDA,0.38,0.55,0.35,0.48,0.11,29.14,"2,998,848",6.93,0.33,...,...,...,-85.17
American Electric Technologies,AETI,0.95,0.98,0.94,0.98,0.05,5.37,"33,063",2.53,0.62,...,...,...,-34.67
Ameri Holdings,AMRH,1.60,1.66,1.59,1.66,0.05,3.11,"47,436",13.50,0.70,...,...,...,-46.45
Ames National,ATLO,31.00,31.00,30.55,30.75,-0.05,-0.16,"4,414",32.15,26.00,0.92,2.99,19.22,10.41
Anavex Life Sciences,AVXL,2.86,2.88,2.74,2.85,0.06,2.15,"140,875",5.15,1.85,...,...,...,-11.49
Antares Pharma,ATRS,3.67,3.70,3.55,3.67,0.02,0.55,"1,636,896",4.09,1.58,...,...,...,84.42
Apollo Medical Holdings,AMEH,16.84,17.21,15.90,17.19,0.09,0.53,"86,789",30.00,5.50,...,...,...,-28.38
Appliance Recycling Centers of America,ARCI,0.72,0.72,0.68,0.68,-0.01,-1.38,"3,100",1.56,0.59,...,...,1.28,-34.57
Applied DNA Sciences,APDN,1.21,1.21,1.18,1.20,0.01,0.84,"31,826",3.45,1.10,...,...,...,-24.53
Applied DNA Sciences WT,APDNW,0.19,0.25,0.19,0.25,...,...,"1,644",1.04,0.12,...,...,...,-30.56
Apricus Biosciences,APRI,0.29,0.30,0.28,0.29,-0.00,-0.08,"221,369",3.34,0.25,...,...,...,-84.25
Aptose Biosciences,APTO,2.80,2.97,2.80,2.88,-0.01,-0.35,"160,585",4.55,1.30,...,...,...,28.57
AquaBounty Technologies,AQB,2.57,3.10,2.57,2.80,0.20,7.69,"119,329",9.99,2.25,...,...,...,-20.45
Aqua Metals,AQMS,2.49,2.49,2.31,2.32,-0.04,-1.69,"157,097",8.17,1.42,...,...,...,8.92
Aradigm,ARDM,1.34,1.42,1.31,1.41,0.11,8.46,"7,482",7.35,1.03,...,...,...,-78.96
ARCA biopharma,ABIO,0.65,0.65,0.57,0.58,-0.04,-6.44,"565,776",2.00,0.45,...,...,...,-57.03
Arcadia Biosciences,RKDA,6.18,6.25,6.12,6.23,0.15,2.47,"25,505",66.56,3.60,...,...,...,13.27
ARC Group Worldwide,ARCW,1.91,2.00,1.90,2.00,...,...,"2,049",2.94,1.80,...,...,...,-4.76
Arcimoto,FUV,4.34,4.50,4.14,4.41,0.28,6.78,"103,003",6.35,2.26,...,...,...,9.98
Aridis Pharmaceuticals,ARDS,12.86,12.99,12.86,12.87,-0.05,-0.39,"13,139",13.85,12.61,...,...,...,...
Art's Way Manufacturing,ARTW,2.85,2.90,2.75,2.75,-0.15,-5.14,"8,068",5.45,2.00,0.10,3.64,...,-7.83
Aspen Group,ASPU,7.63,7.92,7.63,7.85,0.04,0.51,"1,807",9.61,5.35,...,...,...,-12.00
Assembly Biosciences,ASMB,37.20,38.28,36.17,36.68,-0.70,-1.87,"124,386",67.36,25.91,...,...,...,-18.94
Astrotech,ASTC,3.45,3.70,3.42,3.46,-0.10,-2.81,"37,951",8.15,1.64,...,...,...,3.28
Asure Software,ASUR,13.94,14.19,13.71,14.10,0.09,0.64,"112,002",19.78,9.89,...,...,...,-0.14
ASV Holdings,ASV,5.73,5.85,5.73,5.85,0.15,2.63,"2,407",10.80,4.75,...,...,...,-42.36
Athersys,ATHX,1.99,2.02,1.96,2.00,0.02,1.01,"219,045",3.09,1.29,...,...,...,10.50
Atlantic Acquisition,ATAC,12.50,13.20,12.45,13.15,0.71,5.71,"29,676",15.00,9.75,...,...,...,33.37
Atlantic Acquisition Un,ATACU,14.50,14.50,14.25,14.25,0.42,3.04,"3,624",15.00,9.56,...,...,...,39.71
Atlantic Acquisition WT,ATACR,1.15,1.29,1.15,1.25,0.15,13.64,"131,215",1.40,0.33,...,...,...,108.33
Atomera,ATOM,5.20,5.53,5.00,5.24,0.04,0.67,"63,129",8.00,2.45,...,...,...,20.90
Atossa Genetics,ATOS,2.22,2.23,2.16,2.19,-0.02,-0.90,"37,417",19.08,2.01,...,...,...,-30.61
Attis Industries,ATIS,0.36,0.37,0.35,0.36,-0.02,-4.24,"101,769",3.63,0.32,...,...,...,-66.13
Attis Industries WT,ATISW,0.08,0.08,0.08,0.08,-0.00,-3.94,"9,960",0.26,0.05,...,...,...,-48.13
Attunity,ATTU,19.07,20.19,18.92,19.77,0.73,3.83,"614,205",20.19,6.25,...,...,...,183.24
Auris Medical Holding,EARS,0.27,0.27,0.26,0.27,0.02,6.08,"568,850",9.50,0.23,...,...,...,-95.48
AutoWeb,AUTO,3.69,3.71,3.49,3.71,0.13,3.63,"31,804",9.91,2.88,...,...,...,-58.82
Avenue Therapeutics,ATXI,3.71,3.82,3.65,3.76,0.05,1.35,"5,690",6.90,3.06,...,...,...,3.87
Avid Bioservices,CDMO,5.65,5.86,5.65,5.81,0.17,3.01,"208,771",6.57,2.24,...,...,...,49.74
Avinger,AVGR,1.23,1.26,1.17,1.23,-0.02,-1.60,"220,695",25.20,0.95,...,...,...,-83.10
Avista Healthcare Public Acquisition,AHPAU,10.25,10.25,10.25,10.25,-0.15,-1.44,"102",10.45,10.00,...,...,...,-0.49
Avista Healthcare Public Acquisition Cl A,AHPA,10.10,10.10,10.08,10.10,0.01,0.10,"197,860",10.20,9.28,...,...,...,1.81
Avista Healthcare Public Acquisition WT,AHPAW,0.23,0.25,0.23,0.25,-0.03,-10.71,"2,310",0.51,0.21,...,...,...,-10.75
AxoGen,AXGN,39.95,40.45,38.50,39.40,-0.50,-1.25,"383,933",56.85,15.60,...,...,...,39.22
Aytu BioScience,AYTU,4.42,4.68,4.42,4.58,0.17,3.85,"23,834",136.40,3.86,...,...,...,-89.73
AzurRx BioPharma,AZRX,2.54,2.54,2.46,2.54,0.04,1.60,"1,989",5.25,2.20,...,...,...,-30.17
Bancorp 34,BCTF,15.82,16.15,15.76,16.15,...,...,"817",17.25,14.00,...,...,52.03,9.49
Bank of Marin Bancorp,BMRC,89.30,89.85,88.90,88.90,-0.25,-0.28,"8,742",90.85,62.38,1.28,1.44,29.34,30.74
Bank of South Carolina,BKSC,20.15,20.30,20.15,20.25,0.15,0.75,"3,404",22.50,15.77,0.60,2.96,20.61,15.36
Bank of the James Financial Group,BOTJ,15.67,16.00,15.67,16.00,0.33,2.11,"671",18.00,13.87,0.24,1.50,18.39,7.17
Benitec Biopharma ADR,BNTC,2.55,2.72,2.54,2.70,0.04,1.50,"5,119",4.90,1.85,...,...,...,-8.78
BeyondSpring,BYSI,21.55,22.86,21.55,22.45,0.36,1.63,"4,951",42.49,19.15,...,...,...,-22.80
Bioanalytical Systems,BASI,1.70,1.70,1.70,1.70,0.06,3.66,"403",2.95,1.37,...,...,51.52,-30.61
Bioblast Pharma,ORPN,1.04,1.24,1.04,1.12,...,...,"35,717",5.99,1.03,...,...,...,-51.01
Biocept,BIOC,3.10,3.18,2.92,3.00,-0.12,-3.85,"110,040",44.10,2.86,...,...,...,-85.59
BioDelivery Sciences International,BDSI,2.75,2.83,2.75,2.77,0.02,0.91,"224,764",3.30,1.70,...,...,...,-5.93
Biofrontera ADR,BFRA,14.22,14.22,14.09,14.09,0.03,0.19,"800",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,3.95,4.12,3.94,4.02,0.07,1.67,"4,683",7.65,2.68,...,...,...,2.45
BIO-key International,BKYI,1.75,2.00,1.56,1.84,-0.25,-11.96,"62,344",3.64,1.20,...,...,...,3.95
Biolase,BIOL,1.64,1.73,1.60,1.60,-0.07,-4.19,"31,188",3.95,1.14,...,...,...,-24.95
BioLife Solutions,BLFS,24.35,24.98,22.57,23.49,-0.65,-2.69,"581,937",24.98,4.33,...,...,...,291.50
BioLine RX ADR,BLRX,0.88,0.90,0.88,0.89,0.01,1.11,"263,717",1.34,0.78,...,...,...,-18.37
Biomerica,BMRA,3.68,3.68,3.68,3.68,0.02,0.50,"545",9.32,2.58,...,...,...,-1.65
BioNano Genomics Un,BNGOU,6.44,6.55,6.18,6.30,0.15,2.44,"45,557",...,...,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.74,5.99,5.71,5.99,0.33,5.83,"1,781",8.60,4.60,...,...,...,11.75
Bio-Path Holdings,BPTH,1.40,1.47,1.40,1.47,0.07,5.00,"7,502",5.85,1.25,...,...,...,-27.41
Biostar Pharmaceuticals,BSPM,2.09,2.15,1.94,1.96,-0.09,-4.34,"24,136",5.97,1.18,...,...,5.53,10.73
BioXcel Therapeutics,BTAI,8.00,8.12,7.80,7.85,-0.09,-1.14,"19,109",14.79,6.76,...,...,...,...
Blink Charging,BLNK,3.14,3.19,2.96,3.11,-0.12,-3.72,"408,334",24.50,1.28,...,...,...,-30.89
Blink Charging WT,BLNKW,1.08,1.08,1.08,1.08,0.05,4.64,"1,092",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.08,3.25,3.07,3.25,...,...,"4,802",5.04,1.96,...,...,...,32.65
B.O.S. Better Online Solutions,BOSC,2.27,2.35,2.27,2.32,...,0.14,"31,052",2.97,1.53,...,...,9.29,6.09
Boston Omaha,BOMN,20.02,21.24,19.85,20.65,0.61,3.04,"23,514",35.49,14.00,...,...,...,-36.25
Boxlight Cl A,BOXL,3.80,3.91,3.60,3.76,-0.05,-1.41,"74,737",17.40,3.00,...,...,...,-35.10
Brainstorm Cell Therapeutics,BCLI,4.00,4.04,3.98,4.04,0.07,1.76,"30,565",5.35,2.88,...,...,...,3.06
Bridgeline Digital,BLIN,0.89,0.95,0.89,0.92,0.03,3.37,"62,334",4.45,0.79,...,...,...,-62.11
Bridgewater Bancshares,BWB,12.63,12.74,12.60,12.70,0.07,0.55,"23,993",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.80,1.75,1.80,...,0.28,"3,440",4.50,1.75,...,...,...,-49.86
Broadway Financial,BYFC,1.49,1.58,1.45,1.49,-0.01,-0.67,"58,027",2.60,1.38,...,...,...,-36.86
Broadwind Energy,BWEN,2.14,2.22,2.11,2.11,-0.04,-1.86,"36,875",4.11,2.09,...,...,...,-22.43
BSB Bancorp,BLMT,33.70,33.70,33.00,33.00,-0.25,-0.75,"16,663",36.50,27.25,...,...,16.51,12.82
Caladrius Biosciences,CLBS,5.20,5.34,5.08,5.15,-0.10,-1.90,"7,705",11.65,2.63,...,...,...,46.72
Cambium Learning Group,ABCD,13.67,13.87,13.22,13.40,-0.22,-1.62,"135,950",13.98,5.06,...,...,14.73,135.92
Cambridge Bancorp,CATC,91.49,91.49,89.95,89.95,-1.67,-1.82,"2,259",95.06,70.00,2.00,2.22,20.73,12.72
Cancer Genetics,CGIX,1.05,1.06,1.03,1.05,-0.02,-1.87,"101,684",3.60,0.82,...,...,...,-43.24
Capricor Therapeutics,CAPR,1.09,1.13,1.05,1.09,0.01,0.93,"54,595",4.25,0.96,...,...,54.50,-31.01
Capstone Turbine,CPST,1.14,1.16,1.11,1.13,-0.01,-0.88,"315,134",1.90,0.58,...,...,...,46.75
Carolina Financial,CARO,41.90,42.28,41.90,42.26,0.21,0.50,"24,182",45.58,31.60,0.24,0.57,24.71,13.76
Carolina Trust BancShares,CART,8.05,8.13,8.05,8.13,0.17,2.14,"204",10.00,7.40,...,...,42.79,-14.87
Carver Bancorp,CARV,5.69,5.99,5.69,5.99,0.16,2.74,"14,081",11.94,2.01,...,...,12.74,105.97
CASI Pharmaceuticals,CASI,7.75,7.99,7.67,7.76,-0.01,-0.13,"163,618",8.89,0.95,...,...,...,138.77
CAS Medical Systems,CASM,2.33,2.43,2.27,2.34,0.01,0.43,"101,536",2.70,0.59,...,...,...,203.94
Catalyst Biosciences,CBIO,10.57,10.95,10.53,10.75,0.16,1.51,"152,216",37.00,3.11,...,...,...,-21.19
Catalyst Pharmaceuticals,CPRX,2.93,3.07,2.91,2.97,0.04,1.37,"282,212",4.51,2.18,...,...,...,-24.04
Catasys,CATS,8.59,8.92,8.44,8.92,0.42,4.94,"41,049",8.92,3.30,...,...,...,137.87
CDTI Advanced Materials,CDTI,0.39,0.41,0.37,0.41,0.03,7.02,"326,888",2.59,0.35,...,...,...,-73.89
Celcuity,CELC,26.05,26.57,25.94,26.29,0.39,1.51,"18,120",29.19,11.10,...,...,...,38.73
Cellectar Biosciences,CLRB,2.76,2.80,2.69,2.72,0.01,0.37,"85,391",12.76,0.57,...,...,...,98.54
Cellectar Biosciences WT Series A,CLRBZ,0.07,0.07,0.07,0.07,0.01,16.67,"7,500",0.85,0.05,...,...,...,-86.00
Cellect Biotechnology ADR,APOP,4.80,4.84,4.58,4.77,-0.06,-1.24,"21,571",13.50,4.40,...,...,...,-31.86
Celsion,CLSN,2.50,2.53,2.45,2.53,0.08,3.27,"79,522",6.06,1.24,...,...,...,-5.60
Celsius Holdings,CELH,4.47,4.53,4.30,4.40,-0.10,-2.22,"36,443",7.00,3.05,...,...,...,-16.19
Cemtrex,CETX,1.74,1.75,1.63,1.65,-0.17,-9.34,"352,369",3.57,1.63,...,...,6.11,-35.26
Cemtrex WT,CETXW,0.12,0.15,0.12,0.15,...,0.47,"15,200",0.57,0.10,...,...,...,-42.37
Centennial Resource Development,CDEV,18.26,18.62,18.06,18.21,0.12,0.66,"1,349,830",22.14,15.78,...,...,27.29,-8.03
Central Federal,CFBK,14.47,14.47,14.11,14.41,0.29,2.05,"5,037",15.13,11.88,...,...,26.20,-4.73
Central Valley Community Bancorp,CVCY,21.56,21.67,21.38,21.38,-0.26,-1.20,"11,910",22.75,18.05,0.32,1.50,19.09,5.95
Century Casinos,CNTY,7.76,7.83,7.61,7.79,0.04,0.52,"88,635",9.85,6.59,...,...,51.93,-14.68
Cerecor,CERC,4.83,5.12,4.65,5.00,0.19,3.95,"170,739",5.74,0.59,...,...,...,56.25
Cerecor WT Cl A,CERCW,0.22,0.55,0.22,0.40,0.18,81.82,"87,901",1.25,0.02,...,...,...,33.33
Cesca Therapeutics,KOOL,0.28,0.32,0.27,0.28,0.01,3.26,"299,959",6.44,0.22,...,...,...,-90.71
Champions Oncology,CSBR,8.03,8.38,7.91,8.04,-0.01,-0.12,"47,399",9.45,2.77,...,...,...,107.22
Chanticleer Holdings,BURG,2.67,2.73,2.67,2.73,0.04,1.49,"5,690",5.14,1.81,...,...,...,3.81
Charles&Colvard,CTHR,1.02,1.04,1.02,1.04,0.03,2.97,"21,549",1.60,0.80,...,...,...,-22.96
Charter Financial,CHFN,24.76,24.94,24.67,24.80,0.03,0.12,"72,349",26.01,15.92,0.34,1.37,22.55,41.39
Check-Cap,CHEK,3.37,3.51,3.35,3.46,0.08,2.37,"34,892",24.00,3.08,...,...,...,-66.85
Check-Cap WT,CHEKW,0.06,0.08,0.06,0.07,-0.05,-42.63,"16,350",1.23,0.05,...,...,...,-63.44
Check-Cap WT Series C,CHEKZ,0.50,0.50,0.50,0.50,0.05,11.09,"1,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.94,4.24,3.85,4.24,0.34,8.72,"340,376",10.50,2.22,...,...,...,9.28
Chembio Diagnostics,CEMI,10.95,10.95,10.80,10.90,...,...,"15,296",11.55,5.75,...,...,...,32.93
CHF Solutions,CHFS,1.05,1.13,1.05,1.10,0.05,4.76,"113,765",24.45,0.93,...,...,...,-68.21
China Advanced Construction Materials Group,CADC,4.75,5.00,4.75,4.91,-0.19,-3.73,"2,785",10.20,1.55,...,...,19.64,14.19
China Automotive Systems,CAAS,4.02,4.02,3.96,4.02,...,...,"8,393",5.90,3.64,...,...,...,-16.25
China Ceramics,CCCL,1.52,1.62,1.46,1.48,-0.01,-0.48,"67,641",4.28,1.25,...,...,...,-38.08
China Commercial Credit,GLG,0.68,0.69,0.63,0.66,0.01,1.45,"30,449",4.00,0.46,...,...,...,-52.21
China Customer Relations Centers,CCRC,9.01,9.20,8.87,9.20,0.35,3.95,"28,231",35.10,7.90,...,...,19.17,-46.04
China Jo-Jo Drugstores,CJJD,1.20,1.24,1.17,1.19,-0.01,-1.18,"20,421",1.79,1.17,...,...,...,-4.36
China Lending,CLDC,1.02,1.02,0.99,1.00,-0.03,-2.91,"96,971",7.75,0.92,...,...,...,-67.85
China Natural Resources,CHNR,1.96,2.00,1.94,1.94,-0.03,-1.52,"10,899",4.23,1.88,...,...,...,-27.34
ChinaNet Online Holdings,CNET,2.02,2.06,2.01,2.05,0.05,2.50,"70,780",11.90,0.90,...,...,...,88.07
China Recycling Energy,CREG,1.34,1.37,1.31,1.34,0.01,0.75,"30,979",9.39,0.95,...,...,...,-52.14
ChromaDex,CDXC,4.60,4.70,4.42,4.48,-0.12,-2.61,"149,420",7.24,3.12,...,...,...,-23.81
Citius Pharmaceuticals,CTXR,1.45,1.49,1.33,1.37,-0.05,-3.52,"188,806",5.49,1.12,...,...,...,-63.95
Citizens&Northern,CZNC,28.03,28.30,27.97,28.22,0.28,1.00,"10,261",28.99,22.00,1.08,3.83,20.75,17.58
Civista Bancshares,CIVB,24.35,24.46,24.20,24.28,-0.07,-0.29,"18,869",25.88,19.37,0.36,1.48,17.34,10.36
ClearOne,CLRO,2.40,2.40,2.35,2.40,0.05,2.13,"8,423",9.95,2.06,0.28,11.67,...,-73.18
ClearSign Combustion,CLIR,2.10,2.20,2.10,2.15,0.05,2.38,"76,872",4.70,1.65,...,...,...,-40.28
Cleveland BioLabs,CBLI,1.98,2.05,1.96,2.00,0.10,5.07,"8,594",4.25,1.76,...,...,...,-50.12
CLPS,CLPS,13.40,14.19,13.03,13.93,0.49,3.68,"146,050",17.35,4.70,...,...,...,...
Coastway Bancorp,CWAY,27.75,27.75,27.75,27.75,-0.05,-0.18,"492",27.95,19.70,...,...,37.00,30.90
Cocrystal Pharma,COCP,3.53,3.91,3.45,3.74,0.18,5.06,"11,153",6.58,0.17,...,...,38.56,1770.00
Coda Octopus Group,CODA,4.30,4.35,4.26,4.35,...,...,"2,973",8.44,3.28,...,...,217.50,-8.84
Co-Diagnostics,CODX,3.12,3.31,3.05,3.17,-0.03,-0.94,"14,006",6.85,1.45,...,...,...,20.08
Coffee Holding,JVA,5.08,5.25,5.04,5.18,0.12,2.37,"12,372",5.75,3.65,...,...,28.78,21.69
Cohbar,CWBR,5.54,6.00,5.30,5.35,-0.29,-5.14,"92,140",10.79,4.44,...,...,...,7.65
Collplant Holdings ADR,CLGN,5.50,5.63,5.50,5.50,0.10,1.85,"912",9.34,4.70,...,...,...,-37.85
Command Center,CCNI,5.25,5.25,5.12,5.20,-0.06,-1.09,"40,290",6.50,0.33,...,...,...,-11.86
Community Bankers Trust,ESXB,8.80,9.00,8.80,8.95,...,...,"17,622",10.05,7.90,...,...,24.19,9.82
Community Financial,TCFC,33.66,33.83,33.53,33.62,-0.03,-0.09,"3,651",40.69,33.53,0.40,1.19,29.49,-12.22
Community First Bancshares,CFBI,11.68,11.68,11.55,11.61,0.11,0.95,"1,492",13.91,10.53,...,...,614.22,0.08
Comstock Holding Cl A,CHCI,2.90,3.00,2.90,2.92,0.04,1.39,"27,677",6.58,1.20,...,...,...,71.76
Constellation Alpha Capital,CNAC,10.05,10.05,10.00,10.00,-0.05,-0.50,"3,515",10.10,9.55,...,...,...,2.56
Constellation Alpha Capital Rt,CNACR,0.57,0.57,0.57,0.57,...,0.19,"100",0.95,0.25,...,...,...,83.87
ContraFect,CFRX,1.92,1.97,1.78,1.85,-0.04,-2.12,"127,744",2.93,0.80,...,...,...,83.17
ContraVir Pharmaceuticals,CTRV,0.66,0.69,0.65,0.68,0.01,0.84,"39,284",6.60,0.61,...,...,...,-76.53
Cool Holdings,AWSM,3.40,3.54,3.40,3.49,0.09,2.65,"13,650",13.45,2.70,...,...,...,-51.43
Corbus Pharmaceuticals Holdings,CRBP,5.10,5.20,4.95,5.00,-0.10,-1.96,"342,836",9.96,4.50,...,...,...,-29.58
Corcept Therapeutics,CORT,13.56,13.89,13.56,13.81,0.16,1.17,"921,507",25.96,11.55,...,...,11.91,-23.53
Correvio Pharma,CORV,4.70,4.70,4.60,4.61,-0.06,-1.28,"70,947",5.24,1.29,...,...,...,197.42
CounterPath,CPAH,2.20,2.25,2.07,2.13,-0.05,-2.29,"41,108",7.30,1.92,...,...,...,-33.64
CPI Card Group,PMTS,2.45,2.47,2.39,2.39,-0.03,-1.24,"4,855",7.80,1.93,...,...,...,-34.88
CPS Technologies,CPSH,1.49,1.52,1.45,1.50,-0.02,-1.25,"3,778",2.20,1.04,...,...,...,-9.64
Crown Crafts,CRWS,5.80,5.80,5.76,5.76,-0.04,-0.69,"4,719",7.54,5.20,0.32,5.56,21.33,-10.70
CryoPort,CYRX,13.39,13.65,13.24,13.35,-0.05,-0.37,"129,350",16.88,6.02,...,...,...,55.41
CryoPort WT,CYRXW,11.49,11.49,9.84,9.84,-1.98,-16.75,"1,800",16.31,2.82,...,...,...,80.38
CTI BioPharma,CTIC,1.84,1.86,1.80,1.83,-0.01,-0.54,"269,049",5.36,1.75,...,...,...,-31.72
CTI Industries,CTIB,3.85,3.85,3.82,3.82,-0.25,-6.13,"1,016",5.09,3.25,...,...,...,-6.14
Cue Biopharma,CUE,9.03,9.31,8.57,9.20,0.17,1.88,"147,290",17.99,7.57,...,...,...,...
CUI Global,CUI,2.19,2.25,2.18,2.20,...,...,"28,386",4.35,2.14,...,...,...,-20.00
CVD Equipment,CVV,5.57,5.68,5.50,5.65,0.05,0.89,"12,463",13.50,5.25,...,...,16.62,-51.38
Cyanotech,CYAN,3.64,3.70,3.50,3.55,...,...,"19,947",5.78,3.45,...,...,...,-9.18
Cyclacel Pharmaceuticals,CYCC,1.60,1.60,1.52,1.59,0.08,5.30,"18,912",2.27,1.28,...,...,...,-8.62
CYREN,CYRN,2.85,2.87,2.85,2.85,-0.05,-1.72,"12,357",3.15,1.60,...,...,...,14.00
Cytori Therapeutics,CYTX,0.53,0.75,0.51,0.69,0.19,39.25,"8,703,610",8.70,0.31,...,...,...,-77.11
Cytori Therapeutics WT,CYTXZ,0.01,0.01,...,...,...,60.00,"466,620",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.01,0.01,0.01,...,...,"1,300",0.06,...,...,...,...,-20.00
Cytosorbents,CTSO,11.90,12.10,11.80,12.00,0.10,0.84,"119,522",13.40,4.70,...,...,...,84.62
CytRx,CYTR,1.09,1.10,1.05,1.09,0.02,2.34,"124,830",3.65,1.05,...,...,...,-35.21
Daily Journal,DJCO,230.80,232.00,230.80,232.00,0.30,0.13,"602",250.95,202.22,...,...,25.72,0.77
Dare Bioscience,DARE,1.06,1.12,1.04,1.08,...,...,"115,133",3.60,0.74,...,...,...,-50.09
DarioHealth,DRIO,0.89,1.09,0.89,1.09,0.14,15.08,"78,918",3.64,0.89,...,...,...,-31.96
DASAN Zhone Solutions,DZSI,10.18,10.24,10.12,10.15,0.03,0.30,"20,123",11.75,6.04,...,...,23.07,9.61
