Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
AirMedia Group ADR,AMCN,0.36,0.37,0.33,0.33,-0.02,-5.51,"69,822",2.21,0.33,...,...,...,-71.07
Air T,AIRT,36.80,38.85,35.26,38.85,2.84,7.89,"2,236",44.29,19.40,...,...,19.23,57.34
Akari Therapeutics ADR,AKTX,1.85,1.89,1.78,1.89,0.04,2.16,"17,653",5.49,1.62,...,...,...,-56.35
Akers Biosciences,AKER,2.37,2.80,2.36,2.58,0.21,8.86,"1,584,707",7.84,0.98,...,...,...,140.67
Akoustis Technologies,AKTS,5.00,5.02,4.80,4.85,-0.11,-2.22,"204,452",9.50,3.40,...,...,...,-22.15
Alberton Acquisition Un,ALACU,10.07,10.08,10.07,10.08,-0.01,-0.10,"350",10.50,10.00,...,...,...,...
Albireo Pharma,ALBO,25.94,25.94,24.10,24.37,-1.47,-5.69,"31,640",39.87,21.25,...,...,...,-4.80
Aldeyra Therapeutics,ALDX,10.56,10.56,10.02,10.25,-0.31,-2.94,"156,512",16.70,5.75,...,...,...,50.74
Alithya Group Cl A,ALYA,4.26,4.60,3.56,3.85,-0.55,-12.50,"22,103",6.00,3.56,...,...,...,...
Allegro Merger,ALGR,9.61,9.64,9.61,9.64,0.02,0.21,"60,807",9.64,9.02,...,...,...,...
Allegro Merger WT,ALGRW,0.35,0.35,0.35,0.35,...,...,"1,000",1.00,0.28,...,...,...,...
Alliance MMA,AMMA,0.31,0.31,0.27,0.28,-0.01,-4.94,"538,709",1.77,0.15,...,...,...,-75.94
Allied Healthcare Products,AHPI,2.08,2.14,2.05,2.14,0.14,6.74,"1,059",5.25,1.72,...,...,...,2.39
Alliqua BioMedical,ALQA,1.67,1.75,1.67,1.71,0.04,2.40,"2,006",2.78,1.55,...,...,...,-5.52
Alta Mesa Resources,AMR,3.22,3.24,3.01,3.02,-0.22,-6.79,"1,018,048",10.79,2.80,...,...,...,-69.53
Alta Mesa Resources WT,AMRWW,0.37,0.39,0.31,0.39,0.01,1.34,"54,991",2.85,0.28,...,...,...,-74.16
Altus Midstream,ALTM,...,...,9.90,9.90,0.26,2.70,"34,211",...,...,...,...,...,...
Altus Midstream WT,ALTMW,...,...,1.05,1.15,-0.00,-0.01,"278,528",1.75,0.59,...,...,...,35.28
American Electric Technologies,AETI,0.63,0.65,0.60,0.61,-0.02,-2.54,"31,267",2.53,0.55,...,...,...,-59.13
Ameri Holdings,AMRH,0.28,0.28,0.25,0.26,-0.02,-6.47,"697,300",13.50,0.24,...,...,...,-91.61
Ameri Holdings WT,AMRHW,0.05,0.05,0.03,0.03,...,15.38,"10,472",7.58,0.03,...,...,...,-96.08
Ames National,ATLO,27.40,27.79,27.20,27.53,0.52,1.93,"10,525",32.15,26.00,0.92,3.34,16.58,-1.15
Anavex Life Sciences,AVXL,2.70,2.75,2.52,2.52,-0.09,-3.45,"236,915",4.35,1.85,...,...,...,-21.74
Anixa Biosciences,ANIX,3.78,3.93,3.60,3.66,-0.09,-2.40,"59,325",6.86,2.27,...,...,...,55.08
Antares Pharma,ATRS,3.65,3.68,3.30,3.36,-0.28,-7.69,"1,718,904",3.93,1.68,...,...,...,68.84
Apollo Medical Holdings,AMEH,18.62,19.66,18.21,18.25,-0.75,-3.95,"14,866",30.00,6.25,...,...,27.65,-23.96
Appliance Recycling Centers of America,ARCI,0.62,0.66,0.62,0.62,-0.03,-4.94,"55,664",1.68,0.59,...,...,1.16,-40.58
Applied DNA Sciences,APDN,1.14,1.14,1.06,1.10,-0.05,-4.35,"48,679",2.80,1.06,...,...,...,-30.82
Applied DNA Sciences WT,APDNW,0.11,0.11,0.10,0.10,-0.01,-10.71,"3,900",0.80,0.10,...,...,...,-72.22
Apricus Biosciences,APRI,0.34,0.35,0.32,0.33,-0.01,-4.13,"157,427",3.34,0.25,...,...,...,-82.07
Aptose Biosciences,APTO,2.26,2.27,2.02,2.08,-0.23,-9.78,"191,174",4.55,1.68,...,...,...,-7.37
AquaBounty Technologies,AQB,2.70,2.80,2.60,2.64,-0.11,-4.00,"81,628",9.99,2.25,...,...,...,-25.00
Aqua Metals,AQMS,2.58,2.63,2.44,2.45,-0.15,-5.77,"195,853",4.28,1.42,...,...,...,15.02
Aradigm,ARDM,1.09,1.18,1.06,1.11,0.04,3.74,"23,570",7.35,1.00,...,...,...,-83.43
ARCA biopharma,ABIO,0.71,0.74,0.70,0.71,-0.00,-0.57,"279,907",2.00,0.45,...,...,...,-47.39
Arcadia Biosciences,RKDA,4.10,4.14,3.81,3.92,-0.21,-5.08,"59,715",66.56,3.60,...,...,...,-28.73
ARC Group Worldwide,ARCW,1.78,1.78,1.75,1.75,-0.04,-2.23,"261",2.60,1.60,...,...,...,-16.67
Arcimoto,FUV,2.95,3.01,2.82,2.89,-0.03,-0.89,"22,980",5.48,2.26,...,...,...,-27.93
Aridis Pharmaceuticals,ARDS,12.12,12.15,12.12,12.15,0.08,0.64,"625",13.85,11.25,...,...,...,...
ARYA Sciences Acquisiton,ARYAU,10.35,10.35,10.30,10.30,0.04,0.39,"20,807",10.40,10.12,...,...,...,...
Aspen Group,ASPU,5.51,5.59,5.21,5.22,-0.38,-6.79,"39,467",9.61,5.21,...,...,...,-41.48
Assembly Biosciences,ASMB,23.42,24.79,22.82,22.82,-0.57,-2.46,"507,097",67.36,20.61,...,...,...,-49.56
Astrotech,ASTC,2.98,3.14,2.96,3.14,-0.03,-0.95,"23,813",8.15,1.64,...,...,...,-6.27
Asure Software,ASUR,7.76,8.09,7.07,7.12,-0.63,-8.19,"688,909",19.78,7.07,...,...,...,-49.61
ASV Holdings,ASV,3.19,3.30,3.05,3.07,-0.20,-6.12,"24,558",10.80,2.93,...,...,...,-69.75
Athersys,ATHX,1.94,1.94,1.82,1.90,0.03,1.60,"560,852",3.09,1.29,...,...,...,4.97
Atomera,ATOM,3.75,3.79,3.58,3.60,-0.15,-4.00,"13,734",8.00,2.55,...,...,...,-16.86
Atossa Genetics,ATOS,1.27,1.29,1.15,1.20,-0.07,-5.51,"58,638",10.68,1.15,...,...,...,-61.98
Attis Industries,ATIS,0.21,0.23,0.21,0.23,0.01,3.19,"223,151",3.63,0.20,...,...,...,-78.30
Attis Industries WT,ATISW,0.06,0.06,0.06,0.06,-0.01,-14.29,"6,600",0.26,0.05,...,...,...,-62.50
Attunity,ATTU,22.89,22.89,21.80,21.88,-0.98,-4.29,"258,844",23.85,6.27,...,...,...,213.47
AudioEye,AEYE,5.72,6.62,5.56,5.67,-0.54,-8.73,"6,779",10.24,0.10,...,...,...,3560.43
Auris Medical Holding,EARS,0.71,0.71,0.65,0.67,-0.01,-2.00,"778,637",9.50,0.23,...,...,...,-88.67
AutoWeb,AUTO,2.03,2.28,2.00,2.16,0.01,0.47,"52,047",9.91,2.00,...,...,...,-76.03
Avalon GloboCare,AVCO,2.79,2.80,2.79,2.79,0.01,0.36,"4,200",4.00,0.98,...,...,...,11.60
Avenue Therapeutics,ATXI,4.50,4.50,4.16,4.16,-0.03,-0.72,"36,739",5.90,2.08,...,...,...,14.92
Avid Bioservices,CDMO,5.05,5.05,4.93,4.94,-0.08,-1.59,"158,233",8.44,2.24,...,...,...,27.32
Avinger,AVGR,0.30,0.31,0.29,0.30,0.01,4.48,"603,322",12.00,0.27,...,...,...,-95.84
AxoGen,AXGN,36.38,36.69,33.53,33.66,-2.72,-7.48,"474,416",56.85,22.00,...,...,...,18.94
Aytu BioScience,AYTU,0.94,0.99,0.85,0.94,...,0.13,"810,703",123.00,0.79,...,...,...,-97.90
AzurRx BioPharma,AZRX,2.39,2.47,2.26,2.26,-0.19,-7.76,"21,398",4.08,2.10,...,...,...,-37.87
Bank First National,BFC,50.00,50.50,49.00,50.00,...,...,"12,801",58.50,41.00,0.80,1.60,14.71,11.86
Bank of Marin Bancorp,BMRC,83.63,84.48,83.10,83.87,0.07,0.08,"7,108",90.85,63.50,1.40,1.67,24.45,23.34
Bank of the James Financial Group,BOTJ,15.15,15.15,15.15,15.15,0.25,1.67,"272",18.00,14.39,0.24,1.58,15.78,1.48
Benitec Biopharma ADR,BNTC,2.25,2.38,2.25,2.32,0.12,5.45,"5,508",4.90,1.85,...,...,...,-21.62
BeyondSpring,BYSI,20.15,21.00,20.15,20.58,0.37,1.83,"24,482",35.27,16.15,...,...,...,-29.23
Big Rock Partners Acquisition,BRPA,10.05,10.10,10.04,10.08,-0.02,-0.20,"53,721",10.93,9.58,...,...,...,4.13
Big Rock Partners Acquisition WT,BRPAW,0.33,0.36,0.33,0.36,...,...,"1,035",0.55,0.30,...,...,...,-10.00
Bioanalytical Systems,BASI,1.42,1.42,1.36,1.41,0.02,1.44,"4,768",2.95,1.34,...,...,42.73,-42.45
Bioblast Pharma,ORPN,1.40,1.40,1.26,1.35,-0.01,-0.74,"25,512",5.99,1.03,...,...,...,-40.94
Biocept,BIOC,1.90,1.91,1.78,1.81,-0.08,-4.23,"52,660",36.00,1.78,...,...,...,-91.31
BioDelivery Sciences International,BDSI,3.78,3.78,3.60,3.65,-0.13,-3.44,"336,770",4.14,1.70,...,...,...,23.73
Biofrontera ADR,BFRA,12.82,12.82,12.82,12.82,-0.19,-1.47,"183",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,2.83,2.97,2.51,2.60,-0.27,-9.41,"5,804",5.76,2.40,...,...,...,-33.67
BIO-key International,BKYI,1.25,1.30,1.10,1.10,-0.21,-16.03,"32,567",3.64,1.02,...,...,...,-37.86
Biolase,BIOL,1.46,1.56,1.37,1.50,0.06,4.17,"47,707",3.05,1.14,...,...,...,-29.64
BioLife Solutions,BLFS,13.90,14.44,11.40,11.59,-2.35,-16.86,"514,776",26.35,4.63,...,...,299.48,93.17
BioLine RX ADR,BLRX,0.69,0.72,0.65,0.68,-0.02,-2.73,"436,744",1.84,0.65,...,...,...,-37.62
Biomerica,BMRA,3.05,3.05,2.79,2.80,-0.26,-8.50,"10,932",9.32,2.51,...,...,...,-25.13
BioNano Genomics,BNGO,7.00,7.46,6.51,6.97,0.12,1.75,"4,975",10.00,5.51,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.43,5.99,5.43,5.99,0.47,8.51,"12,943",7.71,4.60,...,...,...,11.75
Bio-Path Holdings,BPTH,0.45,0.49,0.45,0.45,-0.00,-0.13,"16,892",3.15,0.33,...,...,...,-77.78
Biosig Technologies,BSGM,4.34,4.55,4.10,4.20,-0.20,-4.54,"64,193",7.13,1.28,...,...,...,191.65
BioXcel Therapeutics,BTAI,5.87,6.00,5.55,5.57,-0.33,-5.59,"19,167",14.79,5.00,...,...,...,...
Bison Capital Acquisition,BCAC,10.26,10.26,10.26,10.26,-0.02,-0.19,"130",10.50,9.75,...,...,...,3.95
Bison Capital Acquisition WT,BCACW,0.57,0.57,0.40,0.52,0.03,6.12,"2,265",0.59,0.27,...,...,...,44.44
Black Ridge Acquisition,BRAC,9.92,9.93,9.91,9.91,-0.04,-0.40,"7,264",12.11,9.52,...,...,...,2.69
Blink Charging,BLNK,2.37,2.37,2.25,2.32,-0.07,-2.93,"164,274",15.00,1.28,...,...,...,-48.44
Blink Charging WT,BLNKW,0.80,0.80,0.78,0.80,0.12,17.08,"18,815",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.44,2.44,2.31,2.40,-0.10,-4.00,"4,047",5.04,2.16,...,...,...,-2.04
Borqs Technologies,BRQS,3.36,3.36,2.65,2.65,-0.70,-20.90,"2,170",10.00,2.65,...,...,...,-51.38
B.O.S. Better Online Solutions,BOSC,2.11,2.13,2.09,2.13,...,...,"3,148",2.97,1.78,...,...,8.52,-2.74
Boston Omaha,BOMN,27.06,28.56,26.52,28.39,1.25,4.61,"61,979",35.49,17.95,...,...,...,-12.35
Boxlight Cl A,BOXL,3.05,3.99,2.95,3.35,0.45,15.52,"2,930,573",17.40,1.57,...,...,...,-42.13
Brainstorm Cell Therapeutics,BCLI,3.11,3.13,2.97,3.05,-0.06,-1.93,"80,564",5.35,2.88,...,...,...,-22.19
Bridgeline Digital,BLIN,0.40,0.40,0.34,0.36,-0.03,-7.31,"722,469",4.45,0.34,...,...,...,-85.11
Bridgewater Bancshares,BWB,11.94,11.94,11.41,11.55,-0.01,-0.09,"14,070",13.87,10.04,...,...,14.98,...
Broadvision,BVSN,1.70,2.00,1.65,1.65,-0.06,-3.46,"9,985",4.50,1.59,...,...,...,-54.17
Broadway Financial,BYFC,1.33,1.40,1.33,1.34,-0.05,-3.60,"19,113",2.55,1.02,...,...,176.32,-43.22
Broadwind Energy,BWEN,1.93,1.95,1.81,1.81,-0.12,-6.22,"9,573",3.28,1.73,...,...,...,-33.46
BSB Bancorp,BLMT,28.03,28.86,28.03,28.35,0.07,0.25,"13,605",36.50,27.55,...,...,13.08,-3.08
Caladrius Biosciences,CLBS,4.63,5.37,4.63,5.13,0.60,13.25,"55,899",11.65,2.91,...,...,...,46.15
Cambium Learning Group,ABCD,14.40,14.43,14.38,14.42,...,...,"240,052",14.53,5.19,...,...,16.18,153.87
Cambridge Bancorp,CATC,87.37,87.37,86.00,86.48,-0.83,-0.95,"2,128",95.06,71.61,2.00,2.31,18.29,8.37
Cancer Genetics,CGIX,0.64,0.69,0.50,0.57,-0.04,-6.87,"97,817",3.00,0.50,...,...,...,-69.29
Capricor Therapeutics,CAPR,0.97,1.00,0.93,0.93,-0.05,-5.06,"84,336",3.19,0.66,...,...,46.53,-41.09
Capstone Turbine,CPST,0.85,0.86,0.82,0.83,...,...,"355,671",1.90,0.69,...,...,...,7.79
Carolina Financial,CARO,33.49,33.59,33.10,33.43,-0.05,-0.15,"85,185",45.58,28.49,0.28,0.84,17.74,-10.01
Carolina Trust BancShares,CART,8.01,8.23,8.01,8.02,-0.21,-2.55,"439",10.00,7.40,...,...,32.08,-16.02
Carver Bancorp,CARV,4.13,4.13,4.13,4.13,-0.11,-2.68,"495",11.94,2.01,...,...,8.79,42.01
CASI Pharmaceuticals,CASI,3.38,3.41,3.13,3.22,-0.21,-6.12,"330,265",8.89,2.36,...,...,...,-0.92
CAS Medical Systems,CASM,1.89,1.98,1.89,1.89,0.01,0.53,"56,446",2.70,0.59,...,...,...,145.49
Catalyst Biosciences,CBIO,10.16,10.94,9.99,10.69,0.56,5.53,"171,272",37.00,4.64,...,...,...,-21.63
Catalyst Pharmaceuticals,CPRX,2.86,2.91,2.68,2.77,-0.11,-3.82,"2,979,764",4.51,2.18,...,...,...,-29.16
Catasys,CATS,9.77,10.40,9.10,9.44,0.22,2.39,"99,896",14.29,3.30,...,...,...,151.73
CDTI Advanced Materials,CDTI,1.44,1.48,1.40,1.41,-0.05,-3.42,"41,769",12.95,1.20,...,...,...,-82.04
Celcuity,CELC,27.50,29.42,27.34,27.72,0.46,1.69,"5,635",31.00,13.16,...,...,...,46.28
Cellectar Biosciences,CLRB,2.58,2.63,2.43,2.52,-0.08,-3.08,"40,947",12.76,0.57,...,...,...,83.94
Cellect Biotechnology ADR,APOP,4.74,4.74,4.57,4.57,-0.17,-3.64,"3,892",13.50,4.38,...,...,...,-34.75
Celsion,CLSN,2.14,2.14,2.07,2.10,-0.07,-3.23,"108,736",3.96,1.80,...,...,...,-21.64
Celsius Holdings,CELH,3.94,4.08,3.91,4.07,0.15,3.83,"96,882",6.05,3.05,...,...,...,-22.48
Cemtrex,CETX,1.22,1.29,1.21,1.27,0.08,6.72,"26,017",3.57,1.09,...,...,...,-50.17
Centennial Resource Development,CDEV,18.62,18.92,16.98,17.09,-1.45,-7.82,"3,650,523",23.12,15.78,...,...,22.67,-13.69
Central Federal,CFBK,13.27,13.27,13.27,13.27,0.07,0.50,"553",16.95,12.32,...,...,21.23,-12.29
Central Valley Community Bancorp,CVCY,19.95,20.08,19.83,19.95,-0.04,-0.20,"10,114",22.34,18.05,0.36,1.80,16.97,-1.14
Centric Brands,CTRC,5.91,5.91,5.44,5.50,-0.36,-6.14,"52,398",6.89,0.70,...,...,...,478.95
Century Casinos,CNTY,7.00,7.11,6.92,6.99,-0.02,-0.29,"68,991",9.85,5.77,...,...,46.60,-23.44
Cerecor,CERC,4.34,4.42,4.00,4.00,-0.35,-8.05,"49,881",5.74,1.01,...,...,...,25.00
Cesca Therapeutics,KOOL,0.29,0.30,0.27,0.27,-0.02,-6.40,"143,182",4.14,0.22,...,...,...,-90.93
Champions Oncology,CSBR,13.86,13.86,12.40,12.99,-0.81,-5.87,"107,861",17.90,3.04,...,...,...,234.79
Chanticleer Holdings,BURG,2.20,2.36,2.17,2.36,0.05,2.16,"27,361",5.14,1.81,...,...,...,-10.26
Charles&Colvard,CTHR,0.98,0.98,0.92,0.92,-0.05,-5.49,"85,595",1.60,0.83,...,...,...,-32.10
ChaSerg Technology Acquisition,CTACU,10.00,10.02,10.00,10.02,...,...,"27,848",10.05,9.99,...,...,...,...
Check-Cap,CHEK,3.74,3.81,3.63,3.70,-0.04,-1.07,"73,268",19.78,3.08,...,...,...,-64.55
Check-Cap WT,CHEKW,0.08,0.08,0.08,0.08,0.01,17.19,"1,350",1.23,0.02,...,...,...,-54.17
Check-Cap WT Series C,CHEKZ,0.61,0.61,0.60,0.60,-0.02,-2.99,"3,000",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,2.49,2.49,2.03,2.13,-0.38,-15.14,"59,740",6.50,1.89,...,...,...,-45.10
Chembio Diagnostics,CEMI,6.68,6.79,6.30,6.53,-0.25,-3.69,"122,306",11.55,6.30,...,...,...,-20.37
CHF Solutions,CHFS,1.13,1.16,1.05,1.08,-0.03,-2.70,"143,410",24.45,0.77,...,...,...,-68.79
China Advanced Construction Materials Group,CADC,3.07,3.07,2.84,2.95,-0.15,-4.84,"6,887",10.20,2.00,...,...,11.80,-31.40
China Automotive Systems,CAAS,2.18,2.31,2.17,2.17,-0.04,-1.59,"17,042",5.23,2.16,...,...,...,-54.79
China Ceramics,CCCL,1.96,2.11,1.93,1.95,...,...,"28,065",6.45,1.21,...,...,...,-18.41
China Commercial Credit,GLG,0.52,0.55,0.52,0.53,-0.01,-2.20,"20,402",3.65,0.46,...,...,...,-61.74
China Customer Relations Centers,CCRC,13.40,13.46,10.71,11.09,0.93,9.15,"255,450",35.10,7.90,...,...,...,-34.96
China HGS Real Estate,HGSH,1.29,1.34,1.29,1.33,-0.02,-1.48,"6,935",4.48,1.20,...,...,5.78,8.31
China Jo-Jo Drugstores,CJJD,2.01,2.05,1.92,1.97,-0.07,-3.43,"295,928",2.30,1.17,...,...,...,58.87
China Lending,CLDC,0.98,0.98,0.96,0.96,-0.00,-0.36,"54,501",7.75,0.77,...,...,...,-69.13
China Natural Resources,CHNR,1.75,1.75,1.73,1.73,-0.03,-1.92,"11,542",4.23,1.57,...,...,...,-35.21
ChinaNet Online Holdings,CNET,1.89,2.03,1.89,1.90,-0.01,-0.52,"43,241",11.90,1.00,...,...,...,74.31
China Recycling Energy,CREG,1.22,1.25,1.15,1.15,-0.06,-4.96,"219,420",7.00,1.10,...,...,...,-58.93
ChromaDex,CDXC,3.63,3.68,3.42,3.45,-0.18,-4.96,"112,695",7.24,3.19,...,...,...,-41.33
Citius Pharmaceuticals,CTXR,1.40,1.41,1.32,1.33,-0.03,-2.21,"19,351",5.45,1.12,...,...,...,-65.00
Citizens&Northern,CZNC,26.44,26.50,25.86,26.29,0.09,0.34,"5,721",28.99,22.00,1.08,4.11,17.61,9.54
Civista Bancshares,CIVB,20.91,21.19,20.84,20.90,-0.05,-0.24,"9,418",25.88,20.46,0.36,1.72,26.18,-5.00
ClearOne,CLRO,1.38,1.50,1.30,1.31,-0.08,-5.76,"288,986",9.95,1.30,0.28,21.37,...,-85.36
ClearSign Combustion,CLIR,1.45,1.55,1.45,1.45,-0.13,-8.23,"11,947",4.70,1.30,...,...,...,-59.72
Cleveland BioLabs,CBLI,1.71,1.73,1.67,1.70,-0.08,-4.49,"8,841",4.25,1.54,...,...,...,-57.60
CLPS,CLPS,5.69,6.00,5.69,5.96,0.26,4.56,"5,328",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.05,10.10,10.04,10.04,-0.03,-0.30,"230,095",11.00,9.59,...,...,167.61,4.04
CM Seven Star Acquisition WT,CMSSW,0.33,0.33,0.33,0.33,-0.01,-1.49,"1,000",0.58,0.15,...,...,...,13.79
Cocrystal Pharma,COCP,1.75,2.14,1.75,2.05,0.22,12.02,"72,270",6.58,0.17,...,...,21.13,925.00
Coda Octopus Group,CODA,6.32,6.32,5.90,5.97,-0.18,-2.93,"9,122",8.44,3.28,...,...,66.33,25.10
Co-Diagnostics,CODX,2.32,2.32,2.29,2.29,-0.02,-0.87,"1,635",6.66,1.45,...,...,...,-13.26
Coffee Holding,JVA,4.50,4.55,4.45,4.45,-0.05,-1.11,"2,660",5.75,3.65,...,...,25.75,4.54
Cohbar,CWBR,3.97,3.97,3.70,3.75,-0.20,-5.06,"34,080",10.79,2.55,...,...,...,-24.55
Collplant Holdings ADR,CLGN,5.51,5.63,5.28,5.45,-0.17,-3.04,"8,037",9.00,4.70,...,...,...,-38.42
Command Center,CCNI,4.22,4.22,3.43,3.88,-0.32,-7.62,"27,809",6.50,0.42,...,...,...,-34.24
Community Bankers Trust,ESXB,8.60,8.75,8.59,8.59,-0.03,-0.35,"8,728",10.05,7.81,...,...,19.76,5.40
Community Financial,TCFC,30.62,31.09,29.65,29.92,-0.69,-2.25,"7,942",40.44,28.25,0.40,1.34,24.23,-21.88
Community First Bancshares,CFBI,10.51,10.68,10.51,10.56,-0.03,-0.28,"2,906",13.00,10.14,...,...,558.73,-8.97
Comstock Holding Cl A,CHCI,2.21,2.21,1.90,1.95,-0.28,-12.56,"81,368",6.58,1.20,...,...,...,14.71
Constellation Alpha Capital,CNAC,10.11,10.11,10.10,10.10,-0.02,-0.20,"105,295",10.15,9.72,...,...,...,3.59
ContraFect,CFRX,2.25,2.25,2.06,2.11,-0.08,-3.65,"91,394",2.93,0.85,...,...,...,108.91
ContraVir Pharmaceuticals,CTRV,0.54,0.56,0.52,0.52,-0.04,-6.34,"181,098",4.32,0.46,...,...,...,-81.79
Cool Holdings,AWSM,4.21,4.32,3.81,3.86,-0.39,-9.18,"293,689",22.61,2.70,...,...,...,-46.28
Corbus Pharmaceuticals Holdings,CRBP,6.68,6.69,6.40,6.52,-0.09,-1.36,"611,378",9.96,4.50,...,...,...,-8.17
Corcept Therapeutics,CORT,12.94,13.11,12.63,12.67,-0.34,-2.61,"1,476,223",25.96,11.21,...,...,10.64,-29.84
Correvio Pharma,CORV,3.08,3.14,2.99,3.11,-0.04,-1.27,"114,238",5.24,1.29,...,...,...,100.65
CounterPath,CPAH,2.12,2.15,2.07,2.07,-0.04,-1.90,"7,279",7.30,1.78,...,...,...,-35.51
CPI Card Group,PMTS,2.89,2.94,2.82,2.85,-0.05,-1.72,"8,052",5.25,1.93,...,...,...,-22.34
Crown Crafts,CRWS,5.90,5.93,5.82,5.82,-0.11,-1.85,"4,671",7.54,5.00,0.32,5.50,21.56,-9.77
CryoPort,CYRX,11.28,11.28,10.30,10.35,-1.02,-8.97,"191,451",16.88,6.02,...,...,...,20.49
CryoPort WT,CYRXW,9.94,9.94,9.94,9.94,0.64,6.88,"100",16.31,3.13,...,...,...,82.22
CTI BioPharma,CTIC,1.72,1.75,1.64,1.68,-0.03,-1.75,"132,269",5.36,1.64,...,...,...,-37.31
Cue Biopharma,CUE,7.21,7.22,5.90,6.12,-1.03,-14.41,"143,929",17.99,5.90,...,...,...,...
CUI Global,CUI,1.71,1.71,1.67,1.67,-0.03,-1.76,"33,456",3.28,1.60,...,...,...,-39.27
CVD Equipment,CVV,4.19,4.27,4.14,4.14,-0.09,-2.13,"3,667",13.50,4.00,...,...,12.18,-64.37
Cyanotech,CYAN,3.50,3.50,3.50,3.50,0.09,2.77,"316",5.78,3.08,...,...,...,-10.46
Cyclacel Pharmaceuticals,CYCC,1.26,1.29,1.20,1.21,-0.04,-3.60,"64,097",2.25,1.14,...,...,...,-30.75
CYREN,CYRN,3.02,3.06,2.80,3.00,-0.11,-3.54,"45,748",3.79,2.00,...,...,...,20.00
Cytori Therapeutics,CYTX,0.32,0.35,0.31,0.34,-0.00,-0.24,"214,615",5.40,0.31,...,...,...,-88.76
Cytori Therapeutics WT,CYTXZ,0.01,0.01,...,...,-0.00,-14.55,"82,500",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.01,0.02,0.01,0.02,...,13.10,"13,092",0.05,...,...,...,...,72.73
Cytosorbents,CTSO,9.85,9.89,9.35,9.68,-0.17,-1.73,"141,367",14.95,5.80,...,...,...,48.92
CytRx,CYTR,0.75,0.80,0.66,0.71,-0.09,-11.44,"292,544",2.47,0.65,...,...,...,-58.14
