Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Avenue Therapeutics,ATXI,3.88,3.88,3.61,3.70,-0.09,-2.37,"6,732",6.90,3.06,...,...,...,2.21
Avid Bioservices,CDMO,5.60,5.71,5.56,5.67,0.10,1.80,"222,401",6.57,2.24,...,...,...,46.13
Avinger,AVGR,1.16,1.19,1.14,1.16,...,...,"157,793",25.20,0.95,...,...,...,-84.07
Avista Healthcare Public Acquisition WT,AHPAW,0.40,0.41,0.40,0.40,...,...,"38,900",0.51,0.25,...,...,...,42.81
AxoGen,AXGN,36.90,37.13,35.20,35.80,-0.95,-2.59,"723,116",56.85,15.10,...,...,...,26.50
Aytu BioScience,AYTU,4.45,4.56,4.13,4.22,-0.34,-7.36,"42,128",136.40,3.86,...,...,...,-90.53
AzurRx BioPharma,AZRX,2.40,2.40,2.26,2.34,-0.04,-1.47,"22,431",5.25,2.20,...,...,...,-35.67
Bancorp 34,BCTF,15.50,16.00,15.50,16.00,0.35,2.24,"16,359",17.25,14.00,...,...,51.55,8.47
Bank of Marin Bancorp,BMRC,87.50,89.00,87.30,87.90,0.80,0.92,"8,512",90.85,62.38,1.28,1.46,29.01,29.26
Bank of South Carolina,BKSC,20.02,20.10,20.01,20.01,0.01,0.04,"593",22.50,15.77,0.60,3.00,20.36,13.98
Bank of the James Financial Group,BOTJ,15.67,15.67,15.67,15.67,-0.05,-0.30,"484",18.00,13.87,0.24,1.53,18.01,4.96
Barington/Hilco Acquisition WT,BHACW,0.13,0.13,0.13,0.13,0.02,19.27,"100",0.28,0.03,...,...,...,87.43
Benitec Biopharma ADR,BNTC,2.78,2.78,2.67,2.68,-0.13,-4.63,"4,514",4.90,1.85,...,...,...,-9.46
BeyondSpring,BYSI,20.34,20.34,19.31,19.31,...,...,"4,904",42.49,19.31,...,...,...,-33.59
Big Rock Partners Acquisition Un,BRPAU,10.70,10.70,10.70,10.70,0.17,1.66,"250",11.00,9.99,...,...,...,4.55
Big Rock Partners Acquisition WT,BRPAW,0.45,0.45,0.45,0.45,-0.03,-6.25,"800",0.55,0.30,...,...,...,12.50
Bioanalytical Systems,BASI,1.49,1.54,1.47,1.54,0.04,2.68,"45,822",2.95,1.37,...,...,46.67,-37.14
Bioblast Pharma,ORPN,1.16,1.19,1.08,1.13,0.01,0.89,"18,691",5.99,1.03,...,...,...,-50.57
Biocept,BIOC,3.17,3.31,3.14,3.25,0.07,2.20,"45,468",44.10,3.07,...,...,...,-84.39
BioDelivery Sciences International,BDSI,2.65,2.95,2.60,2.80,0.18,6.67,"780,416",3.42,1.70,...,...,...,-5.08
Biofrontera ADR,BFRA,13.10,13.15,13.10,13.10,...,...,"7,922",17.98,11.25,...,...,...,...
BioHiTech Global,BHTG,4.50,4.50,4.01,4.10,-0.20,-4.76,"37,085",8.75,2.68,...,...,...,4.59
BIO-key International,BKYI,1.75,1.84,1.70,1.81,0.02,1.17,"15,021",3.64,1.20,...,...,...,2.31
Biolase,BIOL,1.65,1.95,1.61,1.91,0.29,17.90,"141,647",3.95,1.14,...,...,...,-10.41
BioLife Solutions,BLFS,19.62,19.62,18.88,19.29,-0.37,-1.88,"159,081",22.86,4.12,...,...,...,221.50
BioLine RX ADR,BLRX,0.88,0.91,0.87,0.88,0.01,1.14,"197,017",1.34,0.78,...,...,...,-18.81
Biomerica,BMRA,3.81,3.82,3.78,3.82,0.07,1.87,"600",9.32,2.58,...,...,...,2.14
BiondVax Pharmaceuticals ADR,BVXV,5.74,5.74,5.52,5.58,-0.02,-0.36,"7,066",8.60,4.60,...,...,...,4.10
Bio-Path Holdings,BPTH,1.49,1.53,1.42,1.42,-0.08,-5.33,"12,245",5.85,1.25,...,...,...,-29.88
Biostar Pharmaceuticals,BSPM,1.97,2.23,1.97,2.09,0.10,5.03,"191,598",5.97,1.18,...,...,5.89,18.08
BioXcel Therapeutics,BTAI,8.56,8.85,8.10,8.19,-0.32,-3.76,"25,435",14.79,6.76,...,...,...,...
Bison Capital Acquisition WT,BCACW,0.40,0.40,0.40,0.40,...,...,"200",0.55,0.27,...,...,...,11.11
Black Ridge Acquisition WT,BRACW,0.50,0.50,0.50,0.50,0.02,3.95,"3,400",0.52,0.20,...,...,...,51.52
Blink Charging,BLNK,3.46,3.68,3.40,3.56,0.04,1.14,"252,996",25.50,1.28,...,...,...,-20.89
Blink Charging WT,BLNKW,1.20,1.22,1.18,1.22,0.10,8.93,"10,635",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,3.16,3.28,3.15,3.28,-0.05,-1.50,"2,353",5.04,1.96,...,...,...,33.88
Borqs Technologies,BRQS,4.78,4.78,4.78,4.78,0.03,0.71,"1,300",10.00,4.00,...,...,...,-12.22
B.O.S. Better Online Solutions,BOSC,2.54,2.55,2.49,2.54,0.06,2.42,"8,252",2.97,1.53,...,...,10.16,15.99
Boston Omaha,BOMN,20.00,20.45,19.80,20.12,0.22,1.11,"17,609",35.49,13.20,...,...,...,-37.88
Boxlight Cl A,BOXL,5.34,5.95,4.35,4.90,-0.06,-1.21,"1,958,938",17.40,3.00,...,...,...,-15.35
Brainstorm Cell Therapeutics,BCLI,3.77,3.87,3.73,3.77,0.04,1.07,"197,214",5.35,2.88,...,...,...,-3.83
Bridgeline Digital,BLIN,0.87,0.95,0.85,0.92,0.02,2.68,"114,066",4.45,0.79,...,...,...,-62.11
Bridgewater Bancshares,BWB,12.44,12.49,12.36,12.41,0.01,0.08,"115,785",13.87,12.36,...,...,...,...
Broadvision,BVSN,1.90,1.90,1.79,1.85,0.05,2.78,"9,936",4.50,1.75,...,...,...,-48.61
Broadway Financial,BYFC,1.61,1.61,1.57,1.60,-0.00,-0.01,"12,433",2.60,1.38,...,...,...,-32.21
Broadwind Energy,BWEN,2.14,2.19,2.13,2.19,0.05,2.34,"8,751",4.11,2.09,...,...,...,-19.49
BSB Bancorp,BLMT,33.20,33.40,33.05,33.25,0.20,0.61,"11,893",36.50,27.25,...,...,16.64,13.68
Caladrius Biosciences,CLBS,5.05,5.16,5.01,5.16,0.13,2.58,"24,727",11.65,2.63,...,...,...,47.01
Cambium Learning Group,ABCD,12.92,13.60,12.92,13.21,0.30,2.32,"365,174",13.77,5.00,...,...,14.52,132.57
Cambridge Bancorp,CATC,92.35,92.35,91.00,91.35,-0.26,-0.28,"4,126",95.06,70.00,2.00,2.19,21.05,14.47
Cancer Genetics,CGIX,1.05,1.14,1.04,1.09,0.06,5.83,"177,898",3.75,0.82,...,...,...,-41.08
Capricor Therapeutics,CAPR,1.08,1.10,1.01,1.08,0.02,1.89,"127,439",4.25,0.96,...,...,54.00,-31.65
Capstone Turbine,CPST,1.13,1.24,1.09,1.23,0.17,16.04,"1,333,902",1.90,0.58,...,...,...,59.74
Carolina Financial,CARO,41.83,42.32,41.58,41.66,-0.17,-0.41,"53,216",45.58,31.60,0.24,0.58,24.36,12.14
Carver Bancorp,CARV,5.28,5.44,5.04,5.22,-0.02,-0.38,"14,133",11.94,2.01,...,...,11.10,79.49
CASI Pharmaceuticals,CASI,7.59,7.75,7.35,7.39,-0.21,-2.76,"211,124",8.89,0.93,...,...,...,127.38
CAS Medical Systems,CASM,2.00,2.13,1.99,2.12,0.13,6.53,"163,048",2.70,0.59,...,...,...,175.36
Catalyst Biosciences,CBIO,10.14,10.47,9.96,10.36,0.23,2.27,"159,355",37.00,3.11,...,...,...,-24.05
Catalyst Pharmaceuticals,CPRX,2.89,2.92,2.80,2.90,0.03,1.05,"250,093",4.51,2.18,...,...,...,-25.83
Catasys,CATS,7.94,8.43,7.94,8.19,0.04,0.43,"53,934",8.88,3.30,...,...,...,118.40
CDTI Advanced Materials,CDTI,0.36,0.42,0.36,0.40,0.03,8.14,"355,021",2.59,0.35,...,...,...,-74.52
Celcuity,CELC,26.00,26.25,25.63,26.14,0.11,0.42,"7,469",29.19,11.10,...,...,...,37.94
Cellectar Biosciences,CLRB,2.66,2.87,2.66,2.86,0.14,5.15,"74,820",12.76,0.57,...,...,...,108.76
Cellectar Biosciences WT Series A,CLRBZ,0.07,0.09,0.07,0.09,-0.01,-10.01,"9,300",0.85,0.05,...,...,...,-82.02
Cellect Biotechnology ADR,APOP,4.40,5.24,4.40,5.22,0.80,18.10,"33,437",13.50,4.40,...,...,...,-25.41
Celsion,CLSN,2.50,2.57,2.40,2.55,0.04,1.59,"248,999",6.06,1.24,...,...,...,-4.85
Celsius Holdings,CELH,4.36,4.55,4.30,4.53,0.17,3.90,"65,707",7.00,3.05,...,...,...,-13.71
Cemtrex,CETX,1.84,1.94,1.82,1.93,0.08,4.32,"37,090",3.57,1.64,...,...,7.15,-24.27
Cemtrex WT,CETXW,0.22,0.23,0.10,0.10,-0.07,-42.51,"5,078",0.57,0.10,...,...,...,-61.32
Centennial Resource Development,CDEV,17.51,17.61,17.31,17.52,0.16,0.92,"1,497,655",22.14,15.78,...,...,26.26,-11.52
Central Federal,CFBK,2.54,2.54,2.51,2.52,-0.02,-0.78,"15,981",2.75,2.15,...,...,25.20,-8.36
Central Valley Community Bancorp,CVCY,21.45,21.83,21.32,21.70,0.20,0.93,"18,655",22.75,18.05,0.32,1.47,19.38,7.53
Century Casinos,CNTY,7.51,7.60,7.49,7.57,0.06,0.80,"39,712",9.85,6.57,...,...,50.47,-17.09
Cerecor,CERC,4.09,4.12,3.86,3.91,-0.15,-3.69,"67,706",5.74,0.52,...,...,...,22.19
Cerecor WT Cl A,CERCW,0.13,0.13,0.10,0.10,-0.00,-0.50,"1,600",1.25,0.02,...,...,...,-66.63
Cesca Therapeutics,KOOL,0.29,0.30,0.27,0.28,-0.01,-4.38,"164,881",6.44,0.26,...,...,...,-90.75
Champions Oncology,CSBR,7.28,7.82,7.25,7.82,0.22,2.89,"25,698",9.45,2.77,...,...,...,101.55
Chanticleer Holdings,BURG,2.52,2.64,2.47,2.61,0.03,1.17,"38,164",5.14,1.81,...,...,...,-0.75
Charles&Colvard,CTHR,1.04,1.04,1.02,1.03,0.01,0.60,"11,325",1.60,0.80,...,...,...,-23.99
Charter Financial,CHFN,24.27,24.51,24.27,24.42,0.22,0.91,"106,402",26.01,15.81,0.34,1.39,22.20,39.22
Check-Cap,CHEK,3.33,3.48,3.22,3.37,0.04,1.20,"51,769",24.00,3.08,...,...,...,-67.71
Check-Cap WT,CHEKW,0.11,0.11,0.08,0.08,-0.02,-19.90,"19,450",1.23,0.05,...,...,...,-55.50
Check-Cap WT Series C,CHEKZ,0.37,0.52,0.36,0.50,-0.05,-9.09,"28,142",1.25,0.36,...,...,...,...
Checkpoint Therapeutics,CKPT,3.81,3.92,3.70,3.83,0.02,0.52,"81,314",10.50,2.22,...,...,...,-1.29
Chembio Diagnostics,CEMI,11.15,11.30,11.10,11.30,-0.05,-0.44,"5,010",11.55,5.75,...,...,...,37.80
CHF Solutions,CHFS,1.00,1.09,1.00,1.06,0.06,6.00,"215,528",24.45,0.93,...,...,...,-69.36
China Advanced Construction Materials Group,CADC,5.30,5.60,5.10,5.60,0.24,4.41,"15,320",10.20,1.55,...,...,22.40,30.23
China Automotive Systems,CAAS,3.85,3.94,3.81,3.90,0.08,2.09,"10,519",5.90,3.64,...,...,...,-18.75
China Ceramics,CCCL,1.40,1.42,1.40,1.42,0.08,5.97,"4,071",4.28,1.25,...,...,...,-40.59
China Commercial Credit,GLG,0.53,0.59,0.53,0.59,0.01,1.72,"22,978",4.00,0.46,...,...,...,-57.25
China Customer Relations Centers,CCRC,8.19,8.33,8.08,8.28,0.15,1.85,"12,674",35.10,7.90,...,...,17.25,-51.44
China Jo-Jo Drugstores,CJJD,1.23,1.32,1.23,1.30,0.07,5.69,"8,117",1.79,1.17,...,...,...,4.84
China Lending,CLDC,1.01,1.09,0.99,1.03,0.02,1.98,"146,057",7.75,0.92,...,...,...,-66.88
China Natural Resources,CHNR,1.94,2.08,1.94,2.03,0.11,5.73,"86,465",4.23,1.88,...,...,...,-23.97
ChinaNet Online Holdings,CNET,1.81,1.95,1.81,1.91,0.07,3.80,"40,820",11.90,0.90,...,...,...,75.23
China Recycling Energy,CREG,1.18,1.35,1.18,1.35,0.13,10.86,"182,096",9.39,0.95,...,...,...,-51.79
ChromaDex,CDXC,4.69,4.84,4.58,4.67,0.06,1.30,"231,993",7.24,3.12,...,...,...,-20.58
Citius Pharmaceuticals,CTXR,1.79,1.80,1.57,1.58,-0.08,-4.82,"216,211",5.49,1.12,...,...,...,-58.42
Citius Pharmaceuticals WT,CTXRW,0.35,0.50,0.35,0.50,0.15,42.86,"2,801",1.38,0.11,...,...,...,-16.67
Citizens&Northern,CZNC,27.88,27.94,27.66,27.80,0.17,0.62,"6,641",28.99,22.00,1.08,3.88,20.44,15.83
Civista Bancshares,CIVB,24.40,24.84,24.25,24.67,0.12,0.49,"21,074",25.88,19.05,0.36,1.46,17.62,12.14
ClearOne,CLRO,2.55,2.55,2.45,2.45,-0.05,-2.00,"23,644",9.95,2.06,0.28,11.43,...,-72.63
ClearSign Combustion,CLIR,2.15,2.25,2.10,2.10,-0.05,-2.33,"270,444",4.70,1.65,...,...,...,-41.67
ClearSign Combustion WT,CLIRW,0.45,0.45,0.45,0.45,-0.05,-10.00,"981",1.49,0.11,...,...,...,-55.00
Cleveland BioLabs,CBLI,2.00,2.05,1.87,1.99,-0.01,-0.45,"18,479",4.25,1.85,...,...,...,-50.37
CLPS,CLPS,13.51,13.68,12.88,13.41,0.21,1.59,"62,794",17.35,4.70,...,...,...,...
CM Seven Star Acquisition WT,CMSSW,0.40,0.55,0.40,0.55,...,...,"2,702",0.58,0.15,...,...,...,89.31
Coastway Bancorp,CWAY,27.75,27.80,27.75,27.80,...,...,"675",27.95,19.55,...,...,37.07,31.13
Cocrystal Pharma,COCP,3.63,3.87,3.50,3.73,-0.17,-4.23,"15,907",6.58,0.17,...,...,38.51,1767.50
Coda Octopus Group,CODA,4.12,4.32,4.12,4.21,-0.03,-0.79,"8,552",8.44,3.28,...,...,210.50,-11.78
Co-Diagnostics,CODX,3.43,3.59,3.33,3.36,-0.01,-0.30,"9,024",6.85,1.45,...,...,...,27.27
Coffee Holding,JVA,4.75,4.78,4.69,4.72,-0.07,-1.46,"5,786",5.75,3.65,...,...,26.22,10.88
Cohbar,CWBR,5.51,6.08,5.51,5.97,0.35,6.23,"101,067",10.79,4.44,...,...,...,20.12
Collplant Holdings ADR,CLGN,5.33,5.94,5.32,5.40,0.05,0.93,"4,743",9.34,4.70,...,...,...,-38.98
Command Center,CCNI,5.69,5.70,5.58,5.60,-0.08,-1.41,"15,692",6.50,0.33,...,...,...,-5.08
Community Bankers Trust,ESXB,8.90,9.00,8.75,8.95,...,...,"19,634",10.05,7.90,...,...,24.19,9.82
Community Financial,TCFC,34.23,34.23,33.65,33.93,0.22,0.65,"1,414",40.69,33.17,0.40,1.18,29.76,-11.41
Community First Bancshares,CFBI,11.51,11.51,11.50,11.50,0.07,0.57,"2,937",13.91,10.53,...,...,608.47,-0.86
Comstock Holding Cl A,CHCI,2.64,2.92,2.64,2.92,0.27,10.19,"33,091",6.58,1.20,...,...,...,71.76
Constellation Alpha Capital,CNAC,10.07,10.07,10.07,10.07,0.02,0.20,"5,500",10.10,9.55,...,...,...,3.28
Constellation Alpha Capital Rt,CNACR,0.60,0.60,0.60,0.60,...,...,"100",0.95,0.25,...,...,...,93.55
Constellation Alpha Capital WT,CNACW,0.39,0.39,0.39,0.39,0.04,11.43,"100",0.50,0.19,...,...,...,77.27
ContraFect,CFRX,2.01,2.09,1.97,1.99,0.01,0.51,"189,595",2.93,0.80,...,...,...,97.03
ContraVir Pharmaceuticals,CTRV,0.62,0.71,0.62,0.66,0.03,4.42,"127,166",6.60,0.61,...,...,...,-77.16
Cool Holdings,AWSM,4.01,4.07,3.62,3.90,-0.10,-2.50,"212,643",13.45,2.70,...,...,...,-45.72
Corbus Pharmaceuticals Holdings,CRBP,4.70,4.85,4.70,4.80,0.10,2.13,"180,082",9.96,4.50,...,...,...,-32.39
Corcept Therapeutics,CORT,12.50,12.71,12.31,12.50,...,...,"1,372,756",25.96,11.55,...,...,10.78,-30.79
Correvio Pharma,CORV,4.70,5.14,4.65,5.08,0.52,11.40,"348,772",5.14,1.29,...,...,...,227.74
CounterPath,CPAH,1.96,2.04,1.96,2.00,0.04,2.04,"4,606",7.30,1.92,...,...,...,-37.69
CPI Card Group,PMTS,2.41,2.47,2.29,2.41,-0.03,-1.23,"2,923",7.80,1.93,...,...,...,-34.33
CPS Technologies,CPSH,1.51,1.53,1.51,1.52,0.01,0.66,"8,559",2.20,1.04,...,...,...,-8.43
Crown Crafts,CRWS,5.96,5.96,5.79,5.90,0.05,0.85,"7,549",7.54,5.20,0.32,5.42,21.85,-8.53
CryoPort,CYRX,12.98,13.00,12.41,12.42,-0.48,-3.72,"426,903",16.88,6.02,...,...,...,44.59
CryoPort WT,CYRXW,9.50,12.49,9.50,12.49,3.18,34.17,"600",16.31,2.82,...,...,...,128.96
CTI BioPharma,CTIC,1.91,1.96,1.88,1.90,-0.01,-0.52,"240,031",5.36,1.86,...,...,...,-29.10
Cue Biopharma,CUE,8.01,8.45,7.57,8.14,0.22,2.78,"143,854",17.99,7.57,...,...,...,...
CUI Global,CUI,2.21,2.29,2.21,2.29,0.07,3.15,"19,482",4.35,2.14,...,...,...,-16.73
CVD Equipment,CVV,5.50,5.98,5.50,5.69,0.24,4.42,"39,906",13.50,5.25,...,...,16.74,-51.03
Cyanotech,CYAN,3.53,3.65,3.53,3.65,0.15,4.29,"1,245",5.78,3.45,...,...,...,-6.63
Cyclacel Pharmaceuticals,CYCC,1.54,1.62,1.54,1.62,0.06,3.85,"3,249",2.27,1.28,...,...,...,-6.90
CYREN,CYRN,2.80,2.90,2.80,2.85,-0.05,-1.72,"23,070",3.15,1.51,...,...,...,14.00
Cytori Therapeutics,CYTX,0.32,0.36,0.31,0.32,-0.00,-1.47,"654,321",8.70,0.31,...,...,...,-89.55
Cytori Therapeutics WT,CYTXZ,0.01,0.01,0.01,0.01,0.01,475.00,"12,100",0.18,...,...,...,...,...
Cytosorbents,CTSO,11.00,11.43,10.95,11.40,0.40,3.64,"220,217",13.40,4.65,...,...,...,75.38
CytRx,CYTR,1.06,1.10,1.05,1.07,-0.01,-0.92,"104,589",3.80,1.05,...,...,...,-36.69
Daily Journal,DJCO,229.70,232.79,232.79,232.79,-1.09,-0.47,"412",250.95,201.94,...,...,25.80,1.12
