Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
ARCA biopharma,ABIO,0.61,0.68,0.59,0.65,0.02,2.92,"250,783",2.00,0.45,...,...,...,-51.67
Arcadia Biosciences,RKDA,5.17,5.35,4.91,5.09,-0.03,-0.59,"131,170",66.56,3.60,...,...,...,-7.45
ARC Group Worldwide,ARCW,1.75,1.76,1.68,1.76,...,0.28,"14,151",2.70,1.60,...,...,...,-15.95
Arcimoto,FUV,3.57,3.73,3.52,3.60,...,...,"12,810",5.48,2.26,...,...,...,-10.22
Aridis Pharmaceuticals,ARDS,12.80,12.80,12.60,12.60,-0.10,-0.79,"3,257",13.85,11.25,...,...,...,...
Art's Way Manufacturing,ARTW,2.37,2.39,2.37,2.39,0.10,4.37,"516",5.45,2.11,0.10,4.18,...,-19.90
ARYA Sciences Acquisiton,ARYAU,10.25,10.25,10.23,10.25,...,...,"4,835",10.25,10.12,...,...,...,...
Aspen Group,ASPU,6.76,6.85,6.45,6.60,-0.08,-1.20,"39,192",9.61,5.85,...,...,...,-26.01
Assembly Biosciences,ASMB,24.13,26.02,24.13,25.64,1.65,6.88,"151,535",67.36,23.05,...,...,...,-43.34
Astrotech,ASTC,3.06,3.06,2.91,2.94,-0.15,-4.85,"61,687",8.15,1.64,...,...,...,-12.24
Asure Software,ASUR,11.40,12.02,11.17,12.00,0.72,6.38,"304,788",19.78,10.08,...,...,...,-15.01
ASV Holdings,ASV,4.54,4.77,4.16,4.25,-0.31,-6.80,"23,401",10.80,4.16,...,...,...,-58.13
Athersys,ATHX,2.08,2.15,2.05,2.15,0.07,3.37,"661,712",3.09,1.29,...,...,...,18.78
Atomera,ATOM,4.66,4.67,4.41,4.66,-0.01,-0.21,"135,776",8.00,2.45,...,...,...,7.62
Atossa Genetics,ATOS,1.55,1.65,1.46,1.61,0.07,4.54,"200,815",19.08,1.41,...,...,...,-48.99
Attis Industries,ATIS,0.31,0.34,0.31,0.32,...,0.34,"233,657",3.63,0.23,...,...,...,-69.81
Attunity,ATTU,16.63,17.30,16.38,17.22,0.72,4.36,"128,225",22.11,6.27,...,...,...,146.70
AudioEye,AEYE,8.11,8.80,8.11,8.80,0.60,7.32,"9,051",10.24,0.10,...,...,...,5581.08
Auris Medical Holding,EARS,1.56,1.87,1.28,1.48,0.10,7.25,"46,118,257",9.50,0.23,...,...,...,-74.94
AutoWeb,AUTO,2.63,2.63,2.45,2.47,-0.17,-6.44,"89,147",9.91,2.45,...,...,...,-72.59
Avenue Therapeutics,ATXI,3.46,3.95,3.26,3.30,-0.20,-5.71,"173,172",5.90,2.08,...,...,...,-8.84
Avid Bioservices,CDMO,5.49,5.87,5.41,5.82,0.36,6.59,"278,131",8.44,2.24,...,...,...,50.00
Avinger,AVGR,1.13,1.17,1.12,1.15,0.01,0.88,"212,291",16.40,0.95,...,...,...,-84.20
Avista Healthcare Public Acquisition WT,AHPAW,0.20,0.20,0.20,0.20,0.03,17.65,"11,501",0.51,0.10,...,...,...,-28.60
AxoGen,AXGN,35.06,35.80,34.60,35.35,0.77,2.23,"543,915",56.85,19.20,...,...,...,24.91
Aytu BioScience,AYTU,1.20,1.28,1.17,1.21,0.02,1.68,"348,972",136.40,1.01,...,...,...,-97.29
AzurRx BioPharma,AZRX,2.45,2.65,2.39,2.50,...,...,"198,174",4.08,2.10,...,...,...,-31.27
Bank of Marin Bancorp,BMRC,80.16,84.00,78.78,79.65,-0.44,-0.55,"6,908",90.85,63.50,1.28,1.61,26.29,17.13
Bank of South Carolina,BKSC,20.53,20.75,20.05,20.20,-0.13,-0.62,"2,440",22.50,15.95,0.60,2.97,20.56,15.07
Bank of the James Financial Group,BOTJ,14.90,14.91,14.82,14.89,0.09,0.64,"4,255",18.00,14.23,0.24,1.61,17.12,-0.24
Barington/Hilco Acquisition WT,BHACW,0.06,0.06,0.06,0.06,...,...,"30,000",0.28,0.03,...,...,...,-14.29
Benitec Biopharma ADR,BNTC,2.64,2.64,2.40,2.40,-0.07,-2.75,"2,575",4.90,1.85,...,...,...,-18.85
BeyondSpring,BYSI,20.66,20.72,19.00,19.34,-1.16,-5.66,"21,564",37.70,19.00,...,...,...,-33.49
Big Rock Partners Acquisition,BRPA,10.02,10.02,10.02,10.02,...,...,"15,121",10.93,9.58,...,...,...,3.51
Big Rock Partners Acquisition WT,BRPAW,0.40,0.40,0.40,0.40,-0.00,-0.18,"8,250",0.55,0.30,...,...,...,-0.18
Bioanalytical Systems,BASI,1.40,1.45,1.35,1.35,-0.06,-4.26,"19,050",2.95,1.35,...,...,40.91,-44.90
Bioblast Pharma,ORPN,1.27,1.43,1.26,1.30,0.03,2.36,"11,222",5.99,1.03,...,...,...,-43.13
Biocept,BIOC,2.38,2.39,2.21,2.25,-0.09,-3.85,"129,850",36.90,2.19,...,...,...,-89.19
BioDelivery Sciences International,BDSI,3.77,3.90,3.71,3.75,0.03,0.81,"1,354,050",3.90,1.70,...,...,...,27.12
BioHiTech Global,BHTG,3.10,3.10,3.04,3.06,0.05,1.59,"4,523",6.30,2.68,...,...,...,-21.99
BIO-key International,BKYI,1.32,1.37,1.32,1.36,0.01,0.73,"3,877",3.64,1.20,...,...,...,-23.17
Biolase,BIOL,1.33,1.36,1.31,1.35,0.03,2.27,"26,867",3.95,1.14,...,...,...,-36.68
BioLife Solutions,BLFS,12.37,13.50,12.20,13.17,0.88,7.16,"115,612",26.35,4.63,...,...,...,119.50
BioLine RX ADR,BLRX,1.39,1.47,1.34,1.42,0.04,2.90,"3,014,982",1.84,0.78,...,...,...,30.28
Biomerica,BMRA,3.36,3.36,3.02,3.04,-0.36,-10.48,"33,981",9.32,2.69,...,...,...,-18.61
BioNano Genomics,BNGO,6.75,6.75,6.63,6.74,0.20,3.11,"800",10.00,5.51,...,...,...,...
BiondVax Pharmaceuticals ADR,BVXV,5.34,5.47,5.34,5.40,-0.23,-4.09,"6,309",7.85,4.60,...,...,...,0.75
BiondVax Pharmaceuticals WT,BVXVW,0.95,0.95,0.95,0.95,-0.06,-5.94,"100",2.68,0.11,...,...,...,-26.36
Bio-Path Holdings,BPTH,0.63,0.63,0.53,0.56,...,0.65,"112,753",5.03,0.43,...,...,...,-72.43
Biosig Technologies,BSGM,4.75,4.95,4.50,4.66,-0.14,-2.91,"28,028",7.13,1.28,...,...,...,223.59
BioXcel Therapeutics,BTAI,6.33,6.46,6.09,6.25,-0.11,-1.73,"15,070",14.79,5.77,...,...,...,...
Bison Capital Acquisition,BCAC,10.22,10.28,10.22,10.28,0.01,0.10,"10,000",10.50,9.67,...,...,...,4.15
Bison Capital Acquisition Rt,BCACR,0.48,0.48,0.48,0.48,-0.01,-2.04,"600",0.63,0.25,...,...,...,26.65
Bison Capital Acquisition Un,BCACU,11.72,11.72,11.00,11.00,-2.00,-15.38,"1,100",14.26,10.21,...,...,...,7.11
Black Ridge Acquisition Rt,BRACR,0.30,0.39,0.30,0.37,...,...,"23,450",0.43,0.22,...,...,...,32.14
Black Ridge Acquisition WT,BRACW,0.35,0.39,0.35,0.39,-0.06,-13.33,"21,700",0.52,0.20,...,...,...,18.18
Blink Charging,BLNK,2.19,3.80,2.15,3.56,1.37,62.56,"16,178,519",15.00,1.28,...,...,...,-20.89
Blink Charging WT,BLNKW,0.55,1.34,0.55,1.09,0.25,29.76,"176,834",4.10,0.18,...,...,...,...
Bonso Electronics International,BNSO,2.70,2.70,2.70,2.70,-0.08,-2.88,"2,084",5.04,2.16,...,...,...,10.20
B.O.S. Better Online Solutions,BOSC,2.26,2.29,2.26,2.29,0.03,1.33,"5,550",2.97,1.71,...,...,9.16,4.57
Boston Omaha,BOMN,27.22,29.33,27.09,28.69,1.60,5.91,"52,328",35.49,16.50,...,...,...,-11.42
Boxlight Cl A,BOXL,2.16,2.16,1.83,1.90,-0.14,-6.86,"225,249",17.40,1.83,...,...,...,-67.18
Brainstorm Cell Therapeutics,BCLI,3.59,3.59,3.50,3.52,-0.07,-1.95,"78,949",5.35,2.88,...,...,...,-10.20
Bridgeline Digital,BLIN,0.76,0.80,0.68,0.70,-0.08,-10.68,"951,469",4.45,0.68,...,...,...,-71.30
Bridgewater Bancshares,BWB,12.60,12.95,12.44,12.89,0.33,2.63,"60,288",13.87,12.29,...,...,...,...
Broadvision,BVSN,1.75,1.80,1.75,1.80,0.02,1.12,"537",4.50,1.59,...,...,...,-50.00
Broadway Financial,BYFC,1.31,1.33,1.13,1.16,-0.05,-4.13,"11,610",2.60,1.13,...,...,...,-50.85
Broadwind Energy,BWEN,2.16,2.16,1.98,2.00,-0.15,-6.98,"80,618",3.28,1.98,...,...,...,-26.47
BSB Bancorp,BLMT,31.47,31.47,31.15,31.23,-0.16,-0.51,"14,420",36.50,27.75,...,...,15.63,6.77
Caladrius Biosciences,CLBS,4.57,4.82,4.52,4.55,-0.04,-0.87,"26,509",11.65,2.63,...,...,...,29.63
Cambium Learning Group,ABCD,14.39,14.42,14.36,14.38,-0.02,-0.14,"1,300,917",14.43,5.19,...,...,15.80,153.17
Cambridge Bancorp,CATC,84.50,84.53,84.35,84.50,0.31,0.37,"3,277",95.06,70.00,2.00,2.37,17.81,5.89
Cancer Genetics,CGIX,0.82,0.85,0.81,0.81,-0.02,-2.03,"140,304",3.50,0.80,...,...,...,-56.22
Capricor Therapeutics,CAPR,0.91,0.94,0.90,0.90,-0.00,-0.52,"78,603",3.19,0.88,...,...,45.08,-42.94
Capstone Turbine,CPST,0.95,0.95,0.92,0.93,-0.00,-0.29,"371,734",1.90,0.69,...,...,...,20.64
Carolina Financial,CARO,34.90,35.00,34.41,34.70,-0.09,-0.26,"87,601",45.58,34.21,0.28,0.81,20.29,-6.59
Carolina Trust BancShares,CART,8.31,8.38,8.31,8.38,0.05,0.66,"7,979",10.00,7.40,...,...,44.08,-12.30
CASI Pharmaceuticals,CASI,3.29,3.43,3.26,3.41,0.14,4.28,"202,903",8.89,1.94,...,...,...,4.92
CAS Medical Systems,CASM,1.95,2.10,1.85,2.00,0.05,2.56,"65,715",2.70,0.59,...,...,...,159.77
Catalyst Biosciences,CBIO,10.32,10.58,10.27,10.55,0.32,3.13,"87,098",37.00,4.15,...,...,...,-22.65
Catalyst Pharmaceuticals,CPRX,3.33,3.49,3.30,3.47,0.16,4.83,"840,279",4.51,2.18,...,...,...,-11.25
Catasys,CATS,10.10,10.56,9.90,9.90,-0.16,-1.59,"57,903",14.29,3.30,...,...,...,164.00
CBM Bancorp,CBMB,12.52,12.57,12.50,12.50,-0.02,-0.16,"25,726",13.20,12.50,...,...,...,...
CDTI Advanced Materials,CDTI,1.41,1.58,1.36,1.50,0.10,7.14,"43,152",12.95,1.26,...,...,...,-80.89
Celcuity,CELC,26.96,27.00,26.55,26.98,0.14,0.52,"11,658",31.00,13.16,...,...,...,42.37
Cellectar Biosciences,CLRB,2.68,2.93,2.63,2.75,0.06,2.23,"201,195",12.76,0.57,...,...,...,100.73
Cellectar Biosciences WT Series A,CLRBZ,0.13,0.13,0.12,0.12,-0.02,-12.87,"12,600",0.70,0.05,...,...,...,-75.43
Cellect Biotechnology ADR,APOP,5.19,5.19,4.91,4.91,-0.19,-3.73,"11,485",13.50,4.40,...,...,...,-29.86
Celsion,CLSN,2.65,2.77,2.65,2.66,0.02,0.76,"131,142",4.14,1.75,...,...,...,-0.75
Celsius Holdings,CELH,3.69,3.86,3.65,3.75,0.07,1.90,"212,251",6.05,3.05,...,...,...,-28.57
Cemtrex,CETX,1.28,1.38,1.09,1.23,-0.04,-3.15,"213,397",3.57,1.09,...,...,...,-51.74
Cemtrex WT,CETXW,0.10,0.10,0.10,0.10,...,...,"100",0.50,0.07,...,...,...,-61.55
Centennial Resource Development,CDEV,21.15,21.59,20.95,21.45,0.43,2.05,"1,343,201",23.12,15.78,...,...,32.14,8.33
Central Federal,CFBK,14.00,14.50,14.00,14.50,0.60,4.32,"16,427",16.95,12.32,...,...,26.36,-4.13
Central Valley Community Bancorp,CVCY,19.86,19.89,19.72,19.87,0.02,0.10,"19,314",22.34,18.05,0.32,1.61,17.74,-1.54
Century Casinos,CNTY,6.60,6.94,6.55,6.87,0.26,3.93,"190,481",9.85,6.41,...,...,45.80,-24.75
Cerecor,CERC,4.62,4.62,4.50,4.57,-0.02,-0.44,"54,836",5.74,0.85,...,...,...,42.81
Cerecor WT Cl A,CERCW,0.03,0.03,0.01,0.03,-0.02,-40.00,"425,263",1.25,0.01,...,...,...,-90.00
Cesca Therapeutics,KOOL,0.37,0.41,0.35,0.37,0.02,6.05,"798,402",4.14,0.22,...,...,...,-87.56
Champions Oncology,CSBR,12.66,12.66,11.65,11.93,-0.67,-5.32,"269,045",17.90,3.04,...,...,...,207.47
Chanticleer Holdings,BURG,2.45,2.48,2.40,2.40,-0.02,-0.83,"9,503",5.14,1.81,...,...,...,-8.74
Charles&Colvard,CTHR,0.86,0.91,0.85,0.86,-0.02,-2.27,"83,618",1.60,0.80,...,...,...,-36.30
ChaSerg Technology Acquisition,CTACU,10.05,10.05,10.00,10.03,...,...,"61,460",10.05,10.00,...,...,...,...
Check-Cap,CHEK,3.55,3.87,3.55,3.65,-0.14,-3.69,"88,658",23.28,3.08,...,...,...,-65.03
Checkpoint Therapeutics,CKPT,2.80,2.92,2.80,2.86,0.16,5.93,"24,206",7.38,2.22,...,...,...,-26.29
Chembio Diagnostics,CEMI,9.83,9.90,9.76,9.90,0.06,0.61,"34,134",11.55,5.90,...,...,...,20.73
CHF Solutions,CHFS,1.10,1.15,1.07,1.11,0.01,0.91,"50,489",24.45,0.93,...,...,...,-67.92
China Advanced Construction Materials Group,CADC,2.30,2.68,2.17,2.28,-0.03,-1.23,"23,359",10.20,1.70,...,...,9.12,-46.98
China Automotive Systems,CAAS,3.06,3.10,3.01,3.03,0.01,0.33,"18,884",5.25,3.01,...,...,...,-36.88
China Ceramics,CCCL,1.35,1.36,1.30,1.30,-0.05,-3.70,"3,648",4.28,1.21,...,...,...,-45.61
China Commercial Credit,GLG,0.66,0.68,0.59,0.59,0.01,1.31,"21,563",3.87,0.46,...,...,...,-57.25
China Customer Relations Centers,CCRC,11.65,12.02,11.60,11.98,0.37,3.19,"21,805",35.10,7.90,...,...,...,-29.74
China HGS Real Estate,HGSH,1.29,1.32,1.21,1.24,-0.02,-1.59,"72,070",4.48,1.18,...,...,5.39,0.98
China Jo-Jo Drugstores,CJJD,1.71,1.77,1.71,1.75,0.03,2.03,"204,116",1.79,1.17,...,...,...,41.53
China Lending,CLDC,1.03,1.13,1.02,1.04,0.01,0.97,"150,506",7.75,0.77,...,...,...,-66.56
China Natural Resources,CHNR,1.71,1.76,1.65,1.65,-0.06,-3.45,"7,627",4.23,1.63,...,...,...,-38.16
ChinaNet Online Holdings,CNET,1.42,1.50,1.42,1.44,...,0.28,"31,835",11.90,1.00,...,...,...,32.11
China Recycling Energy,CREG,1.16,1.19,1.15,1.15,...,0.14,"15,237",9.39,1.11,...,...,...,-58.87
ChromaDex,CDXC,3.58,3.77,3.51,3.76,0.15,4.16,"119,612",7.24,3.19,...,...,...,-36.05
Citius Pharmaceuticals,CTXR,1.74,1.74,1.58,1.60,-0.08,-4.76,"74,604",5.49,1.12,...,...,...,-57.89
Citizens&Northern,CZNC,25.58,26.73,25.58,26.64,0.45,1.72,"7,161",28.99,22.00,1.08,4.05,19.59,11.00
Civista Bancshares,CIVB,23.60,23.60,23.21,23.60,0.01,0.04,"33,044",25.88,20.41,0.36,1.53,16.86,7.27
ClearOne,CLRO,1.68,1.78,1.65,1.78,0.13,7.88,"12,715",9.95,1.65,0.28,15.73,...,-80.11
ClearSign Combustion,CLIR,1.47,1.55,1.47,1.50,0.05,3.45,"45,760",4.70,1.40,...,...,...,-58.33
Cleveland BioLabs,CBLI,1.84,1.87,1.77,1.80,...,...,"7,858",4.25,1.76,...,...,...,-55.11
CLPS,CLPS,8.41,9.09,8.41,8.66,0.15,1.76,"25,711",17.35,4.70,...,...,...,...
CM Seven Star Acquisition,CMSS,10.10,10.10,10.05,10.07,0.02,0.20,"469",11.00,9.59,...,...,168.11,4.35
Cocrystal Pharma,COCP,2.70,2.92,2.65,2.70,...,...,"9,679",6.58,0.17,...,...,27.84,1250.00
Coda Octopus Group,CODA,6.03,6.67,5.64,6.49,0.49,8.17,"56,235",8.44,3.28,...,...,72.11,36.00
Co-Diagnostics,CODX,2.50,3.10,2.47,2.61,0.18,7.34,"60,356",6.85,1.45,...,...,...,-1.14
Coffee Holding,JVA,4.34,4.49,4.34,4.44,0.09,2.07,"7,038",5.75,3.65,...,...,25.69,4.30
Cohbar,CWBR,3.90,4.28,3.85,4.25,0.34,8.70,"71,259",10.79,3.76,...,...,...,-14.49
Collplant Holdings ADR,CLGN,5.23,5.25,5.23,5.25,0.25,5.00,"200",9.34,4.70,...,...,...,-40.68
Command Center,CCNI,5.50,5.58,5.50,5.58,0.03,0.54,"222",6.50,0.41,...,...,...,-5.42
Community Bankers Trust,ESXB,8.30,8.62,8.27,8.37,0.06,0.72,"22,694",10.05,7.90,...,...,22.62,2.70
Community Financial,TCFC,32.73,33.50,32.31,32.88,0.16,0.49,"14,544",40.44,32.08,0.40,1.22,28.84,-14.15
Community First Bancshares,CFBI,11.59,11.82,11.59,11.82,0.12,1.03,"13,249",13.30,10.53,...,...,625.40,1.90
Comstock Holding Cl A,CHCI,2.26,2.30,2.25,2.26,0.06,2.73,"8,038",6.58,1.20,...,...,...,32.94
Constellation Alpha Capital WT,CNACW,0.20,0.20,0.20,0.20,...,0.10,"100",0.50,0.18,...,...,...,-9.00
ContraFect,CFRX,2.03,2.08,1.99,2.06,0.03,1.48,"26,290",2.93,0.85,...,...,...,103.96
ContraVir Pharmaceuticals,CTRV,0.57,0.61,0.54,0.54,-0.00,-0.26,"564,749",6.60,0.46,...,...,...,-81.25
Cool Holdings,AWSM,6.55,6.70,6.12,6.41,-0.19,-2.88,"153,021",22.61,2.70,...,...,...,-10.79
Corbus Pharmaceuticals Holdings,CRBP,7.04,7.42,6.77,7.27,0.35,5.06,"2,063,570",9.96,4.50,...,...,...,2.39
Corcept Therapeutics,CORT,12.70,13.15,12.52,13.14,0.61,4.87,"837,851",25.96,11.55,...,...,11.33,-27.24
Correvio Pharma,CORV,3.28,3.66,3.20,3.57,0.29,8.84,"71,864",5.24,1.29,...,...,...,130.32
CounterPath,CPAH,2.08,2.15,2.01,2.01,-0.09,-4.29,"6,844",7.30,1.92,...,...,...,-37.38
CPI Card Group,PMTS,2.88,3.07,2.88,3.00,0.11,3.81,"14,550",6.45,1.93,...,...,...,-18.26
CPS Technologies,CPSH,1.37,1.40,1.31,1.31,-0.07,-5.07,"8,064",2.20,1.08,...,...,...,-21.08
Crown Crafts,CRWS,5.31,5.55,5.31,5.52,0.21,3.95,"9,739",7.54,5.00,0.32,5.80,20.44,-14.42
CryoPort,CYRX,11.25,11.76,11.10,11.72,0.52,4.64,"194,206",16.88,6.02,...,...,...,36.44
CryoPort WT,CYRXW,8.52,8.52,8.52,8.52,0.39,4.80,"101",16.31,2.94,...,...,...,56.19
CTI BioPharma,CTIC,1.95,1.99,1.95,1.98,0.03,1.54,"122,730",5.36,1.70,...,...,...,-26.12
CTI Industries,CTIB,3.55,3.75,3.55,3.75,0.20,5.63,"8,489",5.09,2.93,...,...,...,-7.87
Cue Biopharma,CUE,6.81,7.78,6.81,7.50,0.74,10.95,"63,644",17.99,6.40,...,...,...,...
CUI Global,CUI,1.99,2.05,1.91,1.99,0.02,1.02,"200,116",3.42,1.91,...,...,...,-27.64
CVD Equipment,CVV,6.09,6.21,6.00,6.02,-0.05,-0.82,"48,182",13.50,5.25,...,...,17.71,-48.19
Cyanotech,CYAN,3.37,3.37,3.25,3.25,-0.01,-0.31,"4,681",5.78,3.21,...,...,...,-16.86
Cyclacel Pharmaceuticals,CYCC,1.38,1.44,1.36,1.39,0.01,0.72,"50,527",2.25,1.28,...,...,...,-20.11
CYREN,CYRN,3.45,3.79,3.45,3.62,0.18,5.32,"130,155",3.79,1.63,...,...,...,44.80
Cytori Therapeutics,CYTX,0.42,0.44,0.39,0.41,-0.02,-4.67,"657,132",5.49,0.31,...,...,...,-86.41
Cytori Therapeutics WT,CYTXZ,...,0.01,...,...,-0.00,-20.45,"269,150",0.18,...,...,...,...,...
Cytori Therapeutics WT,CYTXW,0.02,0.02,0.01,0.01,...,...,"30,200",0.05,...,...,...,...,-9.09
Cytosorbents,CTSO,10.79,10.96,10.75,10.88,0.13,1.21,"164,304",14.95,5.80,...,...,...,67.38
CytRx,CYTR,0.93,0.96,0.82,0.84,-0.08,-9.08,"387,241",2.59,0.82,...,...,...,-50.50
Daily Journal,DJCO,239.00,240.00,239.00,240.00,3.39,1.43,"1,095",257.70,213.85,...,...,26.60,4.25
Dare Bioscience,DARE,1.18,1.19,1.01,1.11,-0.01,-1.23,"807,263",3.59,0.74,...,...,...,-48.71
DarioHealth,DRIO,0.95,0.95,0.88,0.95,0.01,1.06,"31,149",3.64,0.85,...,...,...,-40.70
DASAN Zhone Solutions,DZSI,13.84,14.39,13.84,14.04,0.25,1.81,"21,080",15.59,6.20,...,...,31.91,51.62
